global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
700.3809984337338	-0.4089463005299194	490533.5429670338	0.1672370767171072	928.1715471592846	-7.745712229646982	59.99605794450285	861502.42095606	765.6303014740822	0.5007766679952965	586189.758535294	0.25077727120847143	766.6334783185457	517.6236089979013	0.979329	20.962963	0.2424205	0.118704	-0.0059305006	0.0098565741	-0.0594269706	0.0245050896	0.0302784923	0.0370622928	-0.025206891600000003	0.0590946452	0.0049648307	-0.04572216230000002	0.09243506039999999	0.134599569	0.133135258	-0.0427450396	0.1393889569	0.0888537872	-0.09722351189999999	0.0303676757	0.10742073380000004	-0.012256698500000001	0.0041965906	-0.14507291630000002	0.20117054920000002	-0.1127459953	-0.1046259069	0.0636123539	-0.0819677788	-0.060451638700000004	0.0719188034	0.0034076304999999998	-0.1247321429	-0.0596189108	0.0515703657	0.0001495508	-0.015444986200000003	-0.031486479	0.0772132153	0.1636084445	0.0887428478	-0.0634402154	0.0027151999	0.006729360500000001	0.146388075	0.07825551509999999	0.1041538254	0.0095255354	0.0728099323	-0.06519836379999999	0.029309264300000002	-0.047898643	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.412905	0.030901000000000005	0.17049053902500005	0.0009548718010000007	0.17374	-0.07991300000000001	0.006386087569000002	0.030185587599999997	0.199013	0.029645000000000005	0.03960617416900001	0.0008788260250000003	0.00136092	0.00027972	7.82432784e-08	1.8521032464e-06	0.00412918	0.00037145999999999967	1.3798253159999975e-07	1.7050127472399994e-05	-0.000839895	-0.00138805	1.9266828025e-06	7.05423611025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7257037350595	0.3447053013256891	491016.5118749944	0.11882174476203412	928.9051415040393	0.7335943447546924	0.5381606626560665	862864.7619126394	764.9943120835394	-0.635989390542818	585216.2975201678	0.40448250488302506	766.6530163448358	516.9770420647244	1.1674790000000002	24.990383	0.4848271499999999	0.257094	-0.0963198182	-0.000397195	0.1413203567	-0.0974632984	-0.0634262072	-0.042851920999999994	-0.0006030838	-0.05410355519999999	-0.0086072824	-0.1150036275	0.0695571769	0.0224048536	-0.0625827857	-0.026427095499999997	0.1445062343	-0.0228354821	-0.06524360629999999	-0.023488035299999998	0.0158491147	0.024677619100000003	0.0051394464	0.1128962248	0.025669517200000002	-0.0971957215	-0.1458893899	0.024877694300000003	-0.0988359675	-0.0542236207	-0.0296462778	-0.0340244313	0.0312303501	-0.10663559119999999	-0.010503708	0.0826115328	0.0649806992	0.0151431107	0.1350048164	0.0139223304	0.0168225591	-0.066768673	0.0706281037	0.0585314383	0.032861918	0.0201568944	0.1123405611	0.0627510223	0.0089416285	-0.057893497599999996	0.0371029115	0.1468063751	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.377745	-0.035160000000000025	0.142691285025	0.0012362256000000018	-0.013243	-0.18698299999999998	0.034962642289000014	0.00017537704900000005	0.0812784	-0.11773460000000002	0.00660617830656	0.013861436037160006	0.0034415999999999995	0.00208068	4.329229262399998e-06	1.1844610559999996e-05	0.00494749	0.00081831	6.696312561000001e-07	2.44776573001e-05	-0.000839896	-1.0000000000157452e-09	1.0000000000314906e-18	7.05425290816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7237889255292	-1.0019148095302626	489613.3807882986	1.0038332855560623	925.7184518091648	-3.1866896948745307	10.154991211419528	856954.6520199571	764.6112798873918	-0.3830321961476102	584630.4093310353	0.14671366328566132	764.9359442989262	527.8613308434308	0.994937	21.29706	0.27891365	0.160855	-0.0831861961	0.008418827299999999	-0.0502871796	-0.0442977312	0.0395114813	0.013222073999999999	-0.0303279565	-0.1685106287	-0.0038727726000000002	-0.100611064	0.16261266130000002	0.0191169065	-0.0020414933	-0.004230980200000001	-0.0333038363	-0.1114029774	-0.0583358646	-0.0139317732	0.034351196699999996	0.0950847426	-0.05687017	0.0350185584	0.0073360904	-0.0327805397	-0.08844307359999999	-0.004369897	-0.0080447212	0.044737276299999996	0.11229703490000001	-0.1319973541	-0.0933221988	-0.0117693104	-0.0162823239	0.0456921634	0.0304476528	-0.1453221989	0.0949496313	0.0502478422	-0.0147026073	0.063972641	0.0369524284	0.0669138608	-0.0352232698	-0.0281977985	0.11212316230000001	0.0759008927	-0.0077868561	0.0030875121	-0.0112259623	0.0315607986	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.413511	0.035765999999999964	0.17099134712099998	0.0012792067559999974	0.125653	0.138896	0.019292098816	0.015788676409	0.15048399999999998	0.06920559999999998	0.022645434255999998	0.004789415071359997	0.00304461	-0.00039698999999999936	1.5760106009999953e-07	9.2696500521e-06	0.00525142	0.00030393	9.23734449e-08	2.7577412016399995e-05	-0.000839895	1.0000000000157452e-09	1.0000000000314906e-18	7.05423611025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0759856681459	-3.647803257383316	484521.7778238808	13.306468604576333	932.8351869957536	7.116735186588813	50.647919716031296	870181.4860974025	764.2677779194714	-0.3435019679203606	584105.2363659665	0.11799360196516046	766.3249360127243	512.0609484420795	0.965166	20.659792000000003	0.12737099999999996	0.07580979999999997	-0.0549019335	-0.0142790814	-0.0381959272	0.0017771453	0.1591556718	-0.0085157102	-0.0082059229	-0.1580139467	0.0305399646	-0.0929474434	0.2435931763	-0.0037090434999999997	0.0020996022	0.0048194871	-0.0978742458	-0.0006819777000000001	-0.1613879141	0.03265339	-0.0870260793	-0.1460459008	-0.08480515539999997	0.0411946655	-0.0387561628	-0.0403242323	-0.0060605936	-0.0089230422	0.059394503099999996	-0.2820305192	0.0801445754	0.0423884847	0.0267009593	0.018662249199999998	-0.04759314059999999	0.0287068424	-0.0543450758	-0.2036131688	0.1287692268	0.0416990774	-0.0661861208	0.11035895970000001	0.1350535177	-0.0351100281	0.08380698219999999	0.0389849429	0.0407019667	0.0673661783	-0.0402711463	-0.0004456299	-0.0666640257	-0.023394005099999997	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.414193	0.0006820000000000714	0.17155584124900006	4.651240000000975e-07	0.143532	0.017879000000000006	0.0003196586410000002	0.020601435024	0.207111	0.05662700000000004	0.042894966321	0.003206617129000005	0.00239304	-0.0006515700000000003	4.245434649000001e-07	5.7266404416e-06	0.00485933	-0.00039208999999999945	1.5373456809999956e-07	2.36130880489e-05	-0.000839895	0.0	0.0	7.05423611025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3602209765231	3.28423530837722	489104.71868433134	10.786201560791609	934.1145738353616	1.2793868396080372	1.636830685362241	872570.0370516194	768.3248244774085	4.057046557937042	590323.0359082405	16.459626773268802	771.777010188438	508.5910488170577	1.229048	26.308304	0.4793579000000001	0.202941	-0.0362661065	-0.1170358073	-0.1254990003	-0.0705972191	0.1443617934	-0.0467755583	-0.0213354366	0.1209952375	0.21288468789999998	-0.0830281655	0.0954005574	0.084910697	0.086037671	0.0048577393	-0.0927629757	0.0133517957	-0.024424781899999998	0.1174363861	-0.0711288653	-0.0755000015	0.0099564401	0.0370372085	0.0381600952	0.0387157858	0.049545473300000004	0.0120217498	-0.09180548179999999	-0.08973510009999999	-0.09188407119999999	-0.18665920800000002	-0.0049627042	-0.0115514426	-0.0892473479	0.15112921740000002	-0.1838389353	-0.0382357495	0.015437204199999999	0.12720313519999998	-0.0283152638	0.0828944251	0.1690917129	-0.16301623380000002	-0.0272036379	0.0083167876	0.1178343851	0.0587506243	-0.021119176	0.0345601493	-0.0160148988	0.0006371486	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.325865	-0.08832800000000003	0.106187998225	0.007801835584000003	0.262666	0.11913400000000003	0.014192909956000003	0.06899342755599999	0.104022	-0.103089	0.010820576484	0.010627341921000002	0.000513866	-0.001879174	3.531294922276e-06	2.64058265956e-07	0.0035181999999999995	-0.0013411300000000007	1.7986296769000018e-06	1.2377731239999996e-05	-0.000995729	-0.00015583399999999988	2.428423555599996e-08	9.914762414409995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0717504711647	2.7115294946415816	492904.74280964537	7.352392200311232	929.0744814771704	-5.040092358191259	25.40253097909793	863179.392132073	768.1189529829979	-0.20587149441053046	590006.7259316971	0.04238307221082506	769.537442388322	514.5065756484605	1.129998	24.188086	0.30337509999999995	0.173059	0.0153218201	-0.0604671612	-0.055278645700000004	0.031543567200000004	-0.0111315824	0.0041258639	-0.08942242660000001	0.1064272631	0.1121740935	-0.021291228199999998	0.0475516604	0.23413133519999998	0.0222959121	-0.0443215491	0.010686941	-0.0706102827	0.0455535966	-0.0597534488	-0.0548288533	0.027111302599999998	0.1341033753	-0.0805370998	0.07097612019999999	-0.028573313399999998	-0.030544029	-0.019949800400000002	-0.022051306	0.0920662789	0.029013090800000002	-0.08758649119999999	0.0691849485	0.1618975624	0.0448707366	0.0427897319	-0.09040436519999999	0.0649896125	0.0969827011	0.1930147622	0.0096193997	0.0612194289	0.007521485	0.016543723	-0.08428555970000001	-0.0674635462	0.0005788729	-0.0294616952	-0.1096749733	-0.0732793829	-0.0882626906	-0.08281650110000001	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.312082	-0.013782999999999991	0.097395174724	0.00018997108899999969	0.157636	-0.10503	0.0110313009	0.024849108496	0.220638	0.11661600000000001	0.048681127044	0.013599291456	-0.000459165	-0.0009730310000000001	9.467893269610001e-07	2.10832497225e-07	0.00334404	-0.0001741599999999996	3.0331705599999856e-08	1.11826035216e-05	-0.00120746	-0.00021173100000000016	4.483001636100007e-08	1.4579596516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.7556076638458	-3.316142807318897	488259.3992416704	10.996803118532856	934.2024269041292	5.127945426958831	26.29582430186799	872734.1744335649	765.4953305266307	-2.623622456367229	585983.1010580757	6.883394793554414	767.3243043345277	507.9226900770622	1.083568	23.194233	0.3465929	0.186481	-0.0068960605000000005	-0.031811874	0.0399497828	-0.0073953299	-0.0101052075	-0.0686453427	-0.0006996445	-0.0448483308	0.0027809796999999996	-0.0671519793	0.0804117535	0.0989481916	-0.08763017279999999	0.0107504471	0.013744236299999999	0.0140976614	0.0126130651	-0.052978104000000005	0.0524878587	0.1024233495	-0.0234916255	0.0041151744	-0.0704813151	-0.023298750899999998	0.0845642132	0.0453503667	0.0002305816	-0.0184778734	0.1718121317	0.10636327	-0.008435116999999999	0.033314181899999996	-0.022199521200000003	0.0347805106	0.0184476939	0.0195493721	0.1494242075	0.0464594205	-0.0655751317	0.048639448700000004	-0.030103234700000002	0.045583274800000004	0.050149031600000005	0.0146519116	-0.0165021916	-0.0335724716	0.08264555679999999	-0.10190610970000001	-0.08457317539999999	0.0117989174	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.279949	-0.032133000000000016	0.078371442601	0.0010325296890000015	0.0111552	-0.1464808	0.02145662476864	0.00012443848704	0.195119	-0.025518999999999983	0.038071424161000005	0.0006512193609999992	0.0008668569999999997	0.0013260219999999994	1.7583343444839989e-06	7.514410584489995e-07	0.00354782	0.0002037800000000002	4.1526288400000076e-08	1.2587026752400003e-05	-0.00252686	-0.0013194	1.7408163600000004e-06	6.385021459600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.283720350114	0.5281126862681731	488997.7215466965	0.2789030093973858	930.5142956597447	-3.688131244384522	13.60231207580532	865856.8544271506	767.3710217229167	1.8756911962859704	588858.2849800731	3.5182174638246946	767.7682689389728	513.0987329309113	0.986984	21.126808	0.3022886	0.188898	0.0337115651	-0.0562727991	-0.0754026584	-0.0254913986	0.08269944650000001	-0.0199976485	0.0994266202	0.0390759719	0.1360645517	-0.0174311996	0.11196321279999999	-0.025107336400000003	-0.0256933269	-0.041738790299999995	0.0330667119	0.0177983212	0.07979816440000001	-0.0187488019	-0.0818371634	0.0931316291	0.0211386911	0.039357195899999996	-0.1335148118	-0.007983681099999999	-0.026896161000000002	0.0994041383	0.0637177253	-0.0330394595	-0.0634721329	-0.101490201	-0.1267597127	0.0914630742	0.038589255	0.036132316	-0.1194519571	-0.0418521086	0.1146664194	0.0038379459999999996	-0.0705845296	-0.0939584035	-0.0707616947	-0.0337698836	-0.0711087551	-0.0063461514000000005	0.032245791499999996	0.0656496342	-0.0936995799	0.024653325299999997	-0.0485038333	-0.011570408899999999	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.256362	-0.023587000000000025	0.06572147504399999	0.0005563465690000012	0.193177	0.1820218	0.033131935675240004	0.037317353329	0.223326	0.028207000000000013	0.049874502276000016	0.0007956348490000004	0.000127981	-0.0007388759999999997	5.459377433759997e-07	1.6379136360999997e-08	0.00327275	-0.0002750700000000001	7.566350490000003e-08	1.07108925625e-05	-0.00288237	-0.00035550999999999985	1.263873600999999e-07	8.3080568169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4907511290413	-0.7929692210726671	487889.32941281225	0.6288001855685924	928.7793036543317	-1.7349920054130052	3.010197258847042	862630.9948966253	765.4402662484723	-1.930755474444368	585898.8011945322	3.727816702096897	767.6911505918175	511.6428217423851	0.8007659999999999	17.140747	0.1550889	0.0732625	0.049776371900000005	-0.0469207555	-0.0746987707	0.0120477504	0.0924000875	0.0369786764	0.0414530027	0.0459760251	0.0167298104	-0.021858641	0.10481483890000001	0.032306986600000004	0.0612417068	-0.0060275692	0.0085061956	0.1063119585	-0.0114484325	0.0044647694	0.0081873622	0.0810055324	0.0342123083	-0.029815275099999997	-0.1632385753	-0.0649649197	0.0656781837	-0.023078738300000002	0.033606796	0.0418480661	0.012752591200000002	0.0062289051	-0.038843889	0.0895769359	0.0602877745	0.006882783199999999	-0.0546379083	-0.048798175	0.0587022748	0.061348207099999996	-0.0261734621	0.0004836357	-0.0647130196	-0.11120769300000001	0.07998762870000001	0.069783117	-0.0352109292	-0.025168507200000002	-0.0008165828	-0.0697153533	-0.0774898207	-0.025992504500000003	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.22926	-0.027101999999999987	0.0525601476	0.0007345184039999992	0.20660100000000006	0.013424000000000049	0.00018020377600000127	0.042683973201000015	0.260652	0.03732599999999997	0.067939465104	0.001393230275999998	-0.0007568869999999999	-0.0008848679999999998	7.829913774239998e-07	5.72877930769e-07	0.00292675	-0.00034599999999999995	1.1971599999999996e-07	8.5658655625e-06	-0.0025685	0.00031386999999999995	9.851437689999996e-08	6.5971922500000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.1600093539085	-1.3307417751327648	486032.0786423418	1.7708736720835019	926.2139516052313	-2.5653520491003974	6.581031135823608	857872.2841481777	765.1705056848921	-0.2697605635802347	585485.9027700735	0.07277076166312585	765.3019980084125	506.15525379792206	0.8864790000000001	18.97546	0.32526935	0.16004100000000002	-0.0084855454	-0.0476378696	0.0502672082	-0.038647022999999996	-0.0196119668	0.0158173621	0.0330390359	0.0005676556	-0.0219093056	-0.0583704712	0.053229886399999995	0.048438694000000004	-0.0439133922	0.0100189401	0.0044641635	0.047065351500000005	-0.021864935800000002	-0.0479157424	-0.0005861354	0.11100772390000001	0.14228841550000002	0.0087999327	0.012742456000000001	0.0248250944	0.0073524741	0.0626606924	0.0669174243	-0.0422216077	-0.0464052338	0.11179259960000001	0.0400662764	-0.023431217	0.1569605963	0.0435020023	0.0401988745	0.0034207131	0.09324125050000001	0.025154711899999998	-0.05945912900000001	0.013519233899999998	-0.0711963921	-0.0424349406	0.0192532495	0.0562005188	-0.0825887	0.044649416799999994	-0.043092868799999996	-0.0724340187	0.0096512947	-0.0823043079	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.204354	-0.024905999999999984	0.041760557316	0.0006203088359999992	0.106647	-0.09995400000000004	0.009990802116000006	0.011373582609000002	0.216188	-0.044463999999999976	0.04673725134400001	0.001977047295999998	0.00112678	0.0018836670000000001	3.548201366888999e-06	1.2696331684e-06	0.00344521	0.0005184600000000001	2.688007716000001e-07	1.1869471944100004e-05	-0.00328528	-0.0007167799999999998	5.137735683999997e-07	1.07930646784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0145276000827	-0.14548175382583395	485829.2516855664	0.02116494069624055	926.78775522346	0.5738036182286805	0.3292505922923253	858935.5432321399	766.0425280130955	0.8720223282034567	586821.1547246942	0.7604229408853772	766.4204897109645	505.7257424603646	0.632495	13.538835	0.13065544999999998	0.06656580000000001	-0.0009724654	-0.0415214779	0.0226806104	-0.0343694585	0.0202727796	0.0082482371	0.0435521582	0.0143227435	0.0478639933	-0.0611570987	0.047005959699999995	0.0084544315	-0.0540347211	0.0244136709	-0.0311722787	0.0722382126	0.0194744433	-0.0031990402000000003	-0.0934620372	0.110151261	0.0717675203	0.028888403700000002	-0.047266976100000004	0.0881059017	-0.0548720308	-0.0504013591	0.10188109810000001	0.0536276921	-0.0012503333999999999	0.0706423638	-0.015591961599999999	-0.0227427186	0.09867698230000001	0.0487340971	-0.023564276699999998	-0.0257213507	0.09199195380000001	-0.0069462023999999995	-0.0914934542	-0.0200264281	-0.0769912688	-0.0570527437	-0.0217050667	0.0535313145	-0.0457740838	0.047961932199999995	-0.11360316849999999	-0.002693547	0.0406872294	-0.0444751274	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.191842	-0.012511999999999995	0.036803352963999995	0.0001565501439999999	0.162616	0.055969000000000005	0.0031325289610000004	0.026443963456000003	0.199846	-0.016342000000000027	0.039938423716	0.00026706096400000076	0.000891451	-0.00023532899999999994	5.537973824099997e-08	7.94684885401e-07	0.00372553	0.0002803199999999997	7.857930239999984e-08	1.38795737809e-05	-0.00288428	0.0004009999999999998	1.608009999999999e-07	8.319071118399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2591423766029	2.2446147765201663	488963.3481972622	5.038295494972673	928.0488923917784	1.2611371683184416	1.5904669573142574	861274.7466696068	766.0622931272097	0.019765114114193242	586851.436951319	0.0003906597359470808	766.2342065185063	512.3269349812416	0.726748	15.556362	0.12555499999999994	0.0678028	0.0157893251	-0.0416272688	0.0332647848	-0.0169086323	-0.02301113	-0.008632422399999999	0.056456755199999986	0.0304113692	0.0342503814	-0.0258424062	0.0293901502	-0.0216463469	-0.011509671499999999	0.040023256800000004	0.010433168199999999	0.131038969	0.049126558	-0.0602940259	-0.0694438229	0.15750729089999999	0.028458135699999998	0.0175603369	-0.0208409019	-0.002329396	0.0440522521	-0.09118829769999999	0.06501789849999999	0.0365036602	-0.0385886954	-0.032718154	0.012801190300000001	-0.0043010638	-0.0011702051	0.0160948354	-0.0171803018	0.002657707	0.061380400599999996	-0.0163156177	-0.0812230475	-0.0524657003	-0.1006558145	-0.06504212150000001	0.012401451599999998	0.060268557	-0.0909641158	0.08696018679999999	-0.0357326795	-0.026184164700000002	0.0136766419	-0.0257151574	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.142581	-0.049261000000000034	0.020329341561	0.002426646121000003	0.162627	1.0999999999983244e-05	1.209999999996314e-10	0.026447541129	0.213591	0.01374499999999998	0.04562111528099999	0.00018892502499999944	0.000408811	-0.0004826400000000001	2.3294136960000009e-07	1.6712643372099994e-07	0.00350854	-0.0002169899999999998	4.708466009999992e-08	1.23098529316e-05	-0.00343541	-0.0005511299999999999	3.037442768999999e-07	1.18020418681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4081070853622	1.1489647087593085	490571.5164709002	1.3201199019743626	931.0927677985361	3.0438754067577065	9.265177491864394	866933.7422467386	767.0240140161019	0.9617208888921596	588325.8380773732	0.9249070681315256	768.0246753827538	512.9728694345373	0.931706	19.943563	0.35633455	0.167419	0.062036237699999996	-0.0491576036	-0.0490361266	0.04783017480000002	0.06256175259999999	-0.0174780151	0.0495224134	0.08992971960000001	0.0747981234	0.0504606004	0.0012002084	-0.0125337746	0.0559848483	0.062007844299999997	-0.0464530067	0.1323806703	-0.046334912699999994	0.0074997429	0.0275102821	0.0432720236	-0.0145013726	0.028681413	0.017942480900000002	0.052320833899999995	0.04909485190000002	-0.0127477274	0.08563258369999999	0.044857072000000005	0.0825858896	-0.0123845337	0.0318401046	-0.0341785752	0.10305784859999999	-0.011162321299999998	-0.11027417800000001	-0.0068031212	-0.0535802671	0.0141856342	-0.0376197178	0.035210676	-0.0683241545	-0.0683428802	0.052605494800000006	0.10030808849999999	-0.0505012441	0.080986875	-0.010858340400000001	-0.007840289	-0.081460641	-0.0194105796	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0678255	-0.07475549999999999	0.00460029845025	0.0055883847802499975	0.254834	0.092207	0.008502130849000002	0.06494036755600001	0.283097	0.06950600000000001	0.080143911409	0.004831084036000003	-0.00126747	-0.001676281	2.809917990961e-06	1.6064802008999996e-06	0.00324281	-0.00026573000000000005	7.061243290000002e-08	1.05158166961e-05	-0.0029801	0.00045531	2.073071961e-07	8.880996009999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
