global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
729.7832658910229	1.6254454776271814	2.642073000738656	532583.6151745674	1057.2041505995064	-2.560728667588137	6.557331309007715	1117680.6160448238	803.1202062857387	0.15821601120887865	645002.0657444475	0.02503230620284801	833.2320931392436	626.5173893462471	1.21264	21.690115	0.0703348300000001	0.033226900000000004	0.0725735905	-0.0918911664	0.095046481	-0.0294135357	0.023066632599999998	0.0675800662	0.018328060900000002	-0.0028716253	-0.10005682269999999	-0.0322377279	-0.1259007708	0.1051384042	-0.022754988599999998	0.0295390471	0.1176512453	0.0654605582	0.0342324868	0.056113036500000005	0.0120075483	0.033071491099999996	-0.0405620226	-0.0511464418	-0.0361884149	0.07699476059999999	0.0329928754	-0.0563102454	0.09208614130000001	0.0394931243	-0.0808718817	0.0420402655	-0.061716048600000004	-0.0272407584	0.0525258025	-0.107135559	-0.0094319273	-0.114298753	-0.1586150257	-0.0397395698	0.052089055599999996	-0.0478401399	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.00340027	0.00492633	1.15618360729e-05	2.4268727268899995e-05	0.578496	-0.00039699999999998065	1.5760899999998467e-07	0.334657622016	0.984161	-0.016818999999999917	0.968572873921	0.00028287876099999715	-0.0173928	-0.000548899999999998	0.00030250949183999995	3.012912099999978e-07	0.00086502	-0.00015410000000000011	7.482596004e-07	2.374681000000004e-08	-0.0020871	-0.0002608499999999997	6.804272249999986e-08	4.355986409999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8555598279933	-0.927706063029632	0.8606385393819393	531230.4270921774	1057.9211788776693	0.717028278162843	0.5141295516851714	1119197.2207179174	803.5453258289003	0.4251195431615997	645685.0906614736	0.18072662597792724	835.2520407958443	640.6628871164675	1.281907	22.929066	0.12889613999999994	0.07095789999999999	0.0506291855	-0.0599473603	-0.048409418899999994	-0.044479979100000004	0.0299189892	0.097619125	0.0691717059	-0.0374401981	-0.1048845502	-0.0743474495	0.063196839	-0.0366015883	0.058170142599999995	0.0992301402	0.1257542448	-0.14208980699999998	0.1361351284	-0.053721737	-0.0264083241	0.0658365503	0.0767092127	-0.1043039286	-0.0775262754	-0.0594937253	-0.016464090600000002	-0.1145282066	0.11629541130000001	0.0341447415	-0.0592274513	0.0012434842	-0.0718148629	-0.1057670092	-0.0384593592	0.021155364	-0.0299985265	-0.0333980908	-0.1012274477	-0.16972634690000002	0.2282571932	0.1216376587	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.00258033	-0.0008199399999999999	6.6581029089e-06	6.723016035999998e-07	0.533077	-0.04541899999999999	0.002062885560999999	0.28417108792900003	0.976591	-0.007570000000000077	0.953729981281	5.730490000000116e-05	-0.0164651	0.0009277	0.00027109951801	8.606272900000002e-07	0.000769026	-9.599399999999996e-05	5.91400988676e-07	9.214848035999992e-09	-0.00160905	0.0004780499999999996	2.2853180249999968e-07	2.5890419025000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2604996079373	-0.5950602200559842	0.3540966654930764	530363.3552892024	1062.4511080927264	4.529929215057108	20.520258693427923	1128802.3570874622	801.7201747496991	-1.8251510792011916	642755.2386006882	3.3311764619092736	831.7546718478999	638.3827626624836	1.079327	19.30559	0.04451334999999994	0.0236003	0.0601217529	-0.041073094	0.0639496311	-0.06329768940000001	0.053293847400000004	0.0084448684	-0.0578844268	0.0337031934	-0.057522599699999996	0.0247741123	-0.0170593128	-0.043155029299999995	0.1415909763	-0.0590422783	0.0220013084	0.025695410099999996	-0.0324126973	0.025595688199999998	0.005940384399999999	0.1219616132	0.120058735	-0.0843431116	0.0161324652	0.0081144177	-0.04931356519999999	0.022522498300000002	0.005863368000000001	-0.008989008	0.07488091690000001	0.046584669	-0.036565763700000004	0.0565679197	0.0117400714	0.0237017872	-0.1235647632	-0.1142919681	0.0212094822	0.0168006	0.060585749400000014	0.0315802838	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.00443017	-0.007010499999999999	1.96264062289e-05	4.914711024999999e-05	0.53681	0.003732999999999985	1.3935288999999897e-05	0.28816497609999997	0.997584	0.02099300000000004	0.9951738370559999	0.00044070604900000167	-0.0164274	3.769999999999815e-05	0.00026985947076000005	1.4212899999998606e-09	0.000858813	8.978700000000003e-05	7.375597689690002e-07	8.061705369000005e-09	-0.0017371	-0.00012804999999999978	1.6396802499999943e-08	3.017516409999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7327583795133	-1.5277412284240202	2.3339932610265333	528140.502101896	1057.9678625113381	-4.483245581388246	20.09949094303723	1119295.9981068096	800.4911344307424	-1.2290403189567771	640786.0563022168	1.510540105621376	832.8147459241313	625.4751133505857	1.238205	22.147383	0.21242843	0.114864	0.0469990347	-0.0691376556	-0.0099017127	-0.0300043654	-0.0174952289	0.1343610512	0.0628157261	0.0278063702	-0.0475835728	0.018013687900000002	0.0628146399	0.0771075987	-0.0294693529	-0.0594128367	0.047881471200000005	-0.0347403742	0.0029494566	0.045964715	-0.0247834236	-0.012561780600000001	0.0077008028	-0.1654398417	-0.1787827134	-0.0320571148	0.0012644386	0.031509410099999996	0.09056876470000001	0.0642193776	0.0040977335999999994	0.0217172455	-0.04164143	-0.052403898899999996	-0.07348534940000001	-0.11045628910000001	0.0104143386	-0.0552505176	0.0097595115	-0.0654600464	0.09824056119999999	0.0297242689	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.00889526	0.01332543	7.91256504676e-05	0.0001775670846849	0.618792	0.081982	0.006721048324	0.382903539264	1.0355200000000002	0.037936000000000185	1.0723016704000004	0.0014391400960000144	-0.0175294	-0.0011019999999999988	0.00030727986436	1.2144039999999971e-06	0.000547993	-0.0003108200000000001	3.00296328049e-07	9.660907240000003e-08	-0.0015662199999999995	0.00017088000000000042	2.9199974400000144e-08	2.4530450883999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4167507575868	-0.3160076219264738	0.0998608171156252	527681.29578121	1055.0799442207665	-2.8879182905716334	8.340072053018185	1113193.6886968957	799.0760347031587	-1.4150997275836517	638522.5092369237	2.002507239007325	830.0935734707033	641.6507412109046	1.313298	23.490555	0.10493405000000017	0.0625812	0.049626805499999996	-0.0247771883	-0.028767198100000002	-0.0220840436	0.0661065139	-0.014476329599999999	-0.0561313208	0.1052345359	0.0083297444	0.079355217	0.003685375	-0.0611278084	-0.0171502358	0.0255340618	0.0841830024	0.0252527541	0.0429957829	0.0176038892	0.017340986	-0.0040190783	-0.0415205444	0.025924130899999998	0.07376176400000001	-0.0470762801	0.0057655802	0.0166013866	-0.0374160222	0.0194317905	-0.054072796500000006	0.0819778108	0.0009977995	0.05111429940000002	-0.039502194500000004	0.0658374353	0.0991086768	0.0367050792	0.0174309144	0.0017003114999999999	0.0871067524	-0.0644197239	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.00347079	-0.01236605	1.20463832241e-05	0.0001529191926025	0.562336	-0.05645600000000006	0.003187279936000007	0.31622177689599995	1.05336	0.017839999999999856	1.1095672896000002	0.00031826559999999487	-0.0173653	0.00016410000000000036	0.00030155364408999995	2.692881000000012e-08	0.000547993	0.0	3.00296328049e-07	0.0	-0.00176756	-0.0002013400000000006	4.053779560000024e-08	3.1242683536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5155581954248	-0.9011925621620094	0.8121480340961271	526372.8251836188	1051.89717129157	-3.182772929196517	10.130043518826175	1106487.6589712065	800.1144951560257	1.038460452866957	640183.2053587819	1.0784001121686453	829.9856185142125	616.2925998797672	1.36049	24.334654	0.1239530299999997	0.0675293	0.0455851675	-0.0374770578	0.0537730055	-0.0092019152	0.049177326699999996	0.038122426200000004	-0.0393859331	0.06726623150000001	-0.0190049012	0.051532105	-0.030838048700000002	0.028843058300000002	0.0052513717	-0.0390211047	0.038043019500000004	-0.0380246281	-0.0330520109	-0.05047897230000002	0.0041428173	-0.007464005699999998	-0.0786878006	-0.0676495	-0.0531374448	-0.0217155977	-0.0408355967	-0.06893430099999999	-0.1144533722	0.0699738044	0.0763063248	0.050232262800000003	-0.0108222541	0.0762920307	-0.013600411100000001	-0.067045942	-0.017542845300000002	-0.0676388991	0.024187272000000003	0.0640066017	-0.0414313948	-0.0283836766	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.008358469999999998	-0.0048876799999999975	6.986402074089997e-05	2.3889415782399986e-05	0.50926	-0.0530759999999999	0.0028170617759999896	0.2593457476000001	1.07083	0.017469999999999875	1.1466768889	0.00030520089999999564	-0.017892499999999995	-0.000527199999999995	0.0003201415562499998	2.779398399999948e-07	0.00069572	0.00014772700000000006	4.840263184000001e-07	2.1823266529000016e-08	-0.00206302	-0.00029546	8.729661159999999e-08	4.2560515204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1693158561517	-0.3462423392730898	0.1198837575053014	525870.536659279	1050.4235043794042	-1.4736669121657542	2.1716941680121487	1103389.5385527082	800.9130437939663	0.7985486379405984	641461.7037193157	0.6376799271567849	833.6850679914368	631.7704017459306	1.382911	24.735701	0.19419943000000006	0.122832	0.0399332374	-0.0248365949	-0.056966965599999995	-0.0046142237	0.0102602362	0.09302762519999999	0.0577850589	0.0090447501	-0.0393692677	0.030926098500000002	0.1189438643	-0.006652914100000001	-0.0067730855000000005	0.1380595509	0.1005601112	-0.0959123714	-0.0826501179	0.077409861	0.1009407069	-0.0144880084	-0.0406683227	-0.1160357584	-0.0801557943	4.86165e-05	0.07502337190000001	-0.0682557214	0.0941322338	-0.034276639399999996	0.0008901892	-0.0086464995	-0.0397490499	-0.050945113300000004	-0.14293783300000001	-0.0054246938	-0.007573061	0.0676148239	-0.0087316307	-0.171537385	0.1238240164	-0.0161890465	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.010089399999999998	-0.0017309300000000005	0.00010179599235999996	2.996118664900001e-06	0.6110359999999999	0.10177599999999988	0.010358354175999972	0.3733649932959999	1.08077	0.00994000000000006	1.1680637929000002	9.880360000000119e-05	-0.0191286	-0.0012361000000000006	0.0003659033379599998	1.527943210000001e-06	0.00102317	0.00032744999999999985	1.0468768488999998e-06	1.0722350249999991e-07	-0.00201152	5.14999999999999e-05	2.6522499999999886e-09	4.0462127104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3573099283225	-1.8120059278292049	3.283365482488177	523245.7978267392	1054.761444624829	4.337940245424761	18.81772557287584	1112521.7050670562	800.8071078560263	-0.10593593793998934	641292.0239927333	0.011222422947225271	830.3892792849899	619.3841235734233	1.3208879999999998	23.626303	0.3395457499999998	0.171262	0.0498457744	0.0088145237	0.045616356500000003	-0.0242783383	0.050636208700000004	-0.0012305453	-0.07739757280000001	0.0340055658	-0.0260713536	0.0364016956	-0.0148990426	0.010859024299999999	0.0307465236	0.0700215543	-0.0481258861	-0.0095416585	0.049978302800000006	0.11435111220000001	-0.007263888100000002	0.0679158784	0.069725048	0.0718511308	-0.027615359	0.154274377	-0.011612486799999999	0.0610220222	-0.042375538899999995	0.0413397349	-0.0762775277	0.0268113767	-0.0210643253	0.078782014	-9.21941e-05	-0.0205364789	-0.1053242342	-0.0354842171	0.0818188967	-0.0033914208000000003	-0.0202986045	-0.010452034300000001	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0388063	-0.028716900000000007	0.0015059289196900003	0.0008246603456100003	0.476069	-0.13496699999999995	0.018216091088999985	0.226641692761	1.13184	0.05106999999999995	1.2810617856	0.002608144899999995	-0.0173272	0.0018013999999999949	0.00030023185983999996	3.2450419599999814e-06	0.0004672530000000001	-0.0005559169999999998	2.18325366009e-07	3.090437108889998e-07	-0.00215004	-0.00013852000000000005	1.918779040000001e-08	4.622672001600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8749081048938	-0.4824018234286314	0.23271151924726846	522548.1327676587	1052.7603132803056	-2.001131344523401	4.004526658034035	1108304.277218047	801.5456457832971	0.7385379272708406	642475.4222741628	0.5454382700175093	833.8123197623944	619.1286670358529	1.487885	26.613321000000006	0.45194025	0.262973	0.0398998175	-0.0400155654	-0.09293806	-0.020051331000000002	-0.0129185487	0.1073822215	0.0645835942	-0.0249443248	-0.0880619786	0.026258615	0.0836537264	0.1359167926	-0.0161086029	-0.0459574221	-0.0808849532	-0.0097667745	0.0167065694	0.0379577033	-0.0921278074	-0.056633717800000004	0.046992924299999995	0.0634941954	0.1098606743	-0.0628632663	0.0855297883	-0.0742134436	0.182780208	0.1239703971	0.0071551874	-0.0031335428000000003	-0.0911643586	-0.07111627969999999	-0.0715696787	-0.0746519544	0.0310872634	-0.0343813683	0.0895478478	-0.0603545569	0.0794898574	0.0273449722	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.039673900000000005	-0.0008676000000000031	0.0015740183412100005	7.527297600000055e-07	0.679241	0.203172	0.041278861584000015	0.461368336081	1.23058	0.09874000000000004	1.5143271364	0.009749587600000009	-0.0195269	-0.002199699999999999	0.00038129982361	4.838680089999994e-06	0.000982906	0.0005156529999999999	9.66104204836e-07	2.65898016409e-07	-0.0024179	-0.00026786	7.174897959999999e-08	5.8462404100000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.6923060409331	-1.1826020639607575	1.3985476416842442	520839.78459867975	1052.2116290144622	-0.5486842658433488	0.3010544235840547	1107149.3122332685	798.9510342272224	-2.5946115560747103	638322.7550927483	6.732009126916429	829.7286492682263	616.713320477236	1.3921150000000002	24.90033	0.32341479999999984	0.20812	0.0511113853	0.0390710218	-0.027371679	-0.0073144772	0.0687703607	-0.0141865036	-0.079293077	0.0807331786	-0.0144848935	0.0626351346	0.032892104	0.0524127913	0.06843543469999999	-0.06318313860000001	-0.0200608684	0.0537425767	0.0936435111	-0.0096887544	0.08675797390000001	-0.031000074300000006	-0.0920744694	0.0554209547	0.11414660439999999	0.04278432099999999	0.0273285072	0.062083522	-0.0160639279	0.1256116464	-0.0883057713	0.057936292599999994	-0.0124401053	0.06980670580000001	-0.0527943439	0.038173746	0.024437911200000002	0.0190087106	0.07274580209999999	0.11357580949999999	-0.0011525518	-0.051089916900000004	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.048806	-0.009132099999999995	0.0023820256360000003	8.339525040999994e-05	0.501953	-0.177288	0.031431034944	0.251956814209	1.19476	-0.03581999999999996	1.4274514576	0.0012830723999999974	-0.0177211	0.0018058	0.00031403738521	3.260913639999999e-06	0.0011739700000000005	0.0001910640000000005	1.3782055609000014e-06	3.650545209600021e-08	-0.00244453	-2.662999999999971e-05	7.091568999999845e-10	5.975726920899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.2427476363373	0.5504415954042088	0.3029859499511307	521634.586513286	1048.296670783185	-3.914958231277296	15.326897952645854	1098925.9099751092	799.1515066886299	0.2004724614074576	638643.1306427072	0.04018920778276456	830.1119054444472	607.2625609890001	1.277073	22.842604	0.22566750000000016	0.116693	0.0545337296	0.0095720433	-0.008491144300000001	-0.011898123799999999	0.0434569567	0.052320097999999995	0.0043962838	0.07347543179999999	-0.0069537503	0.046037221399999995	0.0180216891	0.0730045133	0.0322736722	-0.0849523416	-0.08451359380000001	-0.0741909055	-0.0208753614	-0.059041382999999996	0.0476542118	-0.0356767272	-0.0671133623	0.0939605871	-0.0036525482	-0.0215417949	0.027103835099999998	0.066900548	-0.07188482759999999	0.0065271842	-0.0629741264	0.041122013799999996	-0.015065867299999999	0.0693612723	-0.0565329591	-0.07784125730000001	-0.0275884012	0.0015981518	0.0758694478	0.100996424	-0.0771115386	-0.0336589869	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.059199	-0.010393000000000001	0.003504521601	0.00010801444900000001	0.590666	0.08871300000000004	0.007869996369000008	0.348886323556	1.1536	-0.041160000000000085	1.33079296	0.0016941456000000071	-0.0168515	0.0008696000000000016	0.00028397305224999987	7.56204160000003e-07	0.00166942	0.0004954499999999995	2.7869631364e-06	2.4547070249999946e-07	-0.00278751	-0.00034298000000000016	1.1763528040000008e-07	7.7702120001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4221800988748	-0.8205675374624661	0.6733310835372157	520449.96193861344	1047.3343008111972	-0.962369971987755	0.9261559629837124	1096909.1376556794	797.7554714990433	-1.3960351895865415	636413.7923066609	1.9489142505639308	829.7499472338234	609.0189162761222	1.182898	21.158129	0.16666199999999998	0.0957259	0.0406366992	0.0215412746	-0.0259477394	0.0163533238	0.053827987800000004	0.0339798725	-0.0086742806	0.1110796734	0.042178438	0.1009912924	0.0764675011	-0.0147901309	-0.0241063179	-0.0177957107	-0.0389698396	0.0150073407	0.06927397910000001	0.0091890743	-0.0035960522	-0.0734505291	-0.0798348462	0.0436125884	0.0797378165	-0.10211763089999999	0.1206889637	0.0491277984	0.0390784706	-0.031024034199999998	-0.0086017989	0.0652959074	0.0138109283	0.0599747287	-0.1034623428	0.0407304439	0.1185668423	0.1026008538	0.08803615070000001	0.0546889194	-0.006209836999999999	-0.0396391359	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.052587	0.006612000000000001	0.0027653925689999997	4.3718544e-05	0.618475	0.027808999999999973	0.0007733404809999986	0.382511325625	1.17661	0.02300999999999997	1.3844110921000001	0.0005294600999999988	-0.0183114	-0.0014599000000000036	0.00033530736996000005	2.1313080100000105e-06	0.00104829	-0.0006211300000000001	1.0989119241e-06	3.8580247690000015e-07	-0.00268392	0.00010359000000000019	1.073088810000004e-08	7.203426566399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4177327174046	2.995552618529814	8.973335490380826	524781.0514754251	1055.7401841826484	8.405883371451182	70.6588752544395	1114587.3364980123	799.5903841458098	1.8349126467664971	639344.7824184437	3.3669044212636328	829.1682554821667	613.7594835275586	1.107416	19.808002	0.11378229999999988	0.0759322	0.0521922759	0.0018402310000000001	0.0152204182	-0.028710528	0.038165944300000004	-0.0197808619	-0.0807762736	0.0735757785	-0.0078683236	0.0678563953	-0.037121976800000005	0.046122805499999996	-0.0459322637	-0.09949545800000001	-0.0207685162	-0.049453139199999996	0.0492243067	0.0272658867	-0.0300317978	-0.025998508599999998	-0.046549666600000005	0.1390791825	-0.0205327305	-0.0064939141	-0.0157271664	-0.0484737264	-0.025105565899999998	-0.0351479934	0.0003053813	0.0504446428	-0.0184313704	0.0935451974	0.0037445625	-0.0371175552	-0.0015386656	-0.05669737110000001	0.08690213470000001	0.1033975231	-0.0733666265	-0.0402929535	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.0514012	0.0011858000000000075	0.00264208336144	1.406121640000018e-06	0.551447	-0.06702799999999998	0.004492752783999997	0.30409379380900003	1.17324	-0.003369999999999873	1.3764920976	1.1356899999999146e-05	-0.017643700000000002	0.0006677000000000003	0.0003113001496900001	4.458232900000003e-07	0.0011534300000000006	0.00010514000000000076	1.3304007649000015e-06	1.1054419600000156e-08	-0.00261279	7.112999999999998e-05	5.059476899999997e-09	6.826671584099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.7838788765182	-2.6338538408864447	6.937186055152281	520971.9678060323	1047.442420915148	-8.297763267500386	68.85287524347868	1097135.6251325859	801.4568744809418	1.8664903351319708	642333.1216527601	3.4837861711410567	833.4445367725891	607.0105016570143	1.375959	24.611343	0.20758720000000003	0.113824	0.0141833274	0.0311994351	-0.0660676062	0.0224522804	0.027758272200000003	0.0625066782	0.0585899487	0.0021651033	-0.0586749229	-0.038289838799999996	0.0831559742	0.0679846656	0.046819352599999996	0.0048849575	0.0062328811	0.015618266	0.0025681674	-0.015813315300000002	0.0856846882	0.026803657999999998	-0.0122909674	0.0598308207	0.014925056599999997	0.0745750568	0.1713715149	0.095394702	0.0639789888	-0.019808455	-0.044635673	-0.0079019069	-0.0304703951	-0.0540947147	-0.127707832	-0.0093770055	-0.0408907158	0.040966603500000004	-0.0568291171	-0.0238358352	0.0103570687	0.0363629827	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.06919439999999999	-0.0177932	0.0047878649913599995	0.0003165979662399998	0.644053	0.09260599999999997	0.008575871235999994	0.414804266809	1.11797	-0.05526999999999993	1.2498569209000003	0.0030547728999999924	-0.017595799999999998	4.7900000000003495e-05	0.00030961217763999995	2.2944100000003347e-09	0.00137705	0.00022361999999999946	1.8962667025e-06	5.000590439999977e-08	-0.00317963	-0.0005668400000000003	3.213075856000004e-07	1.01100469369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
