global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
743.5746966205586	-1.9267514047440957	3.712370975683345	552903.3294543558	1058.7877193880813	0.4177130752518679	0.17448421323637262	1121031.4347270143	815.4354330450168	1.6546767922895924	664934.9454653141	2.737955286941775	852.1552749241638	670.8846793024599	1.341704	21.158092	0.09659735	0.0509795	0.027266380099999998	-0.0256113762	-0.0863612722	0.0476722584	0.1022350136	0.063477039	0.09000783130000001	-0.0280710798	0.0865146317	0.08649492939999999	0.0635486353	-0.0223887423	0.008178277099999999	-0.0470487681	0.0441303776	-0.0815604176	0.1011223302	-0.0006507801	0.060468778	-0.0802774906	-0.1327613862	-0.060822204500000004	0.07094384200000001	-0.022503625099999997	-0.080621279	0.1859677543	-0.0289315406	-0.0987046033	-0.0324257477	0.015620413799999996	0.0036453601000000003	-0.07821202349999999	0.125830356	-0.0208183747	-0.1456619751	0.11789687509999999	-0.0377354749	0.0256456064	0.0844532689	0.0586607626	0.0288097134	0.0515815092	0.0179447984	0.1455142569	0.0422169744	-0.014374064099999997	0.0664534766	-0.1139441824	0.018324675500000002	-0.0763775481	-0.030061164300000002	-0.013438603600000001	0.0129339614	-0.0298645219	0.0420596271	-0.0253639855	0.10123042130000001	0.1766462736	-0.0138960682	-0.0478605779	-0.1477357748	0.0222931867	0.0559022107	0.05597439059999999	-0.08098868	0.1264035822	-0.0911969883	-0.0609553929	-0.0764866496	0.018032309399999998	-0.0017766987	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.113423	0.0021499999999999987	0.012864776929	4.622499999999996e-06	-0.0946125	-0.039438400000000005	0.0015553873945600006	0.008951525156250001	-0.14715599999999998	0.008148000000000016	0.021654888336	6.638990400000027e-05	0.0009001539999999998	0.0005482289999999999	8.102772237159999e-07	3.005550364409999e-07	-0.0012054	0.0003889899999999999	1.4529891600000004e-06	1.513132200999999e-07	-0.00102817	0.0	0.0	1.0571335488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6203279383585	-0.9543686822000836	0.9108195815643244	551484.9514672753	1057.425211098066	-1.3625082900152847	1.8564288403603757	1118148.0770657896	814.6784556800396	-0.7569773649771605	663700.9861492143	0.5730147310877652	853.4285127863287	673.752939006774	1.258018	19.838398	0.14917905	0.0952919	-0.0447530018	-0.017680263999999998	0.09226753210000001	0.031113259700000007	-0.0530771546	0.0557749432	-0.039408539900000004	-0.0681737184	0.0823427798	-0.0729687783	0.0272574764	0.0982492659	-0.0454458756	0.049581546799999994	-0.0086264627	-0.0314591344	0.0832090939	0.0246114006	-0.0421303203	0.0066561018000000005	0.0163416269	0.0772376476	-0.035250139900000005	0.0506409646	-0.045708934699999995	0.0394187678	0.0126300123	0.0506040913	0.09096157769999999	0.056764081200000004	-0.0723278909	-0.022528123100000002	-0.0604551495	-0.09814000490000001	0.1295396207	0.1791183727	-0.0074542741	-0.10198223470000001	-0.090884649	0.0015821115	-0.0637102088	-0.0737759961	0.0336059958	0.0798569898	0.1232349739	-0.06937296429999999	0.0281337548	0.0980616503	0.0189734756	-0.1011075083	-0.0513751831	-0.0518300668	0.0055159745	-0.019714171699999998	0.0019396269	-0.029689547200000006	0.0323724195	0.0577767578	0.0380826422	0.0225842109	0.08418755859999999	-0.0885229673	-0.0090312913	-0.0156572779	0.10456658	-0.0660477232	-0.054828121900000006	0.0682858001	-0.0871884677	-0.11206831390000001	0.044380120599999996	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.13283600000000004	-0.01941300000000004	0.017645402896000008	0.0003768645690000016	-0.0945664	4.610000000000725e-05	2.1252100000006683e-09	0.008942804008959998	-0.108228	0.03892799999999999	0.011713299983999998	0.0015153891839999993	-0.000365135	-0.001265289	1.33323568225e-07	1.6009562535209996e-06	-0.00115032	5.5080000000000096e-05	1.3232361024e-06	3.033806400000011e-09	-0.00152364	-0.00049547	2.454905209e-07	2.3214788496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.3634558339496	-0.25687210440889885	0.06598327802345623	551103.5005577245	1060.7174118078372	3.292200709771123	10.838585513417486	1125121.4277123169	813.2484571635465	-1.4299985164931286	661373.0530788887	2.044895757172549	851.746108453957	652.4474899908918	1.3454549999999998	21.217241	0.1884453	0.0979752	-0.048965771	0.044206615899999996	-0.1169900668	-0.0210638866	0.0815554426	0.0692983958	0.019034655	-0.0676908608	-0.0668994733	0.0272167749	0.1189504123	-0.050625463200000005	-0.0538682463	0.0318347013	0.12721892740000001	-0.0462296565	-0.0354953633	0.0352739273	-0.005812912	-0.0288139155	0.0482239913	0.081394299	-0.039810800699999996	0.045990985199999994	-0.0322188269	-0.0901988365	-0.0353003344	-0.052395959699999994	0.0394642576	0.0719176848	0.0271418277	0.0272044015	-0.1535861375	-0.1077063167	0.0018892669	0.0186275001	-0.0578555733	-0.1326768375	0.0478066315	-0.0093447081	0.0982874851	-0.0409405289	-0.0120729436	0.0048605787	-0.15050122119999998	0.0443710411	0.10147443380000001	0.0008167417	-0.0385709191	0.0337153919	0.0303150173	0.0179357752	0.16220567519999998	-0.053878500700000005	-0.0775286832	-0.0586382812	0.0773857067	-0.0620096454	0.0701048679	-0.0733069447	0.03614098	-0.035322725	0.0575299195	-0.0131459371	0.0418185128	0.030951619700000002	-0.0414389655	-0.11465922349999999	0.0583947941	-0.0270984438	0.0020564757999999997	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.11553600000000006	0.017299999999999982	0.013348567296000013	0.00029928999999999937	-0.0240886	0.07047780000000001	0.004967120292839999	0.0005802606499599999	-0.118752	-0.010524000000000006	0.014102037504000001	0.00011075457600000013	0.000359906	0.000725041	1.29532328836e-07	5.25684451681e-07	-0.00168188	-0.0005315599999999999	2.8287203344e-06	2.8255603359999994e-07	-0.000977371	0.0005462689999999998	2.984098203609998e-07	9.552540716410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9737193892778	-0.3897364446718257	0.15189449630543506	550525.0002643587	1053.0136084218182	-7.70380338601899	59.34858661043765	1108837.6595215385	812.4582670067384	-0.7901901568080802	660088.4356275926	0.6244004839163785	852.0103527242087	669.8013524931107	1.344099	21.19585	0.08438419999999999	0.0476318	-0.0841520999	-0.0493500301	0.0640048434	0.059198121900000004	-0.0782300126	0.0741653383	0.009350721	-0.052507073099999996	-0.0407960192	-0.1452255297	-0.0140332604	-0.0012500107	-0.1074117017	0.0578503726	-0.018032809099999998	-0.053639745	-0.0409206176	0.1112648182	-0.0176997901	0.06748542860000001	0.0166247708	0.1464373094	-0.0759982548	-0.046960225700000004	-0.0171047654	-0.1529215271	-0.0630013491	0.0390041244	-0.08700796890000001	0.0078664361	-0.038748462000000004	0.0440542141	0.0416346323	-0.0708158754	0.1245955182	0.0792190189	-0.1122439091	0.08677741060000001	-0.021207813399999997	-0.0803707853	-0.08741625609999999	0.12884261589999998	-0.0142525874	0.0159926218	-0.08819517369999999	-0.0683763345	-0.021053518599999998	0.0717009252	-0.0533927291	0.0407900023	-0.13480832869999998	-0.0398317405	0.1081942209	-0.0030591790999999996	-0.0193820929	0.044604854699999995	0.0423026652	-0.0051291915000000006	0.0926434388	0.0163780916	0.057224032	-0.0844473206	0.095351121	-0.0248287351	0.0127592018	-0.042088646699999996	0.0415087903	0.1039043826	0.025870245	0.0864120265	0.12472154619999999	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.11557700000000005	-4.099999999999937e-05	0.013358042929000013	1.6809999999999486e-09	-0.0581752	-0.034086599999999995	0.0011618962995599994	0.00338435389504	-0.118639	0.00011299999999998811	0.014075212321000003	1.2768999999997312e-08	0.000911214	0.0005513079999999999	8.303109537959998e-07	3.0394051086399987e-07	-0.00162539	5.6489999999999976e-05	2.6418926521e-06	3.1911200999999968e-09	-0.000582297	0.00039507400000000014	1.5608346547600012e-07	3.39069796209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6872160206041	-1.2865033686737206	1.6550909176088309	548617.5519763529	1061.0518508938105	8.038242471992362	64.61334203854187	1125831.030285181	812.6441870874	0.18592008066161725	660390.5748069412	0.03456627639322227	850.9831642757465	655.4646246952249	1.21162	19.106722	0.08788250000000003	0.045386	-0.09466623060000001	0.0869907009	-0.029959318399999997	-0.042924642	0.102312826	0.12461559470000001	0.0555257141	-0.050468154800000005	-0.0632680703	-0.0357966779	0.0918773228	-0.0045400427	-0.08434261929999999	0.038114791	-0.0813297263	-0.1141722758	-0.0638351888	-0.0286733731	-0.0364919921	0.0782659163	-0.030090194700000007	-0.0280461838	0.10110640609999999	-0.041764133700000004	0.0880148215	-0.0832187381	-0.0284528133	0.003398092	-0.072386429	-0.0186432655	-0.028873374900000002	-0.026538558700000003	0.0343055491	0.1069526038	-0.0783667492	-0.0427892879	0.0193120775	-0.08850832310000001	-0.1560172741	0.0206779425	0.0839067151	0.0771621689	0.0299144913	0.0858107491	0.07873039030000001	0.0552930356	0.1147362073	0.0363783638	-0.029132606800000002	0.0259978543	-0.0698575209	-0.057269867599999996	0.0170427514	0.0160732511	-0.0300943964	0.0399940089	-0.0260908456	0.0016877593	0.0467843685	-0.025295313599999997	0.009820699399999999	0.1017004774	-0.0164919523	-0.032193537	-0.0229369452	0.0652359293	0.0488755563	0.0280202136	0.0774220977	0.10258301369999999	0.0027820354999999997	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	-0.131499	-0.01592199999999995	0.017291987001	0.0002535100839999984	-0.07151210000000001	-0.013336900000000013	0.00017787290161000034	0.0051139804464100025	-0.118743	-0.000103999999999993	0.014099900049	1.0815999999998543e-08	0.000633907	-0.000277307	4.0183808464899997e-07	7.689917224899997e-08	-0.00114859	0.0004768000000000001	1.3192589880999998e-06	2.273382400000001e-07	-0.000998582	-0.00041628500000000007	1.7329320122500004e-07	9.97166010724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2790351347694	-0.4081808858346676	0.16661163556077396	548013.0498600651	1049.3205796853124	-11.731271208498127	137.62272416733714	1101073.67895112	812.7596865089015	0.11549942150145398	660578.3080140478	0.013340116367170531	852.0417497418639	651.1789835762559	1.231006	19.412432	0.1447972	0.0888684	-0.11729757519999999	-0.06443816769999999	-0.0029786212	0.044086143200000004	-0.13258767789999998	0.123782725	0.0544235708	0.028885129	-0.0339222078	-0.1474623264	-0.0496697889	-0.033312375899999996	-0.014326412	0.060134114	0.0076460812	-0.003115889	-0.046685779000000004	0.058357117800000004	-0.0169483467	0.1133294602	-0.123196645	-0.17641484	0.007061091899999998	-0.1492075964	0.039065711600000004	0.0038634944	-0.0224138039	-0.0033273862	0.0148186055	-0.1240369502	0.0639730285	-0.19272016039999998	-0.0538611674	0.0296591852	-0.050468779500000005	0.023995641499999998	-0.0172122109	0.0103806089	-0.0668111597	-0.043544578	-0.0775749237	-0.0710153622	-0.046717753499999994	-0.0215479861	-0.0034354914000000003	-0.081377129	-0.06644811440000001	0.063097792	-0.10339291199999999	0.0816039596	0.020194650800000002	-0.06440163900000001	0.07309211730000001	0.0263504117	-0.0006145259	0.09947956390000001	0.0088466116	0.1213343971	-0.021472024300000003	0.1083408564	-0.0414451094	0.1251325136	-0.0362011479	0.0005453735	-0.0030356771999999997	0.10420281390000001	0.0038102189	0.11004460640000001	-0.004309802299999999	0.1086319669	-0.1371966634	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	-0.13941300000000004	-0.00791400000000003	0.01943598456900001	6.263139600000051e-05	-0.08153939999999997	-0.01002729999999996	0.00010054674528999924	0.006648673752359995	-0.0678044	0.050938599999999994	0.0045974366593600005	0.00259474096996	-0.000344291	-0.000978198	1.18536292681e-07	9.56871327204e-07	-0.00127957	-0.00013098000000000016	1.6372993849e-06	1.715576040000004e-08	-0.00140775	-0.00040916799999999985	1.6741845222399992e-07	1.9817600625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1188194099574	1.8397842751879807	3.3848061792289634	550740.3421224289	1063.7814724870734	14.46089280176102	209.1174206240237	1131631.021206766	812.9075639303386	0.14787742143710148	660818.7074951575	0.02186773177088612	850.5072498235032	655.2586809451985	1.180006	18.608179	0.11696705	0.0606635	-0.10192118210000001	0.0985559163	0.0071271227	-0.1133741703	-0.0007317255000000001	0.026768644100000002	-0.0081069936	0.0964068657	-0.1257826317	-0.0029906026	-0.0240243249	0.0629670108	0.052687283700000004	0.046778252	-0.11889018679999999	0.04682898059999999	0.015269479499999999	-0.021825778599999998	0.0217023943	0.0179979768	-0.1652060568	-0.039549155600000004	0.1262391333	-0.1480410015	0.0551144103	-0.0556053501	-0.0970304109	0.011068948700000001	-0.007260507399999999	0.0616384055	-0.0340236743	-0.05670819730000001	0.09930183320000001	0.026343576400000002	0.0010642614	-0.0199600247	0.066457825	-0.0892991319	-0.08817826349999999	0.0035949749	0.08288191980000001	-0.12317471029999999	-0.0435964145	-0.08277175070000001	0.0035877834000000008	0.1207554978	-0.024136828399999997	0.0519625571	-0.060177083	0.0541885159	0.0534871417	-0.04298717	-0.1144097265	0.0718768761	-0.063324568	0.0528502218	-0.09331720619999999	0.0420398441	-0.0599109864	0.0429249466	-0.0680706219	0.0644048338	0.022993847400000003	-0.044674176100000004	0.0474233543	-0.014851153899999999	0.10969268859999999	0.0688392209	-0.024365323900000003	0.0236197142	0.0959430963	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	-0.145807	-0.006393999999999954	0.021259681249	4.088323599999943e-05	-0.100012	-0.018472600000000037	0.00034123695076000124	0.010002400144	-0.0967857	-0.028981299999999998	0.00936747172449	0.0008399157496900001	0.00029564	0.0006399309999999999	8.740300960000001e-08	4.0951168476100006e-07	-0.000932068	0.00034750200000000013	8.68750756624e-07	1.2075764000400008e-07	-0.0016827	-0.0002749500000000001	7.559750250000009e-08	2.831479290000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.785478225747	2.666658815789674	7.111069239828787	554705.4085759547	1058.0090884007725	-5.772384086300918	33.320418039780066	1119383.2311386336	815.5253520577292	2.617788127390554	665081.5998488831	6.852814679906943	853.384717800123	653.3453107146908	1.19262	18.807095	0.09761586000000004	0.0453496	-0.0917385694	-0.0564795836	-0.04197245559999999	0.0751387637	-0.0017152816000000001	-0.079952436	-0.0014320175	-0.023169678500000002	0.10236716289999999	-0.010291565899999999	0.0061013003	-0.045419179299999994	0.1427368008	0.1190971524	0.0169203669	0.12700937710000001	0.0590250601	-0.1459230304	-0.0168436407	0.1162787993	0.09719709439999999	0.040910039100000004	0.0222500032	-0.0121229992	-0.0820505839	-0.032514004900000004	0.014536421	-0.0848742388	0.08507908939999999	-0.0029365945	0.0111635739	0.0057692473	-0.1543108678	0.0358295848	-0.1236070517	-0.0325132165	0.056088264000000006	0.0158359457	-0.1175826052	-0.07342797549999999	-0.19137835539999998	-0.054001647699999995	-0.0137916835	0.1154566302	0.0053442648999999995	-0.0704087072	0.011744922	-0.0406148012	0.049281496200000004	0.054466463300000004	0.18604905730000001	-0.104139839	-0.1673001683	-0.1093556321	-0.0562387733	-0.1238758232	-0.1078760398	0.032449225	0.1140376851	-0.05668288	-0.04702976	-0.0886395019	-0.0375461932	-0.0312944318	0.07700353559999999	0.0742759247	-0.012082850400000001	-0.0346900453	0.04988207150000002	0.0616950774	-0.1437074418	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	-0.145843	-3.6000000000008254e-05	0.021270180649000003	1.2960000000005938e-09	-0.07689229999999997	0.023119700000000038	0.0005345205280900014	0.005912425799289995	-0.121206	-0.024420299999999992	0.014690894436000001	0.0005963510520899996	3.17348e-05	-0.0002639052	1.00709753104e-09	6.964595458704e-08	-0.00114202	-0.00020995200000000007	1.3042096804000002e-06	4.407984230400005e-08	-0.00115576	0.00052694	2.7766576360000003e-07	1.3357811776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2722461796048	1.4867679538577931	2.2104789486184893	556922.2654179528	1069.0791564593767	11.070068058604193	122.54640682212879	1142930.2427758924	815.1061672703493	-0.4191847873798906	664398.0639221586	0.1757158859707241	852.6170824986767	671.0018204208958	1.230962	19.411734	0.05386511000000002	0.0315159	-0.0101495823	0.0666217214	0.017556387	-0.1019189189	-0.0242277671	-0.10486384160000001	-0.08412015199999999	0.0202052083	0.0086102809	0.0783289128	-0.025894251200000003	0.0704020006	0.0597402329	0.022617932900000002	0.0036513134000000004	0.0876760942	-0.06812032679999999	0.0653424626	-0.0157272276	-0.1935069919	0.0770981368	0.15082617	-0.028922297200000002	0.0817861664	-0.11972832050000001	0.0791394423	0.0219220585	-0.03111201	0.0282522335	0.030388440200000002	-0.1500802806	-0.1157070463	-0.0627170507	0.0603126624	0.042650156200000004	0.0471608372	0.028028482400000002	0.02566422	-0.20445832809999998	-0.006948704799999999	-0.0224926788	-0.0188771116	0.050237070300000006	-0.10908051449999999	-0.0020293553	0.0691458479	-0.042902859	0.0312060608	0.040726880099999994	-0.0481067518	0.1685473129	0.1023107565	-0.0063352322	0.041949300300000006	-0.041026848399999996	0.0748785976	0.0500377351	-0.0029600162	-0.0345545587	-0.1053793315	0.08641197939999999	-0.08425038380000001	0.0103493028	0.0048730959	0.0170292208	-0.158075325	-0.1493783497	0.0008411992999999999	-0.0670285133	-0.10006622539999999	0.0967034232	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	-0.145761	8.199999999999874e-05	0.021246269121	6.723999999999794e-09	-0.08380019999999999	-0.0069079000000000215	4.7719082410000314e-05	0.007022473520039999	-0.1431	-0.02189400000000001	0.02047761	0.0004793472360000005	0.000243209	0.00021147419999999998	5.9150617680999996e-08	4.472133726564e-08	-0.00109764	4.438000000000011e-05	1.2048135696e-06	1.9695844000000102e-09	-0.00139953	-0.0002437699999999999	5.9423812899999965e-08	1.9586842209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.9629868387708	-0.3092593408340463	0.0956413398931088	556460.77773342	1060.7314187230845	-8.347737736292174	69.68472531391639	1125151.1426662877	815.6014970041707	0.4953297338214498	665205.8019154443	0.24535154520762825	853.8372771602577	677.1988728887936	1.176072	18.546141	0.0782094	0.0443595	0.042931017800000006	-0.0593753175	-0.0556150549	0.0951279614	0.0283362968	-0.05384150309999999	0.0520439026	0.063661346	0.1244725472	0.0101696359	0.0197258739	-0.0604865458	0.0482107374	-0.1506477842	-0.0467011021	-0.04589359900000002	0.0555121439	0.0695483362	-0.12461388	-0.0825448755	0.051854204699999996	0.1150649309	-0.0637234866	0.08967872269999999	0.0243610652	-0.005202133	-0.023278792200000002	0.029864803	0.012914489599999999	-0.0737842705	0.0584178701	0.020071412900000002	0.0341953175	-0.0664327866	-0.0282889183	0.0017006658	0.1476216321	0.1061998969	-0.10729469	0.0058542828	-0.039805891	-0.0803708117	-0.0520579817	-0.0165116791	-0.0643373799	-0.0863115197	0.0098092782	-0.1028079697	0.053485462000000004	-0.05860941030000001	-0.014729893999999999	0.0665253163	-0.0978612363	-0.0700674372	-0.0974435414	0.019163241799999998	0.0251216142	-0.0240458087	0.0619507806	-0.0360217521	0.0489746326	-0.0614552335	-0.0021127435	0.07383719059999999	-0.0706269404	-0.0700602935	0.09119854599999999	-0.0128443852	-0.058786512199999995	-0.0641011009	0.032345785	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	-0.145895	-0.00013399999999999523	0.021285351025	1.7955999999998718e-08	-0.11067	-0.026869800000000013	0.0007219861520400008	0.012247848899999999	-0.145764	-0.002664	0.021247143696	7.096895999999999e-06	0.000629801	0.0003865920000000001	3.9664929960100004e-07	1.4945337446400006e-07	-0.00168188	-0.00058424	2.8287203344e-06	3.413363776e-07	-0.00139953	0.0	0.0	1.9586842209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.1376039830728	0.17461714430203304	0.030491147084197017	556721.3240776007	1066.0670940545517	5.3356753314672005	28.46943124282762	1136499.0490259165	814.7137554516084	-0.887741552562261	663758.5033220632	0.7880850641456535	851.8935437556447	689.195651344275	1.193809	18.825846	0.0712941	0.0387336	0.055750428399999996	0.0363159188	0.11041290779999999	-0.0952161947	-0.0218025472	-0.040005683	-0.0176553207	0.051199626799999995	0.0199742217	0.036654801	-0.0142277771	0.1227063149	0.027467990600000002	-0.040182612400000005	-0.11689900449999999	0.0834096414	-0.0197004043	0.0529088685	0.074708436	-0.111400695	0.1399015584	-0.0148938991	-0.0844242463	-0.0049669444	-0.0540628396	-0.06730098	-0.10235086480000001	-0.1690799295	0.0386684251	0.0357484733	-0.0682556305	0.025224938399999997	0.1141270531	-0.0115723893	-0.1635880092	-0.0026657592	-0.0017198239000000002	-0.09154245130000001	-0.042745310300000006	-0.0178084798	-0.0061534313	0.0372282782	-0.033622062200000004	0.022545182	0.1120483053	0.0643749619	-0.0463610358	0.0372223249	0.0331266686	-0.0900139533	0.02529147	0.0976370146	-0.127191394	-0.020427101	0.0315670932	0.133576571	-0.0167710262	-0.10418643279999999	-0.045701288300000004	-0.019332272299999998	-0.0070092975	-0.1351378418	-0.061855420599999995	0.010351130200000001	0.12956045800000002	-0.0552659829	-0.0934981694	0.0278815376	-0.0035362842	0.0414721747	0.0605573293	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	-0.124629	0.02126600000000001	0.015532387640999996	0.0004522427560000003	-0.0922533	0.018416700000000008	0.0003391748388900003	0.008510671360890001	-0.14021800000000004	0.005545999999999968	0.01966108752400001	3.0758115999999644e-05	0.0008225289999999999	0.00019272799999999987	6.765539558409998e-07	3.714408198399995e-08	-0.00168188	0.0	2.8287203344e-06	0.0	-0.00107095	0.00032858	1.079648164e-07	1.1469339025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
