global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
749.0898418447017	0.046416612792995686	0.002154501943174892	561135.5911549203	1073.0516729075007	-4.520112056989318	20.43141300774021	1151439.8927295858	821.1938284757283	1.7873620993930217	674359.3039266239	3.19466327434663	858.7970508242943	657.3605152298776	1.543686	25.362083	0.10439205	0.06730030000000001	-0.0085197977	0.1315755145	-0.0169936802	0.0413933087	-0.11767680960000006	-0.0398424265	0.0648015487	-0.0605535042	-0.0799753835	0.0772061425	0.033198582000000004	-0.0353088912	0.1426559992	-0.00040142339999999996	-0.0075642090000000006	0.0575468479	-0.0938436092	0.1326798218	-0.0651860566	-0.0875757114	0.02787034	0.031380922400000004	-0.08648279689999999	-0.08583479699999999	-0.0261810516	-0.0158717703	-0.0705921902	0.0541050374	0.11552863740000001	0.0345091388	0.044853947000000005	0.0605405251	0.0430682767	-0.0913454849	0.0039779794	-0.0339275019	-0.026895241299999997	-0.1637351028	0.059598412999999996	0.0033365925	-0.012097243799999999	-0.059199290599999996	-0.0539547671	-0.0560334253	0.1736081188	-0.052006054	-0.0901713708	0.0412321015	0.0292752618	-0.12413037060000001	-0.0206720613	-0.0680589166	0.044020890099999994	-0.044257193	0.0250612656	-0.0689693121	-0.0228583187	0.0551702445	-0.0701758176	0.0248704256	-0.032672659300000004	0.047229312	0.09059121310000001	0.0397214271	-0.0336546903	-0.174201811	-0.029334275299999997	-0.0551069292	0.0566911397	0.064193925	0.016160044499999998	0.0	-0.1075206661	-0.0	0.1075206661	-0.0185055	0.008489299999999998	0.00034245353025000005	7.206821448999998e-05	-0.111057	0.05042000000000002	0.002542176400000002	0.012333657248999996	-0.243674	-0.001351999999999992	0.05937701827599999	1.8279039999999782e-06	0.000873485	-0.000882615	7.629760452250002e-07	7.79009238225e-07	-0.00254481	0.0	6.476057936100001e-06	0.0	0.0007820019999999997	0.0	0.0	6.115271280039996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6541432481073	-1.4356985965944205	2.061230460263189	558986.7179160613	1068.943413178618	-4.1082597288827865	16.87779799996006	1142640.0205779534	819.4417295894704	-1.7520988862579543	671484.7481925826	3.069850507226364	856.7018360423461	664.3134496573861	1.264093	20.768494	0.13748239999999998	0.07502069999999998	0.010030536999999999	-0.014516216299999999	0.10449569460000001	-0.0421080305	0.0255074781	-0.0797263398	0.069176292	-0.0079122364	0.0640251766	-0.0375307588	0.0798140052	0.0161540958	0.0282497846	0.021340306899999998	0.104430452	-0.0312640331	0.0927622815	0.0436332234	-0.06918318820000001	-0.013306111	-0.014040683799999999	-0.0329259774	-0.1727902877	0.045696339	-0.0005982956	0.0092946651	-0.0581666337	0.1674627095	0.18509074179999999	-0.0191854816	0.12424757939999999	-0.015102743899999996	-0.1325934396	-0.044716859500000004	0.0401942727	0.0037081063	-0.0806228367	0.0784169995	0.0145023319	0.041703751000000004	-0.0506514629	0.013822497900000001	-0.1101426958	0.1453521543	-0.0160518519	0.0046843826	-0.0354077313	-0.020431716699999998	-0.0937203926	0.0106025768	-0.1005162257	0.0335063236	-0.0227860423	0.0069299818	-0.0336719	-0.06900497259999999	-0.015157176599999999	-0.0496070005	-0.0307496957	0.0239503437	-0.029005002000000002	-0.1075340217	0.0042548482	-0.038743682599999996	-0.0310427684	-0.1456922792	0.0996404626	-0.09830625289999999	-0.0412966289	0.14554292929999998	-0.1499354359	-0.0019524136999999999	-0.10744976029999999	0.005854666	0.1072371364	-0.0389771	-0.020471599999999996	0.0015192143244099994	0.0004190864065599997	-0.07168889999999999	0.039368099999999996	0.0015498472976100007	0.005139298383209998	-0.260384	-0.01671000000000003	0.06779982745600001	0.00027922410000000096	0.00175751	0.0008840250000000002	3.088841400100001e-06	7.815002006250002e-07	-0.00254481	0.0	6.476057936100001e-06	0.0	0.000447373	-0.0003346289999999997	1.119765676409998e-07	2.0014260112900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0465476046107	-1.6075956434965517	2.5843637529890935	556585.4511927586	1070.8336537682746	1.8902405896567416	3.573009486785866	1146684.7140427132	818.5599659168297	-0.881763672640659	670040.4178017614	0.7775071743887433	856.2937608925205	645.4775171364734	1.172295	19.260286	0.06275245000000003	0.0286175	0.0551227235	0.0351656235	0.006265409699999999	0.1077518539	-0.0202655439	-0.043009458	0.0829039657	-0.1738500218	0.0402003322	-0.0730421659	0.090461763	-0.1229672388	0.11244184039999999	0.016204741	-0.05261555019999999	0.0018219317000000002	0.0038464607	0.0195762276	-0.0642595421	0.14569414630000002	0.1109421575	0.026117707200000003	-0.029587992200000007	0.015837475900000002	-0.0075009677000000006	0.15102154240000001	-0.1132137638	0.0263669494	0.0046932968	0.036990569	0.0941540018	-0.0070322593000000004	0.0801097868	0.0069651235	-0.005194247	0.07289617429999999	-0.038139883799999996	0.0306124607	-0.1106527967	-0.0373441071	-0.0104364432	0.0530946454	0.0031932265999999997	0.043718824	-0.0218882831	-0.047271911900000005	-0.021769348199999997	-0.0667342224	-0.0656520605	-0.15339084039999998	0.0172461176	-0.0367939054	-0.025964824900000003	-0.0681710259	-0.011962865900000001	0.0188831162	0.0083284597	-0.14070841720000002	0.08456247380000001	0.0239508752	0.0596188146	-0.12158721859999999	-0.0884891517	0.13656365939999998	-0.09566282470000001	0.0151637873	0.0380033085	-0.0097279172	0.07229360209999999	0.0142671601	0.0135786622	-0.0039041836	-0.1072371364	0.0116919602	0.1063880428	-0.0328737	0.006103399999999995	0.0010806801516899998	3.725149155999994e-05	-0.088661	-0.016972100000000018	0.00028805217841000065	0.007860772921	-0.249304	0.011080000000000008	0.06215248441599999	0.00012276640000000017	0.00182408	6.656999999999995e-05	3.3272678464e-06	4.431564899999994e-09	-0.00237407	0.00017074000000000042	5.6362083648999985e-06	2.9152147600000125e-08	0.0007820019999999997	0.0003346289999999997	1.119765676409998e-07	6.115271280039996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2199532246657	-0.8265943799450497	0.6832582689567411	555352.7786841729	1062.0546043013878	-8.779049466886818	77.07170954204572	1127959.9825177777	818.7361597529973	0.17619383616761294	670328.8992870855	0.031044267903459637	856.8505449502188	639.1176419066197	1.150468	18.901691	0.14723465	0.0988756	0.10631160449999999	0.039293555200000004	0.0526021093	-0.0262173727	-0.0339360548	-0.1535488927	0.033763515200000004	0.029854764300000006	0.0776335482	-0.041105457799999995	0.1215560934	0.05174727230000002	0.0513793675	0.1212873917	0.0630120617	-0.005504119399999999	-0.0247038189	-0.05637481480000001	0.030212596	-0.0175901491	-0.0046576336	0.1354259928	-0.0209268123	-0.005993813299999999	-0.0494676388	0.0643218434	-0.07534350990000001	-0.0126298376	0.119222004	0.052089455199999996	-0.009577454000000001	-0.0770009285	-0.06689183559999999	0.1400605666	-0.0299146149	-0.0385179392	0.0049606468	-0.1478925349	-0.0515846163	0.000601463	-0.0320123255	0.0051125726	0.1344853807	0.09119123800000001	-0.009816446	-0.1796061929	-0.098341371	-0.0079974247	-0.1515132731	-0.0066364823	-0.0462476077	-0.0410893142	-0.017465417	-0.0377156212	-0.07598908160000001	-0.0168563623	-0.0520644167	0.1356086789	0.0184095306	0.0051253452	-0.11031696939999999	-0.0543640165	-0.0751320494	-0.067129807	0.073889885	0.0435612559	-0.0658824467	0.0096314493	0.05422002769999999	0.0341314954	-0.1211031889	-0.005854666	-0.1068830749	0.0174945624	0.10497786320000001	-0.0296511	0.0032226000000000025	0.0008791877312099997	1.0385150760000017e-05	-0.0689757	0.019685300000000003	0.0003875110360900001	0.00475764719049	-0.191037	0.05826700000000001	0.036495135369	0.0033950432890000014	0.000693455	-0.001130625	4.808798370250001e-07	1.2783128906250005e-06	-0.00256464	-0.00019057000000000012	6.5773783296e-06	3.6316924900000064e-08	0.0007820019999999997	0.0	0.0	6.115271280039996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2630350173262	0.043081792660473184	0.0018560408588400013	555416.9913632363	1075.2873802962372	13.232775994849362	175.10636052986152	1156242.9502243446	818.5525099168256	-0.18364983617175312	670028.2114911347	0.033727262325911764	854.608125136936	628.1028601887443	1.246481	20.479141	0.18422905	0.0992505	0.12029174710000001	-0.0553498317	-0.047141561799999995	0.0352311725	0.0816624606	-0.0081133281	0.0827192795	-0.0429558296	-0.0017960049	-0.1084017322	-0.0201545004	-0.0654399296	-0.0020604594	0.010489108700000001	-0.0133881073	0.0724106776	0.020336688999999998	-0.057400176	0.0130606507	0.0275323736	0.0594245167	0.0798103041	0.1747151947	-0.0640707645	0.0283840688	0.0685989896	-0.06523589639999999	-0.0629722482	0.0389742088	0.0483696741	-0.056994397	-0.0429513663	-0.051451219299999996	-0.05432575519999999	0.052984741200000005	-0.0562167283	0.0544007442	0.0901779073	0.0814352713	-0.0367537707	0.027743624900000003	-0.0212162288	0.0083009721	-0.0398212687	0.06772362650000001	-0.1121703674	0.0737786304	-0.0519075184	-0.0650748578	-0.0635133241	0.0337277754	-0.0018975547	0.0373429181	-0.0265187055	-0.0860313216	-0.0065943531	0.0017234067	-0.0571226746	0.070459094	-0.018229454	-0.0654823668	-0.0004406144	0.0342923005	0.024386977	-0.0573283583	0.1844823206	0.0676931971	0.0582269868	0.0454428813	0.0358131358	0.0689114825	-0.0078032178000000015	-0.1063880428	0.0232452552	0.1030140348	-0.0220305	0.007620599999999996	0.0004853429302500001	5.807354435999991e-05	-0.116914	-0.0479383	0.0022980806068899997	0.013668883396000002	-0.241212	-0.050175	0.058183228943999986	0.002517530625	0.00172067	0.0010272150000000002	2.9607052489000007e-06	1.0551706562250005e-06	-0.00230075	0.0002638900000000001	5.2934505625e-06	6.963793210000008e-08	0.0010608	0.00027879800000000024	7.772832480400013e-08	1.12529664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6402499790895	2.377214961763343	5.651150974431492	558965.9433887955	1074.3483744580299	-0.939005838207322	0.8817319641874355	1154224.4297006112	819.388131950095	0.8356220332694875	671396.9107806664	0.6982641824854324	856.80829651167	639.934890664612	1.154365	18.965712	0.13759620000000006	0.0691053	0.0857045391	0.018067605900000002	-0.0333991584	-0.096240905	0.0278901448	0.0083617933	-0.09541482050000001	0.1299436646	0.0524128478	-0.027717676899999998	-0.007278191999999998	0.1323470136	-0.0757750569	0.0396421397	-0.0126627649	0.008453140500000001	-0.038836631499999996	-0.0195309841	-0.0634200428	0.0941372389	-0.0652035922	0.0011282853	0.1542480091	-0.0877662441	0.0005018015	-0.00019311779999999998	-0.019045575500000002	0.027390998599999997	-0.09723889460000001	0.0714966593	0.0197006578	0.1012243508	0.0611761003	0.0336910918	0.1188944333	-0.1064232675	-0.0819101015	0.14862005779999998	0.043904833	-0.05324016769999999	-0.0463414466	-0.038315153500000004	0.0799141086	0.0311893318	0.020281729199999998	-0.11450035630000001	-0.0073073029000000015	0.033751844700000005	-0.045360674299999994	0.1494978806	0.0730743706	-0.0647349058	0.0257343816	-0.0399228186	0.0393914321	-0.019989552600000002	0.0421332837	-0.0687076373	0.058706807699999995	0.024571157000000003	0.0448055706	0.058138141799999994	-0.0262327476	0.0128796247	-0.0177931819	0.15007099699999998	-0.10057149900000001	-0.0077388866000000014	-0.1218350911	-0.024226271299999998	-0.0395295992	-0.0097491965	-0.10575269279999999	0.028926975299999998	0.100506915	-0.0369242	-0.014893699999999998	0.0013633965456399998	0.0002218222996899999	-0.1678	-0.050886	0.002589384996	0.02815684	-0.273555	-0.03234300000000001	0.074832338025	0.0010460696490000006	0.00219021	0.0004695400000000001	4.797019844100002e-06	2.204678116000001e-07	-0.0024369	-0.00013615000000000025	5.938481610000002e-06	1.853682250000007e-08	0.00124458	0.00018377999999999992	3.377508839999997e-08	1.5489793763999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7302515926781	1.0900016135885835	1.1881035176257158	560596.989650035	1082.3209707713117	7.972596313281883	63.56229197455588	1171418.6837713546	819.3650916877867	-0.023040262308313686	671359.1534765351	0.0005308536872359003	854.930304454745	649.674326678077	1.137615	18.690519	0.1150889	0.0540378	0.0261235322	-0.11161957880000001	-0.033882962	0.0185136587	0.0899398767	0.0752674534	-0.0721573947	-0.013122151799999999	0.0025345232	-0.0832829301	-0.0554773388	-0.0853134252	-0.0614155341	0.0140768747	-0.0391274844	0.029981877599999998	0.0381989606	7.18719e-05	-0.017664961	0.0205082204	-0.1231550334	0.044563048	-0.0320004754	-0.0799530758	-0.07891057110000001	-0.0469194055	-0.0054210623	0.1603342776	-0.0792505537	-0.18166187920000001	-0.0224868801	-0.0237133274	-0.0331050857	-0.112152898	0.0186939688	-0.2065785998	-0.1648109589	0.0287598255	-0.0959998819	-0.0589443396	0.0853949587	-0.0173228747	-0.0994900034	-0.0135547721	-0.13645867009999998	-0.058553505599999986	0.0901605614	-0.1018850865	0.010571339499999999	0.0163271992	0.061245927	-0.030719917700000002	-0.0054333351	0.08880271710000001	-0.0560504423	-0.0610431424	0.012211613400000002	0.1428666848	0.007701611999999998	0.0064531203	-0.0479365087	-0.0548184782	0.048340126100000005	-0.08854019029999999	-0.1229545331	0.07155016730000001	-0.049966652	-0.0252603806	-0.1132237076	-0.024227489900000003	-0.1110558354	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	-0.0309449	0.005979299999999996	0.00095758683601	3.575202848999996e-05	-0.15226900000000002	0.015530999999999991	0.00024121196099999965	0.02318584836100001	-0.28830900000000004	-0.014754000000000043	0.08312207948100002	0.00021768051600000126	0.00124709	-0.0009431200000000002	1.5552334681e-06	8.894753344000004e-07	-0.00212011	0.00031678999999999995	4.4948664121e-06	1.0035590409999997e-07	0.000927998	-0.0003165819999999998	1.0022416272399988e-07	8.611802880040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3023011936252	0.5720496009471391	0.3272407459437809	561453.9385740623	1073.0193536367904	-9.301617134521393	86.52008131722198	1151370.533279115	820.264150835847	0.8990591480602461	672833.2771464532	0.8083073517108156	858.4699052165233	655.0200142757773	1.199219	19.702639	0.14495190000000002	0.08118639999999999	-0.0067383930000000005	0.0859775976	-0.0174660569	0.010728143400000001	-0.0833760228	-0.031142413100000002	-0.1383719533	0.017264337	-0.020088939099999998	0.0675650738	0.0307668562	0.07281658889999999	-0.0979360251	0.0320195404	-0.0894746176	0.0479690302	-0.0836415251	-0.0222651677	0.0610880417	-0.0034116576	-0.0079168003	-0.1343915869	0.0475317763	0.0417169878	0.0946837086	-0.046914245300000004	0.0100851414	0.010773946599999999	0.0175591425	-0.0790541472	0.1477933458	0.0333564573	-0.0152444303	-0.1192559362	-0.0201893795	-0.035499870499999996	0.0058544784	0.1715970811	-0.068160438	-0.049507539100000005	0.025749302	-0.0009254438	0.0447038022	-0.0371301343	0.1706524759	0.0529439555	-0.08885392710000001	0.033604168399999995	0.0361181245	0.0897364069	0.09549781	-0.0395628379	-0.0209781502	-0.019103374	0.0668850382	0.0495126009	0.061534179400000014	0.0183678077	-0.0615234604	-0.1230023796	0.0235177225	-0.0415671223	0.0937756755	0.0519474394	0.0088754065	-0.0398020164	0.0039935258	-0.010010081899999999	-0.071888041	0.1318741754	0.032719563300000004	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.043294699999999985	-0.01234979999999999	0.0018744310480899992	0.00015251756003999974	-0.138888	0.013381000000000004	0.00017905116100000012	0.019289876544	-0.339328	-0.05101899999999998	0.11514349158400003	0.002602938360999998	0.00207542	0.0008283300000000003	4.3073681764000005e-06	6.861305889000003e-07	-0.00252013	-0.0004000200000000001	6.3510552169000015e-06	1.6001600040000005e-07	0.00106369	0.00013569199999999987	1.841231886399996e-08	1.1314364161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.7502927633368	0.4479915697115757	0.2006964465326416	562125.5014987092	1079.3314382306005	6.312084593810141	39.842411919415326	1164956.3535529366	820.4639349671097	0.19978413126273156	673161.0685817136	0.039913699104404336	856.7341519009715	663.9474342066504	1.220567	20.053385	0.057831599999999934	0.0324354	-0.0289561648	-0.133358513	0.0162881225	0.0033991635	0.12053711369999999	0.015243111	-0.064977722	0.0009173783	-0.0361743791	-0.0153281252	-0.0393127193	-0.0717145653	-0.1446988373	0.0517019751	0.0633537453	0.09563603	-0.027483811	0.1149413253	0.033663420299999997	0.055900862999999995	-0.0714890401	0.0403220672	-0.0322161759	0.032170179300000004	-0.0706705932	-0.0826311492	-0.0205744634	0.0773994641	0.0063972406	-0.0358727514	0.0049727148999999995	-0.0226305873	0.089160981	0.0366648978	-0.037647706499999996	0.0280837152	0.0221507275	-0.035385158300000004	-0.0691768353	0.1010836856	-0.0681629845	0.0552096329	0.13168002439999998	0.0849368563	-0.052195043899999995	0.009533756800000001	0.049327015300000006	-0.1085642007	0.0389426273	0.1004024217	0.0013279637	0.0192253354	0.06008132450000001	-0.0362483536	-0.1060995748	-0.0080820909	-0.0636863215	0.1425757276	0.061840704	0.0090572662	0.0266845502	0.05918955980000001	0.0365175721	0.046461064100000005	-0.0644270124	-0.022728161400000002	-0.0936367294	-0.077174286	0.0136793517	0.0042167496	-0.0674422544	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.0576259	-0.01433120000000001	0.0033207443508099996	0.00020538329344000025	-0.158306	-0.01941799999999999	0.00037705872399999965	0.025060789636	-0.34436300000000003	-0.005035000000000012	0.11858587576900002	2.535122500000012e-05	0.00217468	9.925999999999987e-05	4.7292331024e-06	9.852547599999976e-09	-0.00252013	0.0	6.3510552169000015e-06	0.0	0.0007820019999999997	-0.0002816880000000002	7.934812934400011e-08	6.115271280039996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3371299095583	0.5868371462214554	0.3443778361853419	563005.8085209135	1075.683072988989	-3.6483652416116	13.310568936199667	1157094.0735150343	820.4036758195343	-0.060259147575379764	673062.1912982035	0.003631164866511396	856.3732565057835	657.3544670725965	1.394107	22.90456	0.08942750000000001	0.0516087	-0.0481725111	0.0994228115	-0.11619261460000001	0.0209385917	-0.0858455551	0.0104383347	-0.0804384422	0.0038917187	-0.1448491497	0.0582976126	-0.025229493199999998	0.065945087	-0.0093581927	-0.076162208	-0.1078642989	0.050497953	0.1014319556	0.0307565583	-0.1063962972	-0.0640539675	-0.043122073	-0.0908342903	0.0447284916	0.1605675472	-0.013119647	-0.0311119387	-0.0345776281	0.0414552226	0.1322353584	-0.0613406687	0.0465893134	-0.1340801211	0.0246400104	-0.024802169	-0.0647736119	0.13211300210000002	-0.0059396666	-0.069088211	-0.0139083081	0.0203393516	0.1830201703	0.12929287609999998	0.0071153785	-0.1026839667	-0.005393011600000001	-0.0572816395	-0.0083181828	0.10794974060000001	0.0835385532	-0.01802378	0.1497594146	0.0604754458	-0.0381402005	-0.0167140988	-0.014652957	-0.10967229449999999	0.0407693273	-0.11412896039999999	-0.04894064309999999	0.0404923928	-0.0108138755	0.0381648022	0.0550895062	0.0368029267	0.013594075700000001	-0.0763280954	0.1268860984	0.0901125999	-0.0994380768	-0.0812958116	-0.0752375337	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.0283953	0.0292306	0.0008062930620899999	0.0008544279763600003	-0.16803900000000002	-0.009733000000000021	9.473128900000035e-05	0.028237105521000012	-0.352696	-0.00833299999999998	0.124394468416	6.943888899999964e-05	0.00248886	0.00031417999999999984	6.194424099599998e-06	9.870907239999991e-08	-0.00252013	0.0	6.3510552169000015e-06	0.0	0.00131044	0.0005284380000000002	2.7924671984400017e-07	1.7172529936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.8793671619086	1.5422372523503327	2.378495742537104	565322.5827637921	1080.2547211803544	4.571648191365512	20.89996718561555	1166950.2626324452	821.0279019182555	0.6242260987211239	674086.8157282925	0.3896582223245943	857.1036158950374	669.9587588893776	1.25177	20.566036	0.06934580000000004	0.0393422	-0.071877852	-0.049179876	0.0308367508	-0.0626821811	0.0739860183	0.0407691646	-0.1324921356	0.0347611644	0.0294148163	0.0778507468	-0.054125455999999995	0.002657143	-0.13538726369999998	0.018836696	0.0555335155	-0.0480488909	-0.0795109798	0.0436268124	0.0178696092	0.0141144257	-0.0704693973	-0.0269745848	0.1226816269	0.057884365	-0.0906271466	-0.0601449473	0.026977625	-0.0162310973	-0.05715718700000001	0.029853052999999997	0.101749904	-0.0504315327	0.09983523109999999	-0.0719978565	-0.0676811417	0.006450875500000001	0.023958876299999998	0.0115329818	0.0022980348000000003	0.1138376668	-0.0433947518	0.050682655300000004	-0.1152938236	-0.0333928166	-0.1442247152	-0.1446315761	0.0302131782	-0.0235921032	0.079391088	0.1437157419	-0.024459074	0.0310674387	-0.015022731999999999	-0.0541326836	0.0567962234	0.0279169128	0.0208717154	0.0140759907	0.0502029442	-0.0048217436	0.0774562195	0.1110806259	-0.018963317099999998	-0.0236095715	0.0632912147	0.036023094	-0.1067209727	0.016407595900000002	-0.1019000251	-0.006573765	0.047478134500000005	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.0284376	-4.229999999999859e-05	0.0008086970937599997	1.7892899999998804e-09	-0.196807	-0.028767999999999964	0.0008275978239999978	0.038732995248999987	-0.373692	-0.02099600000000001	0.13964571086400002	0.0004408320160000007	0.00268797	0.00019911000000000017	7.2251827209e-06	3.964479210000006e-08	-0.00252013	0.0	6.3510552169000015e-06	0.0	0.00150212	0.00019168000000000006	3.6741222400000016e-08	2.2563644944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
