global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
773.0237726219452	-1.376212897100913	1.8939619381468893	597565.7530386649	979.540871915313	5.097428643401032	25.983778774565273	959500.3197526116	878.5962211375959	-1.7766409298978942	771931.3197972631	3.1564529937884545	882.3195219648578	723.0396714474022	1.491275	20.878035	0.129124925	0.0806058	-0.0042748685	0.0322591184	-0.1642747601	0.055069035	-0.0514765304	0.021487307200000003	-0.180111734	0.031497177599999995	0.0097995652	0.031847037	-0.024160411099999998	-0.022757881400000003	-0.1032525363	-0.0312496895	-0.0227052093	0.06772101559999999	0.0469775321	0.1298743201	-0.0259361517	0.0479433608	-0.0078753217	-0.0176155251	-0.0029783426	-0.1336327934	0.0915103974	-0.1027115246	-0.0387845165	-0.0702439235	-0.14009924529999998	-0.046359862	0.0985735175	-0.0100239279	-0.0474682653	-0.0411760429	-0.0125568055	-0.1119426458	0.11474049830000001	0.0476642063	-0.0019729106	-0.2474103536	-0.1567775669	-0.0840431825	-0.0203100072	0.1547775032	0.0589506758	0.050313373	0.0542064474	-0.0617055442	-0.1291905467	-0.0396244324	-0.0400871359	-0.0254993313	-0.0286121664	0.0206558994	-0.012745898899999998	0.1428220281	-0.0120792651	-0.0358531345	-0.12299506589999999	0.0086191679	0.110407724	-0.0346037782	0.0938854897	0.0007589955	0.1251621022	-0.1783927759	-0.18242430350000002	-0.0952630963	0.1664963506	0.0181178549	-0.0577712557	0.0376998046	0.0875746872	0.0410071292	-0.0816706031	0.0221705677	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.0017391799999999995	0.006129239999999999	3.7567582977599986e-05	3.0247470723999983e-06	0.033768	0.0725555	0.00526430058025	0.001140277824	-0.04435	-0.0039908000000000035	0.0019669225	1.5926484640000023e-05	-0.00219291	-0.0005559800000000002	3.0911376040000017e-07	4.808854268100002e-06	0.000485785	-0.0001611619999999999	2.35987066225e-07	2.5973190243999968e-08	7.918829999999998e-05	-0.0002118457	6.270786856889997e-09	4.4878600608490006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.3696311348183	-1.654141487126935	2.7361840594345095	595011.1078370656	977.838045437078	-1.7028264782350109	2.8996180149782487	956167.243104205	877.6888250278353	-0.9073961097606116	770337.6735787421	0.8233677000086919	880.3248986487497	720.4797738235145	1.251615	17.522763999999995	0.08325965499999999	0.0358191	0.10549935630000001	0.0921957924	0.0319324641	0.0756733619	-0.1293341174	-0.026902178199999998	0.0179601268	-0.11942643720000001	0.048026207300000005	0.0067059399	-0.1210478101	-0.039029558799999996	0.0978646968	-0.0866491569	0.0339488408	-0.029557807999999998	0.0396006331	0.0549591586	0.1925896685	-0.0226975219	0.2178697598	-0.0836177974	0.10165323189999999	0.037274835	0.0719529172	-0.0010930908	-0.06140317450000001	-0.046608801	-0.11676847679999999	-0.029328120099999997	0.016890431299999998	-0.0343926807	-0.089087679	0.0343421618	-0.0757752437	0.024746474100000002	-0.0763606234	-0.22158510190000005	-0.0646089997	0.0480092353	-0.1394769504	0.0001420537	0.0498791646	-0.034935815	-0.0088110739	0.0680921914	0.1193065966	0.0996405268	0.0524422483	0.0689889118	-0.024592930099999997	0.1517456086	0.0385109482	0.0119058798	0.1813269603	-0.0726201019	-0.0623127352	0.0194327391	-0.098437131	-0.060730804299999996	-0.1058173184	-0.0572393111	-0.1921080311	0.1960269629	0.0413774076	-0.0170105179	-0.014642883	0.009835146999999999	0.0341432894	-0.0043838389	-0.013127513200000001	0.1436638355	-0.07059488530000001	-0.10815933550000001	-0.11663032029999999	0.022741585699999997	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.014152200000000004	-0.012413020000000002	0.00015408306552040004	0.00020028476484000004	0.015477100000000002	-0.018290900000000002	0.00033455702281	0.0002395406244100001	-0.0204391	0.0239109	0.00041775680880999985	0.0005717311388100001	-0.00199326	0.00019965	3.98601225e-08	3.973085427600002e-06	0.000829138	0.000343353	6.87469823044e-07	1.1789128260899994e-07	0.000109082	2.9893700000000032e-05	1.1898882724000002e-08	8.936332996900018e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.9309267705509	-1.4387043642674369	2.0698702477621698	592793.6319977593	965.5292220046556	-12.3088234324224	151.50713429055074	932246.6785449156	876.6857900977751	-1.0030349300601529	768577.9745593602	1.006079070920776	879.6234358009993	700.17714971646	1.557991	21.812065	0.07674988	0.0507151	-0.1434681777	-0.0790456364	0.0731293782	0.043473450999999996	0.1110452545	0.10079661570000001	0.0353507241	-0.0195427374	0.0365896998	-0.10801350470000001	-0.0387180666	0.11265677130000001	-0.0160165574	0.1378677049	0.06091706650000001	0.04462756	-0.024162451600000003	0.0046915077	0.0314932563	-0.06787931009999999	0.0354948121	0.0776211979	-0.025215085800000002	-0.0601627888	-0.0150196535	-0.020601161399999998	0.1256300969	-0.0632295245	0.044875269	-0.10641895050000001	-0.0387664495	0.1282484187	-0.0738441458	0.028464104599999998	-0.0130522614	0.0543254137	0.0425207064	-0.09778814640000001	0.0736203086	0.1270250973	-0.07935056139999999	0.0749408113	0.1186904898	-0.1077121213	0.034669893	-0.1212862816	-0.0487647966	0.0744484934	-0.08745255060000001	0.041439312400000004	0.1079235168	0.009626070300000001	0.0123622817	0.0329938442	0.025295025899999997	-0.0404799804	-0.1036640462	-0.051015249000000006	0.0652015031	0.049242737300000006	-0.063055595	0.0094411897	0.0349261939	0.029234225099999997	-0.0070323874	-0.036146411499999996	0.14531215449999998	-0.0893340742	-0.0201664321	0.0634082619	0.10338406300000001	0.0263406565	0.032932002	0.053406775	-0.0200958329	0.1830055715	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.00932177	0.004830430000000003	2.3333053984900014e-05	8.68953959329e-05	-0.030899	-0.046376099999999996	0.00215074265121	0.000954748201	-0.0204209	1.819999999999947e-05	0.00041701315681	3.3123999999998065e-10	-0.00173851	0.0002547500000000002	6.48975625000001e-08	3.0224170201e-06	0.000755337	-7.380099999999998e-05	5.70533983569e-07	5.446587600999995e-09	0.000291034	0.000181952	8.470078915600003e-08	3.3106530304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
772.3783822280515	2.4474554575006096	5.990038216449517	596568.3653332221	976.5466097805755	11.017387775919929	121.38283340498987	953643.2810739357	877.2221492801732	0.5363591823980869	769518.6991877266	0.2876811725427442	879.896183799876	695.831979191986	1.3099379999999998	18.339293	0.04088001	0.0271846	0.0180418382	-0.22309765829999997	-0.0199541691	-0.051443375300000004	0.09238203880000001	-0.0609207175	-0.0181917204	0.0782988295	0.08680986869999999	-0.11294911310000001	0.1645521564	-0.049909299500000004	-0.007485487099999999	0.10413889039999999	0.0315157363	-0.0056018528	0.0859606591	-0.086269524	-0.0695245491	-0.2043791425	0.056188227300000004	-0.034834525899999996	0.0090665069	-0.0399515077	-0.09724977480000001	-0.043803300700000006	-0.14225658689999998	0.0678880652	0.065729219	0.0301835448	0.0630940406	-0.0903463473	-0.0214738461	0.056205653700000004	0.0802947299	0.0029127807	-0.085601589	-0.0455624607	-0.0026209714000000003	0.1349358783	-0.1129359681	-0.011927811399999998	-0.08443562060000001	0.0342335634	0.08957436869999999	-0.1536839502	-0.0018644983	-0.1360707833	0.025297987400000003	0.0279841367	0.0050636692	-0.08895022039999999	0.0226602669	0.13108485150000002	0.0960273192	0.0411052569	0.0011227219	-0.0468264084	-0.0688332953	0.0168029148	-0.0684255008	-0.1309510432	0.0264638489	-0.05497489	-0.15122733189999998	-0.0129425394	0.1091089767	0.043567729000000006	0.026101076400000003	-0.1101870245	-0.1676906022	0.0708512245	-0.0461131651	-0.0495710295	-0.1797035241	-0.042514109800000005	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.00963095	-0.0003091799999999992	9.559227239999948e-08	9.27551979025e-05	-0.00729572	0.02360328	0.0005571148267583999	5.32275303184e-05	-0.0204352	-1.4300000000001813e-05	0.00041759739904	2.044900000000518e-10	-0.00191852	-0.00018000999999999998	3.240360009999999e-08	3.6807189904e-06	0.000596282	-0.00015905500000000007	3.5555222352399993e-07	2.5298493025000023e-08	0.000291034	0.0	8.470078915600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.8109524987835	4.432570270732072	19.647679204977788	603435.2559220672	983.3754964978637	6.828886717288128	46.63369379755422	967027.3671124198	880.4807489111013	3.2585996309280745	775246.3492030537	10.618471554684584	882.5539572114027	722.1758823081516	1.42596	19.963625	0.14322717	0.071132	0.0222607659	0.0380170372	0.0209924471	-0.1519946933	0.026733482700000002	-0.20245349769999998	-0.0492977645	0.0148394876	0.0504916773	0.0785953434	0.2253005341	-0.006612659399999999	0.0833944228	-0.132118165	-0.031329531	-0.0317988476	0.0705989132	-0.0099496634	0.024106993599999998	0.0440350427	0.0065813755	0.0252689636	0.1285356978	0.0836981604	-0.0913690194	0.11015087230000001	0.0353889702	-0.06794048030000001	0.0340551599	-0.153062744	-0.015987640900000002	-0.039727854900000005	-0.069817297	0.09282827789999999	-0.0221870652	0.0562157624	-0.0420428214	0.06860202480000001	-0.22260217670000002	-0.028204239	0.0144901603	0.0088748825	-0.09275919880000001	-0.023613252	-0.1201707317	0.019364833300000002	-0.11995431570000001	-0.1382734581	0.1305952886	-0.0792833396	-0.12148792189999999	0.147016689	0.0865157052	0.0225475696	-0.0147294343	0.0407674485	-0.024056209900000004	0.027903488599999998	0.10928599039999999	-0.049184270499999995	-0.0874328091	-0.0454574085	0.1350530188	0.0941522921	-0.0351867498	0.0626335405	-0.0856240624	0.11931639890000001	0.0286238264	0.0207605539	0.054582079299999996	0.1074439073	-0.1433619672	-0.2423066991	-0.0093633052	0.1403989612	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.00775201	0.0018789399999999989	3.530415523599996e-06	6.00936590401e-05	0.04701	0.05430572	0.0029491112247184	0.0022099401	-0.0603716	-0.039936400000000004	0.00364473008656	0.0015949160449599993	-0.00245622	-0.0005376999999999999	2.891212899999999e-07	6.0330166884e-06	0.000647607	5.132500000000007e-05	4.1939482644899997e-07	2.6342556250000072e-09	-6.206319999999999e-05	-0.00035309720000000004	3.851840794239999e-09	1.2467763264783998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.5452310206379	-1.2657214781456787	1.6020508602392818	601470.4053588546	976.076951150148	-7.298545347715617	53.26876419266129	952726.2145665685	880.970044412447	0.4892955013457368	776108.2191520687	0.23941008763717586	884.100208165204	739.5275753391774	1.343009	18.802303	0.142435662	0.0814022	-0.0289958366	0.1915708936	-0.1093429509	-0.06722359559999999	-0.0225468286	-0.020878328999999998	-0.094109632	-0.0814899934	-0.0103263442	0.1845052644	-0.0282741825	0.0863047341	0.052987559000000004	0.0321677272	0.07843740540000001	-0.045432453600000006	-0.0116593883	0.0520763593	-0.0850624678	0.048342566600000005	0.0579233713	-0.1184643565	0.0211942246	0.0014281026	-0.0715345547	0.1815575306	-0.0092778342	0.0523518445	-0.12550949039999998	-0.045424050099999995	-0.0528218837	0.0871361788	-0.1714355406	-0.14251106119999998	-0.012555688	-0.011478145700000001	-0.0211328764	0.0057401455	-0.12167137550000001	-0.12255565	-0.0118543073	0.0040499003	-0.0585349434	-0.0737399633	0.0638137427	0.15898945949999999	-0.1199425868	0.0385996288	0.0010947247	0.0417472549	0.0145351882	0.09699135630000001	-0.0552821804	0.06635729509999999	-0.0199924808	-0.046612950800000004	0.0855938283	0.0325566908	0.0138801953	0.09689648960000001	-0.1683256535	0.0342341398	-0.0292943727	0.0077385091000000015	-0.0251497802	-0.0897748842	-0.1636206961	0.030694031400000002	0.0711627345	0.0196170848	0.07787135349999999	0.0969958324	0.0673008787	-0.08523320820000001	0.2048188753	0.07528364530000001	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.00429327	0.00345874	1.19628823876e-05	1.84321672929e-05	-0.0007622119999999999	-0.047772212	0.0022821842393729442	5.809671329439998e-07	-0.06051380000000001	-0.000142200000000009	0.003661919990440001	2.022084000000256e-08	-0.00142113	0.0010350899999999998	1.0714113080999996e-06	2.0196104769e-06	0.00108067	0.00043306299999999986	1.1678476489e-06	1.8754356196899992e-07	0.000291034	0.00035309720000000004	8.470078915600003e-08	1.2467763264783998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.5516463843733	-3.9935846362645866	15.948718247008545	595291.9430384368	979.8849533718297	3.8080022216817033	14.500880920332794	960174.5218445128	879.3285486929228	-1.6414957195241868	773218.6965464021	2.694508197216228	883.1158452474948	723.3297747498517	1.340772	18.770981	0.098306178	0.058978099999999985	0.0731080896	0.051288584400000004	-0.1354700916	0.1004979308	-0.1280046731	0.054099345300000004	-0.08997178369999999	0.09699174640000001	0.0308757403	0.1053728653	-0.0109022554	-0.102632041	-0.138251606	0.0054904781000000005	-0.0743485378	0.0276032171	-0.024382808199999998	0.0098329298	-0.1255656232	0.0444525354	-0.0736524461	0.1292845676	-0.0512137522	0.0132775084	-0.059451330499999996	-0.0651992661	-0.1316866427	-0.0163916261	0.1034862944	-0.049996898	-0.016873763700000002	-0.0409514029	-0.0688395356	0.18214651010000002	0.005298785699999999	-0.0390828999	0.046272918600000004	-0.1051133879	-0.1250562276	-0.0315282436	-0.017174221200000003	0.046646069500000005	-0.005698018399999999	-0.0396692454	0.0638046781	0.1281697445	0.08770227109999999	-0.12085619269999999	-0.0761936885	-0.025528566699999998	0.068879654	-0.0537036214	-0.0069832929	0.108587285	-0.0640459313	0.0188710058	0.0647292594	-0.0192873959	0.0102939975	0.1506564322	0.0170732767	-0.0075774301	0.1267666926	0.0077366963	0.0689422637	0.13851994	-0.015804043	-0.2491231256	-0.052314934199999996	-0.0063586651	0.012608926299999998	0.127948752	-0.1352006105	-0.0541032388	0.0220907365	-0.0392911264	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.00165897	0.00595224	3.54291610176e-05	2.7521814609e-06	-0.0118904	-0.011128188	0.00012383656816334398	0.00014138161215999998	-0.013090799999999998	0.047423000000000014	0.00017136904463999994	0.0022489409290000007	-0.00166432	-0.0002431899999999999	5.914137609999995e-08	2.7699610624e-06	0.000647805	-0.000432865	4.19651318025e-07	1.8737210822499994e-07	0.000291034	0.0	8.470078915600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.4976017955861	-2.0540445887871783	4.219099172725889	592126.5591691582	974.115435693656	-5.76951767817377	33.28733423875965	948900.8820566413	876.7929993911571	-2.535549301765741	768765.9637813416	6.429010261684736	879.8403474089251	710.5997469862407	1.320568	18.488117000000006	0.09094763	0.0516563	0.07439948639999999	0.060347539299999996	0.1350000311	0.13155135240000002	-0.15980148449999998	0.0252663146	0.1047674316	-0.062142962999999996	0.1207015469	-0.0243212188	-0.174050576	-0.0850088537	0.032493475200000003	0.0209505797	0.0093719701	0.0569143304	0.1259723662	0.0067531491	-0.1014501268	0.0525038894	0.065516233	-0.17756945510000002	-0.0247658838	0.077626864	0.13595373619999998	-0.014358388100000001	0.00035013199999999996	0.1121929302	-0.1159672764	-0.0112091421	0.1393231591	-0.0904935759	0.004784967	0.107031612	-0.039464353	0.0082404077	-0.12101946720000001	0.0471502833	-0.0229911246	0.0850580503	-0.01774916	-0.10258302789999996	0.17450595440000002	-0.0004033192	-0.01990455	0.0402374617	0.14788773189999999	0.1417140761	0.053092639000000004	0.0222941846	-0.0009508206	-0.0530880928	0.2494037046	-0.021787743300000002	0.084083645	-0.0663133789	0.0686167451	0.003702294	0.0136083595	0.0226176338	-0.0743794918	-0.024116787799999997	-0.10784606070000001	-0.0481795617	0.0181445188	0.0826932695	-0.0776580693	-0.0276202616	-0.054308280199999996	-0.0721375525	0.0005764324	0.08952927220000001	0.1436056531	0.0558990776	-0.1136531667	-0.015385628799999999	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.00962169	-0.01128066	0.00012725329003560005	9.25769184561e-05	0.0272986	0.039189	0.001535777721	0.0007452135619599999	-0.0130329	5.789999999999789e-05	0.00016985648241	3.3524099999997547e-09	-0.0021028	-0.0004384800000000002	1.9226471040000015e-07	4.421767840000002e-06	0.0005317130000000001	-0.00011609199999999993	2.827187143690001e-07	1.3477352463999983e-08	3.72046e-05	-0.00025382940000000004	1.38418226116e-09	6.442936430436003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.547718406057	2.0501166104709228	4.2029781165287865	595285.8817775922	966.7890122133321	-7.3264234803239106	53.676481013041524	934680.9941364304	876.8868140377721	0.0938146466149874	768930.4846333144	0.008801187919494967	880.5791530659102	700.2493743109374	1.378559	19.299994	0.074417957	0.037898	-0.1260072584	-0.07043323139999999	0.12397102269999999	0.038424683700000004	0.0914481992	0.04989302809999999	0.0634215055	-0.0283054441	0.105423339	-0.09558915230000001	-0.0503172201	0.13039410869999998	0.0359702499	0.0801169502	-0.0207569752	-0.0446330313	-0.032802006099999996	0.018550846200000002	0.0090488507	0.1277651778	0.1526938873	0.052257971900000005	-0.0034488705	0.0084630838	-0.1168955892	-0.0654584102	-0.2028549302	0.0700066771	0.011610151599999998	0.0181416903	-0.046136428300000004	0.012885883300000001	-0.1179976584	-0.13134691029999998	-0.0541601403	0.10156589640000001	-0.079717303	-0.007934075799999999	0.0143207452	-0.0066594755	-0.019248090500000002	-0.0758257056	-0.022094434	-0.0027103938	0.018389129	-0.10304688880000001	-0.0506210287	0.1335619422	-0.0330536398	0.0014516051000000002	0.013132486899999999	-0.0124490482	-0.0352574252	0.1572391033	-0.0931862366	-0.06829764740000001	-0.0195542768	0.0876524016	-0.057839359699999995	0.0775369645	0.0028795449	0.1112105927	0.0157581562	0.1233094808	0.028173085499999997	-0.1120163101	-0.1148456597	0.0006165888	-0.0038272493	-0.0023633655	-0.14631535	0.0709715482	-0.0179658834	-0.06162554150000001	0.047510248899999996	-0.0187834211	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.00667615	0.0029455400000000013	8.676205891600005e-06	4.45709788225e-05	0.000798753	-0.026499847000000003	0.000702241891023409	6.380063550090001e-07	-0.0266301	-0.0135972	0.00070916222601	0.00018488384784000003	-0.00192122	0.0001815800000000002	3.2971296400000066e-08	3.6910862884e-06	0.000837996	0.000306283	7.02237296016e-07	9.380927608899996e-08	0.00017684900000000005	0.00013964440000000002	3.127556880100002e-08	1.9500558451360007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.1717628945888	1.6240444885318084	2.6375205007305427	597794.5749375264	971.6106733828244	4.821661169492359	23.248416433390414	944027.3006314256	876.53876169883	-0.34805233894212506	768320.2007605181	0.1211404306430839	878.4937107444867	709.1948049727652	1.238329	17.336765	0.07757422299999997	0.0410198	-0.0348273094	-0.08241930410000001	-0.0572622579	-0.0939288027	0.1022747928	-0.034611678199999996	-0.0309799774	0.0353179968	0.0206330862	-0.1243103391	0.0632242037	0.0343884867	0.0127129987	-0.0329504491	0.0504240854	0.0184610952	-0.09581155960000001	0.1359374027	-0.0017078093	-0.0070113589	-0.0186145756	0.1968431944	0.032334376899999996	-0.0751021287	0.0821453416	0.0766165525	-0.25143704370000003	0.0327136002	0.0277235671	0.1183571604	0.1239157921	0.059804554100000004	0.0057026947	-0.06649987	-0.026157700899999997	-0.0803254843	0.0290617788	-0.0207637235	-0.0183749977	0.0631911193	-0.0240921544	-0.0818882938	-0.0726115208	-0.0099447794	-0.0438624351	-0.1502570402	-0.0256274534	-0.027826467400000002	-0.0340650593	0.0236596494	0.0216247903	0.0053988005	-0.11560158820000001	-0.0551552728	0.1489410525	-0.0086876916	0.0206148756	-0.18061723489999998	-0.0227802096	-0.0636935878	-0.0335169855	0.08039599780000001	0.0973384597	0.145335875	0.0773103666	0.0258694869	-0.05468364690000002	0.1272387465	0.0115383617	-0.0022700567	-0.1012821064	0.0019661484	0.0577643676	0.06260531429999999	-0.048600235	0.034026618700000004	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	0.00656057	0.01323672	0.0001752107563584	4.30410787249e-05	-0.0160717	-0.016870453	0.000284612184425209	0.00025829954088999997	-0.0495889	-0.0229588	0.00245905900321	0.0005271064974400001	-0.00161422	0.000307	9.4249e-08	2.6057062084e-06	0.000906976	6.898000000000006e-05	8.226054645760001e-07	4.758240400000008e-09	0.000291034	0.000114185	8.470078915600003e-08	1.3038214224999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.9751454424054	-0.19661745218343185	0.03865842250310411	597490.5754717077	980.2282813653026	8.617607982478148	74.2631673396711	960847.4835883748	878.2602604642175	1.7214987653875369	771341.0851106752	2.963557999230814	880.8588523236485	718.5477127628078	1.07477	15.046912	0.06674912999999999	0.039263	0.0676939796	0.052428019299999996	-0.0522718361	-0.029969473599999998	-0.0926213615	-0.0744786941	-0.0320228242	0.09142413960000001	-0.0398859712	0.0093372357	0.0018124956	-0.0770092434	0.1037298736	-0.0921672237	0.001440545	0.11750649769999999	-0.019289390400000002	0.0407719489	-0.0018251715	-0.0774393721	-0.15572110390000002	-0.0777428642	-0.0451769008	0.0013324747	-0.07842271519999999	0.0087863989	0.0916482908	0.0014172170000000001	0.1109672392	0.0143238139	0.0131258382	-0.0175352379	0.0278620673	0.0841192605	0.02269148	-0.0375764211	0.11507105599999999	0.15743774259999999	-0.104937573	0.0053188959	0.08573827619999999	-0.1550202518	-0.041997302800000004	0.0510253925	-0.10666483789999999	0.0281909734	0.07213004519999999	-0.047393495300000005	0.0839622307	-0.061569325	-0.0027598010999999997	0.0736117662	-0.0717284499	-0.0834362917	-0.0101174256	0.00696922	-0.1111824759	-0.1375205921	0.0437376971	-0.0568010156	0.007235624300000002	-0.1094615666	0.1136226183	-0.10726905839999999	-0.0050735444	-0.0044890559	-0.0179083508	-0.044448821799999996	-0.0870499348	-0.0028883719	0.0014216069	-0.11319487140000001	-0.1379007411	0.1243061835	0.0174712454	0.047319491799999995	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	0.00154644	-0.00501413	2.5141499656900007e-05	2.3914766736000003e-06	0.0174417	0.0335134	0.00112314797956	0.00030421289888999997	-0.0524259	-0.0028370000000000057	0.0027484749908100003	8.048569000000035e-06	-0.0018015	-0.00018728000000000017	3.507379840000007e-08	3.2454022500000006e-06	0.000586564	-0.0003204120000000001	3.4405732609600003e-07	1.0266384974400004e-07	0.000291034	0.0	8.470078915600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
