global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
769.1963609944081	0.6974005972629129	0.4863675930626677	591663.0417670398	1009.9194405709084	2.599469170510588	6.757239968435004	1019937.2764430564	860.8653492713181	2.3157757345900336	741089.1495760286	5.36281725291601	858.9911739017018	708.2452123171847	1.024045	14.708912	0.068756945	0.0293596	-0.1421551179	0.0314725669	0.0359279989	0.0032944447	-0.08554037269999999	-0.0409131706	-0.1093699334	0.048682885	0.011649418100000001	0.0613651713	-0.009915530799999999	0.0230672221	-0.1118011369	-0.050953850300000006	-0.0940655899	-0.0152761618	-0.0829984114	0.075472369	-0.05865156360000001	-0.0771009348	-0.0540266122	-0.052867256900000006	-0.0171157119	0.0677628721	0.0040274366	-0.0058425262	-0.029642872200000007	0.026405421800000002	-0.011703261599999999	-0.0060441126	0.1504144861	0.0348722694	-0.0079973772	0.0380175727	-0.1521658507	-0.07405986440000001	0.0013450847	0.07047113049999999	-0.0658999616	0.028004097999999998	-0.0121177777	-0.0748894707	0.043863815	0.0696362069	-0.0301145156	-0.030390929	0.0098229799	-0.1307247912	0.0521556696	0.0218009248	-0.0796047663	0.0294851502	-0.1336648825	0.0508935326	-0.027549867999999998	0.0400577718	-0.0912551091	0.0064514002	-0.0474937049	-0.037150198100000004	0.07471698639999999	-0.0055271381000000005	-0.08470135279999999	-0.08601363320000001	-0.0098434343	-0.03351257	0.0187615303	-0.0226110402	-0.0535751661	0.051870759800000006	-0.1230516821	0.0093298844	-0.0855095769	0.0498230708	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0217668	-0.016129189999999998	0.00026015077005609995	0.00047379358224000005	-0.0101927	0.014577099999999997	0.0002124918444099999	0.00010389113329000002	-0.137756	-0.012837999999999988	0.018976715536	0.00016481424399999967	0.00105862	-0.0002363200000000001	5.584714240000007e-08	1.1206763043999998e-06	0.0017058799999999995	-0.00014967000000000062	2.910026574399998e-06	2.2401108900000185e-08	-1.85908e-05	-0.0001182631	3.4561784463999994e-10	1.3986160821610001e-08	0.0	0.0	0.0	0.0	0.0	0.0
771.781062253258	2.5847012588499183	6.680680597500353	595646.0080527674	1013.7161659277467	3.7967253568383508	14.415123435259304	1027620.4650632507	862.1961837370662	1.3308344657481257	743382.2592507609	1.771120375223099	859.9214413242055	709.2976246056862	1.1015629999999998	15.822342	0.073218525	0.0366888	-0.1218180916	-0.1000189666	0.0371522262	-0.10001532949999999	0.0123839642	0.0010088642	-0.0728509895	0.0644833912	-0.0575867773	-0.026962143199999997	0.0807023551	-0.0206724491	-0.025506363900000002	0.0063292272999999994	-0.1040611224	-0.052448774000000004	0.0014325397	-0.0266640242	0.0258506246	-0.1003798643	0.0022877942999999998	-0.1190976198	-0.0060777895999999994	-0.0378294737	0.0595729771	-0.1144489435	-0.1253327534	0.0361343175	0.0143814924	0.036895300299999996	-0.10299284800000001	-0.14728424240000001	0.030782439300000002	-0.08829468689999999	0.055651355599999994	-0.0348223587	0.056781787	0.016374801499999998	-0.182787155	0.0916811994	0.1165651374	-0.1504486433	-0.0286761925	0.13608810130000001	0.0065758731999999995	0.1050964639	-0.0026927481	-0.0245548033	0.0770856967	0.1507586887	0.0039791014	-0.0631719012	-0.0571259056	0.026041461499999998	-0.047931487099999996	0.0002396519	0.0045630364000000005	0.0540192336	-0.034703215	-0.012812200900000001	-0.0091508725	-0.048717675099999996	-0.0347365549	0.0917421824	-0.0596709762	-0.1083477364	0.0017727618	-0.0654655997	0.124573153	-0.0034495547	0.049376740499999995	-0.019922926	-0.0169865867	0.0080790877	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0166065	0.0051603000000000005	2.6628696089999995e-05	0.00027577584224999996	0.0179231	0.028115800000000003	0.0007904982096400003	0.00032123751361	-0.153872	-0.01611600000000002	0.023676592384	0.0002597254560000006	0.000650227	-0.000408393	1.6678484244899997e-07	4.22795151529e-07	0.00172949	2.3610000000000514e-05	2.9911356601e-06	5.574321000000244e-10	2.59347e-05	4.4525499999999986e-05	6.726086640899999e-10	1.982520150249999e-09	0.0	0.0	0.0	0.0	0.0	0.0
773.0457121013447	1.2646498480867194	1.5993392382657623	597599.672998275	1008.796735374906	-4.9194305528407085	24.20079696422264	1017670.853303068	861.9774720974734	-0.21871163959281148	743005.1624035506	0.047834781293375865	858.7768165360484	725.4834837284509	1.098315	15.775695	0.076570885	0.0473917	-0.0609028145	-0.0568339733	0.0176580556	-0.1095075152	0.006851596	0.0398549999	0.0387455332	0.10723483439999999	-0.026474670099999997	-0.06743754589999999	0.0794060667	4.806970000000001e-05	0.0625280899	-0.0264868778	-0.0295488075	-0.0834345242	-0.0361389456	-0.0335755524	-0.0816672891	-0.0164612864	0.0367424924	-0.0652663207	-0.0200237709	0.1953815386	0.0673025417	0.1261707759	-0.0118103125	-0.024026028199999997	0.08299589480000001	-0.1433761362	0.043216545999999995	0.1296705328	-0.0640306841	0.0454692563	-0.0014677773999999999	0.0573197252	-0.003899983	0.112177123	0.0695737859	-0.046541060599999996	-0.0666665884	-0.1423494591	0.041759688999999996	-0.1004024652	0.039716151899999996	0.0772504837	0.00604441	0.0837235166	0.033009911	0.047904498600000005	0.055049107800000004	-0.058888213099999996	-0.0477536811	0.0673214055	0.0750699195	-0.0581211483	-0.0881910195	0.0423964423	0.0697001877	-0.0228431191	-0.0613388211	0.1012704518	-0.08944608189999999	0.0667538119	0.0738165474	0.0512632677	-0.1143764393	0.053214390199999996	-0.0053563051	-0.0417065095	-0.0503896099	0.0372350335	-0.0603795929	0.0508668799	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.0173467	-0.0007401999999999999	5.478960399999998e-07	0.00030090800089	0.032691399999999995	0.014768299999999996	0.00021810268488999982	0.0010687276339599995	-0.190782	-0.036910000000000005	0.036397771524000005	0.0013623480999999998	0.000924375	0.000274148	7.5157125904e-08	8.544691406249998e-07	0.00179866	6.917000000000014e-05	3.235177795600001e-06	4.784488900000018e-09	-0.000113795	-0.0001397297	1.2949302025e-08	1.952438906209e-08	0.0	0.0	0.0	0.0	0.0	0.0
773.898686737737	0.8529746363922186	0.7275657303284375	598919.177334394	1015.4362138550107	6.639478480104684	44.082674487773225	1031110.7044081992	861.7291586502417	-0.24831344723168056	742577.1428680534	0.061659568076080626	858.8137727524986	732.248011974036	0.976569	14.026995	0.13929598	0.0993192	-0.04381381	0.021350342799999998	0.0409290086	0.009441316600000001	0.0415058357	0.09396473050000001	0.0713582099	0.12452335460000001	-0.031870460499999996	0.0242493696	0.1141690114	0.0381745198	0.1024522344	-0.0243077912	-0.0295066513	-0.10081968960000001	-0.0140496298	0.0798873522	0.032608038799999996	-0.021168588	-0.0452581433	0.038810006	-0.1166168738	-0.049135878	0.0745259482	0.0522353167	0.027446570099999998	0.0378552439	-0.04821337269999999	-0.0560377241	0.11262751800000001	-0.0037844043	-0.0112623493	0.0048461883	0.0378564884	0.06699904599999999	0.058780945599999995	-0.0030076535999999997	0.1158155064	0.1327704794	0.0814918208	-0.0096726611	-0.1063532616	-0.0405444193	-0.0243021794	0.0201385916	0.0441218274	0.1070178771	0.1066311158	0.0087427987	0.0101254544	-0.0489252231	-0.0050924421000000004	-0.0055139427	-0.0982589031	-0.010909993500000001	-0.1101136556	-0.0160136728	-0.0058492288	-0.09439775539999999	0.0062657634999999995	0.0365673309	-0.006164315300000001	0.0104214728	0.0049584662	-0.0007398973	0.045528629	0.1057065031	-0.09854017949999999	-0.0469978594	-0.025715963999999997	0.0373116068	0.0589725687	0.1333134587	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0111195	0.0062272	3.877801984000001e-05	0.00012364328025000001	-0.0638822	-0.09657360000000001	0.00932646021696	0.00408093547684	-0.18645	0.0043320000000000025	0.034763602500000004	1.8766224000000026e-05	0.00124626	0.00032188499999999994	1.0360995322499997e-07	1.5531639875999995e-06	0.00153415	-0.0002645100000000001	2.3536162225e-06	6.996554010000008e-08	-5.69264e-05	5.68686e-05	3.2406150169600005e-09	3.23403766596e-09	0.0	0.0	0.0	0.0	0.0	0.0
775.0472977396851	1.1486110019480975	1.3193072337962124	600698.313733588	1014.5605318463887	-0.8756820086219932	0.7668189802242485	1029333.072780427	861.7660570032895	0.03689835304771805	742640.7370029967	0.0013614884576340436	860.2849525091208	738.9567280273407	1.219361	17.514339	0.28518798	0.202635	-0.0200081227	0.037260983	0.05606713	0.0088578126	0.0408007732	0.0793364179	-0.048694239199999996	0.053960059000000005	-0.0626922685	0.0408087934	0.0674757431	-0.0363231165	0.0103059682	-0.062746156	-0.0695555207	0.0341810597	0.0219104615	-0.1219302555	0.1593021221	-0.015804975	0.0751855163	-0.07816499959999999	0.17566720190000001	-0.028232862	-0.0439829398	0.033073831899999996	-0.0432435091	-0.0602777834	-0.0108459388	0.1535368227	-0.138237861	0.038802052999999996	-0.017496993	-0.0674795547	-0.0845667492	0.1294128155	-0.0152348432	-0.0482915747	0.0685025115	0.051831942699999994	7.93708e-05	0.0664483925	0.05768838160000001	-0.0817153516	-0.0696697458	0.0410909667	0.0216462259	-0.0305816879	0.043202599	0.0522757478	-0.0620516154	-0.12144960560000001	0.04703260099999999	-0.0383140958	0.18679136010000005	0.013258746699999999	0.0296508915	-0.030139512799999997	-0.1304773973	0.0169869152	-0.0517991121	-0.0674033256	0.0230546357	0.019353597	0.0033331721	0.14200081679999998	0.026629195499999998	0.0334025055	0.0538439157	0.0702513954	0.1719701574	0.030510906400000006	0.0863191557	0.1033074678	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0464165	-0.035297	0.0012458782090000002	0.00215449147225	0.132328	0.1962102	0.038498442584040005	0.017510699584	-0.191034	-0.004583999999999977	0.036493989156	2.101305599999979e-05	0.00148048	0.00023422000000000004	5.4859008400000024e-08	2.1918210304e-06	0.00196896	0.00043481000000000016	3.8768034816e-06	1.8905973610000012e-07	-0.000369832	-0.00031290559999999987	1.3677570822399996e-07	9.790991451135994e-08	0.0	0.0	0.0	0.0	0.0	0.0
775.1567236569017	0.1094259172166403	0.011974031358703015	600867.9462305022	1025.6686294049193	11.10809755853063	123.38983136983416	1051996.1373453657	861.3350990175038	-0.43095798578565336	741898.1527994929	0.1857247855124274	860.3045475037648	756.9959658365111	1.242738	17.850114999999995	0.2770351	0.204394	0.0339858737	0.1085710209	0.0479163242	0.1370457391	0.0278737146	0.0303317829	-0.0980788041	-0.018777521000000002	-0.020986782000000002	0.042612462999999996	0.028076778599999998	0.0277834473	-0.0776982858	-0.1506137006	0.0761333127	-0.009052925699999999	-0.028915137799999997	0.086500287	0.0605246111	0.0012782548	-0.017812666100000003	0.2022214979	-0.022361156099999998	-0.0600558429	-0.0524628183	-0.0084210755	0.088920394	0.025972949500000002	-0.11638774130000001	-0.1331657157	0.0427758763	-0.056250097	-0.023521687200000002	-0.0242538058	-0.0723832071	0.0837946374	0.09397981050000001	-0.0667513877	-0.011891968000000001	-0.0203932048	-0.0356942502	0.0775353391	-0.1512972931	-0.1290332315	-0.0738131473	-0.019600621999999998	0.0273969272	-0.050041383099999996	0.09188296300000001	-0.1389549976	-0.07269017309999999	-0.0318035437	-0.0632836387	-0.0608103397	-0.11854501070000001	0.042488445300000004	0.09421822949999999	-0.0614857522	0.0316387285	-0.026487015099999997	-0.0314614204	0.054704614500000005	0.15431181019999998	-0.23111666390000002	0.1426887631	0.0364243669	0.08894776480000001	0.0959935899	0.030985163599999997	-0.10961424759999999	0.131474611	0.07975264950000001	0.0288024611	0.1077506643	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.025563	0.0208535	0.00043486846225	0.0006534669689999999	-0.06871160000000001	-0.20103959999999998	0.04041692076816	0.004721283974560003	-0.17432999999999998	0.016703999999999997	0.0303909489	0.0002790236159999999	0.00185498	0.0003745000000000001	1.4025025000000004e-07	3.4409508004e-06	0.0015747	-0.00039426	2.47968009e-06	1.554409476e-07	-0.000369832	0.0	1.3677570822399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.7202981216786	-3.4364255352230657	11.809020459133134	595552.2185330126	1014.9253409244403	-10.74328848047901	115.41824737479298	1030073.4476505914	860.6795644473987	-0.6555345701051465	740769.3126573637	0.4297255726029392	859.3735731911224	739.2112781881926	1.266945	18.197807	0.19230999999999998	0.129183	0.0084646696	0.0066934136	0.0510177071	0.1032814077	-0.06085801940000001	0.05276383230000002	0.0146950343	-0.1265967607	-0.016039953200000002	0.1788553501	0.20759382140000002	-0.0327972709	-0.040212771800000005	-0.0105462899	-0.0159611967	-0.05470649440000002	0.2924165096	-0.0492810288	-0.0653895941	-0.0181541965	-0.043832000700000005	0.058128257999999995	-0.0728493606	-0.0536351681	-0.09522683470000001	0.0518817515	-0.0034328917	0.0682299502	-0.0474766953	0.0572302943	-0.0242015273	-0.032750442000000005	-0.0332919093	-0.0114745404	-0.0379916871	0.0558861709	-0.1378651247	-0.0817322615	-0.012811155	0.08485275789999999	-0.0134393925	0.06534638129999999	-0.0494889738	0.06364893419999999	-0.0656374417	0.0058387501	0.1366672844	-0.050883875099999996	0.1540540211	0.0430655195	-0.0567219137	-0.0444989588	0.26971766269999997	-0.058682696799999996	-0.09329500119999999	-0.1056723615	0.1371273151	0.0066965512	-0.0073327127000000015	-0.15188900130000002	-0.014034118200000001	-0.0395228719	-2.295030000000001e-05	-0.0527276004	0.0357408472	0.0706524833	0.04609148440000002	0.0181729435	-0.0139153198	0.0022735879	-0.027367825800000002	0.0696636265	0.010756810600000001	0.014250028400000003	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.011488600000000002	0.014074399999999997	0.00019808873535999996	0.00013198792996000006	0.053444500000000006	0.12215610000000003	0.014922112767210003	0.0028563145802500012	-0.16542	0.008909999999999973	0.027363776400000005	7.938809999999953e-05	0.00133861	-0.0005163699999999999	2.666379769e-07	1.7918767321e-06	0.00200172	0.00042701999999999964	4.0068829583999985e-06	1.8234608039999975e-07	-0.000369832	0.0	1.3677570822399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.2115342850354	0.4912361633568026	0.2413129681895112	596310.6536828484	1015.4710354774513	0.5456945530110033	0.2977825451858787	1031181.4238936472	860.231150169433	-0.4484142779656395	739997.6317218256	0.2010753646834458	858.5565495688354	739.559215145861	1.403795	20.163465	0.11040141	0.0680653	-0.0005655184999999999	-0.1352491701	0.0027367035	-0.0951871377	-0.0168384264	-0.10837525070000001	-0.0278885296	-0.077776367	0.112473259	-0.1162049383	0.0315565318	-0.1199883542	-0.0358243529	-0.0330875246	-0.0142217344	-0.1402021673	0.1040236861	0.0020364706	0.0800421683	0.1464457726	0.0197023302	0.1007785632	-0.0042830908	-0.0378881982	-0.052222801299999996	-0.16868899129999998	0.019649037299999998	0.014682427900000001	0.1292855437	0.1167761393	-0.033944230299999996	0.17277918820000002	-0.0267304077	0.0126637306	0.0022972461	0.0777109528	0.019591576399999998	-0.012504727299999999	-0.1332283121	-0.0326807385	-0.0099402761	-0.0331181255	0.09341387779999999	0.12002886759999999	0.1648441541	0.0864432625	0.0441119332	-0.028242159300000007	-0.0614423422	-0.0119523153	0.05175257	-0.1629619049	0.0283873755	-0.1262708019	-0.0899172215	-0.0041465069	0.099102686	-0.0823334396	0.0752299077	0.09617815980000001	0.1140070507	-0.025000587	0.0768708605	0.0153370317	-0.1263239426	0.0945080568	0.0698863858	0.035882932799999996	0.1096740318	0.1616708006	-0.1460759631	0.0618074025	0.06786523230000001	-0.0809015385	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.00514933	0.006339270000000003	4.018634413290001e-05	2.65155994489e-05	-0.00439964	-0.05784414	0.0033459445323396004	1.93568321296e-05	-0.17333499999999996	-0.00791499999999995	0.03004502222499998	6.264722499999921e-05	0.00188207	0.00054346	2.953487716e-07	3.5421874849e-06	0.00222432	0.00022260000000000034	4.9475994624e-06	4.955076000000014e-08	-0.000369832	0.0	1.3677570822399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.0606990029007	3.8491647178652784	14.816069025258887	602270.2085368709	1024.4321112550344	8.961075777583119	80.30087909158689	1049461.150570447	861.5998989629062	1.3687487934731737	742354.3858928902	1.873473259634268	858.9809381324937	745.7779092050666	1.188589	17.072348	0.05289728	0.0399144	0.0555253111	-0.1776783462	-0.0526540116	-0.11233355369999999	0.1834003181	-0.0453038591	-0.0121549268	-0.050241865700000006	0.0361995304	-0.199508815	0.0628112333	-0.0595376612	0.0278498533	-0.0116061842	-0.0121942755	0.046884184800000006	0.1924221414	0.1270664057	0.0193808176	-0.019586655300000002	0.09941461859999999	0.0086786158	0.052931179	-0.0010445386	-0.013516552900000001	0.0233385467	0.0136631796	-0.0200563298	0.1085952585	0.1194140702	-0.0006447941	-0.0793303646	0.13773608980000002	0.0942522232	0.0403854967	-0.0315020085	0.0516228443	-0.0003741996	-0.028670747000000007	0.0298959769	-0.0010056233	-0.0048464528000000005	0.0114483646	-0.126236021	0.134114732	0.0834323919	-0.070083117	0.0675573422	-0.0253200876	-0.0307645503	-0.08049794730000001	-0.0701168261	0.0863385948	-0.0920702558	-0.09363065640000001	0.0391387282	0.1038670949	-0.10909142960000001	0.018883022	0.0647081658	0.0495166887	0.11027895039999999	-0.0699869992	0.1262206252	-0.085189061	0.0513678779	0.0165469771	-0.1224887416	-0.020368166599999998	0.0393298257	0.0372381467	0.0611347904	0.0585824783	0.0248495311	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.00394509	0.0012042399999999994	1.4501939775999991e-06	1.5563735108100002e-05	0.0327524	0.03715204	0.0013802740761615995	0.00107271970576	-0.187876	-0.014541000000000024	0.035297391375999985	0.0002114406810000008	0.00188207	0.0	0.0	3.5421874849e-06	0.00222432	0.0	4.9475994624e-06	0.0	-0.000369832	0.0	1.3677570822399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.2623900990981	0.2016910961973508	0.040679298285289024	602583.2982823643	1012.6493155489476	-11.782795706086857	138.8342746513789	1025458.636281752	862.8932347269339	1.293335764027688	744584.7345375114	1.672717398513084	859.2731099646132	773.0352775343542	1.206298	17.326710000000002	0.09568098000000004	0.0468078	0.1442936059	-0.016686120500000002	-0.0589629425	-0.0019494963	0.0534249141	0.030810291200000006	0.1158915872	-0.0918730449	-0.075490942	-0.10415389109999999	-0.0549652395	0.0417690835	0.0656378371	0.020951621299999997	0.0652908796	-0.0139480044	0.085691179	-0.0448693241	0.0100336155	-0.0684387129	0.14277851449999998	0.0430602241	-0.0021367972	0.045358023600000005	-0.1160747824	0.0090091496	-0.0568979729	0.0343116445	0.022620655899999998	0.05382766519999999	-0.015402143899999996	0.028842331000000002	0.0199499596	0.0119275512	0.0055334066000000005	-0.0531686156	-0.1050412984	0.0577842521	0.1489052852	-0.0343444475	0.1531896221	-0.1191045381	0.0979841817	-0.0058963304	-0.0060794162	0.0351382524	-0.1165570926	0.12603701720000002	-0.0572894398	-0.051225483499999995	0.0284571229	-0.0132205399	0.06729372389999999	0.06752945519999999	-0.0680666041	0.0133219856	0.0415865045	0.1008358227	-0.0073910527	0.038672860499999996	-0.0699280301	0.0510005679	-0.12089875859999999	0.0426349223	0.0395020159	-0.08174122639999999	0.022192243700000003	0.0652961222	0.063202755	0.1576516259	-0.0256028371	-0.0406003648	0.011763898899999998	0.21426929329999997	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.00405707	-0.00011198000000000024	1.2539520400000054e-08	1.6459816984900002e-05	0.06736439999999999	0.03461199999999999	0.0011979905439999992	0.0045379623873599995	-0.211213	-0.023337000000000024	0.044610931369	0.0005446155690000012	0.00142584	-0.00045623	2.0814581289999995e-07	2.0330197056e-06	0.00192815	-0.00029617000000000017	3.7177624225e-06	8.771666890000008e-08	-0.000369832	0.0	1.3677570822399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.0604620965895	-2.2019280025085664	4.848486928231365	599169.5989811857	1018.0272697476164	5.377954198668816	28.92239136297956	1036379.521949786	863.7045828679821	0.8113481410482564	745985.606467155	0.6582858059824613	861.0218713408922	766.28542990018	1.119038	16.073339	0.05570213	0.0298074	0.1257063778	0.0768335499	-0.010080542900000001	0.1465012005	0.0259424129	-0.036048651800000005	-0.0076029296999999985	-0.1396949646	-0.191627653	0.0340454012	-0.1358815458	0.012712472399999999	0.027378459900000002	0.0240464788	0.0347813899	0.0345779266	0.04619563	0.0071571345	0.0018614864000000002	0.0816410936	0.0339962294	0.036177257000000004	0.0115109417	0.1073752058	0.103498769	0.024852786	-0.0084646441	0.11539801640000001	0.003962121	0.1475462026	-0.024814122400000003	-0.0293421799	0.0584167902	-0.1001114573	-0.057141176399999986	-0.056880015599999986	0.0360301368	0.0171888589	0.0939759193	0.060772065800000004	0.07005147889999999	0.0604911308	-0.057016971799999996	0.0250659179	-0.1769868223	0.0175145522	-0.1166852585	-0.008750325699999999	-0.0843633134	0.0035580398999999997	0.0780075366	-0.025929872799999996	0.0661560575	0.0790420297	-0.0378859806	0.0646605222	-0.0035040327	0.0107551676	0.0225695821	0.06264183150000001	0.0788176593	-0.0027173702000000003	-0.031167465499999998	-0.006753546	-0.0949577748	0.070640089	-0.0086343936	-0.08989425890000001	-0.0750690102	0.06671169019999999	0.010895543700000001	-0.1057855182	0.0286749944	0.1046341665	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.011857500000000005	-0.007800430000000005	6.0846708184900086e-05	0.00014060030625000013	0.0829951	0.015630700000000008	0.00024431878249000035	0.00688818662401	-0.189759	0.021454000000000032	0.036008478080999995	0.00046027411600000115	0.00142584	0.0	0.0	2.0330197056e-06	0.00171181	-0.00021634	2.9302934761e-06	4.680299559999999e-08	-0.000369832	0.0	1.3677570822399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.3621800343442	-0.6982820622453119	0.4875978384535656	598089.0615074735	1002.469482985946	-15.557786761670402	242.04472892160675	1004945.06431811	863.1903611393367	-0.5142217286454525	745097.5995638585	0.2644239862111173	859.7812225962967	755.6873219074365	1.314066	18.874641	0.0757086	0.040851	0.0762741968	-0.10761739640000001	0.1459377573	-0.0933632928	-0.0738509606	0.0561736623	0.035195233799999996	-0.12478570539999999	-0.1388797521	-0.0391354678	-0.0279884592	-0.1367699626	0.049171991799999995	0.1442949289	0.0368981493	-0.0345835415	0.0307420886	0.0367700261	0.1037089265	0.0509807945	0.0412263207	0.0100965975	0.10832998630000001	0.005493999	-0.043735583200000004	-0.0041744883	0.1546300296	0.1244130288	-0.0913068925	-0.024361072799999998	-0.0670653463	-0.025032949300000003	0.020638573700000003	0.0139003845	0.1190471724	-0.0098751481	-0.0763071979	0.0174421942	-0.1436142737	-0.012606949899999999	-0.090647664	-0.056366539000000014	-0.110221838	0.08714937960000001	-0.0416960971	0.19287755399999998	0.0209063347	-0.0001138899	-0.1233905797	0.0287728112	0.17881753239999998	0.0066272796	0.0743216003	-0.0119418225	-0.0109042779	-0.0228615038	-0.0938748484	-0.032850952	-0.1412335028	0.0665095878	0.0667833838	-0.0168134848	0.094655831	-0.0515228962	0.0535844313	0.13469638890000002	-0.021086350099999998	0.0666638432	-0.0326030391	-0.0004556134	-0.0196245631	-0.0217625618	0.010431968100000001	0.0131913451	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.027785700000000003	-0.015928199999999997	0.0002537075552399999	0.0007720451244900003	0.048194199999999986	-0.03480090000000001	0.0012111026408100007	0.0023226809136399997	-0.181524	0.008234999999999992	0.032950962576	6.781522499999986e-05	0.00167842	0.00025257999999999986	6.379665639999994e-08	2.8170936964e-06	0.0016295	-8.230999999999994e-05	2.6552702499999997e-06	6.77493609999999e-09	-0.000369832	0.0	1.3677570822399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
