global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
748.2377502897975	2.3597994333722454	5.5686533657439705	559859.7309587374	943.0625388434278	5.875356664077003	34.51981593011405	889366.9521698117	846.6157793090198	0.4116461572625667	716758.2777750189	0.1694525587890378	847.1026616240027	709.4718430371898	1.123893	15.872112	0.09393429999999996	0.0492852	-0.1210192957	-0.0577707409	-0.0021277501	-0.0303734335	0.0608755556	0.09457287519999999	0.11320880789999999	-0.0808517709	-0.005725273	-0.09631596279999999	-0.0240174091	0.0587410504	-0.024530363700000002	-0.1360113517	0.12495489609999999	-0.027578248399999998	0.0413811299	-0.049175854500000005	0.0106591636	0.0620918842	-0.09888767220000001	0.018288393	0.09075549960000001	0.0620261805	-0.028209568900000002	-0.037686364	-0.0646064853	0.1760654304	0.1125469325	-0.0648505598	-0.09168679810000001	-0.1490182444	0.0760502125	-0.0798341367	-0.0207179817	-0.1679683005	-0.030373327000000002	-0.07761269400000001	-0.1304335304	0.023080714500000002	-0.0664152949	-0.1312426094	0.0395920804	-0.0034463779	0.08624115060000001	0.0671829621	0.038492819	0.0933339797	0.16977915640000002	0.014630866000000001	-0.1168293718	-0.0077234914	0.1003072901	-0.0124059844	-0.0079378145	-0.05883273360000001	-0.0217495419	0.09683067220000001	-0.0791766591	-0.0457651291	0.0311099537	0.084584718	-0.0372539083	0.13959877769999998	0.0209738171	0.21191836649999998	-0.06773940839999999	0.0069235104	0.08414194929999999	0.0180908924	0.039297902	-0.0158318613	0.16406995929999998	0.012060617	0.0877436537	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0224507	0.011195299999999995	0.00012533474208999989	0.00050403393049	0.229984	0.03257100000000002	0.0010608700410000011	0.05289264025600001	0.338488	-0.02739999999999998	0.11457412614399999	0.0007507599999999989	-0.00594577	0.0	0.0	3.5352180892900014e-05	-0.00160587	-0.00010629	2.5788184569e-06	1.1297564099999998e-08	0.00229261	0.0003490700000000001	5.2560606121e-06	1.218498649000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0083849795813	1.7706346897837193	3.135147204665488	562512.5775396797	940.2104178725765	-2.8521209708512743	8.134594032369614	883995.6298761248	847.7839879560347	1.1682086470149216	718737.6902346379	1.3647114429604337	847.2222784132422	723.4585639624753	1.16907	16.510134	0.1380435	0.0931595	-0.0740955216	0.0495706729	0.0716284064	0.1705116639	0.0794144643	0.0388457391	0.0343485418	0.0105620241	-0.0258528388	-0.041484682	0.0759676799	-0.055263709	0.059701135599999997	-0.049814533700000004	-0.057582952300000004	-0.043556140300000004	-0.010483468499999999	0.053797820700000006	-0.0503247855	0.11553028289999999	-0.025898442400000003	0.0799262717	0.0389709963	-0.0062468391	-0.0287042665	-0.1194062797	-0.0537004543	0.1180458558	0.048463654800000006	0.025534274	0.13169046980000002	0.1007303843	-0.1102646041	0.0061534819	0.0529840676	-0.1049156626	-0.0258827075	-0.025810801	0.0172038272	-0.0507143845	0.032089630200000004	0.0857206175	-0.0633472575	-0.0167203111	0.1209070017	0.022536317	-0.1305591199	-0.0042207911	0.0537803188	-0.024753988199999997	0.0815868316	-0.0313691845	0.06088634160000001	-0.021906470600000002	-0.0044108535999999995	0.055220503399999996	0.1141963811	0.08598347769999999	0.042106087199999996	-0.0284367161	0.0024748351	-0.0514851169	0.07461906230000001	-0.06620400309999999	0.0127062293	-0.0700259649	0.021984082400000004	-0.1123665238	0.0856384039	-0.09344872900000001	-0.14654750449999998	0.0291051693	0.0279634184	0.13607880279999998	-0.0623405939	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0172302	0.0052205	2.7253620249999993e-05	0.00029687979204000005	0.145608	-0.08437600000000002	0.007119309376000006	0.021201689664	0.342091	0.0036029999999999673	0.11702625228099997	1.2981608999999765e-05	-0.00526821	0.0006775600000000008	4.5908755360000096e-07	2.77540366041e-05	-0.00158941	1.6459999999999825e-05	2.5262241481000003e-06	2.7093159999999427e-10	0.00208975	-0.00020286	4.3670550625e-06	4.1152179600000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.3447178261549	-1.6636671534263314	2.7677883973896726	560019.8166983074	942.3369204907966	2.1265026182201154	4.522013385297006	887998.8717200779	848.7956784800258	1.011690523991092	720454.1038063674	1.0235177163333704	848.3838567192219	722.4689391766092	1.174413	16.585587	0.08890852400000003	0.054691599999999986	-0.07303183099999999	-0.0853954283	-0.0644230364	-0.07953358370000001	-0.0108566682	0.0737084773	0.0440760025	0.0122935557	-0.0011072393	0.0468165449	-0.11793949199999999	0.0782875545	0.0195902446	0.0400095924	-0.067665596	-0.0675342283	0.0604326626	0.0330427182	0.0941072138	0.15057178289999998	0.0012781664	0.1056230727	-0.0021673824	0.07390037599999999	0.0052815213	-0.0445869221	0.1247369608	0.0599865367	-0.0927045481	-0.0634856712	-0.09089295929999999	-0.021199327999999996	0.0478772291	0.0107320881	0.0299146685	-0.0700744823	0.07407794320000001	0.056107074900000005	0.0979803624	-0.0622271811	0.07053778969999999	-0.1217769284	-0.101374215	0.00646795	-0.0503010054	-0.0146595782	0.134374585	-0.012709383500000001	-0.037913202	-0.0184519113	0.030949465099999997	-0.0601987747	0.07176107820000001	-0.0788167939	-0.025735067099999998	0.0363226282	0.1129367984	0.1541480237	-0.1266801259	-0.0931345898	0.0514430748	-0.0030502168	-0.09897486679999999	-0.0436006143	-0.0055944953	0.0068787381	-0.0026664138	-0.0145076274	-0.0403345548	-0.053144345	-0.04796284730000002	-0.10090193509999999	-0.08723573050000001	-0.0944425514	0.1084985116	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.000460324	0.017690524000000003	0.00031295463939457613	2.1189818497600005e-07	0.192933	0.047325000000000006	0.0022396556250000007	0.037223142489	0.347002	0.004911	0.120410388004	2.4117920999999992e-05	-0.00539417	-0.00012596000000000048	1.5865921600000122e-08	2.9097069988900007e-05	-0.00158941	0.0	2.5262241481000003e-06	0.0	0.00234343	0.00025368000000000005	5.491664164900002e-06	6.435354240000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7178662531887	0.37314842703381146	0.13923974859780772	560578.4432467278	935.8330985215904	-6.5038219692062285	42.299700207129575	875783.5882885206	849.236540771301	0.4408622912751525	721202.7021812055	0.19435955986837744	848.3122883961438	725.7742153038569	1.186779	16.760216	0.026511454000000042	0.0187625	-0.0483760521	0.0857723932	0.0609094942	0.0396360344	0.045520213	-0.0483617899	-0.0774585861	0.019806763300000002	0.1467084533	0.08775217490000001	0.0639410964	-0.0309874734	-0.023718119	0.0895939187	-0.08374561929999999	0.0822164106	-0.0331975304	0.0331380764	-0.0970858257	0.1069296692	0.0206408927	-0.118828679	-0.0639995602	0.0674603344	-0.1540199063	0.024793322200000002	0.0058465107999999995	0.0418009171	0.021691476499999997	-0.11811867449999999	-0.0015818713	0.0940972156	-0.021942163100000002	-0.0192532871	-0.118343912	0.06841969349999999	0.0010118732	-0.021539501200000002	-0.0937763249	-0.0564768999	-0.035919212799999996	0.13784771980000002	0.0539921698	0.0809538473	0.051352372800000004	-0.07883749150000001	-0.09081701810000001	-0.0427712783	-0.0638763391	0.053762883600000005	0.0214722361	0.010951242199999999	0.0159876046	-0.0178316521	0.0344429319	0.13500894630000002	0.18644130679999998	-0.07676464200000001	-0.0814175069	0.049378329000000006	-0.056172555	-0.034852342599999996	0.0747607375	-0.0375830424	0.0037236389000000003	-0.046890955	-0.0241355593	-0.0189849143	-0.05436254980000002	0.014266341699999999	0.0441190071	-0.0755424284	0.0646186129	0.0920269416	-0.0024444794	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.00564713	-0.006107454	3.7300994362115995e-05	3.18900772369e-05	0.192929	-4.000000000004e-06	1.6000000000032004e-11	0.037221599041	0.349252	0.0022500000000000298	0.121976959504	5.062500000000133e-06	-0.00547245	-7.828000000000003e-05	6.127758400000003e-09	2.9947709002500007e-05	-0.00158941	0.0	2.5262241481000003e-06	0.0	0.00205871	-0.00028472	4.2382868641e-06	8.106547840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.662415077993	0.9445488248043148	0.8921724824392122	561993.7365805692	942.9118993869788	7.078800865388416	50.10942169182379	889082.8500055602	847.3246526831633	-1.91188808813763	717959.0670446433	3.6553160615625617	847.347098240806	736.5800293570672	1.245391	17.587963000000002	0.10587227	0.0601857	0.0022210039000000003	-0.1382876243	0.0031846283	-0.0746753735	-0.0957455464	0.026731018199999998	0.11305518960000001	-0.0328710828	0.1565162139	-0.026960845499999997	-0.0944090739	0.027455141699999998	-0.0761324423	0.0850361921	0.0619935792	0.0945467266	-0.0466604988	-0.05272802769999999	0.0763512988	0.0778296879	-0.0278096605	-0.1023441009	-0.0734459041	0.022951829500000003	-0.048020096500000005	0.0342614256	0.0433362549	-0.0684211677	0.0366294916	0.024341622599999998	0.14963413960000002	0.051949046799999996	-0.064062227	-0.0820664431	0.0106708174	-0.0065416484999999995	0.0583383147	-0.1139482444	-0.127099879	0.0010908617999999999	-0.0718753329	0.0657604851	0.050564446500000006	-0.0825921083	-0.029415089900000007	0.0669959284	0.08859566	-0.0177253108	-0.012815943	0.0780238266	-0.1099627416	-0.054823139900000005	-0.10154068880000001	-0.023677078900000002	-0.022242806099999998	0.0667954517	0.0563306076	-0.0938011226	-0.1145127925	0.0364729378	0.0028303609000000004	-0.032816051	-0.0316512292	-0.06323222190000001	-0.054606872	-0.0630510965	-0.0079888749	-0.0083827675	0.0130090511	0.08963185539999999	0.054058880700000006	0.1227734227	-0.0124767457	-0.0039284422	0.1496952928	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0289134	-0.02326627	0.0005413193197129001	0.0008359846995600001	0.243143	0.05021399999999998	0.002521445795999998	0.059118518448999985	0.341833	-0.00741900000000001	0.116849799889	5.5041561000000134e-05	-0.00586512	-0.00039266999999999953	1.5418972889999958e-07	3.43996326144e-05	-0.00161464	-2.523e-05	2.6070623296000005e-06	6.365529e-10	0.00197715	-8.156000000000005e-05	3.9091221225e-06	6.652033600000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.8004162955012	2.13800121750819	4.571049206066504	565203.865942089	943.9559290178737	1.0440296308948973	1.0899978701865356	891052.795927997	848.6116910770395	1.2870383938761734	720141.8022326328	1.6564678273113602	848.9792329618007	750.4944759968477	1.338599	18.904285	0.0321217	0.015722899999999998	0.0433511324	0.129989368	0.09638620449999999	0.05278460559999999	0.055936003	-0.0964633328	0.057758012699999986	0.0205884441	0.1474859499	0.0519359601	0.09584869369999999	-0.0312809332	-0.07704853519999999	-0.125367233	-0.0615358437	0.018757759199999998	-0.0166252975	-0.0848353359	0.038692724	-0.0027569186	0.0579718142	0.0553086963	-0.1030610595	0.0997502709	0.0205762193	-0.022104653999999998	0.0605537335	-0.048731294	0.0302866594	-0.0335919257	-0.0095197471	0.0342710792	0.010530858899999999	0.1970392169	0.0524495091	0.0779578412	0.0769187503	0.1096613653	-0.043065106299999996	0.0063442653000000005	0.1398907429	0.0587919779	-0.10204141900000001	0.0182511485	-0.14792649230000002	-0.0639728025	-0.094626255	-0.0183605099	0.1027434658	0.0935424062	0.0007004062	0.0087055749	-0.046184647300000006	0.015579676	-0.0651387773	-0.0748388299	0.007889408399999999	-0.06178052410000001	-0.10973705480000001	0.0918751123	0.018714532199999998	-0.0994732883	-0.1587090976	-0.0219016998	-0.0255014097	-0.056571492	0.0363137696	-0.0095847074	-0.0046089989	-0.0563394576	0.0478281281	-0.0147304107	-0.1329258824	-0.08631358	-0.0926969824	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0284277	0.00048570000000000216	2.3590449000000206e-07	0.00080813412729	0.230068	-0.013074999999999977	0.00017095562499999938	0.052931284624	0.33494	-0.0068929999999999825	0.1121848036	4.751344899999976e-05	-0.00594577	-8.06500000000007e-05	6.504422500000111e-09	3.5352180892900014e-05	-0.00169524	-8.05999999999999e-05	2.8738386576e-06	6.496359999999984e-09	0.00204926	7.21099999999998e-05	4.199466547599998e-06	5.1998520999999705e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.9849283364277	1.1845120409265064	1.4030687750998776	566986.3023018152	949.8864435411776	5.930514523303941	35.17100251111897	902284.2556233068	846.5938999620233	-2.0177911150161663	716721.2314529085	4.071480983838184	845.8662763690488	749.2133588979424	1.355299	19.140139	0.04442680000000001	0.0243832	0.0810454216	-0.1471622286	0.1192363444	0.11088886519999999	-0.1019707783	-0.0280702094	0.210415855	0.0464490322	0.0594821134	-0.1199833718	0.0196670081	-0.1179034941	0.0400508554	-0.1060631172	0.0807747556	0.007666443599999999	-0.1213257501	-0.1013152471	0.022849164900000003	-0.0632436096	0.015246699099999999	-0.0666167297	0.012269154499999999	-0.0875193908	0.0185916533	0.0268692702	-0.0238952885	-0.029249188199999998	0.0859553533	-0.0341937275	-0.0081001062	0.20469390399999998	0.09682351089999999	-0.0733932548	0.1193516892	-0.0773865168	0.0660180663	0.0922229997	0.05100232389999999	0.1286441393	0.0736101966	0.057791505	-0.0566702946	0.0836484057	0.0384920967	0.1484880933	-0.051568463200000005	-0.033753466	0.0750226138	-0.0270692609	-0.0701208726	-0.054706466399999994	-0.10631452970000001	0.0932754641	0.0914267612	-0.0535159346	-0.0260875022	0.008805336	-0.0011636474	-0.0308279464	-0.025124567999999996	0.0002823209	0.0262824091	-0.1028647615	-0.0163751886	-0.1508247435	0.1628770427	0.0336217827	0.0331195856	0.1130229499	0.0551830952	0.033913195	0.0066153965000000006	-0.029397222599999998	-0.0657567748	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0295595	-0.0011318000000000022	1.280971240000005e-06	0.0008737640402500001	0.249211	0.019143000000000018	0.0003664544490000008	0.062106122521000014	0.32963200000000004	-0.0053079999999999785	0.10865725542400002	2.817486399999978e-05	-0.00594577	0.0	0.0	3.5352180892900014e-05	-0.00146736	0.00022788	2.1531453696e-06	5.192929439999998e-08	0.00190026	-0.00014899999999999983	3.6109880676e-06	2.2200999999999952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2400683166858	1.2551399802580363	1.5753763700421437	568878.0806543588	945.435998240459	-4.450445300718684	19.806463374689017	893849.2267689331	848.0443565524274	1.4504565904040874	719179.2306804206	2.1038243206466505	847.7463517938817	770.6328942886219	1.265523	17.872282000000006	0.047667199999999986	0.0304656	0.11118694039999999	0.0476500625	-0.061238204000000004	-0.044569430199999996	0.013101695900000002	-0.105182557	0.11762024369999999	-0.10709052869999999	0.0368351154	-0.0281295056	-0.0429738853	-0.0011002935	0.066868599	-0.23030567629999998	-0.012315789399999999	-0.00703508	-0.08729990230000001	0.1177943761	-0.0312163373	0.0326827822	0.0214692956	-0.0291248077	0.0250642667	0.0646383254	0.06696381950000001	-0.0153737978	0.0769957349	-0.0194124405	0.0225383027	0.0465313275	0.0638731184	-0.10537257929999999	0.07499535709999999	-0.1238114682	0.0774052988	0.0270621665	-0.0094217214	0.0246291606	0.0056392432	0.0389889038	-0.018354129	-0.1067301237	-0.019036673400000002	-0.038037712599999995	-0.10880768369999999	0.0129661472	0.0358120964	-0.0111170055	0.2092114048	-0.079089495	0.0407258816	0.1140332307	-0.0061469446999999995	0.0080435911	0.0852956243	-0.0483472001	0.0066210261	0.0602862891	-0.0061302966000000006	-0.10341243130000001	-0.1041412966	-0.0165136003	-0.018134607	-0.026751377799999997	0.0789791361	0.0659843589	-0.0142031585	-0.0483148087	0.0588588568	0.0639254811	0.1025532474	-0.0734405563	0.0650456151	-0.0386591111	0.06591312049999999	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0372647	-0.007705199999999995	5.9370107039999927e-05	0.0013886578660899998	0.249293	8.199999999997098e-05	6.723999999995242e-09	0.062146999849	0.308446	-0.02118600000000004	0.095138934916	0.00044884659600000166	-0.00567592	0.0002698500000000003	7.281902250000017e-08	3.22160678464e-05	-0.00154042	-7.306000000000001e-05	2.3728937764e-06	5.337763600000001e-09	0.00186929	-3.0969999999999956e-05	3.4942451041e-06	9.591408999999972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2218001539128	-0.018268162772983487	0.00033372577110021975	568850.5238274088	937.7458644353067	-7.6901338051523	59.13815794114618	879367.3062655205	849.5172602173949	1.4729036649674754	721679.5754072691	2.169445206274621	848.7715627127506	768.5817297070372	1.0767209999999998	15.205927	0.110853	0.053558	0.1281379489	0.0361301194	0.06391250679999999	0.09836556140000001	-0.0457396942	-0.09201988130000001	-0.026432800299999996	-0.08026489190000001	0.0442125119	0.040450527400000005	0.039642178300000004	-0.1298713625	0.024219036099999997	-0.0565589983	-0.0264968325	-0.0283829782	-0.0490362813	0.0116554984	-0.0042028232	0.048276894400000006	0.0403815155	-0.0408963239	-0.08542819539999999	-0.016693844399999998	0.0449510091	-0.1160408888	0.010486549099999999	-0.030490455899999998	-0.0278816822	-0.057190683	0.0107001446	0.012108146399999999	0.0825951174	0.0781935545	0.1100383093	0.0462918506	-0.1718334339	0.049609851600000004	-0.0109372467	0.0708286563	-0.20949029600000002	-0.0382288957	-0.021246886	-0.0438741676	0.0385441435	-0.0136008082	-0.0981185795	-0.098441464	0.0098622721	-0.058353427699999995	0.0681301923	0.0188191262	-0.0378935233	-0.056042246399999995	0.033533816800000005	-0.0141238045	0.051998846200000004	0.0166241888	0.0660485468	0.0052480964	-0.025719669700000003	0.0125719767	0.0354355691	-0.1080640872	0.1686006929	-0.0654010191	0.0011218289	0.0008346938999999999	0.0277877429	0.0136486429	0.015604948200000001	-0.0567870297	-0.038460767	-0.0989722833	-0.0394504609	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0209042	0.016360499999999997	0.0002676659602499999	0.0004369855776400001	0.207932	-0.04136099999999998	0.0017107323209999985	0.043235716624000005	0.325143	0.016696999999999962	0.10571797044899996	0.00027878980899999865	-0.00551346	0.0001624599999999997	2.6393251599999902e-08	3.0398241171600007e-05	-0.00178529	-0.0002448699999999999	3.1872603841e-06	5.996131689999995e-08	0.00219065	0.0003213600000000001	4.7989474225e-06	1.0327224960000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.2439167621069	-1.977883391805904	3.9120227115816255	565870.9103055956	943.4026789753262	5.656814540019583	31.999550740176954	890008.6146978225	848.9969160667713	-0.5203441506236004	720795.7634908883	0.2707580350881961	849.3344730580278	764.5099389743635	1.08798	15.364944	0.07492889999999999	0.039477	0.1050194954	-0.0623958626	-0.0397976559	-0.0714654473	-0.1586724423	-0.0040930277	-0.0253006798	0.0481454424	0.0102937118	0.0113767732	-0.11840728369999999	-0.0401836805	0.0008187172999999999	0.12236627859999999	-0.0042644583	0.029471864700000006	-0.058037054299999995	0.0103159592	0.023760442200000002	-0.028473428500000002	0.0480035251	-0.037273865	-0.09020168099999999	-0.07933736179999999	-0.0058069440000000005	0.0290275817	-0.0366818922	0.0275950639	-0.09903892619999999	-0.12256447150000001	0.0672767849	0.0561602313	0.059053546299999995	0.023184340499999997	-0.017880358500000002	0.0417988315	-0.0190762418	0.047204280999999994	-0.0492770275	-0.040480738599999996	0.07437890679999999	-0.0165831331	0.1089881441	-0.0828800692	-0.1469241501	0.0376688976	0.0878053939	-0.0851006468	-0.1152642387	-0.0207845304	0.023557056	-0.022302575	-0.06273432059999999	0.025523805	-0.0101770548	0.0327692964	-0.08318543440000001	0.0159144351	-0.0585929244	0.042523757	-0.0254454471	0.0402047818	-0.0383389501	0.019676141499999997	0.1117378021	0.0038773079	-0.0911350749	0.0577061402	-0.0399930394	0.034025842599999995	-0.0222527577	-0.09598653789999999	-0.0644251706	0.0377289691	0.0969557682	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0114833	0.0094209	8.875335681000003e-05	0.00013186617889	0.23212	0.024187999999999987	0.0005850593439999995	0.053879694400000004	0.328604	0.003461000000000048	0.107980588816	1.1978521000000328e-05	-0.00545654	5.692000000000024e-05	3.2398864000000266e-09	2.97738287716e-05	-0.00168995	9.533999999999996e-05	2.8559310025e-06	9.089715599999993e-09	0.00158573	-0.0006049200000000001	2.5145396329e-06	3.6592820640000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.0290340336826	-0.21488272842429976	0.046174586975071374	565547.6680296337	943.9615701625673	0.5588911872411018	0.3123593591757683	891063.4459437795	850.342736099484	1.3458200327127088	723082.7688371567	1.8112315604508364	850.0346002660614	756.8117994393155	1.1411129999999998	16.115309	0.093094	0.0456758	0.0679314951	0.0739546707	-0.0952524518	-0.1016730663	0.0786052904	-0.1202928844	0.0630983819	0.010762425800000001	0.0295623814	0.135889188	-0.1008688318	0.042319126299999996	0.0025645991	-0.026636611299999998	0.0248445861	0.0594726016	0.08340006929999999	0.022051199599999998	-0.1024144627	0.1229753061	-0.025432974	-0.0362978347	-0.033446814	-0.0597163099	0.11048531449999999	0.015022085	-0.08885690859999999	-0.0124470468	0.10389590259999999	-0.0202404287	0.0433161244	-0.0118017365	0.0084161603	0.023940090499999997	0.0259161816	0.009011352700000001	0.047375752800000004	0.021023166	0.17354990039999998	-0.1436797955	-0.0351872709	0.0936796335	0.0677086999	0.0636800287	0.0287121068	-0.12726702939999998	0.1122812566	-0.038381339900000006	0.0202834288	0.0045933709	-0.0311982055	0.0814281736	0.0508617418	0.0418058323	0.0810201834	0.1456289751	0.0248091935	-0.025861423300000002	0.0777590611	0.0083606636	-0.0014553087	-0.015305276599999999	0.0971303084	0.0131028004	-0.0440101538	-0.1035724301	-0.0441028274	-0.0204584547	0.021354874399999998	-0.0026531556	0.015557749499999999	0.1167197892	0.1126059655	-0.0842898669	0.025422831	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0224448	-0.010961499999999996	0.00012015448224999995	0.0005037690470399999	0.265027	0.03290700000000002	0.0010828706490000012	0.07023931072900001	0.325232	-0.003371999999999986	0.105775853824	1.1370383999999907e-05	-0.00574426	-0.00028772	8.27827984e-08	3.29965229476e-05	-0.00178529	-9.533999999999996e-05	3.1872603841e-06	9.089715599999993e-09	0.00211974	0.0005340100000000001	4.493297667600002e-06	2.8516668010000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
