global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
755.7872746888298	0.8619522014199674	0.7429615975327281	571214.4045815687	1175.256833535379	0.5358271369923386	1381228.6247716057	0.2871107207374065	752.1526330202817	-0.9415175666186996	0.8864553282515976	565733.5833593425	838.1182850108572	600.4303335507839	1.0905129999999998	21.913754	0.12864499999999998	0.08103399999999998	-0.000192577	0.0813060905	0.0332586511	-0.0332753379	0.023076195600000002	-0.05651265690000001	0.0417734224	-0.0409951513	0.0045719919	0.0370848754	0.10342426140000001	0.0067329647999999995	-0.0681414719	-0.054391488200000004	-0.0476233356	0.0625010632	0.1099590776	0.0804082494	0.0191363335	0.0724515691	-0.0954720398	0.057974985599999994	-0.052709371500000005	-0.041198063199999996	0.0210428129	0.0210896271	0.0153026831	-0.1028164884	0.0350357337	-0.046402596399999996	-0.0179721257	0.1123846442	0.0376839916	-0.1565814507	-0.063607932	-0.0041714287	-0.025758262	0.0008725769	0.052220533099999994	0.1270428554	-0.062265339100000004	0.062156106100000004	0.0686407114	-0.120938432	0.1906090097	0.013697150900000002	-0.0146386606	0.038445898799999996	0.047679148399999996	0.0048568762	0.0048490954	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-1.23245	-0.012089999999999934	1.5189330025	0.00014616809999999842	0.354692	-0.078934	0.12580641486400002	0.006230576356000001	1.34397	-0.004929999999999879	2.430489999999881e-05	1.8062553609000005	-0.00420931	0.0004017200000000004	1.6137895840000028e-07	1.77182906761e-05	0.0290681	0.00025209999999999816	0.00084495443761	6.355440999999907e-08	-0.0153162	0.0	0.00023458598244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4629109904332	-0.32436369839660983	0.10521180883752687	570724.2098821392	1175.3400026329784	0.08316909759946611	1381424.12178929	0.00691709879550952	751.7096472618592	-0.4429857584224237	0.19623638216509	565067.3937865489	837.0092951359508	603.3033622804322	1.073019	21.562214	0.16463099999999967	0.08960689999999999	-0.002465451	-0.0041832898	-0.0005734603	-0.0417021122	0.0753044609	-0.0226560263	-0.0065872811	-0.0332465458	-0.0014495191	-0.0329335915	-0.0482531247	-0.024370231800000003	-0.09601778539999999	-0.0396010597	-0.034938256099999995	-0.0235480464	-0.0525107877	-0.0261056702	-0.0011659692	0.084585544	-0.0367297235	-0.0057464265	-0.10551687550000001	0.0772642136	-0.0275863932	-0.0141276261	-0.1073789698	-0.0010573566	-0.049715791100000004	0.0091478202	-0.10348450210000001	0.0694000572	-0.0946656743	0.1085684974	0.0126220983	0.0046106914	-0.0183713832	0.0907673953	0.0070194857	0.01722699	-0.0483275155	0.012419356299999998	-0.032826283399999996	0.0805524616	-0.0529058217	0.0039852931	-0.0421426506	-0.0354260749	-0.061431550599999996	0.0043981369	0.045609339400000004	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-1.25386	-0.021409999999999933	1.5721648996000002	0.00045838809999999695	0.270768	-0.083924	0.073315309824	0.007043237776	1.36641	0.022440000000000012	0.0005035536000000005	1.8670762881000005	-0.00375277	0.00045654000000000007	2.0842877160000006e-07	1.40832826729e-05	0.0293487	0.0002806000000000024	0.0008613461916900001	7.873636000000132e-08	-0.0153162	0.0	0.00023458598244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9355989170477	-0.5273120733854739	0.27805802273808744	569927.7585122415	1173.5922585840426	-1.747744048935829	1377318.7894083944	3.0546092605906043	752.0288567037406	0.3192094418814122	0.10189466778624268	565547.4013151353	837.6417956405638	596.8706242298126	0.8908469999999999	17.901484	0.3121855000000001	0.164325	-0.0101721713	-0.061509872699999996	-0.052394211100000004	-0.0134836576	0.0176157589	-0.011988356499999998	0.007699640799999998	-0.0732861611	0.0047376255	-0.0044237819	-0.0698658875	-0.006832476999999999	-0.0097846423	-0.0252008562	0.081051765	-0.0120659354	-0.0016111881	-0.0307083503	-0.0863756668	-0.0859811434	-0.0472227601	-0.11525246619999999	-0.0317575831	-0.0529117203	-0.0346147239	0.0256275227	-0.0144218808	-0.004045038	0.08922540150000001	-0.040790454	-0.0582544904	-0.030550788500000002	0.0479940228	0.0120721124	-0.012342646200000001	-0.0004158485	-0.0023723732	0.0414307077	-0.0081135835	-0.028043686800000002	-0.0205386029	0.011362968700000002	-0.0638628243	-0.0249815098	0.0001081227	-0.0280149907	0.0220354908	0.0452518037	-0.0668113671	-0.1252676305	-0.0015110075	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-1.28381	-0.029950000000000143	1.6481681161000004	0.0008970025000000086	0.40774	0.13697199999999998	0.1662519076	0.018761328783999998	1.43085	0.06443999999999983	0.0041525135999999786	2.0473317225	-0.00427644	-0.0005236700000000004	2.7423026890000036e-07	1.82879390736e-05	0.030105400000000008	0.0007567000000000025	0.0009063351091600002	5.725948900000038e-07	-0.0156523	-0.00033610000000000063	0.00024499449529000005	1.1296321000000043e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.4238544189598	-0.5117444980879782	0.2618824313233167	569155.3521163596	1173.9520331025508	0.3597745185081749	1378163.3760256122	0.12943770416778907	751.5335710932585	-0.4952856104821422	0.24530783595066824	564802.7084801858	836.9410329498351	593.4842676168801	0.7560939999999999	15.193631	0.20077349999999985	0.103393	-0.0158394994	-0.09912437460000001	-0.0791311712	-0.0089042688	0.015356553500000003	0.0096927304	0.0014414620000000001	-0.0632775568	0.0117565122	-0.031571751	-0.0661248123	-0.0385925402	-0.07099932440000001	0.0225459966	0.0330602471	-0.0346684124	-0.0757867143	-0.0165332781	-0.0262135248	0.0217611583	0.0048723233	-0.0949618475	-0.0353873653	0.023519418700000003	0.0270702999	-0.0269744192	-0.0280185049	0.0821415321	0.1761065861	0.0459281526	-0.0214504211	-0.037451262799999996	0.000119799	-0.0894455557	0.1474403155	0.0092325159	0.0061567361	0.0607018805	-0.013259491200000001	-0.022045506200000002	0.03314401	0.0164234033	-0.12148259800000001	0.0019835892	-0.0685170527	-0.0362464515	0.025882062999999997	-0.018550278700000002	-0.0893270265	0.0149883372	0.031214762200000006	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-1.31304	-0.029229999999999867	1.7240740416	0.0008543928999999923	0.3181	-0.08964	0.10118761	0.0080353296	1.43613	0.0052799999999999505	2.7878399999999486e-05	2.0624693769	-0.00335227	0.0009241700000000002	8.540901889000002e-07	1.12377141529e-05	0.0305661	0.00046069999999999445	0.0009342864692100001	2.1224448999999487e-07	-0.015799899999999995	-0.00014759999999999426	0.00024963684000999984	2.1785759999998303e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3145572307808	-0.10929718817897084	0.011945875343829359	568990.4512502688	1172.3738653899084	-1.5781677126424256	1374460.480249275	2.490613329227026	751.4363655061545	-0.09720558710398564	0.00944892616423054	564656.6114050989	836.9592615576147	595.8942165719824	0.6227239999999999	12.513577	0.15792149999999994	0.106644	-0.0173812414	-0.0636648496	-0.06256692259999999	-0.0030119691	-0.004714434799999999	0.0203186131	-0.0103636388	0.0024753212	-5.6525e-06	-0.024596396	-0.0746934258	-0.0239104083	-0.0210163305	0.0428795516	0.0393405492	0.0039345922	-0.0166233149	0.028574449	-0.1068499999	0.0125210697	0.0718940936	-0.1376081468	-0.025855065099999998	0.0054711311	0.038239319	0.011963866399999998	0.026498189	-0.0149529454	0.0643612129	0.1232699387	0.1212820228	0.0357239518	0.0187081556	-0.0631303411	0.0030084367	0.0030937658000000003	0.005731339300000001	0.033647377799999996	-0.023049627599999997	-0.0456822569	0.0484201745	-0.0028623160999999998	-0.08143384990000001	-0.0378713869	0.0181245168	-0.0349360802	0.0271281307	0.0204457064	-0.0760202569	-0.0283937451	-0.09482492199999999	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-1.3038	0.009239999999999915	1.6998944400000002	8.537759999999842e-05	0.422027	0.10392700000000003	0.17810678872900004	0.01080082132900001	1.43947	0.003340000000000121	1.1155600000000807e-05	2.0720738809	-0.00351846	-0.0001661900000000001	2.761911610000003e-08	1.23795607716e-05	0.0301191	-0.00044700000000000295	0.0009071601848099996	1.9980900000000266e-07	-0.015584799999999998	0.0002150999999999976	0.00024288599103999996	4.6268009999998965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.5723162804077	0.25775904962688395	0.06643972766455446	569379.3804967796	1171.3956059222446	-0.9782594676637472	1372167.6655739427	0.9569915860737582	751.050308437273	-0.3860570688815415	0.14904006043340726	564076.5658037228	836.0558189855212	593.1265193784661	0.748758	15.046220000000002	0.215462	0.113256	-0.0119692787	-0.0787976045	-0.0808831739	-0.01213055	0.036061098300000004	0.0003772843	-0.0080206966	-0.036806924500000004	-0.0216418855	-0.045857960999999996	-0.0486816901	-0.04336032	-0.0728603724	0.0937805084	0.04280474980000002	-0.011803621499999998	-0.1122981383	-0.0279589788	-0.0564260284	0.0167173395	0.1593658548	-0.006792445500000001	0.0216483841	-0.031504098700000004	-0.008624325	-0.0310840873	0.1182360908	0.1388788847	-0.0116871534	0.0728031796	-0.1399506837	-0.0365107763	0.035954390600000004	0.005651133000000001	0.0032897974	-0.016648396399999998	-8.2909e-05	0.0649549218	-0.0493775486	-0.0207528417	0.09749253849999999	-0.0046452140999999995	-0.0759766712	-0.0037152088	-0.105557101	-0.042940672	0.0444163542	0.0399057368	-0.030344179199999998	0.060753833499999986	-0.0891157808	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-1.30274	0.001060000000000061	1.6971315076	1.123600000000129e-06	0.329269	-0.09275800000000006	0.10841807436099997	0.008604046564000012	1.4988	0.059329999999999876	0.003520048899999986	2.24640144	-0.00317658	0.0003418800000000001	1.168819344000001e-07	1.00906604964e-05	0.0306586	0.0005395000000000053	0.00093994975396	2.9106025000000574e-07	-0.015219899999999996	0.0003648999999999996	0.00023164535600999996	1.3315200999999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.4550745311324	-0.1172417492753084	0.013745627773134277	569202.4594857765	1169.1733889886434	-2.2222169336012034	1366966.4135191895	4.938248099983934	751.3609214666893	0.3106130294163449	0.09648045404319916	564543.2343072725	837.5453566498065	598.6341433542975	0.8407469999999999	16.894725999999995	0.2788375	0.146714	-0.0144422271	-0.0088453989	-0.0149490449	0.043738741	-0.0343812057	0.0035308751	-0.0040504538	-0.0045913365	-0.006090308000000001	-0.0212730177	-0.023898018599999998	-0.0170276316	0.0473121373	0.0351283513	0.0727215398	-0.0530507178	0.0002853909	-0.052990387	0.0041099435	-0.021933092799999998	0.025864628100000002	-0.039629949399999996	0.042865659400000006	0.006996178100000001	-0.069359781	-0.042663426799999994	0.0741363144	0.0122205493	0.0397270902	0.010032261899999999	0.0782102447	0.047822265	-0.0995021151	0.059984505599999995	-0.1172444755	-0.021392004300000003	0.0326795621	-0.014976804199999999	-0.024261867200000002	-0.0418567707	0.0317927094	0.0004744379	-0.0051391735	-0.0304446738	-0.0039244672	-0.005813440600000001	0.0006574139	-0.0566734923	-0.0095244755	0.0230744411	-0.1380111182	-0.1081489122	0.094390436	-0.0727412598	0.0	-1.30504	-0.002299999999999969	1.7031294016	5.289999999999856e-06	0.447483	0.11821400000000006	0.20024103528900006	0.01397454979600001	1.41646	-0.08233999999999986	0.006779875599999975	2.0063589316000003	-0.00365665	-0.00048007	2.304672049e-07	1.33710892225e-05	0.029948500000000006	-0.0007100999999999982	0.0008969126522500002	5.042420099999976e-07	-0.0155494	-0.00032950000000000167	0.00024178384036	1.0857025000000109e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3987057918631	-0.05636873926926	0.003177434766805815	569117.4073004379	1169.1152728774116	-0.058116111231811374	1366830.5212752246	0.003377482384708272	751.6865030744534	0.3255816077640929	0.10600338331425167	565032.5989043002	837.0830580897432	592.3505160762917	0.7701639999999998	15.476367000000002	0.2388369999999997	0.15249100000000002	-0.0152741341	0.0642576619	0.0537950716	0.0223468697	0.0126302313	-0.0022297958	0.0338460117	-0.0227568581	-0.011167775800000002	0.0223709546	0.0815461634	-0.0244974338	-0.06732760139999999	0.076946483	0.025684661299999998	-0.0293378358	-0.0765054074	-0.0110402178	0.0080292513	-0.0348515119	0.0020843906	0.0609209724	-0.017527871	-0.0796652308	0.0033367964	0.0858224879	-0.0927675102	0.052759050099999996	0.0221497099	0.021408859	0.01442004	-0.0052106172999999995	0.0477217067	0.1001078891	-0.045546113099999994	-0.0175420451	0.0071140588	-0.0172204274	0.017731193899999997	0.0495181158	0.1366529071	0.0324754625	0.0350174643	-0.0139532923	-0.0531573214	0.038427339	0.0155670043	0.0277849574	0.0169578401	0.0852178344	-0.0083059039	-0.1087733526	0.0967907048	-0.0777877032	0.0	-1.33079	-0.02574999999999994	1.7710020240999995	0.0006630624999999969	0.296151	-0.15133200000000002	0.087705414801	0.022901374224000008	1.4360700000000002	0.019610000000000127	0.000384552100000005	2.0622970449000007	-0.00311105	0.0005455999999999998	2.976793599999998e-07	9.6786321025e-06	0.0298782	-7.030000000000577e-05	0.0008927068352399998	4.942090000000812e-09	-0.0157764	-0.00022699999999999974	0.00024889479696000005	5.1528999999999905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7998063999318	-0.5988993919313543	0.35868048165574595	568214.1481285746	1172.1442982291169	3.029025351705286	1373922.2558710286	9.174994581273332	751.5926639146088	-0.093839159844606	0.008805787920341515	564891.5324502581	837.8492740639444	591.7681215467969	0.756904	15.209917	0.24988699999999994	0.14663099999999998	-0.0204142455	0.0407251329	0.0040133854	0.0303546515	-0.0637612419	-0.0475304842	0.014992779199999999	-0.011899623400000002	-0.0275291594	0.0377501384	0.0593207427	5.0494799999999996e-05	0.0682097272	-0.0456767692	0.0491010462	0.09527043660000001	-0.014310766499999999	-0.0456564603	-0.0327075639	0.1145420041	0.0665407445	0.0334363787	-0.043667770599999996	-0.0575629995	0.1014550476	0.0480291923	-0.0255242938	0.08308976309999999	0.08405564970000001	0.0119591921	-0.0629462239	0.0006567076	-0.0328251719	-0.1092829984	0.0092235228	-0.0253018554	0.0087034639	-0.0925902926	-0.011529127	0.0136457366	-0.038185362599999995	0.0161103974	0.0589199672	-0.0144772824	-0.0806596519	0.0536193217	0.0828923042	-0.0138302095	0.0071414708	0.0089995905	-0.0394731055	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-1.3093	0.02149000000000001	1.7142664899999998	0.0004618201000000004	0.436079	0.139928	0.190164894241	0.019579845184	1.46704	0.03096999999999972	0.0009591408999999828	2.1522063616	-0.00376143	-0.0006503799999999999	4.2299414439999977e-07	1.41483556449e-05	0.030294	0.0004158000000000044	0.000917726436	1.7288964000000365e-07	-0.0156926	8.379999999999846e-05	0.00024625769475999996	7.022439999999742e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.5051884035536	-0.2946179963781788	0.08679976378989256	567770.0689510747	1170.577378796068	-1.5669194330489518	1370251.3997490732	2.4552365096664484	750.2659910006956	-1.3266729139131712	1.7600610205108649	562899.057252256	835.9038749081537	585.9780888245864	0.835571	16.790718	0.281523	0.14265799999999998	-0.0232211304	0.09228112779999999	-0.0039605609	-0.0029615174	-0.0430180197	-0.0019794462	0.0004287546	-0.0046412207	-0.0373180537	-0.0385448243	0.1479325974	0.0315026143	-0.07032281	0.0444396995	-0.1198476993	0.0507767494	-0.015555336599999999	-0.0406235165	0.0356404261	0.047430830099999995	0.08778373519999999	0.1169134381	-0.0910911838	-0.1540131683	-9.77871e-05	0.0337377765	-0.0316130212	0.080898128	0.012901281200000001	0.042702454800000005	-0.034525873	-0.1249212013	-0.001856	-0.045234641299999996	0.028599622	-0.028564811800000006	-0.0463685775	-0.0706418199	-0.0204777767	0.1077094753	0.0618388289	-0.0066499672	0.0017821313	0.017084563400000002	0.0060727368999999995	0.0071868491	0.119076209	0.0804761688	-0.0066275806	0.1250623823	0.0661104767	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-1.3211	-0.011800000000000031	1.74530521	0.00013924000000000076	0.310996	-0.125083	0.096718512016	0.015645756889	1.49989	0.03285000000000005	0.0010791225000000028	2.2496700121	-0.00244523	0.0013162	1.7323824399999998e-06	5.9791497529000014e-06	0.031202800000000006	0.0009088000000000012	0.0009736147278400002	8.259174400000024e-07	-0.0157034	-1.0799999999998313e-05	0.00024659677156	1.1663999999996352e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6425568971132	0.13736849355962022	0.018870103022839417	567977.1035664185	1170.1073370518488	-0.4700417442190883	1369151.180222569	0.22093924130852285	751.0659382781183	0.7999472774226888	0.6399156466559722	564100.0436415903	836.549542143908	594.2135512860926	0.8713119999999999	17.508915	0.2446355000000001	0.12225200000000006	-0.0265936773	0.0478362155	-0.0036702736999999997	-0.0007501512	-0.0131171753	-0.046624369900000004	-0.0441326904	0.009669468	-0.0158559079	0.0142753357	0.0656411383	0.0161446602	0.0636604899	-0.09737484130000001	-0.0335624076	0.0654699361	-0.043587959	0.026293956	-0.0864572982	-0.0366420421	0.0747472835	0.09523128609999999	-0.0029169907	-0.036498341499999996	0.0590177775	-0.0920626075	-0.0740545452	-0.0710997602	0.0654957962	0.015837273	-0.0395059863	0.028883209500000007	-0.093939775	-0.0545896737	-0.0348925928	-0.0161171926	-0.010389623	-0.0442938588	-0.0124827821	0.0487328099	-0.1106234923	-0.0071334936	0.0718279928	0.091270726	-0.0445996145	0.0225037995	0.0005854412	0.010661733500000001	0.0146951232	0.045188419199999996	-0.0871872922	-0.1103844485	0.1030473734	-0.091178008	0.0	-1.3302200000000002	-0.00912000000000024	1.7694852484000003	8.317440000000437e-05	0.417041	0.106045	0.173923195681	0.011245542025	1.47	-0.02988999999999997	0.0008934120999999982	2.1609	-0.00383784	-0.00139261	1.9393626121e-06	1.47290158656e-05	0.031388099999999995	0.00018529999999999242	0.0009852128216099995	3.433608999999719e-08	-0.016117099999999995	-0.000413699999999996	0.0002597609124099999	1.711476899999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.8235838778688	0.1810269807556324	0.0327707677615001	568249.9956104744	1170.6135096335495	0.5061725817006391	1370335.9889365763	0.2562106824654901	751.1604387004605	0.09450042234220746	0.008930329822855583	564242.0046686685	836.0475385746038	588.3278576650623	0.98053	19.703648	0.17257300000000012	0.0933365	-0.0294678775	0.0502469387	-0.0180433376	-0.0387663625	0.0867973728	-0.0073997768000000005	-0.005034574	0.0130933555	-0.019976460300000002	-0.0263652877	-0.0045116741999999994	-0.035698153999999996	-0.1172099548	0.0417804934	-0.0043422017	0.022151852200000002	0.08484448189999999	0.0046198734	-0.0941954789	0.0919210212	0.0017118727	-0.0009700238	0.053654524800000006	0.0049175183	0.019771950700000002	0.0489357963	-0.023156359700000004	0.0540333872	0.09527537529999999	-0.1306917431	0.0795653633	-0.0423914438	0.1233576674	0.013308495200000001	0.0074376149	-0.0149074104	-0.040209968900000004	0.0861624754	0.025547109900000003	0.0949566794	0.0102287023	0.0421294702	-0.0336905719	-0.0207125132	0.1225421327	0.0206419669	-0.031063822799999998	0.0415232734	-0.036811705099999995	0.0056641573	-0.0588074906	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-1.33091	-0.0006899999999998574	1.7713214281	4.7609999999980315e-07	0.338265	-0.07877600000000001	0.114423210225	0.006205658176000002	1.43694	-0.03306000000000009	0.0010929636000000056	2.0647965636000003	-0.0030785	0.0007593399999999997	5.765972355999997e-07	9.47716225e-06	0.031202800000000006	-0.00018529999999999242	0.0009736147278400002	3.433608999999719e-08	-0.0163734	-0.00025630000000000444	0.00026808822756	6.568969000000228e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8095411577792	1.9859572799103944	3.944026317629093	571248.0625051329	1174.3760591575242	3.762549523974712	1379159.1283223568	14.156778920362337	751.2380468717353	0.07760817127473274	0.006023028248608253	564358.6030676595	836.5675366764674	596.8823858157331	1.039147	20.881548	0.05219949999999979	0.0305409	-0.0360167258	-0.1054726211	-0.08210633219999999	-0.0316084932	0.13070065949999998	-0.0348028997	0.0260172825	-0.0171862017	-0.012746281299999999	-0.010870301899999999	-0.0955823471	-0.0398072429	-0.0293336343	-0.0039197863	-0.025439281499999997	-0.0148453345	-0.09778314630000001	-0.0638860534	0.0272899025	0.0437776879	0.0780475803	-0.10438817630000001	0.059591798499999994	0.0297380127	0.0545909382	0.0136896539	-0.1004628464	-0.0118908746	0.0631424037	-0.0044044355	-0.016581833400000003	-0.0294032198	0.0439675486	-0.013821706299999998	-0.0415187708	-0.023455653599999998	0.0144568098	0.1342451765	0.0079885678	-0.0340793082	-0.0099896006	0.0324652796	-0.0035280295	0.061646778099999994	-0.1355532206	0.0377334602	-0.0694598122	-0.0326262373	-0.0599079953	-0.0245360206	0.0298828858	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	-1.3385200000000002	-0.0076100000000001175	1.7916357904000004	5.791210000000177e-05	0.366221	0.02795600000000004	0.13411782084100002	0.0007815379360000019	1.43813	0.0011900000000000244	1.4161000000000581e-06	2.0682178969	-0.00336127	-0.00028276999999999984	7.995887289999994e-08	1.12981360129e-05	0.031202800000000006	0.0	0.0009736147278400002	0.0	-0.016347299999999995	2.610000000000459e-05	0.00026723421728999983	6.812100000002396e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
