global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
754.2945936680443	-1.3759821326757449	1.8933268294428909	568960.33403684	1172.020290383664	-1.1901690410854826	1373631.561071008	1.4165023463583373	752.5468404628126	-0.2134047224697042	0.045541575572371484	566326.7470905619	837.7398302235907	632.2560698546893	1.019	17.97397	0.1445164	0.08633439999999999	0.0704199088	0.0102007345	-0.0259668746	0.027213429900000002	-0.0567815292	-0.0664765017	0.0192272336	-0.046433887699999996	0.0671512338	-0.0090040362	-0.0076724913	0.013915860700000001	-0.0767580834	0.0168791159	-0.019655718	0.15799218380000002	-0.0032458045000000003	0.033734693999999996	-0.14396998390000001	-0.061120021399999995	-0.0665222774	-0.17221642059999998	0.0010674169	0.0480434264	-0.0690232343	0.0894528581	0.10994583599999999	-0.0613878203	-0.0428947804	-0.0214045702	-0.07471254719999999	0.051501003499999996	0.1760346911	-0.0123259598	0.0047598796	-0.016724979299999998	0.1102209123	-0.029454128700000002	-0.062968236	-0.047212723899999996	0.09116425550000001	0.1167682666	-0.1871254192000001	0.0101646922	0.024950997000000003	-0.1447101888	0.0399585034	-0.0240669663	-0.011652643	-0.0485310975	0.0866732611	-0.07586250650000001	-0.0073566421	-0.0682490917	0.0282406201	-0.0045979671	0.080281822	-0.10641930050000001	-0.061833893099999995	-0.1384307344	-0.0881641308	0.025527102599999997	0.1120661269	0.136943531	0.0002043802	0.062154653399999996	0.059207337400000004	0.05914675110000001	0.0155202355	0.0512937562	-0.0946361575	0.057477903899999995	-0.005957609799999999	-0.047051315999999996	0.0	0.0	0.0832587	0.013804500000000013	0.006932011125690001	0.0001905642202500003	0.193152	0.081816	0.037307695104	0.006693857855999999	0.234666	0.019788999999999998	0.000391604521	0.055068131556	0.00148604	-0.0005456300000000001	2.977120969000001e-07	2.2083148816e-06	0.000208949	-3.650800000000001e-05	4.365968460100002e-08	1.3328340640000007e-09	0.00171426	0.0	2.9386873476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.3088026026745	1.0142089346302328	1.0286197630837917	570491.3872890859	1168.6405932948642	-3.3796970887997304	1365720.8362965721	11.422352412041375	752.0344202949502	-0.5124201678623876	0.26257442843211753	565555.7693083618	835.6990798484887	628.1806510389434	1.091052	19.244881	0.16765410000000006	0.0957237	0.1002205998	0.0825215877	0.0201680515	-0.0370956477	-0.0252684227	0.0104310081	-0.0212435736	-0.047776042000000005	0.0413576234	-0.056600719800000004	-0.0746428056	0.047125267699999994	-0.057170026	-0.04936968	-0.105307935	-0.0788677153	-0.0659761311	0.0621839284	-0.10407092679999999	0.0162748944	-0.07677634629999999	-0.0148148033	-0.012825817	0.0183808756	0.0459352083	0.06165139400000001	-0.0436827471	-0.0330052822	-0.0561284182	-0.08723391900000001	0.0680494381	0.0304536425	-0.12409453150000001	0.1124210341	-0.1430633517	-0.0057409043	-0.026428021800000003	-0.037029356400000005	0.09188959960000001	0.034594348500000004	0.1942474971	0.030238297999999997	0.1788873489	0.0216971735	-0.0247773002	-0.0770051033	0.0533126268	0.017755406	-0.033306383599999996	-0.10590864789999999	-0.042565274699999996	-0.0720705302	0.1395291277	-0.016530292	0.0800436479	-0.0511246594	0.0437958775	-0.0350562997	0.0020300196	0.11222392640000001	-0.1067851392	-0.11162367640000001	0.0593697165	0.0462628641	0.0153818084	-0.0345779393	0.026058287700000002	-0.0699309298	0.08489685960000001	-0.0024083417000000003	-0.0955817925	0.0608044083	-0.011897126599999999	-0.0397748424	0.0	0.0	0.0556544	-0.027604300000000002	0.00309741223936	0.0007619973784900003	0.103698	-0.08945399999999999	0.010753275204	0.008002018116000001	0.222565	-0.012100999999999971	0.0001464342009999993	0.049535179225	0.00200773	0.00052169	2.721604561e-07	4.030979752900002e-06	0.000457155	0.00024820599999999995	2.08990694025e-07	6.160621843599997e-08	0.00171426	0.0	2.9386873476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6549371031592	-0.653865499515291	0.42754009145638106	569504.0740941733	1174.9918660098767	6.3512727150125565	1380605.885189372	40.33866510046296	752.761607847308	0.7271875523578046	0.5288017363041349	566650.0382488644	837.6661357621809	628.7820795993166	1.0183879999999998	17.963173	0.0845197	0.0536387	0.1098069334	0.041884610499999995	0.0817713494	-0.0036913131	-0.033231641	-0.0241013094	0.0333103837	0.026136815499999997	-0.018732954099999997	-0.09152616179999999	-0.1224034521	0.0348807017	-0.012915596599999999	-0.1046753862	-0.0054349093000000005	0.062139689299999995	-0.0519578419	0.0545822651	-0.0695279514	0.0635468524	0.14120492869999998	-0.10121691779999999	-0.0898233619	-0.0739234882	0.0798692647	0.1070834922	-0.0549764882	-0.022946783199999998	-0.06977910059999999	-0.0305364157	0.0678198248	-0.0531160836	-0.0032982132	-0.0896781539	-0.0183693757	-0.0160382081	0.0633430038	0.003564206	-0.0979653649	-0.1329370165	0.04320133599999999	0.0055722	0.1063842966	0.0355465424	0.019860672700000002	-0.08870203230000001	-0.0171923298	-0.0359722684	-0.057892088200000004	-0.1208247393	-0.0729486024	-0.0275142728	-0.0135039497	-0.0809170645	0.0239575008	0.0271592767	-0.0138623787	0.0519174927	-0.1179358851	-0.0932851041	-0.17933975719999998	-0.0935510403	-0.0371658932	0.0655718904	-0.0495863624	-0.015624293000000001	-0.0153812647	-0.08457686029999999	0.0455787791	-0.1182882943	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	0.06150269999999999	0.005848299999999994	0.00378258210729	3.420261288999993e-05	0.155481	0.05178300000000001	0.024174341361000003	0.002681479089000001	0.234664	0.012098999999999973	0.0001463858009999993	0.05506719289599999	0.00185263	-0.00015510000000000006	2.405601000000001e-08	3.4322379169000007e-06	0.000316467	-0.00014068799999999998	1.00151362089e-07	1.9793113343999995e-08	0.00171426	0.0	2.9386873476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4300413179898	0.7751042148305487	0.6007865438480814	570674.5473256997	1175.0588888893633	0.06702287948655794	1380763.392357905	0.004492066374669669	752.2004280773932	-0.5611797699148156	0.3149227341616453	565805.4839998136	836.4676516689392	628.6712625854286	1.119077	19.739206	0.1397864	0.066715	0.0539215242	0.0410477105	0.0791244488	-0.0910407896	0.06757250690000001	0.0680755824	-0.052969692199999995	0.0046138214	-0.1534057415	-0.013036473400000002	-0.02457062	0.049319684	0.004613120300000001	-0.10248355320000001	0.0280881367	-0.08401208289999999	-0.005282719	0.08651723720000001	-0.2061653837	0.0343032198	0.0127616681	-0.010936989199999999	-0.024883373900000002	0.09624437640000001	-0.029648026400000006	0.0975041447	0.1480165542	-0.042819807300000005	0.0818733367	-0.009524108	-0.1133482483	-0.0691680373	-0.0841413039	0.0161691164	0.0074712852	0.0138406955	-0.030792688	0.0596322638	0.1511975597	0.0413425032	-0.0050483558	-0.0553447801	-0.0325682781	-0.0395340769	0.0778302022	-0.06247635450000001	-0.0293175712	0.0163047393	0.0142670009	0.0084156936	-0.1646536942	-0.0283462931	0.0353323502	0.0214377786	0.0618676515	-0.053454115700000006	0.01441079	-0.049550888	-0.1641122504	0.069117048	0.0361880996	-0.077468263	0.0157784356	0.0371093825	0.08716778300000001	-0.032123999900000005	-0.0039323825	-0.0406667431	-0.14779218119999998	-0.1219326645	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	0.0248327	-0.03667	0.00061666298929	0.0013446888999999994	0.118929	-0.03655200000000002	0.014144107040999996	0.0013360487040000011	0.202645	-0.032018999999999985	0.0010252163609999994	0.041064996025	0.0020413	0.00018867000000000018	3.5596368900000056e-08	4.166905690000002e-06	0.000195169	-0.00012129800000000003	3.8090938561e-08	1.4713204804000005e-08	0.00133332	-0.00038094	1.7777422224e-06	1.4511528359999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.3206737059364	-0.10936761205334733	0.011961274566251484	570509.3201275896	1176.397636711759	1.3387478223958171	1383911.399661012	1.7922457319695415	752.7091157362288	0.5086876588355835	0.258763134251627	566571.0129124154	835.409857002025	628.3998224664108	1.126706	19.873783	0.2105036	0.0979373	-0.006368116700000001	-0.09195910460000001	0.13060046449999999	-0.030294107400000006	-0.017129911499999997	0.080817057	-0.0602431543	0.0168285517	-0.0437572168	0.0388563025	0.054201866200000004	0.046570130599999995	0.0658703542	-0.0687163354	0.0196781215	0.0832215749	0.0207318129	-0.010322413	-0.044203890700000005	0.0295806834	-0.0148101501	0.0237964693	0.1470217845	-0.0166703637	-0.0727153096	0.035626340299999996	-0.0190877211	0.0274690306	0.105027119	0.0097261854	0.0647105876	-0.0314381689	-0.0267742168	-0.0590731891	0.0056958	-0.08552196199999999	-0.12089163929999999	0.0427951899	0.0054962205	0.0718810567	-0.0988222032	-0.0811198372	0.12153225039999999	-0.032885355899999996	-0.0220801987	0.0385825645	-0.0015475304999999998	0.0961596789	-0.026475049900000002	0.043552555800000003	-0.0774543405	-0.041690716600000004	-0.0961873553	-0.0724654732	0.0023085276	0.0928412318	0.0027012879	-0.0264913687	-0.0496099941	-0.0042620761	-0.0164082393	0.09567505109999999	0.0073035378	0.0127481218	0.0407548361	0.09666237429999999	-0.0088955138	-0.0763456501	-0.1474693146	-0.0820068756	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	0.056759400000000015	0.03192670000000001	0.003221629488360001	0.0010193141728900006	0.174491	0.05556200000000002	0.030447109081	0.0030871358440000014	0.257077	0.054432000000000015	0.0029628426240000012	0.06608858392900001	0.00123753	-0.0008037700000000003	6.460462129000005e-07	1.5314805009e-06	0.000382117	0.000186948	1.4601340168899994e-07	3.494955470399998e-08	0.00171426	0.00038094	2.9386873476e-06	1.4511528359999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5481034676912	0.22742976175482002	0.05172429653185418	570852.9366536251	1172.7792561031556	-3.618380608603502	1375411.183545871	13.09267822871785	751.9011164011255	-0.8079993351033181	0.6528629255274042	565355.2888452589	835.4726647816353	633.9575419729238	1.192755	21.038795	0.20776220000000006	0.122089	-0.0330343013	-0.1393663311	-0.051157777599999996	0.0402921104	0.059807915999999996	0.0524882632	0.027344537000000002	-0.024530028399999997	-0.009784090799999999	0.09069132869999999	0.09226702839999999	0.0926852269	-0.0317603746	0.0202777889	0.0047411562	-0.0576481051	0.0754256183	0.044833161100000005	-0.1707290386	0.1382308158	0.0788310099	0.0579168178	-0.0667906472	-0.1288887177	0.166832555	-0.033418761	-0.108202713	0.0442787146	0.043200585300000004	-0.0245386202	-0.1077649668	-0.06739245070000001	0.0404268297	0.0808319231	-0.145299085	-0.0142376755	-0.17991609050000001	-0.0223676142	0.039526548599999996	0.0333538011	-0.0499238338	-0.19051986489999997	-0.12135920720000001	0.1576798941	0.024651328599999998	-0.0053079092000000005	0.0078229257	0.06653864400000001	0.0726475699	0.052619018499999996	0.007924578100000001	-0.0316283136	-0.0253459794	0.0177006566	0.1141064355	-0.0152546453	0.1076149268	0.1640598192	-0.1069976584	0.0616238367	-0.0806322699	-0.1278055551	0.0344123859	-0.012190505400000001	0.021431546699999998	-0.050135643	-0.1195709947	-0.12438045630000001	-0.0512374336	-0.1183748649	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	0.0388804	-0.017879000000000006	0.0015116855041600002	0.0003196586410000002	0.0570172	-0.1174738	0.003250961095840001	0.01380009368644	0.23592800000000005	-0.021148999999999973	0.0004472802009999989	0.055662021184000016	0.00192272	0.00068519	4.694853361000001e-07	3.6968521984e-06	0.000457155	7.503800000000004e-05	2.08990694025e-07	5.630701444000006e-09	0.00144928	-0.00026497999999999995	2.1004125184e-06	7.021440039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.3246410205047	-0.22346244718653446	0.04993546530259473	570515.3133327543	1173.6498696295464	0.8706135263907981	1377454.0164814512	0.7579679123346209	752.1794549314316	0.2783385303060868	0.0774723374529524	565773.9324209455	835.3890606483318	634.556323237965	1.074329	18.949907	0.26881645	0.14310400000000004	-5.77776e-05	-0.0574994197	-0.0107147093	0.08306316450000001	-0.0234478177	-0.0228079132	-0.0479746294	-0.0169404646	0.0158076494	0.1051984658	0.1158769696	0.042192721600000004	-0.0450095358	-0.040024209500000005	-0.0436731221	0.1501289335	-0.010136723	0.0996298095	-0.12248420630000001	0.1526549781	0.0179799542	-0.021599109300000002	0.0567723553	-0.0018211623000000002	-0.0021279834	0.0540685968	0.0909682751	0.1364288005	-0.0641469106	0.011803814499999999	0.10362127539999999	0.06713266080000001	-0.017121836100000003	0.0579199304	-0.047392518200000004	0.075737284	0.0698454944	-0.0382974577	-0.0010720938000000001	-0.1197821469	0.11692189689999999	-0.0581162833	0.0276881178	-0.17807496609999998	-0.0423658644	0.2561543407	0.10750409150000001	0.0485204138	-0.0380621742	0.0668030748	0.0638383857	-0.0714577112	-0.0914525689	-0.1494546807	0.0328870482	-0.0758093297	0.0718086883	-0.0023241781	-0.1489585504	0.11314031140000001	-0.0504442112	0.019708481599999998	0.0509397732	-0.006049751	-0.0148571213	0.0203312668	0.0244678837	-0.1326095472	-0.1275798094	0.0522085687	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	0.0899371	0.0510567	0.008088681956410002	0.0026067866148900003	0.186054	0.1290368	0.034616090916	0.016650495754239998	0.263406	0.027477999999999947	0.0007550404839999972	0.06938272083599999	0.00116448	-0.0007582399999999999	5.749278975999998e-07	1.3560136704e-06	0.000658834	0.000201679	4.340622395559999e-07	4.0674419040999977e-08	0.00171426	0.00026497999999999995	2.9386873476e-06	7.021440039999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.6415055992895	0.31686457878481633	0.10040316128847908	570994.0849843611	1169.3140706476636	-4.335798981882817	1367295.3958146092	18.799152811296075	752.9796930176053	0.8002380861737493	0.6403809945630249	566978.4180968872	837.7538433370859	621.2400583291237	1.179296	20.801401	0.29556924999999995	0.16504100000000002	0.0485648634	0.0362026602	-0.0400476155	0.1158132082	0.0332821314	0.0119865746	0.1398044977	-0.0927162307	0.0742800779	0.02312753	-0.034419760699999996	0.0880995982	-0.0592505796	0.11621215380000001	-0.0187987045	0.0153791399	0.0064874741000000005	0.1132169426	0.0019914101	0.0589580635	-0.0185630934	0.06448160730000001	0.0361051796	0.1650107176	0.0722869357	-0.0674483233	-0.0577750206	-0.1210228169	-0.022897343599999998	0.0911000492	0.1420189147	-0.0162577253	0.007544326600000002	-0.0744451832	-0.0301518969	-0.0391638833	-0.0370931717	-0.0928957045	0.045893389699999995	-0.011209303799999999	-0.10581158130000001	-0.0493285799	0.025056927799999996	0.0798686794	-0.0793395266	0.0848627223	0.058422032699999994	-0.038077956	0.1168632473	-0.0665313367	0.0756571697	-0.0096167961	0.06323116299999999	-0.0453791823	0.067781514	-0.0339858762	-0.009415400899999999	-0.046062149100000005	-0.0486557691	0.1182945795	0.0344189709	-0.0456650618	0.08481340400000001	0.018933024399999998	-0.1440354827	0.1591543614	0.0556666276	0.0120868356	-0.0459936242	-0.0519476345	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	0.0451146	-0.044822500000000015	0.00203532713316	0.0020090565062500006	0.0326107	-0.1534433	0.00106345775449	0.023544846314889997	0.232861	-0.03054499999999996	0.0009329970249999977	0.054224245321000016	0.00229797	0.0011334899999999998	1.2847995800999996e-06	5.2806661209e-06	0.000457155	-0.000201679	2.08990694025e-07	4.0674419040999977e-08	0.00171426	0.0	2.9386873476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2378229582466	1.5963173589570945	2.5482291105077524	573409.1205185448	1177.1516441059825	7.837573458318957	1385685.9932214178	61.427557714545785	752.9705098604753	-0.009183157129996287	8.433037487420168e-05	566964.5887195441	836.8711567597252	631.9797045350541	1.133355	19.991049	0.2943041	0.183927	0.0746437059	0.043381449100000004	0.0253544663	0.0254725315	-0.0167006797	-0.0203059754	-0.0079666137	0.0392153194	0.0048759890999999994	-0.025053241299999997	-0.062316420899999996	-0.07073423150000001	0.0027888433	-0.044250970199999996	-0.0127226472	0.1099740957	-0.0765349722	0.0811713833	-0.0706122322	0.012079198700000002	0.05636743480000001	0.050764119	0.1091370827	0.0791774045	0.0957071163	0.1867648452	0.0725355562	0.0782712184	0.0628704304	0.0834296462	-0.014453303899999999	-0.015500088600000001	0.0447814305	-0.0355029456	0.1017380118	-0.06992345030000001	-0.06063030780000001	-0.0477314173	-0.0514461941	0.043291015099999997	0.0732556394	-0.1281062747	0.07489796280000001	0.0055024133	-0.0211825798	0.0107546742	-0.029021106499999998	-0.0112898876	-0.1040505152	-0.0259288098	-0.0597415293	0.0322031568	0.0096605121	-0.1914733115	0.0691469842	-0.0144957888	-0.0171710424	0.0187301581	-0.1656097933	0.0356539294	-0.07372699070000001	0.073907899	0.0167365583	0.0418353081	-0.1304805541	0.0136617186	-0.0873910974	-0.09053390689999999	-0.09537281880000001	0.0893503336	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	0.0782157	0.033101099999999994	0.00611769572649	0.00109568282121	0.212693	0.18008229999999997	0.045238312249	0.03242963477329	0.233441	0.0005799999999999693	3.363999999999645e-07	0.05449470048099999	0.000896793	-0.0014011770000000002	1.963296985329e-06	8.042376848489999e-07	0.0006667919999999999	0.00020963699999999996	4.4461157126399994e-07	4.394767176899997e-08	0.00171426	0.0	2.9386873476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.2253931519607	0.9875701937140776	0.9752948875124604	574905.7468204454	1170.7094117688096	-6.442232337172983	1370560.526804072	41.502357486117255	754.0010970751781	1.0305872147027912	1.0621100071088572	568517.6543905721	837.1517819190248	638.5485061632794	1.15026	20.289242	0.3178319000000001	0.190745	0.0756355345	-0.0845171044	0.0689010453	-0.0347031474	0.0829373722	0.1148541814	0.0058049159	-0.0226719154	-0.0620857183	0.017022068	-0.0179841226	0.1237318551	0.16758364439999998	-0.00019736540000000002	0.0282157048	-0.0525607518	0.057149956900000014	0.10302038599999999	-0.1847468066	-0.052809721399999995	-0.012527714099999998	0.08752203509999999	0.14307891109999998	0.0831805419	0.0763484707	0.0121721791	-0.1265828107	0.0162044592	0.0765762372	0.0345572875	-0.0212205022	0.0988344456	-0.032324490899999996	-0.09708987460000001	0.10391676119999999	0.1293131444	-0.061834745199999985	0.0783786853	-0.0315518207	0.0648098628	0.0302663022	-0.0079517388	-0.0039612636	-0.07200179820000001	0.0467462545	-0.0822547687	0.061394977	0.0655519791	0.0838664858	-0.0320252802	-0.1526711659	-0.0253832248	-0.0623147322	0.0377919133	0.08584321130000001	0.0173806658	0.0358344722	-0.1535947754	-0.055867962400000006	0.1359449868	0.0348243172	0.0219750209	0.026257509300000002	0.077373699	-0.14421436710000002	-0.0020053753	0.0032066203000000004	0.004793653	-0.0689252929	0.052287497300000006	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	0.0476981	-0.0305176	0.00227510874361	0.00093132390976	0.0244439	-0.1882491	0.0005975042472100001	0.035437723650809994	0.225847	-0.0075939999999999905	5.766883599999984e-05	0.051006867409	0.00189685	0.001000057	1.000114003249e-06	3.5980399225e-06	0.000201455	-0.0004653369999999999	4.0584117025e-08	2.1653852356899986e-07	0.00135023	-0.00036403	1.8231210529e-06	1.325178409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8108223493733	-0.4145708025873773	0.1718689503579422	574277.2424698335	1177.663548445734	6.954136676924462	1386891.4333377976	48.36001692134602	754.097135124907	0.09603804972891794	0.009223306995734116	568662.4892035923	839.4438750708432	639.9665945509993	1.196115	21.098064	0.2814462	0.185534	0.0206741191	-0.1366601721	-0.0421184279	0.052871261399999994	0.0645713723	-0.0675235909	0.0438202483	0.0072659054000000015	-0.06349465139999999	0.062321738	-0.0296023654	-0.0197572737	0.090746464	-0.028513969700000006	0.1367169107	0.1115048282	0.0684836143	0.11798475189999999	-0.05496460139999999	0.0510146975	0.0379755558	0.08803134480000001	0.1451902646	0.0497371104	-0.106529162	0.021454213399999998	-0.0247849547	-0.0068235504	-0.0876099624	0.0510518701	-0.024206655499999997	0.021095192000000002	0.0303137241	-0.0115528208	0.054972249400000006	0.006003475899999999	0.047802446799999995	-0.0435243205	0.0187615838	0.0415763501	-0.0214296663	-0.0546245997	0.0128808201	0.11280507810000001	0.014770126599999999	0.1192031691	-0.0559282193	-0.055857443799999996	0.0072128003000000015	0.0578721542	-0.0565623582	0.0479937513	-0.1536254966	-0.0893664711	0.016794888	0.0177778152	0.16941831429999998	0.0251422792	-0.05380414730000002	0.0690158092	-0.0292657357	-0.0342053758	-0.0519428049	0.044161392	-0.0689550547	0.0355419319	0.063076904	0.033720410299999996	-0.0357347625	0.0312692356	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	0.07263919999999999	0.024941099999999987	0.005276453376639997	0.0006220584692099994	0.209712	0.1852681	0.043979122943999985	0.034324268877610004	0.234012	0.008165000000000006	6.66672250000001e-05	0.054761616144000005	0.00125514	-0.00064171	4.117917241e-07	1.5753764196e-06	0.000457155	0.0002557	2.08990694025e-07	6.538248999999999e-08	0.00171426	0.00036403	2.9386873476e-06	1.325178409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.9714145775826	-0.8394077717907749	0.7046054073427536	573005.7224875863	1174.299923169872	-3.3636252758619776	1378980.309556767	11.313974996417565	753.1833221211946	-0.9138130037124484	0.8350542057539672	567285.1167215193	837.8426674947394	632.2821118529529	1.308264	23.076246	0.31181615	0.177266	-0.0010087871	0.0212351842	-0.1238535883	0.0629408362	-0.0048164889	0.0141641309	-0.013649663999999999	-0.0282176664	0.1720526382	-0.0117085199	0.0391400497	0.031628266	-0.0195088294	0.1372911054	-0.019494574299999998	-0.0203353985	0.129442208	-0.0185066098	-0.0077716925	0.1266182001	-0.1313797844	0.09021065800000001	0.026784597900000002	0.0692186079	0.0412040946	-0.1589702318	-0.041077877400000004	0.0338207565	0.0406469061	-0.017586944	-0.0603307005	0.029302341000000006	6.88278e-05	0.0288998531	0.0036504952	0.0301768814	-0.0092384667	-0.09632247990000001	-0.0569969464	-0.025690525899999997	0.05029394139999999	0.076411377	0.1291275965	-0.017623541200000002	-0.0263044094	0.0448202067	0.011152055900000001	0.010115426700000001	0.035542018599999996	-0.036715757	0.1360736236	-0.0487974237	-0.0379295998	0.101300305	0.021528495	0.14176053800000002	0.0606466813	-0.1105635472	0.045337793200000004	0.1166448625	0.1652474568	-0.091744534	-0.040150723199999995	0.0698299756	-0.022573686699999998	0.0046669824	-0.0789855394	0.0423425155	0.031210123399999998	0.0806110554	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	0.05251030000000001	-0.020128899999999974	0.002757331606090001	0.00040517261520999913	0.06330509999999999	-0.1464069	0.0040075356860099975	0.021434980367610004	0.341405	0.10739300000000003	0.011533256449000004	0.116557374025	0.00179681	0.00054167	2.9340638889999993e-07	3.2285261761e-06	0.0004423780000000001	-1.4776999999999945e-05	1.9569829488400005e-07	2.1835972899999832e-10	0.00151296	-0.0002013	2.2890479616000003e-06	4.0521689999999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
