global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
735.9436738626996	-1.5655205276000288	2.4508545223370723	541613.0910985275	1136.4981568272244	-5.822284423532892	1291628.0604716784	33.89899590851374	731.4807356371774	-0.584213645617865	0.3413055837261164	535064.0666083064	819.0655110581816	629.1664119051545	1.0137060000000002	17.794660999999994	0.18468316	0.136897	-0.03326999	-0.06371333679999999	-0.11766338380000001	-0.0101181062	-0.012150631399999999	0.0438798308	-0.1028059868	0.0635148462	-0.0708357691	-0.0763370058	0.0153604697	-0.0318328892	-0.0598887126	-0.1558082121	-0.1653568805	-0.0447767991	-0.0571923264	-0.0589922062	0.0539531418	0.0420036996	-0.0298200894	-0.0713357551	0.14399676460000002	-0.1735624211	0.022435331099999997	0.0260966729	-0.026700465299999997	-0.049016525199999994	-0.0177203504	-0.0736249695	-0.0111148782	-0.023623483100000002	0.0039692805	-0.0067296234	-0.0388989493	0.0604408801	-0.0097952267	-0.1119644487	0.0323886796	0.0088022892	0.0686938314	-0.0075879530000000014	-0.06826222679999999	0.0497160656	-0.0885489158	0.0043898464	0.191678337	0.10220754619999999	-0.06788043719999999	-0.05851922690000001	-0.0139226034	-0.0502371171	-0.0153183576	-0.06579587370000001	0.15855958380000001	-0.092348733	-0.0488832274	0.0777326485	-0.11953293710000001	0.06455475299999999	-0.0209080322	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.16000799999999998	-0.014290999999999969	0.025602560064	0.00020423268099999917	0.113484	-0.13804	0.012878618255999995	0.0190550416	-0.112303	0.007657999999999984	5.8644963999999756e-05	0.012611963809	0.00205	0.00032693000000000023	1.0688322490000015e-07	4.202500000000002e-06	-9.44769e-05	-7.32072e-05	8.925884633609999e-09	5.359294131840001e-09	-0.000834126	-9.374600000000002e-05	6.95766183876e-07	8.788312516000003e-09	0.0	0.0	0.0	0.0
736.4965160596522	0.5528421969526107	0.3056344947313892	542427.1181680055	1136.781015225007	0.2828583977825474	1292271.0765759978	0.08000887319610983	732.7959124952575	1.3151768580801215	1.7296901680295007	536989.8493697571	821.1107660008665	621.9593533827561	1.078898	18.939047	0.186034745	0.113341	-0.09574116949999999	-0.09359758230000001	0.0208029413	0.012823133799999999	-0.0322076579	-0.0388212707	-0.0754211759	0.1012298466	-0.0624540458	0.018564228500000002	0.012432571000000002	0.0709207121	0.039815586	-0.0488289617	0.16274330039999998	-0.0467362253	0.0094226912	-0.023030043599999998	0.08974564730000001	0.0751840419	0.0417191585	-0.1160424066	-0.0217282866	-0.0619066308	0.0282967169	-0.12055838529999999	0.0695858369	-0.0245056092	0.1412463329	0.0398656829	0.043995223099999994	0.0337411323	-0.046487300999999995	0.0170410014	0.035207573799999996	0.15712833439999999	0.076793915	-0.0748151232	0.0495918976	-0.0581113355	0.0464481068	-0.0496864246	-0.0031797471	-0.0190655889	-0.0371027454	0.0990640186	0.0497357517	0.0152713629	0.1437530508	0.0478224487	0.0316422004	0.0093826389	0.0410555037	-0.10039164380000001	0.04196311690000002	-0.14926675150000002	-0.021926988999999997	-0.086030676	-0.0940173761	-0.0884919542	0.0119815831	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.13676	0.02324799999999999	0.018703297600000002	0.0005404695039999995	0.224805	0.11132100000000003	0.050537288025	0.012392365041000004	-0.132758	-0.020454999999999987	0.00041840702499999945	0.017624686563999997	0.00167811	-0.00037189000000000015	1.383021721000001e-07	2.8160531721000007e-06	0.000125775	0.00022025189999999998	1.5819350625000002e-08	4.851089945361001e-08	-0.0008621989999999999	-2.807299999999988e-05	7.433871156009998e-07	7.880933289999932e-10	0.0	0.0	0.0	0.0
736.4218698750227	-0.07464618462950058	0.005572052879741486	542317.170430225	1135.4471210676518	-1.3338941573551892	1289240.1647408188	1.7792736230263104	733.2539827750675	0.458070279809931	0.20982838124514847	537661.403255499	820.3242025457222	633.6083306925043	1.0116040000000002	17.757750999999995	0.1995498585	0.140632	-0.08924847640000001	-0.0830162576	0.0293964826	0.0360737233	-0.0185528708	-0.0224450063	-0.0687597413	-0.0149029932	-0.045877771500000004	0.0398192864	0.0332721906	-0.0069618033	-0.051881307599999996	-0.039038481800000004	0.016128204	0.0697339871	-0.041157980499999997	0.0699369795	-0.0194158953	-0.1289948869	0.09353130960000001	-0.020491985600000002	-0.0347148234	0.0626007145	0.069020697	0.0166974274	-0.11932335570000001	0.1279050179	-0.0038047940000000002	0.0169381415	-0.04762255940000002	0.0884760894	-0.1969057164	-0.0029895862	0.0191268392	-0.1727814156	-0.021598859100000003	0.011385710700000001	-0.0201841766	-0.0232892717	0.07784990950000001	-0.0544197179	-0.017273689199999998	0.08821328949999999	0.0389341839	0.0464917907	0.0943205723	0.0165762981	-0.0030940776	-0.0545104161	-0.0200164668	0.054629689	-0.1791141098	-0.1062774752	-0.0277173834	0.20600798129999998	-0.05723355190000001	0.1127199239	-0.0364384654	0.0832255893	0.030700142200000002	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.150001	-0.013241000000000005	0.022500300001	0.00017532408100000006	0.0929717	-0.1318333	0.00864373700089	0.017380018988889998	-0.0889578	0.043800199999999984	0.0019184575200399984	0.007913490180840001	0.00159153	-8.657999999999995e-05	7.496096399999989e-09	2.5329677409e-06	1.56183e-06	-0.00012421317	2.4393129488999998e-12	1.54289116014489e-08	-0.000859485	2.713999999999906e-06	7.38714465225e-07	7.365795999999494e-12	0.0	0.0	0.0	0.0
736.6379574653192	0.21608759029652447	0.04669384668015861	542635.4803786775	1136.2464699495467	0.7993488818949572	1291056.0404728062	0.6389586349867182	734.219633909611	0.9656511345435774	0.9324821136452984	539078.4708183632	822.7667626596751	626.6556554417982	1.137763	19.972351	0.2633123415	0.177401	-0.025811101099999997	-0.0814578779	0.1344864295	0.1332405376	0.05502708059999999	-0.0166188041	-0.0437624118	0.0870083129	0.006151711	0.049583647	-0.0976965402	0.1315904766	0.047636130199999994	0.1097210858	-0.0050058215	0.0842905152	-0.1367603052	-0.0327276281	-0.0257729632	0.0879467085	0.1126252192	0.0081571617	0.0636364158	-0.0332393703	0.016220874399999998	0.1538375537	-0.1025099583	-0.0114223924	-0.0045258339	-0.0941378841	0.0009445453999999999	-0.1058353171	0.17432728120000002	-0.1338668443	0.21002210940000002	-0.030913311800000006	0.051352056900000005	-0.0305179417	-0.11044913810000001	-0.013913284299999999	0.0329609353	0.0061769627	0.0892653741	0.0327874921	-0.0807695387	0.14099538890000002	-0.0464064628	0.006866596700000001	-0.0088142437	0.0198933345	-0.0121418047	-0.0023054496	-0.1170946317	-0.1122043692	-0.08652200210000001	-0.0073825971	0.1066975706	0.1672607956	0.0979037745	-0.0285624603	0.0742497648	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.12494	0.025060999999999986	0.015610003600000004	0.0006280537209999992	0.270485	0.17751329999999998	0.07316213522499998	0.031510971676889994	-0.0843286	0.0046292	2.142949264e-05	0.007111312777960002	0.0007367279999999998	-0.0008548020000000003	7.306864592040004e-07	5.427681459839996e-07	-0.000160405	-0.00016196683	2.5729764025e-08	2.62332540202489e-08	-0.000754077	0.00010540799999999998	5.68632121929e-07	1.1110846463999996e-08	0.0	0.0	0.0	0.0
736.1122237982726	-0.5257336670466657	0.2763958886663344	541861.2060252381	1134.6488523869486	-1.5976175625980886	1287428.0182230195	2.5523818763218578	732.9040115120491	-1.315622397561924	1.7308622929665856	537148.2900904538	821.6376656340027	615.7836778978258	1.286245	22.578814	0.25066320000000003	0.193766	0.056266743200000004	-0.0700189706	0.0919177916	-0.0392300754	0.023221025299999996	-0.059442112199999994	-0.1253403416	-0.083961743	0.011349315	0.061258179100000004	-0.0976070335	-0.0642790095	-0.0907311851	-0.0027842439000000004	-0.0764084739	-0.010725171399999999	0.0329203574	-0.0323889796	0.0782772155	-0.0388142745	-0.1150288582	0.0027573623	-0.0439638165	0.056750385599999995	0.0248761763	0.0033031757	0.027330595299999996	-0.0057079222	0.0394003644	-0.0816986494	-0.0859188857	0.0373644207	-0.031401258	-0.09931146589999999	0.0511296213	-0.0621940491	0.11519257699999999	0.014448164199999999	-0.1543327006	-0.0827603914	0.1075299862	-0.0166070003	0.0445226541	0.0952789228	0.0762771921	-0.0560833735	-0.0003018558	0.0916813655	-0.0338207711	-0.0011057942999999999	0.0550992768	0.048427201399999995	0.051915576	-0.0222720764	0.0802581304	0.024547043799999998	0.013232748600000002	-0.0275905007	0.0935564968	-0.0005905648000000001	-0.0508067287	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.133992	-0.00905199999999999	0.017953856064	8.193870399999983e-05	0.0739588	-0.1965262	0.005469904097440001	0.038622547286440004	-0.0903902	-0.006061599999999986	3.674299455999984e-05	0.008170388256039999	0.00127078	0.0005340520000000002	2.8521153870400033e-07	1.6148818084e-06	-0.000252893	-9.248800000000004e-05	6.395486944900001e-08	8.554030144000006e-09	-0.000600149	0.00015392799999999998	3.60178822201e-07	2.3693829184000003e-08	0.0	0.0	0.0	0.0
736.4097797656227	0.2975559673501493	0.08853955370568313	542299.363734453	1136.9334779074998	2.2846255205511166	1292617.733186843	5.219513769153463	733.6041768078265	0.7001652957774239	0.4902314414110877	538175.0882298888	823.0787444413504	613.2178138247277	1.268538	22.268	0.17883114999999994	0.136956	0.0552959374	-0.0732796697	0.10879572970000001	0.08436926019999999	0.07710713400000001	-0.005375219499999999	0.0587807799	0.035152912599999996	0.0898270987	0.0925659208	0.0041833608	0.12379799179999999	-0.0134877244	-0.0372360024	-0.0277406723	0.0191512299	0.0547525547	-0.0445026882	0.0337445746	-0.0037393551000000002	-0.0011924336000000001	-0.0352982474	0.0067539146999999996	0.062358570700000004	-0.0068118369	-0.07455748849999999	-0.0801138494	-0.0737525438	0.018412509	0.1238020452	-0.0456702051	0.0413104055	-0.0930378042	-0.18599142859999998	0.0585526496	0.0361124996	0.0015566822	0.0968251517	0.0445914614	0.0321460348	0.0746277064	0.0592982858	0.0740640471	-0.0870284068	0.0613630591	0.1357812321	-0.0579653983	0.0590452625	-0.0198533576	-0.0095756501	0.0413444285	0.037136977	0.1262667956	0.021334605299999997	-0.1587980195	0.1080621785	-0.0036537821000000004	0.006609035300000001	-0.0191947845	0.0414952252	0.0355575112	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.141977	-0.007984999999999992	0.020157468529	6.376022499999986e-05	0.207498	0.13353919999999994	0.043055420003999985	0.01783271793663999	-0.116235	-0.025844799999999998	0.0006679536870400001	0.013510575224999998	0.00131043	3.9650000000000015e-05	1.5721225000000014e-09	1.7172267849e-06	-0.000275353	-2.2459999999999968e-05	7.5819274609e-08	5.044515999999987e-10	-0.000433016	0.00016713300000000005	1.87502856256e-07	2.793343968900001e-08	0.0	0.0	0.0	0.0
735.5340988769047	-0.8756808887179659	0.7668170188658866	541010.4106106603	1134.5656768951835	-2.3678010123162494	1287239.275188626	5.606481633925855	733.3710482739317	-0.2331285338948419	0.05434891331595845	537833.0944464054	822.6321289994731	610.8918402479077	1.312234	23.035027	0.059396799999999986	0.0450577	0.0805902434	-0.0642266098	0.043322782000000004	-0.0076085442	0.054792621500000006	-0.0102864798	-0.0834096338	-0.0390526675	0.0836885251	0.022647465099999996	-0.1312201012	-0.0941922139	-0.013990371599999999	0.0208913511	-0.0543637439	0.0640696739	0.0907049452	0.0022608066	0.0224754988	0.0438554507	0.1310216488	-0.0028312279	-0.0190168649	0.0682999895	0.08889871419999999	0.0342313142	0.0269849227	-0.2106744005	-0.0034257328	0.05945318650000001	0.06676565940000001	0.025718846099999998	-0.0676194757	-0.0144744427	0.0760492484	0.09436200550000001	-0.059674553099999986	-0.0131033155	-0.026251510699999998	-0.010695228700000002	-0.0496604111	0.04466975559999999	0.0651464478	0.0702527387	0.0367532321	-0.1029485379	-0.0768680063	0.126041407	-0.0189232525	0.0534250767	0.0697404144	0.10960798039999999	0.0101354379	-0.028048997000000003	-0.0639746836	0.0343980283	0.1148281738	-0.0611190229	0.0463434958	0.0385992891	-0.0913870086	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.12487500000000006	0.017101999999999937	0.015593765625000013	0.00029247840399999783	0.16589799999999996	-0.041600000000000026	0.027522146403999987	0.0017305600000000019	-0.116236	-1.000000000001e-06	1.0000000000020003e-12	0.013510807696	0.00130582	-4.609999999999943e-06	2.1252099999999485e-11	1.7051658724000004e-06	-0.000284619	-9.266000000000016e-06	8.100797516100001e-08	8.585875600000029e-11	-0.000433016	0.0	1.87502856256e-07	0.0	0.0	0.0	0.0	0.0
735.6553815174075	0.1212826405027272	0.014709478887313762	541188.8403555222	1135.5184143463073	0.9527374511237668	1289402.069319552	0.9077086507738118	733.1241080160988	-0.24694025783287546	0.060979490938567	537470.9577544007	822.3264264282874	615.0215799777385	1.2895	22.635958	0.15418795	0.06759069999999999	0.0813822112	-0.025894585600000002	0.0355919467	0.0792295864	0.060807947	0.0503487683	-0.0387097366	-0.0127277946	0.0936040397	0.0114506517	0.07233485519999999	0.054476782300000005	-0.0637366341	-0.0480917103	0.0668744858	0.0212666023	-0.0706560322	-0.0839897717	0.0102339653	0.0179386352	0.0470520026	-0.0165215302	0.0834992463	0.0324586635	0.098194529	0.1125444673	0.0030828115	0.0099951994	0.0334354277	0.0615383211	0.04725599230000002	0.0002209832	0.008737624	0.0680901611	-0.0280221421	0.041181430299999995	0.0324971035	-0.0454225108	0.010846759099999999	-0.067218416	-0.1049216948	0.09167963359999999	0.0033276983	-0.0799245004	0.0749975493	0.0838372383	-0.0013256251	0.0165408024	0.1190828423	-0.0054013646999999994	0.0612638716	-0.1005890831	-0.081818011	0.113697949	0.00020619849999999997	0.0040164936	-0.0363289978	0.055689971399999996	0.0163295668	-4.74921e-05	-0.11315950949999999	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.149865	-0.024989999999999943	0.022459518225	0.0006245000999999973	0.11481199999999997	-0.05108599999999998	0.013181795343999995	0.002609779395999998	-0.130839	-0.014603000000000019	0.0002132476090000005	0.017118843921000004	0.00191664	0.00061082	3.731010724e-07	3.6735088896e-06	-0.00053694	-0.000252321	2.883045636e-07	6.366588704099998e-08	-0.0008400539999999999	-0.00040703799999999987	7.056907229159998e-07	1.656799334439999e-07	0.0	0.0	0.0	0.0
735.8918514170223	0.2364698996148036	0.05591801342383528	541536.8169819728	1134.724466470371	-0.7939478759362828	1287599.614806468	0.6303532297037351	732.3587825710962	-0.7653254450026452	0.5857230367684969	536349.3864090182	822.2494137584599	624.2909370661882	1.145508	20.108311	0.2203419	0.14070800000000006	0.0834841491	0.0206810833	-0.019259444599999998	0.04855498849999999	0.0183836579	0.045385250700000004	-0.0079345139	-0.0098671392	0.0730898868	-0.044328618	-0.1156464306	-0.037609356600000005	-0.0024301997	-0.0402249482	0.019398610400000002	-0.0033505548	0.045916503899999996	0.028451126099999998	0.0133999024	-0.0795777445	0.0036018324	-0.09584045779999999	0.07459320650000001	0.0582309492	-0.09855603019999999	-0.029078974900000002	0.10162045800000001	0.0203527697	-0.0493984939	0.0229443638	-0.09636692300000001	-0.0039826726	-0.055481877400000004	-0.0064828913	-0.033648829	0.0350059218	0.007700064300000002	0.14153817130000002	0.1391994168	0.032754172799999995	-0.0653376208	0.0883649824	-0.0040626923	0.0075483541000000015	-0.046082827199999996	-0.06419786	-0.09245213029999999	0.0853271042	0.08419195970000001	-0.023823530099999997	0.1192106416	-0.0321963524	-0.0033709887	0.0706341666	-0.0319926817	-0.011331703	-0.1315073799	-0.0568066004	-0.0417017869	-0.05660248740000001	-0.0007272513	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.129406	0.020459	0.016745912835999997	0.0004185706810000002	0.255067	0.14025500000000002	0.06505917448899999	0.019671465025000005	-0.152332	-0.021492999999999984	0.00046194904899999933	0.023205038224	0.00142464	-0.000492	2.4206400000000004e-07	2.0295991296e-06	-0.000298538	0.000238402	8.9124937444e-08	5.6835513604e-08	-0.000807758	3.229599999999991e-05	6.52472986564e-07	1.043031615999994e-09	0.0	0.0	0.0	0.0
736.1533102736148	0.261458856592526	0.06836073369067107	541921.696226801	1138.4965290319624	3.772062561591383	1296174.346617826	14.228455968559349	732.6653694270661	0.30658685596995383	0.0939955002535412	536798.5435576993	820.6082708622798	628.555903740815	1.099924	19.308126	0.25059580000000004	0.161074	0.0812433408	0.0206459966	-0.08405965189999999	0.0618625654	-0.1113258275	0.13783337869999998	0.0203760427	-0.0403452836	0.0256612081	-0.06500011509999999	0.07163145559999999	0.0544736949	-0.0789990218	0.0088876956	-0.0249554884	0.0368911072	0.034984485499999995	-0.0782870032	-0.0751048781	-0.0153269395	-0.10763847789999999	0.1430257946	-0.0754470759	0.049329270099999996	-0.0024574715	0.0855022155	-0.0585744563	0.008921387900000001	-0.09431700429999999	0.1095150519	-0.0292973219	-0.0660850376	0.0326999922	0.0102694017	-0.0344847556	0.0031183644	-0.0814768402	0.0672296912	-0.0376203268	-0.0547267774	-0.0115768946	-0.0025315545000000003	-0.1313747932	-0.0367189387	0.0943222435	-0.021506127000000003	-0.023028882599999998	0.0331075359	-0.0170227734	0.036359306	-0.09582746380000001	0.1503574751	-0.0568270799	0.13250697820000001	-0.10180083109999999	-0.0541596014	-0.0032014746999999995	0.0326344171	0.1914050813	0.0197587794	-0.0968886054	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.182851	-0.053444999999999986	0.033434488200999986	0.002856368024999999	0.103172	-0.151895	0.010644461584	0.023072091025	-0.13396400000000006	0.01836799999999994	0.0003373834239999978	0.01794635329600001	0.00157871	0.00015407000000000007	2.3737564900000022e-08	2.4923252641000003e-06	-0.000513592	-0.000215054	2.63776742464e-07	4.6248222916e-08	-0.00097639	-0.00016863200000000005	9.533374321e-07	2.8436751424000012e-08	0.0	0.0	0.0	0.0
736.8040320300005	0.6507217563856784	0.4234388042336622	542880.181615666	1138.306104993302	-0.19042403866046695	1295740.788665022	0.03626131449976302	732.837459051943	0.1720896248768895	0.029614838990268545	537050.7413897082	821.7326716717038	631.690667687546	1.010891	17.745234	0.24449665000000004	0.175012	0.0302217871	0.0606303787	-0.1078740626	0.07630582150000001	-0.0257161276	0.067260063	0.1361948248	-0.052605718600000004	0.0418105579	-0.14339581099999998	-0.0499406384	0.0456537825	0.0639000085	0.0605641246	-0.07471280429999999	0.0609271685	0.0187286335	0.08346132740000001	-0.04533317940000002	0.1172614065	0.025188023799999997	0.09706467390000001	0.1122107892	0.0037109248	-0.04535193690000002	0.07807921179999999	-0.009772456700000001	-0.08766184390000001	0.0012322028	0.1201488058	-0.056732795999999995	-0.0710995969	0.09324361390000001	0.0158858121	-0.0151367271	-0.055183213200000004	-0.0567547797	0.0881071667	0.028623063100000002	-0.0709340826	-0.050944395999999996	0.0346082092	-0.0792582307	-0.011566143999999999	-0.1200312767	-0.043203837599999996	-0.1192804104	-0.0302676252	-0.061890560199999986	0.020845627	-0.0456047151	0.07356100139999999	4.9336400000000004e-05	0.1329989808	-0.0729020823	0.014472621000000001	0.0329162558	-0.0333833748	0.0306427159	0.0847548069	0.028289638199999998	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.138045	0.04480599999999999	0.019056422025	0.0020075776359999987	0.272345	0.16917300000000002	0.074171799025	0.028619503929000006	-0.15195999999999998	-0.017995999999999932	0.00032385601599999736	0.0230918416	0.00144207	-0.00013664000000000018	1.867048960000004e-08	2.0795658849e-06	-0.0005267690000000001	-1.3177000000000067e-05	2.7748557936100013e-07	1.7363332900000176e-10	-0.0008757739999999997	0.00010061600000000031	7.669800990759995e-07	1.0123579456000065e-08	0.0	0.0	0.0	0.0
736.753759178201	-0.050272851799491036	0.002527359628053589	542806.1016632104	1134.8764662094954	-3.4296387838064675	1287944.593556152	11.762422187389506	732.1930975762714	-0.6443614756716443	0.41520171132973904	536106.7321383352	820.0140675906613	635.8088365724894	1.11982	19.657396	0.2201845	0.156874	-0.0763311829	0.0507530488	-0.10783068109999999	0.047473169	-0.09841449699999999	-0.018006578	0.022339218799999998	-0.0245212231	-0.074031522	-0.0812402468	0.0823080808	0.029320204199999998	-0.0882305842	0.0015057888000000001	-0.1609069779	0.026663524900000003	-0.0536209981	-0.0151407574	0.0418441581	-0.012054086399999999	-0.0573247333	0.0518551654	-0.0090844935	-0.08750983650000001	-0.0375621458	0.0774041289	0.11498905300000001	-0.0852470358	0.002985933	-0.14736169710000002	0.012317370800000001	-0.0899910034	-0.037689571	-0.08964014220000001	-0.017935943500000003	0.1166375209	0.10527273599999999	0.0522722049	0.0653751331	0.0792198101	0.032179228	-0.0663649837	-0.10149791609999999	0.0230946842	0.0075021714	0.0386178541	0.0390583791	-0.0381051966	-0.06467574059999999	-0.0184636536	0.0876667149	-0.0144405996	0.0498790283	0.0480443309	0.10105109	-0.0209826229	0.1395306612	0.11692421720000001	-0.0140295582	0.083417452	-0.044910027400000004	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.167474	-0.029429000000000014	0.028047540676000002	0.0008660660410000008	0.115431	-0.156914	0.013324315761	0.024622003396	-0.152056	-9.600000000001274e-05	9.216000000002445e-09	0.023121027136	0.00194839	0.00050632	2.563599424e-07	3.7962235921e-06	-0.000695358	-0.0001685889999999999	4.835227481639999e-07	2.842225092099997e-08	-0.000875773	9.999999996904846e-10	7.669783475290002e-07	9.999999993809692e-19	0.0	0.0	0.0	0.0
