global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
704.5642624816622	-0.0690338722740762	0.004765675521153467	496410.79996632866	1174.1456794066905	2.909190004912944	1378618.0764693988	8.463386484685373	774.8319598272614	-0.1437263104936619	600364.5659697547	0.02065725232812051	859.3086526746523	598.6930218548814	1.146736	14.941216	0.10635475	0.0722015	-0.0091122166	-0.008569444499999999	-0.0653763966	0.0322628604	-0.0480819188	-0.0149392568	0.039983864300000005	-0.0501007663	0.0233513877	-0.080184977	0.096074732	0.0225142374	-0.08504879480000001	0.0021822489000000002	-0.0518630657	0.001534763	0.0509126252	0.0063351961	0.0025691614	0.059363461299999996	-0.0210608446	-0.1088323017	-0.0826426584	-0.0437937349	0.0667205973	0.0090881523	0.09737739029999999	0.1504600539	-0.0939633661	0.1932681837	0.07330306389999999	0.0935881167	0.0748046537	-0.0167769802	-0.0061563175	-0.0414329615	-0.0879436911	0.0574206494	-0.11061495380000001	0.0355854883	-0.162989018	-0.0574253005	-0.1460666965	0.0029193184000000003	-0.1412857958	0.003960899699999999	-0.0386899969	-0.0489720283	0.0447619789	0.042612989299999994	0.0817151332	-0.1059159764	-0.1554183884	-0.0513892345	-0.0838997302	0.027185047400000002	-0.104284808	0.1313926462	-0.050483023499999995	0.1642765753	0.0191415706	-0.0725070075	-0.0074978441000000005	-0.0215923887	0.021114450099999998	-0.0569724284	0.0144911237	0.055993937	0.1090130924	0.0191999491	0.10208838890000001	0.0419307815	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.036692	-0.006258699999999992	0.0013463028640000002	3.9171325689999894e-05	0.00233581	-0.06946649	5.456008356099998e-06	0.004825593232920101	-0.0239652	-0.0082197	0.0005743308110400001	6.756346809e-05	0.00162233	0.00026018000000000005	2.6319546289e-06	6.769363240000002e-08	-0.000200998	-0.00012182520000000002	4.0400196004e-08	1.4841379355040005e-08	-0.000311083	6.619200000000002e-05	4.381380864000002e-09	9.677263288899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.0363474202554	0.4720849385931842	0.22286418924653054	497076.2511836951	1174.703840080698	0.5581606740074676	1379929.1119003382	0.3115433380084705	775.3805884130899	0.54862858582851	601215.0568878293	0.30099332518819083	858.1464874407542	602.7770736505457	1.043109	13.591029	0.09955737	0.0520367	-0.0405176212	0.0222189887	-0.0706480153	0.014098179399999999	-0.05932412030000001	-0.0324350271	0.1265220401	-0.0354875668	0.028115435600000002	-0.0497568715	0.0033900859000000005	-0.0183210807	-0.0604723456	0.002571125	-0.0088864333	-0.026369061800000003	-0.0093333564	0.1188666805	-0.049645015599999995	-0.0646398095	0.15379158269999998	-0.056801875700000004	-0.0898587181	0.0177055644	-0.037567382	-0.1200307614	-0.0656114054	0.07303575450000001	0.0391234855	-0.0801727018	0.033777558199999995	0.082213233	0.0837916923	-0.1181066719	-0.051359399699999995	0.010460228	-0.15945728779999999	-0.0018404060999999998	0.009913283299999999	0.03018466	0.0039092217	-0.0082139539	-0.0412291256	0.050772334800000006	0.1320160886	0.0223129451	0.0205692744	0.0916401375	0.0350538807	0.060009012199999996	-0.0734023768	0.0645435633	-0.1013857002	-0.1377647611	-0.0420682072	0.1125017275	0.0350780711	-0.009216456500000001	0.043318706900000004	-0.0160267898	-0.0035789179	0.0166373088	-0.11060338039999999	-0.0484868617	-0.0581503222	0.0151047633	-0.0853289558	0.0547005067	0.0968216142	0.0046996057	-0.11614890050000001	-0.0800508838	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	0.0429517	0.0062597	0.00184484853289	3.9183844090000005e-05	0.0369628	0.03462699	0.0013662485838400002	0.0011990284364601007	0.00692987	0.030895070000000007	4.80230982169e-05	0.0009545053503049002	0.00133571	-0.00028662	1.7841212041e-06	8.215102440000001e-08	-7.917279999999998e-05	0.00012182520000000002	6.268332259839997e-09	1.4841379355040005e-08	-0.00045815	-0.00014706700000000002	2.1628702489000007e-08	2.099014225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.6900074700187	-1.3463399502367108	1.8126312616033893	495179.626613155	1175.9748809340242	1.2710408533262123	1382916.9205877923	1.6155448508242265	774.3272953319822	-1.0532930811076542	599582.7602961428	1.109426314709255	860.5147602330406	604.8638504711581	0.952787	12.414189	0.06510006500000001	0.0376267	-0.0703279962	0.0589439391	-0.0634670331	-0.0575695896	-0.0133968215	0.10401674179999999	0.0205601919	-0.0152176643	0.0020586975	-0.036269514700000005	0.10781770019999999	0.02649314	-0.1693302691	0.018440106100000003	-0.0100027862	-0.057864476	0.0125243982	-0.0849496758	-0.08284253	-0.014065703200000002	-0.0311428986	-0.0559239017	0.0234646357	-0.0058571263	0.1419538651	0.1063379324	0.0262342137	0.009851875	0.024903587799999998	-0.0424013009	0.0450893403	0.0737802933	-0.012013293999999999	0.08469883460000001	-0.10524568210000004	-0.011159411499999999	0.0050450271	0.13653780880000002	-0.07084770509999999	0.0523455212	0.0468504258	0.07633943259999999	0.1485848961	0.0838758101	0.0422619008	-0.0192886092	-0.1232127366	-0.041042060299999995	0.0898504087	0.00536794	0.0448207837	-0.0584789562	-0.0733599832	-0.0730652167	-0.0013029178	0.0474985493	-0.0962646982	-0.0307825046	-0.0181789382	0.0541596836	-0.0227542056	-0.0436753828	-0.065470924	-0.0086908163	0.027451657799999998	-0.0242519125	-0.024499259500000002	0.11345099859999999	0.014663029	-0.0786063087	0.1305169947	-0.0312643933	-0.1103844485	0.1030473734	-0.091178008	0.0	0.0196993	-0.023252400000000003	0.00038806242049	0.0005406741057600001	0.0369759	1.309999999999506e-05	0.00136721718081	1.7160999999987056e-10	-0.0180313	-0.02496117	0.00032512777969	0.0006230600077689	0.00154973	0.0002140200000000001	2.4016630729e-06	4.580456040000005e-08	-1.68959e-05	6.227689999999998e-05	2.854714368099999e-10	3.878412273609998e-09	-0.000396979	6.1171e-05	3.741891240999999e-09	1.5759232644100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2152941163231	0.5252866463043802	0.275926060785703	495919.18046733935	1173.315631816336	-2.659249117688205	1376669.5718645677	7.071605869925497	775.3257446416666	0.9984493096843609	601130.0103041547	0.9969010240091764	858.1862486355354	591.8879800362122	1.102767	14.368334	0.09284984499999996	0.0486545	0.062325340599999994	-0.006165985400000001	-0.0954519576	0.054570473	-0.0901933263	-0.0806937467	0.0742593976	-0.002543254	-0.06872124660000001	-0.045099735	0.0475947949	-0.0011097722999999999	-0.0340582348	-0.0072283691000000014	-0.1533385665	0.061646072300000014	-0.0608108724	0.094008471	-0.1858256434	-0.0093700927	-0.0223076787	0.044125930199999996	-0.1081834098	0.0911964338	-0.0783647444	0.044459608399999996	-0.0770887575	0.1173402403	-0.056009946100000006	0.040751075899999996	0.0068093242	0.0412323552	-0.0356156063	0.0623765099	-0.0706404212	0.020942338300000002	0.0233441079	-0.0131744768	0.0156086447	-0.0121343826	-0.0459706981	-0.0673205317	0.0348600351	0.2370591344	0.1492357693	-0.0235378492	0.041100027000000004	0.057441408099999994	0.0494557816	0.13815424699999998	-0.0794534253	-0.064165348	-0.106613401	-0.0062156817000000005	-0.0608539737	-0.0292591164	-0.08126288150000001	-0.0317419042	-0.1071760514	0.07813614070000001	0.006942943000000001	0.1300603843	-0.023877998799999998	-0.0499086956	0.0027074398999999997	-0.009482357700000001	-0.0099120845	-0.0092175327	-0.0237131407	-0.0081336314	0.042688680599999994	0.0363112363	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	0.0108599	-0.008839399999999999	0.00011793742800999995	7.813499236000001e-05	-0.00146338	-0.03843928	2.1414810244e-06	0.0014775782469184	0.00788017	0.02591147	6.209707922890001e-05	0.0006714042775609	0.0016907999999999995	0.00014106999999999943	2.8588046399999983e-06	1.990074489999984e-08	-7.917279999999998e-05	-6.227689999999998e-05	6.268332259839997e-09	3.878412273609998e-09	-0.000586826	-0.00018984700000000004	3.6041883409000015e-08	3.443647542760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.8347419492551	0.6194478329319963	0.3837156177241465	496792.01345867297	1174.9831642624695	1.667532446133464	1380585.436300245	2.7806644589078537	774.7451768757282	-0.5805677659383264	600230.0890922034	0.3370589308466193	858.7293908722539	601.4029636450803	1.109751	14.459320000000002	0.18925011	0.10411	-0.062045373099999995	-0.0198762445	-0.0505666684	-0.0319746527	0.0243016643	0.0178829321	0.044951646799999995	0.0598683957	0.0535654417	0.030171939900000007	0.0133925755	0.0395481923	-0.0835778332	-0.0736924291	-0.0730609141	-0.07945215509999999	0.0321051805	-0.04565214980000002	-0.10497996849999999	0.0156390506	-0.0334612707	-0.07164234280000001	-0.0273836735	-0.0668741045	-0.0281001525	0.1923982992	0.1796746265	-0.1463062733	0.0195891913	0.0093936237	-0.1825659522	-0.1188309695	0.051820189800000006	0.050123664400000004	-0.0251825591	-0.1129837707	-0.1191295359	-0.0881576118	-0.0287072316	-0.039571384700000004	-0.0669691253	0.1255968726	0.0538300921	-0.0465936318	-0.0381208904	0.0651638896	-0.030748267000000006	-0.0127175745	0.024539978900000002	-0.011032048700000002	0.1235000723	0.060824061799999996	-0.09647755460000004	0.013804761399999999	-0.004468083	0.09037784439999999	-0.032230186800000005	-0.042032485	-0.12824367109999998	-0.0425633738	0.0882316291	-0.0321393665	-0.0090316765	-0.0157564974	0.1109702667	0.08904224150000001	0.06244231610000001	0.0948961599	-0.0376596487	0.1149818841	0.0452519449	0.2209101197	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	0.0211923	0.010332400000000002	0.00044911357929	0.00010675848976000004	0.0901717	0.09163508	0.008130935480889999	0.0083969878866064	-0.0191256	-0.02700577	0.0003657885753599999	0.0007293116132928999	0.00103332	-0.0006574799999999996	1.0677502223999997e-06	4.322799503999993e-07	-0.00016556	-8.638720000000003e-05	2.74101136e-08	7.462748323840005e-09	-0.000125156	0.00046167000000000007	2.1313918890000007e-07	1.5664024336000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5805251113037	0.7457831620486104	0.5561925247952239	497843.87741634314	1171.958635682281	-3.0245285801884165	1373487.0437502735	9.14777313237656	775.3480129943324	0.6028361186041593	601164.5412542594	0.363411385893728	858.6743348352466	595.9027850797943	1.1769170000000002	15.334449	0.152009395	0.106925	0.031370881600000004	-0.05912265200000001	0.0526822666	0.10015592289999999	-0.052738953600000006	-0.0532519824	-0.057917113	0.0378466131	-0.0073626955000000004	0.04699428940000002	0.0919366132	0.026062749	-0.0091493627	0.0345696554	-0.0076152164	0.1413381505	0.0557448879	0.08719850400000001	0.0635211648	0.0001311155	-0.0595963292	0.059242125599999994	0.0329148914	-0.0743261767	-0.011414486100000001	0.0460032224	0.0338968108	-0.0818496178	0.0662651956	0.0711839913	-0.0078398045	0.08820266060000001	0.0331981634	-0.010267674899999999	0.0034219554999999997	0.08520486449999999	0.1062411375	-0.0544765551	0.060276097199999996	0.0949801077	0.0503287833	0.0943727017	-0.052469617	0.025557426299999998	-0.0580364029	0.0520971838	0.020297522	-0.059377674299999995	-0.0161090768	0.0208058642	-0.032449026	-0.1139890897	0.019107298300000002	0.0586575045	0.0529509242	-0.020219119299999998	0.083426844	-0.0742044425	-0.0543472672	-0.125821855	0.05675405400000001	-0.009418376800000001	-0.0312962038	-0.0668128547	-0.0646472245	0.0022788503	0.021536382000000003	-0.009958524	-0.000851271	0.0678047337	-0.0216610998	0.030763125	-0.1115978766	0.1078204375	-0.1016191316	0.0	0.014271700000000003	-0.006920599999999999	0.00020368142089000006	4.7894704359999985e-05	-0.0119891	-0.10216080000000001	0.00014373851881000006	0.01043682905664	-0.0189902	0.00013539999999999386	0.00036062769604000013	1.8333159999998337e-08	0.00159214	0.00055882	2.5349097796e-06	3.122797924e-07	-7.917279999999998e-05	8.638720000000003e-05	6.268332259839997e-09	7.462748323840005e-09	8.548870000000001e-05	0.0002106447	4.437118963809e-08	7.308317827690002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.8667685447423	0.2862434334385853	0.0819353031867098	498247.8949357968	1175.06826608651	3.1096304042289376	1380785.429963557	9.669801250905024	774.6415336000338	-0.7064793942986398	600069.5055782122	0.49911313456857304	857.8173920701079	608.6672883133796	1.2327070000000002	16.061356	0.13113039	0.0888174	-0.0982915457	-0.0552523313	-0.006941741600000001	-0.0604792958	-0.0388177951	0.018850798300000002	0.0356372487	0.012541573700000001	0.0878124824	0.0476398004	-0.0742491326	0.0478581766	-0.0196075182	-0.0621335197	0.0049192462	-0.0373443809	0.0454048091	-9.8343e-06	-0.0229045396	-0.0877766407	0.0194724965	-0.1329137891	0.052442683	-0.20331571710000002	-0.0248922679	-0.0471143074	0.0274127271	0.0640606301	-0.0968822213	-0.0423213398	0.0206690615	0.0368562875	-0.0247041244	-0.044001222300000004	0.0896873591	0.0491080829	0.0667674251	-0.0886643198	0.1169803088	0.1482956462	0.07069330139999999	-0.046818891200000004	0.08674550210000001	0.012630901200000001	-0.17255734530000005	0.020332482	0.013111243799999998	0.0382618743	0.0286653557	-0.0612755336	0.09088984189999999	0.0980563557	-0.036222719300000004	-0.0708526206	-0.058241253300000004	-0.0681743529	-0.0085773424	0.0257206242	-0.0990710207	-0.0608843041	0.0792196234	-0.046825077699999995	0.0708122571	0.0644593795	0.0009701610000000001	-0.0176059766	-0.028953552599999998	-0.0348744667	0.09846666230000001	0.07609893059999999	-0.12324252289999996	-0.06113532660000001	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	0.0221964	0.0079247	0.0004926801729600001	6.280087009e-05	0.0725002	0.0844893	0.00525627900004	0.00713844181449	-0.0189792	1.1000000000000593e-05	0.00036021003264000005	1.2100000000001305e-10	0.00119224	-0.00039989999999999985	1.4214362176e-06	1.5992000999999992e-07	-7.91729e-05	-1.0000000002054806e-10	6.268348094410001e-09	1.0000000004109612e-20	-0.000288719	-0.00037420769999999996	1.4003140273929e-07	8.3358660961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.0671363156216	-1.7996322291206752	3.2386761600898506	495710.5324396801	1170.498005521816	-4.570260564694081	1370065.580930549	20.887281629197858	775.0878550113275	0.4463214112937521	600761.1829860606	0.19920280217924666	859.353539125206	597.7256876936392	1.097422	14.298685	0.11194474	0.0774166	-0.0107940501	0.0084187511	0.0025121022	-0.0084197	-0.0080533525	0.0356848652	-0.0794210471	-0.0013699781	-0.0754212096	-0.0442949471	0.117016428	0.0233997759	-0.051087658700000003	0.059533759299999996	-0.012483951699999999	0.1110484322	0.1441851301	0.0848524527	-0.007321914699999999	-0.021077112400000004	0.036396477	0.0589588889	-0.1377941451	-0.058605235599999986	-0.0446629474	-0.014853483300000001	-0.1441193679	0.046909217	-0.1019850574	-0.08637814380000003	0.0017442778	-0.0164614902	-0.1136579787	0.1084237522	0.1126454501	-0.11605608630000001	0.0290620846	-0.0012356895	-0.056826180899999995	-0.013453603100000001	-0.009643586800000001	0.0310361221	0.0574390049	0.0008399475	-0.09155655160000001	0.0318341025	-0.04817620190000002	-0.0592551093	0.040075872799999995	0.0263771729	-0.0025233736	-0.1210114085	0.0279980115	0.0032293696000000004	0.0146795502	-0.0498029889	0.0880558897	0.05646562610000001	-0.0603271941	-0.0994484329	-0.0643841378	-0.0529205071	-0.0033790393	-0.0945076784	-0.09327588070000001	-0.0286592698	0.056745999299999995	-0.0116997156	0.0238041919	-0.0566975022	-0.0562508944	0.0848900523	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	0.0196222	-0.0025742000000000017	0.00038503073284	6.626505640000011e-06	0.00410401	-0.06839619	1.6842898080099998e-05	0.004678038806516099	-0.0188939	8.529999999999996e-05	0.0003569794572100001	7.276089999999992e-09	0.00184059	0.00064835	3.3877715481e-06	4.203577225e-07	-7.91729e-05	0.0	6.268348094410001e-09	0.0	-0.00045815	-0.000169431	2.8706863761000002e-08	2.099014225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.0765254089499	1.0093890933283092	1.018866341730146	497132.9066827576	1171.552999910673	1.0549943888570397	1372536.431599697	1.1130131605198386	775.4148816761957	0.32702666486818543	601268.2387249086	0.10694643953480848	857.3605429555777	598.8618143005298	0.9570320000000002	12.469501	0.1117586	0.0578851	0.0041727364	-0.0043131513	0.0167337685	-0.0186927018	-0.0496664597	-0.0797665914	0.0329165644	-5.58175e-05	-0.0090767988	0.0124967681	-0.0460103465	0.0347775651	0.0408662077	-0.0504238389	0.0048200113000000004	-0.005722930699999999	0.0312654427	-0.062223648099999994	-0.064663383	0.0209141164	0.0596545556	0.0434747278	0.0907745235	-0.1018523068	-0.008879609200000001	-0.10570664560000001	0.028045083399999997	-0.022017339900000002	0.0046760538	-0.0132106096	-0.0307132777	0.0392124413	-0.0397807829	-0.007002983000000001	-0.0749080431	-0.0322460831	-0.025035414199999998	-0.04958991559999999	0.014459736	0.0687114903	0.0909162051	-0.0008730955999999999	0.033237947000000004	-0.04746747900000002	-0.023896650499999998	-0.0132510866	0.0774456499	0.0390618851	0.0013741173	-0.0124764996	-0.0047931975	0.0677851609	-0.0808776461	0.0225672938	-0.030934655699999997	-0.019310863	0.0979614305	0.0184603624	-0.0618650691	-0.1052040341	0.0152113815	-0.0071854431	-0.0793196635	0.0729892206	-0.0640443217	-0.08893314949999999	-0.0762562691	0.0941675437	0.046642231	-0.0964839549	-0.0297464035	-0.0793432771	-0.11240926539999999	0.111041178	-0.1087733526	0.0	0.0530837	0.0334615	0.00281787920569	0.00111967198225	0.0353535	0.031249490000000005	0.0012498699622500002	0.0009765306252601004	-0.00385229	0.015041610000000004	1.48401382441e-05	0.0002262500313921001	0.00139007	-0.00045052	1.9322946049e-06	2.0296827040000005e-07	-7.91729e-05	0.0	6.268348094410001e-09	0.0	-0.00026855	0.0001896	3.5948160000000003e-08	7.21191025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.5902551371192	-0.4862702718306764	0.2364587772662799	496447.42763419077	1173.0620332575909	1.5090333469179311	1376074.5338704332	2.277181642110334	775.9822793021284	0.5673976259326992	602148.4977909264	0.3219400659140632	859.9573212302205	595.4370853272717	1.013333	13.203068	0.040884165	0.0192487	0.012849651699999999	0.1114031749	0.1147065016	0.018334858500000002	0.0839724871	0.0183952207	-0.05483822730000002	0.029916768700000002	-0.0231446241	0.0124138105	0.0686480796	-0.018544685	0.005612604	0.0646228116	0.0827801745	-0.0237177504	-0.0091101218	-0.0320386681	0.1497034633	0.009192666	-0.044399834400000004	0.011207323799999998	-0.0537416578	0.0307905271	0.0020932403	-0.0273801123	-0.0137594392	0.0626973608	0.0188388861	0.0465942709	0.0556340461	-0.020652098	-0.0031056747	0.0139116779	0.0359719761	0.0733316611	0.059759197699999995	0.117970879	-0.0201216883	-0.042444315	0.1366827245	0.1962385759	0.0707204977	0.07809304360000001	-0.0977995797	0.10420675800000001	-0.0335706668	-0.10199068359999999	-0.046619685300000005	0.0059657449	-0.0330686728	-0.002003176	0.07040804839999999	0.0599117037	0.06825929	0.1066225537	0.0928841362	0.0799832261	0.1166641831	0.0730159883	0.06638807690000001	-0.022409198199999997	0.0192109028	0.1287926109	-0.0262085337	-0.0220925836	0.0790437803	0.07235089230000001	0.09942878	0.0109580797	0.043706385099999995	-0.0646713276	-0.1125898391	0.1117611244	-0.1103844485	0.0	0.0410042	-0.0120795	0.0016813444176399998	0.00014591432025	0.031706200000000004	-0.003647299999999999	0.0010052831184400005	1.3302797289999996e-05	-0.0115204	-0.00766811	0.00013271961616	5.879991097210001e-05	0.0014037	1.3630000000000152e-05	1.9703736900000003e-06	1.8577690000000416e-10	-0.00032917300000000004	-0.00025000010000000004	1.0835486392900005e-07	6.250005000001003e-08	-0.000182395	8.6155e-05	7.422684025000001e-09	3.3267936024999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.2951660862699	2.704910949150644	7.3165432428350385	500266.45196900406	1171.817937251131	-1.244096006459813	1373157.2780634956	1.5477748732892551	777.16326547981	1.1809861776815749	603982.7412112416	1.3947283518749372	859.6123105916494	599.2302561248653	1.108562	14.443829999999998	0.07594619999999999	0.0360888	0.0396862033	0.0313799617	0.1090533073	0.17136655969999998	-0.0202943631	-0.14129298380000002	-0.0235272973	0.0687691937	0.0067647986	0.1319539617	-0.0539249165	-0.08891487769999999	0.1493035405	0.0978119288	0.10639771349999999	0.0178868987	0.012065616299999998	-0.0470985871	0.0704337816	0.1336938148	0.2074357175	0.0018759735000000001	-0.0404355792	0.0269157737	-0.00011363459999999999	-0.0659980672	-0.0391265246	-0.010658191200000002	0.0292184766	-0.066181987	-0.0113517305	-0.0130615082	0.0588526819	-0.0557554171	0.0124869477	0.0302680637	0.060007348499999995	-0.08563640410000001	0.044663687800000004	-0.1017009809	0.022888685	-0.056400065599999986	-0.0502100071	0.0396823759	-0.024740806400000002	-0.031064343300000002	0.0950777077	-0.007916835300000001	-0.1938515854	0.0083849257	-0.11701024060000001	0.045556522099999996	0.0616158724	0.038585359799999996	-0.048585078	-0.0058571602	-0.0503550867	0.0324141215	0.122950169	0.0073391842	0.09694787	-0.11621321609999999	-0.12488311880000001	-0.0326804105	-0.0141278184	-0.0081552546	0.046788202	-0.0602376299	-0.026457994300000003	0.0105044857	-0.0769102858	0.055337874599999996	-0.1127253327	0.1123020954	-0.1115978766	0.0	0.024059200000000003	-0.016944999999999998	0.0005788451046400001	0.0002871330249999998	0.014158	-0.017548200000000003	0.000200448964	0.00030793932324000016	-0.0062407	0.0052797	3.894633649e-05	2.787523209e-05	0.00150219	9.84899999999999e-05	2.2565747961e-06	9.700280099999981e-09	0.000105423	0.000434596	1.1114008929e-08	1.8887368321600003e-07	-0.000372775	-0.00019038	3.62445444e-08	1.38961200625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.7824156753038	-1.5127504109660777	2.288413805878037	498128.81827646727	1176.4313583397654	4.613421088634368	1383990.7408851457	21.28365414105632	776.3227942263256	-0.8404712534843384	602677.08083537	0.706391927933535	861.8522361893837	606.1664259591621	1.313758	17.117397	0.08411973	0.0449733	-0.10591533019999999	-0.0604736547	0.15115711310000002	-0.0798050296	0.0586443487	0.12104827289999999	-0.0332922603	-0.043043116	0.1012424102	0.055960736399999995	0.0697686759	-0.08567710640000001	-0.0448977995	-0.036353035299999996	0.08094890610000001	0.1389898994	0.0855011891	-0.014851983700000003	-0.0907488848	-0.10498167130000001	-0.0074097771999999985	-0.1418196019	-0.0384658358	-0.0341296775	-0.057483417	-0.0098342867	0.1362758002	-0.0727829864	-0.0228977506	-0.0381622596	0.1021742995	-0.0844614019	-0.0472631644	0.0041596405	-0.09452367140000001	0.0816335621	-0.0154680731	0.0563001637	0.0277457294	-0.11889500019999999	-0.0618966955	-0.039676895499999996	0.017340053	-0.2403501058	-0.1628605837	0.050375004699999996	-0.113345543	-0.009116035	-0.0556912803	-0.1561271816	0.0324689213	-0.10594953019999999	-0.0798682663	-0.06746181309999999	0.06022886440000001	-0.012404796499999999	-0.0293547894	-0.1411814324	0.0769194753	-0.0161948475	0.0056588733	-0.16264012630000002	0.07559746469999999	-0.0360248985	-0.025162511000000002	-0.0724040606	0.1093296009	0.0835287368	0.024704476	-0.0333942871	-0.0562150689	-0.0128609406	-0.1128156919	0.1126632248	-0.11240926539999999	0.0	0.016801499999999997	-0.007257700000000007	0.00028229040224999984	5.267420929000008e-05	0.0331673	0.0190093	0.00110006978929	0.00036135348648999984	-0.040044300000000005	-0.0338036	0.0016035459624900005	0.00114268337296	0.00151829	1.6100000000000012e-05	2.3052045241e-06	2.5921000000000044e-10	7.313939999999999e-05	-3.2283600000000004e-05	5.349371832359999e-09	1.0422308289600003e-09	5.9824e-05	0.00043259900000000004	1.87141894801e-07	3.5789109759999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
