global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
704.5156895908409	0.7853653239184268	0.6167986920134955	496342.3568796581	1145.0317171130046	2.7647301348358724	1311097.6331947558	7.643732718469582	763.0751433447629	1.0887313271456378	582283.6743906304	1.185335902708302	846.3924923935432	664.7731900241747	1.257274	18.371166	0.0978306	0.056022400000000014	0.1293358275	0.0055987878	0.0195149558	0.0400407377	0.0321036119	-0.0575740604	0.1524723372	-0.04846258639999999	0.12371303550000001	0.0658209863	0.0705794781	0.0219936065	-0.048990027900000004	0.021119562400000003	0.0541436358	0.0685471569	-0.0541116784	-0.0026078245	0.09959680289999999	-0.0887132475	-0.08521488740000001	-0.05444260769999999	0.0039278449	0.0023436147	0.0051371994	-0.14442599609999998	0.1124218754	-0.0366231141	-0.0414677235	0.1448528715	-0.1606524275	0.0814352842	-0.0378159287	-0.0757329251	-0.028234323399999997	-0.0503694083	0.04320319190000002	-0.0308524181	-0.0572286676	0.0457764915	0.1552314201	0.0607308388	-0.0449843022	-0.010611588799999998	-0.013678488600000002	0.0374885851	-0.0270412733	0.0048537597	0.0790735728	0.0237711886	-0.006787705600000001	0.034985067599999996	0.1418710513	-0.0605660653	0.1237218525	-0.09191562810000001	-0.1646685374	-0.130113697	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.101363	-0.009865899999999995	0.010274457768999998	9.733598280999994e-05	0.0102385	0.048429599999999996	0.00010482688225000004	0.00234542615616	-0.204622	-0.012907999999999977	0.041870162884	0.00016661646399999936	-0.000233392	-7.294200000000002e-05	5.447182566400001e-08	5.320535364000003e-09	-7.32288e-06	0.0	5.3624571494400004e-11	0.0	-0.00100244	0.0004595999999999999	2.1123215999999994e-07	1.0048859536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.9330515359493	-1.5826380548916177	2.504743212791123	494114.87494164146	1149.1284981220958	4.0967810090912735	1320496.3051963437	16.783614636450913	762.5367988815321	-0.5383444632307146	581462.3696484942	0.2898147610911662	847.7451677188292	660.9076617049674	1.054663	15.410638	0.05958670600000001	0.0293882	0.12054528130000006	0.08100638219999999	0.1000989248	0.1418650283	0.0114541434	-0.042677033600000004	0.09164222359999999	0.09421250369999999	0.1650364782	-0.0463222848	-0.010280971	0.0411286759	0.0893154917	-0.0483108832	-0.0751591784	-0.0084149339	-0.0055446009	-0.0059659863	-0.0570052969	0.1087270297	-0.0012782978	0.09034365820000001	0.0379442126	-0.0054786554	0.1022953568	0.012100233600000001	0.06114335150000001	0.0814637532	-0.0195507669	-0.1063147837	-0.1331181172	0.1680689808	0.1208435354	-0.1538420708	-0.0762253036	0.0860582307	0.0266919903	-0.0399057963	-0.1706434903	-0.001957141	0.0614293879	-0.0374634028	-0.0877515585	0.0323793619	0.0689270806	-0.0382391823	0.030193633199999997	-0.042472015700000004	-0.0037573061	-0.0825898517	-0.0345479822	0.1374650615	-0.15605928759999999	0.0604957613	-0.1333739604	0.1260336527	0.0253239584	0.0158900178	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0973043	0.0040586999999999976	0.00946812679849	1.6473045689999987e-05	0.0248323	0.014593799999999997	0.0006166431232899999	0.00021297899843999995	-0.210486	-0.005864000000000008	0.044304356196	3.4386496000000104e-05	-0.0006145969999999999	-0.00038120499999999986	3.7772947240899994e-07	1.4531725202499993e-07	-0.000327522	-0.00032019912	1.07270660484e-07	1.025274764487744e-07	-0.00100244	0.0	0.0	1.0048859536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.0890020349925	-2.8440495009567712	8.08861756389246	490124.6107703518	1146.1070960433435	-3.021402078752317	1313561.475600906	9.128870521488821	761.2192005005707	-1.317598380961499	579454.671210728	1.7360654935123636	844.54194552696	647.3770737208409	1.098373	16.049323999999995	0.1638369565	0.07147339999999999	0.059285428200000004	0.0459118693	0.0574140477	0.0503994674	-0.0737683166	0.1448530346	-0.0571702129	-0.00030443669999999996	0.06550035650000001	-0.0322419734	-0.05233516269999999	0.0137544334	-0.027443618399999998	0.0138284716	0.1356055835	0.005550690699999999	-0.041962838499999995	0.0673555705	-0.0403155682	-0.0485577462	0.19219188739999998	-0.033524921	-0.0354838135	0.0080127877	-0.0337051074	-0.04464523559999999	0.0370281404	0.10498320300000001	0.0485357296	0.0667886752	0.06334284650000001	-0.045938172400000005	0.009821342700000001	-0.048039673399999996	0.0230428471	0.01318922	-0.0058240726	-0.08612005269999999	-0.04462129559999999	-0.118528496	0.0025588695000000002	-0.0008468266000000001	0.08925884210000001	0.0513868497	-0.11268980890000001	0.0242400785	-0.012696084	0.0669657423	-0.0569336203	0.0275875444	-0.016461423500000003	0.0650963151	0.1466181073	0.024812870600000002	-0.044903499400000005	-0.0569594201	0.0279967975	-0.0158968287	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.118046	-0.0207417	0.013934858116	0.0004302181188900001	-0.023887	-0.04871930000000001	0.0005705887690000001	0.00237357019249	-0.182141	0.028345000000000013	0.033175343881	0.0008034390250000005	-4.8797e-05	0.0005658	2.381147209e-09	3.2012964e-07	-7.3228699999999986e-06	0.00032019913000000004	5.362442503689999e-11	1.0252748285275693e-07	-0.00143706	-0.00043461999999999993	1.8889454439999994e-07	2.0651414436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.0893297722781	-0.999672262714398	0.9993446328405248	488725.891001453	1141.6586953387234	-4.448400704620099	1303384.5766425158	19.788268828864588	760.2652088912822	-0.9539916092884368	578003.187850505	0.9100999905927416	843.3980526436675	638.8933659018834	1.039892	15.194797	0.02780978650000001	0.0145112	0.0028000925	-0.08201381690000001	-0.0149141014	-0.0413470154	-0.0101624291	0.00677149	-0.045571574100000005	0.1150723625	-0.046059261500000004	0.0044754315	0.0162736263	0.0322378597	0.033397954300000005	0.0679872832	0.0319362485	-0.0652755987	0.10104977289999999	0.1143254002	0.0268198744	0.043743807999999995	-0.039864361200000004	-0.0364475533	-0.1252397079	-0.0721299787	-0.1118395545	0.058684755199999994	-0.06214185360000001	-0.0917533459	-0.10603997050000001	-0.081215437	-0.0465737408	0.1133382215	-0.08833466	-0.059831104800000014	-0.0097665792	-0.1055134449	-0.0500388042	0.0274237285	0.0339427187	-0.012043016399999999	-0.0279993727	-0.10246606359999999	-0.0417728054	-0.0166011344	-0.022906958199999997	0.0973539872	0.0334675075	-0.09156699439999999	-0.0756979667	-0.07192521219999999	0.0503151887	-0.0479182754	0.0173883016	-0.0231628407	0.10913256710000001	-0.041512720499999996	-0.030115057	0.1195525922	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.12246000000000005	-0.004414000000000057	0.014996451600000012	1.94833960000005e-05	-0.0239123	-2.5299999999995465e-05	0.0005717980912899999	6.400899999997706e-10	-0.191744	-0.009603	0.036765761535999995	9.2217609e-05	5.85696e-05	0.0001073666	3.43039804416e-09	1.1527586795559999e-08	-0.000143476	-0.00013615313	2.0585362575999998e-08	1.8537674808796893e-08	-0.00146889	-3.1830000000000046e-05	1.0131489000000031e-09	2.1576378321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.231791700054	1.142461927775912	1.3052192564174532	490324.5621074679	1140.8624790285069	-0.7962163102165505	1301567.1960550705	0.6339604126548581	760.7800215205235	0.5148126292413053	578786.2411447682	0.2650320432263457	844.1598880295596	641.5066370142109	1.031698	15.075067	0.06606224649999999	0.030879000000000007	0.003061989	-0.014555823999999997	-0.021307990699999998	0.0193743291	0.0641879514	-0.0826914504	-0.0196425057	-0.006833423199999999	-0.0184209382	0.0201608447	0.10167107199999999	0.0050902771	-0.0926489316	-0.1049947209	-0.0862255581	0.1094878848	-0.0217878873	-0.0135620094	-0.009469029	-0.08316220839999999	-0.2252423984	0.098531084	-0.11096166699999999	0.0068815925	-0.0548374372	-0.0861335685	-0.0189441005	-0.0539305301	-0.1076561928	-0.0446803183	-0.0223269634	-0.0907501243	0.0612305795	0.0978075261	0.0201802115	0.010266761899999999	0.010738163	0.0294244983	-0.0119930081	0.1121360068	0.0044954240000000005	0.0402676398	0.0255820091	-0.009440281	0.0015086735999999999	-0.0180015615	-0.0921315706	0.0177389287	0.051095591100000004	0.0440124395	0.0616362624	0.0315747725	-0.0857357759	-0.0551080974	0.06833012599999999	-0.1097737659	-0.1219237209	-0.0481298525	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.11353	0.008930000000000063	0.0128890609	7.974490000000112e-05	-0.00177969	0.02213261	3.1672964961e-06	0.0004898524254120999	-0.204602	-0.012858000000000008	0.041861978404	0.00016532816400000025	-0.00024811	-0.0003066796	6.15585721e-08	9.405237705616e-08	-7.3228699999999986e-06	0.00013615313	5.362442503689999e-11	1.8537674808796893e-08	-0.00146889	0.0	0.0	2.1576378321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.5550892540665	0.32329755401246985	0.10452130843044584	490777.43307977315	1145.0161823160374	4.153703287530561	1311062.057765593	17.253251000842194	761.2017513077429	0.42172978721941945	579428.106193975	0.1778560134281368	844.2047616353572	644.6325354347688	1.026749	15.002757	0.05786879649999997	0.0296988	0.0285489412	0.0733967718	-0.0294981827	0.0231590646	-0.0218184415	0.03079501	-0.0499416924	-0.0614657941	0.0480064803	0.0027361775	-0.0574457224	-0.0357667432	0.015154347299999999	-0.05299040940000002	0.0336644803	-0.0226119423	-0.040577213	-0.0626692365	0.0089728913	-0.1439650265	0.07738733240000001	0.050215375	0.0050006932	0.0498315829	0.026100384900000002	-0.0754582361	-0.0732119267	0.036559844300000005	0.0053901941000000005	0.037707370899999995	-0.0503887607	-0.0824555545	-0.1345250889	0.0506314529	0.011516033600000001	-0.10572583619999999	-0.06367499830000001	0.0999797124	-0.0281337685	-0.0507115973	-0.0012511742	0.048040215899999995	0.0475910238	0.0449575079	-0.0321645812	-0.1324930775	-0.0651580197	-0.0083896857	-0.051477898200000004	-0.08711071320000001	0.0396333531	-0.020697668	0.0143825223	-0.055287684100000005	-0.0936107626	-0.0248850744	0.072380325	-0.0134560993	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.101955	0.011575000000000002	0.010394822024999998	0.00013398062500000004	0.0021596	0.00393929	4.6638721599999985e-06	1.55180057041e-05	-0.230396	-0.025794000000000008	0.053082316816000015	0.0006653304360000005	-0.000384296	-0.000136186	1.47683415616e-07	1.8546626596e-08	-0.000202347	-0.00019502413	4.0944308409000015e-08	3.80344112822569e-08	-0.00146889	0.0	0.0	2.1576378321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7448266765062	0.1897374224397481	0.03600028947407943	491043.3121138868	1141.4344841645884	-3.581698151449018	1302872.68164008	12.828561648093311	760.1224204260292	-1.0793308817137586	577786.0940343251	1.1649551522209995	842.7490083420329	642.7378071249068	1.120374	16.370796	0.177568626	0.085678	0.0088886215	-0.1142489375	-0.0467616041	-0.0875660016	0.012598223899999999	0.0026815034	-0.0063736454	0.0184531701	-0.0959556607	0.0556511836	0.0129119589	0.0092035164	-0.026686420899999997	0.038010553100000004	0.06712481669999999	0.0651306289	-0.0708292567	0.0095280717	0.062652388	0.0454497404	0.0343338215	-0.0070525933999999995	0.0534259742	0.0243266166	-0.006901315	0.024297762200000003	-0.0597673841	0.0196259672	0.10721303	-0.0759500056	-0.0114470818	-0.0045831245	-0.0787545957	-0.0492394841	-0.019610266100000003	0.0637605896	0.0428647728	-0.07193625	0.094189059	0.0403117647	0.0136632521	-0.0679533282	0.0041238013	-0.056238690599999995	-0.047896290599999995	0.0873255041	-0.018372643600000002	-0.0379514173	0.0329753429	-0.09845271289999999	0.043470153899999996	0.041567343199999995	-0.0360713194	-0.0103356519	-0.0314751817	0.046046482699999995	-0.0372312889	0.1478545949	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.122369	-0.020414000000000012	0.014974172161	0.00041673139600000063	-0.06573320000000002	-0.06789280000000003	0.004320853582240002	0.004609432291840002	-0.197952	0.03244400000000003	0.039184994303999986	0.0010526131360000018	5.40764e-05	0.0004383724	2.9242570369600004e-09	1.9217036108176e-07	-7.32288e-06	0.00019502412000000006	5.3624571494400004e-11	3.8034407381774414e-08	-0.00197185	-0.0005029599999999998	2.529687615999998e-07	3.8881924225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6353827162178	0.8905560397115551	0.7930900598667289	492292.21027933346	1144.4746671172861	3.0401829526977053	1309822.2636732229	9.242712385873736	761.842333295148	1.7199128691188434	580403.7408005954	2.958100277360612	846.3134246541176	639.3814267430593	1.176866	17.196245	0.169723576	0.0931161	0.0048631401	0.0592162042	0.042785693300000004	0.06139448650000001	0.0356565421	-0.056769955199999986	0.042526568099999995	-0.0016521793	0.0864313125	-0.0189442005	0.0900935424	-0.08416109640000001	0.06293944530000001	-0.0146177516	-0.066326608	-0.052013223	0.0534511585	0.14212693199999998	-0.0347778989	-0.036168288199999996	0.0206192902	-0.0964379611	-0.045989326399999995	0.0921176474	-0.0098882881	0.0184118166	0.0150615595	0.0510143577	0.0661021774	0.1359804237	-0.0037059921999999996	0.074226425	-0.0155223224	0.0197998249	-0.09205901050000001	-0.0127223205	-0.1284458254	0.0751918375	-0.11869021310000001	0.07170861	0.0323281662	0.0629151007	-0.0440091505	-0.0011230239	0.1664487911	0.0308445519	-0.0130685369	0.013957853400000001	-0.0301275969	-0.0452233992	0.046642378	-0.0539519433	0.027347192599999997	0.0132812391	-0.0315978469	0.029395167599999997	-0.026627938599999998	0.0209220399	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.10359000000000003	0.01877899999999999	0.010730888100000004	0.00035265084099999965	0.0124243	0.07815750000000002	0.00015436323048999994	0.006108594806250003	-0.20409	-0.006138000000000032	0.041652728100000015	3.76750440000004e-05	-0.000521651	-0.0005757274000000001	2.72119765801e-07	3.314620391107601e-07	-0.00015570700000000002	-0.00014838412000000006	2.4244669849000006e-08	2.201784706817441e-08	-0.00136298	0.0006088699999999999	3.7072267689999976e-07	1.8577144804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.6953282326002	-1.9400544836175868	3.763811399404701	489573.55235052615	1145.8192385741725	1.3445714568863425	1312901.7274866963	1.807872402673461	762.2134358468387	0.37110255169068296	580969.3217854429	0.137717103871336	844.9124067529559	637.0499319534888	1.135518	16.592081	0.10378774	0.06591060000000001	-0.0120325222	0.017618813100000002	0.11210704699999999	0.0509447728	-0.019719824	0.073825911	-0.05515253639999999	-0.0504998154	0.1122699971	-0.0130228846	-0.0664221073	0.0767630646	-0.0623762153	-0.04957106730000002	0.0792207205	-0.0263955908	-0.046013646799999995	0.0164766732	0.009118110300000001	-0.12318067519999999	0.1217059733	0.0774001007	0.10919297369999999	-0.0459695806	-0.1103540766	0.0514461186	-0.1530842383	0.013445986200000001	0.013035064499999999	0.1004900309	0.0062017454	0.0275674287	0.0357195054	-0.0197668946	0.045515577599999996	0.0183770485	0.0335067095	0.0365470773	-0.0653016082	-0.09685592400000001	0.041545186	0.009849739100000001	0.09730113439999999	0.0577590306	-0.1038043759	-0.014587308799999999	-0.0810278859	-0.0445772826	-0.1063178227	-0.030195181600000006	0.010815299099999998	-0.045517820199999996	-0.0412919484	0.0414335996	-0.0894618802	-0.032635754100000004	0.0807258686	0.0314699903	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.106367	-0.002776999999999988	0.011313938688999998	7.711728999999933e-06	-0.0448108	-0.0572351	0.00200800779664	0.0032758566720099995	-0.204831	-0.0007409999999999639	0.041955738561	5.490809999999465e-07	-1.93642e-05	0.0005022868000000001	3.7497224163999997e-10	2.5229202945424005e-07	-0.000150391	5.316000000000028e-06	2.2617452881e-08	2.8259856000000303e-11	-0.00171607	-0.0003530900000000001	1.246725481000001e-07	2.9448962449000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.7540736140817	-1.941254618518542	3.7684694939195698	486860.7472450453	1146.0015985415532	0.1823599673807621	1313319.663859795	0.03325515770311262	759.7366949592223	-2.4767408876164154	577199.8456675622	6.134245424390949	844.5676654622541	626.099824647124	1.019726	14.900134	0.04893647000000001	0.0240331	-0.0652745601	-0.0017954777	0.10918526710000001	0.0197353982	-0.0381327355	0.027573093700000002	-0.0277747436	0.0697840165	-0.0059985195	-0.0727453321	-0.0984709659	0.1123371117	-0.0983163063	0.0360885431	-0.0721760066	-0.0451129507	0.050693717400000005	0.1357598258	0.0454234753	0.025846409100000002	-0.0982973022	0.0632263535	-0.0318431183	-0.022921973	-0.0250142787	-0.017830623400000002	0.1186555997	0.0088351772	-0.0147033935	0.031268187999999995	0.0079973066	-0.0129047957	-0.013769541000000001	0.0091166173	0.10054284710000001	0.0382727336	-0.1131599924	0.0235144867	-0.048565043499999995	-0.0480558464	-0.0694082251	-0.1373472944	-0.014539441200000001	-0.0361332013	0.0722013075	0.15444011470000002	-0.1083074693	-0.0647315227	-0.0692523179	-0.0079907569	-0.0680449593	-0.057620781600000004	-0.0026272741	-0.000947921	0.0013385788	-0.0595619686	-0.0997326498	-0.0015930982	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.102123	0.004243999999999998	0.010429107129000002	1.801153599999998e-05	-0.0455148	-0.0007040000000000032	0.0020715970190399997	4.956160000000045e-07	-0.193875	0.010955999999999994	0.037587515625	0.00012003393599999986	-0.000221631	-0.0002022668	4.9120300161e-08	4.091185838224e-08	6.08116e-05	0.00021120259999999998	3.6980506945600003e-09	4.4606538246759996e-08	-0.00146889	0.0002471800000000001	6.109795240000003e-08	2.1576378321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4371994693468	-1.3168741447349248	1.7341575130713398	485024.7728047066	1138.6662760901336	-7.335322451419644	1296560.8883049723	53.806955466301076	758.6917094957861	-1.0449854634362057	575613.1100576383	1.0919946187929812	841.9215598649471	622.2348762230617	1.0248640000000002	14.97521	0.04903968999999999	0.0396247	-0.1049850063	-0.09598903519999999	0.0535226025	-0.0168971435	0.047789334800000006	-0.0205955013	-0.09911162400000001	0.0405431896	-0.1076518118	-0.061807302599999996	-0.043656660599999994	0.0946601056	0.0322156487	0.0174181185	-0.0480917695	0.0768228507	0.12369982289999999	0.058414608099999994	-0.0086884394	-0.0719162882	-0.0008597646	-0.0809146833	0.0806695045	0.0481287275	0.1064869926	0.09591468310000001	-0.1164812836	-0.0685511947	0.0189395968	-0.0193557922	0.057436395599999995	0.0796326074	0.047731201900000006	0.0068303487	-0.056939434800000015	0.022261025	-0.0528032899	-0.0338178525	0.0397358646	0.0463633424	-0.0685747409	-0.12660049880000002	0.011786904499999999	0.0666378145	0.045091472800000004	-0.01664886	-0.0149085651	0.017971834199999998	-0.0636620416	-0.010060064300000001	0.019030966899999998	-0.1509634947	0.0816868845	0.011160020900000001	-0.007276990899999999	-0.1016684601	0.024643237999999998	-0.0275380752	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.104499	-0.0023759999999999892	0.010920041001	5.645375999999949e-06	-0.00631033	0.03920447	3.98202647089e-05	0.0015369904679809	-0.1946	-0.0007250000000000034	0.03786916	5.256250000000049e-07	-0.000257783	-3.615199999999999e-05	6.645207508899999e-08	1.3069671039999991e-09	0.00015934399999999998	9.85324e-05	2.5390510335999995e-08	9.708633849759998e-09	-0.00146889	0.0	0.0	2.1576378321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1953158160118	-0.2418836533349804	0.058507701750676974	484687.9177641564	1139.6893699948605	1.0230939047269203	1298891.860079282	1.0467211378893766	759.3978488379352	0.706139342149072	576685.0928196835	0.4986327705307242	843.2369189835342	616.3922744833944	1.002059	14.641984	0.072546264	0.0504615	-0.14861643	-0.0582803048	0.0091967612	0.0066531941	0.06327126400000001	-0.0489468107	-0.12132649640000001	-0.0313497496	-0.0833107755	-0.0275322627	0.0840079447	0.0338589481	-0.14876186859999999	-0.141229532	0.0210337137	-0.0255830069	0.1097101857	0.0486887372	-0.0330347714	0.047002221399999995	-0.0756275566	-0.0213971037	0.096532202	-0.0172646575	0.0098473029	0.0791170499	-0.0866722987	0.0172149374	-0.022771288100000002	-0.0810923619	0.027113646800000002	0.0151479093	-0.0084013107	0.0103541076	0.021804245	0.0480734711	-0.0717394148	-0.09226318	0.0122470093	0.1237347782	-0.0663984968	-0.0178913349	0.0622672751	0.011421326899999999	-0.0297104607	0.026326743399999998	-0.1468956715	-0.0402363523	0.021718354300000003	0.0749077396	0.063554876	-0.08133450519999999	-0.0737685788	0.05381878	-0.0626717724	-0.030323283	-0.0176682576	0.0047997084	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	-0.105649	-0.001150000000000012	0.011161711201	1.3225000000000278e-06	-0.0543332	-0.04802287	0.0029520966222399995	0.0023061960430368995	-0.181588	0.013011999999999996	0.032974201744	0.00016931214399999988	-0.000217222	4.0560999999999966e-05	4.718539728400001e-08	1.6451947209999974e-09	-7.32288e-06	-0.00016666687999999995	5.3624571494400004e-11	2.777784888893439e-08	-0.00146889	0.0	0.0	2.1576378321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0101852478991	0.8148694318873595	0.664012191024428	485823.19833931065	1141.3003516265978	1.6109816317373316	1302566.4926229955	2.5952618177950755	760.0842042361038	0.6863553981686437	577727.9975292311	0.4710837325952374	843.9368828102458	608.0983505300918	0.934263	13.651354	0.10500417699999996	0.060466699999999984	-0.16456051230000002	0.05547817309999999	-0.0566538141	-0.0216843598	0.0061375312	-0.0671436544	-0.0850958795	-0.0224248038	0.0187417754	-0.1100219829	0.0419923	-0.079589312	0.0489241762	-0.09639190550000001	0.0210317346	-0.015630676	0.0970868459	-0.0187722308	-0.0184753974	0.029602233199999998	0.0688901728	0.09714056089999999	-0.0003831461	-0.0035675702	0.0370204173	0.010654223	0.0566666159	-0.0548257505	0.1336471999	0.0917236585	0.057983475599999994	-0.0244004644	-0.0552681241	0.0020758584	0.0804732915	-0.0112104392	0.0123084696	-0.0627842756	-0.032145619300000004	0.030922583700000002	-0.072507276	0.1212319818	0.005988080600000001	0.0642704065	0.11233773119999999	0.0489453681	-0.0044289865	-0.049794624800000006	-0.055851275199999995	-0.021080844300000002	0.0367515996	-0.11350197349999999	-0.0919211164	0.0950408485	-0.1611322025	0.1323832827	-0.08335077269999999	-0.016346176599999998	-0.107516234	0.10750293820000001	-0.1074807797	0.10744976029999999	-0.0986108	0.007038199999999994	0.009724089876640002	4.953625923999993e-05	-0.000180517	0.054152683	3.2586387289000004e-08	0.002932513076098489	-0.170465	0.011122999999999994	0.029058316225	0.00012372112899999987	-0.000586155	-0.00036893300000000005	3.43577684025e-07	1.3611155848900001e-07	-1.89349e-22	7.32288e-06	3.5853043801000006e-44	5.3624571494400004e-11	-0.00174644	-0.0002775499999999999	7.703400249999994e-08	3.0500526736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
