global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
817.7020462720383	-1.0960014933348248	1.201219273392166	668636.6364774787	1349.9832464348908	-6.041363651648227	1822454.7656548868	36.49807477145639	832.7264629177147	-0.5906234510846389	693433.362043448	0.3488360609711288	978.139641855914	845.771357636381	0.940988	17.088516000000002	0.044942200000000064	0.033463699999999985	-0.0169553303	-0.0143856044	0.07684987559999999	0.0079065644	-0.0618550744	0.0346875903	-0.09519447710000001	-0.0874600441	-0.0705659197	0.007969665400000001	-0.0355438494	-0.0302545287	0.1283980043	-0.0327468526	-0.0749698442	-0.0240531447	0.00281135	-0.0240076927	0.0502687905	-0.0429320909	0.0114312149	0.0078032367000000005	-0.0075149786	0.042231869299999995	-0.0607783407	-0.0585104684	0.0185167457	0.009445939	-0.0742391558	-0.1130930723	-0.0230557352	0.0185581682	-0.0310274644	-0.0615805681	0.039949837099999996	0.0111804937	-0.0871567937	0.0898793128	0.007008619200000001	0.065444148	0.0141863951	0.0516038313	0.10317462869999999	0.03767901	0.06417457879999999	-0.009274339	0.0385829886	-0.045494737	-0.027086263500000003	0.0367153644	0.0910554997	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.017561900000000002	0.001269199999999998	0.00030842033161000004	1.6108686399999952e-06	-0.178569	0.030770999999999993	0.0009468544409999997	0.031886887761	-0.534165	-8.999999999925734e-06	0.285332247225	8.099999999866322e-11	-0.0102432	1.4199999999998936e-05	0.00010492314624000002	2.0163999999996974e-10	-0.00381079	0.0	1.45221204241e-05	0.0	0.000479863	-0.00024366	5.937019559999999e-08	2.30268498769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.6407425009354	-1.061303771102871	1.1263656945571752	666902.1023124789	1346.9136790093817	-3.069567425509149	1814176.4587025875	9.422244179746864	832.7436545870594	0.017191669344697402	693461.9942550117	0.0002955534948574084	976.9969530774578	836.3722831814407	1.025581	18.624733	0.06997715000000009	0.0408401	0.012323916499999999	0.04202366	0.022958336699999998	-0.10799751689999999	0.006294323100000001	0.052074126299999995	-0.0338134447	-0.0868180428	-0.0303595984	-0.050119896399999996	0.0956182528	-0.09095814710000001	-0.08029710030000001	0.0008107225999999999	0.0765434359	0.015429078899999999	0.0959228606	-0.037885340499999996	0.0591249512	-0.1643182159	-0.1283228975	0.06921684980000001	0.1051477125	0.0256873843	0.020915891000000002	-0.0065082034	0.1074920666	-0.0070742802000000014	-0.0532649571	-0.09067020220000001	-0.09963247089999999	0.08589872779999999	0.019028488899999998	0.0110306713	-0.19650347280000002	-0.1861820047	0.1040708899	0.1418800021	0.0294379917	0.0228299237	0.10168097029999999	0.0003755	-0.014740791000000001	0.09344336140000001	0.0623967533	0.0276973644	-0.0566743782	-0.0877935781	-0.0648481256	-0.0546167501	-0.0367948085	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.0198428	0.002280899999999999	0.00039373671184	5.202504809999995e-06	-0.208354	-0.029784999999999975	0.0008871462249999988	0.043411389315999985	-0.524678	0.009487000000000023	0.275287003684	9.000316900000042e-05	-0.0105325	-0.00028929999999999933	0.00011093355625	8.369448999999959e-08	-0.00381079	0.0	1.45221204241e-05	0.0	0.000759048	0.000279185	7.7944264225e-08	5.76153866304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.8459045716579	1.2051620707225084	1.4524156167081643	668871.9236246332	1350.876214050918	3.962535041536285	1824866.5456885416	15.701683955402965	832.913513590355	0.16985900329564174	693744.9211214305	0.028852081000588836	980.4346420008596	834.6565073995657	1.052901	19.120884	0.09287930000000004	0.0461312	0.0130409672	0.034734432999999995	-0.123391137	-0.012584259399999999	0.067577142	-0.021816576	0.0464654966	-0.0277095744	0.0079377458	-0.053295452699999996	0.0550417653	0.10756386779999999	-0.0674413128	-0.056340893899999994	0.0676757603	-0.0401727342	-0.0342500697	0.060912224699999996	0.0500515275	-0.0162398575	0.0007321761999999999	0.031649234500000005	0.0396280417	-0.061663430400000004	0.040480070099999994	0.0869198784	0.045829956399999996	0.0022091404	-0.2040534164	0.1184877395	0.0034981002	-0.0611324843	-0.048631859900000005	0.0201393567	-0.0313928309	-0.066465542	-0.05154830690000002	-0.0803277911	0.0312553368	-0.0648551735	-0.045169752800000004	0.0612934017	-0.11233344769999999	0.012255306399999999	0.0276216028	0.0064857426	0.0884877468	-0.0704354915	0.011486813899999998	0.0555194276	-0.0165801823	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.018324	-0.0015188000000000007	0.00033576897599999996	2.3067534400000027e-06	-0.215391	-0.0070370000000000155	4.951936900000022e-05	0.046393282880999996	-0.564732	-0.040054000000000034	0.31892223182400004	0.0016043229160000027	-0.0112849	-0.0007523999999999987	0.00012734896801	5.661057599999978e-07	-0.00381079	0.0	1.45221204241e-05	0.0	0.0006260580000000001	-0.00013298999999999993	1.7686340099999978e-08	3.919486193640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.1832213308113	0.33731675915339565	0.11378259600574993	669423.7836672632	1350.5401780805887	-0.3360359703292488	1823958.7726099482	0.1129201733551198	832.5714060081018	-0.34210758225322024	693175.1461023075	0.11703759783514385	978.6529153452389	846.7797305575008	0.966996	17.560831	0.07068499999999997	0.0438852	0.008668633299999999	0.012611596999999999	0.0043156947999999995	0.0956612192	-0.0849892533	0.029093393	0.0135562023	-0.0240175726	-0.0745940309	0.0351048771	-0.0425806068	0.05914475900000001	0.0669763414	-0.035180325299999995	-0.0066049914	-0.1337508919	0.0223731228	0.045177632	-0.0618776676	0.019602553300000002	0.1237618134	-0.0166470261	0.0913668575	0.0117638955	0.1910702346	0.0153358388	5.88971e-05	0.0341684571	-0.046084672800000004	-0.1030859305	-0.044437711	0.11977085050000001	0.0011864134	0.0236285868	-0.081100832	-0.0971539152	0.0418694799	0.0139780062	0.0096918028	0.0632651135	-0.046931175	0.0662970771	-0.0022256852	-0.012011420200000001	-0.014651516299999999	-0.053453533899999996	0.0547051893	0.0649632225	-0.060166925499999996	0.0944355462	0.0869079942	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.016687099999999996	-0.0016369000000000034	0.00027845930640999986	2.679441610000012e-06	-0.184024	0.031367000000000006	0.0009838886890000003	0.033864832575999995	-0.545702	0.01902999999999999	0.297790672804	0.00036214089999999966	-0.011617700000000005	-0.00033280000000000635	0.00013497095329000012	1.1075584000000424e-07	-0.00379807	1.271999999999992e-05	1.44253357249e-05	1.6179839999999794e-10	0.00065356	2.750199999999989e-05	7.563600039999937e-10	4.271406736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.1484257164087	-2.034795614402583	4.1403931923919854	666098.2527993723	1348.9779399909335	-1.5622380896552386	1819741.4825821824	2.440587848769649	833.235774419195	0.6643684110931645	694281.8557719556	0.44138538565845603	977.8339376516265	836.0457846926938	1.053343	19.128906	0.07128929999999997	0.0442401	0.0017821588	0.0720040797	0.10765881570000001	0.0106530954	-0.0580068657	0.051732405700000005	-0.0018821145999999998	-0.041300045099999995	-0.0659758189	0.013056626399999998	-0.057436889299999995	-0.0299234255	0.11576945820000001	-0.0360146924	-0.0215378605	0.020873706000000002	-0.0599807667	-0.1256141924	0.0335626979	0.0536672551	-0.007793043100000002	0.0681948673	0.011048449299999999	-0.038432777599999995	0.2152514689	0.0946409593	0.0207592607	-0.1031691816	0.1565476099	-0.070914011	-0.0746076897	-0.1226372932	-0.1174596333	0.0602501633	0.08388847619999999	-0.08193382269999999	-0.0157369552	-0.011846236299999998	0.0089441946	0.0857480167	0.0124248173	-0.0092903997	0.0366354987	0.0322104717	0.015306049399999999	-0.1343059284	0.0339091369	-0.0226808254	0.0638141756	-0.11592947699999999	0.07822131759999999	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.017274399999999995	0.0005872999999999988	0.00029840489535999984	3.4492128999999874e-07	-0.204714	-0.020690000000000014	0.00042807610000000063	0.041907821796	-0.552916	-0.0072139999999999435	0.30571610305599994	5.204179599999918e-05	-0.0109932	0.0006245000000000053	0.00012085044624	3.900002500000066e-07	-0.00356661	0.00023146000000000015	1.27207068921e-05	5.357373160000008e-08	0.00065356	0.0	0.0	4.271406736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2068426143452	0.05841689793646765	0.0034125339645196787	666193.6099304785	1351.7005457246935	2.72260573376002	1827094.3653124343	7.4125819815029335	832.6324729416823	-0.603301477512673	693276.8349969813	0.3639726727689743	979.2465490536656	836.6622583246303	1.040214	18.890484	0.12389050000000006	0.054435500000000005	0.037759188900000004	0.0870155252	0.0402124762	-0.0653153921	0.0380580909	0.0636313927	0.011263455600000001	-0.046853627300000006	-0.0483663511	-0.0781938397	0.054453061500000004	-0.0823295524	-0.0208592977	-0.0194021428	-0.0078944778	-0.047852969800000006	-0.0151478291	0.054316101500000005	-0.0726871618	-0.08323453509999999	0.0930835197	0.0485160907	-0.0137215672	-0.11026134300000001	0.16611563529999998	0.049192574	0.0882746111	-0.0035227056	-0.1006623227	-0.0350310359	0.0014949387	-0.09369380990000001	0.1867896689	-0.08788590199999999	-0.0722525942	0.0315675224	-0.13306621400000002	0.0794570803	0.09903913380000001	-0.0012465017	0.0774675279	0.0313303753	-0.020494939	0.0476237891	-0.0397904175	-0.0559139846	-0.0049186826	-0.0949259959	-0.042358462199999995	0.0626416467	-0.0436212456	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0166274	-0.0006469999999999947	0.00027647043076	4.1860899999999326e-07	-0.22533000000000006	-0.020616000000000027	0.000425019456000001	0.05077360890000002	-0.5763590000000001	-0.023443000000000103	0.3321896968810001	0.0005495742490000048	-0.0115025	-0.0005093000000000007	0.00013230750625	2.5938649000000076e-07	-0.00404581	-0.00047920000000000037	1.6368578556100007e-05	2.296326400000004e-07	0.00124875	0.0005951900000000001	3.542511361000001e-07	1.5593765625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.2974465436713	1.0906039293261074	1.189416930661545	667975.1161268052	1353.6900075365268	1.98946181183328	1832476.636504242	3.9579583007429577	833.3229275537503	0.6904546120680379	694427.1015867529	0.4767275713260247	979.6234036541913	834.0149476635008	0.955858	17.358553	0.1322372500000001	0.0752284	0.0340789563	0.0818871869	-0.0550968527	-0.002055745	0.0422989849	-0.0196448967	0.0344413278	0.0129029647	0.027756133	-0.0731868048	0.0511726267	0.0754478258	-0.0642560782	-0.0794081831	-0.0156008894	0.052477881799999994	-0.09665765300000001	-0.0110498985	0.0161247506	-0.0111145938	0.1217824526	0.031254577400000004	-0.0776818594	0.080078153	0.0908044085	-0.0060106373	-0.069382426	-0.015049068899999999	0.0157863614	0.021319220099999998	0.125092971	0.040812674199999996	-0.1049367552	0.0470255597	0.0267079286	-0.09989807449999999	0.0493387845	0.0191033993	0.015174387	-0.051209986799999996	-0.0239224694	-0.011936829199999999	-0.10998736029999999	0.0441471708	0.059855893099999995	-0.0368416897	0.0809175572	-0.0297248902	0.0005225509	0.0077395044	-0.0601895329	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.016306399999999995	-0.0003210000000000053	0.00026589868095999985	1.030410000000034e-07	-0.198462	0.02686800000000003	0.0007218894240000016	0.039387165444	-0.5845199999999999	-0.008160999999999863	0.3416636303999999	6.660192099999775e-05	-0.0127299	-0.0012273999999999985	0.00016205035400999998	1.5065107599999955e-06	-0.00379944	0.00024637000000000053	1.4435744313599996e-05	6.069817690000027e-08	0.000784775	-0.000463975	2.1527280062500006e-07	6.158718006250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.3620860017418	1.0646394580704737	1.1334571756805918	669716.5038051222	1356.4008471087586	2.710839572231862	1839823.258037358	7.348651186378224	833.7806640471962	0.4577364934458501	695190.1957389836	0.2095226974321028	978.9618184795964	844.4896915153715	0.957269	17.384178	0.03707139999999999	0.0252818	0.0006450085	0.0384069502	-0.043199164000000005	0.1287773297	-0.0927966914	-0.0597086976	0.061425431399999994	0.0405903578	0.0137703824	0.007010614	-0.0341825379	0.16153989800000002	-0.0454767363	-0.0879459425	-0.0607727979	0.0024078127	0.0464091448	-0.1373136095	-0.0640378936	0.051470884800000005	-0.0095411168	0.0769173464	0.0148486497	0.1163141116	-0.0504432393	0.114628564	-0.027868784900000002	-0.2190391818	0.0753562383	-0.0118554383	-0.034719514900000005	-0.0532907091	-0.0020860595	-0.051502577300000005	-0.0365405129	0.0135188509	-0.0079323474	0.085249987	-0.048397716699999996	0.0402670704	-0.112856371	-0.0120830651	-0.0640043178	-0.005883713499999999	0.0465206936	-0.08392472320000001	-0.1156293075	0.017861873700000003	-0.0839833834	-0.0442908304	0.09511178519999999	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.0199947	0.0036883000000000055	0.00039978802809	1.360355689000004e-05	-0.205619	-0.007156999999999997	5.122264899999995e-05	0.042279173161	-0.584534	-1.4000000000069512e-05	0.341679997156	1.9600000000194638e-10	-0.0123036	0.00042629999999999925	0.00015137857296	1.8173168999999933e-07	-0.00377442	2.501999999999973e-05	1.42462463364e-05	6.260003999999865e-10	0.0008576969999999999	7.29219999999999e-05	5.317618083999985e-09	7.356441438089998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.7561461230495	0.3940601213076889	0.15528337920503044	670361.6268142683	1353.9240701069398	-2.4767770018188457	1833110.3876149415	6.134424316738751	833.0030563005722	-0.7776077466239713	693894.0918060943	0.6046738076096103	978.2100441152808	845.0681252614509	1.079209	19.598635	0.13213884999999995	0.0921031	-0.019431776799999998	0.019279598000000002	0.0717994631	0.0905180075	-0.1049752396	0.0472018799	0.0239288823	0.0406815544	-0.0822978437	0.0233966028	-0.1017469934	0.0228589261	-0.0070832588	0.0110004953	-0.031087211899999998	0.1409375471	-0.0138521454	-0.065403652	-0.11352934460000001	-0.0282524771	-0.0468154612	0.07512222610000001	0.03120152	0.0064374943999999995	-0.1373371209	0.028069909100000002	-0.059804688499999994	-0.0080077323	-0.0289487373	0.0305689917	0.0145213787	0.0212050679	-0.1150817175	0.047264318799999996	-0.0502069458	0.0500963605	0.060781858	-0.006662124100000001	0.012951341100000001	0.1153792158	-0.047732985199999994	-0.011457833300000001	-0.0128743492	-0.0146581235	-0.055360156900000006	-0.0460481034	0.049649295700000005	0.0541021417	-0.0365491423	-0.042771785199999995	-0.1246536254	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0178672	-0.0021275000000000014	0.00031923683584	4.526256250000004e-06	-0.210628	-0.0050090000000000134	2.5090081000000136e-05	0.044364154384	-0.570837	0.01369699999999996	0.32585488056899997	0.0001876078089999989	-0.010620200000000002	0.001683399999999998	0.00011278864804000004	2.8338355599999938e-06	-0.00427295	-0.0004985300000000001	1.82581017025e-05	2.4853216090000005e-07	0.0009018740000000002	4.417700000000028e-05	1.951607329000025e-09	8.133767118760003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.3531042905088	2.5969581674593196	6.74419172353367	674620.9219276553	1350.0170041126105	-3.907065994329287	1822545.9113931882	15.265164684044294	833.713424043156	0.7103677425837986	695078.0734297633	0.504622329703602	978.500398614796	841.4244476232428	1.2106	21.984732	0.25561857000000004	0.161196	-0.0063072186	-0.0030070917999999998	0.036166385	-0.036032945	0.020617673700000002	0.0791420122	0.0460535771	0.054356086100000006	-0.0109166412	-0.051717408799999996	0.0033941393	-0.1136262588	-0.1833966782	0.0851052855	0.059244292000000004	-0.0015885666	0.0049654563	0.0298651994	-0.1084912538	0.023756995299999997	0.05695557940000001	0.051173368600000005	-0.07448930599999999	0.0174663283	-0.12930850019999998	0.0264152796	-0.0030339328000000003	-0.052528458099999994	-0.1299096338	-0.023737876600000003	0.1179876686	0.1010366399	0.0367740493	0.026568268	-0.0185891444	-0.0309245282	0.0380125606	-0.10995689039999999	0.0419143291	0.0178416685	0.0637209447	-0.11938079189999999	-0.0501107638	0.0021936561	-0.0441735465	0.1375595185	-0.0679696314	-0.0147387805	-0.0151058504	0.051698178899999996	-0.1431817542	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.00226793	-0.01559927	5.1435064849e-06	0.0002433372245329	-0.184656	0.025972000000000026	0.0006745447840000012	0.034097838336	-0.625604	-0.05476700000000001	0.3913803648160001	0.002999424289000001	-0.008411399999999998	0.002208800000000004	7.075164995999998e-05	4.878797440000017e-06	-0.0045016000000000006	-0.00022865000000000038	2.0264402560000005e-05	5.228082250000017e-08	0.00165003	0.0007481559999999997	5.597374003359997e-07	2.7225990009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822.8263875388486	1.4732832483398397	2.1705635298387898	677043.2640302315	1354.352274342578	4.335270229967591	1834270.0830169138	18.79456796684325	834.3627248521593	0.6493008090033072	696161.1566227201	0.4215915405723493	979.3997365275101	852.7097822654463	1.138044	20.667088	0.10828416999999994	0.0643044	-0.059041349000000014	-0.026619218700000002	-0.0928891126	0.0135202265	0.031730705899999996	-0.0320615032	0.0718837171	0.1203715114	0.011445231	0.0188301722	-0.0478845542	-0.0025683689	-0.0985386848	-0.030908930600000002	0.0038325153000000004	-0.22416331039999998	-0.0748847696	0.1378112935	0.047235729000000004	0.0384163294	0.0035601235	-0.11373664539999999	0.0372149044	-0.1283650872	-0.0507024964	-0.036638100800000004	-0.0134126708	0.0003686065	-0.0370460141	-0.0176318406	0.053995132599999995	0.0758315921	-0.022288808900000002	0.0934420066	-0.038939953199999995	0.0508465845	-0.0790758409	-0.2059101595	-0.018702460900000002	-0.0167238288	-0.0755369858	-0.08210442650000001	-0.0896287854	-0.0684336594	0.0251272841	0.0811059059	-0.08872644880000001	-0.0680294201	0.1308099314	0.1667835686	0.03053359	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.0160186	0.01375067	0.00025659554596	0.00018908092544890005	-0.187626	-0.0029700000000000004	8.820900000000002e-06	0.035203515875999986	-0.648917	-0.023312999999999917	0.421093272889	0.0005434959689999961	-0.00964863	-0.0012372300000000026	9.30960608769e-05	1.5307380729000058e-06	-0.004476	2.5600000000000626e-05	2.0034576e-05	6.553600000000317e-10	0.00154785	-0.00010218000000000012	1.0440752400000024e-08	2.3958396225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
821.861149528489	-0.9652380103595988	0.9316844166429568	675455.7491042893	1356.9639419819239	2.6116676393457965	1841351.1398391218	6.820807858406045	835.951460781774	1.5887359296146997	698814.8447831819	2.524081854048684	979.8607952227864	868.6519698445936	1.217272	22.105892	0.0727406	0.0391449	-0.0787447412	-0.0522518786	0.056010072300000005	0.1389775205	-0.0810297697	-0.005525400400000001	-0.03915905	0.0912515299	0.044028220800000004	0.045489307400000005	-0.1366763114	-0.0445937983	0.079152844	-0.0078086466	0.058347005	-0.0756497238	-0.043737495999999994	0.043415561	0.045584808	-0.09302702460000001	-0.0875283828	-0.005349534300000001	0.0225874017	-0.0706137434	0.0240047317	0.0272445264	0.0695779274	0.068230393	0.1681619628	-0.0132252296	-0.0663543008	0.1186540577	-0.0739813829	0.1665476628	0.20637750929999998	0.0055325283	0.092238085	0.046066788399999996	-0.0353658233	0.0401277319	-0.0663055071	-0.0773517764	0.0988545339	-0.08759367960000003	-0.0375018881	-0.0266868111	0.0722986641	0.0366108448	0.018403894	-0.0001387648	0.0153835281	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.029998700000000007	0.013980100000000002	0.0008999220016900002	0.00019544319601000007	-0.20953400000000005	-0.021908000000000042	0.00047996046400000165	0.04390449715600001	-0.625564	0.02335299999999996	0.39133031809600005	0.0005453626089999981	-0.00981006	-0.00016143000000000057	9.62372772036e-05	2.6059644900000196e-08	-0.00454628	-7.027999999999982e-05	2.06686618384e-05	4.939278399999975e-09	0.00158613	3.828000000000013e-05	1.4653584000000096e-09	2.5158083769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
819.9306633881288	-1.9304861403602445	3.7267767381229935	672286.292764097	1353.5829914959552	-3.3809504859686967	1832186.914867139	11.430826188571965	834.698659363953	-1.2528014178210471	696721.8519439804	1.5695113924944253	979.2003193545868	855.2019634917251	1.196143	21.722176	0.059596200000000016	0.038803	-0.06118907110000001	-0.0007083921000000001	0.0760373435	-0.1005792117	0.0281551796	0.0326480358	-0.0776439718	0.0579680442	0.0549973495	-0.0470589522	-0.01248083	-0.140546361	0.0487442626	-0.0007606548	0.0753692182	0.08489655789999999	-0.0495771934	0.0216917054	-0.11747544289999999	-0.0413051792	0.0115213817	-0.0648395081	0.008398715400000001	-0.026115736299999998	0.08794577599999999	0.0168488147	-0.04885255610000002	0.0411744143	0.1575499596	0.0378783481	-0.0393101444	-0.195437885	-0.0308474414	-0.00038379699999999996	-0.0342760865	0.0576081182	-0.0633156105	-0.1977056146	0.0359792711	-0.0221422082	0.0629341704	-0.0940823383	0.11584994259999999	0.0001575007	0.0024324254	-0.008360036099999999	-0.0360850672	-0.0935914342	0.0408439082	-0.045200458799999996	-0.08761867779999999	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.0500514	0.020052700000000003	0.0025051426419600005	0.00040211077729000006	-0.209396	0.000138000000000027	1.904400000000745e-08	0.043846684815999994	-0.628492	-0.0029280000000000412	0.3950021940640001	8.573184000000246e-06	-0.010420100000000002	-0.0006100400000000009	0.00010857848401000004	3.721488016000011e-07	-0.00444174	0.0001045400000000002	1.97290542276e-05	1.092861160000004e-08	0.0016010999999999998	1.4969999999999787e-05	2.2410089999999352e-10	2.5635212099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
