global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
836.0074759008812	-0.09885698239258998	0.009772702967768849	698908.4997621624	1408.7599841446688	-0.13322230023322845	1984604.6929272874	0.017748181279432458	850.4843220154387	-1.244068599227603	723323.5819940604	1.5477066795841303	998.9025688854086	861.7047426110637	0.915616	15.198512	0.10647899999999996	0.049382	0.0806950525	0.0405697327	-0.023342464	0.023780134799999998	-0.0068828366	-0.0660203144	0.0349444666	0.0889308582	-0.042531780400000004	0.0292579992	0.0192430322	-0.0801661837	0.0086388549	-0.0461476429	0.0158544907	-0.0882220683	0.0530007359	-0.0825403088	-0.0414748708	-0.0730704042	-0.0044979561	-0.0119811332	-0.041474569700000005	-0.1099926739	-0.0126452911	-0.16502178480000002	0.0772439959	-0.0391650905	-0.0194624144	-0.1021220526	0.13937739529999998	0.0530307416	0.031114058599999998	-0.0057501598	-0.0069139229	-0.0451857675	-0.0542595619	0.0317469435	0.007294026199999999	-7.48364e-05	0.0170302048	-0.1020285816	-0.0203616906	0.0095473903	-0.0404790181	-0.0748663905	-0.0164819074	-0.011842350900000001	-0.0089974173	0.0631740955	-0.0044100944	0.025077702799999997	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.12809600000000002	-0.006109000000000031	0.016408585216000002	3.7319881000000376e-05	0.466927	0.02376900000000004	0.0005649653610000019	0.218020823329	0.676964	-0.024971999999999998	0.45828025729599997	0.0006236007839999997	0.00479618	-0.0008078700000000005	2.30033425924e-05	6.526539369000008e-07	0.00421674	-0.00022015999999999965	1.77808962276e-05	4.847042559999984e-08	0.0015556	-4.550000000000084e-06	2.0702500000000762e-11	2.4198913599999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.8689714555912	0.8614955547100179	0.7421745907851217	700349.6753851392	1407.003381362919	-1.7566027817497345	1979658.515166688	3.0856533328509044	850.7625554432095	0.2782334277708287	723796.9257442602	0.07741384032910496	997.0039693390872	862.0533092413001	0.77496	12.863743	0.04533599999999997	0.0276504	0.0773477438	0.022744294100000003	0.0171250851	0.022543507	-0.0061661238	-0.0517247019	0.0621317941	0.08757905699999999	-0.0104022913	0.029386079	0.0424893449	-0.0552870864	-0.0201432683	-0.0115251933	0.1283728197	0.001627415	-0.0007792881	0.0145336441	0.0440913497	-0.020980494	0.0722288921	-0.006568291600000001	-0.1026060809	-0.0514399839	-0.08510473880000001	-0.055404544699999995	-0.0521933776	-0.031055476600000007	0.0935630149	0.0350785442	0.0020926104999999997	0.1337765728	-0.0070698485	-0.061286342800000004	0.0769352429	-0.1129541248	0.147911243	0.0688916814	-0.056294240599999996	0.0367042752	0.0661202253	-0.0593957586	0.0242263837	0.0325348927	-0.011935281	-0.0319393954	-0.0357267846	0.016023395	-0.0473771738	0.079441079	-0.027634961800000003	0.07574087089999999	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.138004	-0.009907999999999972	0.019045104016	9.816846399999943e-05	0.46935	0.002422999999999953	5.870928999999772e-06	0.2202894225	0.673517	-0.0034469999999999783	0.4536251492890001	1.1881808999999847e-05	0.00475708	-3.909999999999938e-05	2.2629810126400005e-05	1.5288099999999516e-09	0.00400749	-0.00020925000000000023	1.60599761001e-05	4.378556250000009e-08	0.00121279	-0.0003428099999999998	1.1751869609999988e-07	1.4708595841000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.9099198869693	0.04094843137806947	0.0016767740323244645	700418.2140052132	1404.8361755214958	-2.16720584142331	1973564.6800538627	4.69678115909932	851.0579857659253	0.29543032271578795	724299.6951359541	0.08727907557995461	997.4141122518187	867.1422882700232	0.909878	15.103271	0.08301000000000003	0.0465158	0.05910528480000001	0.024113027599999996	0.0785014377	0.009470762800000001	0.0172737786	-0.040735573399999996	0.0793028512	0.0852637091	-0.01182557	0.1462600945	0.0706467396	0.0098645099	0.023484073199999997	0.0303813237	0.0355051643	-0.0402393656	-0.1029084182	0.0841942626	0.05761734	-0.0448921718	0.0872640273	0.054069098200000006	-0.0428064904	-0.0093732875	-0.0107520062	0.0807450648	0.0862437762	0.0092946447	0.0331854169	-0.0047711424	0.0416521933	0.06763311	-0.0311716503	-0.0610544562	-0.0043587991	0.1403928547	-0.0546934631	0.025852221600000003	-0.042388866799999994	0.009466110699999999	0.0701781714	-0.0804961248	0.0776302283	0.030665609700000002	-0.0247645894	-0.008942990500000001	0.052000431500000006	0.0359960204	-0.1518372972	0.0390800745	0.0100673819	-0.0517883003	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.146596	-0.008592000000000016	0.021490387216	7.382246400000029e-05	0.449196	-0.020154000000000002	0.0004061837160000002	0.201777046416	0.66847	-0.0050470000000000246	0.4468521409	2.547220900000024e-05	0.00538557	0.0006284899999999997	2.90043642249e-05	3.949996800999997e-07	0.00373702	-0.00027046999999999965	1.3965318480400004e-05	7.315402089999981e-08	0.00112741	-8.538000000000013e-05	7.289744400000022e-09	1.2710533081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.7225033610083	1.8125834740390017	3.285458850359297	703455.4376441565	1402.8266208029495	-2.0095547185462688	1967922.5280334225	4.038310166831575	852.6832636220145	1.6252778560891556	727068.7480610899	2.6415281094937617	998.2908885842594	864.9642826752118	1.0298770000000002	17.095164999999998	0.116435	0.0624717	0.0487780862	-0.0363914146	0.1628036436	-0.05836915650000001	0.0311163779	-0.019034533	0.1076847316	0.009395183599999999	0.0201834476	0.1470156158	-0.0457892982	0.052990063	-0.010873933700000001	0.1111248517	-0.0079786362	-0.0831809486	0.0640505158	0.0401141656	0.0042151839	-0.0117295611	-0.0422337422	0.039813356099999996	0.024201606299999998	0.0668083414	0.0671135457	0.0847573971	-0.0029291421999999997	-0.1203371878	-0.051582162	0.0221300099	0.0858697905	0.056473696799999994	-0.028061517400000003	-0.1356364018	-0.23643727579999999	0.1796943015	-0.0242732906	0.0364312727	-0.0574209129	-0.022177194700000003	0.0441421171	-0.0804604021	0.13892574970000002	-0.0198475348	-0.021314079399999998	0.025364235899999997	0.0720547391	-0.0201007018	-0.0220778418	-0.10448133429999999	-0.0688804808	-0.0260613403	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.133435	0.013161000000000006	0.017804899225	0.00017321192100000016	0.433738	-0.015457999999999972	0.00023894976399999916	0.18812865264400003	0.623837	-0.044633000000000034	0.389172602569	0.001992104689000003	0.00560227	0.00021670000000000025	3.13854291529e-05	4.6958890000000094e-08	0.00400749	0.00027046999999999965	1.60599761001e-05	7.315402089999981e-08	0.0015039	0.00037649000000000016	1.4174472010000012e-07	2.2617152099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.4132634905808	4.690760129572482	22.003230593186846	711345.9330318319	1402.2448739567294	-0.581746846220085	1966290.686537924	0.3384293930870152	855.3205547658661	2.6372911438515985	731573.2514049889	6.955304577438072	1000.2078270777736	876.6279356644943	1.199899	19.917393	0.13451970000000002	0.0675727	-0.054535510700000005	-0.0408863582	0.1270928586	0.0551382321	0.020204910700000002	0.0704841546	0.1271941461	-0.1205561815	0.09816480300000001	0.0701612056	-0.08679552119999999	0.0112239717	-0.1013222772	-0.0415732089	0.1266464377	-0.0514632707	0.0115219277	0.0668524821	-0.11845316300000001	0.0043441396000000005	-0.0690590341	0.0121638093	0.0160133253	0.0799763623	-0.0134303746	-0.0365036687	0.0551541992	0.1231852115	0.029035447599999997	0.0310560223	-0.0562225384	-0.109439097	-0.040678522200000004	-0.0210207998	-0.0675779861	-0.0388531384	0.098680541	0.033332149500000005	-0.0882997516	-0.0290319996	-0.00046303	0.0599932931	0.16657961359999998	-0.0639140229	0.012844371499999998	0.017119669599999998	-0.0225636396	-0.0966136306	0.13703656820000001	-0.0159310585	-0.0465685327	0.1425201905	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0976053	0.035829699999999985	0.009526794588090002	0.0012837674020899994	0.461629	0.027891000000000003	0.0007779078809999999	0.213101333641	0.6115010000000001	-0.012335999999999904	0.3739334730010001	0.00015217689599999757	0.00468479	-0.00091748	2.1947257344100008e-05	8.417695504000002e-07	0.00383416	-0.00017332999999999975	1.47007829056e-05	3.0043288899999915e-08	0.00158235	7.844999999999986e-05	6.1544024999999795e-09	2.5038315225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.5181585718266	-0.8951049187542139	0.8012128155779878	709836.8475232616	1406.9026834835322	4.657809526802794	1979375.160793164	21.695189587974863	855.7365688937716	0.4160141279055552	732285.0753420846	0.1730677546170196	1001.5298413915317	888.5375411261494	1.218525	20.22658	0.18664370000000008	0.0879221	-0.1253676541	0.0259633293	0.0492572282	0.11250912939999999	-0.013599833700000001	0.153555189	0.050347255	-0.1772779108	0.06777394910000001	-0.034608954	0.0280163285	-0.025135936499999997	0.021628273700000002	0.0487836521	0.08357223	-0.053825770300000006	0.0745407576	0.0087524605	0.1111480425	0.0727001446	0.0451305271	-0.0232597737	0.0815695662	0.0404043892	-0.0067417199	-0.0101410741	0.046227172000000004	-0.0844531043	0.14200457689999998	0.053130794	-0.0714573684	-0.0772916112	0.1572171525	-0.0067414321	0.1027782078	0.0033597071	-0.1138025198	-0.05823138570000001	-0.0403966365	-0.018732793600000002	-0.051190569400000004	0.19144588920000002	0.0786530488	0.043696545700000006	0.0175678466	-0.0432360483	0.0905789115	0.1167116856	0.0485445778	-0.0240958294	-0.0510925417	-0.0414574318	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.118534	-0.02092869999999998	0.014050309155999995	0.00043801048368999915	0.402377	-0.05925200000000003	0.003510799504000003	0.16190725012899998	0.638962	0.027460999999999958	0.4082724374440001	0.0007541065209999976	0.00589503	0.0012102399999999994	3.47513787009e-05	1.464680857599999e-06	0.00400749	0.00017332999999999975	1.60599761001e-05	3.0043288899999915e-08	0.00177882	0.00019647	3.860046090000001e-08	3.1642005924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.9943300964992	-2.523828475327264	6.3697101728727406	705590.4745942666	1412.7060911699066	5.803407686374386	1995738.5000285562	33.67954077426929	855.3076742230389	-0.4288946707326886	731551.2175848241	0.1839506385829014	1004.7241475952223	881.778268850269	1.109217	18.412148	0.06969899999999991	0.0489494	-0.052475052599999995	0.0220759221	-0.010257515200000001	0.0428632504	-0.0187168636	0.0805144597	-0.16268527259999999	-0.1808567756	0.039051421499999996	-0.1291082986	0.031002601600000002	0.0673508788	-0.0071513728	0.0880084007	0.041072229	-0.0836013941	0.1106310992	0.027221642	-0.0368203032	-0.0511717599	-0.010245798399999999	-0.0447281242	0.0491237192	0.0510765984	0.00029771720000000004	-0.0092282139	0.0358679131	-0.0687621719	0.023317285299999997	-0.0196913064	-0.029816394	-0.086095442	0.032690002999999995	0.0228091747	0.055581380599999994	0.0489095873	0.0398901332	-0.07970451769999999	-0.0281365071	-0.0554679009	-0.1381167857	0.1571522965	-0.0569619369	0.0328947957	-0.07066173	0.051263387	0.1414332859	-0.028968708399999998	0.005339596899999999	0.026307162999999998	-0.1302724048	-0.026584994700000003	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.118589	-5.500000000002725e-05	0.014063350921	3.025000000002997e-09	0.437225	0.03484799999999999	0.0012143831039999992	0.191165700625	0.6393270000000001	0.00036500000000005967	0.4087390129290001	1.3322500000004357e-07	0.00529546	-0.0005995699999999997	2.80418966116e-05	3.594841848999997e-07	0.00400749	0.0	1.60599761001e-05	0.0	0.00168977	-8.905000000000002e-05	7.929902500000004e-09	2.8553226529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.7601354948442	-2.2341946016550764	4.9916255180646845	701842.0446243398	1411.8263694986456	-0.8797216712609952	1993253.697611726	0.7739102188862386	852.9181279880322	-2.389546235006719	727469.3330506093	5.709931209234787	1001.7163419348552	866.4243910481027	0.991905	16.464863	0.0695695000000001	0.032532099999999994	-0.006201360899999999	0.042637946600000004	-0.04202186559999999	-0.008223192800000001	-0.0093829706	-0.0004803337	-0.1626461645	-0.08769022369999999	-0.0182648113	-0.1256168979	0.0515824647	0.06602951509999999	-0.0110433578	0.027215017799999998	0.0910706882	0.0163803997	0.0192731367	-0.011779795800000001	0.014021344199999999	-0.0009670697999999999	0.022626391800000003	0.0488409053	0.1111466826	-0.060760299299999994	-0.0053278543000000005	-0.0614046464	-0.0385860177	0.0171132186	-0.028628452599999996	0.0897858559	-0.025817330899999998	0.0783881622	-0.0672443913	0.0440402463	-0.09999579480000001	0.0609071266	0.0362357035	-0.1384473797	-0.0047261492	-0.0249124679	-0.07560203110000001	0.0797032723	-0.11962728660000001	0.0533829781	0.0048281999	0.0944913296	-0.0015323931	-0.0388093066	0.01782075	-0.0299130275	-0.0557243452	0.13735027130000002	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.118572	1.7000000000017e-05	0.014059319184000002	2.890000000005781e-10	0.450615	0.013390000000000013	0.00017929210000000034	0.203053878225	0.6680699999999999	0.02874299999999985	0.4463175248999999	0.0008261600489999915	0.00576601	0.0004705500000000001	3.32468713201e-05	2.214173025000001e-07	0.00400749	0.0	1.60599761001e-05	0.0	0.00176761	7.784000000000003e-05	6.059065600000003e-09	3.1244451121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.9566116217267	-1.8035238731175696	3.2526983609049998	698823.4565140783	1408.2123240277201	-3.614045470925476	1983061.9495435527	13.061324665916944	851.0266065711653	-1.891521416866908	724246.285092033	3.5778532704661954	999.3269572303346	869.5768962400148	0.882533	14.649367000000002	0.09592249999999994	0.047406800000000006	-0.0044892086999999995	0.0475735896	-0.052113315199999996	-0.0333075263	0.012999503400000001	-0.0179446612	-0.0947497318	-0.0062925855000000004	-0.06999160900000001	-0.0370161512	0.0173391595	0.0016765376	0.0145889676	0.0143897648	-0.1090093448	0.0700650445	0.0272928075	-0.060119896	0.047284132199999995	-0.050701358700000004	-0.0237422076	-0.0693504394	0.0452428076	-0.136264535	0.0928172258	-0.0797126955	-0.0902783001	-0.0846433902	0.0948752757	0.0712720691	-0.12194730150000001	0.08733555949999999	-0.0478877065	-6.281180000000001e-05	0.033176628300000004	-0.11232636019999999	0.0318697645	-0.0202437735	0.0504969826	-0.0235178649	-0.0280637273	-0.0003128176	-0.0961803641	0.0248174932	0.0186179307	0.0310315059	-0.0037434006	0.0308381459	-0.08627613710000001	-0.0142927222	0.07735018169999999	-3.44273e-05	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.118678	-0.000105999999999995	0.014084467684	1.1235999999998937e-08	0.414688	-0.03592699999999999	0.001290749328999999	0.171966137344	0.696759	0.028689000000000082	0.485473104081	0.0008230587210000044	0.00624716	0.00048114999999999963	3.90270080656e-05	2.3150532249999967e-07	0.00400749	0.0	1.60599761001e-05	0.0	0.0016247499999999995	-0.00014286000000000049	2.040897960000015e-08	2.639812562499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.1327520692457	-0.8238595524809398	0.6787445622140944	697446.7135787522	1406.1933954586239	-2.0189285690962606	1977379.8654314538	4.0760725671130755	850.354146316654	-0.672460254511293	723102.1741579254	0.4522027938973929	998.6131300849272	856.0627724026264	0.7653760000000001	12.704647	0.12541950000000002	0.07230139999999999	0.0245061377	0.0320167909	-0.06902396940000001	-0.0561457245	0.014366904599999999	-0.0351201679	-0.023594933399999997	0.0609765584	-0.0653996052	-0.0182678116	0.028713742200000007	-0.0564509843	0.0007740542	-0.006728264	-0.1043143108	-0.0101774056	-0.0859979683	-0.1045802848	-0.0327084419	-0.0552497671	-0.0340984079	0.037542216499999996	-0.1375418317	0.0066313898	-0.032295642299999996	0.0610796833	-0.1222259729	-0.0158013459	-0.044386540099999997	0.052867842199999994	-0.0794879064	0.0752751869	-0.0339048529	0.10773836869999999	-0.0518082819	-0.099513584	0.0453485171	-0.0098103762	-0.009056003	-0.015125735500000001	0.0024543974	-0.0507763388	-0.0682896559	0.0053579463	0.0114627221	0.001094107	-0.0664826852	0.045197033899999996	-0.060614340999999995	0.0267431878	0.06605867280000001	0.0022110076000000003	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.101434	0.017243999999999995	0.010288856356000001	0.0002973555359999998	0.453157	0.038468999999999975	0.0014798639609999982	0.205351266649	0.69212	-0.00463900000000006	0.4790300944	2.1520321000000554e-05	0.005272	-0.00097516	2.7793984e-05	9.509370256000002e-07	0.00400749	0.0	1.60599761001e-05	0.0	0.00195094	0.0003261900000000005	1.0639991610000034e-07	3.8061668836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.5703357516593	0.4375836824135604	0.19147947911461166	698177.7859881406	1406.4099882175315	0.2165927589076091	1977989.0549580369	0.04691242321120968	850.3337292860026	-0.020417030651401543	723067.4511614408	0.0004168551406202703	997.2036782908052	857.1691566451794	0.7007369999999999	11.631688	0.06675400000000009	0.0308501	0.0307586342	0.0429793239	-0.0501757772	-0.04834137559999999	0.0002103383	-0.0514669677	0.022004003199999997	0.07744753730000001	-0.0603540937	0.060992970099999995	0.0143536525	-0.019363363600000003	-0.0686295209	-0.0596659263	-0.0515612069	0.0142282375	0.0013259004	-0.0857333332	-0.037380614300000004	0.0109966618	0.0528338342	0.0340085018	-0.0026574633	0.06394325049999999	0.07307081259999999	-0.09296923359999999	-0.0665940074	0.026766083700000002	-0.0450563484	-0.09239784960000001	-0.0104029681	0.1076155865	0.0709074525	0.0875583788	0.0266543337	0.0094718089	-0.053597341500000006	-0.0010129261	-0.0260859394	0.0194217853	0.0412996915	-0.0645849516	-0.0207003042	0.0429701522	0.0324295009	-0.0069895513	-0.075073343	0.0406362517	-0.032524004100000004	0.0702035989	0.0561954724	0.015027559199999999	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.101629	-0.00019500000000000076	0.010328453641	3.802500000000029e-08	0.4584220000000001	0.005265000000000075	2.7720225000000787e-05	0.21015073008400004	0.709763	0.017643000000000075	0.5037635161690001	0.00031127544900000267	0.005768	0.0004959999999999999	3.3269824e-05	2.460159999999999e-07	0.00432298	0.0003154899999999999	1.86881560804e-05	9.953394009999992e-08	0.00201247	6.153000000000018e-05	3.7859409000000225e-09	4.0500355009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.2725735627696	-0.297762188889692	0.0886623211323806	697680.2721461725	1404.0173838788062	-2.3926043387252776	1971264.8142338868	5.724555521687022	849.4538100757443	-0.8799192102584357	721571.7754521985	0.7742578165818291	996.9848389789947	855.264297614185	0.6962229999999999	11.556759	0.0404235	0.0292642	0.0278821871	0.0313192423	-0.059020378099999986	-0.047246574000000006	0.017962900900000002	-0.0318603852	0.059369537300000004	0.1190673205	-0.0781594913	0.0613359942	0.0544608937	-0.0987688375	0.021424483799999998	-0.058462069900000004	-0.048523019900000006	0.0187188754	-0.07661852549999999	-0.0375555439	0.0296620593	0.0013938206	0.0062523391000000005	-0.0065122375	-0.0786019505	0.110691941	0.0441395067	-0.0285144506	0.043776564000000004	-0.030989102999999997	-0.07900770809999999	-0.0633520683	-0.044982561799999994	0.0208193404	-0.0205928744	0.024078966	0.0481023121	0.0241993764	-0.024370943500000002	-0.0195232071	0.0293059589	0.0002556185	0.0462264924	-0.0946873342	-0.003677179	0.0065832102	0.0098040844	-0.0730907841	-0.0717389924	0.0669842397	-0.059978679699999995	0.0858559973	0.0854160078	-0.042388988499999995	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.108757	-0.0071279999999999955	0.011828085049	5.080838399999994e-05	0.430423	-0.02799900000000011	0.0007839440010000059	0.18526395892899994	0.709788	2.499999999994173e-05	0.503799004944	6.249999999970867e-10	0.00578162	1.3620000000000645e-05	3.342712982440001e-05	1.855044000000176e-10	0.00439919	7.621000000000017e-05	1.93528726561e-05	5.807964100000026e-09	0.00199687	-1.5600000000000162e-05	2.4336000000000504e-10	3.9874897969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.7587005284207	1.486126965651124	2.2085733580354168	700165.1229100112	1405.0475132429742	1.0301293641680331	1974158.5144702657	1.0611665069212362	850.4253318698317	0.9715217940874936	723223.2450859133	0.9438545963869824	996.9997393735887	858.2314007245261	0.6786300000000001	11.264737	0.11624989999999995	0.0651105	0.019764569	-0.0018548181	-0.06881524530000001	-0.0438348899	0.0155975312	-0.0595418095	0.0627104311	0.0945240527	-0.0163023983	0.0575587694	0.0428593375	-0.0705019919	-0.0093703842	-0.0793825155	-0.10688957730000001	-0.016882221	0.0575355442	0.014250467900000001	-0.035458491099999996	-0.0827965791	0.006663975999999999	-0.074778562	0.0809789913	-0.0231805646	0.0177009105	-0.0219978298	0.0007305524	0.1338876643	0.049847678799999996	-0.013151032	0.0595585955	-0.0008330421	0.0160702507	-0.054171919900000004	0.0449713116	-0.0329553058	-0.026540253399999998	0.0952123716	0.0309609559	0.0183889641	0.0549475679	-0.0798756157	0.0296355957	0.018379036499999998	-0.0128055183	-0.030672974300000006	-0.0495124019	0.0099804022	-0.0040473834	0.1166717456	0.0646482416	-0.0273902709	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.0779956	0.030761399999999994	0.00608331361936	0.0009462637299599996	0.468863	0.038440000000000085	0.0014776336000000064	0.21983251276900004	0.7101770000000001	0.00038900000000008367	0.5043513713290001	1.5132100000006512e-07	0.00503106	-0.0007505599999999999	2.5311564723600008e-05	5.633403135999999e-07	0.00425287	-0.00014632000000000013	1.80869032369e-05	2.1409542400000037e-08	0.00196056	-3.6309999999999895e-05	1.3184160999999926e-09	3.8437955136000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
