global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
699.4446672092537	-0.7042890117253364	0.4960230120370511	489222.8424874636	957.9725719090327	2.1268518209850527	4.523498668427433	917711.4485300069	751.1040867272052	0.5418995216259646	564157.349098309	0.2936550915384492	771.5581487680603	523.6492186700112	1.335717	22.384256	0.16178380999999994	0.0951578	-0.0048591264	0.0412059356	-0.0210601854	-0.0341709963	0.13363325310000002	-0.0418347308	-0.043633907699999995	-0.0272561167	0.0055885512	0.0102145246	0.0657207081	0.014787028600000003	-0.0641418201	0.07376009830000001	-0.1380781895	-0.06041476110000001	0.0341990022	-0.0986104923	0.0344845596	0.013421591799999999	0.030829734900000006	-0.0129252502	-0.0657319623	-0.16584864859999998	-0.0051693282	-0.0617413511	0.06493318769999999	0.037882979	-0.0819623272	0.0051741733	0.0475988107	0.08517823029999999	-0.032871521699999996	0.0278114593	0.0581785521	-0.048194523899999994	0.015117993799999997	-0.0012270692	-0.038135454	0.0635987313	0.0833637842	-0.0378096302	0.0259444604	-0.0007996043	0.0417914473	0.011673876599999999	0.020870421200000003	0.06027435320000001	-0.0466075316	0.16319504869999998	-0.09602766210000001	0.011206964199999999	-0.029497757799999996	-0.0977896907	0.0701442271	0.0476463358	-0.034037945800000004	0.042464677400000005	0.0571013758	0.0394198228	-0.056870055999999995	0.1445512068	-0.1902224398	-0.07271268410000001	-0.029329497000000006	0.05238979480000002	0.0241247139	0.025425211099999998	-0.0973666978	0.055124350700000005	0.0022583248	0.0	-0.0665092	0.006288199999999994	3.954145923999992e-05	0.004423473684640001	0.00895844	-0.08283586	0.0068617797019396	8.02536472336e-05	-0.13062	0.031816999999999984	0.001012321488999999	0.017061584400000003	0.00300401	-0.00019768	3.90773824e-08	9.0240760801e-06	-0.000501453	0.0004216300000000002	1.7777185690000016e-07	2.5145511120900004e-07	-0.0008106609999999997	-0.00019754499999999968	3.9024027024999884e-08	6.571712569209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.0488578802436	-0.3958093290100351	0.1566650249313742	488669.3057036731	955.7254800328752	-2.2470918761574694	5.049421899892897	913411.1931840698	749.9135572499713	-1.1905294772338948	562370.343347306	1.417360436162811	771.5137561797377	520.7528968799187	1.21055	20.286674	0.14857346	0.08608539999999999	0.01184583	-0.08428885259999999	0.054186559599999996	0.034829207200000004	-0.0084504671	-0.023233664700000004	0.007300251999999998	-0.09931275710000001	0.0134849075	0.0318241762	-0.0956492051	0.0095576028	0.11646217019999999	-0.026668266800000003	0.0190170381	0.0826278734	-0.06391031009999999	-0.0474075454	0.0209830425	0.1028244858	-0.0332889148	0.0154560043	-0.09271850029999999	-0.0668762784	-0.0777091267	0.0310946639	0.0078771752	-0.004757513400000001	-0.1383452391	-0.0422060737	-0.0190970418	-0.0114077602	-0.07544167980000001	0.0464431305	0.0164346792	0.0637729794	0.0243806382	0.08522692119999999	0.0080199351	-0.0784392554	0.0667237465	0.06292202150000001	0.1245701724	0.034020235	-0.0009072717999999999	0.0449854289	-0.0826602911	-0.06570597360000001	0.08163350559999999	-0.0605848855	0.0245965334	0.0061129414	0.096684435	-0.11342149509999999	0.09340147619999999	0.0396035593	-0.0435076217	0.1036030036	0.0801983383	0.09183620460000001	-0.028105950600000002	0.041712701	0.0502374102	0.1011111808	0.0286663314	0.1182548689	-0.0477989364	0.0227078553	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	-0.072804	-0.006294799999999989	3.962450703999986e-05	0.005300422415999999	0.07191350000000002	0.06295506000000002	0.003963339579603603	0.005171551482250003	-0.177585	-0.04696499999999998	0.002205711224999998	0.031536432225	0.00322916	0.0002251499999999999	5.069252249999997e-08	1.04274743056e-05	-0.0009230830000000002	-0.0004216300000000002	1.7777185690000016e-07	8.520822248890005e-07	-0.0008110529999999997	-3.919999999999922e-07	1.5366399999999388e-13	6.578069688089995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3562497717172	0.3073918914735714	0.09448977494369988	489099.1640947605	956.542816041716	0.8173360088408117	0.6680381513478274	914974.1589210164	750.6792672574018	0.7657100074304708	563519.3622901096	0.5863118154791717	771.6322965616873	522.5093633516807	1.150344	19.277737	0.08827489999999999	0.0560236	-0.0028281082000000003	0.06312376410000001	-0.0007219357000000001	-0.0198668425	0.0082981854	-0.0266992811	-0.1141850041	0.0609981109	-0.0011053994	-0.0318237621	0.051563806	0.047844812699999996	-0.0623446993	-0.0760757873	0.0019618238	-0.0860851806	-0.0977374187	-0.1479026877	0.0918224003	0.07980209769999999	0.0531428762	0.0759433624	-0.0984468089	-0.009558830899999999	-0.0021985768	0.0872864786	0.034690879	0.039414238	0.1462626816	-0.06940253769999999	-0.012526360700000001	-0.09764900130000001	-0.0176059727	-0.17521927059999998	0.0776755826	0.0173855909	0.0583492311	0.082468864	0.0638625849	-0.0557278603	0.0205800604	-0.010486922	0.028286360299999997	-0.0515088567	0.08047477759999999	-0.0026969169	0.0383781163	-0.0026693578	-0.0711793827	-0.053014329699999994	-0.0819573219	0.0329539946	0.0401501576	-0.0359876614	-0.0669499485	0.055714560700000006	-0.001993546	0.1352560483	0.0627357195	0.1184216553	0.0265052878	0.0778162543	0.0989905333	-0.1330649569	0.049814084800000005	-0.0543933843	0.0964880291	-0.1498177687	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.07272560000000003	7.839999999997849e-05	6.1465599999966275e-09	0.005289012895360002	0.07201239999999999	9.889999999997125e-05	9.78120999999431e-09	0.005185785753759999	-0.142208	0.035376999999999985	0.0012515321289999991	0.020223115264000002	0.00277754	-0.0004516200000000002	2.039606244000002e-07	7.7147284516e-06	-0.000518228	0.0004048550000000002	1.6390757102500017e-07	2.6856025998400003e-07	-0.000613116	0.00019793699999999967	3.917905596899988e-08	3.7591122945599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2196540860356	-0.13659568568164104	0.018658381346837675	488908.1246601953	953.0016617407864	-3.541154300929634	12.539773782992446	908212.1672807005	749.7840792184435	-0.8951880389582811	562176.1654494491	0.801361625093973	771.6166342415648	518.3694451448883	1.147645	19.232496	0.11290735000000005	0.06951929999999999	0.0104993054	-0.06972604019999999	0.0049087440000000005	0.0741451582	0.0101645454	-0.0012285155	0.0889039034	-0.08757248449999999	-0.043673316799999994	0.023060586	-0.0914251217	0.0045376608	0.0830287855	-0.0781494532	-0.030317120299999997	0.055756968399999995	0.0381476769	-0.0808022884	-0.1259554384	-0.0163248874	-0.109655117	0.09348530990000001	0.0890632084	-0.012285746	0.029234651	-0.0745803806	-0.0073862351	-0.0953587853	0.0239840542	0.042564505499999995	0.0090590337	0.027994026	0.2070606016	-0.0453612225	-0.1047140896	-0.010837231899999999	0.1410702216	0.0818972357	0.0017845319	0.0165902899	0.11811542900000001	0.060705379000000004	-0.044362899000000004	0.0542671643	-0.0848306291	0.026580539	-0.0725098309	-0.026493269700000002	0.06550269110000001	-0.0039760363	0.0397753276	0.08638478210000003	0.0088969025	-0.126240634	0.0341479383	-0.11863812630000001	0.1178646007	0.0147307179	0.046094911399999994	0.014122155	0.0987531317	-0.039968687999999995	0.0386050485	0.0465125024	0.0088795888	-0.0201968966	0.1260793908	0.08886934380000001	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.0727446	-1.8999999999991246e-05	3.6099999999966736e-10	0.005291776829160001	0.0273131	-0.044699300000000004	0.00199802742049	0.0007460054316099997	-0.185999	-0.043791000000000004	0.001917651681	0.034595628001	0.00310909	0.00033155000000000033	1.0992540250000024e-07	9.6664406281e-06	-0.000674639	-0.00015641099999999996	2.446440092099999e-08	4.55137780321e-07	-0.000613116	0.0	0.0	3.7591122945599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7228600837857	0.5032059977501149	0.2532162761716886	489612.0809238331	952.6765055352487	-0.3251562055377235	0.1057265579996903	907592.5241988528	750.096993445345	0.31291422690151194	562645.4995757459	0.0979153133973709	771.4044722610103	536.4751845286899	1.18766	19.903076	0.12614389999999998	0.08190999999999997	0.0128636281	0.0954453182	-0.012928628999999999	-0.0371275214	-0.0032302509000000004	-0.0012730891	-0.0786251383	0.011011286799999999	0.0185497459	0.0032982667	-0.0159617478	-0.0132119533	0.022287312400000002	0.0195807186	0.07318744190000001	-0.0863267495	-0.011698290600000001	0.0193756325	-0.01404848	0.0410870779	-0.0474414837	-0.06442262160000001	0.053951454	-0.0948311314	0.0659627526	0.0239253555	-0.011541905600000001	-0.0461463097	-0.07314820799999999	0.0142287552	0.1847175531	-0.10901426380000001	0.08931614550000001	0.0985085006	0.0054387853	0.1489336934	-0.0964405774	0.10661179800000001	0.00044568699999999995	-0.0462749978	-0.10861710810000001	-0.1890945286	-0.060283253099999996	-0.0078527049	0.0627089612	0.0410332942	0.0103805377	-0.10449173710000001	-0.053062844299999995	-0.022170489100000003	0.0027591037	0.0051141282	0.0677426117	-0.0683708474	0.013783044099999999	-0.0259051123	0.0027811883	-0.0107886528	0.055463381299999996	-0.0038159919000000002	-0.008044163299999999	-0.0184425969	0.0090504347	-0.05702918980000001	0.0977616608	0.0327229326	0.0035632925	0.2409915973	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.0727974	-5.279999999999174e-05	2.787839999999128e-09	0.00529946144676	0.101382	0.07406890000000001	0.005486201947210001	0.010278309924	-0.159139	0.02686	0.0007214595999999997	0.025325221321	0.00285429	-0.0002547999999999999	6.492303999999995e-08	8.1469714041e-06	-0.0009230830000000002	-0.00024844400000000017	6.172442113600012e-08	8.520822248890005e-07	-0.000613116	0.0	0.0	3.7591122945599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9123276194642	-1.8105324643214544	3.2780278043619187	487081.61704321846	948.7697621933277	-3.906743341921015	15.262643539644179	900164.0616523834	750.2439364569786	0.14694301163365253	562865.964190463	0.02159224866796774	771.0562819091672	517.6866990412467	1.136909	19.052589	0.13637190000000002	0.0818011	0.0082774902	-0.0112255841	-0.0030908608000000002	0.0695236638	0.1019624343	0.0309599333	0.0565917925	-0.10165519630000001	-0.0367025186	0.0264030962	-0.0576762972	0.013758456499999999	5.69692e-05	0.0031520465999999997	-0.0359118042	0.09606719960000001	0.0414020004	0.1083671348	-0.026243687400000004	-0.030418205	-0.1825942413	-0.0447007501	0.1379175529	0.010213428	-0.0539896026	0.0141561761	-0.0515155567	-0.0671561722	0.016967212199999998	0.0038221799	-0.0455916913	0.11337092689999999	-0.05687270110000001	-0.0184521009	-0.0704130902	0.033690778	0.0189897482	0.1725297183	-0.11526190039999999	-0.012264773999999999	-0.0736478884	0.025335596800000002	0.0167626818	0.0393684518	-0.070491737	0.0271819242	-0.06885003370000001	0.0094301881	0.033573883799999996	0.045591695	0.0438507387	-0.050920849000000004	0.043552767400000005	-0.0151032344	0.0985354778	-0.0897652269	-0.054759952300000005	-0.0107426578	0.022689283199999997	-0.1566128158	0.024093822799999998	-0.0763467804	-0.0008259315	0.140774781	-0.008725004599999999	0.044236053	0.018418599299999998	0.0030099086999999997	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.0856563	-0.012858900000000006	0.00016535130921000018	0.0073370017296899995	0.0226905	-0.0786915	0.006192352172250001	0.00051485879025	-0.144478	0.014661000000000009	0.0002149449210000002	0.020873892484	0.00329813	0.0004438399999999996	1.9699394559999964e-07	1.08776614969e-05	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.0007724859999999999	-0.00015936999999999982	2.5398796899999945e-08	5.967346201959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.6606781460005	1.7483505265362282	3.0567295636395064	489525.0645437213	949.190602386432	0.42084019310436815	0.17710646813212189	900962.7996587177	750.406565608152	0.16262915117340526	563110.0137078218	0.026448240811382303	771.1454194079422	527.8249923939276	1.0349640000000002	17.344162	0.12768110000000002	0.07514669999999997	0.0016830585	0.0287043927	0.0126522115	-0.0186427152	0.022902544599999998	0.0236359485	-0.0358997062	0.0297947932	0.0343626196	0.0165275381	-0.0209959209	0.038548349700000005	0.0183339078	0.0298353612	0.08453816089999999	-0.0018633038	-0.0341894164	-0.0930078174	0.098216913	0.043615569900000005	-0.1517140215	0.020983204	-0.0370101515	-0.0545150716	-0.1019154971	0.0004024881	-0.09296891269999999	0.0101892459	0.047122833499999996	-0.0031130024	0.0191586243	-0.0628324343	0.0719319048	0.0225388122	0.042044661799999994	0.0143375302	-0.0646243188	-0.0389608559	-0.034856103199999995	-0.0772361449	0.1189646093	-0.1684787325	-0.0800123455	0.0013661287	0.0334069617	0.021691102400000002	-0.015573080900000001	-0.112585887	-0.0578193538	-0.0250386374	0.0537227491	0.0786633105	0.0337951498	0.0602822675	0.0781985067	-0.055952489400000006	-0.0061201177	0.0522678131	-0.0342605374	0.059309762099999996	0.0290184546	-0.0223443113	-0.023727218900000003	-0.0311824495	-0.061294317	0.0218430179	0.014528976599999997	-0.0720470207	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.0948758	-0.009219500000000005	8.49991802500001e-05	0.009001417425640002	0.0932091	0.0705186	0.00497287294596	0.008687936322810001	-0.174109	-0.029630999999999987	0.0008779961609999995	0.030313943880999995	0.00309126	-0.0002068699999999996	4.2795196899999846e-08	9.5558883876e-06	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.000613116	0.00015936999999999982	2.5398796899999945e-08	3.7591122945599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5898873400567	-0.0707908059437159	0.0050113382061608425	489426.0104684733	957.8671501705188	8.676547784086779	75.28248144954121	917509.4773757913	750.798988617944	0.392423009791969	563699.1213097278	0.1539958186141878	772.3400156320872	518.8018510105281	1.191856	19.973396	0.14551680000000006	0.08726069999999997	0.0024357225	-0.0128493658	-0.011733186599999999	0.0493876572	-0.0535783517	-0.017576396799999998	0.002282005	0.0123938827	0.0044847198	-0.0126816281	0.034690139	-0.0219656798	0.044478182699999994	0.035635257000000004	-0.112953867	0.0478636863	-0.025284024900000004	-0.0610932954	0.013752056	0.1044267722	0.0307125681	-0.0465707271	-0.0564799411	-0.041837660299999996	-0.0755749602	-0.067641751	0.0988174114	0.060840789900000004	0.1402837518	-0.0025204338	-0.2084912109	-0.025906175899999998	0.06655958969999999	0.0971113184	0.0101798915	-0.0439168852	0.149265729	0.0243009911	-0.0312796541	0.1001103778	-0.0359252007	0.0724145271	-0.004807977	-0.016176672	0.007674615799999999	-0.0331158073	0.0022412803	0.0709482664	0.08617145679999999	0.0134074539	-0.0677736859	0.009918106099999999	0.14878892859999998	-0.009360190899999999	-0.0133841264	0.0045997459000000004	-0.0160222327	0.0379325571	-0.0558390455	-0.0492808338	0.0140807576	-0.0756189719	-0.0237821194	-0.1356875398	-0.1852446552	-0.022579961699999998	0.0416317882	-0.1014985305	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.0723773	0.022498500000000005	0.0005061825022500003	0.005238473555290001	0.033392800000000014	-0.0598163	0.003577989745689999	0.0011150790918400004	-0.125024	0.04908499999999999	0.0024093372249999988	0.015631000576	0.00280892	-0.0002823400000000003	7.971587560000016e-08	7.890031566399999e-06	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.000613116	0.0	0.0	3.7591122945599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5531989210147	-1.0366884190420933	1.0747228781759948	487976.57172278274	956.2102506778492	-1.6568994926695948	2.7453159288087607	914338.0435013952	750.1885767823828	-0.6104118355611945	562782.9007347771	0.3726026089931868	771.7124978900853	528.983585948151	1.37477	23.038704	0.10870495	0.07447919999999998	0.0035143216999999997	0.028559522200000007	0.022025728300000002	-0.071451975	0.1559460999	-0.04279398400000002	-0.0837711047	-0.0941875484	0.0499871183	0.018282805	-0.0378479266	0.049055109400000005	0.013072768899999998	0.0890573593	0.0676147449	-0.0067127807	0.1033376602	0.0029566052000000002	-0.032538354900000004	0.0155016544	-0.08444974529999999	0.0230582047	0.0012557474000000001	-0.0894020478	0.0009460027000000001	0.0161101541	-0.04409882	0.022601709900000003	0.0110073194	-0.002779175	-0.021977964	0.0036539221999999996	0.0082026925	-0.0219460054	0.0315887014	-0.0167852546	-0.1026037057	-0.0960840173	0.0906201294	0.0848173309	0.0744338843	0.0695099321	-0.0071238322	0.0313841527	0.0677643763	0.1265006341	0.0031304074	-0.0603241251	-0.0595293145	0.11094099810000001	0.0674007944	0.0662545786	0.0365948027	-0.025580704500000002	0.072569011	-0.054815522	0.0068986113	-0.055267713899999994	0.035346126299999996	-0.009785785	0.0117407591	-0.086303683	0.014709777299999999	-0.1064983458	-0.025764015	0.0136530083	0.032551808599999996	-0.0348227946	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.09487539999999997	-0.022498099999999983	0.0005061645036099991	0.009001341525159997	0.0332434	-0.00014940000000000786	2.232036000000235e-08	0.00110512364356	-0.164921	-0.039897000000000016	0.0015917706090000012	0.027198936241000005	0.00354392	0.000735	5.40225e-07	1.25593689664e-05	-0.0009230830000000002	0.0	0.0	8.520822248890005e-07	-0.0008013249999999998	-0.00018820899999999973	3.542262768099991e-08	6.421217556249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5760991317368	1.0229002107221277	1.0463248410953732	489406.7184763776	952.3805625825528	-3.829688095296433	14.66651090725522	907028.7359850599	750.0601229317875	-0.12845385059529235	562590.1880124483	0.016500391732757688	771.6840238561612	526.557016819111	1.117179	18.721945	0.13064089999999998	0.07587399999999997	0.0113028566	0.012135016799999999	0.0105382123	0.0331487706	-0.0148139559	0.013586920300000001	0.04279183809999999	-0.0155334242	0.007632039300000002	0.0260780425	-0.055919587800000004	0.0011771189	0.0798956887	-0.0164428074	0.0494474084	0.020457015	0.042168629900000004	0.12370315859999999	0.10323085359999999	-0.09120475539999999	-0.0039735819	-0.028360235299999998	-0.11366277550000001	-0.10708269779999999	-0.021802900899999998	0.1379421269	-0.0054183989	-0.0787750542	-0.1038165703	-0.2023050931	-0.0233768483	-0.0088433421	-0.014680431599999997	-0.0925752203	0.0665180886	0.0137579696	-0.1712247686	-0.052772654800000006	0.0185551036	0.0255159542	0.0558764784	-0.0137128561	-0.0430749947	0.018551256999999998	-0.0358467229	-0.0172561135	-0.0448585381	-0.0790575434	0.007560970699999998	-0.048088768	0.0159263795	-0.0390757697	0.021339317799999997	0.0387650568	0.1135783075	-0.0053282162	0.0014202287	-0.0812214849	-0.022156893100000002	-0.0810764089	0.0248098694	0.12724438189999998	-0.0089181303	-0.103949178	0.1597907033	0.0548552832	-0.10632472800000001	-0.09151403890000001	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.08344689999999999	0.011428499999999994	0.00013061061224999986	0.006963385119609998	0.0993112	0.06606780000000001	0.0043649541968400025	0.00986271444544	-0.148626	0.016295000000000004	0.0002655270250000001	0.022089687876	0.00303686	-0.0005070599999999997	2.5710984359999967e-07	9.2225186596e-06	-0.00109337	-0.00017028699999999976	2.8997662368999915e-08	1.1954579569e-06	-0.00074168	5.9644999999999765e-05	3.5575260249999733e-09	5.500892224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.8738130578232	-0.7022860739135695	0.4932057296129355	488424.60657798115	956.373040470856	3.992477888303257	15.939879688590427	914649.3925394695	750.0185088433867	-0.04161408840082004	562527.7636076574	0.0017317323534312649	771.4577689904248	522.1879604612958	1.130445	18.944265	0.1269596	0.08181829999999997	-0.0025931617000000003	-0.0404795656	0.026518374700000003	-0.012249112099999999	0.0687667757	-0.0125432331	-0.0331347927	-0.007116460799999998	0.0072146101	-0.0041728668	-0.0311004962	-0.0212529912	-0.011181493300000001	0.044126885899999996	0.0544165411	-0.0569937587	0.1058361441	-0.08312636309999999	0.0206660733	0.0057753979000000006	0.022136911699999998	-0.018358235	0.0309408096	0.09472011050000001	-0.005597194000000001	0.0069629715	0.0361503512	0.0214485974	0.0399061398	-0.0052687238	-0.10896214900000001	-0.1611639982	-0.11944097199999999	0.0566815927	0.0028028873999999997	0.0725429621	-0.06024248910000001	0.07325148320000001	-0.011275420800000002	0.05807142730000001	0.08092645820000001	-0.0387236685	-0.0180091041	0.01079121	0.0224773037	0.062516952	0.024125798900000002	0.0541497873	-0.0567225296	0.0647579246	-0.0348725661	0.1458735769	0.0404819889	0.0606846597	0.0358655429	0.0002497896	0.1101682244	0.0019434860000000001	-0.0147514583	0.030917947400000007	-0.0185635585	-0.0328954323	0.0134400372	0.019148755700000002	-0.06926007349999999	-0.0764465491	-0.016329341	0.0747980919	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.07046619999999999	0.012980699999999998	0.00016849857248999993	0.0049654853424399995	0.0211523	-0.07815889999999999	0.006108813649209999	0.0004474197952899999	-0.148653	-2.699999999999925e-05	7.289999999999592e-10	0.022097714408999998	0.00316169	0.00012482999999999982	1.5582528899999955e-08	9.9962836561e-06	-0.000646767	0.000446603	1.99454239609e-07	4.1830755228899997e-07	-0.000886107	-0.00014442700000000006	2.085915832900001e-08	7.85185615449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1989011563322	1.3250880985090134	1.7558584688102332	490278.50118053507	955.3048515300087	-1.0681889408473353	1.141027613348552	912607.359356772	749.8127562845436	-0.20575255884307356	562219.1694870244	0.04233411547047244	771.5311480812236	522.7547758875103	1.0671620000000002	17.883741	0.13114775	0.0663503	0.0190694006	-0.0279796813	0.0014548074	0.09050544140000001	-0.029826551899999998	0.006314496	0.1068171073	-0.0016248404000000001	-0.0174833034	0.0016480144	-0.0642016616	0.0087686478	0.0626424327	-0.0544162559	-0.0198185469	0.0251791589	-0.014763681899999999	0.0684164445	-0.014308761299999999	-0.09972304359999999	-0.12495408390000001	-0.0577408701	-0.0374617518	0.2202944063	0.0242976892	0.10297839660000001	0.0336229989	0.1297339656	0.0484528041	0.0737088065	-0.0755724252	0.051070202599999996	-0.0699594599	0.0106084586	0.097447307	0.058633379900000004	0.1415902936	0.1263867824	-0.0579719738	0.07052366639999999	0.007267418199999999	0.0679137575	0.1155683324	0.019821206	-0.0758808168	-0.0313132758	-0.0669575495	-0.027938291	0.0496799257	-0.0573318223	-0.0057952152	-0.0018583927	0.0197076552	-0.0126498928	0.083109063	-0.0818344121	0.0638459685	-0.010752719499999999	-0.12402926019999999	-0.045034042999999996	-0.064622416	0.0969861506	0.1470940186	0.12832400230000002	0.0138194136	-0.0385207466	-0.0505092782	-0.0267153054	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.08871939999999999	-0.0182532	0.00033317931023999983	0.007871131936359998	0.0761835	0.0550312	0.00302843297344	0.00580392567225	-0.170445	-0.02179200000000001	0.0004748912640000002	0.029051498025000008	0.00333381	0.00017212	2.96252944e-08	1.11142891161e-05	-0.0009230830000000002	-0.0002763160000000002	7.63505318560001e-08	8.520822248890005e-07	-0.000613116	0.000272991	7.4524086081e-08	3.7591122945599997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
