global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
701.3949121949037	-0.11690847461534305	0.013667591436886308	491954.8228528966	944.2889828524446	3.4066845091366535	11.60549934479164	891681.6831365045	752.8139697281233	0.3185942725357336	566728.8730178158	0.10150231049257327	770.4743909167081	570.0747618613244	0.8517530000000001	24.722181	0.050680800000000005	0.027378500000000004	0.0077067738	-0.1449648459	0.1794386825	0.0145516853	-0.0819717589	-0.0322603954	-0.181716071	0.0034270369	-0.0409731917	0.09489949660000001	-0.15507573560000001	-0.101857319	0.025618584700000002	-0.0624287022	0.0352443958	-0.0770375533	-0.007195481700000002	0.0479994821	-0.0406642886	-0.0472998974	-0.08843596050000001	-0.0644415585	-0.042825432000000004	0.008989030600000001	-0.0330782248	-0.0994688233	0.0033523417	-0.09167055980000001	0.0733069581	-0.157407359	-0.041187028	0.023680265699999998	0.0792219445	0.0693109909	-0.0303500438	-0.12411846929999999	0.0378704551	0.0468534963	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0281424	0.004333999999999998	1.878355599999998e-05	0.0007919946777600003	0.0412214	-0.017567299999999994	0.0003086100292899998	0.0016992038179600001	0.0570287	-0.018704299999999983	0.00034985083848999946	0.0032522726236899994	0.00881112	0.0	0.0	7.76358356544e-05	0.00102327	9.520399999999988e-05	9.063801615999976e-09	1.0470814929e-06	-0.0022726999999999995	0.00010630000000000059	1.1299690000000123e-08	5.1651652899999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.6513298011873	1.2564176062836625	1.5785852013795678	493718.89127137687	947.3788373699484	3.0898545175037957	9.547200939338609	897526.6614964352	752.4835655893182	-0.33040413880507913	566231.5164820136	0.109166894939526	769.8519050821477	576.9054339227195	0.793454	23.030064000000007	0.1585204	0.0976885	-0.0126419483	-0.1834013137	0.1584544263	-0.0021218048	-0.045757549800000005	-0.0341636969	-0.182684892	-0.0074122595	-0.016534270900000002	0.09586472119999999	-0.1443216438	-0.0677207058	0.0432383809	-0.0934244702	-0.071099336	-0.0232749773	0.0465325205	-0.0546278329	0.0566441049	-0.0148704106	0.0354887387	-0.0318972597	0.0533086681	0.0247229829	-0.1426664139	0.0143810631	-0.0169537672	-0.0690389121	0.0469100133	-0.17663876579999999	-0.0058894562	-0.0451692892	0.0963566314	0.09291096019999999	-0.1017095439	0.0513775787	0.0520531694	-0.020514068899999998	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0329214	-0.0047789999999999925	2.283884099999992e-05	0.0010838185779599998	0.12729100000000002	0.08606960000000002	0.007407976044160005	0.016202998681000003	0.0896793	0.032650600000000016	0.0010660616803600006	0.008042376848490001	0.008366659999999998	-0.00044446000000000237	1.975446916000021e-07	7.000099955559997e-05	0.000802376	-0.0002208939999999999	4.879415923599996e-08	6.43807245376e-07	-0.00230777	-3.5070000000000327e-05	1.229904900000023e-09	5.325802372899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8815319547482	-1.7697978464391326	3.1321844172605915	491234.9218352347	945.2053307884762	-2.1735065814722248	4.7241308597030764	893413.1173509527	752.9929136926088	0.5093481032905629	566998.3280712846	0.259435490325694	770.3805742478906	567.1838421502002	0.873542	25.354599	0.10010434999999998	0.0587777	-0.0227675715	-0.1764396719	0.1522738263	0.0037679354999999998	-0.06744230059999999	-0.021394569199999998	-0.18102131870000002	-0.0056233025	-0.0180400758	0.1132156264	-0.16372428949999998	-0.10665559949999999	0.0977158212	-0.0760726053	-0.0377175961	-0.0852747019	-0.039808432000000005	0.0729654019	-0.0246441344	-0.0762003295	-0.0290860941	-0.0464428603	-0.1821852984	-0.0154785887	-0.0766577359	-0.047659678399999995	-0.0047648624	-0.0775939236	0.0787527718	-0.1758530924	-0.0894794188	0.004568155	0.0427794103	0.0827361757	-0.0078006384	-0.1614222693	0.0319263991	0.1127301031	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0235056	0.009415799999999998	8.865728963999997e-05	0.0005525132313599999	0.07817400000000001	-0.049117000000000015	0.002412479689000001	0.006111174276000001	0.102207	0.012527700000000004	0.00015694326729000007	0.010446270849	0.00802394	-0.0003427199999999977	1.1745699839999846e-07	6.438361312360001e-05	0.0007508889999999999	-5.1487000000000126e-05	2.650911169000013e-09	5.638342903209998e-07	-0.00249444	-0.00018667000000000038	3.484568890000012e-08	6.2222309136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7404886009746	0.8589566462263747	0.7378065200964614	492439.7133419346	940.3650870997508	-4.840243688725423	23.42795896624629	884286.4970361219	751.1895960943048	-1.8033175983040337	564285.8092803247	3.2519543603530283	768.1362837384703	576.4514771086515	1.086373	31.532049	0.09984179999999998	0.0557602	-0.0189978133	-0.1905101126	0.211129172	0.023523674100000003	-0.0205273446	-0.0334535649	-0.1821200263	-0.0366020673	-0.0488467888	0.0933641732	-0.167357616	-0.0516527066	0.05463580269999999	-0.10622202119999999	-0.0490075258	-0.0106652358	0.0771789632	-0.1339475181	-0.0381908686	0.017450116499999998	0.1471569243	-0.17173745280000002	0.007218174399999998	-0.0043173643	-0.1629483707	-0.0197174796	-0.0450922726	-0.10113421310000001	0.0491249068	-0.1686824709	0.0324575012	-0.06815278799999999	0.0745608804	0.1143352051	-0.161675978	0.1393657565	0.017155872	-0.0474152898	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0250087	-0.0015031000000000035	2.259309610000011e-06	0.0006254350756900001	0.0513526	-0.02682140000000001	0.0007193874979600005	0.00263708952676	0.06568300000000002	-0.03652399999999999	0.0013340025759999991	0.0043142564890000035	0.008365539999999998	0.00034159999999999746	1.1669055999999828e-07	6.998225949159997e-05	0.000996585	0.000245696	6.036652441599999e-08	9.931816622249995e-07	-0.00238187	0.00011257000000000019	1.2672004900000045e-08	5.673304696899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7426815838606	-0.997807017113928	0.9956188434017944	491040.3057933399	943.4425448055226	3.0774577057718484	9.470745930814534	890083.8353491204	752.6736119165637	1.4840158222589253	566517.5660755261	2.202302960714834	771.2094567538487	579.5232255506944	2.301	66.78666700000001	0.46677495	0.312443	0.049891669400000005	-0.1546600706	0.031177732200000002	0.0073799094999999985	-0.1042499598	0.0912095342	-0.1959895664	0.023611642000000002	-0.07738309360000001	0.0892842567	-0.1353947159	-0.1621972977	0.1942305607	-0.019985333	0.0006256488	-0.0458478536	-0.2032298528	0.2035968597	-0.0447988972	-0.11827775550000001	0.0316826942	-0.035021703	-0.0921968088	0.1359293327	-0.0711809018	0.0435451971	0.039828707000000005	-0.1342797568	0.11185399039999999	-0.17714535050000002	-0.2487674707	0.0474648139	0.0335938287	0.007468688399999999	0.1048522714	-0.2799939587	0.0021234329	0.0998915666	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0397904	-0.014781699999999997	0.00021849865488999984	0.0015832759321599995	0.229142	0.1777894	0.031609070752360004	0.052506056163999996	0.0449436	-0.02073940000000002	0.0004301227123600008	0.00201992718096	0.0125126	0.004147060000000003	1.719810664360002e-05	0.00015656515876000002	0.000459226	-0.0005373590000000001	2.8875469488099994e-07	2.10888519076e-07	-0.001997	0.00038486999999999983	1.4812491689999987e-07	3.988009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
707.6933219358513	6.950640351990613	48.31140130272021	500829.8379126004	989.6084749205393	46.16593011501664	2131.2931033846	979324.9336345557	757.5013981700827	4.827786253518981	573808.3682296303	23.307520109666825	783.537750201686	541.1933195552966	3.4726440000000003	100.793709	4.0569385	3.21617	-0.1212880617	0.391679272	0.1242970735	-0.2447476383	-0.3771779007	-0.19973831760000002	-0.1346028425	0.3759835914	-0.1256350234	-0.2401783707	-0.24021682809999997	0.3726016963	0.47042873869999996	0.10214240880000001	0.3810684602	0.11542566509999999	-0.2050166507	-0.0982923043	-0.131144856	-0.0354022102	-0.069034624	0.1112045955	0.0552102628	-0.06830092480000001	-0.013910693200000001	-0.0074854219	0.4019044039	-0.1922965426	0.0338406235	-0.1795952825	-0.1695364743	-0.169481467	-0.6850656775	-0.18219385059999998	0.0837759634	-0.06464428700000001	-0.0971309684	-0.2059400278	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0188307	0.020959699999999998	0.00043930902408999983	0.00035459526249000014	0.520897	0.29175500000000004	0.08512098002500003	0.27133368460900004	-0.700968	-0.7459116	0.5563841150145601	0.4913561370240001	0.0623617	0.0498491	0.00248493277081	0.00388898162689	0.00755045	0.007091224	5.0285457818176e-05	5.70092952025e-05	0.00102892	0.00302592	9.1561918464e-06	1.0586763664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
713.9542646328972	6.260942697045947	39.199403455692995	509730.691987501	1017.5336143177803	27.92513939724108	779.813410355346	1035374.6562666055	759.7922945329318	2.2908963628491392	577284.3308316172	5.248206145315415	779.8163121627507	570.4559191863093	3.435499	99.715561	2.95659039	2.49541	0.0213180275	0.203814683	-0.0915535661	-0.46977764920000004	0.2950842134	-0.061330575199999994	-0.16096742519999999	0.2133123423	0.18773773079999997	0.2865281536	0.035524162799999995	0.2417644046	-0.1507985854	0.3325168588	-0.1847874779	0.0053973125	-0.0695582755	-0.017075553700000003	-0.0846466652	-0.0640976945	0.0315420421	-0.1397165473	0.044353540999999996	0.1793334755	-0.19380739940000002	-0.0902180531	0.0967976564	0.358283622	0.2178866823	-0.0368130244	0.2994620954	-0.072305458	-0.06081588690000001	0.2400275051	0.254371644	-0.025071926	0.1829080038	-0.100026671	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.00853919	0.02736989	0.0007491108786121001	7.291776585610001e-05	0.535421	0.014523999999999981	0.00021094657599999943	0.28667564724100003	0.563405	1.264373	1.5986390831289998	0.317425194025	0.0317775	-0.0305842	0.00093539328964	0.00100980950625	0.00541867	-0.00213178	4.544485968399999e-06	2.9361984568900007e-05	0.00131941	0.00029049	8.438444010000001e-08	1.7408427481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
698.6419239819104	-15.312340650986812	234.46777621186317	488100.53794514545	924.8428562267952	-92.69075809098513	8591.576635481524	855334.3087137366	752.0057830272085	-7.786511505723298	565512.697706365	60.629761428761284	764.204761625154	564.4452163702563	1.900677	55.167255	0.86838961	0.618919	0.024215960499999998	0.1410912152	-0.0848582334	0.0740569856	0.0150617578	0.0799934201	0.09988598439999999	0.0262410039	0.06091379650000001	0.003540302100000001	0.104709182	0.0377110305	-0.1405628323	0.18958889469999998	0.1047553058	0.0168081091	-0.1154428142	0.05407349400000002	-0.11886904390000001	0.019997786200000003	-0.049278588600000006	-0.07597648950000001	0.1447912627	0.106811671	-0.0908972056	-0.003985736	-0.0146321389	0.0914627191	-0.0393989865	0.076548568	0.06554162349999999	0.1119680924	-0.0163586807	-0.17933044399999998	0.21532777690000002	-0.0226924302	-0.1313519259	-0.06560567980000001	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.032785800000000004	0.02424661	0.0005878980964921001	0.0010749086816400002	0.320974	-0.21444700000000005	0.045987515809000026	0.103024308676	0.728178	0.16477299999999995	0.027150141528999985	0.530243199684	0.0231642	-0.008613299999999999	7.418893689000003e-05	0.0005365801616399999	0.00530436	-0.00011431000000000027	1.3066776100000065e-08	2.8136235009600006e-05	0.00189026	0.0005708499999999999	3.258697224999999e-07	3.5730828676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
696.9081731646123	-1.7337508172980731	3.0058918964817374	485681.0018236373	927.80955553267	2.966699305874726	8.801304771477584	860830.5713377305	751.0989267984311	-0.9068562287774284	564149.5978377549	0.8223882196724196	764.7916787052754	554.987262747488	1.000695	29.045242	0.2817562999999997	0.193495	0.0095414677	0.1098600741	-0.0740423942	0.050990495	0.0737551571	-0.0113482153	0.120548931	-0.010684484099999999	0.0737094561	-0.0143055108	0.10923270619999999	0.039950912799999995	-0.1523786449	0.1067170966	0.1019619069	0.07031595389999999	0.0190061883	0.0397720202	0.0649807533	0.0198746696	-0.10245881779999999	0.10276034029999999	0.056909262599999996	-0.0030384277	-0.0446612782	0.0784131327	-0.0340819835	0.108756466	-0.0525144152	0.0921486982	0.09444084300000001	0.07721228769999999	0.0017097942000000002	-0.12148934759999999	0.07692737820000001	0.0672267459	-0.0533184134	-0.056824393	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.0457741	0.012988299999999994	0.00016869593688999986	0.00209526823081	0.238491	-0.082483	0.006803445289	0.056877957080999984	0.7832020000000001	0.055024000000000066	0.003027640576000008	0.6134053728040001	0.02065	-0.0025141999999999977	6.321201639999989e-06	0.00042642250000000015	0.005389100000000001	8.474000000000068e-05	7.1808676000001165e-09	2.9042398810000012e-05	0.00186398	-2.627999999999984e-05	6.906383999999913e-10	3.4744214404000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.6959579049803	-3.2122152596319893	10.318326874212607	481214.0820137082	923.9100469505955	-3.899508582074418	15.206167181672036	853609.7748562517	749.1231416139183	-1.9757851845128016	561185.4813015065	3.903727095340285	763.2554348323765	540.2084464672727	0.781683	22.688383	0.12605390000000016	0.08311309999999998	0.0116977545	0.1367106663	-0.0552891612	0.0647152962	0.0326176408	-0.022572506200000002	0.1173018021	-0.0447370929	0.0192809017	-0.0647130376	0.1038578444	-0.0028461034	-0.1193487927	0.0972187551	0.0778596778	0.0578416084	-0.0268240256	-0.10090997210000001	-0.0358466784	0.037273260600000004	-0.0493020386	-0.0493510023	0.041527543199999996	0.040330685299999995	0.1352989341	0.0534959084	-0.0380960216	0.0393968859	-0.07003659200000001	0.1110200525	0.047179020999999995	0.11508513990000001	-0.0061633926	-0.098771833	0.0621037479	0.0130037791	-0.0870314606	-0.0379612496	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0406987	-0.005075400000000001	2.575968516000001e-05	0.0016563841816899993	0.186324	-0.052166999999999984	0.0027213958889999988	0.034716632975999986	0.7922139999999999	0.009011999999999798	8.121614399999636e-05	0.6276030217959998	0.0196426	-0.001007400000000002	1.014854760000004e-06	0.00038583173476	0.00530436	-8.474000000000068e-05	7.1808676000001165e-09	2.8136235009600006e-05	0.00176013	-0.00010385000000000015	1.0784822500000036e-08	3.0980576169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2935709923655	2.5976130873851844	6.747593751754789	484824.7370053004	922.493965243284	-1.4160817073114913	2.005287401782228	850995.1159102774	749.1151958052764	-0.007945808641920848	561173.5765863776	6.313587497402403e-05	764.4923790578345	556.5380218640454	0.8536709999999998	24.77784	0.16667430000000005	0.105848	0.0018434604	0.0777894358	-0.07400944179999999	0.0665188633	0.0362305104	0.0265196354	0.1510036229	-0.0525226466	0.0270337277	-0.0487431186	0.10628647529999999	0.004787276599999999	-0.0680956741	0.0375917808	-0.0102078121	0.1858571223	-0.06039266610000001	-0.0676775928	0.1054462743	-0.0027981135	0.0416968036	-0.11436251759999999	-0.0941580922	0.0915131357	-0.073245848	0.0598545762	-0.0346279313	0.0503841851	-0.0798021639	0.1139628836	-0.0014438541	-0.0330048075	0.0565993301	-0.1098102143	0.073422822	-0.0041574429	0.1653914961	-0.05634596610000001	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.039105400000000005	-0.001593299999999992	2.5386048899999745e-06	0.0015292323091600005	0.269622	0.08329799999999997	0.006938556803999997	0.07269602288399997	0.804747	0.012533000000000127	0.0001570760890000032	0.647617734009	0.0184755	-0.0011671000000000008	1.3621224100000015e-06	0.00034134410025	0.00524068	-6.367999999999999e-05	4.055142399999998e-09	2.74647268624e-05	0.00160591	-0.00015421999999999983	2.3783808399999952e-08	2.5789469281000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3673128404614	0.07374184809589224	0.005437860160597646	484927.434392645	926.3920512404056	3.8980859971215978	15.195074440955482	858202.2326014063	749.6071284375706	0.4919326322942652	561910.8470044205	0.24199771471596476	765.003231214473	543.8550508748966	0.909096	26.386566	0.15642469999999992	0.11477	-0.0009125292	0.0908518584	-0.0673754962	0.0532292865	0.0317917926	0.0390346105	0.1471962858	-0.0391674097	0.0298097071	-0.08135830940000001	0.109256851	0.0039305151	-0.0428708816	0.0234242508	0.0294362553	0.07623577	0.0213136873	-0.0027082648	0.0081017391	0.047510373700000004	-0.1094420739	0.0347476078	-0.033124768900000004	-0.0231128512	-0.05802654400000001	0.06607665089999999	-0.0288919927	0.054761946900000004	-0.07483773469999999	0.11875357880000001	-0.0190139724	0.0059815321	0.0056481673	-0.0761369704	0.0378651412	0.0391855275	-0.0365992866	-0.0320858246	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.0472391	0.008133699999999994	6.615707568999989e-05	0.00223153256881	0.160209	-0.10941299999999997	0.011971204568999996	0.025666923681	0.8043249999999998	-0.0004220000000001445	1.7808400000012194e-07	0.6469387056249998	0.0180458	-0.0004296999999999981	1.8464208999999841e-07	0.00032565089764	0.0050528	-0.00018788000000000048	3.5298894400000195e-08	2.553078784e-05	0.00175745	0.00015153999999999992	2.2964371599999976e-08	3.0886305025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0204571548609	0.6531443143994693	0.4265974954323528	485837.51769237133	935.5726016201552	9.180550379749548	84.28250527511956	875296.0929023057	750.2126425947679	0.6055141571972626	562819.0091090249	0.3666473945663113	766.1079184108121	554.3691170857202	0.916291	26.595402000000004	0.031015600000000063	0.0180519	-0.0025555216	0.0892317589	-0.0362138286	0.001048787	0.0326834694	-0.0401248902	0.075808264	-0.021692158	0.0341110196	-0.04833727349999999	0.0628926033	0.0057049366	-0.12856436300000001	0.0484367921	0.0388492915	-0.0006392556999999999	-0.1145692503	0.0058275299	-0.0245485743	0.1243347584	0.0049645191	-0.0662705243	-0.0125489646	0.013161913300000001	0.0364207517	-0.0124830599	-0.0186638958	0.056691754800000015	-0.0479187941	0.0775739215	0.0617416206	0.0627364497	-0.010859506599999999	-0.0178512131	0.0266053219	-0.0583578809	-0.0309127998	-0.011180931100000001	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.0497292	0.002490099999999995	6.200598009999975e-06	0.0024729933326399995	0.160188	-2.0999999999993246e-05	4.409999999997164e-10	0.025660195344	0.809948	0.0056230000000001565	3.161812900000175e-05	0.656015762704	0.0180231	-2.2700000000000494e-05	5.152900000000226e-10	0.00032483213361	0.00535088	0.00029808000000000005	8.885168640000003e-08	2.86319167744e-05	0.0018943	0.00013684999999999978	1.8727922499999938e-08	3.5883724899999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.3585090092606	-0.6619481456002632	0.4381753474636272	484915.1730696005	929.2616083166456	-6.310993303509576	39.82863647694272	863527.1366912387	749.7623438228238	-0.45029877194406254	562143.5722146942	0.20276898401433088	765.6827575836743	556.9167092063649	0.757877	21.99744	0.1675831	0.0946154	-0.009213596899999999	0.0660511241	-0.0730867737	0.037586296899999996	0.0158170303	0.0241473088	0.09274592820000001	-0.024132410299999997	0.0481282158	-0.0628770702	0.09039951369999999	0.0374606727	-0.0774603406	0.0541953874	0.0794693017	0.08535265289999999	-0.0159182173	0.0710614454	-0.023878595899999997	0.1240941677	0.004249971	0.046285486900000006	0.0725675502	0.0501308833	-0.048400554400000004	0.1351687946	-0.0139526925	0.054154802800000006	-0.0789318199	0.0663504652	0.023042592	0.0243480023	-0.0253148646	-0.11028881019999999	0.0351009251	0.08924718359999999	-0.005944354399999999	-0.08248774099999999	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.0442546	-0.005474599999999996	2.9971245159999958e-05	0.00195846962116	0.231625	0.071437	0.005103244969	0.053650140625	0.830825	0.020877000000000038	0.00043584912900000136	0.690270180625	0.0171201	-0.000903000000000001	8.154090000000019e-07	0.00029309782401	0.0049191	-0.00043177999999999966	1.864339683999997e-07	2.419754481e-05	0.00195541	6.111000000000007e-05	3.7344321000000084e-09	3.8236282681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7902676860498	0.43175867678917257	0.1864155549827372	485516.67714199686	936.8862572108644	7.624648894218807	58.13527076011209	877755.858950582	750.3887565452162	0.6264127223923879	563083.2859494757	0.3923928987750428	766.3582049672743	539.6995000391294	0.927187	26.911646	0.28971290000000005	0.184351	-0.0594794205	0.0579105846	-0.0750783968	-0.0165742111	0.0789925281	-0.0162347326	0.1368854778	-0.015814586000000002	0.1030027885	-0.0746570583	0.0822165851	-0.012197786799999999	-0.06283336469999999	-0.0344266225	0.0165066655	0.017405888600000002	0.0670123309	-0.0649561419	-0.07963892360000001	0.021167243999999998	-0.0404028169	0.11122990460000001	-0.0323791352	-0.11455715699999999	0.05683507860000001	-0.0412567624	-0.0146930094	0.11061355699999999	-0.0725880345	0.0622390394	0.0153144567	0.0493162639	-0.007460952099999999	0.0043657834999999996	-0.060620614800000014	0.0162196683	-0.070285154	0.1077270248	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.0585295	0.0142749	0.00020377277000999998	0.00342570237025	0.149846	-0.08177899999999999	0.006687804840999997	0.022453823716000004	0.902668	0.07184299999999999	0.005161416648999999	0.814809518224	0.0150207	-0.0020993999999999995	4.407480359999999e-06	0.00022562142849	0.00525106	0.0003319600000000001	1.1019744160000005e-07	2.75736311236e-05	0.00196037	4.960000000000034e-06	2.4601600000000333e-11	3.8430505369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
