global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
673.0893617768969	1.453791559323122	2.1135098979591542	453049.28893723036	1000.2317378224536	3.2930816802032723	1000463.5293473257	10.844386952490408	712.9231636277217	0.3558713267080975	0.12664440117298148	508259.43723695923	753.8419055723742	624.3426281918801	0.913251	14.039496	0.12148840000000002	0.07097300000000001	0.0823371589	-0.0743018711	0.0455075374	0.027780713999999998	0.1368260979	0.0017343066000000001	0.12923650279999999	-0.045532417900000004	-0.0340519563	0.0445445732	0.0206491882	-0.0630619248	0.0469486573	0.0860450083	-0.0648757542	0.13466154460000002	0.1190677259	-0.10348404259999999	0.0189886782	-0.0052146104999999995	0.0896888283	0.0193558435	0.0010062998	0.0619948286	-0.0543609087	0.0990327641	-0.1313181785	-0.036657530699999996	0.0588323341	-0.1450190866	-0.062744834	-0.1652152995	0.0771990979	-0.0337058452	0.0172802727	0.039354529	0.09034444970000001	-0.0490042367	-0.0643200294	0.0209898092	-0.0918557894	0.0605591177	-0.16414121710000001	-0.0801772501	-0.0101900207	-0.0356304858	-0.0335686007	0.0072766487	0.10967003730000001	-0.0225941931	0.0619519704	-0.0179142329	-0.0616107708	-0.0717155198	0.07578335559999999	0.0200206252	0.0153066795	-0.1328733075	0.0150639595	-0.0886861053	0.066739695	0.0184803898	0.164880853	0.07390915370000001	0.1220959715	-0.10794350929999999	-0.0376772968	-0.11417785150000001	0.0344922766	0.0625300433	-0.0450814231	-0.0306593572	0.1265141208	0.0224379636	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.07196219999999999	-0.007333499999999994	5.37802222499999e-05	0.005178558228839999	0.257931	0.06677600000000003	0.004459034176000004	0.06652840076100001	0.214835	-0.014591999999999994	0.046154077225	0.00021292646399999983	-0.00638276	-0.0006015899999999999	3.619105280999999e-07	4.0739625217600013e-05	-0.0006924489999999999	0.0	4.794856176009999e-07	0.0	0.000207331	-5.414800000000001e-05	4.2986143561e-08	2.932005904000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.7334804894807	0.6441187125838042	0.4148889159006173	453916.8027324695	998.855264527554	-1.3764732948995968	997711.83947441	1.894678731571753	714.0629495827144	1.1397859549927034	1.2991120231986288	509885.8959667661	752.4942647035037	625.2269307614479	1.017518	15.642404	0.12645860000000006	0.0760948	0.10584641210000001	-0.0456989689	0.1068796462	0.043885618700000004	-0.05351232	0.11216890939999999	0.0274275703	-0.09001829550000001	0.0939539945	0.0071266581000000015	0.0707954614	0.0197122547	-0.0187110534	0.15893848730000001	0.052947920700000005	0.04774912	0.0277052063	0.0460927446	0.1867682536	0.08391352789999999	-0.0635287739	0.10714769730000001	0.0151607453	-0.0178415072	-0.0289281482	-0.08088942980000001	0.034809775	0.1515116014	0.1321895644	0.0170781824	0.051341708	-0.011830869499999999	0.0100323363	0.08630398199999999	-0.1189770929	0.12091004279999999	0.0010876474	-0.0850232232	-0.0666190796	-0.056322604299999995	0.07618117860000001	0.06771066419999999	0.046933767599999995	0.0095520629	-0.06876482219999999	-0.09770839349999999	-0.0581291439	0.1183020977	0.0314805331	0.015242073200000001	0.0289563769	0.0915484699	-0.01261846	-0.1336087099	0.0509056333	0.0201358602	0.0494853161	0.0255564287	0.044506691200000004	0.1004404063	-0.0650758392	0.071933763	0.1446923851	0.0352175555	0.1127905839	-0.0544791367	0.1180275323	0.06289842940000001	-0.049513447099999996	0.0267213562	0.11274699269999999	-0.08486133550000001	0.0310041158	-0.1325288184	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0813436	-0.009381400000000012	8.801066596000022e-05	0.0066167812609600005	0.183377	-0.07455400000000004	0.0055582989160000065	0.033627124128999986	0.22789	0.013055000000000013	0.0519338521	0.00017043302500000028	-0.005966600000000001	0.0004161599999999996	1.7318914559999968e-07	3.560031556000001e-05	-0.000801205	-0.00010875600000000012	6.41929452025e-07	1.1827867536000024e-08	0.000271779	6.444799999999999e-05	7.3863824841e-08	4.153544703999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.1526281738669	-0.5808523156138108	0.3373894125539261	453134.4608173843	1002.4125178502126	3.5572533226585388	1004830.8559428029	12.654051201565215	712.9617114958068	-1.1012380869076424	1.212725324056004	508314.40205903	752.9919286854956	630.7930809471	1.086096	16.696660999999995	0.05716810000000003	0.0274501	0.084157809	-0.0265661952	0.1423243575	-0.0198054507	0.0728953705	-0.0248354955	-0.0122536382	-0.12631899130000002	-0.0364586986	0.02342354	0.0044628893	0.0699540397	-0.064314148	0.0501181088	-0.0738693611	-9.390030000000001e-05	0.086754698	0.0374624948	-0.0068899425	-0.0484886388	0.0004920945	0.0167326259	-0.1174572567	0.0052131819	-0.0965997795	0.0020105399	0.13476028550000002	0.0048672754	-0.035497651	-0.0831183246	-0.0145127327	0.0798679531	-0.1311249542	0.0370306209	-0.0755341023	0.0202006503	0.08538434519999999	0.0416174009	-0.1205524448	0.011222805700000001	0.07059379019999999	0.0716105502	0.013169255800000002	0.0267548472	-0.0579332815	0.0076745651	0.0133790412	0.043555735400000004	-0.038847272599999996	0.0588271005	0.0952757219	-0.0757819061	-0.08305927240000001	0.015451899199999999	0.1496459651	0.0329424581	-0.0605514579	-0.0076767186	-0.0545127693	0.0301071085	0.0093510225	0.0010699023	-0.0154836624	0.049375204699999994	0.0426989424	-0.055441546200000004	-0.0433501216	0.1595553985	-0.0462777397	-0.0118753247	0.1143904374	-0.0860935117	0.0878576774	-0.11514673019999999	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0889664	-0.007622799999999998	5.8107079839999986e-05	0.00791502032896	0.203647	0.02027000000000001	0.00041087290000000037	0.041472100609	0.219579	-0.008311000000000013	0.048214937241000004	6.90727210000002e-05	-0.00600886	-4.2259999999999694e-05	1.7859075999999739e-09	3.6106398499600014e-05	-0.00110023	-0.000299025	1.2105060529e-06	8.941595062499998e-08	0.000193778	-7.800099999999999e-05	3.7549913284e-08	6.084156000999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.0547554196593	-0.09787275420762853	0.009579076016186868	453002.7037930174	1004.246759594164	1.8342417439514518	1008511.5541553787	3.364442775254064	712.5216179363077	-0.4400935594990187	0.19368234111251634	507687.0560265737	754.6397647936299	630.762162175859	1.107633	17.027744000000002	0.17461862	0.08944929999999998	0.1390463513	-0.0170558226	-0.0170902705	-0.0781932666	0.11858070130000001	-0.0747612321	-0.0118571005	-0.07455462269999999	-0.10029124910000001	0.051330229299999995	-0.0198208065	0.020181573600000002	0.059214649	-0.0185577585	-0.1020803542	0.1461297292	-0.0249064774	-0.0310708826	-0.1010980653	-0.027357242400000002	0.0492328463	-0.07095286320000001	-0.0098476139	-0.12195889539999999	0.11381512099999999	0.153142551	0.0408315158	0.09107466130000001	-0.010804064399999999	-0.0845005307	0.1625836267	0.0209489703	-0.07128221530000001	-0.0926923227	-0.0461695496	-0.0684578547	-0.0028876018	-0.0667036215	0.0163319656	0.0836055799	0.011829376599999998	-0.056621702999999995	0.1863387338	-0.0027818346999999998	0.0020311898	-0.041938291	0.0518457103	-0.012059865900000001	0.014172218799999999	-0.0456958513	0.0197396272	-0.1584147947	0.0100137263	-0.10625227359999999	0.1727341444	0.0232149562	-0.0308152378	0.0380103858	-0.0632223616	0.0028851042	0.0871876409	-0.037998687999999996	-0.1625000599	-0.060928170199999986	0.035783043199999996	0.0513504345	-0.0269690172	0.035250010899999996	0.131054489	-0.0589615081	0.032806186099999995	0.08491801980000001	0.011841296599999999	0.015671230300000002	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.100408	-0.011441599999999994	0.00013091021055999992	0.010081766464	0.26873800000000003	0.06509100000000004	0.004236838281000005	0.07222011264400002	0.220678	0.0010990000000000166	0.048698779684000014	1.2078010000000366e-06	-0.00704239	-0.0010335299999999995	1.068184260899999e-06	4.95952569121e-05	-0.00176228	-0.00066205	3.1056307984e-06	4.383102025e-07	-5.03824e-05	-0.0002441604	2.53838622976e-09	5.961430092816001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9136767955457	-1.141078624113561	1.3020604264088975	451467.989064909	1002.7280806449644	-1.5186789491996249	1005463.6037139342	2.306385750742077	712.0502973643432	-0.4713205719644975	0.22214308155694107	507015.62597664964	752.44962834332	630.5135264021374	1.211622	18.626377	0.19823083	0.106014	0.08250387440000001	0.0733128579	-0.0092636936	0.053061369299999994	-0.1046348359	-0.0103985649	-0.120197319	-0.051304858200000004	-0.0195053193	0.086273396	0.0437292714	0.0565514418	0.0580957573	-0.0959211999	0.1242794424	-0.0478238551	-0.0820098724	-0.0265832737	0.011312012	-0.0369285498	-0.045703863600000005	-0.0465481357	0.030910622000000002	-0.06022932230000001	-0.07810920019999999	-0.0353920075	0.10521429560000001	0.0310367941	0.08305164150000001	-0.0429875844	0.0317801395	-0.0321510425	-0.0029196545	0.0015820409	0.0102208304	0.0093808581	-0.030142457999999997	-0.0665111202	0.0178973789	-0.042420585700000006	0.069312822	-0.07692646269999999	0.0198725123	-0.018830941	0.11142716890000001	0.0126280773	0.0279221223	0.0640943335	-0.0802039954	-0.0722859076	-0.1043452825	-0.0187584165	0.0518649135	0.0196708405	0.09000916210000001	-0.0842552625	-0.0289021804	0.09605716630000001	-0.0379725701	0.0803473762	0.0334347948	-0.026999305499999997	-0.0422375436	0.0120804633	-0.0619033009	-0.0628696985	-0.0041009853	0.0407188879	-0.0466743155	0.025557571	0.046536928	0.0335661446	0.0377566695	-0.1208167517	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.108871	-0.008463000000000012	7.16223690000002e-05	0.011852894641000002	0.17058099999999998	-0.09815700000000004	0.00963479664900001	0.029097877560999994	0.257276	0.036597999999999985	0.066190940176	0.0013394136039999991	-0.0063353	0.0007070899999999996	4.999762680999995e-07	4.013602609e-05	-0.00164616	0.00011611999999999995	2.7098427456000003e-06	1.3483854399999985e-08	-0.000327429	-0.0002770466	1.0720975004099999e-07	7.675481857156001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.1806093967635	0.2669326012178317	0.07125301359291795	451826.77164900437	999.1329879464713	-3.5950926984930898	998266.7276028435	12.924691510758331	713.2928344433409	1.2425370789976569	1.5438983926840293	508786.6676682154	753.4252157198422	625.7749193785568	0.915483	14.073799	0.10793409999999996	0.0463824	0.0538554517	0.0134280029	-0.012548521399999998	0.0541705916	-0.032419388	0.0317135228	-0.0733523008	-0.024433465	-0.0419144308	0.0338491181	0.0880316899	0.0961545743	0.041990818799999996	-0.059424086200000004	-0.0577554042	-0.0386456283	-0.0666960442	0.0542723505	0.045919237800000005	-0.1841130006	-0.0816121586	-0.122187205	-0.2247896212	-0.0376304379	-0.0753165509	-0.0855286115	-0.1005338041	-0.0611659945	0.06511718379999999	-0.0123641443	0.0191677242	0.049838715	-0.0335798665	-0.0128855004	-0.036324548	0.0338634733	0.0808003563	-0.042367415199999994	-0.041136864599999996	-0.045958316	-0.0105035297	0.058973894400000004	-0.067694127	0.0662196778	0.0642534184	-0.0558748896	0.0164910602	0.04770009309999999	-0.0697027311	-0.0784449648	-0.0058291487	-0.0173147409	-0.041366912900000004	0.0576836708	-0.0199564794	-0.22059588559999999	-0.027023934500000003	0.057171378099999996	-0.0078684371	-0.04502397	0.0663032647	0.07600442889999999	0.0678849073	0.0142264534	-0.025014825499999997	-0.0035082405	-0.095330611	0.1278736447	-0.0112416979	0.0069161123	0.0217395566	0.0747659869	0.0090880133	0.0325287716	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0860332	0.022837800000000002	0.0005215651088400003	0.00740171150224	0.197366	0.02678500000000003	0.0007174362250000017	0.038953337956000006	0.230179	-0.02709700000000001	0.052982372041	0.0007342474090000006	-0.00654033	-0.0002050299999999993	4.20373008999997e-08	4.2775916508899985e-05	-0.00133241	0.00031375	1.7753164081e-06	9.84390625e-08	-0.000221923	0.00010550600000000004	4.9249817929e-08	1.1131516036000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.7261367809223	1.5455273841587314	2.388654895184531	453906.907381746	1002.5950268397037	3.462038893232375	1005196.787843706	11.985713298253648	713.6982673147297	0.4054328713888253	0.1643758132025878	509365.2167680474	755.8243886456605	629.6569928745157	0.993965	15.280312	0.09801219499999997	0.0561367	0.0941487617	0.0585192409	-0.0791421038	0.0003219651	0.0801185967	-0.0807172306	0.050361703	-0.0203519108	-0.0494638108	-0.015665445400000002	0.0402981204	0.0084971945	0.1718834064	-0.0645032187	0.005675199999999999	0.0679091086	-0.0113291359	0.18785955129999998	-0.0045280239	-0.18011966420000006	-0.11698321689999999	-0.045029539800000004	0.1848958218	-0.053400967699999996	0.0152801132	-0.0556047488	0.0068325236	-0.0120831469	-0.024885905899999998	0.054700607699999994	-0.1233044701	-0.0560357151	-0.0093471475	0.1190743256	0.1244747075	-0.0099417113	0.0892341626	0.0444723308	-0.1699103424	0.1576564484	-0.0760156024	0.0182214024	0.22426933850000005	0.0830013638	0.0002706293	-0.024382956299999998	0.0512842927	-0.0600407513	0.006064265300000001	-0.1379976224	-0.0314310706	-0.0036751426	0.0360078873	-0.0834131707	0.0759254392	-0.1468342808	-0.0187696782	0.0244970108	-0.0201309716	-0.0399822209	-0.035017833	-0.0755413945	0.0472239664	-0.041989426100000005	-0.047040171299999996	0.015735394099999998	-0.0031612648	0.1576281613	-0.1899937616	-0.0058733351	-0.0740718858	-0.07855919759999999	-0.058167132300000014	0.1260719874	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0922363	-0.006203100000000003	3.847844961000004e-05	0.008507535037689999	0.249938	0.052572000000000015	0.002763815184000001	0.06246900384400001	0.224172	-0.0060070000000000115	0.05025308558399999	3.608404900000015e-05	-0.00695167	-0.0004113400000000005	1.692005956000004e-07	4.83257157889e-05	-0.00132905	3.359999999999995e-06	1.7663739025e-06	1.1289599999999967e-11	2.79789e-05	0.0002499019	7.828188452099999e-10	6.245095962361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.5121632847098	-1.2139734962124749	1.4737316495063395	452272.6097658802	1006.0102505051597	3.415223665455983	1012056.6241214541	11.6637526850906	715.293177258458	1.5949099437282257	2.543737728603172	511644.3294324997	755.0300500387292	632.5362311311183	1.349268	20.742426	0.282300145	0.168321	-0.0173314454	0.11012120859999999	0.038644168900000005	0.0114740125	-0.1181369095	-0.029232201099999997	-0.1607159462	-0.0441659117	0.039929240899999996	-0.1644071605	0.017649720900000002	0.0994270609	-0.04714936	0.0200957512	0.11744111230000001	0.0893313398	0.051406226299999996	-0.0031600740999999997	0.11479285550000001	0.0223403723	0.0579304162	0.0362038175	0.1166704773	0.1270633014	0.0633606563	0.0394057467	-0.100337784	0.0414467322	0.021314246000000002	-0.1246668023	0.0320002244	-0.11085439679999999	0.0294003867	0.09362548009999999	0.0031332512	-0.1372730943	0.0421562126	-0.0524044974	-0.0131224046	-0.0136240054	-0.018320071299999997	-0.11374497039999999	0.0555948886	-0.06249485320000001	0.0923154531	-0.0170611412	0.0015899428	0.012875883000000001	-0.18480386899999998	0.0335312897	0.0348746672	0.0752010111	0.011020898999999999	-0.0822442596	0.006228110500000001	0.0359304875	-0.0410273441	-0.0645233413	-0.0786693334	-0.048443579	-0.0435306196	0.0118081299	0.1576630024	-0.11792257839999999	0.0014068	-0.001768536	-0.0689279325	-0.1859174482	0.0794832701	0.10032108880000001	-0.038637387599999996	-0.0929489557	0.0407990132	0.0521930255	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.08342629999999998	0.008810000000000026	7.761610000000046e-05	0.006959947531689997	0.16833499999999998	-0.08160300000000004	0.006659049609000006	0.028336672224999995	0.204677	-0.019494999999999985	0.041892674329	0.0003800550249999994	-0.0042313	0.00272037	7.400412936899999e-06	1.7903899690000002e-05	-0.000956986	0.000372064	9.158222041959999e-07	1.3843162009599994e-07	-0.00032743	-0.0003554089	1.0721040489999997e-07	1.2631548619920994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.2699612013026	-1.2422020834071643	1.5430660160211	450603.3608111984	1009.3978426264013	3.3875921212415965	1018884.0046988331	11.475780379898136	714.3785238103486	-0.9146534481093341	0.8365909301382942	510336.67528145283	756.2838288149879	624.3891027690261	1.120219	17.221224	0.21787870000000004	0.14264100000000002	-0.0568856305	0.0693082239	-0.0524899146	-0.0062905337	0.0068195784	-0.0819963081	-0.13101353359999998	-0.0032775985	0.0268766162	-0.11994406560000001	-0.12005521279999999	0.11580907720000001	-0.021517780099999998	0.0053161813	-0.0406005844	0.025753537400000002	0.0516710081	-0.0059137117	0.0324940919	-0.0123534725	0.048745272400000005	0.1035791922	-0.0201876172	0.0947450533	-0.1248915431	-0.0377263013	-0.0941560808	0.0032196680999999998	0.022707269900000004	0.1109892608	-0.0510301638	0.04301559519999999	-0.0209104377	-0.013870857700000001	0.0625861707	-0.0451642279	-0.062312028	-0.0280806854	0.1166941292	0.1081533182	-0.1280148425	0.08560393179999999	-0.1347040515	0.06115061190000001	-0.026121261	0.0499752751	0.0037033201	-0.0731138237	-0.151985688	0.0294728144	-0.0016457816	-0.0168511127	-0.10181494619999999	-0.042325398	-0.0499321655	0.0227937274	0.010502395500000001	-0.1168798196	0.0291684281	0.0277008958	-0.0048565664	0.046409116900000005	0.0770446938	0.0062280443999999996	-0.1019839229	0.0189375378	0.044683317199999996	-0.10781308519999999	0.0296332835	-0.0061653544	-0.0078788808	-0.0026061414000000003	-0.1461477784	0.0298781269	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0758858	0.007540499999999978	5.6859140249999655e-05	0.005758654641640001	0.2311	0.06276500000000003	0.003939445225000003	0.05340721	0.23709	0.032413000000000025	0.056211668100000015	0.0010506025690000015	-0.00647528	-0.00224398	5.035446240399999e-06	4.19292510784e-05	-0.0008977619999999998	5.922400000000029e-05	8.059766086439996e-07	3.5074821760000364e-09	-0.00032743	0.0	1.0721040489999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0856795352349	0.8157183339322955	0.66539640031328	451699.1606363385	1004.6093136137899	-4.7885290126113205	1009239.87299957	22.93001010462035	713.4727460898488	-0.9057777204998274	0.8204332789538634	509043.35941298975	755.7136464647258	620.5351839961513	1.127573	17.334278	0.12071599999999998	0.08615779999999999	-0.0454050112	0.0567741199	-0.0844807674	-0.012101901100000001	0.0181598563	-0.0650769644	0.0113150753	0.11740292990000001	0.0760747623	-0.0502414801	-0.12810688650000002	-0.015010913700000001	-0.018836558	0.0187729635	0.09597418869999999	0.06052321240000001	-0.0883575678	-0.0678224288	0.0132379788	0.09271257279999999	-0.12353223869999999	0.0816732611	-0.0831716967	-0.015187256100000001	-0.0120697271	0.038548384	0.015103316100000003	-0.0725499614	0.012059093	0.139078189	-0.0082798835	0.0003281119	-0.0086067109	-0.21157614460000002	-0.1258250773	0.023080978999999998	0.0746632346	-0.06109420860000001	-0.1295018069	0.0862375991	-0.0026848336	-0.17649988170000006	0.05950501690000001	-0.0193802811	0.0398621092	0.0638824955	0.13375905710000002	-0.0874272587	0.0033922708	0.0438610742	-0.1294371149	0.0629896076	0.0217215556	-0.1209338199	-0.0841486173	0.0262035429	0.0817160881	0.0184439552	0.024259674199999998	-0.048690657000000005	0.12397025539999999	0.0746071953	-0.05074786480000002	0.0599818896	0.1219910293	-0.0539134444	0.0983742315	0.1206818611	-0.0428166648	-0.0484560913	-0.0015123273999999999	0.10481400269999999	0.0617687097	0.133818627	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.07576770000000001	0.000118099999999996	1.3947609999999052e-08	0.00574074436329	0.209686	-0.021413999999999992	0.0004585593959999995	0.043968218596	0.223252	-0.013838000000000015	0.049841455504	0.0001914902440000005	-0.00498944	0.0014858399999999993	2.2077205055999985e-06	2.4894511513600007e-05	-0.00111884	-0.00022107800000000028	1.2518029456000005e-06	4.887548208400013e-08	-0.00032743	0.0	1.0721040489999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9317603684473	-1.1539191667876594	1.331529443479926	450149.42707110354	1001.7822722461932	-2.8270413675967347	1003567.7209867459	7.992162894103216	712.35770851403	-1.1150375758187463	1.2433087954877469	507453.50487935974	753.1201482018263	630.5348674251145	1.228617	18.887648	0.17059565	0.105883	-0.15238911060000002	0.056192976799999995	0.0454236164	0.03009234	-0.04559153	0.0135562538	-0.10194650820000001	0.08484730609999999	0.07930629389999999	0.03158721	-0.09169797589999999	0.0251718144	-0.0592540045	-0.0219160504	0.0786391405	-0.0519965908	-0.1261091234	0.006448076800000001	0.024881840699999998	-0.022203778799999997	0.0862551476	-0.14214835	0.0080312964	-0.027702359300000003	-0.06119553110000001	0.11530722800000001	0.09111739869999999	0.0285130748	-0.0659344728	0.0504124896	-0.023410422900000002	0.005655704100000001	-0.0087604298	0.11632874539999999	0.0423312535	0.0418739639	0.0708409921	-0.0815381495	-0.024434326800000003	-0.0369760698	0.047378007	0.0450005294	-0.1349117164	-0.07903778139999999	0.08343717169999999	-0.0196192545	0.0354315641	0.008274560600000001	-0.050481053399999996	0.1252175528	-0.0928312567	-0.0034911752	-0.033546302400000005	0.0443348913	-0.0413981728	-0.13350737029999998	-0.0230908531	0.0013876392999999999	-0.0043817440999999995	0.0151505789	-0.0561002593	-0.21926269199999998	-0.033307506699999996	0.0566806861	0.009495085799999999	-0.1028277991	-0.05998478860000001	0.0082642122	0.030122266800000002	0.08230160339999999	0.018394693700000003	-0.0262835402	-0.0180910755	-0.07230644139999999	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.07978699999999997	-0.004019299999999962	1.6154772489999693e-05	0.006365965368999995	0.159608	-0.05007800000000001	0.002507806084000001	0.025474713664	0.27432	0.051068	0.07525146240000001	0.002607940624	-0.00609298	-0.0011035399999999992	1.2178005315999985e-06	3.71244052804e-05	-0.0009137730000000002	0.00020506699999999983	8.349810955290004e-07	4.205247448899994e-08	-0.00032743	0.0	1.0721040489999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
