global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
667.3286510742801	-1.10148398593617	1.2132669712738329	445327.5285446182	971.62203765791	-0.07929684253917912	944049.3840625092	0.006287989236683368	702.6743916016623	-2.488086218420335	6.190573030293203	493751.3006127662	748.5464699694963	519.5434135997917	1.038061	16.749056	0.09165843	0.0473133	-0.1160603776	-0.0574588496	-0.1188253424	0.0626029587	-0.0564104403	-0.1279986978	-0.021523819	0.0005491952	-0.13924534619999998	0.0707384896	-0.0719661487	-0.0642811784	-0.013587168600000001	0.0683778226	-0.17277483920000006	0.0454380099	0.0779471496	0.039535672	-0.0436381146	-0.0223944566	0.0009540172999999999	-0.0273720395	-0.1078862131	-0.0853558666	0.0045950196999999995	-0.0574906845	0.0751447733	-0.0102214692	0.0892388038	-0.02617242	0.0184103595	0.0745994871	-0.0903972111	-0.0282456121	0.17977551260000002	0.0406078308	0.08329437719999999	0.08644511199999999	0.1211410046	0.0550563235	-0.1144167099	-0.028772607599999996	0.0508469777	0.0647268442	0.0664383588	-0.1163949074	0.0965531103	-0.0321198603	0.0758207037	0.09370364769999999	-0.021668565600000002	0.030475115499999997	-0.053102969699999995	0.046090158099999994	0.096662019	0.035807923900000004	0.057677645599999994	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	-0.283403	-0.0057310000000000425	3.2844361000000474e-05	0.08031726040900003	-0.00575823	-0.02549993	0.0006502464300049	3.3157212732899995e-05	-0.281109	-0.026714999999999992	0.079022269881	0.0007136912249999994	0.00207639	-8.647999999999989e-05	7.47879039999998e-09	4.3113954321e-06	0.00374266	0.00058777	1.40075038756e-05	3.454735729000001e-07	-0.00640937	0.0	4.10800237969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.2783125778521	-1.0503384964279119	1.1032109570784472	443926.7898115901	979.6006497508153	7.978612092905222	959617.4329922196	63.65825092905346	703.8265239535775	1.1521323519152702	1.327408956329812	495371.7758205758	749.5769576380047	514.8485716895794	1.1452129999999998	18.477947	0.14614907	0.07656039999999999	-0.1163767433	-0.025169342799999998	1.0453399999999999e-05	0.031042000400000002	0.046373661399999995	-0.19172902170000009	0.0209308315	-0.0793502275	-0.0645062243	0.011146233600000001	0.0549045307	-0.1111847166	-0.042514989	0.0256296698	-0.22886436329999998	0.057837244800000014	0.0820682945	-0.0797306184	0.0125717352	0.0800886899	-0.0038915104999999997	0.12109661199999999	-0.002252472	-0.12038305490000001	-0.17988019309999995	0.0245365222	0.0018140912	0.0899536664	-0.0879268526	0.0156497941	0.0959527334	-0.0200483262	0.09838910740000001	0.0391247384	-0.06851280559999999	-0.1266953779	-0.0724297138	0.04468908480000002	-0.041025076800000004	0.0290012201	0.048408892099999996	-0.1212049927	0.0470971668	-0.0023381711	0.1214052093	-0.12161866029999999	0.0543768263	0.024560029599999998	0.0697512891	0.037934545699999996	-0.09207424480000001	0.0774107362	-0.1558014346	-0.1450372244	-0.060771466600000004	-0.0133022082	-0.023819616600000003	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	-0.26873800000000003	0.014664999999999984	0.00021506222499999956	0.07222011264400002	-0.0116648	-0.00590657	3.48875691649e-05	0.00013606755904	-0.248769	0.03233999999999998	0.06188601536100001	0.0010458755999999986	0.00337108	0.0012946899999999998	1.6762221960999994e-06	1.13641803664e-05	0.00374266	0.0	1.40075038756e-05	0.0	-0.00583931	0.0005700599999999997	3.4097541276100014e-05	3.249684035999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.7630039386518	-1.5153086392003845	2.2961602720353205	441909.85140554	975.0733675434241	-4.527282207391181	950768.0720924734	20.496284185360764	702.0989426709566	-1.7275812826209176	2.984537088062135	492942.92529967526	749.0063615339647	511.4387860236043	1.219177	19.671345	0.2899778000000001	0.156418	-0.1176612038	-0.0214546241	0.124808009	0.1366142793	0.0110111747	-0.06551711019999999	-0.025080506699999998	-0.0211309955	-0.1424437782	0.122298548	0.09763656960000001	-0.0143704828	-0.1296216231	0.0114055663	0.0631960358	-0.022857645899999997	-0.010560351599999998	-0.0252447056	-0.0430424679	0.0543188094	-0.1002990081	-0.0068407877	-0.0018238820000000002	-0.0385818772	0.0417631961	0.0639157564	-0.0086515872	0.0683826916	-0.12309321710000001	-0.0059301022	-0.0633805315	0.0264229872	0.0772861349	0.032587491	-0.0696506289	-0.0641802016	0.0460380927	0.0354725376	-0.1018312856	0.11354223289999996	-0.0029044139	-0.0127801809	-0.1080865311	0.0113759303	0.1419462746	-0.0771569737	0.0935403019	0.1176127387	-0.060384150199999986	-0.0173047267	-0.0263706366	-0.0652684053	0.0232560037	0.0100234621	-0.0907226722	0.0248103342	0.0723024398	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	-0.293565	-0.024826999999999988	0.0006163799289999994	0.08618040922500002	0.094042	0.1057068	0.01117392756624	0.008843897764	-0.230511	0.018258	0.053135321121000015	0.0003333545639999999	0.001363	-0.00200808	4.0323852863999985e-06	1.857769e-06	0.00349709	-0.0002455700000000001	1.22296384681e-05	6.030462490000003e-08	-0.00640938	-0.0005700699999999997	4.10801519844e-05	3.249798048999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.7688265863214	0.005822647669674552	3.390322588516649e-05	441917.5928009547	968.9639829553968	-6.1093845880272974	938891.2002647864	37.32458004442546	702.0873619743228	-0.011580696633814114	0.00013411253452443354	492926.6638440638	748.1562493801656	512.3797529194079	1.170936	18.892981	0.18400020000000006	0.120652	-0.12476330769999999	0.0708777992	0.1043898971	0.0770155771	-0.0611318793	-0.0890874601	-0.0118317268	-0.034849525	-0.154956205	0.120956311	0.0924346573	-0.0513026559	0.0295607751	0.017475185600000002	0.013798105	0.0346800469	-0.0694283314	0.0211951546	0.030096418	-0.1580338111	-0.0525955086	0.0661548591	0.0222370658	-0.0402850288	0.13554290089999999	0.0422639462	0.048476997599999995	0.1641056123	-0.017368805	0.0856876139	-0.049803915	0.043548757	0.0007174408999999999	0.0183804001	0.0315211723	0.0458941038	-0.0019117901	0.0083393973	-0.0073486651	0.0774045702	-0.0138327117	-0.025709310099999997	-0.1254257569	0.13598628640000002	0.0800562413	0.0363245642	0.0792245187	0.1601392445	0.005336898499999999	0.15207400570000001	0.0626399309	0.023316064100000002	-0.0062310523	0.0217053126	-0.010648611399999999	0.0161224843	-0.10548162119999999	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	-0.293919	-0.00035399999999996545	1.2531599999997555e-07	0.086388378561	-0.0173002	-0.1113422	0.01239708550084	0.00029929692004000013	-0.253103	-0.022591999999999998	0.06406112860900001	0.000510398464	0.00209836	0.00073536	5.407543296e-07	4.4031146896000005e-06	0.00374266	0.0002455700000000001	1.40075038756e-05	6.030462490000003e-08	-0.00642269	-1.3309999999999886e-05	4.12509468361e-05	1.771560999999969e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.7692039691289	0.0003773828074145058	1.4241778333205394e-07	441918.0945457493	967.8683981463918	-1.095584809005004	936769.2361304624	1.200306073722531	703.5464121796671	1.459050205344283	2.1288275017151954	494977.554090882	747.7820691842046	508.85148393760215	1.025392	16.54464	0.05127790000000002	0.0333537	-0.1484133237	0.0570510805	0.014084185800000001	0.018054276799999998	-0.1346006354	-0.0304750463	0.0658478672	-0.0757518811	-0.08990952710000001	0.10278467390000001	-0.0192842425	-0.0922593958	0.011829766299999999	-0.0358558186	0.1241828527	-0.1353920039	-0.0035120891	-0.0661453661	-0.11840084	-0.0191639584	-0.0452305786	0.0385589226	0.1228677269	0.0414451182	0.0158729307	0.0571192513	0.0320638661	0.1733614731	0.1123790616	-0.0010009045	-0.0105313651	0.0421807189	-0.0155066215	-0.0440714937	-0.011141347099999999	-0.0186282049	0.0771703308	-0.054103772599999995	-0.037225983500000004	0.0602300571	-0.0631457683	-0.0793099245	0.0410896251	0.0555365943	0.0215722888	0.1317508795	0.0680614983	0.1705144537	0.0569106648	-0.1109834756	0.0014819878	0.1275993765	0.046037032699999994	-0.01416864	-0.0743599864	-0.0758781368	0.0005329936	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	-0.288602	0.005316999999999961	2.8270488999999586e-05	0.08329111440400001	0.0143537	0.0316539	0.00100196938521	0.00020602870369	-0.250171	0.0029320000000000452	0.06258552924099997	8.596624000000267e-06	0.00222294	0.00012458	1.55201764e-08	4.9414622436e-06	0.00374266	0.0	1.40075038756e-05	0.0	-0.00652561	-0.00010292000000000028	4.25835858721e-05	1.0592526400000057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.2260827129471	2.4568787438182653	6.036253161826018	445190.6454524645	970.1710741561341	2.3026760097423	941231.9131292668	5.302316805842718	704.9908248547479	1.4444126750807982	2.086327975934068	497012.0631293778	750.0173941278673	515.2256722028154	1.094853	17.665385999999994	0.11457469999999995	0.06188440000000001	-0.1507915123	-0.0857459782	-0.0257112415	0.049418733	-0.17186914379999998	0.0817169327	0.0831739631	-0.1305094752	-0.0686371901	0.0071328299	-0.08743680529999999	-0.028852823	-0.0853253855	0.0398496683	0.0801920575	-0.0900427326	-0.0738520415	0.0628481721	0.0048102291	-0.1136450019	-0.0432142479	0.0221552949	-0.061883679800000015	0.0266882858	-0.09112385	0.056504940199999985	-0.0515838821	0.0374481425	0.09308129300000001	-0.006221244599999999	-0.0865048054	-0.023283907799999996	0.0587916505	0.0806065713	-0.0498351356	-0.0406632111	-0.09539291949999999	0.0379752123	-0.08330855549999999	0.1170329672	-0.0995533169	-0.0943466867	0.05005194	-0.1175150257	-0.0580912142	0.17412598850000002	0.0916975675	0.0667608736	0.0097771915	0.031068229	-0.0013010288000000001	0.0490376863	0.023067504500000002	-0.010201751	-0.0645687994	0.0351321164	0.0019258354999999998	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.299923	-0.01132099999999997	0.00012816504099999928	0.089953805929	0.0560599	0.0417062	0.00173940711844	0.00314271238801	-0.29133600000000004	-0.04116500000000006	0.08487666489600003	0.0016945572250000054	0.00223984	1.6899999999999814e-05	2.8560999999999375e-10	5.0168832256e-06	0.00343358	-0.0003090800000000002	1.17894716164e-05	9.553044640000012e-08	-0.00644394	8.166999999999983e-05	4.1524362723600014e-05	6.669988899999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5740488628842	1.347966149937065	1.8170127413761537	446991.25881291024	973.552463306256	3.3813891501218905	947804.3988096787	11.43379258456204	703.9750155256445	-1.0158093291033763	1.031868593093452	495580.8224843314	747.6621823085353	515.9797542701351	1.11573	18.002237	0.09333009999999994	0.0505427	-0.16941774420000005	-0.11921425320000001	-0.060000545499999995	-0.0065282593	-0.1435234243	0.0452774341	0.19241862	-0.042398369000000005	-0.1666272733	-0.08079189980000001	-0.07754553110000001	-0.0747271922	0.0023335639999999998	0.0492993646	-0.0016498816	-0.0603937885	0.0127919211	0.1501670032	-0.0679219039	-0.060857661500000014	-0.0276080746	-0.052260546799999995	0.025027189900000003	-0.0042662751	-0.0383719597	0.0481139139	0.0008261343	-0.0638405688	0.057855919299999996	-0.0024661557	0.2115245637	-0.0249437031	-0.0014394910999999998	-0.0033883368	-0.062189018099999986	-0.006187528100000001	0.1084496374	-0.0049011717	0.125169994	0.0084435666	-0.1605622689	-0.1651347309	0.0309974888	-0.0188509852	-0.0651370629	0.0741232047	0.1287216941	-0.0505192663	0.1009120791	0.107825078	-0.022589693199999997	0.0787905394	0.027606360400000002	0.0941263374	-0.0301772015	-0.034486325899999996	0.11097927199999999	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.289323	0.010599999999999998	0.00011235999999999995	0.083707798329	0.0110733	-0.0449866	0.0020237941795600003	0.00012261797288999995	-0.287631	0.003705000000000069	0.08273159216099997	1.3727025000000516e-05	0.00206571	-0.00017412999999999974	3.0321256899999915e-08	4.2671578041e-06	0.00374266	0.0003090800000000002	1.40075038756e-05	9.553044640000012e-08	-0.006641500000000001	-0.00019756000000000027	4.4109522250000015e-05	3.90299536000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5950572994875	0.0210084366033243	0.0004413544085158962	447019.350645305	974.9239765866873	1.3715132804313726	950476.7601235996	1.8810486783996248	703.8245840399285	-0.1504314857160125	0.022629631894726877	495369.04509897827	747.215978163812	520.984068415421	1.053236	16.993902	0.12208322999999993	0.07816149999999998	-0.17045794420000002	-0.1159466443	-0.0007381133	0.0389072784	-0.0702493434	-0.0305999213	0.2010824339	-0.0696439943	-0.1334036016	-0.0690399043	0.0250400481	-0.10767231599999999	0.0468740549	0.0174078273	-0.0995644919	0.0481445259	-0.1077230668	0.0138021146	-0.0741041753	-0.0397124176	0.1043365658	-0.0545073638	0.1170782456	0.0332998331	-0.013865651100000001	-0.0493396188	0.006548628000000001	-0.0958844653	0.0260183212	-0.016862091399999998	0.0921853399	-0.1409225271	0.141085102	-0.0651808696	-0.023350081600000003	-0.0160295977	0.0421063846	0.0461865147	-0.06452476900000001	0.0073682342000000005	-0.060450343499999996	-0.2208745183	0.0056561361	-0.0225828543	0.07032281509999999	0.0076971631	-0.002219502	-0.09841146029999999	0.0766825613	0.0819820696	-0.0921785186	0.1397262917	0.025333128599999997	-0.10128265630000001	-0.047931107	0.0536911685	-0.0091178836	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	-0.272778	0.016544999999999976	0.00027373702499999917	0.07440783728400001	-0.00378643	-0.01485973	0.0002208115756729	1.43370521449e-05	-0.29054800000000003	-0.0029170000000000584	0.08441814030400002	8.508889000000341e-06	0.00345028	0.00138457	1.9170340849e-06	1.19044320784e-05	0.00337463	-0.00036803000000000015	1.13881276369e-05	1.3544608090000007e-07	-0.00664413	-2.629999999999126e-06	4.41444634569e-05	6.916899999995403e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.3259989877778	0.7309416882902724	0.5342757516806337	447997.2929209867	976.7752587712996	1.8512821846122731	954089.9061477393	3.4272457270627914	704.8731955452838	1.0486115053553249	1.0995860891635605	496846.22179821995	751.3331081113953	524.0297201157762	1.226691	19.792582	0.22955183	0.111161	-0.1983424006	-0.09348336130000001	0.1396974033	0.1980686058	-0.0405476581	0.0822225959	0.122159455	-0.1219403211	-0.1423537442	-0.0629719756	-0.007295408499999999	0.0680929041	-0.13493670130000002	0.0414183516	0.1084253574	0.0082855935	0.0399000812	-0.0654520836	-0.1313753799	0.0192159367	0.1591369195	-0.11802969320000001	0.0922481308	-0.12446465640000001	0.0375190267	-0.052024601600000005	0.0626355509	-0.10843250380000001	-0.1089800104	0.006088389499999999	-0.060415813099999986	0.17028598579999998	0.0550938948	0.0252474837	0.0608011152	-0.0344093905	-0.0771257702	0.1498740071	0.0141882847	0.1759279657	-0.0385193981	-0.11016517460000001	-0.1043635534	-0.1374053904	-0.0190499875	-0.0139591023	0.0238999934	-0.0225984252	-0.0322285454	-0.09767781560000001	-0.0536596053	-0.0006909703	0.152846846	0.08439885109999999	0.0661817779	0.0655644986	-0.0085374335	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	-0.28336	-0.01058199999999998	0.00011197872399999959	0.0802928896	0.07593989999999999	0.07972632999999997	0.0063562876952688975	0.0057668684120099995	-0.340968	-0.05041999999999997	0.116259177024	0.0025421763999999964	0.0020275	-0.0014227800000000002	2.0243029284000006e-06	4.110756249999998e-06	0.00332164	-5.299000000000016e-05	1.10332922896e-05	2.8079401000000163e-09	-0.00634343	0.00030070000000000015	4.02391041649e-05	9.042049000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.9595595524828	2.633560564705021	6.935641247969433	451529.6496739667	973.2305211931239	-3.5447375781757278	947177.6473818396	12.56516449813112	704.6502818313976	-0.22291371388621428	0.049690523838545005	496532.0196850681	749.0787585151311	528.4047998242286	1.247988	20.136217	0.14470560000000002	0.0975294	-0.1925785536	-0.08193214480000001	0.019586436000000002	0.0847471995	-0.0956361398	-0.004830791	0.1596926106	-0.0696956842	-0.1933046316	-0.1552157465	-0.0617270513	0.058751372999999996	-0.026351970899999997	0.0094291063	0.1490765635	-0.078111667	-0.0211632533	-0.070145678	0.0395449909	0.0359166575	-0.1631236495	0.0668953513	0.0242317261	0.026446843900000003	-0.0966130557	-0.0685090832	-0.0416302285	-0.0582131838	-0.0312574494	0.10638082369999999	-0.0706618062	0.079614561	0.0497245763	-0.0344802294	0.1473744287	0.0060282505	-0.0320398642	-0.0062872648	-0.0045820065	0.08137071929999999	-0.133993904	-0.1573551141	-0.0851374146	-0.0468808354	-0.1134680297	-0.0461976501	0.0393493124	-0.0497576658	-0.014297870800000001	-0.1399636712	0.0376492794	-0.030675173599999998	0.11494318140000001	0.0977249205	-0.055486928399999996	-0.0360712199	-0.1072944039	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	-0.283501	-0.00014100000000000223	1.9881000000000633e-08	0.080372817001	-0.0143077	-0.09024759999999997	0.008144629305759998	0.00020471027929	-0.37376	-0.03279199999999999	0.13969653759999998	0.0010753152639999992	0.0022737	0.00024620000000000024	6.061444000000013e-08	5.1697116900000005e-06	0.00323693	-8.471e-05	1.04777158249e-05	7.175784099999998e-09	-0.00644302	-9.95900000000001e-05	4.15125067204e-05	9.918168100000019e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1913462524069	-0.7682133000758995	0.590151674413504	450497.82328411844	978.9377465526463	5.707225359522454	958319.1116255731	32.5724213043762	704.8576174508272	0.20733561942961387	0.04298805908426168	496824.2608784567	748.8489705542986	526.7899888094265	1.157677	18.679052	0.11641719999999993	0.0592649	-0.2171659666	0.029663422400000007	0.0424745734	0.1034199827	0.0299887483	-0.0786999362	0.2113482448	-0.1308860883	-0.1553459691	-0.1343275974	-0.0165783929	-0.0536433678	0.0155301965	-0.1042303149	-0.0180081906	0.0184558167	-0.12383760529999999	-0.1465017784	-0.0287002123	-0.0040365452	-0.047626835199999995	-0.0976159238	0.052689973099999995	0.1293568421	-0.0031894164	0.0325287648	-0.1494048444	0.0391644731	0.009807116999999999	-0.038119247200000005	-0.0433741529	0.1987713971	0.0353232565	0.1453198699	0.0057552032	-0.0442677063	-0.10921556519999999	-0.00181406	0.0365436838	0.051364237300000004	0.009856214	-0.23391544179999998	-0.05105754690000002	0.0649558574	-0.0332083252	-0.0920686307	-0.0670724942	-0.0339622034	0.0155615487	0.018985938799999998	0.08389148699999999	-0.0514139429	0.1626786579	-0.0645249047	0.0070178476	0.0858380728	-0.015954460400000002	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	-0.283274	0.00022700000000003276	5.152900000001487e-08	0.08024415907599998	-0.043517400000000005	-0.029209700000000005	0.0008532065740900003	0.0018937641027600004	-0.326527	0.04723299999999997	0.106619881729	0.0022309562889999968	0.00245461	0.00018090999999999984	3.272842809999993e-08	6.0251102521e-06	0.00362582	0.00038889000000000013	1.31465706724e-05	1.5123543210000018e-07	-0.00621787	0.00022514999999999946	3.866190733690001e-05	5.0692522499999766e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.4993916605254	-0.6919545918815402	0.4788011572259489	449569.4342171346	985.8597320531908	6.921985500544452	971919.4112839892	47.91388326974762	705.026919005678	0.16930155485079013	0.0286630164748951	497062.9565226389	752.7419941115096	538.472729252292	1.436724	23.181454	0.11609329999999995	0.0716503	-0.20039618609999998	0.1398768678	-0.0079565153	0.2240064698	0.1240753723	-0.0823222631	0.11644084730000001	-0.20683587420000002	-0.0534965434	0.0704531188	0.0411321221	-0.019928947	0.0531247213	-0.0640086325	-0.0253850592	0.0469101466	-0.0748107853	0.0003165691	-0.1313009551	-0.1630595048	-0.0184294047	-0.045392610800000004	-0.06277595849999999	-0.0795152293	0.060956171399999995	0.10989354539999999	-0.18191854940000002	0.0009007959	-0.1029014943	-0.05639149900000001	-0.0198712846	0.017309586999999998	-0.07578785639999999	0.0372993507	-0.0173763925	-0.058146162599999995	0.0313395254	-0.0680178349	0.1036616833	0.19508513460000002	0.1309385708	-0.10035484759999999	0.00031977	0.1313914306	0.0051039748	-0.040332675	0.0002406111	0.0085130437	0.0294026585	0.0735730748	0.0286491096	-0.0690648492	-0.038498884	0.0372394784	-0.0646463542	0.18480993739999999	0.0130465715	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	-0.283362	-8.80000000000325e-05	7.744000000005719e-09	0.080294023044	0.0198274	0.06334479999999999	0.004012563687040001	0.0003931257907599999	-0.316017	0.010510000000000021	0.099866744289	0.0001104601000000004	0.00204667	-0.0004079399999999999	1.6641504359999989e-07	4.1888580889e-06	0.00362582	0.0	1.31465706724e-05	0.0	-0.00665294	-0.00043507000000000013	4.426161064360001e-05	1.8928590490000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.4648576962047	-3.0345339643206444	9.208396380615566	445509.3362594148	975.5669405401168	-10.292791513074008	951730.8554748036	105.94155713160832	705.1734706640954	0.14655165841736562	0.02147738858488021	497269.6237284458	751.4173273502868	523.336307216201	1.652237	26.658743	0.2088686	0.149353	-0.2593158921	0.1048165993	-0.051259508200000005	0.2007656936	-0.0215029649	-0.1627455762	-0.0232332222	-0.19032527870000002	-0.0627847626	0.06016565610000001	-0.1096151568	-0.008182441	-0.0450984605	-0.033106994	0.0173071098	-0.0907460466	-0.0687959288	-0.0935198014	-0.0694532763	-0.0218766732	0.1244345382	-0.064291457	-0.041521132200000005	0.0275069225	0.0394904539	0.051853890599999994	0.1271547327	-0.1189333139	0.0781300613	0.0978555009	-0.1100714663	-0.0017597513	0.011006490700000001	-0.1645378511	-0.1779443766	0.0229891643	0.08478752630000001	0.052105462000000005	0.0094623839	0.23075935379999998	-0.0167820023	-0.0553388689	0.0968515312	0.05902116280000001	0.0248699846	-0.0496561742	0.0151668471	-0.0027002866	0.014364188100000001	-0.1702364053	0.0918014554	0.0701975495	-0.0125665007	-0.0125612429	-0.009967595899999999	0.1460067577	-0.0107094919	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	-0.283482	-0.00012000000000000902	1.4400000000002154e-08	0.080362044324	0.023195	0.003367600000000002	1.1340729760000013e-05	0.000538008025	-0.382219	-0.06620200000000004	0.14609136396100006	0.004382704804000005	0.00429307	0.0022464000000000004	5.0463129600000016e-06	1.8430450024900006e-05	0.00324936	-0.00037645999999999985	1.05583404096e-05	1.4172213159999992e-07	-0.00649222	0.00016072000000000048	4.21489205284e-05	2.5830918400000154e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
