global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
654.7981722197453	1.8953725790941007	3.592437213581823	428760.6463423193	1027.0736606937967	7.050170160297967	49.704899289155854	1054880.3044909562	689.4343357699612	0.9134700603782449	475319.7033385676	0.8344275512074343	750.1046818036299	595.5405851831139	2.119112	37.755135	0.8614838499999999	0.478952	-0.0330019758	0.09220174980000001	-0.0016208225	0.0522074426	0.043728344100000004	-0.0685141713	0.1840868464	0.1058692759	-0.10143732009999999	0.10477362359999999	0.17413648690000005	0.043699671600000004	0.1735439573	-0.009356695200000001	-0.1077858068	0.057041521	0.125529135	0.22658115210000002	-0.11424150029999999	-0.1662967457	-0.0878889221	0.1416328274	0.0198940033	0.0331911502	0.1333876176	-0.10568614429999999	-0.0120585223	0.0241536433	-0.0167003304	0.0523729876	-0.0078613568	-0.1083708994	0.0563143413	-0.15729104859999998	-0.0401785637	-0.0888715879	-0.0444395173	0.0408187148	0.02489595	-0.2826839527	0.0633618552	-0.0229132742	0.0708707962	-0.0577119712	-0.0838191618	-0.19264124789999998	-0.0738021772	0.0028424278999999997	-0.106405741	-0.23251148440000002	-0.1022438524	-0.1508132205	0.012153497099999999	-0.082160491	-0.07263205219999999	-0.1534129838	0.1690036285	0.1543323858	0.0671238706	0.08595426949999999	-0.0202165846	-0.10562416470000001	0.0580552579	0.0	0.0546398	-0.0484002	0.0023425793600400004	0.0029855077440400003	0.267283	0.3383908	0.11450833352464	0.071440202089	0.156117	0.27266	0.024372517689000003	0.07434347560000001	-0.00643313	-0.0027613099999999995	7.624832916099997e-06	4.13851615969e-05	0.00408556	0.00012981000000000017	1.66918005136e-05	1.6850636100000044e-08	-0.000114947	-0.001149537	1.3214353143690001e-06	1.3212812809000002e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.5335500966883	-3.264622123057052	10.657757606353533	424495.96690159384	1031.0153833529246	3.9417226591278895	15.53717752148225	1062992.720710378	689.9660446802776	0.5317089103164108	476053.14281174686	0.2827143653098649	751.8050750537942	585.1026099233696	1.835719	32.706055	0.208757475	0.143735	-0.04921636099999999	-0.0642807321	0.1561157032	0.0841903116	-0.1484472783	0.1822179423	0.1515963371	-0.06623067120000001	-0.17575135309999998	0.23047395769999998	-0.0747042464	-0.1017876326	0.0404807962	0.0475919241	-0.0939520302	0.10970027269999999	-0.08439773269999999	0.0200537603	-0.0370990081	0.002017448	0.0415706058	0.093931308	-0.10596191960000001	-0.0553006517	-0.0826444255	-0.0626790842	-0.0507526649	0.0432530594	0.1981551051	-0.0382565734	-0.0037972705	0.0727311878	0.019113822199999998	-0.0827650504	-0.025952249900000002	0.0928943735	-0.057015098300000004	-0.1275197034	0.0320516354	0.043472497199999995	-0.0272389931	-0.0379419724	0.2966667349	-0.0640257039	-0.044029173	-0.028179322000000007	0.0956780749	0.0195348321	-0.05251075559999999	-0.0047679984	-0.07883357049999999	0.0085157198	-0.110887443	-0.0046478197999999995	0.17740644809999995	0.1090686657	-0.0252533556	0.0206198895	0.0253746702	0.0265124358	-0.022434339100000002	-0.10394803849999999	0.0637575825	0.0	0.032401	-0.022238800000000003	0.0004945642254400002	0.001049824801	0.12828499999999998	-0.138998	0.019320444004000004	0.016457041224999996	0.183611	0.02749399999999999	0.033712999321	0.0007559200359999995	-0.006381800000000001	5.1329999999998745e-05	2.63476889999987e-09	4.072737124000001e-05	0.00381253	-0.0002730300000000001	1.4535385000900003e-05	7.454538090000002e-08	-3.87735e-05	7.617350000000001e-05	5.802402102250002e-09	1.50338430225e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.1597629522196	-2.3737871444686793	5.634865407244765	421408.39783618186	1027.1591362873357	-3.856247065588832	14.870641430862474	1055055.8912585457	688.6106672930223	-1.3553773872553163	474184.6511097414	1.8370478618830484	753.4984712416035	592.932999344707	1.527705	27.218336	0.08078208649999997	0.0377027	-0.013371348	-0.0026961371999999996	0.057588319900000004	0.07344637799999999	-0.1724542711	0.14942810439999998	-0.08814457519999999	-0.036479919	-0.13936198630000002	0.1065821564	-0.1525095713	0.0424670148	0.0348027644	-0.053718512	0.0246579567	0.0872622432	-0.0046250146	0.0487467043	0.0137663574	-0.0601930214	-0.022974153799999997	0.1658982396	-0.0408555412	-0.1042748084	0.012869521	0.0365513089	0.0708418282	-0.06932395549999999	0.0325565756	-0.0053960321	0.1354589618	0.1004569825	-0.018442093899999998	0.0176943793	-0.0699626507	0.1097914426	-0.035050701000000004	-0.0251315489	-0.0597109865	0.0021126398	0.0058739308	-0.1143938128	0.19064436059999998	0.0010919912	0.1626253997	0.0235416244	0.1154828594	0.1078176659	-0.0731291196	0.053216653600000004	-0.1030709311	0.0792974319	-0.09253557800000001	-0.026622609199999998	0.0412359132	-0.040658886	0.09181865019999999	0.17242252730000002	0.0747431962	-0.1033485391	-0.024643111000000002	-0.1021054489	0.069230216	0.0	0.0375071	0.005106099999999995	2.6072257209999952e-05	0.0014067825504099993	0.142925	0.014640000000000012	0.0002143296000000004	0.020427555625	0.204796	0.02118500000000001	0.041941401616	0.00044880422500000037	-0.00583448	0.0005473200000000003	2.995591824000005e-07	3.404115687040001e-05	0.00403284	0.00022031000000000004	1.62637984656e-05	4.853649610000002e-08	-9.38377e-06	2.938973e-05	8.637562294728998e-10	8.805513941290002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.3737659385713	-3.785997013648284	14.333773387353725	416507.2977617338	1016.5695605285997	-10.589575758736034	112.13911475000981	1033413.6713933104	687.2662192457666	-1.344448047255696	472334.85611637007	1.8075405517696543	751.8668705381642	567.5082715423367	1.275459	22.724203	0.2900367385	0.170809	0.025617033900000002	-0.03152141	0.0483925896	-0.0137117786	-0.1523645441	0.029331471	-0.058882230599999995	0.0631821254	-0.0645367784	0.0799780442	-0.17881706120000002	0.010811826	0.0613053151	-0.1113371862	-0.0661157086	0.09260568220000001	0.1041831022	0.0145643357	-0.0025523213	0.028178008199999997	0.0603612892	-0.1204062279	-0.0685020382	-0.13306410970000002	-0.0768577537	0.0770338258	-0.0746808618	0.1526921581	0.1262141245	0.08366431099999999	-0.0261445059	0.0434444753	-0.0868802502	-0.06846754440000001	0.1318452744	-0.042403963899999994	-0.029312361699999998	0.0498226108	-0.0938745292	-0.0312802197	0.1910704132	-0.0803568918	0.1284293832	0.027003209700000003	0.1780543459	0.034904622999999996	-0.023016122000000003	0.1464129083	-0.1119728658	0.0404706028	-0.14206232289999998	0.0150696615	0.0557674249	-0.005806176	0.14223856880000002	-0.0031758542999999998	-0.0002056863	0.0138518882	-0.0203808469	-0.1225027909	-0.0268420159	-0.1000993466	0.0744534427	0.0	0.0431709	0.0056638000000000036	3.207863044000004e-05	0.00186372660681	0.242644	0.099719	0.009943878961	0.058876110736	0.248869	0.044073	0.061935779161	0.001942429329	-0.008274799999999999	-0.0024403199999999984	5.955161702399992e-06	6.847231503999998e-05	0.00401791	-1.4929999999999805e-05	1.6143600768100006e-05	2.2290489999999417e-10	0.000346985	0.00035636877	1.269987002313129e-07	1.20398590225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.2286371200267	-0.14512881854454918	0.021062373972136682	416319.9941597672	1013.7112745812964	-2.858285947303329	8.169798556551692	1027610.5482132364	685.3250431572397	-1.941176088526845	469670.4147784725	3.768164606668381	747.5185889767912	574.7775546266588	1.029231	18.337278	0.09061500000000004	0.0489515	0.0041267618	-0.0037081425	0.025261066000000002	-0.0507873826	-0.0402179748	-0.0873680644	0.11533726300000001	0.09779035230000001	0.0599255804	-0.0360612616	-0.1213928197	0.0698763163	-0.0348942516	-0.0774651995	-0.0003594997	0.1566155819	-0.041967648899999994	0.0049121092	-0.0230936458	0.0026897591	-0.09066939339999999	-0.0188704153	0.0043241184	-0.10889312779999999	0.0012170414	0.11658699970000001	0.0775592648	-0.05828306730000001	0.0300396785	0.0375085504	0.1368684675	-0.060627232999999996	-0.060962623099999995	0.0147935853	0.08403143130000001	0.1972436393	-0.0550612621	-0.0454883381	-0.0150591474	-0.10999456099999999	-0.013860900700000001	0.023673675499999998	0.0148018125	-0.017783712	0.0741068054	0.0601955017	-0.1464514247	0.0783820679	-0.1542196338	0.1258498598	-0.1402219798	0.0026300335999999997	0.0178121629	0.0635333781	0.08604580869999999	-0.06515555070000001	-0.057450549800000014	0.0328168952	0.1060353469	-0.0701252005	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	0.0271387	-0.016032199999999996	0.0002570314368399999	0.0007365090376900001	0.200753	-0.04189100000000001	0.001754855881000001	0.040301767009	0.246959	-0.0019099999999999948	0.06098874768100001	3.648099999999981e-06	-0.00788467	0.00039012999999999895	1.522014168999992e-07	6.21680210089e-05	0.00389156	-0.0001263500000000003	1.51442392336e-05	1.5964322500000084e-08	0.000446141	9.915599999999997e-05	9.831912335999996e-09	1.99041791881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.7015586458858	-0.5270784741409216	0.2778117179027221	415640.09972043463	1013.9145961065907	0.2033215252943137	0.041339642648006235	1028022.808197991	685.7878345732887	0.4627914160489581	470304.95404872036	0.21417589476859986	748.1516089241346	563.1482495712937	0.991731	17.669153	0.15329289999999998	0.0828937	0.0372418746	-0.0509088653	0.0332647007	-0.0371460901	-0.0829436336	-0.033747131	-0.0296792477	0.0769656354	0.0081405636	-0.0716027634	-0.12837311210000002	0.058778877300000004	0.051418569000000004	-0.1114201267	-0.0680747304	-0.029573322599999997	-0.1001002881	-0.12694418429999998	0.0855713486	-0.0651343559	0.0082095055	0.1489864319	0.0325139763	0.0728718235	-0.0422430295	-0.0498905485	0.0668871461	-0.1197301788	0.0455647692	-0.1256635343	0.10290259539999999	0.09349066539999999	-0.0868400934	0.0215079111	0.1470399493	-0.0112481982	0.0149821728	-0.0836985921	-0.0782759715	-0.006359423100000001	0.0879510675	-0.0215182993	0.0024492710000000003	-0.0045882909999999996	0.1376148767	0.0754515601	-0.058578879	0.0617345533	0.0419997109	0.0313506007	-0.0977176391	0.0194848366	0.0030738420000000002	-0.1116181809	0.0592508111	0.0590835248	-0.1102796607	0.08421330390000001	0.165320429	0.019806789499999998	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	0.0271273	-1.1400000000005154e-05	1.2996000000011755e-10	0.0007358904052899997	0.15325999999999998	-0.047493000000000014	0.002255585049000001	0.023488627599999992	0.285978	0.039019	0.081783416484	0.0015224823609999998	-0.00788466	9.999999999940612e-09	9.999999999881223e-17	6.21678633156e-05	0.00491614	0.0010245800000000002	2.4168432499600007e-05	1.0497641764000005e-06	0.000135341	-0.0003108	9.659663999999998e-08	1.8317186281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.1962407623148	1.494682116428976	2.2340746291726026	417569.5815753475	1018.0342810398764	4.1196849332857255	16.971803949541414	1036393.797372378	686.7459965844953	0.9581620112064684	471620.0638248314	0.9180744397192244	749.1975269490201	572.5575836256612	0.947852	16.887384	0.13227080000000002	0.08035499999999997	0.0581730161	0.0358857573	0.0157209479	-0.0259498565	-0.0113783896	-0.0089192302	0.0024111549	0.13738452339999999	0.0102712091	0.0282592354	-0.05707631780000001	0.0766392023	0.0960260614	-0.205371732	0.0008743275	-0.0135669104	-0.10138178800000001	-0.0789005159	-0.0630012214	0.0002228683000000001	-0.07476217339999999	0.0092567803	-0.0118084713	-0.014946313700000003	-0.025793142999999998	-0.0333774523	-0.043201735	0.0435035622	-0.0799917009	0.0314997906	0.0121653208	-0.0358538194	-0.006757915	0.0625782689	0.0736280253	-0.1276284869	0.20728344	0.0199575487	0.1272671241	-0.0830899898	0.15433561810000002	-0.0142133594	0.029896647999999998	0.0491373369	0.1117085024	-0.0172457972	-0.1266185067	0.041429274599999996	-0.0034665527	-0.0686303971	-0.07588920769999999	-0.0213804327	-0.0290661491	-0.09224240449999999	-0.0135938302	-0.022695200099999997	-0.1652396056	0.0832613728	0.0943365959	-0.06692606799999999	-0.033370747	-0.0931333677	0.08844340769999999	0.0	0.0213844	-0.005742899999999995	3.2980900409999937e-05	0.0004572925633600001	0.224901	0.07164100000000004	0.005132432881000007	0.05058045980100001	0.270441	-0.015537000000000025	0.07313833448099999	0.00024139836900000068	-0.00865984	-0.0007751800000000003	6.009040324000005e-07	7.49928288256e-05	0.00491614	0.0	2.4168432499600007e-05	0.0	0.000147159	1.1818e-05	1.3966512400000002e-10	2.1655771281000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.2231738133272	0.0269330510124064	0.0007253892368368853	417604.3903733697	1019.8616388424167	1.8273578025402912	3.3392365385048817	1040117.76238234	687.7388957973569	0.9928992128617438	472984.78879256774	0.9858488469014705	748.2030873114609	564.9922685773276	1.1183299999999998	19.924711	0.15800385	0.0878087	0.0207784875	-0.050916267	0.0572862846	-0.018443591000000002	0.0335294781	-0.0361433736	0.1595628075	0.0756850432	-0.0450383112	0.08781998740000001	-0.0754469612	-0.0042236771999999995	0.0170839321	-0.0693465748	0.0339039065	0.079597153	-0.1410356352	-0.1259437757	0.0800137199	0.0382388045	-0.030953664199999998	-0.06941279759999999	0.0934484179	-0.0166069981	-0.0664919987	-0.1173418624	-0.05650520940000001	-0.0705706867	0.0343014282	0.036293628700000004	0.0157089807	-0.1546150468	-0.10569480199999999	-0.12426033759999999	-0.0001282209	0.01390647	-0.0217342706	0.10166191449999999	-0.0690924032	-0.07672039559999999	-0.0175655999	0.0271720321	0.09904741289999999	-0.028067532000000003	-0.0331011776	-0.0080171154	-0.08688091199999999	-0.0432255129	-0.0970677603	0.1150899668	-0.1333650821	0.0189666894	-0.0326240073	-0.07589226269999999	0.04945302730000002	0.0026075904	-0.1472134667	-0.0191618556	0.1218377068	-0.0126798043	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	0.0133756	-0.008008800000000002	6.414087744000003e-05	0.00017890667536000002	0.152071	-0.07282999999999999	0.005304208900000001	0.023125589041000004	0.284913	0.01447200000000004	0.08117541756900001	0.0002094387840000012	-0.00765698	0.0010028600000000004	1.0057281796000007e-06	5.86293427204e-05	0.00491613	-9.999999999940612e-09	2.41683341769e-05	9.999999999881223e-17	-0.000103832	-0.000250991	6.299648208099999e-08	1.0781084224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.0451157032264	-0.17805811010077832	0.031704690572660885	417374.2915239952	1018.0218997584392	-1.83973908397752	3.3846398971144436	1036368.5883877815	687.2234764765947	-0.5154193207622484	472276.1066205766	0.2656570762150175	748.6675351749246	572.8502833489739	1.090291	19.425159	0.12144704899999995	0.0574547	0.0360248112	-0.0034869777000000003	-0.0022570066	-0.014132152700000001	-0.037681682200000004	0.0070564723	-0.019483361299999998	0.0414613576	-0.026789721000000002	0.0652268071	-0.1268206958	0.108602461	0.0383351985	-0.1375178836	-0.0187131774	0.0175682513	-0.07557434910000001	0.09862171759999999	0.1846642331	0.0351098704	-0.0815951594	-0.0836663066	-0.0336346403	0.099222553	-0.0561118473	0.0478619246	-0.0789020129	-0.0581902953	0.0366700349	-0.0768172338	0.0279833843	0.0319362614	0.0580039276	-0.008183880400000001	0.024998274900000002	0.002144267	-0.038276535800000004	0.0546247061	-0.0437964889	-0.006809867900000001	-0.08575264710000001	-0.011397891399999999	0.0602301337	0.0082657901	0.1376318429	-0.0518292222	0.0157034072	0.004046085	0.0015269904000000001	0.0103425676	-0.0607006426	0.055343802000000004	0.084239118	-0.0419120314	-0.07058793349999999	0.10539924490000001	-0.20147261309999998	-0.0355415922	0.0404093835	0.11442005710000001	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.000109249	-0.013484848999999998	0.000181841152552801	1.1935344001000001e-08	0.181515	0.029444	0.0008669491359999999	0.032947695225000004	0.28871	0.003796999999999939	0.08335346409999997	1.4417208999999539e-05	-0.00825589	-0.0005989100000000002	3.5869318810000035e-07	6.81597196921e-05	0.00547319	0.0005570599999999998	2.9955808776100007e-05	3.103158435999998e-07	-0.000442286	-0.000338454	1.1455111011599999e-07	1.95616905796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.6488481086095	-1.3962675946169156	1.9495631957773076	415572.1373677571	1015.8408549885664	-2.181044769872756	4.7569562881893015	1031932.6426639016	686.4516005408019	-0.7718759357927638	471215.7998850287	0.5957924602559549	747.5636057912285	572.5554875387702	0.962984	17.156998	0.16599365099999994	0.092627	0.0461100663	0.0037079697999999996	-0.09207385470000001	-0.0411171938	-0.0022184567	-0.017913996	-0.050780691399999994	0.0993418308	0.0322416945	0.028330270699999997	-0.0597226762	0.145142248	0.0478931291	-0.0267220069	-0.0255871314	0.0473292735	0.0286290042	0.015915206499999997	0.005273922800000001	0.0342345947	0.020367319499999998	0.0266393673	-0.0684451529	-0.0712235975	0.0414818977	0.051189034800000005	-0.11228325369999999	0.1302807741	0.0271894271	0.039586199	-0.0128131831	0.1083986104	-0.048625066200000004	0.0750304178	-0.07774840599999999	0.0666284494	0.0054524735	-0.006005303399999999	-0.1728191518	0.1323151247	0.0884717241	0.0144070108	-0.0156667306	0.011363665600000001	0.1437080127	-0.044808450599999994	-0.0213805587	0.0009751146000000001	-0.09410521	0.040678894	-0.0710276525	0.0088089499	0.045144871600000004	-0.0217136035	0.006053941	0.0110485861	-0.045776547	-0.0382710864	-0.0949984827	0.08570005929999999	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.0107645	-0.010655251000000001	0.000113534373873001	0.00011587446025	0.256572	0.07505699999999996	0.005633553248999994	0.06582919118399998	0.331335	0.04262500000000002	0.109782882225	0.0018168906250000019	-0.008778539999999998	-0.0005226499999999979	2.731630224999977e-07	7.706276453159996e-05	0.00551099	3.780000000000016e-05	3.03710107801e-05	1.428840000000012e-09	-0.000249608	0.00019267799999999995	3.712481168399998e-08	6.230415366399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.8263237914036	-0.8225243172058754	0.6765462523949914	414512.3352067533	1016.7012794624484	0.8604244738819489	0.7403302752550285	1033681.4916605796	685.057657202209	-1.3939433385928623	469303.9936913794	1.9430780312074152	745.6352368257621	567.0120364073116	1.024078	18.245472	0.11141098999999996	0.055662	0.0355629318	-0.023540983799999998	-0.150526095	-0.0523073495	0.083527552	-0.055280652699999995	-0.0078530077	0.05046738940000002	0.121269355	-0.0330527782	-0.028782076	0.06500674070000001	-0.00013987100000000002	0.08720896619999999	0.0590022375	0.0153982098	0.0807465226	0.0837869922	0.0353553181	0.0928152332	0.005052791599999999	-0.0382325346	-0.0441781137	-0.0245655202	0.0810803189	0.027824502400000003	-0.0336580666	-0.09333230449999999	-0.0258868545	0.14344971410000001	-0.1415100542	0.0569125813	-0.0472529255	0.0075313541	0.017208283799999998	0.0503945839	-0.0291049982	0.0438348808	-0.0352639519	0.002080795	-0.0377638416	0.0746352673	-0.0822278324	0.0019990957	0.045009512800000005	0.0360433487	-0.0137816633	-0.0331570023	-0.10749905550000001	0.0330101003	-0.08681126019999999	0.1162139943	0.10350896119999999	0.011686198600000001	-0.0599399253	-0.09549107050000001	0.0563364616	0.006118118100000001	-0.0316917093	-0.0245153921	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.00517221	0.00559229	3.1273707444099995e-05	2.67517562841e-05	0.208704	-0.047867999999999966	0.0022913454239999968	0.043557359616	0.34584000000000004	0.014505000000000047	0.11960530560000004	0.00021039502500000133	-0.00829239	0.00048614999999999764	2.363418224999977e-07	6.87637319121e-05	0.00555393	4.2939999999999985e-05	3.08461384449e-05	1.8438435999999996e-09	-0.000589432	-0.000339824	1.1548035097599995e-07	3.47430082624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.6823419300491	-0.14398186135451851	0.02073077639911179	414326.9573125527	1016.294785583924	-0.4064938785244294	0.16523727327783358	1032855.0912050741	684.6875215284526	-0.3701356737564083	468797.0021367753	0.13700041698711032	745.885560301443	560.4171558437622	0.951966	16.960688	0.060312406	0.035173	0.0503866329	-0.0625334113	-0.1440407307	-0.0467270293	0.0315713989	-0.065704798	-0.1032204783	-0.011695312900000001	0.1047175538	-0.1025014625	-0.040344916200000004	-0.022530244100000003	-0.070221141	0.0468434758	0.028945443799999998	-0.0077246189	-0.0180764781	0.11480317710000001	0.0066102486	0.06106104480000001	-0.1648327892	0.0521205791	0.1005871764	-0.1414398852	0.1071057728	0.0165124209	-0.0178714566	0.0507934115	0.11493003789999999	0.0736846434	-0.0272534613	-0.0086637116	-0.1118645968	0.08445234539999999	0.0406426483	-0.0160329092	-0.01282732	-0.0022527346	0.08412374859999999	-0.0069497421	-0.0588119423	0.0402673818	-0.1183500066	0.0076090186	0.0706286257	0.0812269301	0.0394972048	-0.033121204	-0.0068674085999999995	-0.0176732209	0.0017740092999999999	0.1154241437	-0.0049647457	-0.0091594381	-0.13858722	-0.07710076589999999	-0.025088101499999998	0.0462187672	0.0226649331	-0.028978193	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.000575154	0.0045970559999999995	2.1132923867136e-05	3.3080212371599996e-07	0.178676	-0.030027999999999996	0.000901680784	0.031925112976	0.342844	-0.0029960000000000537	0.11754200833599998	8.976016000000324e-06	-0.00829238	9.999999999940612e-09	9.999999999881223e-17	6.87635660644e-05	0.005901699999999999	0.00034776999999999904	3.4830062889999994e-05	1.209439728999993e-07	-0.0006954789999999999	-0.00010604699999999997	1.1245966208999989e-08	4.836910394409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.0103451289114	1.3280031988622343	1.7635924961883265	416038.3453233173	1017.8628823366016	1.5680967526776612	2.458927425758226	1036044.8472385744	685.4658715318889	0.7783500034362305	469863.46103497205	0.6058287278491801	746.8889604627319	569.3872253298896	0.817207	14.559754000000002	0.13727494199999998	0.07660650000000001	0.057056258600000014	0.0181710148	-0.1338727101	-0.0397190278	0.07615133639999999	-0.06707965219999999	-0.0674364485	0.0243493971	0.09071661939999999	-0.0817837875	0.0531625369	0.0983608806	0.016305456399999998	-0.0027782117	0.0343047634	-0.0575793582	-0.0441929976	-0.0207024622	0.09691903560000001	-0.0966552777	-0.10432084130000001	0.018106617	0.0110000475	-0.18752852260000002	0.0227212416	-0.0902655951	-0.0525019063	-0.0929405264	-0.028403353500000002	-0.0163009353	0.0433105834	-0.0308428354	-0.0424367325	0.0167142842	-0.0281255196	0.0785480492	0.0886668033	-0.1633488825	-0.18730728789999998	0.0783866596	-0.0846919309	0.0348874728	-0.1240634418	0.02985377	0.0431593397	-0.0068092351	-0.0183788106	0.018683231	-0.0337668929	-0.0405005539	-0.0167259326	0.0109303282	0.027783276099999997	-0.0157279841	-0.1171456702	0.10252263439999999	0.0673851293	0.050353225	-0.043676702000000005	-0.044776640300000004	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.00034963800000000004	0.000924792	8.55240243264e-07	1.2224673104400005e-07	0.243334	0.06465800000000002	0.004180656964000003	0.05921143555600001	0.32016	-0.022683999999999985	0.1025024256	0.0005145638559999992	-0.00912131	-0.0008289300000000003	6.871249449000005e-07	8.319829611610001e-05	0.00591422	1.2520000000001108e-05	3.497799820840001e-05	1.5675040000002768e-10	-0.000556766	0.00013871299999999994	1.9241296368999986e-08	3.09988378756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
