global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
746.4855989284731	0.21239203069478665	0.04511037470265519	557240.7494076012	1081.1549484065245	2.6955327600285277	1168896.0224639145	7.265896860387009	767.0807655185896	-0.8154970735000688	0.6650354768871767	588412.9008285855	799.2713293155919	668.8989684044933	1.019018	19.517653	0.2631873	0.146651	0.005537860899999999	-0.048782177	-0.054228672199999994	-0.1507678577	-0.025212667	-0.0268941607	-0.0234789117	0.0358551611	0.027260355	0.0096977276	-0.0563563354	-0.0083329922	-0.1503846916	0.1039904697	-0.0094020648	0.0039541711	0.06921952070000001	0.07577885599999999	0.01765699	0.1297614733	-0.0041864203	0.0308470547	0.0036007541	-0.0976360243	-0.0316963505	0.0370621919	0.0511076461	0.0272445483	0.0110824731	0.1277117334	0.084165091	-0.0899216023	0.16042781679999998	0.19836446800000002	0.0454896211	-0.0733936362	-0.0356122322	0.1534775633	0.0017278373000000002	0.1099701395	0.0004693018	-0.0084814604	0.0071743558	-0.1469094078	-0.089859199	0.0498447947	0.013422852800000001	-0.0737902806	0.012528168899999999	0.045676697599999996	-0.0890696321	0.0956300249	-0.009204048000000001	0.0233726177	-0.0612334744	0.0533701966	0.0173295579	0.0696462332	-0.1690775207	-0.105700049	0.083119801	-0.0489893423	0.0	0.0	0.0	-0.102126	-0.00928749999999999	8.62576562499998e-05	0.010429719876	0.258139	-0.130102	0.066635743321	0.016926530404000002	1.01474	0.068326	0.004668442276	1.0296972676	-0.00502932	0.0005311499999999993	2.821203224999993e-07	2.52940596624e-05	0.000447894	-0.000578286	3.3441469779600004e-07	2.00609035236e-07	0.000741627	0.0	0.0	5.50010607129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.5922748520122	1.1066759235391146	1.2247315997411523	558894.2094184066	1079.6279693251704	-1.526979081354057	1165596.552149191	2.331665114892879	767.6509873114093	0.570221792819666	0.3251528930064741	589288.0383201814	801.2482578218726	681.2083755035237	1.071886	20.530239	0.2697817	0.137517	-0.026317455899999998	0.0333630761	0.0630892146	0.059000886399999994	-0.0253629218	0.021351848599999997	-0.053703060899999995	-0.0587949458	-0.053938546600000005	-0.0026577809	-0.0429976001	-0.0768505118	0.0063692183	0.1216079482	0.0988220233	0.054508324000000004	0.0052680224	-0.0328005554	0.044859595499999995	-0.0327843248	-0.0117130854	-0.0326980827	-0.1137444739	0.0469526697	-0.1597128713	0.0030418996999999996	-0.0553268635	-0.0438518896	-0.12026105699999999	0.0463182843	0.1044306362	0.0114925168	0.0652277212	0.015943449	-0.09461716949999999	-0.0384175571	-0.0781198624	0.0729240647	-0.0564130495	-0.0629033856	-0.0058544489	-0.026046856200000003	0.029836607200000007	-0.0603778082	0.0157441807	-0.0182689648	-0.0390019502	-0.0023774665	0.098011095	0.0146420775	-0.0790490392	-0.1511317562	0.057620762199999995	-0.0651716089	0.07002447860000001	0.049001359800000005	-0.1089413815	-0.0415388747	0.0136788321	-0.1065214842	0.086189131	-0.0551265986	0.0	0.0	0.0	-0.0851171	0.01700889999999999	0.0002893026792099998	0.00724492071241	0.381037	0.122898	0.14518919536900002	0.015103918404	0.96368	-0.05106	0.0026071236	0.9286791424	-0.00612808	-0.0010987599999999998	1.2072735375999997e-06	3.75533644864e-05	0.0007845699999999997	0.00033667599999999973	1.1335072897599981e-07	6.155500848999996e-07	0.0008824869999999998	0.00014085999999999992	1.984153959999998e-08	7.787833051689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.679637275506	-0.9126375765061994	0.8329073460511089	557530.4807218814	1077.4335702931821	-2.1943990319882687	1160863.0983947134	4.8153871115910505	766.9379417166859	-0.7130455947233258	0.5084340201543415	588193.8064446268	799.9230293672922	677.6921884311233	0.993192	19.022999	0.21398435000000007	0.104172	-0.0058260646999999995	-0.0197354165	-0.0316779525	0.0197692231	0.0312173146	0.07346085620000001	-0.0269398805	-0.031404414500000005	-0.0222529957	-0.0234107448	0.0416464336	-0.0236576225	0.0539246975	-0.0376256871	0.0005649398	0.1424722401	0.0409424703	0.06411084730000001	0.0771739913	-0.006061466999999999	0.0448221523	0.0394935899	0.0009428309	-0.025194693599999998	-0.0846940208	-0.1034420886	-0.0077344475	0.0825071563	-0.0763370055	-0.0245133979	-0.0108234553	0.0748444405	0.0536759823	0.10468666039999999	-0.07693124429999999	0.0096306994	0.1088895053	0.02703672	-0.0034658665000000003	0.0425477745	0.0785016916	0.0095422654	0.0569308972	0.072852375	-0.0751997301	-0.0602022632	-0.0031746378000000004	0.06476232009999999	-0.023982100099999997	-0.015243065600000001	-0.057919116799999996	-0.0575077149	0.0065743115	-0.0112461282	0.1030059267	0.0099396417	-0.0500290818	0.0437084533	-0.038792736	-0.10729916119999999	0.0891168525	-0.0610601007	0.0	0.0	0.0	-0.0879684	-0.002851300000000001	8.129911690000006e-06	0.007738439398560002	0.302063	-0.07897399999999999	0.09124205596900002	0.006236892675999997	1.02651	0.06283000000000005	0.003947608900000007	1.0537227801	-0.00573048	0.00039760000000000056	1.5808576000000046e-07	3.2838401030399995e-05	0.00015387200000000002	-0.0006306979999999997	3.977799672039997e-07	2.367659238400001e-08	0.00124077	0.00035828300000000004	1.2836670808900005e-07	1.5395101929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.8140721004903	0.1344348249842824	0.01807272216855464	557731.2582873163	1085.2031079025758	7.769537609393637	1177665.7854014095	60.36571466378221	767.4346345960411	0.4966928793551233	0.24670381640208305	588955.9183775589	801.1304040141805	671.97530443265	1.096807	21.007576	0.18022630000000006	0.0807534	-0.0264582385	-0.0505049008	0.079168578	0.0917972485	-0.018013687900000002	-0.0563392209	-0.052564905300000006	-0.0632880562	-0.0384292845	-0.0062568898	0.1369854091	0.0209059702	0.0178910834	0.028583014900000002	-0.1355220638	-0.08752503369999999	-0.1423788094	-0.0974185601	-0.1053446143	-0.1467427831	-0.0217261902	-0.0598512893	0.0532202717	-0.003472696	0.08655474070000001	-0.046031297199999995	-0.051493234699999994	-0.0071879549	-0.10881096800000001	-0.029898222999999998	-0.0474309319	-0.2303639586	0.073131919	0.08118898769999999	-0.1199233201	-0.028481665	-0.0016176147	-0.1274559387	-0.062102408399999996	-0.089385416	0.040359102200000004	-0.0268099322	-0.0791227503	0.0493057353	0.09412090769999999	0.0518009483	0.0116190138	-0.077477814	-0.0433403062	0.0476348255	-0.0697067078	0.0819140388	-0.0989783328	-0.0036462303000000004	-0.09510881130000001	-0.076811388	-0.11016674060000001	0.0250662039	0.1709432387	-0.10803276070000001	0.0918981552	-0.066767918	0.0	0.0	0.0	-0.0981989	-0.010230499999999991	0.0001046631302499998	0.009643023961209998	0.360075	0.05801199999999995	0.129654005625	0.003365392143999995	0.992293	-0.03421700000000005	0.0011708030890000035	0.984645397849	-0.00621101	-0.00048053000000000066	2.3090908090000072e-07	3.85766452201e-05	0.0009372610000000002	0.0007833890000000003	6.136983253210003e-07	8.784581821210005e-07	0.000949353	-0.00029141700000000003	8.492386788899997e-08	9.012711186090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3262500938432	-0.4878220066470931	0.2379703101691965	557002.8715791379	1075.1661625092343	-10.036945393341512	1155982.2770048329	100.74027282891942	766.7343507105486	-0.7002838854924676	0.4903975202804274	587881.5645595265	799.6029980919037	667.6686043765312	1.117221	21.398554	0.11596934999999994	0.0717665	-0.0068495252000000005	-0.1143948482	-0.0086268609	0.0215806601	0.0421747103	0.0846379014	-0.035816898	0.032872087599999995	0.0077038654	0.0495709888	0.13004378960000001	0.0351744698	0.0239645517	-0.0831430417	-0.11411744199999999	0.09410839970000001	0.0416435979	0.022657263599999998	-0.0829858821	-0.0046240696	-0.0585110078	0.0419559866	-0.0879767023	-0.0040980281	0.022009455299999998	-0.08724275960000001	0.0508151571	0.1293391259	0.1551832587	-0.0555283222	0.0114959086	0.0641636409	-0.0018472985999999998	0.0349968649	-0.048345728899999996	0.002441801	0.0500009425	-0.0048662390000000005	-0.0105845922	0.0797365083	0.0793389186	-0.016695723500000002	-0.003790146	0.16984524620000002	-0.0336267534	-0.012413313200000001	0.079023446	-0.0267378707	-0.024679530499999998	-0.007281489	-0.050376480999999994	-0.0610624885	-0.031196596899999998	0.1334227957	-0.0628505312	0.0182262649	-0.0050700185	-0.0654439025	0.0344782415	-0.1087219812	0.09452846949999999	-0.0722289536	0.0	0.0	0.0	-0.102586	-0.004387100000000005	1.924664641000004e-05	0.010523887396	0.295273	-0.06480199999999997	0.087186144529	0.004199299203999996	0.99192	-0.0003729999999999567	1.3912899999996768e-07	0.9839052864	-0.00560569	0.0006053200000000003	3.664123024000004e-07	3.14237603761e-05	0.000756633	-0.00018062800000000017	3.262647438400006e-08	5.72493496689e-07	0.00109155	0.00014219699999999994	2.0219986808999984e-08	1.1914814025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.0845147900577	4.758264696214496	22.641082919241228	564127.9483574164	1083.0161545223457	7.849992013111433	1172923.9909563693	61.62237460591328	767.1697396782722	0.4353889677236111	0.1895635532154317	588549.409478028	803.0561532346331	681.8033408835435	1.785462	34.197636	0.5018720999999999	0.360455	-0.1023350083	-0.0902236522	0.0821616944	-0.1472922322	-0.0223647775	0.051247070199999994	-0.1238778859	0.13900028779999998	0.0661350305	-0.1951626363	0.1579150919	-0.1290603249	-0.0786002529	0.1295036215	0.021961886400000002	-0.1757479911	0.0189354147	-0.059833492599999996	0.0094362275	0.1265476065	-0.039467647599999996	0.011971958400000001	0.0819059025	0.065901402	-0.1611721683	0.1192847605	-0.146543206	0.011246225700000001	0.0484311696	-0.0076525399	-0.16738967300000002	0.2335088272	0.1610661186	-0.0874216756	-0.0017013064000000002	0.037509807400000005	-0.0650643939	0.012623407	-0.13909834	0.0354935621	-0.17521687519999998	-0.10007525390000001	0.1253814366	-0.011044823	0.13763447369999998	0.137533556	0.2443633691	-0.0693985999	0.0318803488	0.0712803333	0.0216210722	0.0637587648	0.0408955842	-0.1126086286	0.0074410524	0.0954921732	-0.0534906171	0.28404333589999997	0.00476528	-0.1093665396	0.0970034738	-0.0774230229	0.0	0.0	0.0	-0.08676649999999997	0.015819500000000028	0.0002502565802500009	0.007528425522249994	0.254149	-0.04112400000000005	0.06459171420099998	0.0016911833760000039	0.742704	-0.249216	0.062108614656	0.5516092316160001	-0.00226543	0.00334026	1.11573368676e-05	5.1321730849e-06	0.00063213	-0.0001245030000000001	1.5500997009000023e-08	3.995883368999999e-07	0.000642061	-0.000449489	2.02040361121e-07	4.12242327721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
753.4034935307477	2.3189787406899995	5.377662399772175	567616.8240643354	1092.6526893100383	9.636534787692652	1193889.899456459	92.86280271441069	769.6856450555225	2.5159053772503057	6.3297798672770025	592415.9922045358	801.9981693799832	694.0208720642146	1.7053759999999998	32.663731	0.411393595	0.28253	-0.0833654279	0.021710161800000002	0.0267446608	-0.1273086049	-0.1218053538	0.0878817403	-0.09987709460000001	-0.0480800888	0.2690015671	-0.0075122637	-0.022447398700000003	0.0806016713	-0.0097539052	-0.1608901712	0.043055295599999995	-0.0767331362	0.005327984399999999	-0.0042722624	0.0051498266999999995	-0.0331011379	-0.179705913	-0.14575722289999998	0.0194717663	-0.0080025628	0.0235667235	-0.0323980471	-0.1209277034	0.0380248729	-0.0909082059	-0.1444389384	0.1858284025	-0.024423112099999998	-0.038265557900000004	-0.0792410393	-0.0770943007	-0.0318757749	0.0469193905	0.0542778448	-0.0502404946	0.1563988204	0.12781942640000002	-0.1896938691	0.04262811	0.0804427684	-0.1155568717	-0.053749715700000006	-0.0714635591	-0.0583150038	0.0294630139	0.0679118253	0.1133067039	0.149559893	0.1012154845	-0.0076949438	-0.029856230499999997	0.0128169219	0.0649524577	-0.0060512441	0.1497266448	-0.10996617119999999	0.0993191016	-0.0823309282	0.0	0.0	0.0	-0.112575	-0.025808500000000026	0.0006660786722500013	0.012673130625	0.276825	0.022676000000000033	0.07663208062499999	0.0005142009760000012	0.8627369999999999	0.12003299999999985	0.014407921088999959	0.7443151311689997	-0.00611788	-0.00385245	1.48413710025e-05	3.74284556944e-05	0.000242525	-0.000389605	1.5179205602499994e-07	5.8818375625e-08	2.65941e-05	-0.0006154668999999999	3.787995049956099e-07	7.072461548100001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
750.0289508559549	-3.374542674792792	11.387538263997692	562543.4271220844	1098.9117937308733	6.259104420835001	1207607.1304008057	39.17638815091626	770.3327949086577	0.6471498531351472	0.41880293241284255	593412.6149117841	804.7869582407257	704.101731120694	1.491752	28.572102	0.189284045	0.122677	-0.1027513909	0.1209160625	0.19147253120000002	0.0970048858	-0.022779892799999996	-0.0689606535	-0.15762174710000001	-0.2203473005	0.0377423661	-0.036094943500000004	0.0550987221	0.062027099100000004	0.1146920067	0.011337713300000002	0.1869093932	-0.1724905384	0.08414295150000001	-0.0686442122	0.1310573117	-0.058685663099999986	-0.0818052732	-0.143092302	0.0297884036	0.08606098039999999	-0.0106704829	0.0088646927	0.1745682144	0.05565368440000002	0.09288432630000001	-0.0342875983	0.0054461575	-0.0181263929	-0.08772632109999999	0.0657150814	0.0414321056	0.032132722200000005	0.0100377655	0.028920939399999998	-0.1470425398	-0.19721029010000002	0.16280216150000001	-0.11085755359999999	-0.0341918186	0.0323823593	-0.008643674	-0.029277700299999997	0.070961352	-0.0453493857	0.0389621898	0.0093380245	0.1714540932	0.06442889780000001	0.2599577308	-0.0791180275	0.0270982968	0.0445833528	0.0376318474	-0.0603485569	0.013713224	-0.1105206296	0.1014715484	-0.0869345291	0.0	0.0	0.0	-0.112798	-0.00022300000000000098	4.972900000000044e-08	0.012723388804	0.374418	0.097593	0.14018883872399998	0.009524393648999995	0.8501629999999999	-0.012573999999999974	0.00015810547599999934	0.7227771265689998	-0.0050457	0.0010721799999999998	1.1495699523999997e-06	2.545908849e-05	0.000186441	-5.608400000000003e-05	3.1454150560000027e-09	3.476024648099999e-08	0.000476211	0.00044961690000000005	2.0215535676561e-07	2.26776916521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.25707712649	-4.7718737294649145	22.77077888995739	555408.1110071191	1078.2939567185422	-20.617837012331165	1162717.8570957293	425.09520306705286	768.0132648047555	-2.3195301039021388	5.380219902908267	589844.3749160595	801.463487293367	685.1395769774738	1.3395709999999998	25.657326	0.32136020000000004	0.184304	-0.04395880519999999	0.0019662439	0.0460608595	0.0737219144	0.1667965361	0.1332117837	-0.08777293970000001	-0.0807867288	-0.0382333286	-0.0687667616	0.0365995725	0.0417322841	-0.0452491139	-0.016438661	0.036738843	-0.0262465336	0.009161021600000001	0.1406772616	0.1402832797	-0.0686731984	-0.0756064848	0.0270671615	0.0816372275	-0.0845972697	-0.0009395569	-0.0259249299	0.16758914460000002	-0.0726161636	-0.0813133199	-0.1741182097	0.1148006184	0.1209539406	-0.0469008478	0.024260403599999997	0.10829510099999999	0.1559354907	0.012211488700000002	0.0178513916	-0.0620537179	-0.045416894000000006	0.1661946216	0.0277306587	0.0925910221	0.0796162743	-0.14230565	0.0425252438	0.0410268838	-0.0129649491	-0.0512567912	0.0090484851	0.1076823794	0.0473914881	0.071318774	-0.0215294029	0.1057248117	0.0361231845	0.0011827791	-0.0190440677	-0.011580236499999999	-0.11102968710000001	0.10345727769999999	-0.09121681039999999	0.0	0.0	0.0	-0.12850600000000004	-0.01570800000000004	0.0002467412640000013	0.016513792036000008	0.258283	-0.116135	0.06671010808899999	0.013487338225	0.963929	0.11376600000000014	0.012942702756000034	0.929159117041	-0.0058527	-0.0008069999999999996	6.512489999999992e-07	3.425409729e-05	-0.000350881	-0.000537322	2.88714931684e-07	1.2311747616099998e-07	0.00030550900000000003	-0.00017070199999999995	2.9139172803999983e-08	9.333574908100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6102212490036	-2.6468558774863595	7.005846036184086	551469.940703494	1076.310931467015	-1.983025251527124	1158445.2211953937	3.9323891481942135	766.0863659792392	-1.926898825516332	3.71293908377622	586888.3201392768	799.4659520520261	684.9698489970518	1.0693709999999998	20.482067	0.1820707500000001	0.121398	-0.06427665519999999	0.0034056811	0.0860892182	0.0785307037	0.1278829027	0.0475587744	-0.0536698883	-0.0059746695999999995	-0.1653872279	-0.08845375609999999	-0.026181122299999998	0.1310475855	-0.035374369100000004	0.06789676530000001	0.0084476435	0.1115561767	0.0017537202	-0.059050079299999995	0.0134316649	-0.0735878311	-0.0483202101	-0.0574650876	-0.022528004	0.0244277419	-0.0202430395	-0.1240687252	0.0650464137	0.0507864205	-0.038546172999999996	-0.0563840205	0.0512030144	-0.036776052999999996	0.0095012984	-0.091208229	-0.27044681519999997	-0.0277345418	0.0114918251	0.0451118237	-0.0655915384	-0.10419328259999999	0.077813673	0.0925086336	0.0377982813	-0.0811308697	0.1419155643	0.0489036833	0.0051185036	0.0298033076	-0.1451328088	-0.011117081899999999	-0.0818507475	0.0003182848	0.1082754105	-0.0086845953	-0.0382749813	-0.0270394862	-0.0670057594	-0.05846415980000001	-0.0574185068	-0.1114931345	0.1052730269	-0.0951619441	0.0	0.0	0.0	-0.12796	0.0005460000000000463	2.9811600000005074e-07	0.016373761599999998	0.371873	0.11359000000000002	0.138289528129	0.012902688100000006	0.980045	0.01611600000000002	0.0002597254560000006	0.960488202025	-0.00530289	0.0005498099999999995	3.022910360999995e-07	2.8120642352100007e-05	-0.000430738	-7.985700000000002e-05	6.377140449000003e-09	1.8553522464400002e-07	0.000712217	0.00040670800000000004	1.6541139726399998e-07	5.07253055089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6043895563838	-0.00583169261983585	3.40086388122479e-05	551461.2793884096	1076.914029259407	0.6030977923919636	1159743.8264157309	0.36372694718806	764.7866395648383	-1.2997264144008795	1.6892887522913669	584898.6040568779	799.260399066106	665.468104046575	1.462791	28.017408000000003	0.4404122500000001	0.34988	-0.014855451200000001	-0.0732557177	0.004290269	0.0327947492	0.081547525	0.0103811204	0.0157366559	0.0746289909	-0.1565708595	-0.08648348060000001	0.0264692484	-0.04906632440000002	0.0358047933	-0.2143663087	0.008628141800000001	0.0072389314	-0.0990104429	-0.0638685746	-0.0931026924	0.101503604	-0.0745612294	-0.051244171500000005	0.132470885	0.0045396131	-0.0098336995	0.1533656008	0.0007359353	0.0509676424	-0.1663993269	-0.0624938851	-0.0819783216	-0.0017017719	0.1109944651	-0.0528823162	0.040402063700000004	-0.0440311144	0.0152655569	0.0319353899	0.006275813199999999	0.00043904800000000004	-0.0261888039	0.1364248027	0.14032912849999998	0.0553917543	0.0291560076	-0.008867329699999999	-0.1584242116	0.0670029687	-0.0560297265	-0.0898827489	0.0108093445	0.1654471824	-0.017765818899999997	0.0345977528	0.0240264259	-0.1195618099	-0.0653677636	0.0961687111	0.0299302253	-0.1119107815	0.10691581289999999	-0.0987553488	0.0	0.0	0.0	-0.110209	0.017751000000000003	0.00031509800100000014	0.012146023680999995	0.36493	-0.006942999999999977	0.13317390490000006	4.820524899999968e-05	1.14226	0.162215	0.026313706225	1.3047579076000002	-0.00998625	-0.00468336	2.1933860889600006e-05	9.97251890625e-05	-0.00057268	-0.00014194200000000002	2.0147531363999997e-08	3.279623824e-07	0.000467454	-0.000244763	5.990892616900001e-08	2.18513242116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2692604619352	3.6648709055514246	13.43127875435732	556917.8091104039	1082.1975464762936	5.283517216886594	1171151.5295993094	27.915554181137058	765.8163425241162	1.0297029592778701	1.060288184345603	586474.6704770144	800.3386038823047	666.5351622339148	1.203852	23.057846	0.2271917	0.166574	-0.046381262400000005	-0.0764958253	-0.01161939	-0.1385284071	-0.0586560404	0.03998615	0.00013352860000000001	0.1131252608	0.0649990273	-0.0544925932	-0.0215892759	0.0642156676	0.07862185049999999	-0.14826256210000002	-0.0205255677	-0.0919146571	-0.0364912783	0.0466083534	0.05454907	0.0434981968	0.0887854799	0.07635711	0.052769072599999994	0.0110548288	-0.0006460209	-0.039949875	0.0259919648	0.0999876115	-0.1288815041	0.010661135300000001	-0.0247268646	0.0011924758	0.0437642621	-0.0944867223	0.0557634807	-0.004993153	-0.0632633558	0.1379936801	-0.0084467423	0.0979327376	-0.0716342381	-0.0235552369	0.0624855612	0.070476659	0.10302772380000001	-0.005599710799999999	-0.0832335271	0.10372737779999999	0.0340828731	0.0530389069	0.0201231014	0.2283106006	0.0296486879	-0.055196475599999996	0.06143094530000001	-0.047591132300000005	0.0643788321	0.0369222992	-0.0459051923	-0.1122824565	0.1083829364	-0.1019837426	0.0	0.0	0.0	-0.12822999999999998	-0.018020999999999995	0.00032475644099999986	0.0164429329	0.363643	-0.0012870000000000381	0.132236231449	1.656369000000098e-06	1.0324700000000002	-0.10978999999999983	0.012053844099999962	1.0659943009000004	-0.00834579	0.0016404599999999998	2.6911090115999997e-06	6.965221072410001e-05	-0.000328046	0.00024463400000000003	5.984579395600001e-08	1.0761417811599998e-07	0.000544234	7.677999999999998e-05	5.895168399999997e-09	2.96190646756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2751762980487	2.005915836113445	4.023698341570701	559915.7394638759	1071.3006283049122	-10.896918171381456	1147685.0362064994	118.7428256337834	767.6415054807193	1.8251629566030945	3.3312198181561485	589273.4809367051	800.4028030241382	677.5697090506567	1.0402870000000002	19.925024	0.2329408500000001	0.147128	-0.0396237675	0.009592989599999999	0.0463834634	0.0095917629	0.0474557967	0.064952665	-0.0702337884	-0.0171744601	0.0485337172	-0.0035814659	-0.0951730831	0.0339510731	0.010332672	-0.0456956542	-0.09114510199999999	-0.0704402603	0.0328740723	-0.0839143182	0.022564782000000002	-0.1213842711	0.0504986156	-0.0006336165	-0.08777228039999999	0.0200452425	-0.0597691935	0.074383045	-0.0539455409	0.0007543131	-0.0343668343	0.0956614302	0.0200429567	0.002097824	-0.0734545534	0.0371821648	0.0796617914	-0.1112564647	-0.0814888137	-0.0780446761	-0.055945680899999996	-0.0111347093	0.032989617	-0.038007442	-0.019048131399999998	-0.031045787400000007	-0.005416572	0.0273525987	0.0144752167	0.0490929808	-0.0579306479	0.0930203983	0.0609872575	-0.051217417800000005	0.1313253015	-0.021406867200000002	-0.037341092299999996	-0.09350944439999999	0.0267458065	-0.07432003	0.021243507400000004	-0.1126080068	0.1096719871	-0.10483519320000001	0.0	0.0	0.0	-0.144427	-0.016197000000000017	0.00026234280900000055	0.020859158329	0.329312	-0.034331	0.108446393344	0.001178617561	0.999061	-0.03340900000000013	0.001116161281000009	0.9981228817210002	-0.00601195	0.00233384	5.446809145600001e-06	3.614354280250001e-05	-0.000733598	-0.0004055520000000001	1.6447242470400007e-07	5.38166025604e-07	0.0007849189999999999	0.0002406849999999999	5.792926922499996e-08	6.16097836561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
