global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
756.1489759001604	-2.496754249143237	6.233781780614809	571761.2737548613	1088.8037712406367	-4.285204288604518	1185493.6522678328	18.362975795074554	774.1006093968275	-1.1280790341331794	1.272562307250847	599231.7534685397	807.5786724050995	660.9155879509773	1.193778	24.399525	0.27743711	0.134597	0.0033226546999999998	0.0375745001	-0.0793704182	-0.0033550053999999996	0.016750600600000002	-0.0217865259	-0.0054104353	0.0033014063	-0.0325621397	0.0136233809	-0.0041199912	-0.0274442892	0.1198982915	-0.0203148158	-0.1446648855	0.0718602515	0.128718795	-0.1306043227	0.0318487457	0.0799562874	-0.01126734	-0.031801347	-0.0702969951	-0.077044747	-0.0985302457	-0.0704603197	-0.1130113262	-0.09887239380000001	0.038170550299999995	0.0016944148	-0.019266958	-0.0478548404	-0.19469702239999997	0.007260840300000002	0.0772792643	0.0862254269	0.1029557295	0.0747102072	0.0451109554	-0.0393253814	-0.0087705328	0.03686454	0.0080514371	-0.0101860297	-0.0189919153	0.09801170349999999	0.11669822279999999	-0.05966830400000001	0.0252038102	-0.017863754199999998	-0.0646166517	0.0843963376	-0.0402717623	0.11238137599999999	-0.0454444897	0.15528561359999998	-0.1569816295	0.0382281154	-0.0195614117	-0.006758338000000001	0.0759680757	-0.011834923300000001	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.156155	0.03988899999999998	0.0015911323209999984	0.024384384025	-0.177805	-0.08782609999999999	0.031614618025	0.007713423841209999	0.0405903	0.03152381	0.0009937505969161	0.00164757245409	0.00203492	-0.00038239000000000025	1.462221121000002e-07	4.1408994064e-06	0.0030625	0.00076998	5.928692003999999e-07	9.37890625e-06	0.0013671200000000005	0.0012115940000000005	1.4679600208360012e-06	1.8690170944000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.0481331807692	-1.100842719391153	1.2118546928365088	570097.6834197646	1093.6172543389832	4.813483098346524	1195998.6989879364	23.16961953806765	773.718140264884	-0.3824691319434805	0.14628263688959953	598639.7605749507	808.4467783056411	660.3655328921809	1.254894	25.648678	0.3436131	0.208484	-0.0488068079	-0.0041658449	-0.0744968676	-0.0363535979	-0.0007315994	-0.1184577859	0.029456701000000002	-0.0431581168	-0.041689176099999996	-0.0367131704	0.0278702971	0.0060310819	0.1567324286	0.0768445611	0.0020042526	0.0177595493	0.1014433976	0.10458332640000001	0.0361203182	0.0978160265	0.0962288343	-0.0214217565	-0.0107781553	0.10536957640000001	-0.0190357633	0.06668609190000001	0.06823979690000001	0.10820436119999999	0.1508993859	0.0432293338	0.1391133242	0.1131952682	-0.1214239859	-0.0815031253	0.0276431112	-0.10296616039999999	0.0279349433	-0.0351108647	0.0170514592	0.017386797199999998	-0.049657516	-0.075751127	-0.0087419668	-0.0236935332	-0.0303893023	0.0830123389	-0.0071759295	0.0305652193	0.0658443839	-0.10133138679999999	-0.0273381337	0.0631732575	0.0141825196	-0.0365332935	-0.046032099900000005	0.133557338	-0.0762821063	0.0494636105	0.0627924402	0.09217975199999999	0.1016467584	0.016718540100000002	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.0981062	-0.05804879999999999	0.003369663181439998	0.00962482647844	0.0144844	0.1922894	0.00020979784336	0.03697521335236	0.0750937	0.0345034	0.0011904846115599998	0.005639063779689999	0.00221118	0.00017626000000000013	3.1067587600000045e-08	4.8893169924e-06	0.00227661	-0.00078589	6.176230921e-07	5.1829530921000006e-06	0.00115384	-0.0002132800000000006	4.5488358400000257e-08	1.3313467456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0013853402213	-2.046747840547937	4.189176722787643	567011.0863242925	1087.5524418786388	-6.064812460344457	1182770.31383619	36.78195017914936	773.9234735250686	0.2053332601846023	0.04216174773803758	598957.5428731076	808.152585935352	636.2160681092646	1.18547	24.229725	0.1937166	0.11603500000000005	-0.0593650283	-0.0082580738	0.0758169767	-0.026490979700000004	0.026119092799999997	-0.0863838751	-0.0433375379	-0.0401831593	-0.0552570854	0.0635768062	-0.0328370117	0.0013183085999999998	-0.0893060365	-0.0007694239	-0.0253255526	0.0256069398	0.0486075177	0.1055188482	-0.0200076523	-0.0724279737	-0.0557363267	0.0964154966	-0.123395594	0.0374988662	-0.0531460749	-0.06826770360000001	0.0828978168	0.097525206	0.0202557682	0.0836953845	-0.1910948855	-0.12167305519999999	0.1082413476	0.0380856362	0.12933914800000001	-0.0093568977	-0.0238436226	-0.1811441059	-0.10911039210000001	-0.0144743464	-0.053158141900000004	-0.0001852401	0.0598987994	-0.0382760245	-0.022579705	-0.0490115893	0.0340771161	-0.1281120349	-0.0177310432	-0.0623463521	0.1371788093	-0.024550909300000003	0.0011708406	-0.017956368400000002	-0.0495216003	0.1037961699	0.06212301059999999	0.08851596369999999	-0.189780405	-0.05219362809999999	-0.09878296630000001	0.0485317593	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.0968483	-0.0012578999999999926	1.582312409999981e-06	0.009379593212890005	-0.083031	-0.0975154	0.0068941469609999995	0.009509253237159995	0.125523	0.0504293	0.00254311429849	0.015756023528999998	0.00186896	-0.0003422200000000001	1.1711452840000004e-07	3.4930114816e-06	0.00196496	-0.0003116500000000001	9.712572250000008e-08	3.8610678016e-06	0.0013902500000000006	0.00023641000000000067	5.588968810000033e-08	1.932795062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3765341781096	0.3751488378883323	0.14073665056896625	567576.2022502203	1094.2792975008929	6.7268556222541065	1197447.1809390476	45.250586562651684	773.4236274118042	-0.4998461132644252	0.24984613694555255	598184.1074388333	809.3346237373189	654.2085173643427	0.996914	20.375837	0.12427891	0.08955139999999999	-0.0561167583	0.0231581743	0.010405916	-0.0502339531	-0.0051014534	-0.0685657873	0.011573173899999999	-0.0689082637	-0.0349552532	0.0314507074	0.054394898899999995	0.0009699833999999999	-0.11803035519999999	0.0114886606	0.012407981399999999	0.047410989800000004	0.0751924394	0.130746725	-0.0770121651	0.0540004552	-0.1137230092	-0.0564855115	0.0428878241	-0.0026393212	-0.0950450131	0.0172221828	0.0742005525	-0.049230758	-0.082787647	-0.0424317896	0.0161773617	-0.1465400941	-0.0611347308	0.0250538238	0.09690407220000001	0.0277192582	0.0350581034	-0.09037360109999999	0.0405406446	-0.0282273607	-0.0654177022	-0.0530577393	0.005424636700000001	-0.0229651705	0.0393906205	-0.0577748983	-0.0473896008	-0.0510521362	0.0078295754	-0.0682346536	0.1327789395	-0.0462925655	0.0221138502	-0.0740105064	-0.022270778300000002	-0.0425908465	-0.0358696516	-0.021927821299999997	-0.031147509	-0.011361261299999998	0.010693146	0.0957273475	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0802553	-0.01659300000000001	0.00027532764900000035	0.006440913178090001	0.00324641	0.08627741	1.05391778881e-05	0.0074437914763081	0.120459	-0.005063999999999999	2.564409599999999e-05	0.014510370681000001	0.0018842	1.5239999999999915e-05	2.3225759999999738e-10	3.55020964e-06	0.00227661	0.0003116500000000001	9.712572250000008e-08	5.1829530921000006e-06	0.0013902500000000006	0.0	0.0	1.932795062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.5604112843251	-2.8161228937844958	7.93054815289716	563340.9309872953	1086.713477284724	-7.565820216168959	1180946.1817122565	57.24163554339089	772.3353672493961	-1.088260162408119	1.1843101810845456	596501.9195042595	808.7267662160252	644.8789763176703	0.952689	19.471937	0.11637741	0.06972300000000001	-0.0462899549	-0.032587642	0.028408789	-0.0402234758	0.055877830999999996	0.024201404500000002	0.11091326369999999	-0.0645416663	0.0583612634	0.0020478565	0.0622969754	0.0058635025	-0.07398064879999999	-0.0491565577	-0.0145358173	0.08136677219999999	0.0114149204	0.053484246799999996	-0.08279457650000001	-0.0319351685	0.0188475368	0.09971215859999999	-0.0331229466	0.0364543285	0.0229476136	-0.04609531	-0.033057956299999997	0.028751261400000002	0.06798826599999999	0.0244549635	-0.08791730689999999	0.0071615407999999995	-0.0169023428	0.0836694042	0.08692338919999999	-0.0073613544999999985	-0.038291379	0.1111921648	-0.0007951711	0.162949974	-0.045336844800000005	-0.028709112000000002	-0.078888747	0.0006977506	0.071427325	-0.0090024483	-0.0750512102	-0.047449770599999996	-0.0665457507	-0.0747253421	0.104284252	-0.0658806044	0.0077102198	-0.032557991099999996	0.0232132623	-0.15857557449999998	0.006420627700000001	0.0135916512	-0.0300699941	0.008623661999999999	-0.027340974700000003	0.0085746182	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.0991109	0.018855599999999983	0.00035553365135999947	0.009822970498809995	-0.0595939	-0.06284031	0.00355143291721	0.003948904560896099	0.121525	0.0010659999999999977	1.1363559999999944e-06	0.014768325624999997	0.00221664	0.00033244000000000025	1.1051635360000016e-07	4.9134928896e-06	0.00193674	-0.0003398700000000001	1.155116169000001e-07	3.7509618276e-06	0.0013902500000000006	0.0	0.0	1.932795062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.2991386876007	0.7387274032755613	0.5457181763502538	564450.3957927306	1084.3307997617433	-2.3826775229806567	1175773.2833119417	5.6771521785172405	773.1289922273213	0.7936249779252194	0.6298406055868049	597728.4386224335	808.4758874453061	632.0387565202545	0.96126	19.647114	0.1643199	0.07425969999999997	-0.06651132629999999	-0.0326834096	0.0237366591	0.010371215500000001	0.0571865225	-0.0018976642000000001	0.0322849898	-0.047057052	0.0126837231	-0.030737866800000006	0.07081207980000001	0.027362110099999996	0.1033359418	-0.0182857826	0.0782077046	-0.041736302999999995	-0.0035738642	0.0348555573	-0.1298430561	0.004987397199999999	-0.0864915451	-0.0810697853	-0.0752555407	-0.0251535648	0.0755853091	-0.0046119695	-0.0871677339	0.040992711800000005	-0.0532780911	0.0159926866	0.046508841399999994	-0.0471817454	0.1055874435	0.0756394877	-0.052417371	0.0025435184	0.0753293594	-0.0289517819	0.0136825215	0.046794151799999996	-0.0180357727	-0.0298339035	-0.0916844747	-0.0116902576	-0.0432657117	0.0413571213	0.0664777609	0.1324726199	0.0054487873	0.0265307357	0.0158577366	-0.0442098442	-0.0333885763	0.0765140851	-0.0268665633	0.0012545874	-0.0143675267	0.046430368300000004	-0.0136489145	-0.1418951015	-0.1142686876	-0.0171266004	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.115238	0.01612710000000002	0.00026008335441000057	0.013279796643999999	-0.0128493	0.0467446	0.00016510451048999995	0.00218505762916	0.0800303	-0.0414947	0.0017218101280899994	0.00640484891809	0.00176595	-0.0004506900000000001	2.0312147610000006e-07	3.1185794025000007e-06	0.00268512	0.0007483800000000001	5.600726244000001e-07	7.2098694144e-06	0.0013902500000000006	0.0	0.0	1.932795062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5466780513319	0.2475393637312209	0.06127573659645767	564822.4092899924	1082.5360527190653	-1.7947470426779546	1171884.3054365749	3.221116947201264	773.1784752798949	0.04948305257357788	0.002448572491999473	597804.9546361429	809.0789101152235	649.2872545430505	1.158565	23.679825	0.17272320000000002	0.114475	-0.0014140423999999998	-0.016788092	0.05419463769999999	0.0294181281	0.0852209427	0.05593369559999999	-0.0670204239	-0.0092179873	0.04493320940000002	0.0178106034	0.0125996209	0.0597254607	0.0580099667	-0.0029990623	-0.0704909275	-0.0324463975	0.08062062889999999	0.0125021309	0.0300296302	-0.022247552099999998	-0.0576257999	0.029475060499999997	-0.2138180903	-0.0865979126	0.0597638331	0.0351980872	-0.1136623033	0.0053659312	-0.1120442341	0.0519261125	0.0285421008	0.0497769833	-0.0030020383000000004	-0.0681166725	0.0634637689	-0.0920610513	0.0963631868	0.0647273021	0.006337454300000001	0.0128581726	0.0133306237	0.0723398019	-0.0701215037	-0.027821412400000002	-0.1019738884	0.009484115500000001	0.0846488065	-0.0272117235	-0.0362750565	0.0125994147	0.0084182846	0.019171266	-0.0634299938	0.0409645857	-0.0134270919	0.0398786561	-0.0084429186	-0.052533474100000005	0.0303836094	0.0648205878	-0.1053921003	0.0477583496	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.121696	0.006457999999999992	4.170576399999989e-05	0.014809916416	-0.113651	-0.1008017	0.012916549801	0.010160982722890002	0.0738603	-0.006169999999999995	3.806889999999993e-05	0.00545534391609	0.00276584	0.0009998899999999998	9.997800120999997e-07	7.6498709056e-06	0.00249914	-0.00018598000000000009	3.458856040000003e-08	6.2457007396e-06	0.0013902500000000006	0.0	0.0	1.932795062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6677065418338	1.1210284905018852	1.2567048765169355	566508.6764709441	1092.8858435147167	10.349790795651415	1194399.466954874	107.11816951375076	773.6889030595315	0.5104277796366432	0.2605365182247936	598594.5187174611	808.7063264650351	645.4865788569441	1.184695	24.213884	0.1258985	0.0680908	-0.0197165563	0.0624143125	0.0164318868	0.030210477200000002	-0.0220741746	-0.0878996829	-0.0594681434	-0.00021084060000000002	-0.0183684147	0.0539725157	-0.0248485008	0.0035459552	0.0788427741	0.12457266869999999	0.0830079951	0.0261873235	0.072559977	-0.0493886847	0.0026295470000000003	0.0691951196	0.0033476952	-0.0399850456	-0.0802858016	-0.08938886880000001	-0.0076767634	0.0713509606	-0.042270736600000004	0.0806143663	0.0899006224	-0.0752772444	-0.037136495299999996	-0.09678760480000001	0.1761397354	-0.0570012771	-0.1347941594	0.0835007753	0.0304999444	-0.056056724	0.0811490039	-0.025453718700000003	0.0053916675	-0.0264076515	0.00045349949999999996	-0.0806376487	-0.025192054199999998	-0.0243218798	-0.0231507998	0.0792841573	0.0803504234	-0.0736393355	-0.1016586941	0.0598163309	0.06680609650000001	0.021448246400000003	-0.0559782343	0.018843980700000002	-0.0584702055	-0.0171181366	-0.041672485	0.0212453861	-0.046842105300000006	-0.0772483796	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.117134	-0.0045620000000000105	2.081184400000009e-05	0.013720373955999995	-0.0626152	0.051035800000000006	0.003920663271039999	0.0026046528816400004	0.0671911	-0.006669199999999999	4.4478228639999996e-05	0.00451464391921	0.00192609	-0.0008397499999999997	7.051800624999997e-07	3.709822688100001e-06	0.00268512	0.00018598000000000009	3.458856040000003e-08	7.2098694144e-06	0.00114335	-0.00024690000000000063	6.095961000000032e-08	1.3072492225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.5035049403423	3.835798398508473	14.713349354000163	572297.5529870224	1094.801927478195	1.916083963478286	1198591.260409971	3.6713777550986584	773.5795999508185	-0.10930310871299298	0.01194716957432436	598425.3974600685	811.8644847277513	662.7875404110221	1.4748139999999998	30.143604	0.25047185	0.163325	0.0666164685	0.0537964037	0.0960371309	0.0429396853	-0.0706310375	0.0333169113	-0.1418982648	0.0916642003	0.017329661	0.0194093086	-0.105863636	-0.0357040969	-0.0997373856	0.1021465192	0.1345323877	-0.1449818955	-0.0390588912	-0.0530947441	0.14083025289999998	0.050467466399999994	-0.13052683199999998	-0.186746437	0.0007415597000000001	-0.06137695889999999	0.0527193062	0.159616646	0.0047655031	0.1305659489	0.1119520461	0.0919682577	-0.1062072377	-0.1145840146	-0.0226665752	0.0095967642	0.014017670800000001	0.1075296005	0.0071320386	0.14915542910000001	0.0269960602	-0.06594012519999999	0.0918923602	0.0231379998	0.0266464847	0.0224741719	-0.15552267	-0.1614215333	0.0010120533	0.11533300169999999	0.0714814415	0.18770189550000002	-0.0458520142	-0.0234173545	-0.09684855390000001	0.067837892	0.0149454752	0.0041831264	0.152618621	-0.0315560248	-0.1560813637	0.022426232	0.11168872839999999	-0.2230275024	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.0829439	-0.03419009999999999	0.001168962938009999	0.00687969054721	-0.0828888	-0.020273600000000003	0.006870553165439999	0.00041101885696000017	-0.0822718	-0.14946289999999998	0.022339158476410003	0.006768649075240001	0.00226343	0.00033733999999999983	1.1379827559999983e-07	5.123115364899998e-06	0.00240013	-0.00028499000000000016	8.121930010000008e-08	5.7606240169e-06	0.0008347749999999997	-0.0003085750000000003	9.521853062500018e-08	6.968493006249995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8852915198793	1.3817865795369926	1.9093341513885416	574390.1151021725	1096.0541606533834	1.252233175188394	1201334.7230855927	1.568087925042407	772.6141605171713	-0.9654394336472478	0.9320733000411188	596932.6410316533	809.3829055634752	677.172715880641	1.5273709999999998	31.21781	0.2716926000000001	0.171619	0.10904840560000001	0.0421137782	0.0043193462	0.0757678238	-0.0616322645	0.1912781233	-0.0846228137	0.0889750825	0.1585889863	0.0360823593	0.0156773356	0.2175670428	0.0524646289	-0.1147435862	-0.0128649119	-0.0889103464	-0.19303085190000002	-0.2064071579	-0.1300704326	-0.0087737219	-0.0633012726	-0.0357193563	-0.09572224210000001	0.1821614082	-0.1121037448	-0.1115384837	0.0948221342	0.0581875041	0.0139681434	0.015902649799999998	0.09104236140000001	0.13201533	-0.1372769454	0.049762055	0.0320600595	0.0005274642	-0.0837125328	-0.0225891377	0.053885286	0.0302883698	0.1299888084	0.1143748601	-0.11794921539999999	-0.025303154799999998	0.0659732725	-0.15039208839999998	0.0262618265	0.1532264418	-0.1986585653	0.0863011092	-0.3175504527	0.1146960256	0.10923685009999999	-0.0741846813	0.1915547077	0.0481401276	0.11686954050000001	-0.05405912190000002	-0.006401509200000001	-0.1654251614	0.31870625	0.1659257382	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.100873	0.017929100000000003	0.0003214526268100001	0.010175362129	-0.245672	-0.16278319999999996	0.06035473158399999	0.02649837020223999	-0.0950858	-0.012814000000000006	0.00016419859600000014	0.009041309361640002	0.00305454	0.0007911100000000003	6.258550321000003e-07	9.330214611600003e-06	0.00204722	-0.0003529099999999997	1.2454546809999974e-07	4.1911097284e-06	0.000415469	-0.0004193059999999997	1.7581752163599975e-07	1.7261448996100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
760.8776475904277	2.9923560705484533	8.954194852948179	578934.7946027431	1099.4373593780483	3.3831987246649082	1208762.5071961759	11.446033610574258	776.7728165672013	4.158656050030004	17.294420142451155	603376.0085577429	810.2373738487563	666.9635810127331	1.617074	33.051247	0.43816806	0.310159	0.0418052027	0.11454816179999999	-0.06756812150000001	-0.0323396275	-0.0537363668	0.0185671869	-0.1563251906	0.0005561835	-0.1649617938	0.0608475733	-0.17093135629999998	0.0648849205	0.10952309449999999	-0.111478514	0.0575654677	0.0140068854	0.0027495937	-0.0616782458	0.02976334	-0.0352179894	0.0808071576	0.0051215992	-0.1450175345	0.1281937656	0.0368358266	-0.0221280914	0.029845695499999998	0.1219299277	-0.0610325167	-0.0037912638	-0.09967942960000001	-0.11991794800000001	-0.1517750723	-0.007196496700000002	-0.164069192	-0.061382857	0.0015880263	0.0079240608	-0.0099316027	-0.14278643189999998	-0.0330827818	0.0179598836	0.17529998730000002	0.0351388906	-0.0025624341	-0.0099501667	0.215377772	0.06619884969999999	0.10444662240000001	-0.0216980442	0.0039038536	-0.005187632	0.1265041049	0.17916514039999998	0.1313403633	0.0628048358	0.0482545429	-0.0110071793	0.0733222634	-0.0205880039	-0.0284141804	0.1134111782	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.100881	7.999999999994123e-06	6.399999999990597e-11	0.010176976161	0.0394711	0.2851431	0.0015579677352100002	0.08130658747760999	0.00392066	0.09900646000000002	0.009802279121731605	1.53715748356e-05	0.00211317	-0.00094137	8.861774768999998e-07	4.4654874489000005e-06	0.00204722	0.0	0.0	4.1911097284e-06	0.000554309	0.00013884	1.92765456e-08	3.07258467481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
759.3155915281651	-1.5620560622626272	2.4400191416514247	576560.1675377673	1103.612976317327	4.175616939278599	1217961.6014959887	17.435776823590363	777.4999544275154	0.7271378603140874	0.5287294679021494	604506.1791347886	812.0688822376543	680.8048445288339	1.482307	30.296745	0.18789599	0.11620200000000006	0.0069349697	0.1042422492	-0.1356624392	-0.0231844273	-0.1212230428	-0.14707062529999998	0.033436985	0.0185565575	-0.2921573604	0.0100996331	-0.0138670368	0.0479909915	-0.023616944100000002	-0.1020917386	-0.0934251291	0.0867671449	0.0639195306	-0.0365146718	-0.0075233377	0.0535465732	0.0302725402	0.0054796958	0.0095771259	0.065387375	0.0116658131	-0.050388879000000004	0.10109368640000001	-0.055384845099999996	-0.001022938	0.0191452593	0.0614031349	-0.0189013777	-0.10126960730000001	0.0301132213	0.0083926961	-0.0280580608	0.037293645800000004	-0.12227348560000001	0.1094812345	-0.0047813827000000005	-0.0243678052	-0.1617433755	0.19682469309999998	-0.0743220794	0.1056931256	0.0035739848	0.1443810647	-0.0757039777	-0.0929746726	-0.0374961053	-0.054012189599999996	-0.0036990498999999997	0.1258629244	-0.0149926317	-0.0183396598	0.0118911923	-0.012346276000000002	-0.028511917400000007	0.011514813300000001	0.1158637748	0.0126304347	0.1010215638	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.119118	0.018237000000000003	0.0003325881690000002	0.014189097924	-0.00213455	-0.04160565	4.5563037024999985e-06	0.0017310301119225	0.114226	0.11030534	0.012167268032515598	0.013047579075999998	0.00232929	0.00021611999999999977	4.6707854399999904e-08	5.4255919041e-06	0.00204722	0.0	0.0	4.1911097284e-06	0.000415469	-0.00013884	1.92765456e-08	1.7261448996100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
