global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
738.1028713279032	-1.0822475723555272	1.171259807869432	544795.8486624953	1047.9530293781897	-10.771950935180257	1098205.551782925	116.03492694993082	760.9415153279643	-2.1496281235203014	4.6209010694294115	579031.9897496186	794.6918889778897	709.3561397577619	0.964265	19.987732	0.21021100000000004	0.154532	-0.06764095099999999	-0.002484224	-0.0445982359	-0.1118110027	0.0602505575	-0.0236211913	0.0801390926	0.06780956099999999	-0.04859779980000002	-0.0468283061	-0.054997288600000006	-0.024587478500000003	0.0623230896	-0.0164619297	0.0165370814	0.0948122165	0.0097672098	0.014700106999999999	0.0304563598	-0.0292969388	0.0978727057	-0.0439222559	-0.0159584066	-0.0203563351	-0.0129474821	-0.0608168843	-0.060918634900000004	0.0899294367	-0.12047186119999999	-0.0885718168	-0.0410840886	0.0779325279	-0.007300558	0.0639008802	-0.023973694700000003	0.045834400899999996	0.0464519422	0.0533323486	0.048970716100000006	-0.1562330095	-0.051693358099999996	0.1697772118	0.0886540959	0.025175146699999998	0.0740519217	0.0630074622	0.0465573855	-0.0033205945000000002	0.0381280549	0.026805926400000003	0.0056408019	0.07438164929999999	0.0472100488	0.0087921703	0.0771077275	0.033997170800000004	0.023710389900000003	0.0340313264	-0.0341661523	0.0041066211	0.010585405800000001	0.0835823802	0.0088090042	0.08600111769999999	-0.1380020692	-0.09584698609999999	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.123831	0.009177999999999992	8.423568399999985e-05	0.015334116561	-0.628725	-0.15112899999999996	0.395295125625	0.022839974640999988	-1.2323400000000002	0.008649999999999823	7.482249999999697e-05	1.5186618756000003	-0.0133317	-0.0001410999999999999	1.9909209999999974e-08	0.00017773422489000002	0.0088042	0.0003685500000000022	1.3582910250000163e-07	7.751393764e-05	-0.00525703	-0.00031543000000000017	9.949608490000016e-08	2.76363644209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.0559360750611	-0.046935252842104085	0.00220291795935224	544726.5647756348	1050.8313432143316	2.8783138361418423	1104246.5118816362	8.284690539325569	761.6883654852497	0.7468501572853938	0.5577851574372175	580169.1661155914	795.4937927911798	706.3555612630937	1.083568	22.460686	0.2448415	0.162415	-0.025262888900000002	-0.0135880901	0.0911561374	-0.08018352200000001	-0.0121874624	-0.04211227	-0.0761924605	0.0686663527	0.0542473569	-0.043795229500000005	-0.0058525302	0.015201273500000001	-0.08407627029999999	-0.0025957383	-0.0101072132	-0.11794271	-0.0794767524	0.0572432816	0.0285604512	-0.0076265395	0.0428212055	0.025813609900000003	-0.1222608244	0.0889297089	0.0380224547	0.0027179259000000002	-0.0665407047	0.11107608880000001	0.041811464	-0.0453754554	-0.08821166849999999	-0.05147399019999999	0.032632853999999996	0.0542363971	-0.1689471076	0.0519904305	-0.054366685	0.0751410819	-0.0253758784	0.1617881055	0.0888741075	0.10230803039999999	0.0452086277	0.0055059498	0.0203122108	-0.0739936919	-0.028345218199999998	-0.036168349700000005	0.04910106559999999	-0.07437351269999999	-0.07247847589999999	-0.1234630642	-0.0975385331	-0.0449192125	0.0297050994	-0.0480486353	0.044985579000000005	-0.008369241999999999	0.0846258067	-0.0764979119	0.0010324409	0.0631688873	0.0468808242	0.0832128233	-0.0815809883	0.0464946623	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.131179	-0.007347999999999993	5.3993103999999906e-05	0.017207930041000002	-0.482995	0.14572999999999994	0.233284170025	0.021237232899999996	-1.17369	0.05865000000000031	0.0034398225000000365	1.3775482160999997	-0.013969999999999998	-0.0006382999999999979	4.074268899999973e-07	0.00019516089999999995	0.00878506	-1.9139999999999088e-05	3.6633959999996513e-10	7.717727920360001e-05	-0.00526186	-4.8299999999999385e-06	2.332889999999941e-11	2.76871706596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.6242557673552	1.5683196922940397	2.459626657237272	547044.0397194141	1059.4134681882826	8.582124973951068	1122356.8965787254	73.65286906851462	763.1591253919327	1.4707599066829289	2.1631347031059778	582411.8506689796	796.1558715809836	702.0463381972435	1.098435	22.768869	0.14977449999999998	0.0981535	-0.0069573866000000005	-0.0166442427	-0.058496762	-0.0831668378	-0.0170144592	0.049550084800000005	-0.0728646757	-0.0528002111	-0.0846131314	0.07699010349999999	0.086842775	0.08031965049999999	0.0533957721	-0.0010415914	0.0175568929	-0.0027473214	0.0052849481999999995	-0.0714022128	-0.1069580691	0.0262243414	-0.2450489368	-0.0081054137	0.0223893706	-0.0366388812	0.022639861600000002	-0.0752007826	-0.0353135028	0.0217347621	-0.0827987566	-0.060756565400000004	0.0864974001	0.1000190694	-0.024063287000000003	-0.1003188524	-0.0252075092	0.0130038664	-0.0269126974	0.0168261219	-0.0389442733	-0.0920699683	0.06870839769999999	-0.0021644585	0.047765024	0.04837939769999999	-0.10592890099999999	0.0425180063	-0.0068558119	-0.09952467150000001	-0.1250695811	0.021813966400000002	0.034580488900000005	0.06513028679999999	-0.0824531884	-0.14155713279999999	-0.1417890709	-0.0323206956	0.0558746887	-0.0198330052	0.059228438	-0.0106891111	-0.1735722041	0.0478884044	-0.055508987	0.046410266299999996	-0.0055130314	0.009316095	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.111896	0.01928299999999998	0.00037183408899999924	0.012520714816	-0.474092	0.008902999999999994	0.224763224464	7.92634089999999e-05	-1.10998	0.06370999999999992	0.004058964099999992	1.2320556003999998	-0.0150054	-0.0010354000000000023	1.0720531600000049e-06	0.00022516202915999999	0.00867321	-0.00011185000000000014	1.2510422500000031e-08	7.52245717041e-05	-0.00525154	1.0320000000000294e-05	1.0650240000000607e-10	2.75786723716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8472032040138	-0.7770525633414991	0.6038106861955944	545895.1896823931	1056.0465077619217	-3.3669604263609467	1115234.2265561505	11.336422512680693	760.5049761515227	-2.6541492404099927	7.0445081903689415	578367.8187512279	794.0454429924457	697.2705554555897	1.0906790000000002	22.608099	0.17747749999999993	0.0935793	0.007002394	-0.019224381000000002	0.010503700500000001	-0.1408370545	0.1021316438	0.0857188566	0.0722044888	0.054939414400000004	0.0211888881	-0.0413627984	-0.0818796724	0.0676294091	0.04750363639999999	-0.063399589	0.017371806	-0.0195011182	0.0462125341	0.054981622699999996	-0.042633997199999996	-0.0104393499	-0.0323375781	0.049703879699999995	0.0118615778	-0.0803888331	0.08441345759999999	-0.0662646199	0.08041163059999999	-0.059266717999999996	-0.0694684291	0.0353992465	-0.0558128624	-0.0589578498	-0.0290237615	0.0880482301	-0.0398870396	0.15005853	-0.0765787075	0.009793851800000001	0.0561430193	-0.042767337300000006	0.0664462586	-0.0691215927	0.0321386598	0.1013818343	0.0383996849	0.0204973489	0.06427603330000001	0.0255590705	0.07993090259999999	-0.0034118367	0.0187811588	0.039821498999999996	0.011910438	0.0023233326	0.046396903499999996	0.0543620055	0.0763484456	0.0728271235	-0.0518190165	0.1697517233	-0.042763767	0.029682425099999996	-0.0007502944999999999	0.0341172012	0.028688104	0.0262524404	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.101869	0.010027000000000008	0.00010054072900000016	0.010377293161	-0.547754	-0.07366199999999995	0.300034444516	0.005426090243999993	-1.09767	0.012309999999999821	0.00015153609999999558	1.2048794289000002	-0.0138492	0.001156199999999998	1.336798439999995e-06	0.00019180034064000007	0.008818559999999998	0.00014534999999999722	2.112662249999919e-08	7.776700047359996e-05	-0.00492352	0.00032802000000000005	1.0759712040000005e-07	2.42410491904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.0057202077237	0.15851700371001698	0.025127640465201537	546129.4544997364	1051.9251324388933	-4.12137532302836	1106546.484256583	16.98573455326712	761.5745027290259	1.0695265775032112	1.1438870999857325	579995.7232069629	797.1111509201471	697.0687527057868	1.160621	24.057882	0.1826716	0.126559	0.0298775327	-0.0038426732	0.0978804544	-0.015517914499999999	-0.0609718521	-0.0068407098	-0.096304709	0.0142459244	0.0344692796	0.011957844799999999	-0.0133228698	0.023846905	-0.0731033325	-0.0077325397	-0.1018561537	-0.0416700977	-0.0662350375	0.1214317007	-0.0837534466	-0.0292316681	0.0418861446	-0.0996164123	-0.0391148327	-0.0374087535	-0.0607329908	-0.0043687077	0.1009346735	-0.0745331436	-0.04787545	-0.0126828369	-0.0561104891	-0.108343125	0.1209184241	0.0336460994	0.0112225706	-0.1013809493	-0.055991491	0.0364472259	0.0507494247	-0.0119297717	0.0036474649	-0.13132673539999998	0.0821290428	-0.037171453300000004	-0.0128773247	-0.10926623210000001	-0.0782015538	0.019897106499999997	-0.0340130205	-0.0186621776	-0.1592300099	0.0782397291	-0.0902003619	0.011502886100000002	0.0396917521	-0.0668558921	-0.0036944465000000003	-0.021522779500000002	0.0587539817	0.0040385255	0.17688552829999998	-0.0243270797	0.0069780708	-0.0387751224	0.0353507937	0.0146212221	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0969724	0.004896600000000015	2.3976691560000145e-05	0.009403646361759995	-0.423209	0.12454499999999995	0.179105857681	0.015511457024999991	-1.10809	-0.010419999999999874	0.00010857639999999736	1.2278634481	-0.0144125	-0.0005632999999999975	3.1730688999999716e-07	0.00020772015625	0.008972189999999998	0.00015363000000000009	2.3602176900000027e-08	8.050019339609996e-05	-0.00478425	0.0001392699999999995	1.9396132899999856e-08	2.28890480625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9257951245038	-1.079925083219905	1.1662381853675188	544534.4791101312	1053.0018780299904	1.0767455910970511	1108812.9551346868	1.159381067946938	762.4137859444353	0.8392832154094094	0.7043963156679571	581274.7809981272	796.1584822282326	688.9955427948587	0.981323	20.341311	0.2536087000000001	0.166964	0.0649394668	0.0095088953	0.0277720346	0.1025548075	-0.0248303086	0.0188412793	-0.1394329361	0.0076090227	-0.0636649505	-0.0329786827	0.0457127652	0.022533486499999998	-0.13575416029999998	-0.0259984054	-0.0346748603	0.0044232825	0.0707310727	-0.0743797712	-0.0833125695	0.018061875	0.0554620279	-0.0329806734	0.1503233933	-0.1308639029	-0.0031391087	-0.047579619000000004	-0.0439574554	0.003069456	-0.014059417900000001	0.10272630880000001	-0.0353626923	-0.046714040199999994	0.0378561911	-0.059452537300000004	-0.0929869394	-0.17314163789999998	0.042799194900000004	-0.00014766090000000001	-0.2917591434	-0.032686538	0.0878473255	0.1054052195	-0.1790679747	0.0172212446	-0.0698686392	-0.0913325932	-0.027462711	-0.0587341875	0.007967512099999999	-0.0212146138	0.09386660470000001	0.0696485095	0.0845460682	0.0032236679	-0.1751935465	-0.0102512027	0.0140049492	-0.030677224399999998	0.0236384067	-0.0392331942	0.04571491849999999	0.1239864573	-0.0585443467	0.0236662035	0.0955940624	0.0805166777	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0970281	-5.5700000000019616e-05	3.102490000002186e-09	0.009414452189610002	-0.580294	-0.15708499999999995	0.336741126436	0.02467569722499999	-1.0498900000000002	0.058199999999999814	0.003387239999999977	1.1022690121000005	-0.0140735	0.000338999999999999	1.1492099999999935e-07	0.00019806340225	0.00889692	-7.526999999999881e-05	5.665572899999821e-09	7.915518548639999e-05	-0.00513534	-0.00035109000000000014	1.2326418810000005e-07	2.6371716915600008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.3542257568463	0.4284306323424971	0.18355280672939195	545166.9626929921	1056.541522303106	3.5396442731155275	1116279.9883505644	12.529081580199552	762.221366279249	-0.19241966518632125	0.037025327550415967	580981.411212605	796.4249547224248	676.9104114004292	1.0404000000000002	21.565882	0.2223464	0.130658	0.06951815809999999	0.05576264400000002	-0.0944640217	0.014519041100000001	-0.0206073063	0.1195441018	0.0320416698	0.0090690002	-0.043372955199999993	0.0207980302	0.024224093399999997	0.0494831081	0.017629313	-0.0513978516	-0.016397971299999998	-0.0323795394	-0.0300878215	0.0364395479	0.0040296741	-0.0313331475	-0.0250613029	-0.0337549292	0.0668348792	0.0746854294	-0.0965406025	-0.011762708799999999	0.0110379311	0.08918673449999999	-0.0562346422	-0.0019174503	0.0339499279	-0.0479116384	0.10919255	0.0008901199000000002	0.0631782389	-0.08873080289999999	0.032051393	-0.012945072	-0.011327678	-0.13106346259999999	-0.0157631691	-0.0237605929	-0.00996609	0.0353607876	-0.0623857221	0.0165978556	0.0675753983	0.0098843848	0.0011377842	0.0294418933	-0.0045249285999999994	-0.0568678825	-0.043579787800000006	0.0641502462	0.0034302785	-0.012774760900000001	-0.0695446929	0.0802520996	0.020598088400000002	0.1115839209	0.1090431969	0.048712329400000004	-0.0956638343	-0.0022936096	-0.1063239539	0.0238917722	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.101747	-0.004718899999999997	2.2268017209999984e-05	0.010352452009	-0.458492	0.12180199999999995	0.21021491406399997	0.01483572720399999	-1.07595	-0.02605999999999975	0.000679123599999987	1.1576684025	-0.0151113	-0.0010377999999999984	1.0770288399999969e-06	0.00022835138769	0.008804509999999998	-9.24100000000011e-05	8.539608100000203e-09	7.751939634009998e-05	-0.00487024	0.0002651000000000008	7.027801000000041e-08	2.37192376576e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.8534248583328	1.499199101486397	2.24759794589762	547383.0902746045	1057.6390573811766	1.0975350780706776	1118600.3756981438	1.2045832475956084	760.8514322628438	-1.369934016405182	1.8767192093040332	578894.9019764208	794.3348829666014	690.5283119974353	1.123711	23.292789000000006	0.25269749999999996	0.125412	0.11187791779999999	-0.0171760895	0.042693223899999994	-0.054461129000000004	0.1259007109	0.07041889929999999	-0.0369707638	-0.031012626	0.0529573009	0.12285583679999999	-0.0751390566	0.10623233359999999	0.0363701437	-0.0578656235	0.0223470533	0.0397758538	-0.0090536941	-0.041322297599999995	-0.0989438871	-0.07281633559999999	-0.0170033595	0.0681061934	-0.0194346252	-0.0739541389	0.0879210299	-0.1023655959	0.0324147979	-0.0955044731	-0.0117097185	-0.03557779	0.1679247928	-0.011921826000000002	-0.0966179306	-0.0465471811	0.0084728328	0.100211854	0.0369621312	-0.0255735929	0.0302798973	-0.031061892400000006	0.047031982699999995	-0.014474191200000004	-0.0222798802	0.1256080756	0.0275744123	-0.0253762744	0.038252697	0.0291305306	-0.0743583105	0.0646795824	-0.0019972926	0.0399688411	-0.0590915826	-0.056447970599999994	0.0292093852	0.117961071	0.1056063483	-0.0658608724	-0.0536595023	0.0331784964	-0.1140868042	0.0008900573	0.0413259887	-0.0009197449000000001	0.0819726604	0.0096787916	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.128661	-0.026913999999999997	0.0007243633959999996	0.016553652921	-0.42675	0.031741999999999986	0.1821155625	0.0010075545639999996	-0.964002	0.11194799999999994	0.012532354703999986	0.929299856004	-0.0135887	0.001522599999999999	2.318310759999997e-06	0.00018465276769	0.00876459	-3.991999999999885e-05	1.593606399999908e-09	7.681803786809998e-05	-0.00479089	7.934999999999973e-05	6.296422499999957e-09	2.29526269921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9376219478015	2.0841970894688298	4.343877507750343	550471.4348615588	1053.9001337013942	-3.7389236797823733	1110705.4918158166	13.97955028323737	762.0721976757635	1.220765412919718	1.4902681933810498	580754.034470368	796.3201558828612	697.0855749933625	1.143566	23.704367	0.241702	0.124353	0.07687969530000001	-0.029177991400000002	0.1288241618	0.046482107800000005	0.0029469285	-0.014350828400000001	-0.11452533220000001	-0.0221808772	0.0600159371	-0.0067582856	-0.0241384224	0.0141406681	-0.1105909825	-0.024740088700000003	-0.16535117470000002	0.09287127199999999	-0.0517054116	-0.0403594737	0.0915073352	-0.1186947585	0.0536323527	0.1973601368	-0.1588586005	0.0175329984	-0.0566655578	-0.0207654776	-0.1019313717	0.052906298899999996	0.0184040064	-0.1770712756	0.0833621844	-0.017893442	0.0118355607	-0.1254550565	-0.001238168	0.0113116621	0.10775805390000001	-0.12178879810000001	0.0529153542	-0.0185780169	-0.0300939831	-0.0685751809	0.034177260099999995	0.010602582	0.0241429952	-0.1434269324	-0.0286521043	0.0491340332	-0.030689137400000007	-0.0479205879	0.011714170500000001	0.004258284	0.059420894	0.10918915039999999	0.0794948078	0.1479216872	0.16089109669999999	-0.0302440419	0.1361139231	0.0231223018	-0.009783716500000001	-0.0667012844	0.0263753858	0.0633501762	-0.16982698870000001	-0.0638364401	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.177579	-0.04891799999999999	0.0023929707239999987	0.031534301241	-0.45378	-0.027030000000000002	0.2059162884	0.0007306209	-1.04965	-0.08564799999999995	0.00733557990399999	1.1017651225	-0.013623	-3.429999999999926e-05	1.1764899999999493e-09	0.000185586129	0.00953879	0.0007742000000000009	5.993856400000014e-07	9.09885146641e-05	-0.00558451	-0.0007936200000000001	6.298327044000001e-07	3.11867519401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7967438233577	-1.140878124443816	1.3016028948344394	548779.8156592895	1058.1260183373172	4.225884635922967	1119630.6706823846	17.858100956129782	763.1322123768256	1.060014701062073	1.1236311664677159	582370.7735671485	797.9006230798709	691.9605356811935	1.2050809999999998	24.979479	0.25792249999999994	0.13585899999999998	0.0325433754	0.0020063376999999998	-0.080794848	0.1306335859	-0.10001961	0.0332319585	0.024050290800000002	-0.04743187980000002	-0.0066785025	0.025278778	0.0743028397	-0.0248316246	0.0086270705	0.010933979699999999	-0.05740466070000001	0.1216713157	-0.0463335774	-0.09159137789999999	0.14144151300000002	0.0527718642	-0.0775829415	0.08206800980000001	0.0630334148	0.0236298916	-0.0773389399	-0.07106353160000001	-0.0399984055	0.0839416057	-0.0162946654	-0.13385897800000002	-0.054194067900000004	0.0095365787	-0.0434808728	0.029668346499999998	0.0241764636	0.0095610576	-0.11939216130000001	0.0387004215	0.0974347398	0.0666912969	0.1183046136	-0.0009369394	-0.12001181529999999	-0.0383681283	-0.0684684302	0.0166357307	0.0190691939	-0.014470213300000001	-0.0710363622	0.0309647735	0.0415077472	-0.0949283513	0.13050318619999998	0.0336037378	-0.0558779393	-0.0223648741	0.0634799001	0.11412184410000001	0.1053368258	-0.0230344479	-0.017695446	-0.0684439342	0.0438093061	-0.0009942516	-0.0984999719	-0.134109463	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.16711099999999998	0.010468000000000005	0.00010957902400000012	0.027926086320999997	-0.522261	-0.06848099999999996	0.272756552121	0.0046896473609999954	-1.12653	-0.07688000000000006	0.005910534400000009	1.2690698409	-0.012367200000000002	0.001255799999999998	1.5770336399999947e-06	0.00015294763584000005	0.00895982	-0.0005789699999999997	3.352062608999998e-07	8.027837443240001e-05	-0.00579161	-0.00020709999999999997	4.289041e-08	3.35427463921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1600607427125	-0.6366830806451844	0.4053653451798424	547836.9155186559	1052.4877596359113	-5.638258701405902	1107730.4841834195	31.789961183979372	762.9543402873729	-0.17787208945264865	0.03163848020625104	582099.3253633404	797.6318507297689	697.2132302756203	0.991794	20.558365	0.19794	0.08300060000000001	-0.0143334139	0.0457568346	-0.042723603799999996	-0.048717351799999996	0.0288353244	-0.0170665861	0.0787892754	-0.0142335497	0.0063226178	-0.009217017	0.0253631423	-0.0031234871999999995	0.0759752811	0.0034920639	-0.1120099058	0.0977111298	0.0610018013	-0.0321633378	-0.0025717873	0.0402621351	0.0075136976	-0.0399791713	-0.0283910833	-0.0159352569	-0.0393938131	0.10523658289999999	0.0726617812	0.0518059042	0.009946375300000001	-0.0192533063	-0.025780314500000002	-0.0444574631	-0.0127479498	-0.1481029112	-0.1049056834	0.0041255087	-0.0739210843	0.0494378552	0.0642807291	-0.0378135475	0.052407914699999995	0.10711701859999999	-0.0689941664	-0.0259318342	0.0109577472	0.0600076504	0.056954383899999995	0.1174546422	-0.0790851714	-0.021105861200000003	-0.0125653685	0.0280839121	0.0322848939	0.1388746143	-0.000544939	0.0524394409	-0.11708253119999999	0.038607312000000005	-0.055922161799999995	-0.037823816600000004	0.0054918713	0.0754383954	0.09180609630000001	-0.0902733253	0.015606333600000001	-0.011786732099999999	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.137352	0.02975899999999998	0.0008855980809999988	0.018865571904	-0.548391	-0.026129999999999987	0.300732688881	0.0006827768999999992	-1.18524	-0.05871000000000004	0.0034468641000000052	1.4047938575999999	-0.0132969	-0.0009296999999999966	8.643420899999941e-07	0.00017680754960999994	0.0095187	0.0005588800000000012	3.123468544000013e-07	9.060564969000003e-05	-0.00561337	0.00017823999999999962	3.1769497599999866e-08	3.1509922756900003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
