global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
720.6092056035463	-1.1382213203960418	519277.6272005742	1.2955477742041093	1028.7835687263816	-1.6646024782908169	2.77090141073193	1058395.6312813896	770.4572128419279	-1.017037170593312	593604.3168201518	1.0343646063684495	803.4808831420032	636.0681654219836	1.104782	23.816063	0.2339286	0.149025	-0.0366331927	0.07323372	0.0751141711	0.0289239775	-0.0417033082	-0.0016578702	-0.0083645682	0.030680602799999998	0.0658180071	-0.027824047999999997	-0.06561840669999999	0.0083491156	0.0372577721	0.10843413029999999	0.10145852150000001	0.0008100911999999999	0.0033145772999999996	-0.054729725	-0.0335782004	-0.0210832686	0.0881737971	0.13739248710000002	0.0678977014	-0.0413302961	0.050108686	-0.005417956999999999	-0.0261313325	-0.0466932675	0.044541409500000004	-0.0001178859	-0.0763756216	-0.04641301230000002	-0.0028745973999999997	0.07368560610000001	0.073392455	0.0163710928	-0.0425832041	0.0887853225	-0.0680016479	0.0460405475	0.08617744210000003	0.0632803518	-0.027286446000000002	0.0256031701	-0.029959602000000002	0.0661900739	-0.039125442	-0.010792499399999999	-0.0918683109	-0.0171615726	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.443609	-0.006048000000000053	3.657830400000064e-05	0.196788944881	0.199376	0.140247	0.019669221009000003	0.039750789376	-0.059488699999999985	0.01710210000000001	0.003538905427689999	0.0002924818244100003	-0.00298881	-0.00062677	3.928406329e-07	8.9329852161e-06	-0.00264854	-0.00027535000000000016	7.0147641316e-06	7.581762250000008e-08	-0.00343716	-0.0005085099999999998	1.18140688656e-05	2.5858242009999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.7568710206583	0.14766541711196626	519490.46712348994	0.021805075410850968	1030.4594278797754	1.6758591533937306	2.8085039020135514	1061846.632506314	770.5345071554335	0.0772943135056039	593723.4267172668	0.005974410900302581	805.0765130090355	646.6077306095679	1.06038	22.858883	0.30613174	0.21530700000000005	-0.0067649921	0.1139798508	0.0247369844	0.0290869392	0.0139555197	-0.00038001830000000003	0.0222433761	-0.0008164478	0.07281533650000001	0.0045259538	-0.03354334	-0.0094445264	0.0001554848	0.0780822314	-0.0256898493	-0.0836711212	0.0747243062	0.09894829640000001	-0.170117502	-0.0996166735	-0.0146913949	0.050883229	-0.11077031890000001	-0.0112412626	-0.1832477066	-0.08436411390000001	-0.050532253799999996	0.0733223288	-0.0227073169	0.0243918401	-0.0322786873	-0.030187820299999998	-0.0817899282	0.0034549853000000004	0.032916795299999996	-0.017351041799999998	-0.0282686644	0.0553260055	-0.0877005942	0.0183616821	-0.0717552212	0.0312915963	0.0632963815	0.0258595446	0.0724892093	-0.0051802019	0.0272762565	-0.0357606988	-0.07368586099999999	0.2201138677	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.443436	0.00017300000000008978	2.9929000000031045e-08	0.196635486096	-0.00602714	-0.20540314	0.0421904499218596	3.63264165796e-05	-0.07657080000000001	-0.017082100000000017	0.005863087412640002	0.00029179814041000064	-0.00192828	0.00106053	1.1247238809e-06	3.7182637584e-06	-0.00217264	0.00047589999999999997	4.7203645696e-06	2.2648081000000005e-07	-0.00330412	0.00013304000000000007	1.09172089744e-05	1.7699641600000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2815991168009	-5.475271903857447	511627.7660350878	29.97860242117075	1022.2488090597336	-8.210618820041761	67.41426140802393	1044992.6276240436	771.0549171735772	0.520410018143707	594525.685297552	0.2708265869843335	803.5783797320779	615.2196354449146	1.4123139999999998	30.445595	0.26949934	0.16483	0.029324197200000002	0.0378314008	0.1377567895	-0.0162734844	0.1281390201	0.0339651438	-0.014953549299999999	-0.0747001132	0.0426786387	0.0052167606	-0.0478484941	-0.0249070611	-0.0024025154	0.0680905606	0.07152946889999999	0.125284145	-0.09955859480000001	-0.08578158289999999	-0.049004910199999994	-0.0353377508	0.0015804388	0.09354250869999996	-0.039184908399999996	-0.0111045751	0.0612783722	-0.005741200699999999	0.0386795453	0.051346662	-0.0898858615	-0.140712126	-0.1179392257	0.0307359406	-0.0708771337	0.0466749822	-0.020832759399999998	-0.0056048228	-0.0215995186	0.0945103425	0.0371822938	0.1093011126	0.0896413456	-0.012885436	-0.026667774900000003	-0.0573694911	-0.05820219	0.0327858737	-0.008024366	0.1003713573	-0.0580352055	-0.05343700480000002	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.423137	0.02029899999999996	0.00041204940099999823	0.17904492076900003	0.142511	0.14853814	0.022063579034659598	0.020309385121	-0.0188906	0.057680200000000015	0.00035685476835999985	0.0033270054720400018	-0.0019663	-3.801999999999972e-05	1.4455203999999788e-09	3.8663356899999985e-06	-0.00265996	-0.0004873199999999999	7.075387201599999e-06	2.3748078239999986e-07	-0.00296982	0.0003342999999999996	8.819830832400001e-06	1.1175648999999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8695185525603	8.587919435759432	523987.0798895154	73.7523602350946	1027.889269184362	5.640460124628477	31.81479041752388	1056556.349704362	773.7235848612131	2.6686676876358892	598648.1857704868	7.121787227031883	809.5718317521615	629.881399478229	1.7023400000000002	36.697754	0.5721590999999999	0.306391	-0.0153747458	0.0047382562	0.038938007000000004	0.0781645527	-0.173805317	0.0166384901	-0.051425210199999995	0.10102619869999999	-0.0557640663	-0.0172325649	0.135129888	0.08762295210000001	0.0775707896	-0.1554934021	0.0853406544	-0.2514112325	-0.10779165439999999	-0.0495568864	-0.0143888923	0.0065647727	0.0529749026	-0.057243924400000014	-0.1485802655	-0.0027774679	0.0331224137	0.0757552849	-0.0151016427	0.0137678123	-0.015403449199999999	-0.0960479396	-0.06495633719999999	-0.1250325594	-0.0948750949	-0.082117405	0.0383221713	-0.034730270099999995	-0.0214339537	-0.2286511959	-0.024532691699999998	-0.1397624001	0.0430051491	-0.1088036469	0.0272644483	0.09024068029999999	0.0073709562	0.0237771373	0.17215417440000005	-0.0048981683	0.0205453555	0.1691048537	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.246897	0.17624	0.031060537600000007	0.06095812860899999	0.0196863	-0.12282470000000001	0.015085906930090001	0.00038755040769	-0.189216	-0.1703254	0.035802694656	0.02901074188516	-0.00151315	0.0004531499999999998	2.0534492249999984e-07	2.2896229225e-06	-0.00257046	8.949999999999975e-05	6.607264611600002e-06	8.010249999999953e-09	-0.00145709	0.00151273	2.1231112681e-06	2.2883520529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
735.8805754084838	12.01105685592347	541520.2212635211	144.26548679622618	1106.0668777738706	78.17760858950851	6111.738484774394	1223383.9381084384	779.3231071510312	5.599522289818083	607344.5053395376	31.354649874169546	815.9268144831003	657.336531784422	2.850778	61.454922	1.3011837	0.772613	-0.4044969467	0.0127712476	-0.0184820468	-0.010969341399999999	-0.035025643100000003	-0.6030879854	0.2574000102	-0.0026938490000000003	-0.4047849906	-0.3063304698	-0.0013220732999999999	0.0159940256	-0.1326525846	-0.023862616200000002	0.1132009342	0.04366878849999999	-0.0733915703	0.012961456100000001	0.10462875099999999	0.1091357085	-0.3679944157	-0.0387379763	-0.1880822891	-0.1053827796	0.08649511439999999	0.0819043778	-0.1095202016	0.025822738799999998	0.0516697782	0.1019348286	-0.0414628741	0.08595617400000001	-0.16652133800000002	-0.10075758900000001	0.0424134385	0.49632680030000004	0.24535295059999998	-0.1347144311	-0.086786141	0.0533752125	0.01972235	-0.2514775311	0.3560238926	-0.0836019545	0.1240285441	-0.1697383537	0.1443755431	-0.0367076727	-0.133129533	-0.0126939024	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.165706	0.08119099999999999	0.006591978480999998	0.027458478436	0.548692	0.5290056999999999	0.2798470306324899	0.30106291086399994	0.278953	0.46816899999999995	0.077814776209	0.21918221256099998	-0.00512142	-0.00360827	1.3019612392899996e-05	2.62289428164e-05	-0.00175171	0.00081875	3.068487924100001e-06	6.703515625000001e-07	-0.00148643	-2.933999999999988e-05	2.2094741449e-06	8.608355999999929e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
724.1054757023904	-11.775099706093329	524328.7399421851	138.65297308843918	1023.5022831273441	-82.56459464652653	6816.912289145237	1047556.923566886	774.4620684139868	-4.861038737044397	599791.4954120708	23.629697603046175	808.0956911084662	634.5704393669788	3.139576	67.680611	1.3300573999999998	0.8379840000000001	0.0746134249	0.11178293310000001	0.08499940519999999	0.1960238004	0.1724867134	0.1015725367	0.011521361899999999	0.15147127470000002	-0.0619976386	0.0737457487	0.20119770260000008	0.1452059227	-0.1739610868	0.0390305133	0.0640096195	0.0157751793	0.1250837151	-0.039169538	0.024916456899999998	0.0641003668	-0.021311950099999998	-0.1111840208	0.0666080343	0.0009038436	0.0206823777	-0.0330238801	0.1580994773	-0.061461524299999994	-0.11384860949999999	0.05506479809999999	0.0853213685	0.031650562	0.0616427122	0.1003274692	0.0872046647	-0.1038586143	0.0128900268	-0.1929793686	-0.10758396560000001	0.1529177263	-0.1482160663	-0.078179441	-0.038527025	0.08832931279999999	-0.021627152400000002	-0.030304582400000002	-0.15137340470000002	0.1477648863	0.1626113558	-0.0398078702	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.261814	-0.096108	0.009236747664	0.068546570596	-0.169197	-0.717889	0.5153646163210001	0.028627624809000007	-0.0485159	-0.3274689	0.00235379255281	0.10723588046721	-0.00155591	0.00356551	1.27128615601e-05	2.4208559281e-06	-0.00188682	-0.00013510999999999992	3.5600897124e-06	1.8254712099999976e-08	-0.00141522	7.120999999999994e-05	2.0028476484e-06	5.070864099999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
721.8717063872359	-2.233769315154518	521098.76048241975	4.989725353325885	1025.8538891461442	2.3516060188001116	5.530050867656913	1052376.2018762694	773.4960493262532	-0.9660190877335708	598296.1383233216	0.9331928778656003	806.3741702627323	633.5276599083322	1.455648	31.379765000000006	0.3803065	0.27615300000000004	-0.0055063288	0.0433210766	-0.0732107847	-0.0360958283	0.0260550989	0.0655844366	0.0509421746	0.0127336198	-0.0934189316	0.0884555283	-0.06708940099999999	0.0687188561	-0.06779751070000001	0.0219814221	-0.032681901299999996	0.0848097333	0.07891571480000001	0.11105156140000001	0.0035281061	-0.0853786613	-0.0587768248	0.1073768506	0.038498799	-0.0122612599	-0.057085112300000004	-0.0288488825	-0.1031130718	0.013200430800000001	-0.13088768550000002	-0.0685830201	0.0155702107	0.0332908788	0.0619644025	0.018171583300000002	0.0608896987	-0.017482825	0.1009690973	0.0082131879	0.0097400912	0.054765017699999995	-0.1272260475	0.0613921771	-0.0419427364	0.0771603912	-0.08685020439999999	0.06401328889999999	0.0514479283	0.0136024397	-0.0319495194	-0.0790823433	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.30995	-0.04813600000000001	0.002317074496000001	0.0960690025	0.0988915	0.2680885	0.07187144383225	0.00977952877225	-0.027972900000000002	0.020542999999999995	0.0007824831344100003	0.0004220148489999998	-0.00148312	7.278999999999988e-05	5.298384099999982e-09	2.1996449344e-06	-0.00159953	0.00028728999999999994	2.5584962209e-06	8.253554409999996e-08	-0.00192592	-0.0005107	3.7091678464e-06	2.6081449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2715592887554	-3.6001470984805337	515914.0328831	12.961059130697803	1020.0710753763688	-5.78281376977543	33.44093509590432	1040544.9988195014	770.9894503604837	-2.5065989657695127	594424.7325671607	6.2830383751967895	804.8112843023257	638.0170607843339	1.1649040000000002	25.112123	0.2244107	0.102068	0.06661237610000001	0.0700480168	-0.0752435179	0.0015303396	0.0967105693	0.0951798199	0.0145202334	-0.0377089441	0.0368169988	0.019847045900000002	-0.037564397299999996	0.0639660926	-0.0152618445	0.06454449570000001	0.1355548003	0.0318165805	0.007656193100000002	-0.006593245500000001	0.0176814049	0.051636988200000004	0.1571626769	0.0338498968	0.11063381359999999	0.0009226298	0.0161330019	-0.0126641553	0.0441554846	0.0557255931	-0.0065449365	0.0450126724	-0.0882664007	0.0068173568	-0.0109742777	0.011736456000000001	-0.0067297786	-0.044021925700000006	0.0073254575	0.0848739816	-0.08705899730000001	0.0721177252	0.07992792879999999	-0.0046816068	-0.054793145599999996	0.057115951799999995	-0.1154114675	-0.018954749099999998	-0.0880675685	-0.07119979059999999	0.006209649300000001	-0.1360745252	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.378255	-0.06830499999999999	0.004665573025	0.14307684502499998	0.06774810000000002	-0.031143399999999974	0.0009699113635599985	0.0045898050536100025	-0.0531432	-0.0251703	0.0028241997062399995	0.0006335440020899997	-0.00234736	-0.0008642400000000001	7.469107776000002e-07	5.510098969600002e-06	-0.00229794	-0.00069841	5.2805282436000015e-06	4.877765281e-07	-0.00235911	-0.0004331900000000002	5.565399992100002e-06	1.8765357610000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4712472337607	-1.8003120549947198	513331.04811270064	3.2411234953593113	1028.5506421415603	8.479566765191521	71.9030525253406	1057916.423449816	770.2838280791262	-0.7056222813574777	593337.1758002329	0.4979028039481314	805.5734607556183	633.9433474680646	0.938821	20.238407	0.09991759999999998	0.0528521	0.0801017543	0.0184234152	-0.1070073303	0.08456732199999999	-0.014563301899999999	0.07539054740000001	0.083609847	-0.0515526392	0.0377162927	0.0666746138	-0.12341094050000001	0.0938097841	-0.0066575307999999995	0.0504719925	-0.036465403	-0.053031252300000005	-0.0774867195	0.0491964066	0.0914459147	0.0006474448999999999	-0.0102505413	0.0223162937	-0.0864436951	-0.0298024904	0.0167784359	0.0004415296	-0.0308866569	-0.027997888399999997	0.0573228472	0.047974656799999994	0.05981328740000001	0.0396532588	0.0536596518	0.1002502042	0.054086509000000005	-0.0684103838	0.0530875629	0.1222440529	-0.11678417279999999	-0.0775483565	-0.0334944199	-0.037893245299999996	-0.0448014783	-0.011128069099999999	-0.0399665731	-0.0605464246	-0.0204095766	-0.0721101407	0.0059997503	0.0471041105	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.373777	0.004477999999999982	2.0052483999999842e-05	0.13970924572899998	0.0932844	0.02553629999999997	0.0006521026176899983	0.008701979283359997	-0.0679505	-0.014807299999999997	0.004617270450249999	0.00021925613328999984	-0.00197077	0.00037659	1.418200281e-07	3.883934392900002e-06	-0.00300566	-0.0007077199999999997	9.0339920356e-06	5.008675983999997e-07	-0.0023415	1.761000000000037e-05	5.482622249999998e-06	3.1011210000001295e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.865306836996	-1.6059403967647086	511032.4069191524	2.5790445579607897	1018.7034759411772	-9.847166200383072	96.96668217796676	1037756.7718946366	770.3138123909822	0.02998431185596928	593383.3695603294	0.0008990589574760199	803.9468941760582	615.9224588923989	0.8970949999999999	19.33889	0.12720250000000002	0.060214599999999986	0.09915210710000001	-0.0262301663	-0.08228357	-0.013649672600000001	0.0219343767	0.0788496741	0.019543478899999998	-0.142017484	0.0486376843	0.0718373785	-0.092623207	0.07505795400000001	-0.0034664966999999997	-0.0156570317	0.0196424876	-0.034823437	-0.0158821557	-0.013804966399999999	0.05933544740000001	0.1121544698	0.0067565935	0.0347521269	-0.0302836748	-0.0103264951	-0.0079362949	-0.0287791443	-0.0779296305	0.053536328	0.076149755	0.0985654289	-0.0826853778	0.0743029836	0.052442949800000006	0.0095355756	-0.0061077051	-0.0717968912	0.0351212464	0.12049247980000001	-0.052690771100000006	-0.030239503199999997	-0.0081270384	-0.0693917979	-0.031310647999999996	-0.0276911132	-0.0447994601	-0.0377234508	0.0025485325	-0.0325418722	0.10646873779999999	0.075878965	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.361093	0.012684000000000029	0.00016088385600000074	0.130388154649	0.0470795	-0.04620489999999999	0.0021348927840099986	0.0022164793202500005	-0.08119660000000001	-0.013246100000000009	0.006592887851560001	0.00017545916521000032	-0.00249108	-0.00052031	2.7072249609999995e-07	6.2054795664e-06	-0.0026101	0.00039556000000000015	6.812622009999998e-06	1.5646771360000004e-07	-0.00215602	0.00018548	4.648422240399998e-06	3.4402830400000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.8179582907347	0.9526514537387812	512395.34941151604	0.9075447923106129	1032.8965846293572	14.193108688180017	201.44433423449112	1066875.3545389909	773.5133110836117	3.199498692629504	598322.8424235323	10.236791884137906	808.2969022615297	623.8719184269986	1.1734190000000002	25.295675	0.4547746	0.286015	-0.0139936746	-0.08574644140000001	-0.1970240278	-0.1369750054	0.0829592993	-0.0202406424	0.0998678281	-0.19773326019999998	-0.1295120836	0.0739588842	-0.2351540587	-0.05850718200000001	0.1114500743	-0.1096297758	-0.0334374552	-0.0948853759	-0.0113467399	-0.1654127011	0.0249801167	-0.0185223633	-0.0035681915000000002	-0.0146246474	0.0506823342	0.0154659961	-0.046648280800000004	-0.0411582608	0.0475982076	0.1071697665	-0.023824254700000002	0.0250294183	0.0933801389	0.0910507172	0.10144527960000001	0.1206080483	-0.0069753763	0.0309365084	0.1940478078	0.0991050209	0.13917141449999998	-0.13594795640000001	0.0313246544	-0.059179376900000004	-0.1151218757	-0.0318065899	0.0473277997	0.1431875993	-0.07704280599999999	-0.0022292396	0.1058351333	0.0813699576	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.352713	0.008379999999999999	7.022439999999997e-05	0.12440646036900001	0.275713	0.22863350000000002	0.05227327732225	0.076017658369	0.0695345	0.1507311	0.00483504669025	0.022719864507210003	-0.00336658	-0.0008755000000000001	7.665002499999998e-07	1.13338608964e-05	-0.00291114	-0.00030104000000000025	8.4747360996e-06	9.062508160000015e-08	-0.00199196	0.00016405999999999973	3.9679046416e-06	2.6915683599999903e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9090357829068	-0.9089225078279242	511094.92944404547	0.8261401252362028	1017.7826799177617	-15.113904711595525	228.43011563118938	1035881.5835405808	772.1943849565472	-1.3189261270645147	596284.1681584202	1.7395661286534003	806.1609826199674	590.7526483617884	1.258867	27.137716	0.38249256	0.275563	0.031289222799999995	-0.1758329407	0.0149611442	-0.0313665063	0.0689596059	0.020117656	-0.0887092233	-0.131320115	-0.0018316365	0.0119813256	0.0201122192	-0.0991281189	-0.0560199296	-0.15899556609999999	-0.09886069210000001	-0.0672288628	-0.0402779177	-0.07555483980000001	0.10997162320000001	0.076988656	-0.11237879279999999	0.0028385121	-0.030895238199999998	0.0033638405	-0.1076641204	-0.0367509801	0.0566066592	0.1271468067	-0.044896862	-0.0622102914	0.0329758792	-0.1177568588	0.087743995	0.0125181899	0.0264840571	-0.0116833026	-0.005436443399999999	-0.025241602999999998	0.18707769789999998	-0.0248702261	-0.0695138168	-0.0980211876	-0.0083961325	-0.019283268500000002	0.0781335177	-0.02825267	0.0602746683	0.0359899097	0.08999888539999999	-0.0821200733	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.374589	-0.02187600000000001	0.0004785593760000002	0.140316918921	0.00987624	-0.26583676	0.0706691829672976	9.75401165376e-05	0.0125737	-0.056960800000000006	0.00015809793169	0.00324453273664	-0.00283138	0.0005352	2.8643904e-07	8.0167127044e-06	-0.002756	0.00015514000000000025	7.595535999999999e-06	2.406841960000007e-08	-0.00192592	6.604000000000008e-05	3.7091678464e-06	4.361281600000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4464983899188	1.537462607012003	513295.585055176	2.3637912679601447	1023.7492372611397	5.9665573433779855	35.599806531817755	1048062.5007927652	770.0065531099997	-2.1878318465475104	592910.0918323428	4.786608188767488	803.3751469720572	601.1700399227748	0.996243	21.476265	0.13734014000000005	0.070352	0.0077124402	-0.1404103904	0.049328225499999996	-0.12040530769999999	-0.0652995787	-0.0189060728	-0.1281435269	0.021095712000000003	0.09926359439999999	-0.0658044885	0.0403751358	0.0542084923	0.0425514167	-0.1067504629	-0.0065108488	0.0203911044	0.0161493117	-0.054949049900000005	-0.0252755327	-0.0595119844	-0.08016336269999999	-0.0808313535	0.0738021899	0.1438309372	0.0333502485	-0.0279252251	0.08134941679999999	0.0309074725	-0.0063273074	0.0367751505	0.0882232018	0.050326372	0.009905964599999999	0.0349653824	-0.05523608940000002	0.0021780471	-0.1342705422	-0.025353154300000003	0.0409318738	-0.0653316978	0.0601030887	-0.0919050067	0.025143493599999997	0.0267315786	-0.0612085516	0.0702831057	-0.0693510391	0.0352632086	0.0508078333	-0.012337886599999999	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.366054	0.008535000000000015	7.284622500000024e-05	0.133995530916	-0.0200738	-0.02995004	0.0008970048960015998	0.00040295744644	-0.0322084	-0.0447821	0.0010373810305599998	0.00200543648041	-0.00231486	0.0005165199999999999	2.667929103999999e-07	5.3585768196000006e-06	-0.00259581	0.00016018999999999972	6.7382295561e-06	2.5660836099999907e-08	-0.00233067	-0.00040475	5.4320226489e-06	1.6382256249999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
