global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
706.8858046696722	-1.2757864357971584	499687.54084349	1.6276310297640169	1129.4015793714445	-18.45017502084352	340.40895829975807	1275547.927486713	756.3813698139961	-2.1817215195596877	4.759908788909831	572112.7766016972	829.7869054845288	638.6898459593185	1.069774	21.263395000000006	0.10920499999999997	0.0573086	0.005380216	0.11173803560000001	0.027459041400000002	0.1011929378	-0.0402240777	-0.0062891318	-0.0299843815	-0.0464176681	0.0340806236	-0.012081715600000001	-0.014854305900000003	0.066420281	-0.0119113855	-0.0268527163	0.15434239789999998	-0.1389207504	-0.06847933769999999	-0.0829739047	-0.0527510405	0.026237507900000002	0.0567817124	-0.0553331554	-0.0406174075	-0.0247402549	-0.0964518788	0.0131407832	-0.1009797798	-0.0661161218	0.0205507601	0.027645399700000003	-0.061271716399999995	-0.0644825953	-0.0804023519	0.0660034709	-0.04948995	-0.0498096492	-0.0107107312	0.0816480178	-0.1549684507	0.043282291900000006	-0.081121922	-0.023474652599999996	0.08165928019999999	0.0275016021	-0.0763396063	-0.0021710247	0.0930303764	0.023541944500000002	0.063087993	0.0033678709999999997	0.0211758343	0.08961792369999999	-0.01336742	-0.1600839768	-0.010611215	0.057436202400000004	-0.1407070931	0.12435479390000001	0.045474948700000004	0.12678612849999998	-0.0178912263	-0.0164459283	0.0555304775	-0.0246278177	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.037643800000000005	-8.939999999999644e-05	0.0014170556784400005	7.992359999999362e-09	0.314548	0.03370899999999999	0.0011362966809999992	0.09894044430400001	0.181893	0.011567999999999995	0.033085063449	0.00013381862399999988	-0.00463934	-0.0007326399999999997	5.367613695999995e-07	2.15234756356e-05	0.000821922	0.00047807800000000005	6.755557740840001e-07	2.28558574084e-07	0.00101934	6.605400000000007e-05	4.363130916000009e-09	1.0390540356000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.1210180599063	-0.7647866097659062	498606.8921459586	0.5848985584772285	1129.050803735016	-0.3507756364285797	0.12304354711187512	1274755.7174146855	757.2649349328094	0.8835651188132942	0.7806873191835508	573450.1816787921	832.6727061839567	637.2483659595845	0.984019	19.558887	0.03667714999999997	0.0195005	-0.0035823276	0.027191084100000002	-0.0183977055	0.1688919701	0.0317510007	-0.1112832264	0.0333653594	0.08756609929999999	0.015242573999999997	-0.0072221690000000005	-0.0147578296	0.12017618449999999	0.0677654596	0.1302640257	0.033536892900000004	-0.1408732737	-0.0372336098	-0.1573452379	-0.11206602689999999	0.0338042867	-0.0426924276	0.0212354159	-0.0521582351	-0.0794623785	-0.0598184125	0.1107375657	-0.0357536991	-0.103520148	0.0245298007	-0.0621897474	-0.0731816991	-0.06255643799999999	0.039616698900000004	0.1037497473	0.0316527411	-0.0617683398	0.053662935999999994	-0.0387350619	0.0374478242	-0.056974879900000004	-0.0044113978	-0.0054159599	0.015755031699999998	0.14220679449999998	0.0248910367	0.0821491504	-0.0490577691	0.051535535	0.09068596640000001	0.071301065	0.0990883575	0.0917076508	-0.0823087545	-0.0436964241	-0.0021058247	0.07958065639999999	-0.0657688309	0.1122251271	0.1359550072	0.11015788189999999	-0.034003723900000005	0.0108980632	-0.045799549800000006	0.1405753145	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0304202	-0.0072236000000000045	0.00092538856804	5.2180396960000046e-05	0.313498	-0.0010499999999999954	1.1024999999999905e-06	0.098280996004	0.16808399999999998	-0.013809000000000016	0.028252231055999992	0.00019068848100000044	-0.00451588	0.00012345999999999974	1.5242371599999928e-08	2.03931721744e-05	0.000654691	-0.000167231	4.2862030548099997e-07	2.7966207361000003e-08	0.00102054	1.1999999999998123e-06	1.4399999999995496e-12	1.0415018916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.4953440584062	-1.6256740015001014	496313.6897999721	2.642815959153352	1127.6880617162249	-1.3627420187910957	1.857065809778831	1271680.364537296	755.8377259434279	-1.4272089893814837	2.036925499371316	571290.6679593325	832.3540862672432	630.8318458702415	0.989099	19.659859	0.09613650000000004	0.0495337	-0.0048437478	-0.049396825400000004	-0.0530630426	0.0401143587	0.0592327571	-0.15588668449999998	0.0024042836	0.141790382	0.0088418776	0.0299771045	-0.0823601065	0.0299615275	-0.0072535115	0.0328037156	0.0303277406	0.0192637951	0.0650866578	0.0274644762	-0.1468844872	0.0032065204999999998	-0.0640101912	0.0496834513	0.0323620566	0.0425217624	0.0295017633	-0.1101470024	0.20615884489999997	-0.0225073786	0.0177128093	0.011765448400000001	-0.0344321981	-0.1486810592	0.037684015	-0.064029292	0.0338814293	-0.0016156493	-0.0914459287	-0.0001549647	0.1565870509	0.0366287318	-0.0074504624	0.0356938123	0.12672743220000002	-0.033601670699999996	0.011384376399999998	0.0866881989	-0.1033211057	-0.0687189916	-0.0018279491	0.0391674724	-0.06956152110000001	0.0470050444	-0.0351792967	-0.0065378573	0.0409895027	0.0244574468	-0.1696683518	-0.0042726689	0.0074513423	0.026255774500000002	0.009294983199999999	0.0965052141	-0.0177288598	0.05661868320000001	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.0180201	-0.0124001	0.00032472400401000004	0.00015376248001	0.289746	-0.023751999999999995	0.0005641575039999997	0.083952744516	0.165811	-0.002272999999999997	0.027493287720999997	5.166528999999988e-06	-0.00515316	-0.0006372800000000005	4.061257984000006e-07	2.6555057985600007e-05	0.000204997	-0.000449694	4.2023770008999995e-08	2.0222469363599998e-07	0.000953286	-6.725399999999988e-05	4.523100515999984e-09	9.087541977959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.5014341130177	-1.9939099453885087	493508.26493084646	3.975676870319208	1120.6700879799164	-7.017973736308478	49.251955363515556	1255901.4460929136	754.6278049352871	-1.209921008140782	1.463908845940406	569463.1239814498	829.1704698911649	622.9179785276992	1.015692	20.188433	0.11820872000000007	0.0506232	0.0258193857	-0.0667009882	-0.0131428059	-0.0626872542	0.019168095700000002	-0.0662526944	-0.048440337199999996	0.1124114218	-0.0029067706	0.0276598377	0.0127565183	-0.0397889807	-0.0395945111	0.020066913500000002	-0.0152159997	0.04383914269999999	0.1685657268	0.0288432245	-0.0327515778	0.08743538619999999	0.080269644	0.0828158974	-0.10794624970000001	-0.0133144752	-0.029952340499999997	0.0080649749	0.00282946	-0.1247532034	0.0871538392	0.0510296774	0.0256382755	-0.0764151074	-0.026462976000000003	-0.038509003	0.11562722550000001	-0.023690218399999997	0.0283879851	0.0187133127	0.028004917999999997	-0.1071137843	0.0104808862	-0.1105198815	0.08566584220000001	-0.0406910169	-0.0353617748	0.087551945	-0.08236554360000001	-0.06750585519999999	0.0039764191	-0.0608149608	-0.0560565547	-0.0360882583	0.0757414924	0.0260420466	0.0614914304	-0.0109699831	-0.060471283	0.07725891559999999	0.012895558799999998	0.07752224690000001	-0.0369869623	0.0276607086	0.0042776553000000005	-0.0301280631	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.00392548	-0.01409462	1.54093932304e-05	0.0001986583129444	0.274935	-0.014811000000000019	0.00021936572100000052	0.07558925422499999	0.201167	0.035356000000000026	0.040468161889000015	0.001250046736000002	-0.00452039	0.0006327700000000004	4.003978729000005e-07	2.04339257521e-05	0.00058443	0.000379433	3.4155842490000003e-07	1.4396940148900002e-07	0.000886547	-6.673900000000001e-05	4.4540941210000006e-09	7.85965583209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.6827226934561	-0.8187114195616232	492358.64332650154	0.6702883885206082	1119.0161267119859	-1.6539612679305264	2.7355878758143546	1252197.0918414951	754.0994826531401	-0.5283222821470872	0.2791244338131064	568666.0297377335	829.1276693536265	630.4870884082942	1.023532	20.344265	0.05332936999999994	0.0279719	0.012704180700000001	-0.1030590136	0.0092060062	-0.0174048459	-0.0307048825	-0.0749836287	0.0011737115	0.0761082572	-0.0435458356	0.0668867707	0.0928580084	-0.0199909499	-0.051164565499999995	0.0158318968	-0.11744125679999999	-0.055094244699999996	0.0883509837	0.0191973099	0.0026029126	-0.0743542762	0.0980923443	-0.040443735099999996	-0.037646638999999996	0.008822464	0.09004022519999999	-0.1196884933	0.0153530097	-0.0418227315	-0.1303800531	-0.0442493443	0.0007827485000000001	-0.0406116275	-0.019513896399999998	0.059512918	-0.07311343299999999	0.011851276499999999	0.0350959128	-0.0682393967	0.0815086172	-0.09337094970000001	-0.020541544499999998	0.02057139	-0.057605103399999996	-0.0886226835	-0.005116439600000001	0.0259226075	-0.0974325651	-0.0251644369	0.0003693316	-0.0460105704	0.028989027400000002	-0.0494860659	0.16841409129999999	0.0018720051999999998	-0.0205095283	0.0357173939	-0.045593984299999994	-0.0089058042	-0.07555709440000001	-0.0548527845	0.0011919877	-0.0074562493	0.06568995650000001	0.015146782900000001	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0180075	0.01408202	0.00032427005625000003	0.0001983032872804	0.258413	-0.01652199999999998	0.0002729764839999994	0.066777278569	0.201475	0.00030799999999997496	0.040592175625	9.486399999998458e-08	-0.00442424	9.614999999999972e-05	9.244822499999943e-09	1.9573899577600006e-05	0.000280569	-0.00030386100000000005	7.8718963761e-08	9.233150732100004e-08	0.000934883	4.833600000000006e-05	2.336368896000006e-09	8.740062236890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.7376022502891	-1.9451204431669569	489632.71200298384	3.7834935384260184	1117.3999008960566	-1.6162258159292833	2.6121858880762776	1248582.538522517	754.225507259874	0.12602460673394944	0.015882201502446614	568856.1158014142	829.4432239798532	620.4576639128927	0.8522649999999999	16.940071	0.10803904999999996	0.0700175	0.0342737495	-0.1183945193	0.019586938300000002	0.0388101189	0.0135779426	0.0146459655	-0.0144090872	0.0632574432	-0.063462404	0.1117714066	0.1076464727	-0.0441889843	-0.0586540132	-0.0029213004999999997	-0.1150468335	-0.0406146094	0.10141087480000001	0.061997543899999986	-0.020107560400000002	-0.0035628201	0.09864019859999999	-0.0282242323	0.0808261217	0.049749569900000006	0.0397224448	-0.0828971935	0.0336492463	0.0155504624	-0.0720588621	-0.08003714370000001	0.0408842932	0.0168365493	0.0022003646	-0.09279461970000001	0.0382044519	-0.11703698	0.0251893198	0.0072081512	-0.08887769720000001	-0.0661168224	-0.0488919967	0.1220193789	-0.0458253879	0.1138043912	-0.0192006997	0.0153036453	-0.0933038968	-0.0618580305	-0.0253338331	-0.005455703399999999	0.0566981048	-0.0449218281	0.12730838349999998	0.0095112853	-0.018843846100000002	0.06988462919999999	-0.0308039586	-0.0185632685	-0.0265301637	-0.085049212	-0.0009627017	0.1108307777	-0.0549963162	-0.0106927316	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.0113885	-0.006618999999999997	0.00012969793225000006	4.3811160999999985e-05	0.326514	0.06810099999999998	0.004637746200999995	0.10661139219599998	0.183699	-0.017775999999999986	0.033745322601	0.0003159861759999995	-0.004611100000000001	-0.0001868600000000005	3.4916659600000184e-08	2.126224321000001e-05	0.000193439	-8.712999999999999e-05	3.7418646720999995e-08	7.591636899999998e-09	0.000898012	-3.687100000000006e-05	1.3594706410000045e-09	8.06425552144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1130544556955	1.3754522054064182	491559.51512819505	1.89186876935738	1117.4578166115193	0.05791571546274099	0.0033542300975611763	1248711.971906184	753.6471627167165	-0.5783445431575274	0.33448241060008904	567984.0458709571	828.0814970634018	616.2508422502358	1.050362	20.87756	0.08271555	0.043267	0.022498487400000003	-0.12334767349999999	0.0308548743	-0.1166252726	0.06558029	0.07061928940000001	-0.022742688900000002	-0.0380859246	-0.0596987255	0.012291080900000001	0.0750294205	0.043424514299999994	-0.08877958289999999	-0.0343108277	-0.0191124177	0.0425921837	0.063117776	0.0669701359	0.014470436299999999	0.0304222896	0.0560162605	0.0133246931	0.0357435258	0.060536035999999994	-0.0297716227	-0.059371833099999986	0.1353562109	0.0013539363000000001	-0.0035054283	-0.009250583199999999	0.0762618046	-0.1887861216	-0.025325071	-0.0398477841	0.1132476364	0.0329563305	0.044795292	-0.0061124419	-0.0243953768	0.09957691869999999	0.12521392720000002	-0.0566161692	-0.0207642086	0.050814501399999996	-0.0613046252	-0.0392225162	-0.0165458353	-0.0741099029	-0.037412620699999996	-0.11285360289999999	-0.0412320296	-0.0483047447	0.0627537588	0.0845766988	0.054664039500000004	0.0926210055	-0.0459820362	-0.0043615756	0.0440387971	0.035627473300000004	0.0187105156	0.09220317970000001	-0.0491883626	-0.0469246024	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.0109905	-0.00039800000000000084	0.00012079109025	1.5840400000000066e-07	0.29126	-0.035254000000000014	0.0012428445160000007	0.08483238759999998	0.177717	-0.0059819999999999865	0.031583332089000014	3.5784323999999845e-05	-0.00426747	0.00034363000000000096	1.1808157690000069e-07	1.82113002009e-05	0.000462172	0.00026873299999999995	2.1360295758399995e-07	7.221742528899998e-08	0.0006887439999999999	-0.00020926800000000008	4.379309582400004e-08	4.7436829753599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1710350509736	0.05798059527808164	491640.82039445365	0.003361749428800703	1120.072063099289	2.6142464877696057	6.834284698815719	1254561.4265354974	756.1643846309454	2.5172219142289123	6.336406165474268	571784.5765842963	829.9897823030458	623.0529570743928	0.97549	19.389357	0.10622854999999996	0.06258179999999999	0.0300048568	-0.10241450619999999	0.0561752916	0.0115932958	-0.009361586600000001	0.07556116110000001	-0.045604641200000004	-0.0108519551	-0.04968722	0.0246438059	0.1454934976	0.0515270533	0.0651074795	0.0765694039	-0.0501478742	-0.040537539	-0.0203265262	-0.0970277533	0.11797773939999999	-0.0292282673	0.0483194822	-0.018678958	0.057117378499999996	0.039230146699999996	-0.057440585499999995	-0.044443610599999996	0.018169211	-0.0628173917	-0.1198135621	0.0541608141	-0.04824225	-0.0500954742	-0.020623104	0.09019391410000001	-0.038698948500000004	-0.006873265	-0.1137539248	0.0823000546	-0.0501149996	-0.0033795357	0.13163440210000002	-0.0424635296	0.12809674140000002	0.0662604812	-0.0001165975	0.022810383599999998	0.031915300699999996	0.0639067495	0.0356541118	-0.1063813198	0.1400994525	-0.057521188099999995	0.0229065273	-0.0333203329	-0.0008222047999999999	-0.0015002112	-0.0724713673	-0.0304297696	0.1216146575	0.0301252197	0.023587793399999998	0.1258479034	0.12305631339999999	0.0448833627	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0128273	0.0018367999999999995	0.00016453962529	3.373834239999998e-06	0.268189	-0.023070999999999956	0.0005322710409999978	0.071925339721	0.237249	0.05953199999999996	0.05628708800099999	0.003544059023999997	-0.00404266	0.00022480999999999977	5.05395360999999e-08	1.63430998756e-05	0.00066543	0.000203258	4.427970848999999e-07	4.1313814564e-08	0.000681037	-7.706999999999918e-06	5.939784899999874e-11	4.6381139536899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4866285369917	-0.6844065139819122	490681.5167591214	0.4684122763808734	1118.836801281389	-1.235261817899982	1.525871758761568	1251795.7879015706	755.4414236721794	-0.7229609587659525	0.5226725478997852	570691.7445998493	830.8142319147238	622.3688016784633	0.940265	18.689215	0.14421866999999994	0.0690133	0.0332878903	-0.092554185	0.052441378899999995	0.11588174650000001	0.026649683900000002	0.056153862	0.035583080499999996	0.0315144345	-0.1058908177	0.0663101495	0.0721434174	-0.014867387	0.0264109641	0.0783140643	-0.0475098626	0.0291498169	-0.06800620240000001	-0.1846164591	-0.08140377230000001	-0.034021543599999995	0.045092119900000005	-0.0460151022	-0.0080575138	0.014022346399999998	-0.0497905333	0.117531267	0.10593864630000001	-0.0713219103	-0.0389109598	-0.0233413279	-0.0046870248	-0.1255281698	0.091072326	0.16413878939999998	-0.0882129451	0.0627325786	-0.10884843720000001	-0.088197006	-0.1259998568	0.0130190361	-0.0263335147	0.1407189569	-0.0525127989	0.1343642931	0.0360143012	-0.0034813874	-0.0575033423	0.0520020391	0.0264694616	0.0214498986	0.114065951	0.0595168205	0.0692663015	-0.08460715630000001	0.0011179627000000001	-0.046359905199999996	0.0494026376	-0.122908106	0.1036008108	0.1694931599	-0.0191572471	0.1491028169	-0.0011478153999999999	0.0963213867	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.00484913	-0.00797817	2.35140617569e-05	6.365119654889999e-05	0.32631	0.05812099999999998	0.003378050640999997	0.1064782161	0.218866	-0.01838300000000001	0.04790232595599999	0.0003379346890000004	-0.00471836	-0.0006756999999999996	4.565704899999993e-07	2.22629210896e-05	0.000262741	-0.000402689	6.9032833081e-08	1.6215843072099994e-07	0.000564696	-0.00011634100000000004	1.3535228281000015e-08	3.18881572416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0120340374141	0.5254055004223801	491417.8718652726	0.2760509398740917	1118.3244194700858	-0.5123818113031575	0.2625351205543045	1250649.5071831043	754.9092861328363	-0.5321375393431254	0.2831703607781563	569888.0302895885	830.8056888366078	611.9107314573088	0.939898	18.68191	0.07146038999999994	0.0402425	0.0011341588	-0.1270151758	0.0081918727	0.0050640687	0.0768605251	0.096627986	0.05994645730000001	0.0219730759	-0.0744905391	0.0201623262	-0.009636345400000001	0.0125168829	-0.0196931452	-0.0197878349	-0.11743105699999999	-0.0780161289	0.0905961124	0.0867650299	-0.08572460929999999	-0.0337073629	0.06250665059999999	-0.016949770700000002	0.0860293754	0.051888587	0.009584380600000001	0.0060210459	0.0690618435	-0.0300571898	-0.0912705533	-0.09034303910000001	0.10787920869999999	0.015791721499999998	-0.0500462341	0.031238381699999998	-0.1183076993	0.0083927445	0.09264771640000001	-0.0643388464	0.1308911467	0.0084345362	0.0940893067	-0.028154784	-0.029594044500000007	0.1530556307	0.0458351593	-0.044422920899999996	-0.081012376	-0.0423980095	0.0196823802	0.08974543199999999	0.0020907683	0.0060316673	0.1116130691	0.0964730036	0.028041376899999998	0.044858369	0.0106719104	-0.0996951411	0.0417217328	-0.0315208251	0.032934423	0.110267533	0.0307480623	0.0312930684	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.00133251	-0.00618164	1.7755829001000003e-06	3.821267308960001e-05	0.297113	-0.029196999999999976	0.0008524648089999983	0.08827613476900001	0.192859	-0.02600699999999997	0.037194593881	0.0006763640489999988	-0.00465412	6.423999999999925e-05	4.1267775999999054e-09	2.1660832974400006e-05	0.000333995	7.125400000000002e-05	1.11552660025e-07	5.077132516000005e-09	0.0006306969999999999	6.600100000000001e-05	4.3561320009999995e-09	3.977787058089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.6175841616507	1.605550124236629	493671.46957315435	2.5777912014362547	1120.9076572603412	2.5832377902554526	6.6731174810038745	1256433.976104867	756.0139544900865	1.104668357250148	1.2202921795097403	571557.0993837385	831.620204636523	622.9369116427944	0.922992	18.345881	0.039651260000000035	0.0194875	-0.0171843057	-0.0804776342	-0.027997946200000002	-0.024363152000000003	-0.0172983035	0.0361953022	0.009335679	-0.0363702473	-0.0362784442	0.0028959833	0.018490625400000002	0.042637548899999995	0.063400571	0.0087771692	-0.0656785836	0.0974039261	0.0467935016	0.0327277306	0.0513065609	-0.006049148000000001	-0.0771210465	-0.009142799200000001	0.06384190599999999	0.014925510800000001	0.0034629873	0.0809506303	-0.0106771034	-0.0556594239	-0.043344357300000004	0.1104118811	0.1260433973	-0.0333398126	0.036484360800000004	-0.08740008839999999	0.038985639700000005	0.10290417980000001	-0.0256134158	0.1297684496	-0.1418868483	-0.13888990939999998	0.1444407024	0.1349793438	-0.0723295802	-0.012739791200000001	0.0558148322	-0.018572931799999998	0.0091476464	0.0355657102	-0.0648048747	-0.1134228464	0.0364918621	-0.0179239679	-0.04408717349999999	0.1557205589	0.0237201354	0.0358691013	0.0237091433	-0.0492241279	0.083752316	-0.0768203045	-0.007054379499999998	0.0334069833	0.019826335	0.0314962861	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.016569099999999996	0.01790161	0.0002745350748099999	0.0003204676405920998	0.302242	0.0051289999999999955	2.6306640999999944e-05	0.091350226564	0.189157	-0.003702000000000011	0.035780370649	1.3704804000000079e-05	-0.00457099	8.31300000000007e-05	6.910596900000118e-09	2.08939495801e-05	0.000367129	3.3133999999999985e-05	1.3478370264100002e-07	1.097861955999999e-09	0.000488588	-0.00014210899999999996	2.019496788099999e-08	2.38718233744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6438226460489	2.026238484398164	496522.9167932364	4.105642395656167	1129.9644938749927	9.056836614651502	82.02628946449208	1276819.7574181685	755.5111278155485	-0.5028266745379142	0.2528346646268575	570797.0642531221	829.7940010643595	635.6327013009752	1.0252	20.377432	0.101208132	0.0457209	-0.0463938829	0.0371520733	0.0247315961	-0.10529945560000001	-0.1346989208	0.0269025875	-0.0008724653	-0.1188320358	0.0920427368	-0.0691308209	-0.0151923978	0.038458621899999997	0.0028222574	-0.0922704865	0.12180799380000001	0.016401973700000003	0.0163667849	0.07696746269999999	0.060026267	-0.0316604753	0.0547159636	-0.0259044932	0.0231491761	-0.1138729107	0.1929476648	-0.0038956424	-0.0371371962	-0.0733098001	-0.1387768129	0.008099818100000001	-0.0606360351	0.0474501313	0.0126866854	0.0105716371	0.09164279789999999	-0.0365424085	-0.0502948136	-0.18687879670000002	-0.019530278999999998	0.0839367499	-0.02978387	0.0037620123	-0.0087728045	0.08328565480000001	-0.025415618799999998	-0.0323707943	0.162380466	-0.0088726738	-0.0395383833	-0.0048456568	-0.1442550239	0.0031452776	0.09610160429999999	0.026146208599999998	-0.0411331896	0.0075207551	-0.038360712400000004	0.07271224849999999	0.0755058836	-0.0938217648	0.009339927	-0.09834164949999999	0.0201521824	0.1221121543	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.000468168	-0.016100932	2.1918127622400004e-07	0.00025924001126862383	0.288234	-0.01400800000000002	0.00019622406400000055	0.083078838756	0.159645	-0.029511999999999983	0.025486526025000004	0.000870958143999999	-0.00446536	0.0001056299999999998	1.1157696899999954e-08	1.99394399296e-05	0.000559681	0.000192552	3.13242821761e-07	3.7076272704000014e-08	0.00102215	0.0005335620000000001	2.846884078440001e-07	1.0447906225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
