global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
698.1151152399269	-0.4707118661702907	487364.71412645647	0.22156966095351768	1170.9740134240412	7.354249789398409	54.084989964866544	1371180.1401144066	762.8756766337509	0.3853328579014033	0.14848141137846305	581979.2979994033	840.7535753725708	574.3972368485163	0.645897	18.222296	0.2701626	0.15448	-0.011883261200000002	-0.010060343000000001	0.0405579494	-0.024014266200000002	0.0270706887	0.05999152820000001	0.0540358466	-0.054066436399999994	-0.019493272199999998	-0.024534044100000003	0.005398850300000001	-0.019112524	0.024567412900000002	0.0065148918	0.0006079281	-0.028553543799999997	0.0078506569	0.0499962658	0.0255302671	-0.030290894	0.12404064890000001	-0.0697716987	0.1335663897	0.054252279400000006	0.0157339301	-0.06619937690000001	-0.0899645889	0.0237166037	0.0038438178999999997	0.0956824127	0.013312858899999998	0.0266429544	0.025516999900000004	-0.0040298807	0.0107919769	-0.0549376959	0.0291196864	-0.0094013793	0.02556949	-0.027077173399999998	0.04045594	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.0490218	0.008510799999999999	0.0024031368752400004	7.243371663999998e-05	0.617241	0.1070040000000001	0.01144985601600002	0.3809864520810001	0.6192340000000001	0.08384100000000005	0.3834507467560001	0.007029313281000009	0.00701916	-0.0011148300000000007	1.2428459289000015e-06	4.92686071056e-05	0.00260069	0.00012190000000000029	6.763588476100002e-06	1.4859610000000078e-08	0.0007941310000000001	-0.0001794059999999999	3.2186512835999965e-08	6.306440451610003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.8290736416023	-2.2860415983245734	484178.0997249305	5.225986189270368	1164.7374366990155	-6.2365767250257695	38.89488924713317	1356613.296448193	762.1998835323418	-0.6757931014091128	0.4566963159121474	580948.6624567154	838.2518275944893	570.0550087886197	0.662083	18.678965	0.17479429999999999	0.108834	-0.007495423	0.0025357360000000002	0.0288737686	-0.0057230848	0.035989433700000004	0.0231062378	0.0318808865	0.0189726008	-0.0266925831	-0.0121804679	-0.0022360322	-0.0344269823	0.012594931	-0.0044128963	-0.0318966917	0.0354961606	0.0072433644	-0.007403226	-0.0105676522	0.0059329332	0.0096896745	-0.0340024632	0.1102268645	0.0810948077	0.1007012533	-0.0557071755	-0.062205833499999995	-0.0765990453	-0.0200192011	-0.0096987394	0.0271034606	0.025582293	-3.85077e-05	0.0331047029	0.0036226631	-0.0534326917	0.025250799900000002	-0.013454283999999999	0.012665563400000001	-0.009037503	0.0535099403	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0823068	-0.033284999999999995	0.00677440932624	0.0011078912249999997	0.514177	-0.10306400000000003	0.01062218809600001	0.26437798732900003	0.6102989999999999	-0.008935000000000137	0.3724648694009999	7.983422500000247e-05	0.00715538	0.00013622000000000026	1.8555888400000068e-08	5.11994629444e-05	0.00218352	-0.0004171700000000001	4.7677595904e-06	1.7403080890000008e-07	0.0008309469999999997	3.681599999999963e-05	1.3554178559999726e-09	6.904729168089996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.5263154567177	-0.3027581848846239	483756.85549279756	0.09166251851463213	1163.8004620853735	-0.9369746136419508	0.8779214266094829	1354431.5155501286	761.946270245439	-0.2536132869028052	0.06431969929364456	580562.1187409356	838.5758430134906	564.9028176388571	0.5834520000000001	16.460598	0.07851880000000001	0.038368300000000015	-0.0199749076	-0.011681137900000001	0.0334171026	0.012464927800000001	0.0027895168	0.0150464617	-0.0152563016	0.0231125711	-0.0304934881	-0.0042390299	-0.026429917	-0.0351639042	0.023419695499999997	-4.33672e-05	0.0196362346	-0.0624460264	0.0397254527	0.0312628302	-0.0193569749	0.026002031000000002	0.0277133405	0.0013419621	0.0342713085	-0.044129151799999995	0.0328371745	0.0971427571	-0.0057141121999999996	0.056954430099999995	-0.0196254452	-0.051184809000000005	0.0106072003	-0.0092015855	0.028538983799999997	0.0333162952	-0.015543336100000001	0.013039478899999998	0.030829814599999998	0.0210795773	0.039615888599999996	-0.07432313089999999	-0.0054683087	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.08492519999999999	-0.002618399999999993	0.007212289595039998	6.856018559999962e-06	0.5460520000000001	0.0318750000000001	0.0010160156250000065	0.2981727867040001	0.586663	-0.023635999999999883	0.3441734755690001	0.0005586604959999943	0.00695715	-0.00019823000000000063	3.929513290000025e-08	4.8401936122499985e-05	0.00203449	-0.00014903000000000008	4.1391495601e-06	2.2209940900000024e-08	0.0007704189999999999	-6.052799999999979e-05	3.663638783999975e-09	5.93545435561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6856935422777	1.159378085559979	485370.9555864845	1.3441575452767218	1164.021374799159	0.2209127137855376	0.04880242711209084	1354945.7609893242	762.7280232436798	0.7817529982407905	0.6111377502584654	581754.0374412113	839.3639787748417	567.4295577349408	0.5798260000000001	16.358291999999995	0.15120619999999985	0.07788710000000001	-0.0221796563	-0.024283654300000002	0.035720816	-0.0009068933	0.0069651934	0.010103649000000001	-0.015341418899999999	0.0291775713	-0.0165812053	-0.024530776400000003	-0.015132954099999997	0.011834535	0.0173269185	-0.0048198469	0.0507585909	-0.037837015	0.0003443652	0.0526688837	-0.046746612	0.0381280696	0.015181466299999996	-0.0394340453	-0.0029802838	-0.0064741612	-0.021631843900000003	-0.0025458574	0.009270323399999999	0.013845388799999999	-0.0622804875	0.0535524534	0.0075585684	0.0075715886	0.025910806499999998	-0.0017675693	-0.010906316999999999	0.0116547526	0.027634640800000002	0.0342572335	0.0028713732	-0.0478496484	0.008047981800000001	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0931502	-0.008224999999999994	0.008676959760039998	6.765062499999993e-05	0.599829	0.05377699999999985	0.0028919657289999843	0.3597948292409999	0.6161800000000001	0.029517000000000012	0.3796777924000001	0.0008712532890000009	0.0061819	-0.0007752499999999999	6.010125624999998e-07	3.821588761e-05	0.0018246	-0.00020989000000000007	3.3291651599999992e-06	4.4053812100000046e-08	0.000561815	-0.00020860399999999996	4.3515628815999974e-08	3.15636094225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6116989551344	-0.07399458714326101	485267.8591211589	0.005475198926501649	1166.6126260137069	2.5912512145478104	6.714582856895503	1360985.019174597	763.1131569288427	0.3851336851629412	0.14832795544718752	582341.6902779045	838.2990962980299	569.1102481976153	0.5821649999999999	16.424271	0.14280189999999998	0.07979369999999998	-0.00072184	-0.0063222801	0.008452722	-0.0072290242000000015	0.0216950412	-0.0047733820000000005	-0.056476927	0.0416728144	-0.0044400704	-0.0155790055	0.020959548799999998	-0.0159907726	0.024149902400000003	0.048115754000000004	-0.0112166376	-0.0034325967	-0.0532070836	-0.0003114767	-0.025712508199999998	-0.0171797526	0.08429016	-0.0802854501	0.031048001800000002	0.046404691799999995	-0.0317091454	-0.0256254376	-0.026293405099999997	-0.07988282370000001	-0.1373373314	-0.0475210513	0.0141710971	0.0256189563	-0.008462884399999999	0.019006586699999998	0.007145133000000001	0.0514104538	-0.0169966356	-0.007650903499999999	-0.0227704929	0.017681413400000002	0.0237444928	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.07625900000000001	0.01689119999999998	0.005815435081000001	0.0002853126374399993	0.5285920000000001	-0.07123699999999987	0.005074710168999985	0.2794095024640001	0.6066560000000001	-0.009523999999999977	0.3680315023360001	9.070657599999956e-05	0.00689883	0.0007169300000000003	5.139886249000002e-07	4.75938553689e-05	0.00193542	0.00011082000000000019	3.7458505764e-06	1.2281072400000042e-08	0.000486571	-7.524400000000003e-05	5.661659536000004e-09	2.3675133804099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.6670512555303	1.0553523003958392	486739.3144075867	1.113768477950789	1166.2026885480298	-0.4099374656771033	0.16804872576576627	1360028.710776653	762.8353773496801	-0.2777795791625977	0.07716149459974986	581917.8129362289	838.7858181284482	569.4587127589754	0.567762	16.017920999999998	0.06419829999999993	0.032810900000000004	-0.0206776849	-0.0054003648	0.0387603824	0.0041321219	-0.022780515	0.004374242899999999	-0.04264566980000002	0.0308720323	-0.0145952164	-0.015173848500000003	0.0181837043	0.0200985926	0.004004665	0.0224705439	-0.0088069987	-0.0698363746	-0.055222422800000004	0.030808969900000007	-0.010557373500000002	0.0098381981	-0.0100616788	-0.023765920899999998	0.062291833	-0.0404269907	-0.007586826	0.0544833405	0.0484064672	0.1019048441	-0.0951095181	-0.0396021465	0.0028319177	-0.0074086238	0.0131048484	-0.011828300900000002	0.0117744589	0.0605791338	-0.0106500906	0.0354577579	0.0198394185	-0.035061131	0.020953483300000002	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.07983789999999999	-0.003578899999999982	0.006374090276409998	1.2808525209999872e-05	0.502027	-0.02656500000000006	0.0007056992250000032	0.25203110872900003	0.593334	-0.013322000000000056	0.35204523555600004	0.00017747568400000149	0.00670973	-0.0001891000000000002	3.5758810000000075e-08	4.50204766729e-05	0.00175244	-0.0001829799999999999	3.0710459536e-06	3.348168039999997e-08	0.0004440030000000001	-4.2567999999999935e-05	1.8120346239999947e-09	1.9713866400900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.623917340887	-0.043133914643249234	486679.13004604477	0.0018605345924511101	1164.6375210850822	-1.5651674629475565	2.4497491870696906	1356380.555519205	762.4505092281685	-0.3848681215116585	0.14812347095591274	581330.7790222934	839.1512999872522	572.8947469462241	0.5814090000000001	16.402935	0.1589216999999999	0.101216	-0.0192554752	-0.025887432999999998	0.0196658464	-0.0044834151	0.008605334899999999	0.031073421	0.0226605786	0.0042774276000000005	-0.0178851751	-0.0250808802	-0.025198718300000002	-0.0063420147	-0.0202092147	-0.0172930821	-0.0017468939	-0.0335477556	0.0385358504	0.0333419219	-0.015445501499999997	-0.004214527	0.0303141135	0.0042035512	0.0221141808	-0.014945841999999999	0.0816009138	-0.0889359517	0.0220738589	-0.0993810742	0.0058345078	-0.0381993749	0.0059594348	0.0173202888	0.025593469700000003	0.0080261539	-0.0070600037	-0.0299019262	0.0219963822	0.025176494700000003	0.023656825299999996	-0.0035145489	0.024820724	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.06916280000000001	0.010675099999999979	0.0047834929038400005	0.00011395776000999956	0.599305	0.09727799999999998	0.009463009283999995	0.35916648302500004	0.614908	0.021573999999999986	0.378111848464	0.0004654374759999992	0.00631224	-0.00039748999999999953	1.5799830009999956e-07	3.98443738176e-05	0.00188179	0.00012934999999999986	3.5411336041e-06	1.6731422499999964e-08	0.000505055	6.105199999999997e-05	3.727346703999996e-09	2.5508055302500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.9785166593367	-0.6454006815503135	485779.0526846493	0.4165420397456092	1164.761352670436	0.1238315853538552	0.015334261531249125	1356669.008674664	762.2144895331581	-0.2360196950103273	0.0557052964327679	580970.9280542928	837.954970415183	570.6030654181328	0.502081	14.164907	0.14488154999999991	0.08989950000000001	-0.0180477959	-0.0037294809999999998	-0.0052443528	-0.0005711241	0.0059135987	0.008453369300000001	-0.018435281499999998	0.0195920053	-0.0234424147	-0.0161906119	-0.0160303455	-0.0119992474	-0.018648288500000002	0.028354866099999997	-0.0020037553	0.0129669778	-0.025848225699999998	0.032792761000000004	-0.0758956625	-0.0115328162	0.0162087573	-0.0819945305	-0.0784297492	-0.041689950499999996	0.036576699500000004	-0.08842555789999999	0.013559145	-0.1190684025	0.0446016451	-0.0951336898	0.010826302900000001	0.0081084279	0.0141908958	0.0051954737	-0.0185132831	0.001080505	0.013740037	0.0021902875	-0.0103694219	0.005658885400000001	0.0251747652	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.0944091	-0.025246299999999985	0.00891307816281	0.0006373756636899993	0.512634	-0.08667099999999994	0.007511862240999991	0.26279361795600004	0.60482	-0.010087999999999986	0.3658072324	0.00010176774399999971	0.00655976	0.0002475200000000002	6.12661504000001e-08	4.303045125760001e-05	0.00190787	2.608000000000016e-05	3.639967936900001e-06	6.801664000000083e-10	0.00068898	0.00018392499999999996	3.382840562499997e-08	4.746934404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4910203522462	-0.4874963070905096	485099.741431313	0.2376526494268845	1163.3883987555698	-1.3729539148662298	1.8850024523465063	1353472.5663590487	762.0319145229532	-0.18257501020491415	0.03333363435132452	580692.6387515175	837.7038326438643	571.6518073382123	0.483554	13.642229	0.05334339999999995	0.0271956	-0.0116277935	-0.0149743641	-0.0157118259	0.008241810300000001	0.011405288100000001	0.013420111699999999	-0.016494174599999998	0.014367044499999999	-0.011112818200000001	-0.014480748	-0.0212677617	-0.015773763700000002	-0.0093809437	0.032751584300000004	-0.05099394769999999	-0.0370685806	0.0179411262	0.0116460185	-0.07686499299999999	0.0722719588	0.0130941258	0.053802574000000006	-0.022766458	0.036183703399999996	-0.007919426	-0.0006385089	-0.0343026996	-0.0657263753	-0.017366892	0.0379707553	0.0110429869	0.0076830164	0.0164520975	0.017322766200000003	-0.0185238989	0.0048296273	-0.0078767681	-0.012855215900000001	0.0012283262	0.012056951299999999	0.0315752695	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0981074	-0.0036983000000000016	0.00962506193476	1.3677422890000012e-05	0.534099	0.02146499999999996	0.0004607462249999981	0.285261741801	0.614653	0.009832999999999979	0.37779831040899997	9.668788899999962e-05	0.00647599	-8.377000000000037e-05	7.017412900000062e-09	4.19384464801e-05	0.0019489	4.103000000000006e-05	3.798211210000001e-06	1.683460900000005e-09	0.000931122	0.00024214200000000001	5.8632748164e-08	8.669881788839998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1810427592453	-0.30997759300089456	484668.0442973502	0.09608610816262823	1163.8498884263088	0.4614896707389562	0.2129727161987502	1354546.5627899314	762.6161545556088	0.5842400326555435	0.3413364157573505	581583.3991891842	838.7063787584227	566.3795137230841	0.499162	14.082562	0.1542747	0.0740334	-0.022556047000000003	-0.0031181599	-0.018235428300000002	0.010681574899999999	-0.0053618893	-0.0052033923	-0.025495054500000003	-0.021083498	-0.018182988799999997	-0.0034239194000000002	0.0109227104	0.038934022900000004	-0.0010038236	0.0201915387	0.0155853051	-0.0037283325	-0.0158118189	-0.0154041315	-0.0083053611	0.10487313039999999	-0.1173617468	-0.00047419739999999996	-0.0397353663	-0.0478743675	-0.0787350919	-0.0546985434	0.023744515499999997	-0.0135481821	-0.0687044707	0.0006338171	0.0084451112	-0.026631946099999998	0.023265045800000002	-0.031342540099999996	-0.0005524181	0.0205939493	-0.0053305313	0.002518593	0.023039424500000003	-0.0029410988	0.024193059500000003	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0581121	0.039995300000000004	0.0033770161664099995	0.0015996240220899998	0.496776	-0.037323	0.0013930063289999994	0.246786394176	0.584972	-0.02968099999999996	0.3421922407840001	0.0008809617609999975	0.00590164	-0.0005743500000000004	3.298779225000005e-07	3.48293546896e-05	0.0019309	-1.8000000000000007e-05	3.728374810000001e-06	3.240000000000001e-10	0.00128428	0.00035315800000000017	1.2472057296400008e-07	1.6493751184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0236646572213	0.8426218979759597	485841.9890921825	0.7100116629486085	1165.0306287930935	1.1807403667846756	1.3941478137548104	1357296.3660260306	762.3454124132032	-0.2707421424055383	0.07330130767434077	581170.5278274571	838.4352216582913	566.8704643275056	0.572408	16.148994000000002	0.1397522999999999	0.0920656	-0.0080773414	-0.0323393234	0.0140746304	-3.11297e-05	0.0018677299	-0.000107379	-0.0418253183	0.0014270091	-0.014794011299999996	0.0029219349	-0.010367233100000001	0.0037889981	-0.0110839308	0.0232677597	-0.054637139800000005	-0.0005158445	0.0334064221	0.053502925199999996	-0.0366847528	-0.0969818861	-0.0697369556	0.0103141436	-0.0201214934	-0.014884048300000001	-0.0216701115	-0.0257830489	0.0304061802	-0.034098312400000004	-0.0351667535	0.00763658	0.0072572487	-0.0031891678000000004	0.0046755747	0.0218392292	0.0052912802	0.031400404	0.0010013560000000001	-0.006540552	-0.0297765092	0.0054670612	0.0442554758	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.062446900000000014	-0.004334800000000007	0.0038996153196100007	1.8790491040000055e-05	0.582807	0.08603099999999997	0.007401332960999995	0.33966399924900004	0.609258	0.02428599999999992	0.371195310564	0.000589809795999996	0.00607955	0.00017791000000000074	3.165196810000026e-08	3.6960928202500015e-05	0.00224444	0.0003135399999999997	5.0375109136e-06	9.830733159999984e-08	0.00127372	-1.0559999999999953e-05	1.11513599999999e-10	1.6223626384000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.092547049109	0.06888239188776879	485938.0191514143	0.004744783912180156	1164.2398073381307	-0.7908214549627246	0.6253985736293607	1355454.3289907277	762.643574002596	0.2981615893927483	0.08890033338920983	581625.2209674531	837.4203419359964	572.6210596555046	0.5061939999999999	14.280945	0.09761219999999993	0.0558166	-0.012119365600000001	-0.011066196100000002	-0.0021677682	0.0017825538000000001	0.026312717200000002	-0.0013279755999999999	-0.0513019179	0.0125887771	-0.0061238267	-0.0194261217	0.00016043	0.0254425323	-0.023834183999999998	0.025743503100000002	-0.0066118353000000005	-0.0203011472	-0.04203981	0.0166115823	0.0077877756000000005	-0.0077109219999999985	0.010637933600000002	0.0070015484	-0.021253127099999998	-0.012057693799999998	-0.0736897766	0.043115079900000006	0.0262986806	-0.0681670941	-0.0516470438	-0.0393990306	0.0160429838	0.0145674027	0.0017722704000000004	-0.0014096169000000001	0.0033355136	0.0372766713	-0.0314887643	-0.0023162970999999997	-0.0155190499	0.0658669667	-0.0016413976000000002	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.07305459999999997	-0.010607699999999965	0.005336974581159996	0.00011252329928999922	0.557268	-0.025538999999999982	0.0006522405209999988	0.310547623824	0.597425	-0.01183299999999998	0.35691663062499995	0.00014001988899999958	0.00691245	0.0008328999999999993	6.937224099999986e-07	4.77819650025e-05	0.00222275	-2.168999999999999e-05	4.9406175625e-06	4.704560999999996e-10	0.00113566	-0.00013806000000000018	1.9060563600000047e-08	1.2897236355999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.4938639099664	-0.5986831391426222	485103.7024642349	0.3584215010936643	1165.6237448843158	1.3839375461850525	1.915283131740704	1358678.7146381366	762.6930352326332	0.049461230037195485	0.0024464132767923696	581700.6659923666	837.7811455297971	565.6931873476931	0.533883	15.062122	0.11173899999999988	0.0696566	-0.013874752800000001	-0.0360344212	-0.0022730492999999997	-0.0030875678999999997	0.008118925899999999	0.024169994	-0.0385356598	0.022771848799999998	0.005417014	-0.0429785624	-0.0035509243	0.0096447976	0.009468005600000001	0.028365964900000002	-0.0564847255	0.0035273051	-0.0207391395	-0.09648179929999999	0.013980123899999999	0.037236178700000004	-0.0464806906	0.076291131	-0.007315246999999999	0.0034843693	-0.013559361899999999	0.1294940859	0.0209491583	-0.016950923	-0.014959120400000001	0.0705517542	0.0047536565	0.0219712993	0.0199139108	0.0211475052	0.0243542716	0.033348154	-0.0486266251	-0.0284728719	-0.022692853500000002	0.0280304297	0.0175324005	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0654336	0.007620999999999975	0.004281556008959999	5.8079640999999625e-05	0.5751930000000001	0.01792500000000008	0.00032130562500000284	0.3308469872490001	0.655673	0.05824799999999996	0.4299070829289999	0.0033928295039999962	0.00655976	-0.0003526899999999992	1.2439023609999947e-07	4.303045125760001e-05	0.00226598	4.323000000000001e-05	5.1346653603999985e-06	1.8688329000000006e-09	0.00097268	-0.00016297999999999996	2.6562480399999988e-08	9.461063824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.0118756891002	0.5180117791337581	485825.5548516376	0.26833620332132124	1162.3424736054574	-3.2812712788584117	10.766741205461118	1351040.0259472537	763.3993681539313	0.7063329212980989	0.4989061957095064	582778.5952978214	839.3350282128401	570.8772487438151	0.475276	13.408686	0.08497829999999995	0.045105800000000015	-0.0040716615000000005	-0.009899643199999999	0.0055198272	0.0074594174	-0.0065590066	0.014710039099999999	0.0063914923	0.0181387838	0.0191477522	-0.0266251907	0.0128128184	0.057859105099999995	0.0340769312	-0.0070281825	-0.0137595227	0.027086341200000003	-0.0171834304	0.0609865761	-0.0017634972	-0.018891578899999997	-0.0593447263	-0.0493599067	-0.0462648984	0.06280900269999999	-0.0255828664	0.10370191029999999	0.0725536548	0.0508117922	-0.0023748678	0.1488304053	-0.011213715700000002	-0.0013211059	0.0202615831	-0.0226164559	0.030883618300000002	0.0076722978	-0.0383650641	-0.0022461612	-0.010006271	-0.0086245524	0.0085009511	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0594068	0.006026799999999999	0.003529167886239999	3.632231823999999e-05	0.594584	0.019390999999999936	0.0003760108809999976	0.353530133056	0.6200439999999999	-0.03562900000000002	0.3844545619359999	0.0012694256410000016	0.00655976	0.0	0.0	4.303045125760001e-05	0.00263224	0.0003662600000000002	6.9286874176000015e-06	1.3414638760000017e-07	0.00086031	-0.00011236999999999997	1.2627016899999995e-08	7.401332961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
