global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
775.0565061444247	-0.23710000508549456	0.05621641241154154	600712.5877168026	945.9899431405936	-5.346418528142634	894896.9725231434	28.584191078066866	821.6790326889604	0.029349708929657936	675156.4327606657	0.0008614054142556428	838.2880972596083	658.7092640686008	0.93949	16.102509	0.08982881999999998	0.0687841	0.0319334169	0.074504695	-0.0992033358	-0.099988886	-0.0161084672	0.052889232300000005	0.0231763805	0.1252159913	-0.10337554410000001	0.1152213564	0.0331957069	-0.033657088599999996	-0.1164992319	-0.09415754330000001	0.0727145019	-0.0023101255	-0.0768238436	-0.0422623891	-0.19939829609999998	-0.0683761868	-0.0586032349	0.0033025586	-0.0286417736	0.0246048425	-0.046570172	0.0066886831	-0.043070272199999995	-0.0399339726	-0.0135921847	0.164651259	-0.0486403128	0.0731113966	-0.051270873200000004	0.1211003974	0.011777201000000001	0.1150962058	0.0814556001	-0.0134009312	-0.0551710889	-0.0196484944	-0.1155268161	0.1000157998	-0.1140177491	0.0366293107	0.0446588403	-0.06606488599999999	-0.0135502729	-0.013638708999999999	0.12261020730000001	0.0791594538	0.0714403678	0.0385372255	-0.0343151984	-0.0660099487	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.0492468	-0.0005148999999999987	2.6512200999999864e-07	0.0024252473102399997	0.0438985	-0.06574750000000001	0.00192707830225	0.0043227337562500015	0.209624	2.399999999996849e-05	0.043942221375999985	5.759999999984876e-10	0.0024827	0.00035548000000000003	1.2636603040000002e-07	6.163799289999999e-06	-0.00213924	2.9159999999999867e-05	8.50305599999992e-10	4.5763477776000006e-06	0.000174952	8.62084e-05	7.43188823056e-09	3.0608202304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.5126737976633	1.4561676532385943	2.120424234338396	602971.9325683962	949.5367752991748	3.5468321585811964	901620.0876455556	12.580018361145749	823.4560241568834	1.776991467922926	678079.8237202617	3.1576986770708757	840.2565637798385	659.4545978247278	0.832141	14.26259	0.0631007	0.0379851	0.026183881099999997	0.0828582742	-0.0574717862	-0.08422282369999999	0.0076164589	0.0297146773	0.0023260947	0.06812289049999999	-0.0379575516	0.11085364380000001	0.054139195700000003	0.0084965881	-0.058193946399999995	-0.035632544700000005	0.0161581687	-0.0157977474	-0.0281080239	0.014766853500000001	0.0077081399	0.1173627917	-0.0719592025	0.0013524004	0.09572394039999996	-0.0037376403999999997	0.1196000014	0.0103903035	0.010925094	0.0602758818	0.044510163	0.004044252700000001	0.1819557051	-0.0192482891	-0.14874916400000002	0.0046111432	0.0700600204	0.0809197091	0.0628781866	-0.0541708175	-0.0010067432000000001	-0.0050715073	-0.0887763984	0.0338165766	-0.0643195074	0.0007227898	0.0429595444	-0.0462380904	-0.0689632688	0.0263300292	-0.0048577571	0.06578726389999999	0.0717374002	-0.025496801200000002	-0.0393854012	-0.0169771327	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	-0.0492187	2.810000000000312e-05	7.896100000001755e-10	0.00242248042969	0.07712919999999998	0.03323069999999998	0.0059489134926399975	0.0011042794224899988	0.209573	-5.0999999999967745e-05	0.043920842329	2.600999999996709e-09	0.00263059	0.00014788999999999991	2.1871452099999975e-08	6.9200037480999984e-06	-0.00239767	-0.00025843000000000003	6.678606490000003e-08	5.7488214289000014e-06	0.00036445	0.000189498	3.5909492004e-08	1.328238025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.6014795998068	1.0888058021434972	1.1854980747813444	604664.0610758087	957.3029857632107	7.7662104640359075	916429.0065511579	60.31402497170082	824.678111422807	1.2220872659236193	680093.9874598876	1.4934972855326671	840.7619943363553	673.3268477556138	0.8912469999999999	15.275641	0.131055655	0.0696392	-0.0048147587	0.056007532	-0.0769448798	-0.011327694199999998	0.0006241987	0.009119430999999999	0.0684322751	0.0007908043	0.0170873779	0.0639612767	-0.0091137651	-0.0256109872	-0.0187816383	0.07882264559999999	-0.0461374881	-0.0191351499	-0.0718768729	-0.051339080999999995	0.007893049899999999	-0.16902027	-0.1233111992	0.0806162896	0.16209007949999998	0.0292617116	0.06656112	0.0818163653	0.0719536412	-0.028937683399999997	0.0063911764	0.0740600158	-0.0368546316	-0.0001747102	-0.0788259596	0.0044162226	-0.0280532242	0.0178839292	-0.0105345924	-0.0500039605	-0.06871314	-0.0268284861	-0.029678796099999998	-0.0756666593	-0.0455960438	0.0590510518	0.1045936794	-0.0620297789	-0.0921165249	0.0080846315	0.08673479199999999	0.1233114684	-0.0042030407	0.0687649738	0.0688177328	0.0012013698	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.0488482	0.00037050000000000277	1.3727025000000206e-07	0.0023861466432399995	0.135269	0.058139800000000026	0.018297702361	0.0033802363440400022	0.192393	-0.01718	0.037015066449	0.00029515240000000005	0.00201914	-0.0006114499999999999	3.738711024999999e-07	4.0769263396e-06	-0.00217059	0.00022708000000000014	5.1565326400000076e-08	4.7114609481e-06	9.56729e-05	-0.0002687771	7.224112948440999e-08	9.153303794410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.1975149727318	-0.4039646270749699	0.16318741992781954	604035.9772797896	952.6525554952327	-4.650430267977981	907546.8914915974	21.626501677325763	825.1154725644737	0.43736114166677004	680815.543065295	0.19128476824006044	841.1200641607668	666.9512354247975	0.961446	16.478821	0.11950155499999998	0.08987669999999999	0.0397258213	0.0241959798	-0.0043802999	-0.0659767387	0.023842924900000003	-0.013913938899999999	0.0221281802	-0.007660941	0.025729294	0.06808261389999999	0.039226583599999996	0.0239227752	0.0038911478999999996	-0.0549784858	-0.1075041798	-0.0350393163	-0.0414581119	0.0466898904	0.0004219482	-0.058778859	-0.0078273684	0.1322854345	0.0743832358	-0.0348026616	-0.0508304868	-0.1322338336	0.0145939306	0.0157692504	-0.0493165728	0.11143181460000001	0.105953608	0.1092476772	-0.013328530600000001	0.0572975388	-0.0270394476	0.0226507592	0.0154357906	-0.07034330280000001	0.0112352774	-0.0759377336	0.0229790858	0.050401864299999995	-0.0136873935	0.0137232927	0.1639176068	-0.0659747756	-0.0934714583	-0.015814675900000002	0.034602398199999995	0.06661199400000001	-0.0374548937	0.0596518141	0.0179349932	0.057982926399999996	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	-0.0505901	-0.0017419000000000046	3.0342156100000163e-06	0.00255935821801	0.0497223	-0.0855467	0.002472307117290001	0.007318237880890002	0.191898	-0.0004949999999999954	0.036824842404	2.4502499999999554e-07	0.00250425	0.00048511	2.353317121e-07	6.2712680625e-06	-0.00217747	-6.879999999999907e-06	4.733439999999872e-11	4.7413756009e-06	0.000238042	0.00014236909999999994	2.0268960634809992e-08	5.6663993764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.3379859129968	1.1404709402650042	1.3006739655889428	605810.0203151004	955.0468844459978	2.394328950765044	912114.5514900071	5.732811124471634	824.5496794041246	-0.5657931603491306	679882.1738054447	0.32012190029785703	841.2526648845128	674.107649337641	0.8085179999999998	13.857695	0.07596695000000002	0.0412982	0.0026261563000000003	0.025982824300000002	-0.0196354883	-0.09167928300000001	0.0525184683	-0.0226969382	0.0665357737	0.007397782199999999	0.0301017731	0.0199905823	0.0291120752	0.0169223638	0.034303271600000004	0.0071954829	-0.1380868959	-0.042982315	-0.0321209098	0.0090515025	0.011592567	-0.028834983999999998	-0.0097097148	0.06568355440000001	0.020458244	0.1115440033	0.0451667547	0.0569510683	0.08043154179999999	-0.002028682	0.0698588948	-0.15820190039999998	0.061057471900000014	0.0721585795	-0.0291609746	0.0223477692	-0.14284164189999998	0.035199769900000004	0.0297737239	-0.0481759665	0.030532459100000006	-0.0832012459	0.1023725377	-0.0081222814	0.0185755233	-0.0067549356	0.1279084181	-0.09491768560000001	-0.0628533132	-0.08302864509999999	0.0147474538	0.0186388117	0.0115982113	-0.0097339176	-0.0136819223	-0.015845008600000002	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.0488149	0.0017751999999999976	3.151335039999992e-06	0.00238289446201	0.08103409999999997	0.031311799999999966	0.006566525362809996	0.000980428819239998	0.169648	-0.02225000000000002	0.028780443904	0.0004950625000000009	0.00214978	-0.00035447	1.2564898089999998e-07	4.6215540484e-06	-0.00215813	1.934000000000007e-05	3.740356000000026e-10	4.657525096899998e-06	0.000199253	-3.878900000000001e-05	1.5045865210000009e-09	3.9701758008999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.5267393286607	3.1887534156638817	10.168148345908076	610784.0442856884	958.6791994832232	3.632315037225453	919065.8075217936	13.193712529654146	824.6590737737715	0.10939436964690684	680062.5879574148	0.011967128110444095	841.2903228517862	680.1983092072297	0.954547	16.360575	0.08148175000000002	0.0392513	0.0062348702	-0.0354475403	-0.0855314709	-0.0843618827	0.0748290845	-0.0850738009	0.0306239066	0.0119140915	-0.0111548377	0.0953310522	-0.022532546400000002	0.0485471609	-0.0198410191	0.0179587326	-0.05802002150000001	-0.056573480499999995	-0.1193296425	-0.0533082744	0.0795961417	-0.0177699516	0.0539033332	-0.08588981609999999	0.0054799267	0.0628860002	-0.13514013630000002	0.0398592839	-0.0854826382	0.030494193500000006	0.0235214862	-0.09290642519999999	-0.044880942300000004	-0.0182780681	0.0324037483	-0.0026222582	0.0103150185	0.0505662303	0.053262653	-0.09593368470000001	-0.0019574434	-0.0737948492	0.0370534004	-0.0051838578	0.11636054650000001	0.0705765868	-0.0251248626	-0.0722286316	0.0016975637	-0.0775023836	0.0058868685	0.0833194714	0.1711714635	0.015120243799999999	-0.0862329191	0.0473085963	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.0471156	0.0016993000000000008	2.8876204900000026e-06	0.0022198797633600003	0.110219	0.029184900000000038	0.012148227961000005	0.0008517583880100024	0.15909600000000002	-0.010551999999999978	0.025311537216000005	0.00011134470399999954	0.00185267	-0.00029710999999999995	8.827435209999998e-08	3.4323861289e-06	-0.00247179	-0.00031366000000000033	9.83825956000002e-08	6.109745804100001e-06	0.000389394	0.00019014099999999998	3.6153599881e-08	1.51627687236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.0474847264172	0.5207453977565137	0.2711757692845897	611598.2683669158	960.5810419676636	1.9018424844404083	922715.9381876823	3.617004835622464	824.5485256072135	-0.1105481665580328	679880.2710810296	0.012220897129342559	840.3395389619659	693.2891844673401	0.94184	16.142789999999998	0.10729970000000001	0.0623761	-0.0194485371	-0.08239425410000001	-0.0310481678	-0.0037160705	0.0421950712	-0.0714656564	-0.030268642999999998	0.014609311100000001	-0.025203688	0.0732269334	-0.06128162440000001	0.0662006713	-0.1035968173	-0.044129014800000005	-0.0208033131	-0.0061885841	-0.0416543176	0.0967259424	0.0839470079	0.07220345389999999	-0.0676084279	-0.0189138626	-0.207670927	0.0060281026	0.0944281658	0.10740801289999999	-0.08796149710000001	-0.0649876942	-0.011214562800000001	-0.0921864075	0.1266060236	-0.0574203309	-0.1002011808	0.031552396600000004	-0.06621878889999999	0.0268926168	0.037379688700000004	-0.0680951975	-0.0365472367	0.0365831049	-0.0613190613	0.0565815009	0.0742746306	-0.018697510900000002	0.0110244624	-0.0041341274	0.0727683909	-0.039165635899999995	0.008780349100000001	-0.053714140300000005	0.170353173	-0.0421095999	-0.0819595598	-0.0571728979	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0442097	0.002905900000000003	8.444254810000017e-06	0.00195449757409	0.058598	-0.051621000000000014	0.0034337256040000005	0.0026647276410000013	0.170898	0.01180199999999998	0.029206126404	0.00013928720399999952	0.00247072	0.00061805	3.819858025e-07	6.1044573184e-06	-0.00228504	0.00018675000000000026	3.4875562500000114e-08	5.2214078016e-06	0.000374778	-1.4615999999999955e-05	2.1362745599999875e-10	1.4045854928400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4850546801094	-2.5624300463077816	6.5660477422209	607596.9504696532	969.666073391582	9.085031423918394	940252.2938866491	82.53779597358469	824.4856436755507	-0.06288193166278687	679776.5766270872	0.003954137329643399	841.8245154786458	683.4037856090603	0.9236160000000002	15.830441	0.09045865	0.0470527	0.0033425838	-0.0274816581	0.0022364107999999997	0.0740774754	0.0122176304	-0.0179310975	0.10514326269999999	-0.008275563599999999	-0.0187434963	0.022464875800000002	-0.0928932217	-0.0190236974	-0.0903713694	0.0808988269	-0.011278664099999999	-0.0446463247	-0.0393370716	-0.0013918126999999999	-0.0442797251	0.059002315300000004	-0.11223988859999999	-0.08564199759999999	-0.0921703468	0.0342031258	0.0019727919	0.0865798411	-0.1602890488	-0.0115102706	-0.0637623055	-0.10131284689999999	-0.0029573756	0.038174313599999996	0.0072958766	0.09295450300000001	-0.023829228100000002	-0.026954298999999998	0.0021832531	-0.014407600800000003	-0.1423132301	0.014830106499999999	-0.0284988825	-0.057656940199999986	0.036600434	0.023411157000000002	0.053421795700000003	-0.0069545227	0.0279009617	-0.0545358589	0.0495893859	-0.0055546567000000005	0.1540974104	-0.1442273906	-0.0132334146	-0.08514116570000001	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.0449706	-0.0007609000000000019	5.789688100000028e-07	0.00202235486436	0.0840531	0.025455099999999998	0.007064923619610001	0.0006479621160100001	0.132694	-0.03820399999999999	0.017607697636	0.001459545615999999	0.00227843	-0.0001922899999999999	3.6975444099999956e-08	5.1912432649e-06	-0.00246167	-0.0001766300000000001	3.1198156900000044e-08	6.0598191889e-06	0.000526631	0.00015185299999999992	2.3059333608999972e-08	2.77340210161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.8373527207863	-0.6477019593231716	0.4195178281110755	606587.6219931224	961.576321346674	-8.089752044907982	924629.021774602	65.44408814809287	823.9195620659738	-0.5660816095769405	678843.444754986	0.3204483887012197	841.0830045722107	696.5106436776103	1.034218	17.726112	0.0844328	0.0381915	-0.0563343357	0.0094018439	-0.07734294809999999	0.0314709807	0.0017138918	0.0509358753	0.1126180302	0.0152703867	-0.023734497599999998	0.0119803323	-0.1627966301	-0.0465240568	-0.0223868658	0.1723731282	-0.022258208300000002	0.0095385297	0.0354427343	-0.10624907439999999	-0.0261637915	0.0670142104	0.0076177377	-0.0825142667	0.095892622	0.1288703324	-0.11004193539999996	0.0096794079	-0.06606554519999999	-0.0013706783999999999	0.0193902072	0.051707798	-0.065783951	0.0086964236	-0.029621631800000006	0.0847167372	0.0179034453	-0.0117985632	-0.0023725637	0.0084715976	-0.17226265829999998	-0.0203539819	0.0306857443	-0.0803516969	0.058111272900000004	0.0712659899	0.0302033106	-0.0014122844000000001	-0.0050925603	0.0656636763	0.0270006045	0.039569245	0.0591780231	-0.11836028130000001	-0.004398779	-0.025853002000000003	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0311596	0.013811000000000002	0.000190743721	0.00097092067216	0.0863677	0.0023146	0.007459379603290002	5.35737316e-06	0.15487999999999996	0.02218599999999996	0.023987814399999988	0.000492218595999998	0.00197167	-0.00030676000000000016	9.410169760000008e-08	3.8874825889e-06	-0.00211628	0.00034539000000000016	1.1929425210000007e-07	4.478641038399998e-06	0.000256357	-0.0002702739999999999	7.304803507599998e-08	6.571891144900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.4893072758239	-3.348045444962395	11.20940830153344	601383.6656991371	953.5750834881636	-8.001237858510423	909305.4398494582	64.01980726846044	823.581211121753	-0.3383509442207924	678286.0113127736	0.11448136145510175	839.7374104047392	657.5784326140891	1.317288	22.577829	0.11001284999999998	0.0808365	0.0682409299	0.0750495231	0.056589827999999995	-0.0043254727	-0.0009732533	0.0659294866	0.0589829061	0.0326901052	-0.0025952955	0.0042049604	-0.09250401529999999	-0.059065010099999996	-0.0059301768999999995	0.060953508499999996	-0.011724713700000002	-0.0683751541	-0.0788179328	-0.0392339072	-0.0161171183	0.0826888541	-0.061087398700000003	0.07125392650000001	-0.10220723179999999	0.0019777411	0.0819746531	-0.0098160659	0.0115938555	0.0557614962	0.0020333055999999998	-0.024441136699999998	0.10867707199999999	0.0247718075	0.12170643880000001	0.0828964438	-0.012591916100000001	0.0021180467	-0.0026461046999999996	0.0189366328	-0.09945337300000001	-0.0412293952	0.0218735398	-0.000255065	-0.005273455	0.0325719669	0.18540379710000002	0.0786406405	-0.0228197252	0.0655553171	-0.015799961799999998	-0.0037868805	0.0722883704	0.0044777258	-0.0160620031	-0.0680590447	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.0311793	-1.9700000000000967e-05	3.8809000000003815e-10	0.00097214874849	0.0129766	-0.0733911	0.00016839214755999998	0.00538625355921	0.154871	-8.99999999995349e-06	0.023985026641000003	8.099999999916281e-11	0.0025852	0.0006135299999999997	3.764190608999997e-07	6.683259039999999e-06	-0.00205731	5.896999999999977e-05	3.477460899999973e-09	4.2325244361000005e-06	0.000315718	5.936099999999996e-05	3.5237283209999958e-09	9.9677855524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.561339230471	7.072031954647173	50.013635967550705	612402.2496581884	952.6935791934948	-0.8815042946688436	907625.0558365115	0.7770498215196154	825.1745325438678	1.5933214221148546	680913.0091589908	2.538673154170102	843.1044475548763	727.8335733636511	2.514793	43.102619	0.2950937	0.230121	-0.2476158877	0.11458132380000001	-0.06636289570000001	-0.0368799191	0.06937113589999999	0.112989301	0.0736079345	-0.0417041864	-0.17173670800000002	-0.044703508499999996	-0.0395661798	-0.07213809339999999	0.1149719342	0.1316720152	-0.0353095885	-0.176478849	0.046710603200000006	-0.0965878543	-0.012941078100000001	0.0051768854	0.0516178267	0.1218163758	-0.0515957127	-0.150987411	-0.011322059099999999	-0.07048646780000001	-0.059524772999999996	0.17117982850000002	0.0838462576	0.07556625019999999	0.015360079399999999	0.2050694395	0.1200645238	-0.00022945740000000002	0.08788789400000001	-0.0705165414	0.133542568	0.0664899333	-0.08916357039999999	-0.0759198151	0.0776403586	-0.1161539709	0.079388536	0.1320932159	0.0583741458	0.1185952415	0.1223179365	0.1026245477	0.08005714929999999	0.0231126386	-0.11748470800000001	0.0747409896	0.0622963385	-0.04461297559999999	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0280895	0.0030898	9.54686404e-06	0.00078902001025	0.0125582	-0.0004183999999999993	0.00015770838724000002	1.7505855999999944e-07	-0.0428752	-0.1977462	0.0018382827750399995	0.03910355961444	0.00429136	0.0017061600000000006	2.910981945600001e-06	1.84157706496e-05	-0.00213644	-7.912999999999974e-05	6.261556899999959e-09	4.564375873599998e-06	0.000407214	9.149600000000003e-05	8.371518016000008e-09	1.6582324179600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8114181005466	-0.7499211299244735	0.562381701107199	611229.0934723875	959.3386099631648	6.645030769670028	920330.5685660571	44.15643392986145	825.3900041170418	0.2154715731739998	681268.6588963303	0.04642799884607834	842.528727445038	686.5362887102058	1.914137	32.807602	0.35389240000000005	0.262924	-0.0716633958	0.0566423212	-0.11449131369999999	-0.0720599938	0.053440987300000006	-0.0354260401	-0.0101299877	-0.019816993300000002	-0.0389654104	0.014524736000000003	0.155698119	0.0184945467	0.15899700349999998	-0.0207419144	0.1228607131	-0.0599162399	0.057916208	-0.039138086600000004	0.0546414292	-0.0603346509	0.0011315625	0.111256925	-0.0691117888	0.0044458125	-0.2330404591	0.031919266099999996	0.0126706175	-0.09060438369999999	0.0640361714	-0.1403907125	-0.0093508401	0.09865534460000001	0.1161848311	0.014614143400000001	-0.0837733891	0.0259264471	0.0492365085	-0.0537192714	0.1063578498	-0.0444174433	0.012426226499999998	-0.0708166421	-0.1036299074	0.1042809949	-0.1661309727	-0.021705225699999997	-0.027007601099999997	-0.0967097861	-0.065860502	0.0594018246	-0.1021477359	-0.047442648600000005	-0.11843155949999999	-0.1293753432	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0244057	0.0036837999999999975	1.3570382439999981e-05	0.0005956381924900001	0.013509	0.0009508	0.000182493081	9.0402064e-07	0.173067	0.2159422	0.029952186489	0.046631033740839996	0.00202986	-0.0022615	5.11438225e-06	4.1203316196000015e-06	-0.00195021	0.0001862299999999999	3.4681612899999963e-08	3.8033190441e-06	0.000625796	0.00021858199999999996	4.777809072399997e-08	3.91620633616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
