global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
784.9936295885555	-0.4762942520080742	0.2268562144959309	616214.998494614	970.1812167619836	-2.8561757542620403	941251.593357763	8.157739939234332	830.0170404014467	-1.7910857050360391	688928.2873567768	3.2079880027844454	846.9789137361772	677.221581331949	0.8366319999999999	15.341988	0.13548659	0.07091189999999999	0.0142194301	-0.0184166586	0.015725767800000002	-0.0005665958	-0.022487945	-0.0017938831	-0.0335942924	0.0215805916	-0.03041324	-0.042834243200000004	0.012726042199999999	0.0944298925	0.0631061029	0.022663258399999997	-0.0764979162	0.052186587699999995	0.0342333739	0.035542607000000004	0.0869899467	0.0447533168	-0.0289590596	0.06254057639999999	-0.0051336373	-0.0010308072	-0.1453324272	-0.024494502400000003	0.0179334538	0.0266059735	-0.10209225849999999	0.0084961009	-0.050639816399999996	0.0376574285	-0.0014407536	0.019864356200000002	-0.0193408774	0.0531821296	0.0214592711	-0.011188896399999999	-0.0002345291	0.0368042062	-0.0320036104	-0.10613625089999999	-0.0177680454	-0.029228837200000007	0.0765790742	0.0282368799	-0.016354593	-0.0320098205	0.0405575793	0.0338706577	-0.1022059849	-0.0156043096	0.0373024098	-0.0139733146	0.11549995589999999	0.0315782779	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.0100209	0.013563199999999996	0.00018396039423999988	0.00010041843681000002	0.111803	-0.042606999999999985	0.012499910809	0.0018153564489999992	-0.198172	0.052672000000000004	0.039272141584000005	0.002774339584	0.00706937	8.427999999999995e-05	7.103118399999991e-09	4.99759921969e-05	-0.0012601	0.00039224000000000013	1.5385221760000004e-07	1.5878520099999996e-06	-4.31518e-05	5.6367799999999986e-05	3.177328876839999e-09	1.86207784324e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.9933551118477	0.9997255232922272	0.9994511219219172	617785.5542799791	974.7199039609952	4.538687199011632	950078.8911777319	20.599681490472065	832.6645371257757	2.6474967243290166	693330.2313868824	7.009238905332872	849.8911385370242	672.5767256402338	0.887424	16.273398999999998	0.12108536	0.0722585	-0.004753905300000001	-0.0055866245	0.0747441079	-0.046956551900000004	0.0159277944	-0.0334931258	0.020876540500000002	-0.0657282793	-0.005645611700000001	-0.0494750974	0.0091069293	-0.0557551442	0.021901476200000002	-0.1933685265	0.0962832546	0.0740324563	-0.1370999442	0.0033032397999999998	0.0808609584	0.061202014400000004	0.0083809674	0.1929802448	-0.0185151502	-0.1366427528	-0.023740953199999998	-0.0819003174	0.09085129609999999	0.0088404639	0.046287042199999996	-0.0400537864	-0.0548382195	-0.0088372295	-0.1882611066	0.1746557126	-0.015213788600000003	0.1403989222	-0.0582357541	0.0130850295	-0.021154145200000002	-0.0190998333	-0.024906282400000004	-0.0495353792	0.063929127	0.1307799417	-0.0783554757	-0.0491348816	-0.070879373	-0.062034648899999996	0.059205576399999994	0.1867190223	0.0019077432	-0.061853538099999994	-0.1696726476	0.0049963396	0.0567542827	0.0698125903	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.0100162	4.699999999999843e-06	2.2089999999998525e-11	0.00010032426244000004	0.17497	0.06316700000000001	0.030614500900000008	0.003990069889000003	-0.215256	-0.017083999999999988	0.046335145536	0.0002918630559999996	0.00644563	-0.0006237400000000003	3.8905158760000033e-07	4.15461460969e-05	-0.00138856	-0.00012846000000000016	1.6501971600000042e-08	1.9280988736000003e-06	-0.000107545	-6.439319999999999e-05	4.146484206240002e-09	1.1565927025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.0210474619706	-0.9723076498770524	0.9453821660094368	616258.0449582895	975.7247030707613	1.0047991097660542	952038.6961825251	1.0096212509866551	830.8443457168692	-1.8201914089065667	690302.3268096924	3.3130967650572725	848.5868039305417	682.8505343065821	0.973512	17.852073999999995	0.1938571	0.12345	0.0181584704	-0.0053250251	-0.0036166791	-0.044422563	0.014973861000000003	-0.0225899946	-0.019887703700000002	-0.0012359247	-0.0096096073	-0.025302324700000003	-0.035120388100000004	0.057845747	0.0310086971	-0.1007286775	-0.0524164765	0.051140301900000004	-0.0255463526	-0.0854716343	-0.0086547195	0.048224120700000005	0.0925160935	-0.0664786528	0.014128911499999999	-0.0065622159	0.029502502799999997	-0.0595379262	-0.0051406092	0.0348192822	-0.0301908517	0.005122122	-0.20665845719999998	0.07550085620000001	-0.16777226690000002	0.0326133443	-0.04503954	0.0088673233	-0.0089875466	-0.0026041504999999997	-0.0202141865	0.0301560014	-0.013120653400000001	-0.0896888465	-0.0118637881	-0.0078701191	0.1492183431	-0.0219965618	-0.043015708300000004	-0.0662126308	-0.0138939601	0.0155663704	-0.0263594093	0.0088960029	-0.0644733093	-0.011227420200000001	0.0245415198	-0.0462083978	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0101164	-0.00010019999999999821	1.004003999999964e-08	0.00010234154896	0.0666733	-0.1082967	0.004445328932890001	0.011728175230890002	-0.197938	0.017318	0.039179451844	0.000299913124	0.00756476	0.0011191300000000003	1.2524519569000007e-06	5.722559385760001e-05	-0.0014234000000000002	-3.484000000000017e-05	1.2138256000000124e-09	2.0260675600000004e-06	0.000101329	0.000208874	4.362834787600001e-08	1.0267566240999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.7024408335437	-2.3186066284268922	5.375936697385119	612623.1108867871	972.8689366866804	-2.8557663840808796	946473.9679698722	8.155401640446385	829.4204857048868	-1.4238600119823561	687938.3421069303	2.0273773337223946	847.8035586223247	669.790997154546	0.95095	17.438328	0.076880825	0.0476098	-0.0334554376	-0.0150948083	-0.11953946550000001	-0.0017086266	0.0359364971	-0.0039677432	0.0633377527	0.0349368388	-0.0203817352	-0.0761725722	0.0248560236	0.08731433220000001	-0.0934479167	-0.1229422223	-0.1106761106	0.0899619595	-0.0379826354	-0.0502502451	0.0117902087	0.0672162568	-0.0244900085	-0.0744061112	0.0586594134	-0.057821857000000004	0.12396307	-0.0138174375	-0.0772092321	0.0020314895	-0.005886822	-0.059305360599999996	-0.0795624705	0.0281963248	0.0298971996	0.08468633119999999	-0.0866561045	0.1955421296	0.0128147043	-0.0386028087	-0.0266586363	0.10076118460000001	-0.07535048650000001	-0.0596677019	0.1062576379	-0.0259304827	0.0596559443	0.015348153400000003	-0.0169512281	-0.011831666000000001	-0.0774453512	0.13193317640000002	0.0218508317	0.0286468234	-0.0979773149	-0.049839996100000006	0.050556150999999994	-0.0222307657	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.00597025	0.00414615	1.7190559822499995e-05	3.56438850625e-05	0.110244	0.0435707	0.012153739536000002	0.0018984058984900004	-0.192309	0.005629000000000023	0.036982751480999984	3.1685641000000263e-05	0.0073571	-0.0002076600000000001	4.3122675600000064e-08	5.4126920409999996e-05	-0.00116348	0.0002599200000000003	6.755840640000013e-08	1.3536857103999998e-06	9.82095e-05	-3.1194999999999894e-06	9.731280249999933e-12	9.645105890250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.0780155693362	0.3755747357924975	0.14105638216560426	613211.1784680096	971.207303121172	-1.6616335655083958	943243.6256359	2.7610261060241443	829.8280403809388	0.4075546760519728	688614.576602469	0.16610081397182852	848.1599585816368	668.1251615472912	0.830874	15.236401999999998	0.06138832499999997	0.040955300000000014	-0.0575182706	-0.0111751282	-0.09955272400000001	0.0055513713	0.050424052999999996	-0.0117218774	0.07703710030000001	0.016331413899999998	-0.0376669986	0.0021780045	-0.0309531224	-0.0379806472	0.0170034074	-0.07908817	-0.025827411	0.0884020563	-0.0228020475	-0.079044396	0.013796298600000001	-0.0218622505	-0.0032690337	0.0779880967	0.032149434	-0.07284123049999999	0.1489794629	0.050211781799999994	-0.0278268027	0.0640176928	0.0851693291	0.0039820337	-0.0387098133	-0.048217066600000004	0.0379393233	-0.0662242241	-0.0452813146	-0.06080015990000001	-0.003053545	-0.0274362566	-0.06248975900000001	0.0666263354	-0.054294534900000004	-0.022091240800000002	0.0360503378	0.052892252199999996	-0.0602892841	0.00322766	0.0033549538	-0.015434296299999999	-0.0268660555	0.0665944473	-0.0394283071	0.0178371541	-0.1419009818	-0.019931411200000002	-0.06228228070000001	-0.0353506277	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.0100282	-0.004057950000000001	1.646695820250001e-05	0.00010056479524000004	0.149831	0.03958699999999998	0.022449328561	0.0015671305689999987	-0.19786	-0.0055509999999999995	0.03914857959999999	3.0813601e-05	0.00723948	-0.0001176199999999997	1.3834464399999928e-08	5.2410070670400014e-05	-0.0012591	-9.562000000000004e-05	9.143184400000007e-09	1.58533281e-06	0.000128817	3.0607500000000015e-05	9.368190562500003e-10	1.6593819489000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.0232826683459	0.9452670990096976	0.8935298884702095	614692.507766049	967.1854457759308	-4.021857345241187	935447.6865207859	16.175336505470494	829.6720368010657	-0.15600357987307234	688355.6886496289	0.02433711693321406	847.8251260671153	668.4838046495765	0.790157	14.489734	0.060742561999999986	0.0325156	-0.039687919	-0.0512930385	-0.109425396	0.0701231926	0.0009392428	0.0263493004	0.068265094	0.0441195284	0.027222733500000002	-0.0487917869	0.0183928467	0.016104001399999998	-0.061887260199999995	0.006059393299999999	0.0130759606	-0.07327822469999999	0.0177582879	0.0533554421	0.0486182446	-0.0414400915	0.0551224175	-0.0286646925	0.08414733099999999	-0.0608021905	0.0009302373	0.0475574009	-0.0034626315	-0.0022025013	-0.0079104177	-0.050254251500000006	0.1551613285	-0.0616821351	0.1088287088	-0.0359870359	0.0613535865	-0.10539213619999999	0.0630943473	-0.0031533394	0.043174379900000004	0.0348670407	-0.0671644642	0.0166426096	-0.0800863381	-0.0401536345	0.0103435155	-0.0782751247	-0.0206800724	0.0109932621	-0.0769797353	0.0236666591	-0.0058580576	-0.000393754	0.053861917599999996	-0.0259531161	-0.0976074191	-0.0174960891	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.000710012	0.010738211999999999	0.00011530919695694399	5.04117040144e-07	0.124744	-0.025086999999999984	0.015561065536000004	0.0006293575689999992	-0.182684	0.015175999999999997	0.033373443856	0.00023031097599999985	0.00723948	0.0	0.0	5.2410070670400014e-05	-0.00106861	0.00019049	3.628644009999999e-08	1.1419273321e-06	0.00012448	-4.3370000000000095e-06	1.8809569000000078e-11	1.54952704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.8633940160429	0.8401113476969613	0.7057870765292046	616010.5472663821	968.4657510176472	1.2803052417164054	937925.9108941755	1.6391815119665032	830.4531022064826	0.7810654054169391	689652.3549643707	0.6100631675391274	848.6149820863785	674.9953953322931	0.7562999999999999	13.868882	0.04648742999999994	0.0260013	-0.0202036969	-0.023226123799999998	-0.0831896044	0.0370304973	-0.0032388857	-0.0004111667	0.0289139688	0.016394531599999998	0.016955078300000002	-0.0731944492	0.0302399158	0.0697037704	-0.010126286600000001	-0.047879345999999996	-0.0985916071	-0.1501597358	0.1033398298	0.07203252610000001	-0.0267519255	-0.0024206956	0.033209877400000004	0.0081277866	0.08809378960000001	0.061359068600000004	-0.0037694643	0.1198090557	-0.0031014193	-0.0114036069	-0.0053927276	-0.0186631904	0.0764480096	-0.045885638	0.0293301765	-0.013710034199999999	0.05034041	-0.034896812799999996	0.0295546467	-0.0175430301	0.053013813099999994	0.0428065086	-0.0729168478	-0.0322660173	7.24758e-05	-0.015059250900000001	0.016620889399999998	-0.043522795	-0.045076194400000005	8.77415e-05	-0.0786383824	0.0105482728	0.04394706599999999	-0.1504068692	0.10562256980000001	0.054918898499999994	-0.0902419525	-0.0411927079	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.000401618	-0.00111163	1.2357212569e-06	1.6129701792400005e-07	0.119551	-0.005193000000000003	0.014292441601	2.6967249000000033e-05	-0.201675	-0.018991000000000008	0.040672805625	0.0003606580810000003	0.0074633	0.0002238199999999996	5.0095392399999814e-08	5.570084689e-05	-0.0012591	-0.00019049	3.628644009999999e-08	1.58533281e-06	0.000134006	9.52599999999999e-06	9.074467599999979e-11	1.7957608035999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.151456442651	-0.7119375733918787	0.5068551084071167	614893.5066411308	972.6726436847928	4.206892667145553	946092.0717727641	17.697945912883025	830.1917494465323	-0.2613527599503413	689218.3408490939	0.06830526513366075	848.7402137437718	678.9306399299428	0.8325049999999999	15.266316	0.12758002699999998	0.0726015	-0.0162894821	-0.011426174099999999	-0.085910479	0.0022458266	0.004170280300000001	-0.0349888724	0.0781366925	0.0186512076	0.0164166441	0.0177110975	0.0027980304999999997	0.0625869739	0.0172053637	0.0263572453	0.0320336736	-0.05185562	-0.0859667724	0.1395651018	0.058909292099999996	0.0295274632	-0.0414726058	0.0017555075	0.0054334694999999995	-0.012706422	-0.0656877441	-0.076732303	0.0273101313	0.062302412	0.047078220999999996	-0.0392024858	0.1352639883	0.10936959210000001	0.0106881951	-0.0031714862	0.0549257029	-0.0726408741	0.0159401128	-0.0034304501000000003	-0.028954951200000002	0.035071406	-0.0603773997	0.052241450999999994	0.0192217952	0.042082635199999996	-0.0364525038	-0.0339255616	0.0461207772	0.0255334273	0.0658822638	-0.0049919915	-0.10969462640000001	0.0048451736	0.0907230228	0.1131663098	-0.0962487583	0.0025584754000000003	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.00241146	-0.002009842	4.039464864964e-06	5.815139331599998e-06	0.176783	0.057231999999999984	0.031252229089	0.003275501823999999	-0.202567	-0.0008920000000000039	0.041033389489000004	7.95664000000007e-07	0.00676424	-0.0006990599999999996	4.886848835999995e-07	4.57549427776e-05	-0.000769335	0.000489765	2.39869755225e-07	5.918763422250001e-07	-2.60927e-05	-0.00016009869999999998	2.5631593741689994e-08	6.808289932899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.5777240330119	-0.5737324096390921	0.329168877870279	613994.049600755	965.4290430134739	-7.243600671318859	932053.2370939121	52.46975068553103	830.5551592246825	0.36340977815018505	689821.8725147378	0.13206666685516671	848.2297429001248	671.8872448798612	0.7920589999999998	14.524617	0.15533885500000005	0.0704636	-0.0190260856	-0.0243692446	-0.0559615626	0.0759802909	-0.0072418465	0.0257438692	0.0350402981	0.0135561983	0.06876301530000001	-0.0022549615	0.0348001608	0.1247853426	-0.0664315428	0.05720752320000001	0.0235893781	-0.059432006399999994	0.0645174875	-0.056805796900000004	-0.0071286485	0.019625183	-0.12832609109999998	-0.0119000944	0.016274856299999998	0.1550023572	-0.0976124749	0.0428859824	0.007576449399999998	-0.006621089	0.0355447875	-0.0541855209	0.0999302381	0.0161021103	-0.0472024438	0.012018619	-0.029905407999999998	0.12955945230000002	0.052540486500000004	0.031775895400000004	0.051834935199999994	0.037772888399999996	-0.0510689775	0.0403483703	-0.0376221554	-0.11383859119999999	0.0186735108	-0.0678826708	-0.0202068442	0.0103492031	-0.031210429700000007	-0.0779649788	0.0743594103	-0.024628465899999997	0.0853592316	0.0512341882	0.0307289742	0.0433512491	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.00787401	0.01028547	0.00010579089312090003	6.200003348010003e-05	0.127987	-0.048796000000000006	0.016380672168999997	0.002381049616000001	-0.17039299999999996	0.032174000000000036	0.02903377444899999	0.0010351662760000023	0.00738144	0.0006172	3.8093584000000007e-07	5.448565647360001e-05	-0.0012591	-0.000489765	2.39869755225e-07	1.58533281e-06	0.00014861	0.00017470270000000002	3.052103338729e-08	2.20849321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.4943918602037	1.916667827191759	3.6736155597919775	617001.4396438312	969.7079848325116	4.278941819037641	940333.5758479305	18.30934309070916	831.1900975358586	0.6349383111761426	690876.9782416702	0.40314665899921215	849.505568815218	675.2298901558822	0.7838109999999999	14.373371	0.15491537	0.08102919999999998	-0.0161229272	-0.0291269017	-0.0761550808	0.0560701267	-0.0264993871	0.0290078081	0.031273988100000004	-0.0099453289	0.0251168447	-0.031624967000000004	0.0235758204	0.12047490960000001	0.0219141631	0.0037577185	0.0855009538	-0.0101145714	-0.028365972799999997	0.0505926204	-0.0867301018	0.031332093	-0.150536522	0.1021608545	0.024004637599999996	-0.053254232699999994	-0.08620354779999999	0.10407275220000001	0.088987256	0.0584070104	-0.0901900201	0.025729007400000004	0.0510624503	-0.10727703220000001	-0.0970901711	0.0355170571	-0.06209362860000001	0.0076641346999999985	0.0181552305	0.0099276824	0.0583543214	0.0466425262	-0.0568406792	0.0050331077	-0.0659974941	0.0166098208	-0.058552271100000004	-0.0636457919	0.0413508964	-0.0473525935	-0.08520167869999999	-0.026270270099999996	0.055305374299999994	-0.0685654634	0.0195096652	0.0376095167	0.039921061	0.0781208557	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.00999641	-0.01787042	0.00031935191097640005	9.99282128881e-05	0.184497	0.05651000000000001	0.034039143009	0.0031933801000000005	-0.223704	-0.053311000000000025	0.050043479616	0.0028420627210000026	0.00723948	-0.00014196	2.01526416e-08	5.2410070670400014e-05	-0.00113186	0.00012724000000000004	1.619001760000001e-08	1.2811070595999998e-06	-0.000126669	-0.000275279	7.577852784099999e-08	1.6045035560999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.3852382671856	0.8908464069819502	0.7936073208326504	618401.7429645383	974.1664354760072	4.4584506434956666	949000.2440080296	19.87778214048692	830.8219739804747	-0.3681235553839315	690265.1524488126	0.13551495202850647	848.996998550997	692.0805279442403	0.9412950000000002	17.261272	0.06258393	0.0357758	0.0340158976	-0.0074655537	-0.0579583151	0.0150021528	-0.061571303099999995	-0.012601131699999999	0.0560693894	0.0018794119	0.0483245541	-0.0060149908	0.0564107998	0.026793658300000002	-0.009660044599999999	0.0304399515	0.0514363417	0.0102176371	-0.034347881499999997	0.022509777999999998	-0.0049691088	-0.0948479514	-0.0412901277	0.0033167823	0.1077301984	-0.0278112921	0.0356951921	-0.0886987685	0.0738203076	0.20710578010000005	-0.08966444039999999	-0.0723156733	-0.123456607	-0.0128205722	-0.0739021757	-0.04743764599999999	0.0576553618	-0.0719067644	0.0201114285	0.0573252111	0.0299918652	0.0086097388	-0.0496496653	0.12231025029999999	0.0114356622	-0.0036519758000000003	-0.0065150575	0.011438618700000002	0.0348056209	-0.0616635101	0.0707594269	0.0418837994	-0.0205754293	0.020579884	-0.0426882098	0.0295628572	-0.14639471210000002	0.0161963125	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.00190738	0.00808903	6.543240634090001e-05	3.6380984644e-06	0.15441	-0.030087000000000006	0.0238424481	0.0009052275690000002	-0.207755	0.015948999999999963	0.04316214002500001	0.0002543706009999988	0.00723948	0.0	0.0	5.2410070670400014e-05	-0.0012591	-0.00012724000000000004	1.619001760000001e-08	1.58533281e-06	-0.000168607	-4.193800000000002e-05	1.7587958440000017e-09	2.8428320449000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.1742426817929	-2.210995585392766	4.888501478626299	614929.2428855634	969.1868565918384	-4.979578884168858	939323.1629903688	24.79620586366038	829.4434560161677	-1.3785179643069796	687976.4467280443	1.900311777917059	847.1226553845019	681.780462320901	0.8574139999999999	15.723093	0.049005544999999984	0.0191428	0.0217680045	-0.0076033711	-0.0063883273	0.045195978	-0.0322968623	0.0088758915	0.0293697377	0.035682441	0.06691511650000001	0.0377710555	0.0412162757	0.023010596	-0.0848577017	-0.0159881503	-0.0019189891	-0.0779562322	0.11241630429999999	-0.0109620269	-0.1778321901	-0.09736894619999999	0.0181835538	0.0094497857	0.1389915707	0.03754016	0.0236671237	-0.1210755749	0.0739386452	0.0683658705	-0.0102899676	0.0652343328	0.032401123500000004	-0.1497304595	0.0015964888000000001	-0.0361015498	-0.0396297623	-0.0078252609	0.052340187999999996	0.0235466256	0.021165272000000002	0.0293831632	-0.020706608600000002	0.0799204804	0.039044321	-0.082497709	-0.0555330547	-0.0661852449	0.0362204732	0.0768254052	-0.0652779247	-0.1394762146	0.13221653460000002	-0.0062336205	-0.0401265101	-0.0408012917	-0.0331742392	-0.0162612714	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.00993285	-0.00802547	6.44081687209e-05	9.86615091225e-05	0.16056700000000002	0.006157000000000024	0.025781761489000004	3.790864900000029e-05	-0.19982	0.007935000000000025	0.0399280324	6.29642250000004e-05	0.00738647	0.00014698999999999962	2.160606009999989e-08	5.45599390609e-05	-0.0010569000000000002	0.00020219999999999982	4.0884839999999934e-08	1.1170376100000003e-06	1.99645e-05	0.0001885715	3.5559210612250014e-08	3.9858126025000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.0866750633862	1.9124323815933624	3.6573976141668587	617932.2607122097	967.5377088168573	-1.6491477749810883	936129.2179825736	2.7196883837250745	830.5690760908006	1.125620074632934	689844.9901583262	1.2670205524166522	848.5980421393211	683.4089322585916	0.732349	13.429673	0.083053435	0.037175	0.019979815300000002	0.0021499881	-0.0032789117	0.0527970558	-0.040575023599999996	0.013489255300000001	0.0363990707	0.0051073082	0.0609971636	-0.020499618799999998	0.0535944479	-0.0115300563	-0.0324613417	0.018249866899999998	0.1149356684	0.0232024344	-0.0439406572	0.0520581906	-0.0171792798	-0.0229146445	0.1547919743	-0.0467402271	0.032802907400000005	-0.043937506900000006	0.0327379734	-0.0681598188	0.0510998828	-0.0917837183	-0.041721082400000005	0.0298349865	0.0734208789	-0.09837014289999996	0.0738367497	-0.0180863991	-0.0626305432	0.0553207173	0.0222925559	0.024113635699999997	0.0449268409	-0.010546228700000002	-0.04131101	0.1235247664	0.0160901396	0.0122657194	-0.07752316940000001	-0.0145111177	0.0224102404	0.0135135594	-0.028010083199999997	-0.0256451595	0.0109630695	0.0155615235	-0.040301368399999996	0.010348231	0.024570607799999998	-0.0007257253	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.00831885	0.0182517	0.00033312455289	6.920326532249998e-05	0.172926	0.01235899999999998	0.029903401476	0.0001527448809999995	-0.227108	-0.02728800000000001	0.051578043664000005	0.0007446349440000003	0.00709592	-0.00029054999999999966	8.441930249999981e-08	5.0352080646400014e-05	-0.0012591	-0.00020219999999999982	4.0884839999999934e-08	1.58533281e-06	9.6198e-06	-1.03447e-05	1.0701281809000005e-10	9.254055204000002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
