global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
705.2786773479132	-0.980032180879448	0.9604630755593268	497418.0127216219	948.729992698878	-2.9336315420057417	8.606194024250987	900088.5990464131	753.4951426867067	-0.4871457787088502	567754.9300524605	0.2373110097138521	776.5162482629378	632.8923554804132	1.224586	19.771402	0.11902615000000002	0.07484839999999998	0.0453823109	-0.1178492025	-0.0160378681	-0.1236523305	-0.0082975603	0.007382527099999999	0.099591221	5.84818e-05	0.014057533799999999	-0.059933169	-0.038928314500000005	-0.0464314408	-0.058310290099999995	-0.0122980455	-0.0914840893	-0.0119130574	0.0557270749	0.0241917511	0.06086239490000001	-0.0389215732	-0.0137484023	-0.0938575302	0.030752732999999997	0.0411369501	-0.0303716979	0.0766801917	0.010536563799999999	0.0020313935	-0.060290156399999996	-0.1516092991	-0.0697618168	0.0958244542	0.1049156094	0.11613260289999999	-0.0285234433	0.0866056793	-0.022450482999999997	-0.0614268676	-0.0689650232	-0.0463095901	0.1803371009	0.0490113062	-0.0365756809	-0.0723914036	0.0156413691	-0.1641901388	0.0435672692	-0.034234814700000005	0.0722245051	0.0758791122	-0.048435497	0.0661367665	-0.004736306	0.0668612193	0.1473605588	0.0410076652	0.035158636	0.05655409400000001	0.0284570271	0.0910354385	-0.053004488899999994	0.1454306027	-0.0069436935	0.0886078071	0.012415962	0.11037318859999999	0.0520810134	0.0784210679	0.07063243150000001	-0.032986491800000003	0.0878897736	-0.063604567	0.0640955037	0.09826292369999999	-0.0356750681	0.1505512107	-0.046632666100000005	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.013138	1.2200000000000405e-05	1.4884000000000987e-10	0.00017260704399999998	0.00474848	0.05360008	0.0028729685760063997	2.25480623104e-05	0.101921	-0.00015800000000000536	2.4964000000001685e-08	0.010387890241	-0.00410772	0.0008220300000000005	1.6873363598399994e-05	6.757333209000008e-07	0.000640009	0.000210462	4.09611520081e-07	4.429425344400001e-08	0.000359845	0.0002726254	7.432460872516e-08	1.2948842402500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4263099076462	0.14763255973298328	0.02179537269331288	497626.2787099185	953.0102947790707	4.280302080192655	18.320985897701572	908228.6219548912	753.3908261241862	-0.1043165625204665	567597.7368880836	0.0108819452160864	777.862930115402	641.6244989426705	1.105575	17.849934	0.12081257	0.061078	0.023469720099999997	-0.05312355480000002	0.0661753277	-0.0084869239	-0.11164624449999999	-0.0376523452	0.046044332800000004	-0.0185167375	-0.0040181448	-0.0733503853	-0.0390530541	0.0418246545	-0.0642175883	0.006928891600000001	-0.07594043389999999	0.002495968	0.065478334	0.014947542900000001	0.17835153780000002	0.1155438407	-0.061950432	0.01274342	0.055066973600000006	-0.0087237417	0.0506106787	0.0016571889	-0.0401913166	-0.0042546307	-0.0244735285	-0.1152898821	0.09175280429999999	0.10602316269999999	-0.0044422758	-0.0432183389	-0.1246084874	-0.1638790766	0.0315013295	-0.017147626200000002	0.0021628872	-0.009319598299999999	-0.1539606548	-0.0440072804	-0.1497940959	-0.1354998367	0.0081819526	-0.11142469529999999	0.09337484880000001	-0.0925564092	-0.0376353102	0.0410060429	-0.030555181400000006	0.0020455571	0.0029485661999999998	0.0649856305	0.1305318168	0.0418475964	-0.1277895762	-0.0217446064	0.0309632239	0.0200018032	0.1944261027	0.040736790499999995	-0.0913155195	0.0493134323	-0.0525149871	0.040174460099999997	0.0396438396	0.0362960041	0.1103260664	-0.011941319399999999	0.0084900153	0.1490104998	0.0490156953	0.0709798158	-0.10223346970000001	0.0064368533999999995	-0.0309816175	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.01317	-3.199999999999904e-05	1.0239999999999388e-09	0.0001734489	0.05862230000000001	0.05387382000000001	0.0029023884813924013	0.0034365740572900013	0.0879862	-0.013934799999999995	0.00019417865103999992	0.00774157139044	-0.00466047	-0.0005527500000000003	2.17199806209e-05	3.0553256250000036e-07	0.000313041	-0.000326968	9.799466768099998e-08	1.06908073024e-07	0.000180124	-0.00017972099999999998	3.2299637841000006e-08	3.244465537600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.3255134053347	-2.1007965023114816	4.413345944124157	494666.77780687774	950.0982875148101	-2.9120072642606374	8.479786307106721	902686.7559385748	752.2480696024282	-1.1427565217579743	565877.1582205797	1.3058924680203832	776.1753201744266	648.1583069405096	1.067958	17.242588	0.13478025	0.0638827	0.022913927599999998	-0.0291913575	0.0727728072	-0.0084235795	0.0214939963	0.0850749312	0.015314947800000001	-0.0262751347	-0.0208163529	-0.028640921	0.042253270499999995	-0.0821021323	-0.08441981609999999	0.1587934883	-0.0811340166	-0.0545759519	0.013529171699999998	0.0159562806	0.0776492077	0.0046414971	-0.1668133007	-0.0472009571	-0.0331870435	-0.1146113895	0.0218125398	-0.1455287089	0.1358530086	-0.0782707226	0.063761428	-0.0279487715	0.040322000499999996	-0.078180087	0.0814693075	0.0169880666	-0.0644431904	-0.0834759878	0.082418468	-0.067102473	0.019597346	0.0311932761	-0.08188974759999999	0.0013023601	-0.10998856580000001	0.0326252013	-0.060386469400000004	0.020964818200000002	0.051769592	-0.0319730869	0.0735560951	0.0136152548	0.042819877400000005	-0.0665295347	0.049093093899999996	0.1841178298	0.0908699085	0.006244162199999999	0.009816915899999999	-0.0392993001	0.0010041866	-0.0721622012	0.08935355130000001	0.0176796473	-0.0659797843	-0.0396455384	-0.1308436724	0.045566793200000004	-0.0515663713	-0.08819751279999999	-0.0415836655	-0.0348433477	0.1793054148	0.0445920825	0.021576235200000002	0.0648880755	-0.1120676716	0.053501834299999995	0.12547918859999999	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0130828	8.719999999999908e-05	7.603839999999841e-09	0.00017115965584	0.021967700000000003	-0.03665460000000001	0.0013435597011600007	0.0004825798432900001	0.101953	0.0139668	0.00019507150224000005	0.010394414209	-0.00431748	0.0003429899999999996	1.8640633550400006e-05	1.1764214009999974e-07	0.00111647	0.0008034289999999999	1.2465052609e-06	6.454981580410001e-07	0.000715138	0.000535014	2.86239980196e-07	5.114223590440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7077081345599	-2.617805270774852	6.852904435696597	490991.2922391876	944.5876385974033	-5.510648917406797	30.36725149091671	892245.8069910186	751.2452229570529	-1.0028466453753708	564369.3850157921	1.0057013941406348	774.9133282016376	629.204741822592	1.049715	16.948042	0.06695150999999999	0.0445807	0.083299329	-0.07388579440000001	-0.0417015508	-0.0019127595000000002	-0.029709862000000007	0.10536452560000001	0.0612321242	-0.1075571076	0.1128506977	0.0382889182	0.0934579575	-0.0331451241	-0.0758607828	-0.0207568046	-0.1755762188	-0.0523256072	0.0294709804	0.1429445674	0.193300828	0.00032911660000000005	-0.0170529533	-0.0127077629	0.0628450471	0.0532179928	-0.0869196479	-0.0450486579	0.0794214793	-0.028343454100000002	-0.0013996762	0.0019152257	0.0169789963	0.0526183	-0.0118152628	-0.0280576398	-0.0055667777	-0.0030011112	0.1139623144	-0.0050103532000000004	0.0372777002	0.047886045	0.0174161095	-0.1353241262	0.0276369698	0.0474367346	-0.0212815649	0.041584893	0.0052098051	-0.016412791	0.041411083599999995	0.0006952773	0.0929845634	0.1091815264	-0.1106232005	0.1511080447	0.1732405366	0.032786800000000005	-0.05829991690000001	-0.0206636482	0.0813992099	0.04693167559999999	0.07768136169999999	-0.0939271216	0.007836609	0.0153584137	-0.0993710516	-0.0094722304	0.0035838692	0.033868222999999996	-0.021318358399999997	-0.0397827831	0.0012455781	-0.0757965917	-0.039008092599999995	-0.055772141799999994	0.0377630387	0.028666257	0.0104507187	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.00109489	0.01198791	0.0001437099861681	1.1987841121e-06	0.0219641	-3.600000000002906e-06	1.2960000000020926e-11	0.00048242168881	0.13730599999999998	0.03535299999999998	0.0012498346089999989	0.018852937636	-0.00466047	-0.0003429899999999996	2.17199806209e-05	1.1764214009999974e-07	0.00106732	-4.914999999999998e-05	1.1391719824e-06	2.415722499999997e-09	0.000715138	0.0	0.0	5.114223590440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8056705961293	0.09796246156940924	0.009596643876737984	491128.58793969045	943.0847512941276	-1.5028873032756564	2.258670246347175	889408.8481235065	751.5463082066595	0.3010852496066718	564821.8533790594	0.09065232753071187	776.0720095086432	611.1226676478109	1.139833	18.403036	0.09913306000000002	0.050271	0.1345545517	0.0148111057	-0.034311453	0.11141063220000001	-0.0515381522	0.029812007999999997	-0.09906357810000001	-0.1816904091	-0.1084238472	0.0642926107	0.0300153655	0.0709743292	-0.0319491114	0.11514628939999999	-0.0399031419	-0.0695862453	0.0806192472	0.055461097599999995	0.1050395266	0.0041868626	0.08956125050000001	0.078022592	-0.1073080331	0.12020418810000001	0.0357957204	0.0298203704	0.0377419106	0.0028740802000000003	0.052394416500000006	-0.0844863276	-0.0180065329	-0.0061550876	-0.0348868661	0.08697883949999999	0.0981803398	0.10259564369999999	-0.03519871	0.1771667515	0.0317775321	0.0956146816	0.0056557584	-0.015339943799999999	0.057796350499999996	0.1298746766	-0.0786458072	-0.0197581077	-0.0575358925	-0.0191602938	-0.09968989589999999	-0.0538285841	0.0991861968	-0.1274454802	-0.0365503085	0.0264866704	0.19261787449999998	0.0056442923	0.05235410769999999	-0.06321035929999999	-0.0541203929	0.0453585583	0.055194610899999996	-0.0446410546	0.059078555899999996	0.0099740588	0.0183420981	-0.0750529328	0.0228576977	-0.036134687799999995	-0.11750435320000001	-0.0361095859	-0.1074035267	0.1039630875	0.0174066365	-0.0041095152	-0.0233037898	-0.012498373500000002	-0.06410554110000001	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.0131607	-0.01206581	0.0001455837709561	0.00017320402448999994	0.039726300000000006	0.017762200000000006	0.0003154957488400002	0.0015781789116900006	0.0989716	-0.038334399999999984	0.0014695262233599985	0.00979537760656	-0.00466047	0.0	2.17199806209e-05	0.0	0.000744023	-0.0003232970000000001	5.53570224529e-07	1.0452095020900004e-07	0.000419022	-0.00029611600000000013	8.768468545600004e-08	1.7557943648399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.0269770706282	4.221306474498873	17.819428351646113	497063.03839734814	954.1403497074333	11.055598413305688	122.22625627628723	910383.8069398231	751.8259268672557	0.2796186605961566	565242.2243098081	0.07818659535358861	775.6431531428731	618.6793212410485	1.393273	22.494921	0.05859835000000003	0.0271767	0.0823558669	0.1728688777	-0.0910874722	0.0129526555	0.16409046289999998	-0.1055565876	-0.1063604489	-0.0672785712	0.0227420835	0.1464900979	-0.0755980576	-0.10702141300000001	-0.098067006	0.0818460857	-0.0556761099	-0.15926076109999998	0.1037888663	-0.0020368829	0.0405362968	-0.08946515869999999	0.006399566999999999	-0.0011482466	-0.15323809189999998	-0.042669241	-0.062484605	-0.0047920741	-0.0169774202	-0.1196934735	0.1041178201	-0.0485653068	-0.0061491617	0.056252973600000006	-0.08565789369999999	-0.061843857099999996	-0.0270088946	0.1800261949	0.08431491460000001	0.07292181519999999	-0.1582905033	-0.1659188614	-0.0665341754	-0.0073487021	0.0041950029	-0.0366300112	-0.0182461784	0.10081282679999999	-0.09080722470000001	0.1757855694	-0.0693437388	0.0369200938	0.010452958299999999	-0.0287665787	0.1555358055	0.1301096216	0.1516553273	0.029675974	0.0224332289	0.0531674812	-0.0360779554	-0.0304670566	0.061247649	-0.1036450059	0.1267959128	0.075127109	-0.1326817937	-0.026997185	-0.0191499381	0.1003529689	-0.028882277999999997	0.1345850093	-0.0539446504	0.0575440376	-0.0346329465	0.0098504874	-0.0011539322	-0.1124561632	0.1849864604	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.0265958	-0.013435099999999995	0.00018050191200999992	0.0007073365776399997	0.0219527	-0.017773600000000004	0.0003159008569600001	0.0004819210372900001	0.08450879999999998	-0.014462800000000026	0.00020917258384000077	0.007141737277439997	-0.00459421	6.626000000000028e-05	2.11067655241e-05	4.3903876000000375e-09	0.0006629810000000001	-8.104199999999992e-05	4.3954380636100006e-07	6.567805763999987e-09	0.000530257	0.00011123500000000004	1.2373225225000012e-08	2.81172486049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.4495597928461	2.422582722217953	5.86890704598895	500484.8796510918	952.2247369651283	-1.915612742305029	3.6695721784813946	906731.9496883077	753.5471752853612	1.7212484181054606	567833.3453805469	2.9626961168305503	775.7551959164275	638.8634196123676	1.351131	21.814522	0.15631989999999998	0.0781362	-0.027570895	-0.0019266615	-0.12797703789999998	0.0268291819	0.09767097699999999	-0.1080112426	-0.0169433567	0.0564972642	0.0433259121	0.053266525099999996	-0.1537933314	-0.1552863288	0.0259615127	-0.1727785003	-0.09922428679999999	-0.1261630389	0.0714317146	0.0861927631	-0.0031853258	-0.08121888940000001	-0.031880929	0.0985792244	-0.0492015892	0.0110876396	-0.1505127502	0.1082252012	0.13633858529999998	0.0704030959	0.012649441599999998	-0.0545365707	-0.046809440099999995	0.1276911694	0.0303135717	0.0184741808	0.0420418852	-0.0239801943	0.0343567376	0.1502256661	0.0427649085	0.0192655349	0.032610527599999994	0.0012475243	-0.040586624700000004	-0.0828860724	-0.025812040499999998	0.009716959300000001	-0.0951407978	0.1263476966	0.0625276914	0.0340456948	-0.13047390039999998	0.1057101211	0.013825923300000001	-0.028564451600000002	0.1527864083	0.1270455744	0.048681132300000006	0.0165758297	0.035029840699999995	-0.046752203	0.006656841700000001	-0.0090673404	0.1866337213	0.1643724728	-0.0390995667	-0.0116026805	0.0235658408	-0.0339601035	0.1030838749	-0.0061228913	-0.048948781399999995	-0.039075755	0.0038673861	-0.0313376968	0.0836484869	0.0105311247	-0.0186748393	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.0247476	0.0018481999999999945	3.4158432399999785e-06	0.0006124437057600001	-0.0459358	-0.0678885	0.004608848432250001	0.0021100977216400004	0.10926	0.02475120000000001	0.0006126219014400008	0.0119377476	-0.00372079	0.0008734199999999998	1.38442782241e-05	7.628624963999995e-07	0.000884978	0.00022199699999999996	7.83186060484e-07	4.9282668008999975e-08	0.000389034	-0.000141223	1.9943935729e-08	1.51347453156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.4745387230085	0.024978930162433244	0.0006239469520597173	500520.22294133366	955.2008713978745	2.9761344327462216	8.85737616177767	912408.7047192587	754.8599049627243	1.3127296773631087	569813.4761203331	1.7232592058298517	778.2922491093988	646.8519791226718	1.175472	18.978441	0.2229699	0.117356	-0.0365373404	-0.0314769716	0.0272306009	0.061148575199999985	-0.1331481267	-0.0417264491	-0.0068026515000000004	0.0830632087	0.0050551307	-0.1608897692	-0.0805028099	0.0414272916	0.045293102	-0.0741741827	-0.005352040400000001	-0.06406215559999999	0.042657983600000005	-0.0334859919	0.0004679166	0.0633237547	0.0324020488	0.10346304460000001	-0.1381614219	0.049971993099999994	-0.0385685869	-0.0280245996	-0.0806088678	-0.1507064729	-0.0379958712	-0.0593695398	0.0908783728	-0.11314565060000001	-0.0899336261	0.045168574	-0.0548622976	-0.0703351465	-0.0869560487	-0.1828840143	-0.1071398974	-0.169679912	0.0022575155	-0.0379220846	0.0504589939	-0.0714029041	0.0589661185	0.0371424321	-0.0356569446	-0.1218825022	0.0069334031999999995	-0.0245451431	-0.1512402089	0.023688214300000003	0.044405668899999994	-0.12956710119999998	0.0732474559	0.056035872	-0.08624828949999999	-0.0069630977	0.0064564070999999995	-0.1322780308	0.0463251703	0.0702284155	0.0854051701	0.0703404326	0.0029905877	-0.045383354	0.0171024977	0.08091959900000001	-0.1352018388	0.027608151600000002	0.06958860139999999	0.14057565019999999	-0.0248209275	0.120390223	-0.09056930810000001	-0.0664661349	-0.006782713	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0288553	-0.004107699999999999	1.6873199289999995e-05	0.0008326283380900001	0.0522144	0.0981502	0.00963346176004	0.0027263435673599997	0.055855	-0.053404999999999994	0.002852094025	0.0031197810249999998	-0.00401669	-0.0002959	1.61337985561e-05	8.755681e-08	0.000249459	-0.000635519	6.222979268099999e-08	4.03884399361e-07	-2.5687e-05	-0.000414721	1.7199350784100002e-07	6.598219689999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.3983117624091	-1.0762269605994559	1.1582644707211431	498998.5748607817	945.976625610143	-9.224245787731547	85.08671035248321	894871.7762007527	753.8421774968643	-1.0177274658599345	568278.028573214	1.035769194765684	776.5213371734268	639.4347218745461	1.164681	18.804224	0.12161802999999995	0.0623734	-0.0050661257	0.04479957230000002	0.0719117352	-0.073516447	0.09295360529999999	0.0499474751	0.0235581632	0.035660696400000004	-0.0073211367000000005	-0.1316391776	0.0407493218	-0.1410200948	0.007042630699999998	0.0168221273	-0.009734725500000001	-0.09591388769999999	0.0361087485	-0.15622910269999998	-0.009728156600000001	0.0732920113	-0.0194857557	-0.1209532018	-0.0155330097	0.0026130168	-0.284379736	-0.028259504700000007	-0.0180580888	0.0108995421	-0.042088148	0.0555522834	0.016451079	-0.0733894355	-0.1728731475	0.0332319939	-0.037376954	0.0755685126	0.015963658000000002	0.0308379579	0.0289294851	0.006026685600000001	0.013324423799999999	-0.012050439199999999	0.08451240410000001	0.0073756685	0.1030910991	-0.0772517692	0.0348441786	-0.041453993599999996	0.1318957959	0.0676872474	-0.0160878778	-0.035157002799999997	0.1552806137	-0.0319128426	-0.0005108687000000001	-0.0477333718	-0.0927897157	-0.1289879317	0.0828734919	-0.0311175643	-0.0865350867	0.0441581184	0.0575903538	0.0070377656999999995	-0.1471463778	-0.08753646710000001	-0.0497543617	0.1032924537	-0.0385240774	-0.1190295044	0.0721163824	-0.0656293259	-0.1380480558	0.077840072	0.1248152229	-0.0411373592	-0.0048163636999999995	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.023778	0.005077300000000001	2.577897529e-05	0.000565393284	-0.00229713	-0.05451153	0.0029715069029409	5.2768062369000015e-06	0.08655239999999999	0.030697399999999993	0.0009423303667599997	0.007491317945759998	-0.00361617	0.0004005199999999997	1.30766854689e-05	1.6041627039999974e-07	0.000374115	0.000124656	1.3996203322500002e-07	1.5539118336000003e-08	7.577300000000001e-05	0.00010146	1.0294131600000002e-08	5.741547529000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.0508578064191	-1.3474539559899767	1.815632163513038	497096.7120935674	949.592913230615	3.6162876204720087	13.077536153979096	901726.7008578064	753.1813383574288	-0.6608391394355522	567282.1284498876	0.4367083682099212	776.3310813153654	636.2378091439458	1.1088360000000002	17.902581999999995	0.15677447999999994	0.0767815	0.0414340105	-0.1120163528	0.0184069579	-0.042789554199999996	-0.0728412638	0.0334232187	0.0623119995	-0.016387011	0.070083095	-0.12130129560000001	0.0582232101	-0.05100652	0.0122917057	-0.11490713820000001	-0.12791024369999998	-0.0351845904	0.0429658501	-0.0101739972	0.08808414839999999	0.0007728622	0.0736511537	-0.0576183233	0.1679448261	-0.0097607717	-0.09407905230000001	-0.1129702443	0.0253808323	0.1121651951	0.030392035499999998	-0.09166064689999999	-0.0501246238	-0.0320772895	-0.054555468899999994	0.017024548	0.0522966625	0.0018044603	-0.0127610384	-0.0576958687	-0.014689436100000001	0.0675569838	0.0556669181	0.0873123329	0.1005866969	0.0683626229	0.13918450529999998	0.0476277008	0.1491607468	-0.09642494380000001	0.0905749577	0.018708153600000003	0.0040648524	0.1077191883	-0.023933179199999998	-0.0409456467	0.1279890008	-0.027703565099999997	-0.1337108518	-0.0360397973	0.0854890657	0.0285193749	-0.0582166853	-0.0633138446	-0.0647819991	-0.0526484067	-0.1319842893	-0.0137960982	-0.025098784	0.09326164199999999	-0.038156187200000004	-0.12619581289999998	-0.021122708100000002	-0.054648549500000004	-0.0571273318	-0.1426750684	0.034728263599999996	0.0831072586	-0.0592482987	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0127976	0.0109804	0.00012056918416000002	0.00016377856575999994	0.0301197	0.03241683	0.0010508508672489	0.00090719632809	0.112687	0.026134600000000008	0.0006830173171600004	0.012698359969	-0.00472693	-0.0011107599999999997	2.23438672249e-05	1.2337877775999994e-06	0.0007254679999999997	0.0003513529999999997	5.263038190239997e-07	1.234489306089998e-07	0.00035851300000000003	0.00028274	7.99419076e-08	1.2853157116900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.4898436205725	1.4389858141533978	2.0706801733347167	499127.899139021	947.583346729832	-2.0095665007829666	4.038357521069097	897914.1989997091	752.7890578093103	-0.3922805481184923	566691.365557429	0.15388402843214474	777.0549788324518	628.5812098953611	1.201419	19.397364000000003	0.08370345	0.0458772	0.0494388739	0.056130868	0.0872731731	-0.0397355781	0.0345250338	-0.007169453	-0.0409604368	-0.0853173497	-0.057347618899999994	-0.0186985238	-0.0121334052	-0.017220231699999998	-0.1680197356	0.09159790599999999	0.047878524000000006	-0.0324735736	0.10095955289999999	-0.1001802809	-0.025181921	-0.0827912351	0.0232800041	-0.0339340583	0.0683917652	0.0325018988	0.0448335135	0.0234599967	-0.1047578592	0.045183025099999996	0.0152018647	0.0220821038	0.1126220961	-0.016726611399999997	0.1160675787	-0.042700803499999995	-0.0700187914	-0.0997989526	0.0358177317	0.018414003999999998	0.0481081953	0.1036786657	-0.1298992316	-0.0963453118	0.0533130766	0.0044287835	0.0469858967	0.006588988499999999	-0.1607374711	-0.02003066	-0.06298152480000001	0.0512049794	0.039264319	-0.1235828643	0.17307909629999998	0.0791011165	0.044582933899999996	0.0187119265	-0.0091448082	0.0211552217	0.046589817900000004	0.050352749	-0.0937960963	-0.0235614976	-0.079278793	-0.0491000406	0.018134628700000002	-0.0093918107	-0.0344379352	0.01328481	0.0865517724	-0.0081704127	-0.0089032526	0.15443566050000002	-0.0057108908	-0.0035091489	0.049379858	0.0082982537	-0.1153311857	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.0128531	-5.5500000000001735e-05	3.080250000000192e-09	0.00016520217961000006	0.044703	0.0145833	0.00021267263888999997	0.001998358209	0.0713536	-0.041333399999999985	0.0017084499555599993	0.00509133623296	-0.00497418	-0.0002472500000000001	2.47424666724e-05	6.113256250000004e-08	0.000422986	-0.0003024819999999997	1.7891715619599995e-07	9.149536032399985e-08	0.00035362	-4.893000000000008e-06	2.394144900000009e-11	1.250471044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
