global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
708.583087438804	-2.7363753233893253	7.487749910454032	502089.99180430773	969.1890049478147	-2.609838068704562	6.811254744859557	939327.3273117351	755.2937302365407	-0.2287517601860145	570468.6189346283	0.05232736778819989	781.3138975457657	607.463535252612	1.106606	17.486125999999995	0.201322705	0.101963	0.038906007799999996	-0.0608085367	-0.045630329000000004	-0.020771529099999998	0.0058608248	0.0176936825	-0.0801460435	0.0029082979999999997	0.0405503264	-0.006581673299999999	-0.07794889519999999	0.0297471373	-0.072579898	-0.0320435558	-0.154922501	0.0879916435	0.0969278458	-0.006207506800000001	-0.0200353497	0.0818049515	-0.0673398166	0.0096611914	0.0853949509	0.026954463300000002	0.0414873136	0.11848865	-0.0203769106	-0.0049403136	0.1093893312	0.0759545706	-0.0721705008	-0.0168228459	-0.1125208533	0.0236825506	-0.1688844954	0.1230441465	0.0852146309	0.1019119993	-0.185528718	-0.033913228999999996	-0.0162956029	-0.1358329003	0.0588551136	-0.069076375	-0.012066270300000001	-0.0490746445	-0.0324419204	0.0085620889	-0.0504990081	-0.025558653799999997	0.1117611528	0.055091088499999996	-0.0604236641	0.010555718899999999	0.1188772698	-0.027753620899999998	-0.0089777777	0.0749838107	0.0764321736	-0.0195900572	0.0222757102	0.033676862599999996	0.061781303499999995	-0.0426719421	-0.181693297	-0.007899112199999999	0.16928697539999998	-0.1139865876	0.0432607153	0.0476818484	-0.037958340699999996	0.0582573925	-0.059039551600000004	0.0208848011	-0.0558105838	0.0065351099	0.0085208642	0.027438829100000003	0.0161383261	-0.1087733526	0.0967907048	-0.0777877032	0.0	0.019959	0.01391511	0.00019363028631210006	0.0003983616810000001	-0.00856228	-0.08460548000000001	0.007158087246030401	7.33126387984e-05	0.0875046	0.054806799999999996	0.0030037853262400004	0.007657055021159999	9.21153e-05	0.0009161393	8.485228494090001e-09	8.393112170044898e-07	-0.000613088	-4.3766999999999996e-05	3.75876895744e-07	1.915550289e-09	0.000583516	0.0	0.0	3.4049092225599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0394349506514	0.4563475118474116	0.2082530515693235	502736.92031513905	971.551194148686	2.3621892008712853	5.579937820712919	943911.7228517379	756.2585586352255	0.9648283986848584	571927.0075090289	0.9308938389087876	783.3171002448199	608.2636575375273	1.0824490000000002	17.104406	0.195648525	0.10105	0.0075560585	0.0404891049	0.0434901113	-0.0058408339	-0.1241554265	0.0269215646	0.026614392400000002	0.0061896299	-0.06447053030000001	0.16420959289999998	0.010895766599999999	-0.0578706108	-0.051105883600000006	-0.0102244827	0.033050418	-0.0214625548	0.016107955400000002	0.08610470210000001	-0.1288296031	-0.1663100467	0.008039721	-0.1081899057	0.137152399	-0.07072855389999999	0.0364612117	0.0509388432	0.0408215131	-0.0001710544	0.1669835073	-0.0790619197	0.041566617	-0.0271040704	-0.0274745614	0.1056641736	-0.0578685567	0.06254813299999999	-0.018273408	-0.073739627	-0.057131859699999996	0.0241824867	-0.021551203900000003	-2.03672e-05	0.0628728098	-0.0660148591	0.05749759610000001	-0.0674463218	0.0297701578	-0.0672560779	-0.11930742050000001	0.020844933200000002	-0.0642470609	0.0278004965	0.0825538775	-0.0701434477	-0.0558894032	-0.0927327535	0.0625123101	0.0664263846	0.13057474859999998	-0.1248521192	0.0772658148	0.028168632000000002	-0.028712925299999997	-0.037273933599999996	-0.0017560547	0.054138858899999996	0.0772770589	-0.1658264407	0.031711309	0.0315546842	0.0744349889	-0.0181925647	0.09610987789999999	-0.034539249300000005	0.1576338921	-0.0434074583	0.0220139863	0.0631310707	-0.0228155339	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.00415487	-0.01580413	0.0002497705250569	1.7262944716899993e-05	0.0815534	0.09011568	0.008120835781862401	0.006650957051560001	0.0465217	-0.0409829	0.0016795980924100007	0.00216426857089	-0.00067801	-0.0007701253000000001	4.596975601000001e-07	5.930929777000901e-07	-0.0006254090000000001	-1.2321000000000032e-05	3.911364172810001e-07	1.518070410000008e-10	0.000391046	-0.00019247	3.704470089999999e-08	1.5291697411599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.8967149002026	0.8572799495511845	0.7349289119024814	503953.3458260995	971.6366613255266	0.08546717684055237	0.007304638317094255	944077.801631816	756.2349080295113	-0.023650605714237827	571891.2361224034	0.0005593511506503389	782.1332209578998	600.3045017493586	1.237453	19.553717	0.15995493	0.0999693	-0.0320207647	-0.0853669523	-0.0590338537	-0.1736907798	0.0076636689	-0.1068283162	-0.0297787966	-0.055271565599999996	0.1279130399	-0.013788881299999998	-0.056837649800000015	-0.0995087642	-0.0010932222	-0.0856576557	-0.0721553051	0.1355080273	0.06521423429999999	-0.0258366733	0.0215010196	0.0303391251	0.1107420552	0.0352617106	0.1484126211	0.129853445	-0.0584586047	-0.0324258096	0.1672928572	-0.0072335527000000005	-0.010744798	-0.0684310094	-0.0264956219	0.0726141332	0.049467181299999996	-0.0129917932	-0.0865038855	0.1472625116	-0.0606953541	-0.0803365687	0.060505855	-0.0515058551	-0.024311970899999997	0.0584519402	0.034584255099999996	0.0903527657	0.0298636637	0.1248916701	-0.0364998911	-0.051525021	-0.033310364700000004	-0.0848101582	0.012566778999999998	0.1065083941	-0.0509355768	0.1302753942	0.0363338384	0.0600684265	-0.08211383629999999	0.0181303383	-0.023358140299999997	-0.055848456399999996	-0.0177436091	0.0271452733	-0.0114304748	0.0506460036	-0.1420514383	0.1964546347	0.0822715231	-0.0021784163	0.0518032309	-0.048865304500000005	0.15063635849999998	0.0240289475	0.0512887936	0.0123462488	0.0588951651	-0.0037687254	0.0729337851	0.0695642658	-0.0755154245	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	0.011916	0.00776113	6.02351388769e-05	0.000141991056	-0.016609099999999998	-0.0981625	0.00963587640625	0.00027586220280999995	0.0603415	0.013819799999999998	0.00019098687203999997	0.00364109662225	-0.00031917	0.00035884	1.0186948890000003e-07	1.2876614560000002e-07	-0.000372489	0.0002529200000000001	1.3874805512100001e-07	6.396852640000003e-08	0.000583516	0.00019247	3.704470089999999e-08	3.4049092225599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.030040975005	1.133326074802426	1.2844279918270738	505563.7191689173	976.4111530116812	4.774491686154646	22.795770861159845	953378.7397256008	757.4310567992495	1.1961487697382154	573701.805804028	1.4307718793462465	783.7699578083359	606.3892985703205	1.292042	20.416311	0.116202345	0.07326019999999997	0.0164142878	0.0189142814	0.1562851555	-0.0359270447	0.05940881	-0.0122576929	0.166053173	-0.0540901679	-0.12202357859999999	-0.0113038477	0.0713374273	-0.1593934793	0.043058401399999995	0.0844106402	0.0384876021	-0.0127115699	0.0625364345	0.058971595599999996	0.014938166599999999	0.017600711	0.055981593499999996	-0.037176339100000004	0.06697342419999999	-0.1161212459	-0.220528263	0.004036378	0.0752376151	-0.026787460699999998	0.03225952	0.0179804472	-0.039301025499999996	0.062294975499999995	0.0163005506	-0.028517264599999998	0.0691820338	0.08795830060000001	-0.048022296299999996	-0.0697144862	-0.0895821419	0.10401641269999999	-0.064653494	-0.0957927618	0.0314288706	-0.0649962945	0.0493658695	0.097384422	0.023615918399999998	0.028058288799999997	-0.142236074	-0.0077626458	-0.1265171252	-0.0807891746	0.1161621505	0.07469729480000001	0.0812917149	0.0663940592	0.0133954373	0.1191109592	0.0072016628000000004	-0.0106746406	0.050430348300000004	-0.0496469363	0.04336097059999999	0.1344444836	0.0726861449	0.1454654537	0.0636044833	0.006157479499999999	0.0170673246	-0.10386928570000001	0.1704088808	0.046262282	0.0114347142	0.0047702199	0.029947986200000002	-0.0395390869	0.006877962099999999	-0.1459485922	0.10975400630000001	-0.1103844485	0.1030473734	-0.091178008	0.0	0.0114833	-0.00043269999999999935	1.872292899999995e-07	0.00013186617889	0.0367305	0.053339599999999994	0.00284511292816	0.00134912963025	0.0181176	-0.0422239	0.0017828577312100004	0.00032824742975999993	-5.24841e-05	0.0002666859	2.75458075281e-09	7.112136925881e-08	-0.000509926	-0.00013743699999999994	2.60024525476e-07	1.8888928968999992e-08	0.000583516	0.0	0.0	3.4049092225599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.8919972543454	0.8619562793403475	0.7429686274942551	506790.2157547809	976.8408915876026	0.4297385759214194	0.18467524363496954	954218.1274776623	756.6912484053412	-0.7398083939083335	572581.6454132338	0.547316459697228	783.512858722154	619.8425029897268	1.439219	22.741928	0.070623275	0.0416122	0.0621289154	-0.18098809300000002	-0.07391529570000001	-0.0615065914	-0.0419313016	0.0857733961	0.0150712701	-0.0795550475	0.1370306624	-0.0820592767	0.0280994561	-0.06684666809999999	-0.0400059823	-0.1726579635	-0.0455722745	0.0553669419	-0.1014893617	0.0712457157	0.1339991959	-0.058989515	-0.040456211400000004	0.0526778584	-0.008531772	-0.0378832417	-0.0954243632	0.0109483194	-0.0293287532	-0.0207928265	-0.0276515398	0.2445155443	-0.0348290251	-0.031106521600000006	0.0078389354	-0.0177538359	-0.0177142604	0.0708003753	-0.00876205	0.0842546453	0.1321904366	-0.046621656100000006	-0.0004233404	-0.0220353735	-0.0031475962	0.0626715184	-0.0200928273	0.0127180414	0.0344252548	-0.0597906712	-0.0763921142	0.0539993254	0.0588205004	0.13496246650000002	-0.0128373346	0.1074354954	-0.058670513499999986	-0.08185278879999999	0.001344798	0.0323245096	-0.0261586319	-0.0254578225	0.0563783007	-0.0913922861	-0.013054951399999999	0.17945057829999994	0.0144151523	0.0251119502	-0.0269305333	0.15603295650000001	-0.07832765009999999	-0.0020248375	-0.049570660700000005	-0.0145084572	-0.048955130199999995	0.0878595577	0.048789340300000004	0.0674880838	-0.1566075258	0.06241886610000001	0.10053066109999999	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	0.00178122	-0.00970208	9.41303563264e-05	3.1727446884e-06	0.0262875	-0.010443	0.00010905624900000003	0.0006910326562499999	0.0234511	0.005333500000000002	2.844622225000001e-05	0.0005499540912099999	-0.00067801	-0.0006255258999999999	4.596975601000001e-07	3.9128265157080997e-07	-0.000509926	0.0	2.60024525476e-07	0.0	0.000306148	-0.00027736799999999995	7.693300742399996e-08	9.3726597904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.1458525911447	-2.7461446632006528	7.5413105112254275	502887.84024722147	975.1171319004808	-1.7237596871218557	2.971347458946438	950853.4209258195	756.1562988441252	-0.5349495612159672	571772.348281646	0.2861710330451558	782.0795479251577	612.9894168883302	1.559104	24.636303	0.15471738	0.0694251	-0.0432578638	-0.0401642898	0.1788615377	0.092452644	0.13675065349999999	-0.0629392334	0.0065128812	0.0202964269	-0.1552557448	-0.1396835925	-0.0262373389	0.0132608001	0.1363635594	0.0910795284	0.0789875417	0.0050907684	0.0599216327	-0.0558382008	-0.0085902405	0.0090086652	0.0036824766	0.0321963131	-0.0372378259	0.0145261188	-0.0710999625	-0.1014885759	-0.0378054076	0.0609443823	0.0166438347	0.035043137200000005	0.199389347	0.0019492099	-0.048006731799999994	0.047947879299999996	0.0880102953	0.1396671373	-0.1732110276	0.0539440509	-0.054236840700000004	-0.0109437624	0.030033427400000007	0.0634630587	0.0718481933	-0.0578679597	-0.1118224878	0.0536216285	0.0644739967	-0.0716022631	0.0790850807	-0.0763293284	-0.0365668637	-0.18536724219999998	-0.0228603185	0.0024741694	0.0073171653	-0.019666296399999998	0.0186027605	0.026019043500000002	0.040608058100000004	0.046686447400000004	-0.023491053900000003	-0.0399024518	0.1323790363	0.1531445985	-0.0835337049	0.0771624555	-0.0172226877	0.0403119131	0.0310158616	0.0470427733	0.032458905499999996	-0.0647509337	-0.0158121258	0.0564874083	-0.03550525	-0.08995911359999999	-0.0789354122	0.0895677074	0.0418663173	-0.11123788539999999	0.1063989547	-0.09848938759999999	0.0	0.0142935	0.01251228	0.0001565571507984	0.00020430414225	-0.0107271	-0.0370146	0.0013700806131599994	0.00011507067441	0.07312619999999999	0.04967509999999999	0.0024676155600099987	0.005347441126439998	0.00015493	0.0008329400000000001	2.4003304900000003e-08	6.937890436000002e-07	-0.000509926	0.0	2.60024525476e-07	0.0	0.000583516	0.00027736799999999995	7.693300742399996e-08	3.4049092225599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
708.850446687023	-0.29540590412170786	0.08726464818996366	502468.95576839213	974.9654190805467	-0.15171281993411867	0.023016779732362314	950557.568402906	756.4742734836557	0.3179746395304619	572253.3264426247	0.1011078713845272	783.2020866032301	614.9653248360828	1.568149	24.779232	0.14551115	0.0689308	0.158271015	0.030639682999999997	-0.06368887570000001	0.07980779959999999	0.0167825104	0.17547698260000005	0.0206301835	0.001425401	-0.041758017599999996	0.0231919729	0.0885602013	0.024284384500000002	-0.0885207424	0.0026890618	-0.033899859	-0.052749001100000005	-0.0160908106	-0.2321669261	-0.0842652869	-0.0079871132	-0.0298714321	-0.0162107747	0.012353661399999999	-0.1550333891	-0.08891736	-0.0630566283	-0.0624753101	0.0109021961	0.014795751299999996	0.0263442744	-0.0886661376	-0.17501638960000002	0.08066239089999999	-0.044034315899999996	0.0138728281	-0.0910981669	-0.020541901499999998	-0.0523360212	0.09190384789999999	0.0201259775	-0.1010705223	0.0592809209	0.050782334900000003	0.0200210151	0.0995236656	-0.0317584305	-0.1011437303	-0.08107317160000001	-0.0314733514	0.14487306519999998	-0.0138725017	0.0017798474	0.0767873588	-0.060405585899999996	0.06947595820000001	0.0678975793	-0.0376835131	-0.203833868	0.2131308335	-0.0134577248	0.041811781400000005	0.0633117358	0.0138064473	0.1414161883	0.0856614293	-0.055059298300000004	-0.054034538	0.0167798347	0.0005287015	-0.0643323601	-0.075693687	0.05173475809999999	0.0404341842	0.0738471947	0.045521908300000004	0.1030599274	0.025969527599999997	-0.01619957	-0.0430098558	-0.1115978766	0.1078204375	-0.1016191316	0.0	0.0303895	0.016096	0.000259081216	0.00092352171025	0.034160199999999995	0.044887299999999984	0.002014869701289999	0.0011669192640399995	0.0252425	-0.04788369999999999	0.0022928487256899987	0.0006371838062500001	-0.0005779530000000001	-0.0007328830000000001	3.340296702090001e-07	5.371174916890002e-07	-0.000509926	0.0	2.60024525476e-07	0.0	0.000583516	0.0	0.0	3.4049092225599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
708.7974909320807	-0.052955754942331616	0.00280431198151228	502393.88315161294	967.7547696127613	-7.2106494677854025	51.9934657472739	936549.2941082488	755.7430432807543	-0.731230202901429	571147.547467256	0.534697609635265	782.6481941921081	600.5173814329644	1.653916	26.134485	0.09859539	0.055986	-0.12025720300000001	-0.0755114187	-0.059414355	0.0309687719	-0.0637869025	-0.047045572	-0.027728228599999998	0.1704607898	0.10250059449999999	-0.0501586551	-0.053822583	0.0081620377	-0.023467465099999998	-0.10480301800000001	0.0317078884	0.1036337033	-0.030260913799999997	-0.0373889954	0.0206193187	-0.0561782621	-0.0752586551	0.2169311546	0.048554006399999995	0.0668109487	0.1258153689	-0.2186764879	-0.0109255719	-0.1728535035	-0.0965943149	0.0002759757	-0.0937388966	0.2006656125	-0.12259661710000001	-0.0004962889	0.1467703082	-0.1398959941	0.016753596699999998	-0.0073476091	0.0233146418	-0.1191147017	0.052493050199999995	0.0586941676	-0.0949007657	-0.10259535970000001	-0.0080311238	0.0790618858	0.0381656925	-0.0160696629	0.0453718657	-0.0154244826	-0.0265423952	0.039987781800000004	-0.1395042448	0.0378595669	0.0018211879999999998	-0.11341499890000001	-0.0254601729	-0.0577596104	0.0242598446	0.114366459	0.0210471404	-0.11934115740000001	-0.0504561375	-0.0366384197	-0.1665281594	-0.0258026492	-0.13027664460000002	0.0304532525	-0.1410262154	0.0125265501	0.06745172690000001	-0.1253257095	0.0443768274	0.08103385860000001	0.1172367793	-0.1590100459	-0.034635407400000005	0.0336709358	0.22811816969999998	-0.11191318480000001	0.10906925560000001	-0.1043827854	0.0	0.0303788	-1.0699999999998905e-05	1.1448999999997655e-10	0.00092287148944	-0.00865774	-0.04281794	0.0018333759858436	7.495646190760001e-05	0.027824	0.0025815000000000005	6.6641422500000026e-06	0.0007741749760000001	0.00016995400000000002	0.0007479070000000001	2.888436211600001e-08	5.593648806490002e-07	-0.000194128	0.00031579799999999995	3.7685680383999986e-08	9.972837680399996e-08	0.000583516	0.0	0.0	3.4049092225599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
707.3925991768158	-1.4048917552648843	1.973720844011248	500404.28937013116	967.2695975064792	-0.4851721062821071	0.2353919727142162	935610.4742603459	756.4158739347098	0.6728306539555433	572164.9743404108	0.4527010889022441	782.2994994043569	591.5494643074222	1.2437280000000002	19.652863	0.10960494	0.05548	-0.0322328917	0.0724460097	0.024860572	0.0370284006	0.19300789210000002	-0.0181985471	0.014168048400000001	0.1174901483	-0.0855106005	-0.024192084	0.0021615269	0.0032826583	0.08767024300000001	0.05600105389999999	0.0750052613	0.025996335699999998	0.0700366439	-0.10599153830000001	-0.0470432282	0.0489261462	-0.1179749974	-0.0670911034	-0.0561020883	0.0792396809	-0.0984972799	-0.0560060874	0.0427086858	0.008380311	-0.0354765086	0.1035494165	-0.0706864159	-0.091517885	0.0114121429	0.06355984049999999	0.0282743159	-0.10710651210000001	-0.0765782619	-0.012019813	-0.0115303996	0.1260478949	-0.037283952599999996	-0.023767775699999997	0.1766676532	0.0551958462	-0.0105797452	-0.0703679128	-0.0002017178	0.0083455961	0.1557582865	-0.017780135	-0.0720133868	-0.1060629024	-0.0051560605	-0.0129613737	0.0698735203	0.0372110996	-0.0295560872	-0.08263941679999999	0.09731206349999999	0.1565828248	-0.0651135479	-0.12996835140000002	-0.0443559122	0.0713797329	0.0316691551	0.09255513380000001	0.057869698399999996	0.0073441196	-0.0160161317	-0.0632605414	-0.1088221643	-0.0673650883	0.0660272174	0.0300409052	-0.0764677111	0.0534400058	-0.0738589291	-0.08354511690000001	-0.0960882046	-0.11218368390000001	0.1101434092	-0.1067703929	0.0	0.0378548	0.007476000000000001	5.5890576000000004e-05	0.00143298588304	0.00356	0.01221774	0.00014927317070760005	1.2673600000000003e-05	0.0141719	-0.013652100000000002	0.00018637983441000005	0.00020084274961	0.0008925939999999998	0.0007226399999999999	7.967240488359998e-07	5.222085695999998e-07	-0.000509926	-0.00031579799999999995	2.60024525476e-07	9.972837680399996e-08	9.6772e-05	-0.000486744	2.3691972153599996e-07	9.364819984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0953720073696	1.7027728305538403	2.8994353124723373	502816.24660226994	970.0539739664424	2.784376459963255	7.752752270797508	941004.7124080872	756.631443390072	0.21556945536224248	572491.1411265436	0.046470190085173856	784.1205348891382	594.2836536461011	1.191692	18.830616	0.22083966	0.112641	-0.04241694	0.0765001804	0.0798174037	0.025663798999999998	-0.0590610003	0.016374196599999998	0.0663484297	0.128242897	-0.0626596913	0.07091851610000001	0.0064689125	-0.1150324972	-0.05066327599999999	-0.0027615414000000003	0.1412223746	-0.026809586200000003	-0.0077235456	0.016846239	-0.072690457	-0.1065736981	-0.2402552154	-0.10283448419999999	-0.1255428653	0.061890397	-0.003874277800000001	-0.1031663336	0.1414052219	-0.0154703823	-0.0091008752	-0.1228760015	-0.0954404771	-0.0341468739	-0.0376515284	-0.0660504383	-0.07081884349999999	-0.1039928605	0.09991224230000001	0.0053366285	-0.050780392	-0.0389168988	-0.0415411271	0.0421406862	0.0212873181	0.08790765060000001	-0.0012756250999999999	0.0355976561	0.0721473878	-0.069105789	0.0470774575	0.0464734371	-0.1436659445	0.0146819323	0.0669770341	-0.0331035457	-0.0180521441	-0.15144730480000002	-0.0267398315	0.0101895848	0.0972725069	0.1054005147	0.0171603761	0.0321824026	-0.1738091765	-0.0283704497	-0.0279808376	0.021265615499999998	-0.0273955144	0.0590136193	0.052900441299999997	-0.1171454967	0.0022264209	-0.1852927707	0.09769834880000001	0.026065663500000003	-0.1367330538	-0.0156319561	-0.087314418	-0.1477336021	-0.1328490216	-0.11240926539999999	0.111041178	-0.1087733526	0.0	0.0351202	-0.0027346000000000037	7.47803716000002e-06	0.0012334284480399998	0.06557719999999999	0.06201719999999999	0.0038461330958399994	0.004300369159839998	0.00363034	-0.010541559999999998	0.00011112448723359996	1.31793685156e-05	-0.0008269049999999997	-0.0017194989999999998	6.837718790249996e-07	2.9566768110009993e-06	-0.000326467	0.000183459	1.06580702089e-07	3.3657204680999985e-08	0.00110474	0.001007968	1.0159994890240005e-06	1.2204504676000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5187791351428	0.4234071277732028	0.17927359584915326	503416.8979454236	971.5966736704988	1.5426997040564174	2.3799223768957583	944000.0962875778	756.5285535623441	-0.10288982772794952	572335.4523551326	0.01058631664988713	782.3450619685101	614.7577600768486	1.387236	21.920517	0.152114008	0.07734730000000001	0.11790710189999999	0.031364269	0.0054144745	-0.010009423100000001	0.0691967339	-0.04970991860000002	-0.1067284659	-0.031213936600000002	-0.0308550592	0.028634302900000002	0.007535860699999998	-0.05371884019999999	0.0639073788	-0.0191698933	0.010837971799999999	-0.0782049318	-0.0883191857	-0.0758640394	0.10621886609999999	-0.08973073880000003	0.11603974060000001	-0.0460201125	-0.0316077943	0.0094167174	-0.1258429581	-0.0125517331	0.0683335062	-0.0919237136	0.0327805286	-0.1404432024	0.0264098253	-0.0019013807999999999	-0.0651865809	0.140135496	-0.058689306399999995	0.044976958600000005	0.0696683177	0.09203233470000001	0.060871011600000004	0.0197191996	-0.041546617200000004	-0.0012578303	-0.11661434119999999	0.0073082732999999985	0.1029858455	0.07497177599999999	-0.1428727728	0.0387320499	0.018833233	-0.057245251500000004	0.0391062061	0.0051760008	0.1035663828	0.0389338681	-0.0814650673	0.025297251	-0.06070342610000001	-0.1014596098	0.034021159700000005	-0.0810319374	0.042997592	-0.0753787617	0.004816979	0.018063207	0.0759113371	0.06545462610000001	-0.13903877039999998	-0.0311799625	0.07936449059999999	0.0010107244	0.1717899296	0.049255055199999995	0.0129008353	0.0454484803	0.0040068883	-0.0971352093	-0.0153349529	-0.11742432720000001	-0.1069852449	-0.1125898391	0.1117611244	-0.1103844485	0.0	0.0305084	-0.004611799999999996	2.126869923999996e-05	0.0009307624705599999	0.000259772	-0.06531742799999997	0.004266366400535182	6.748149198400003e-08	0.0430194	0.03938906	0.0015514980476835998	0.00185066877636	-8.99076e-05	0.0007369973999999997	8.08337653776e-09	5.431651676067597e-07	-0.000334615	-8.148000000000031e-06	1.11967198225e-07	6.63899040000005e-11	0.000993971	-0.00011076900000000017	1.2269771361000032e-08	9.87978348841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
