global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
728.2502819530716	0.7261055870288828	0.5272293235145585	530348.4731647285	1095.2347375350341	2.7176185446128334	1199539.130303435	7.385450554023572	811.5487570209989	0.4396403327729104	658611.3850223285	0.19328362220067535	854.7798765707962	648.4177550874008	1.127141	17.679987	0.16351321	0.090986	0.042736214	-0.0377929057	-0.0373394134	0.0606197875	0.08526133970000001	-0.1000196832	0.0305574381	0.08559618109999999	-0.027975421299999997	0.0245390944	0.040167971000000004	0.100975106	-0.0141442279	0.050837521399999995	-0.0995268719	-0.0852861906	0.0411144442	-0.1075566868	-0.1247698954	-0.0124721748	-0.0266115931	0.039796313	0.039516046299999996	-0.015332103400000003	-0.029285317999999998	-0.028395901600000002	-0.06423557519999999	-0.121194828	0.07092467940000001	-0.0296335127	-0.108895215	0.013176705	-0.0148522635	-0.0208404947	-0.0446782386	-0.056949790800000004	-0.0105146819	0.028775618399999998	-0.0867168295	0.1536377176	-0.0254419252	0.0510254712	-0.061373760599999994	-0.0437148125	-0.0658135294	0.12471788539999999	0.0582397396	0.023471793900000003	-0.0249768921	-0.112236196	-0.0374813887	0.07256016650000001	0.0481866302	-0.0324197217	-0.0235240254	0.1165285361	0.05930433860000001	-0.0903242718	0.035606967	-0.0408456783	0.1164476009	-0.0377072964	0.0449942893	0.0417354701	-0.031464035099999996	-0.0054263087	0.0724228235	-0.1401685544	0.0175056307	-0.0408541703	0.1435795242	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	-0.0259626	-0.006178300000000001	3.817139089000001e-05	0.0006740565987599999	0.0880962	0.0634475	0.007760940454439999	0.00402558525625	-0.00767084	0.008403660000000002	7.062150139560002e-05	5.88417863056e-05	-0.000278822	-0.000985365	7.774170768400002e-08	9.70944183225e-07	0.000880727	-0.0006637430000000001	7.75680048529e-07	4.4055477004900006e-07	-0.000551727	-6.056699999999998e-05	3.04402682529e-07	3.668361488999997e-09	0.0	0.0	0.0	0.0	0.0
729.1453518302924	0.8950698772207488	0.8011500851079664	531652.9440957209	1091.386207468169	-3.848530066865123	1191123.853851753	14.811183675564873	811.6141855265331	0.06542850553421431	658717.5861478975	0.004280889336440713	852.5867431120738	646.1066851431941	1.1640700000000002	18.259245	0.055601321	0.0265955	0.0545435985	-0.0841639067	-0.072768872	0.0179101111	0.18290401190000002	0.0417128782	0.1075468342	0.0212815275	0.0050027255	0.0767976022	-0.0234083892	0.1157561015	-0.17104840719999995	0.0857051249	0.057580719100000004	-0.0231370386	0.0368483212	0.051860064500000004	-0.1046567146	-0.0294869547	0.0540742191	-0.08213643129999999	0.0028789606	-0.104515835	0.0385362369	-0.0017521776000000001	-0.0149868343	-0.0781095354	-0.09989836460000001	-0.0038880107	-0.19087501829999998	-0.061292164100000004	-0.0843646783	0.0492000178	0.0461358633	0.042595279800000004	0.0163453403	0.0488590222	-0.0982900553	0.010170006	-0.0040389107	0.0858166611	0.0245587406	0.0099582478	-0.1167809233	-0.0018704004	0.1272551266	0.0894407535	0.0351206205	-0.0829875833	0.012364744799999999	-0.0531428421	0.0916974904	-0.0721674293	-0.0742497991	0.112837436	-0.049883298099999994	0.0663900601	0.0395386469	-0.0575039226	0.06206028120000001	0.049501232400000005	0.09541229279999999	0.1394462528	-0.0226553535	0.0692638248	-0.014318221599999997	-0.1320232572	0.0794721724	0.0525353386	0.0506182737	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	-0.030185700000000006	-0.004223100000000004	1.7834573610000033e-05	0.0009111764844900002	0.0682308	-0.019865400000000002	0.004655442068639999	0.00039463411716000017	0.000637911	0.008308751	6.9035343180001e-05	4.06930443921e-07	-7.44176e-05	0.0002044044	5.537979189760001e-09	4.178115873936e-08	0.000880727	0.0	7.75680048529e-07	0.0	-0.00029205	0.000259677	8.529320250000001e-08	6.7432144329e-08	0.0	0.0	0.0	0.0	0.0
729.8695465584202	0.7241947281278271	0.5244580042481375	532709.554993394	1085.8825128768174	-5.503694591351632	1179140.8317716715	30.29065415487321	811.0095847318472	-0.6046007946858936	657736.5465269233	0.365542120934814	850.9966928129401	650.1393529660538	1.194146	18.731007	0.12421306199999994	0.0756965	0.062352213499999996	0.0131242219	-0.15376101539999998	0.028453993900000002	0.0041705592	0.0344774583	0.07403812559999999	-0.050956559400000004	-0.0291717519	-0.0206647513	-0.0537712266	0.0045170682	-0.08456307630000001	0.1306631166	0.0918023091	-0.19308383739999999	-0.0675466106	0.1254988883	-0.1855596102	0.010584881599999998	0.1399525669	0.0305708533	-0.1158247932	0.1435787129	-0.012379995800000002	0.0052486487	0.02996203	-0.0329509591	0.0126540631	-0.0527346201	-0.0217381375	0.0001518934	-0.058592477300000015	-0.07069992879999999	-0.20952518399999998	0.09274087380000001	-0.0468528758	-0.0149480229	-0.0073092065	0.053427271500000005	0.0171093772	-0.059392419400000014	-0.0042013465000000005	-0.0013674498	-0.0290063969	-0.0682778588	0.11166415880000001	0.0151634312	0.043140024699999995	-0.0333788461	-0.0500739672	-0.1770426681	-0.1028898483	0.0373293418	0.10177820369999999	0.11378136300000001	0.08007242120000001	0.0421799805	0.10792226140000001	-0.1296948632	-0.0179431734	0.0357711435	0.1787311812	0.056077002800000005	-0.0040071748	0.09285698640000001	-0.0643083536	-0.012741461200000002	-0.0031689068	-0.0565370336	-0.08515388800000001	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.037405400000000005	-0.007219700000000002	5.212406809000004e-05	0.0013991639491600005	0.00183314	-0.06639766	3.3604022596e-06	0.0044086492534756	0.0006687430000000001	3.083200000000006e-05	9.506122240000038e-10	4.4721720004900007e-07	-0.000693602	-0.0006191844	4.81083734404e-07	3.8338932120336e-07	0.00127284	0.00039211299999999987	1.6201216655999997e-06	1.5375260476899994e-07	-0.00029205	0.0	8.529320250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
729.4656898800682	-0.4038566783519855	0.16310021664949906	532120.1927122038	1093.2151610612868	7.332648184469463	1195119.3883742553	53.76772939720329	811.4624633051237	0.4528785732765073	658471.3293532192	0.20509900213296475	851.8098989361299	654.9736473781091	1.1512	18.057375	0.196909167	0.117248	0.0626479837	0.0916349135	-0.0634576164	-0.0134205249	0.0396772802	0.072426066	-0.0075052801	-0.0326359431	-0.04280179940000002	-0.0029944663	0.0226222044	-0.022920166699999998	-0.05859361990000001	0.0077018734	-0.0216727043	0.048154951200000004	0.10568928429999999	0.14750753560000002	-0.1091262004	-0.09785108960000001	0.1493081355	-0.024858912799999997	-0.1131636891	0.1124015254	-0.0972903063	-0.1291580966	0.0618573774	0.16476780230000002	0.0736300236	0.0389952722	0.0033585703999999997	0.021584240600000002	0.1251780258	0.0510864593	-0.0553094221	-0.0020034848999999997	0.1200235788	-0.1110709801	-0.1159002207	-0.016757232	-0.0369960977	-0.1064349668	-0.0346868945	0.033321817999999996	-0.0238661944	-0.0563684151	0.0101414273	0.0041448104	0.0649113836	-0.0116057775	-0.0549950112	-0.019332044399999998	-0.0757219258	-0.1251596822	0.016993779599999998	0.1242247689	0.0707437256	0.2077851427	0.1936016928	0.026478511	-0.044200273600000006	0.0237262581	0.1170836039	0.0254829915	0.08392433380000001	-0.0113976206	0.0327868799	0.1033603148	-0.0140841792	-0.11949373699999999	-0.1306433782	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.037438699999999984	-3.329999999998612e-05	1.1088899999990755e-09	0.0014016562576899994	0.0899868	0.08815366000000001	0.00809762417424	0.0077710677713956015	0.0336134	0.032944657	0.0010853504248476491	0.0011298606595599998	-0.00181704	-0.001123438	3.3016343616e-06	1.2621129398440001e-06	0.000880727	-0.00039211299999999987	7.75680048529e-07	1.5375260476899994e-07	-0.00029205	0.0	8.529320250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0
728.8945209842136	-0.5711688958546121	0.32623390759177656	531287.2227208064	1094.8438724526338	1.6287113913469966	1198683.105047079	2.6527007963034697	811.3656007881883	-0.09686251693540272	658314.1381423777	0.009382347187061177	853.4981607427009	652.1554848255566	1.086582	17.043793	0.107262196	0.057875	0.0560672962	0.0689266194	0.0564363085	-0.0158127748	0.08577517470000001	-0.0167413256	0.005966700699999999	-0.0233934929	-0.0619509001	-0.0732696612	0.0208685564	-0.0338342997	-0.0715634518	-0.1022191245	-0.09558302560000001	-0.044622240300000005	0.0072762194999999984	0.0187248245	0.0058641260999999995	-0.0695119663	0.1377258515	-0.0364414852	-0.07833020610000001	-0.0134973496	0.033843062400000005	-0.0755058086	-0.0111768096	0.11967309949999999	-0.051009936299999996	-0.0219099731	0.1435104874	0.0804196665	0.1679498516	0.0097406132	0.0101778657	0.011232575600000001	0.0546649966	-0.073458658	-0.1033030001	0.04683634230000002	0.0468438431	-0.0678319145	0.0317730225	0.0421812259	-0.0655256677	0.0099793754	0.010294241400000001	-0.07668029	0.0503482504	-0.0646138151	-0.10871703070000001	-0.0383540329	0.0658074956	-0.1105026787	-0.0254694339	-0.10438090470000001	0.08503888970000001	0.097630911	0.1760873168	0.0623148959	0.0020714713	0.0285355412	-0.0170503555	-0.0068972568	0.0434727163	-0.054018132999999996	-0.0166679783	-0.1200511415	0.10809768609999999	-0.0038416484999999998	-0.1575420082	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.0373954	4.329999999998918e-05	1.874889999999063e-09	0.0013984159411600005	0.0611299	-0.028856900000000005	0.0037368646740100005	0.0008327206776100003	0.000663454	-0.032949946	0.001085698941402916	4.40171210116e-07	-0.00132262	0.00049442	1.7493236644e-06	2.444511364e-07	0.000880727	0.0	7.75680048529e-07	0.0	0.000121771	0.000413821	1.4828176441000003e-08	1.7124782004100006e-07	0.0	0.0	0.0	0.0	0.0
729.0844434916495	0.18992250743588104	0.036070558830732284	531564.1257415282	1098.066826001235	3.2229535486012537	1205750.754364427	10.387429576441416	810.4420836975853	-0.9235170906030136	656816.3710280838	0.8528838166358546	852.9146570931675	643.4501641324641	1.125984	17.66185	0.05032472399999999	0.0265202	0.010863338500000002	-0.062475473	0.1321309033	0.0324709022	0.09847090509999999	-0.0687270866	-0.0862568465	0.052084404800000005	-0.021231276	0.0374599988	-0.006443843100000001	0.0210120923	0.0350295438	-0.0005009896	-0.0785671406	-0.0671737026	-0.0753789016	0.100637074	0.0537065204	0.05178724	0.0259601619	0.0958534625	-0.0961778799	-0.038468072799999996	-0.12241735289999996	0.0343297636	0.08436376300000001	-0.0037869099	-0.034812781099999995	-0.014830702900000001	-0.010634226	-0.0510391339	0.0730182348	0.0051026895	0.0269954548	0.0024492941	-0.005232799099999999	0.1075615419	0.0197115301	-0.019806278899999998	0.11343168470000001	0.059030453499999996	0.0226404017	0.12015740960000001	0.0405782866	0.0334954844	-0.02918771	-0.0554021656	-0.0711933022	-0.0852317816	-0.0730759731	-0.0811361565	0.042384901100000004	0.0360416476	0.019928317	0.0011441269	-0.0958726199	-0.034402023	0.07502603769999999	0.0164223533	0.0344032975	0.0035258146999999997	-0.058151499	-0.1049576944	0.0359357473	0.0777280839	0.0548560112	0.0359429913	-0.0441338821	0.0507628739	-0.1979154554	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.0373942	1.2000000000067512e-06	1.4400000000162028e-12	0.0013983261936399995	0.0425777	-0.018552200000000005	0.00181286053729	0.0003441841248400002	-0.00710422	-0.0077676740000000005	6.0336759370276003e-05	5.0469941808399986e-05	-0.00167884	-0.00035622	2.8185037456e-06	1.2689268839999998e-07	0.0007568739999999999	-0.00012385300000000005	5.728582518759999e-07	1.533956560900001e-08	0.000121771	0.0	1.4828176441000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
728.0002748327464	-1.0841686589030817	1.1754216809477065	529984.4001565543	1092.3640114622456	-5.702814538989514	1193259.133537889	32.522093666110194	810.8776381536595	0.4355544560742146	657522.5440576571	0.18970768420610493	852.435501386439	644.0193155470454	1.326049	20.799999	0.09573938	0.0606393	-0.0605205279	-0.0500897767	-0.045214702999999995	0.0429778679	-0.10477664810000001	-0.0603391038	0.0500926517	0.0937447775	-0.0117112146	0.0348468599	0.0293236486	0.0532720328	0.019961043	-0.0422276759	-0.0889064417	-0.049199659699999995	0.0660524242	-0.125817799	0.1671075109	0.0843168207	0.1210914099	0.0960351867	0.0626021317	-0.024091842999999998	0.0463584516	0.0622930571	-0.007394555	0.0630728143	-0.0586987084	0.0579027975	-0.062233717	-0.030550016699999998	-0.0119250476	-0.0229705677	0.036482368599999995	0.0118494529	0.0036320986	0.1394159908	0.0450330284	-0.0040928473	0.0212667677	0.0720957569	0.09975255	0.048002341399999995	0.0695294415	0.0730868946	0.0392692495	0.016539474	0.0005857641	-0.0676130561	0.0227871769	0.0351137577	0.0127305633	0.0157543874	-0.1841716457	0.0410811379	0.0331537804	-0.1328201165	-0.027458261600000002	0.2091763763	-0.033942624	0.08355234809999999	-0.0350405149	-0.1345172677	0.0236740393	0.1211528316	0.047726339000000007	-0.0074045952	-0.0013075464999999999	-0.016552759099999998	0.0138201808	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.0373954	-1.2000000000067512e-06	1.4400000000162028e-12	0.0013984159411600005	0.0145135	-0.0280642	0.00021064168224999995	0.0007875993216399997	-0.0230661	-0.015961879999999998	0.00025478161313439995	0.0005320449692099998	-0.0007684509999999999	0.0009103890000000002	5.905169394009996e-07	8.288081313210003e-07	0.000880727	0.00012385300000000005	7.75680048529e-07	1.533956560900001e-08	0.000121771	0.0	1.4828176441000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
727.667865099382	-0.3324097333644431	0.11049623083542018	529500.5218982925	1085.6715290997709	-6.6924823624747205	1178682.6690978343	44.78932017203522	809.2395284676436	-1.6381096860159232	654868.6144345341	2.683403343419186	850.2173940628494	627.0722390111582	1.241247	19.46982	0.10986233	0.0611425	-0.09127017949999999	0.0635320837	-0.0564082146	-0.1093775914	0.040457102599999996	0.015552509499999999	0.0862214601	-0.0384145054	-0.0369511981	-0.007942256600000001	-0.10355059300000001	0.048604620999999994	0.039865376099999995	-0.12451334800000001	-0.011106803899999998	-0.0297333021	0.0767695246	0.17738583800000002	0.056431675	0.057418835700000004	0.11631047259999999	-0.042696341	0.1908445965	-0.0901798085	0.0859979858	0.0119094796	0.0308545519	0.053466646	-0.0196501231	0.0365990195	-0.1100297372	-0.0665193832	-0.1220477076	-0.07302403589999999	0.06651701139999999	-0.0193551693	0.0364791435	-0.1426013011	-0.0201690154	0.1019591722	0.1205821778	0.0085009301	-0.024396130800000002	-0.0612947164	-0.0915414349	-0.044248143600000005	0.10222457050000001	-0.0643955175	-0.0032352103	-0.0037553507	0.1162600244	-0.035709630299999996	-0.0472917537	-0.019708986799999998	-0.1179949083	-0.0029639007	-0.045905178	0.1225581786	-0.060344328600000004	0.1388404443	0.0320405857	0.04717275519999999	0.0322805484	-0.0006823907000000001	0.22777424	-0.0623372024	0.0450190172	0.0032408295	-0.0348893909	0.0072403135	-0.0528840303	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.0373954	0.0	0.0	0.0013984159411600005	0.0448855	0.030372000000000007	0.00201470811025	0.0009224583840000002	0.00692638	0.029992479999999995	0.0008995488565503998	4.79747399044e-05	0.000221506	0.000989957	4.906490803599999e-08	9.800148618489995e-07	0.000880727	0.0	7.75680048529e-07	0.0	0.000121771	0.0	1.4828176441000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
728.6309229666028	0.9630578672208684	0.9274804556160079	530903.0219031635	1100.0083256517134	14.336796551942598	1210018.316503086	205.54373537179316	809.9922014338878	0.7526729662441767	656087.3663837158	0.5665165941148075	850.7688455406732	631.3126162152598	1.478743	23.195118	0.18462587	0.0937924	-0.0990026331	0.06871140719999999	0.0781060043	0.042540721	0.019725816599999998	0.1495752704	-0.18294097059999997	-0.0200453369	-0.0562589353	0.1979977663	-0.09506035730000001	-0.10557223	0.0546083259	0.1307563972	0.0621420071	0.0480209368	0.15611991	0.0375276934	0.0724002334	0.0751742747	-0.0311978004	0.1523152842	0.054736352599999996	-0.0316070334	0.043076734400000004	0.1170868818	0.0887698277	-0.1134695058	-0.0125958187	0.12183347259999999	-0.0099834907	-0.1668635833	-0.0150876129	-0.011302133999999998	0.0166926952	-0.0354495594	0.0178666052	-0.0548746898	-0.0166361196	-0.0643748178	0.0995034924	-0.0565824429	0.041062756400000004	0.0451311391	-0.035188549300000004	-0.1445549788	-0.1349771271	0.0010125985000000001	-0.14926631529999998	-0.019480014099999998	0.155994778	0.0800208	0.054733053499999997	0.1354572413	-0.025726444700000003	0.12136916060000001	-0.1185379923	-0.1416029848	0.0744430297	0.070361171	-0.0718878375	0.1586224966	0.0392007826	0.1156339035	0.0732638579	-0.021743712400000004	0.0952603672	-0.0083457074	0.0240865771	0.0736540507	0.0307046654	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.0238618	0.013533600000000005	0.00018315832896000008	0.00056938549924	0.113597	0.06871150000000001	0.012904278408999999	0.004721270232250001	0.06526030000000001	0.05833392	0.0034028462225664004	0.004258906756090001	0.0008069589999999999	0.0005854529999999999	6.511828276809997e-07	3.427552152089998e-07	0.000880727	0.0	7.75680048529e-07	0.0	0.000417255	0.000295484	1.74101735025e-07	8.7310794256e-08	0.0	0.0	0.0	0.0	0.0
730.0703126702359	1.4393897036330827	2.071842718924933	533002.661442416	1092.5482214621136	-7.460104189599859	1193661.6162200277	55.653154519685394	810.6585806842568	0.6663792503690047	657167.3344370136	0.4440613053223567	851.6770379750377	639.7598877326574	1.313898	20.609404	0.19118582	0.116116	-0.10836724	-0.039179065299999996	0.0417029946	0.0106159621	-0.0664520775	0.0727988627	-0.0147015029	0.0141747174	0.06064090940000001	0.0176479389	-0.0521361299	-0.0077676553000000014	-0.0380613334	0.14263825859999998	0.07679693879999999	0.0623411817	0.0314863456	0.03363985	0.1806559716	0.0385291446	-0.1633407783	-0.08204119230000001	0.0374992502	0.1260695635	0.0570452177	0.0220987838	0.0566851713	-0.1547437894	0.0794662736	0.0680172411	0.11823002619999999	0.0316237363	0.0653902251	-0.1178447868	0.0511707948	-0.0082300745	0.0509036367	-0.0396977085	0.0437592398	-0.1396010875	-0.038014511800000005	-0.0144267819	0.2401327764	0.0267507729	-0.0098787679	-0.0494841417	-0.024700356200000002	0.1207000222	-0.07382512570000001	-0.0650282754	0.036746310899999995	0.1417123666	-0.1405941385	0.1327674292	0.0932920575	-0.06732103219999999	-0.044038046799999994	0.0320627061	-0.10217159640000001	0.009878297099999999	-0.057870113499999994	-0.0221022023	-0.0184862988	0.1110194333	-0.002184954	-0.1291988728	-0.0052279087	-0.0875898165	-0.0637575904	0.016432145800000002	0.0199836728	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.0373952	-0.0135334	0.00018315291555999992	0.0013984009830399998	0.026624900000000003	-0.0869721	0.0007088853000100003	0.0075641461784099985	-0.007555369999999999	-0.07281567	0.0053021217975489	5.708361583689998e-05	0.0008186499999999998	1.1690999999999872e-05	6.701878224999997e-07	1.36679480999997e-10	0.0008306089999999997	-5.011800000000026e-05	6.899113108809996e-07	2.5118139240000253e-09	0.000121771	-0.000295484	1.4828176441000003e-08	8.7310794256e-08	0.0	0.0	0.0	0.0	0.0
733.9232430929494	3.852930422713485	14.845072842271108	538643.3267520725	1100.319350368636	7.771128906522335	1210702.672795657	60.390444481787036	811.4248732394963	0.7662925552394881	658410.3249117326	0.587204280215464	851.7162540782688	655.9992629609726	1.469207	23.045532	0.13881831	0.0895576	-0.037189805699999995	-0.060566368499999995	-0.0216762034	-0.22666773559999998	0.0404432394	0.19723172100000005	0.0665052577	0.1261694135	0.021818223199999997	-0.06410893200000001	-0.01444401	-0.0769257448	-0.0658202092	0.0162230706	0.2601232123	-0.0218508097	-0.0144852123	-0.0279334993	-0.0384130855	-0.031020964900000007	0.0021754339	-0.06863008	0.0815084777	-0.0083761588	-0.0715920462	0.09282993880000001	-0.0033125715000000004	-0.0127984237	-0.08392752279999999	0.17904440359999998	-0.0031051247999999997	0.06452236389999999	-0.0127461847	-0.0459366309	-0.0734743814	0.0247749918	-0.0919733869	0.08319276190000001	0.0108806834	-0.0214135661	0.1177142001	0.1174350278	0.09789835220000001	-0.0352194941	0.08966026939999999	-0.1079468306	0.0005419472	0.0978744596	0.1029114954	0.034362984	0.18721086809999998	0.010331354499999999	0.11060465300000001	0.1324353121	0.0467644654	-0.0204630113	0.0935907492	-0.0027684931	-0.0884029489	-0.10533359070000001	-0.0615777413	-0.0207545779	-0.1221323303	0.011171431599999998	0.0716989196	0.0045787488	0.1328935493	-0.1367713712	0.043283946799999994	0.002082156	-0.0993526211	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.0373864	8.79999999999631e-06	7.743999999993506e-11	0.00139774290496	0.0309333	0.0043083999999999935	0.00095686904889	1.8562310559999944e-05	0.00579119	0.01334656	0.00017813066383359996	3.35378816161e-05	0.00250839	0.0016897400000000006	6.2920203921e-06	2.8552212676000013e-06	0.000449854	-0.0003807549999999997	2.0236862131600002e-07	1.4497437002499976e-07	0.000474367	0.00035259599999999994	2.2502405068899999e-07	1.2432393921599993e-07	0.0	0.0	0.0	0.0	0.0
