global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
757.9453981175642	2.4371052647180704	5.939482071316537	574481.2265275929	1137.3278502961466	13.66415590232009	1293514.639059254	186.70915652290898	830.6876866524153	0.6736439184353458	690042.0327559414	0.4537961288449268	876.0827004183691	661.4833955947846	1.65337	25.134169	0.2250141	0.112304	0.0034705245	-0.0070093709999999995	0.19203448260000008	0.0815600207	0.0030499518	-0.0405762742	-0.035647507099999996	-0.10077998369999999	0.1535851728	-0.0508827679	-0.012258003500000001	0.0784330515	-0.0364882383	-0.2111222554	0.0035159905	0.1244017064	0.053906047699999994	-0.230902301	-0.0737507754	0.0734044373	0.05996379740000001	-0.0534451292	-0.026139280499999997	0.0787043338	0.0773091999	-0.0818920968	-0.0499037182	0.1469445744	-0.05229496769999999	0.0119225516	0.083862897	-0.06446117309999999	0.1315245718	-0.0913148991	0.21529773940000002	0.035827909	-0.0203083163	0.0650265796	0.033510184500000005	-0.0190824329	-0.0540599665	0.0774730353	-0.0524026374	-0.0588384062	-0.07019788	0.0022595007	0.0575201075	-0.032069936800000004	0.3474022611	0.08562472630000001	-0.1381121151	0.0118425798	-0.11841235619999999	0.0488430343	-0.060888667300000004	-0.028522127999999997	0.0193095618	0.0406763068	0.137802686	-0.0362552182	-0.011876275300000001	0.1380151158	-0.10711478619999999	-0.035811098799999996	0.0643949055	-0.1416603125	0.0992931132	0.2460560697	0.08229584150000001	0.018457078999999998	-0.0540419085	-0.1011839538	-0.136964	-0.017010000000000008	0.0002893401000000004	0.018759137296	0.0334505	0.07868560000000001	0.0011189359502500002	0.00619142364736	-0.126118	-0.011337000000000014	0.0001285275690000003	0.015905749924000002	-0.00142747	-0.001320518	2.0376706009e-06	1.7437677883239998e-06	-0.00171411	-0.00050149	2.9381730921e-06	2.514922201000001e-07	0.000999745	0.000537622	9.99490065025e-07	2.8903741488399994e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.694715545041	-1.2506825725231463	1.5642068972131156	572586.8925337907	1132.0474995357802	-5.280350760366447	1281531.5412052122	27.8821041525025	832.616191881188	1.9285052287726785	693249.7229827313	3.7191324174035607	876.7463832655518	665.0230290565119	1.515532	23.038784	0.1431549	0.07481949999999997	-0.0023998911	-0.1029515377	-0.041118814	0.056327317	0.0817070989	-0.0435111575	0.0360328333	-0.083048645	0.030773059300000002	-0.0436212254	0.0812150819	0.0442443417	-0.16097697960000001	-0.14868707949999999	0.09876151529999999	0.0815056676	-0.0206040959	-0.19048679670000002	0.0317326499	0.108024535	0.10090905210000001	0.0835681684	0.12327917880000001	-0.1055220592	0.0199800128	0.12242491859999999	0.0636965385	0.0702394328	0.0048566755	0.129154526	0.0352952412	-0.0007256033	-0.0507473612	-0.0196224631	0.008138364399999999	-0.024578869500000003	0.08677785119999999	0.0683199841	-0.1290050321	-0.0819138091	0.0079254558	0.0946079768	0.0466723608	-0.1013626899	-0.07620216469999999	-0.0195591299	-0.0897804905	-0.0811278339	0.1150405001	-0.0965055084	-0.2086779134	0.0088348624	0.0180734769	-0.0065009559	-0.1385075609	-0.2782897532	0.0568177238	0.1200270733	-0.0172135099	0.130949397	-0.0048060158000000006	0.0038349828999999997	0.007316625699999998	0.0512440378	0.17176083550000001	0.0592719314	-0.012553212099999999	0.1599730954	0.0810257771	0.0145986769	-0.0590231392	-0.10355637949999999	-0.13703900000000002	-7.50000000000195e-05	5.625000000002924e-09	0.01877968752100001	-0.0164935	-0.049944	0.0002720355422500001	0.0024944031360000004	-0.102742	0.023375999999999997	0.0005464373759999997	0.010555918564000002	-0.000422587	0.0010048829999999998	1.7857977256900002e-07	1.0097898436889996e-06	-0.00201245	-0.0002983399999999998	4.0499550025e-06	8.900675559999989e-08	0.00109172	9.1975e-05	1.1918525584e-06	8.459400625e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6503694569408	-0.0443460881002693	0.0019665755297968465	572519.781599325	1136.2759931898927	4.228493654112526	1291123.132699677	17.880158582869907	832.7544071768375	0.13821529564950194	693479.9026724461	0.01910346795147924	878.1937817560872	663.289297341616	1.24821	18.975018	0.12390548	0.0565735	-0.0321017076	-0.0299983524	-0.055399932699999994	0.1418011632	0.0343932144	-0.0727626432	-0.042026801399999994	-0.0865521519	0.0458580085	0.1231377463	0.1072461633	0.0240991559	-0.14045803839999998	-0.1434241482	-0.0469022008	0.0475436712	-0.0388434284	-0.1416108353	-0.1224934152	0.1215845124	0.0738350386	0.0892929147	-0.1402360357	-0.049518394800000004	-0.023649543199999998	-0.0090303108	-0.0791600525	0.0487039225	0.05567926980000002	0.0771843902	0.0992943507	-0.08707336550000001	-0.07589952	0.0180768145	-0.1097701315	-0.024379961699999998	0.1122564145	0.2039691414	0.053689486200000004	0.0659536537	0.040509265600000004	0.0071368666000000015	-0.030505358	-0.0271856513	-0.1375172607	-0.0220795633	-0.045356248700000004	-0.0032961308000000003	0.1496158876	0.0110176434	-0.06480722629999999	0.0333318827	0.020737088799999998	-0.0083164441	-0.0825006408	-0.1963441794	0.0337315432	0.1108047336	-0.1480494373	-0.0360204396	0.0879368708	0.0827060068	0.04693040230000002	-0.11391427220000001	0.1010197084	0.0464485179	0.0243434125	0.0132219722	0.0797289937	0.0107210203	-0.06382923809999999	-0.1053826534	-0.125445	0.011594000000000021	0.00013442083600000049	0.015736448025	-0.00144677	0.01504673	2.0931434329e-06	0.00022640408369290006	-0.0695196	0.03322240000000001	0.001103727861760001	0.004832974784159999	-0.0005406230000000001	-0.00011803600000000007	2.922732281290001e-07	1.393249729600002e-08	-0.00135423	0.0006582199999999997	1.8339388929e-06	4.3325356839999963e-07	0.000587129	-0.000504591	3.4472046264100003e-07	2.54612077281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6541952310761	-1.9961742258647064	3.9847115400065602	569502.9543798631	1133.2397915026822	-3.0362016872104505	1284232.4250450428	9.218520685419586	831.3081273038932	-1.4462798729442738	691073.202521506	2.0917254708837048	875.0448255853564	653.1566012728889	1.413486	21.487509	0.11484716999999996	0.0571018	-0.0335020859	0.0194707826	0.0024027206	-0.00999668	-0.0812060276	0.0713330533	-0.048915056	0.0340979753	-0.0422782515	0.050313839400000004	0.0380338655	0.0508802217	0.0252914522	-0.0171370497	-0.0176276995	0.0822232252	0.054237561	-0.025661242799999998	-0.0265227111	-0.0116222184	0.043458585	-0.012938534	-0.1290794385	-0.0656797921	-0.0383631289	0.0342077806	-0.11129018560000001	-0.0703665508	-0.060830980800000004	0.09083856230000001	0.08991797929999999	0.0642038247	-0.030060934100000002	-0.0105831604	-0.030274379599999998	0.046121816399999994	0.07753673009999999	0.1022627835	0.0211400844	-0.1239800199	-0.0172382494	0.0338236171	-0.0406230982	0.007223600500000002	-0.0068759977	-0.0810982334	0.0460250937	0.0392191675	0.0133597429	-0.08208518599999999	0.041944349699999994	-0.0209084955	0.0725065916	0.0869683333	-0.09884909929999999	-0.1305511774	-0.0322281939	0.0594344676	-0.1802347341	0.0628375523	-0.0506801065	0.0110047013	0.024058908900000002	-0.0628515217	0.1394991165	-0.07949859349999999	0.0249348178	-0.0285369844	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	-0.110566	0.014878999999999991	0.0002213846409999997	0.012224840356000004	0.0152156	0.016662370000000003	0.00023151448336	0.0002776345740169001	-0.0224745	0.0470451	0.00221324143401	0.0005051031502500001	-0.0005761890000000001	-3.5566000000000005e-05	3.319937637210001e-07	1.2649403560000004e-09	-0.000938432	0.00041579800000000015	8.80654618624e-07	1.7288797680400007e-07	0.000313279	-0.00027385	9.8143731841e-08	7.499382250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.8156654140158	-0.8385298170602482	0.7031322540990933	568238.0574235754	1131.789411469656	-1.4503800330262493	1280947.2719148302	2.103602240201224	829.1519800116065	-2.1561472922867324	687493.0059571675	4.648971146035408	873.8540980146954	649.7945626936697	1.218244	18.519476	0.08959439999999999	0.0489614	-0.030336572599999997	-0.0035995523	0.0357124568	-0.0590122981	0.0159465939	-0.0128025475	0.0076739492	-0.052459665999999995	-0.012387925	-0.047110819500000005	-0.08819096779999999	-0.043843607199999995	-0.1092328702	-0.0121472788	-0.0287595119	0.0007406161	0.1003753041	-0.0299340168	0.0096764635	0.0156425148	0.1418992972	-0.0462162445	0.0146496998	-0.1066388269	0.0560257799	0.0176741217	-0.010942318700000002	-0.11103235130000001	0.1789998822	0.0015866781	0.1226472749	0.0454741965	0.0649101472	0.0376073164	-0.0414048525	-0.0190789508	-0.0342031382	0.1030686202	0.0717634305	0.1040300306	-0.045282150800000004	0.0108902602	0.0889202902	-0.0690702973	0.0282001536	0.0788364628	0.0001390518	-0.0629490328	0.04815944849999999	-0.0011770325	-0.0119803295	-0.0609243816	0.0285166034	0.0535450164	-0.1426344539	-0.0446158771	-0.0298749655	0.027013801400000002	-0.1025564718	0.1068132246	0.0151070451	0.0235318908	0.0555025799	-0.025405694	0.0200947091	-0.0129759726	0.11589285640000001	-0.19155418059999998	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	-0.110548	1.8000000000004127e-05	3.2400000000014845e-10	0.012220860304000002	-0.016652599999999997	-0.0318682	0.0002773090867599999	0.00101558217124	-0.023448	-0.0009734999999999988	9.477022499999973e-07	0.000549808704	-0.00117651	-0.0006003209999999999	1.3841757801e-06	3.6038530304099996e-07	-0.00135423	-0.00041579800000000015	1.8339388929e-06	1.7288797680400007e-07	0.000431854	0.000118575	1.86497877316e-07	1.4060030624999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.9218845159958	0.10621910197994566	0.011282497625426095	568398.2079521505	1129.921939900505	-1.8674715691508936	1276723.5902685206	3.4874500615869017	827.9575666684082	-1.1944133431983346	685513.7322034716	1.4266232344102223	872.5629012354285	656.9107401073136	1.132224	17.211813	0.08846773	0.0553509	-0.017705563799999997	0.048550479199999996	-0.021747154900000003	0.0174028104	-0.047854448200000003	0.0292866288	-0.0710402689	0.0635482076	0.025548520099999996	0.033667642000000005	-0.1421427425	-0.037444962799999995	0.0692489904	-0.0472667659	-0.037054357	0.1183445802	0.025606743199999997	-0.0534670966	-0.1001021659	-0.0957612238	-0.0240113999	0.0079408454	-0.0405077329	0.1343687916	-0.0169573957	-0.0035383251	0.022286430299999997	-0.0118998802	0.0229236403	-0.0828303775	0.0478512993	-0.0812543698	-0.09563376400000001	0.0165664399	-0.0377313019	-0.0506165978	-0.030347935	-0.024091585099999997	0.0632406202	-0.1338288497	0.020471231399999998	-0.1266291206	-0.0672973701	-0.018910921299999998	0.0726868668	0.0600235655	0.11130265539999999	0.045192645	0.0567455447	0.0894930716	-0.0274363921	-0.0067610547	-0.091053904	-0.0559978455	0.0076687286	-0.009869744	-0.1332072605	-0.0293720736	-0.0844383135	-0.0409129439	0.1413003436	-0.1004731453	0.0281854655	0.09737153720000001	-0.0006883367	0.07368842589999999	-0.0660711725	-0.12133561970000001	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	-0.110558	-9.999999999982244e-06	9.999999999964492e-11	0.012223071363999995	0.00639443	0.02304703	4.0888735024900014e-05	0.0005311655918208998	-0.0165045	0.006943500000000003	4.8212192250000016e-05	0.00027239852025	-0.00204143	-0.0008649199999999999	4.1674364448999985e-06	7.480866063999998e-07	-0.00135423	0.0	1.8339388929e-06	0.0	0.00012743	-0.000304424	1.6238404899999998e-08	9.2673971776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.2577164749057	-0.664168041090079	0.4411191868054328	567397.1874289893	1132.0312715074388	2.109331606933665	1281494.7996707486	4.449279828009359	827.6511950896409	-0.3063715787673118	685006.5007333107	0.09386354427637514	872.5445376967442	654.2156257366097	1.244805	18.923258	0.06685557	0.0397517	-0.033192364700000004	-0.0878549832	0.0623139847	-0.0614418394	-0.10132491310000001	-0.053318986	0.0462878748	-0.11098726869999999	-0.041176713	-0.060145586699999996	-0.1701379053	-0.0707742184	0.0391405471	0.0118844055	-0.13278292519999998	-0.0167785448	-0.048397734500000004	0.017864131499999998	-0.0207364327	-0.1259507288	-0.1034219936	0.022509179700000003	0.0104274467	-0.0010483595	0.0028801943	-0.0535475554	-0.0330893034	0.1084590373	0.019181237	-0.12647018289999998	0.1078590343	0.061827310499999996	0.055607308	0.0916650201	-0.046535081900000004	0.0572879418	-0.0639555661	-0.0490266158	-0.0375611942	-0.0365858196	0.0332163914	0.026343215899999998	0.1011945031	-0.0772658598	0.055335227699999996	0.1938987361	0.0261331871	-0.06089643650000001	0.0360886868	0.0915071153	0.08823952269999999	0.1275098225	-0.0892742314	0.142088503	-0.0456788133	0.0275391776	0.014712751699999999	-0.1582856473	-0.0405534679	-0.046773773899999996	-0.12160106289999999	0.021495793399999998	0.10600418140000001	0.05610680480000002	-0.1481309852	-0.0019715467	-0.1011851215	-0.0285739544	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	-0.110545	1.2999999999985246e-05	1.6899999999961635e-10	0.012220197024999999	0.0284558	0.02206137	0.00080973255364	0.0004867040462769	-0.0197165	-0.003212	1.0316943999999996e-05	0.00038874037224999986	-0.00147504	0.00056639	2.1757430016e-06	3.207976320999999e-07	-0.00135423	0.0	1.8339388929e-06	0.0	0.000392424	0.000264994	1.53996595776e-07	7.0221820036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.773899977568	0.5161835026623294	0.26644540842075104	568175.0922873927	1130.1898584068747	-1.8414131005640684	1277329.1160457514	3.390802206928976	829.2295209432359	1.5783258535950608	687621.5984037485	2.4911125001265773	869.6674902758601	644.3075765810153	1.363358	20.725464	0.09185726	0.0564611	-0.0506898191	0.0902220683	-0.0290936122	-0.063850432	-0.1151114934	0.170982057	0.0309315262	0.09958395619999999	-0.0812074133	-0.06536313839999999	-0.11289072970000001	0.0631921831	0.0706060826	0.0339290603	-0.0547089318	-0.0170215291	-0.0720906548	0.0019159513	-0.054110557000000004	-0.1731393432	-0.0664642154	0.001701859	-0.030587580899999998	-0.1027771682	-0.012017361	0.0328434981	0.0614329983	-0.1711444711	0.0120834968	-0.0629274787	-0.1616740461	-0.017676448	0.11348360380000001	0.0137702325	-0.0404118315	0.023821658199999998	-0.0652791523	0.010677488	0.005859649399999999	-0.0170220066	-0.013614948500000001	0.11460657460000001	0.0197038354	-0.10393104869999999	0.1800123241	0.0001695075	0.042360702	0.035622300499999995	-0.026615214900000003	-0.1020229688	-0.0042680899	0.0118273876	-0.1274964347	0.0447981291	0.0487448126	-0.019346774	0.016635294	-0.08226480559999999	-0.1678100696	0.0177649953	-0.0664928652	-0.10730891449999999	-0.046974826100000006	0.00028230270000000003	-0.1234746335	-0.0032380304	-0.1232014381	-0.0338396532	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.11469	-0.00414500000000001	1.718102500000008e-05	0.013153796100000005	-0.0240755	-0.052531299999999996	0.00057962970025	0.00275953747969	-0.00146399	0.01825251	0.0003331541213001	2.1432667201e-06	-0.00127746	0.00019757999999999996	1.6319040516e-06	3.9037856399999976e-08	-0.00145872	-0.00010448999999999983	2.1278640384e-06	1.0918160099999966e-08	0.0004289230000000001	3.649900000000006e-05	1.8397493992900006e-07	1.3321770010000042e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4468523108003	1.6729523332322742	2.7987695092673097	570699.9466662961	1132.879966181955	2.690107775080378	1283417.0177764276	7.236679841547901	831.0328286969979	1.8033077537619417	690615.5623721338	3.2519188547779407	872.1803647236615	645.5779814078804	1.303157	19.810299	0.035209309999999994	0.015166	-0.0451521305	-0.0372590822	0.0557884378	-0.07708037400000001	-0.011372240300000001	0.0758965829	0.09958650289999996	-0.0253694309	-0.000940937	-0.089031673	-0.0025354639000000003	0.0590016729	-0.0237446974	-0.0270782553	-0.0057207047	-0.052306512	-0.0231936705	-0.011246272600000001	-0.0452575282	-0.0730356393	-0.036903895299999996	-0.0007809282	0.0409209816	-0.0770333861	0.0508075696	-0.0471810021	-0.0057012814	-0.0346845743	-0.0321500412	-0.12817344560000002	-0.10605496369999999	-0.0634520444	-0.0432762735	0.027759730099999998	-0.0081206562	-0.0502527343	0.06943011860000001	0.0074630281000000005	0.010767440900000001	0.031148375099999997	-0.1075143847	0.0044331442	0.11160818369999999	0.0152371962	0.0853824289	0.0066430953000000004	-0.1104031627	-0.0762958896	-0.005774449	-0.0780924828	0.0280294508	-0.0008449832000000001	-0.11437137050000001	0.0596228584	0.0067414512	0.0317506695	0.000381416	0.021537799700000002	-0.0373149219	0.0108316875	-0.0802349272	-0.0066402718999999995	0.0553113518	-0.0584716571	-0.13307984679999998	-0.095602525	-0.0409392666	-0.007720569	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.110576	0.00411400000000002	1.6924996000000163e-05	0.012227051775999998	-0.0207618	0.0033136999999999997	0.00043105233924	1.0980607689999997e-05	-0.0138449	-0.012380909999999998	0.00015328693242809996	0.00019168125600999995	-0.00136893	-9.146999999999996e-05	1.8739693449e-06	8.366760899999993e-09	-0.00135423	0.00010448999999999983	1.8339388929e-06	1.0918160099999966e-08	0.000316869	-0.00011205400000000005	1.00405963161e-07	1.255609891600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.8421411786052	1.3952888678048794	1.9468310246202218	572810.0266638157	1130.4579329519784	-2.422033229976705	1277935.1381740596	5.866244967111392	832.3742868141915	1.3414581171936106	692846.9533494338	1.7995098801846268	875.3818997802292	666.7542843487433	1.493367	22.70183	0.07307634	0.0532846	0.0051982663	0.0744623821	-0.06904866900000001	0.0993927841	0.0108313305	0.0133073772	-0.0190325292	0.0771616886	0.09276693109999999	0.048200193200000005	0.1135012657	0.055347949900000006	0.0454526062	-0.013817010900000001	-0.04865052809999999	0.0637690487	0.0118097975	0.021910839799999998	-0.107277446	-0.0692168297	0.0034608152000000004	-0.056190457	-0.042143386100000006	0.08989822480000001	0.028082369300000003	0.0067728993	0.06999991059999999	0.0139533425	-0.0561452298	-0.0322356538	-0.0861773394	-0.0660895541	-0.0526019831	0.0834883428	0.0743304949	0.0086860101	-0.04494281519999999	-0.0075328836	0.041808878	-0.08604447429999999	-0.0806128346	-0.10418592060000001	0.0218187563	0.0821520977	-0.0220718338	-0.1302152073	-0.0236789808	0.0880719069	0.0481313838	0.0058018303000000005	-0.023268916299999998	-0.0100845551	-0.0712663894	-0.0939091886	0.1265676397	0.037126196	-0.1475809464	0.0022525429	-0.0005710775	-0.0592075441	0.12792897109999998	-0.0753936306	-0.1122581832	0.0798509808	-0.0791154326	-0.011421958400000001	-0.0622050546	0.035786201000000004	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.110567	8.999999999981245e-06	8.099999999966241e-11	0.012225061489000004	-0.00864951	0.01211229	7.481402324009998e-05	0.00014670756904410002	-0.0135999	0.0002449999999999987	6.002499999999937e-08	0.00018495728001	-0.00231849	-0.00094956	5.3753958801e-06	9.016641935999998e-07	-0.00135423	0.0	1.8339388929e-06	0.0	0.00058151	0.00026464100000000003	3.381538801000001e-07	7.003485888100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.4767588875337	-2.3653822910714557	5.595033382914448	569235.1797014377	1127.5381361603716	-2.9197967916068137	1271342.2484960046	8.525213304277443	831.3707826406189	-1.0035041735725372	691177.3782284752	1.0070206263775008	875.4311576005597	659.7847465343019	1.592234	24.204782	0.06849310999999997	0.0305581	-0.005442289	-0.133967633	0.0983344175	0.008433964	-0.0622360921	-0.0959911083	0.010079776	-0.060244436299999995	0.0072656775	0.0093482672	0.1035797992	-0.0418829124	0.08575166869999999	0.030939670899999997	-0.0850451857	7.00582e-05	-0.047382029000000006	0.0532013118	-0.0415869737	0.0109924498	0.008700011	0.1549040319	0.2569719411	-0.034778137599999995	-0.0164439904	0.0315651306	-0.1696285496	0.1137673744	-0.164819612	-0.0125326494	-0.0067141825	0.0021991567	0.040440636099999996	0.0072933755	0.0182136042	0.0283989098	0.0032864675	0.0643157607	-0.0538280991	0.023206865400000002	-0.1420359769	-0.047922964400000004	-0.0793435659	0.0691828145	-0.1025559495	-0.006781489399999999	-0.0573014491	0.0181320423	-0.0270087259	-0.0443126821	0.1490687502	0.0934730694	-0.06759770650000001	0.1267415882	-0.020075854	0.012699725	-0.0516382704	-0.0508724688	0.1766161086	-0.0340849323	-0.064877056	0.11926707730000001	0.1912431759	-0.1063665465	-0.0173664082	-0.050719457	0.074528409	0.0946510784	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.101455	0.009112000000000023	8.302854400000042e-05	0.010293117024999998	0.010069	0.01871851	0.000101384761	0.0003503826166201	0.0059217	0.019521599999999997	0.00038109286656000006	3.5066530890000004e-05	-0.00210026	0.0002182299999999998	4.4110920676e-06	4.762433289999992e-08	-0.00155882	-0.00020458999999999996	2.4299197924000003e-06	4.185706809999997e-08	0.00058151	0.0	3.381538801000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0107195169096	-1.4660393706241166	2.149271436219956	567025.1437073739	1125.948413537836	-1.5897226225356462	1267759.8299483696	2.5272180166016134	831.527449282043	0.15666664142406714	691437.8989095006	0.02454443653509724	876.1104968994168	648.5170823734775	1.587012	24.125402	0.0535139	0.0300066	-0.0736234245	0.0780407405	-0.0666585828	-0.017631947	0.1336648352	-0.0834050921	-0.0735261163	0.0063791653000000005	-0.07058878980000001	-0.0017467558999999999	0.10453790269999999	-0.12587400699999998	-0.0594324119	0.0015152554999999998	0.0226720253	0.0372956935	0.0354805054	0.0394762427	-0.0824018521	-0.054163819	0.0158089511	-0.0425474137	-0.0793887884	-0.056929552599999995	-0.1308966913	-0.0314434619	0.0339026192	0.0424848126	-0.133084339	0.0382106371	-0.11749731640000001	0.0517854711	-0.027892830499999997	-0.0984952157	-0.1118638192	-0.1342111927	0.0320025937	0.0280013837	-0.08468711050000001	0.0198413245	-0.07357670349999999	0.0006107295	-0.0020602646	-0.010686514199999999	-0.1221455735	-0.0060204594999999994	0.0256185695	-0.0060319888	-0.0624760061	-0.0326951599	-0.0143153369	-0.07929240139999999	0.0612588534	-0.0085468656	0.14852616470000002	-0.052033680199999995	-0.1780306515	0.042380095599999994	-0.0427630792	-0.0596831734	-0.0606209109	0.1227223365	-0.0188052329	0.0190185762	0.0099356305	-0.08162930980000001	-0.050825655899999996	-0.025450045299999998	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.094004	0.007450999999999998	5.551740099999999e-05	0.008836752015999998	-0.0148091	-0.024878099999999997	0.00021930944281	0.0006189198596099999	0.016827	0.0109053	0.00011892556809000005	0.0002831479290000001	-0.00210126	-1.0000000000001327e-06	4.4152935876000005e-06	1.0000000000002655e-12	-0.00135423	0.00020458999999999996	1.8339388929e-06	4.185706809999997e-08	0.00058151	0.0	3.381538801000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
