global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
766.1923148430017	1.9774172006229944	3.910178785319681	587050.6633244774	1146.4691019578695	17.084023325853874	1314391.4017440835	291.8638529983194	832.5037962027321	-1.691465275260725	693062.5706919603	2.8610547774128414	880.7606115857277	696.143813909096	1.362106	22.107126	0.1690039	0.0762505	0.0176660992	0.1048882444	-0.0791518029	-0.16658995210000002	-0.1340600693	0.14929756460000002	0.0940370439	-0.09222925050000001	0.019547198000000002	-0.10084586220000001	-0.17649074829999994	-0.1780110346	0.0596397034	-0.0192017255	-0.08881816740000001	0.0653324641	0.1031470651	-0.0882398854	0.0342527358	0.0066355886	-0.0713891988	0.0035652632	0.0014282773999999999	0.0415270331	-0.006516615600000001	-0.06312572150000001	-0.0524834292	-0.0218447148	-0.1097931135	-0.008776098000000001	-0.0915630506	0.1688328017	0.1182916707	-0.1271877712	0.0756628285	-0.1137106472	-0.1009435832	-0.04881502769999999	-0.024653860899999998	-0.0594995237	-0.0404587412	-0.08341044610000001	0.10044839439999999	-0.0144995	0.0444252	0.00197359839504	0.00021023550025	-0.0188486	0.005665699999999999	0.00035526972195999994	3.210015648999999e-05	0.0171104	0.0586716	0.003442356646560001	0.00029276578816000005	0.00147273	0.0007216680000000001	2.1689336529e-06	5.208047022240003e-07	-0.00291957	-0.0002879599999999999	8.5238889849e-06	8.292096159999991e-08	0.00108813	-0.0001952	1.1840268969000002e-06	3.810303999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.1666150108659	-0.025699832135728684	0.0006604813718046327	587011.2819572084	1139.1127144468346	-7.3563875110348835	1297577.7762144357	54.11643721250999	834.0325140701242	1.5287178673920607	695610.2345261319	2.3369783180837302	879.5922076072768	688.9919823729639	1.380258	22.401735	0.05342693	0.028423400000000005	0.0188947048	0.172766438	0.0715464271	-0.1552978572	-0.058088687300000004	0.041439303	0.0017372974	-0.0829428041	-0.055744801	-0.16398456390000002	-0.1194625614	0.0320926458	0.0096449667	-0.1337349045	-0.0092666027	-0.0504332559	-0.0049349879999999995	-0.0122300916	-0.047951845800000004	-0.0931843203	-0.1258603703	0.0604386314	0.09853456320000001	-0.0518235175	0.10563832210000001	0.0688270204	-0.0023332138	0.0101307774	-0.1304195039	0.044616979699999997	-0.0596155644	0.1530627256	-0.0275363177	-0.0740271539	-0.0542417188	-0.1197117099	0.1297145428	0.0012413330999999999	-0.0757269481	0.04330169389999999	-0.042538024800000004	-0.0803427069	0.1032909678	-0.0089767	0.0055228000000000005	3.050131984e-05	8.058114289000001e-05	-0.00435777	0.01449083	1.8990159372900005e-05	0.0002099841540889	0.038536699999999986	0.021426299999999992	0.00045908633168999973	0.0014850772468899993	0.00147273	0.0	2.1689336529e-06	0.0	-0.00301872	-9.915000000000009e-05	9.1126704384e-06	9.83072250000002e-09	0.00122872	0.0001405899999999999	1.5097528384e-06	1.9765548099999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.4685483791701	3.3019333683041623	10.902763968720471	592081.8469447473	1134.177008882561	-4.935705564273576	1286357.487477793	24.361189417201143	833.0132509776887	-1.0192630924354944	693911.0763044178	1.0388972516011672	880.6553024043169	709.8992538498343	1.387263	22.515436	0.13694409	0.0830429	0.0670116074	0.1347041251	0.0092189568	-0.1090307796	0.0587160595	-0.0930203637	-0.09538853470000001	-0.1024032136	-0.05740164	-0.1431748147	0.021030569500000002	-0.036734148700000004	0.0662498515	-0.0404388216	-0.013890360800000001	-0.089823925	0.0345745644	0.0201480872	-0.1286234564	0.08617075099999999	0.0179557064	-0.1443889752	0.07153453679999999	-0.024176571299999998	-0.0158875832	-0.131145675	0.0211264552	0.1160418708	-0.1270942977	0.0116195533	0.12727143400000002	0.0704452945	-0.0554447328	0.08842456439999999	0.1132681033	-0.1899803321	-0.0506125361	0.0262558442	-0.2246973654	0.025071817000000003	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	-0.00971941	-0.0007427099999999989	5.516181440999983e-07	9.446693074809997e-05	-0.00436895	-1.1179999999999524e-05	1.90877241025e-05	1.2499239999998934e-10	-0.0323385	-0.0708752	0.00502329397504	0.00104577858225	0.00118499	-0.00028774000000000014	1.4042013000999995e-06	8.279430760000005e-08	-0.00214075	0.00087797	4.5828105625e-06	7.708313209000001e-07	0.00108813	-0.0001405899999999999	1.1840268969000002e-06	1.9765548099999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.5210249304681	0.052476551298013874	0.0027537884361330807	592162.6078100381	1133.600341068538	-0.5766678140230397	1285049.7332707057	0.3325457677301111	833.4286634416541	0.41541246396536735	694603.3370461419	0.17256751521777766	878.5628883143304	714.0249549111763	1.174089	19.055601	0.06976298	0.0484469	0.09605384609999999	0.1026142528	-0.048817821100000006	-0.1124015916	0.0555494555	-0.0831598626	-0.0238263166	-0.102499775	-0.10094024050000001	-0.0546690896	-0.0142716674	-0.1029472557	0.1473246909	-0.0083322308	-0.0693247506	0.0361079754	-0.0777582467	-0.0076949078	-0.0973689191	-0.10220966210000001	-0.0371763163	-0.0694151226	0.0040669944	0.0121828622	-0.025322486	-0.05119158769999999	-0.08031045070000001	0.0111617226	-0.15582337470000002	0.06455023230000001	-0.0111592752	0.0364472798	-0.0749876231	0.0534777449	0.0084007685	-0.1476745246	-0.0524929662	-0.057525910199999995	-0.12168743060000001	0.16329329509999999	-0.046645325599999996	-0.0738311651	0.107865053	-0.00971544	3.9699999999989735e-06	1.5760899999991856e-11	9.43897743936e-05	-0.00441344	-4.449000000000033e-05	1.9478452633600006e-05	1.979360100000029e-09	0.00117352	0.03351202	0.0011230554844803998	1.3771491904e-06	0.00071094	-0.00047405	5.054356835999999e-07	2.2472340249999994e-07	-0.00239075	-0.0002500000000000002	5.7156855625e-06	6.250000000000013e-08	0.00108813	0.0	1.1840268969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.2015524536183	0.6805275231502037	0.463117709764951	593210.4314019638	1133.0593559897625	-0.5409850787755204	1283823.504195935	0.29266485545775606	835.8589736652355	2.4303102235813867	698660.2238567008	5.90640778284421	882.8763968426236	723.5624306047943	1.433337	23.26321	0.48806614	0.218044	0.1091658519	0.021591297599999996	-0.1842386127	-0.0513571401	0.18069940199999998	-0.0782838418	-0.0331494892	-0.0040216929	-0.0822680656	-0.2723743494	0.1486448228	-0.09194240990000001	-0.0815534389	0.0732165581	0.1128032177	0.0043361605	0.1016161768	0.0809245511	-0.0490752462	-0.1486333759	-0.0196599576	0.0446077416	0.0175587831	-0.20397387390000002	0.129379788	-0.0359737038	-0.10315946779999999	0.0641987687	-0.0385922255	0.0885522684	0.2291590976000001	0.1071723418	0.1180279267	0.1774487775	-0.14761364300000002	-0.1220699086	0.1343882602	-0.0442433389	-0.0189026893	0.0910049302	-0.048671719	-0.0703976585	0.10958029429999999	-0.140317	-0.13060156	0.0170567674744336	0.019688860489	-0.0223419	-0.01792846	0.0004991604956100001	0.0003214296779716	-0.110658	-0.11183152	0.0125062888655104	0.012245192963999998	0.000497358	-0.00021358199999999992	2.473649801640001e-07	4.5617270723999967e-08	-0.00473126	-0.00234051	2.23848211876e-05	5.4779870601000015e-06	0.00308813	0.002	9.5365468969e-06	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.1694639572229	1.967911503604569	3.8726756860191935	596245.6810679849	1128.6830860893187	-4.376269900443732	1273925.5088241086	19.15173824152978	836.6801350975502	0.8211614323147387	700033.6484668548	0.6743060979211932	881.0221401919231	728.6615816020534	1.655564	26.869991	0.393465441	0.170246	0.1498177726	0.1198857309	0.035852575899999996	-0.1267702152	0.052622046900000004	-0.1000738326	0.1029572693	0.0051761552	-0.152359719	-0.0487964498	-0.027698344500000003	-0.1066333167	0.0520077674	0.1009503434	-0.0817252852	-0.0010502252	0.092597308	0.18506142820000002	0.0996524335	-0.2709225755	-0.06850327190000001	-0.1540208338	0.08496639980000001	0.1510602094	0.1834777395	0.0706973637	-0.0166540078	-0.0127010819	-0.0789227923	0.14843676179999998	-0.030888710299999997	-0.0007072865	0.0061707922	0.0738129047	-0.09097020230000001	-0.1546598445	-0.06406846690000001	0.0666740802	0.0468985887	0.1180789651	-0.0506788705	-0.0668528388	0.11090574460000001	-0.0450862	0.0952308	0.00906890526864	0.0020327654304400002	0.0813758	0.1037177	0.00662202082564	0.010757361293290002	-0.0639721	0.04668589999999999	0.002179573258809999	0.00409242957841	8.477179999999998e-06	-0.00048888082	7.186258075239994e-11	2.3900445616387237e-07	-0.00329661	0.00143465	1.0867637492100003e-05	2.0582206225e-06	0.00205504	-0.00103309	4.2231894016000005e-06	1.0672749481e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.8080374739841	2.6385735167611983	6.962070203353558	600327.4949342867	1142.5102330287598	13.827146939441034	1305329.632575431	191.1899924848936	840.6711587868124	3.991023689262192	706727.9972159619	15.928270088252	884.9376287944615	737.0537695673069	1.265324	20.536341	0.14677944099999998	0.08727469999999997	0.18824884390000002	0.1268219831	0.0283403658	-0.14185298359999998	0.11817634390000001	-0.0571309021	-0.0249025608	0.11181315900000001	-0.1983043725	-0.0742743858	-0.044471322800000004	0.0683766645	0.1127648634	-0.0026600069000000002	0.000642296	-0.0664152611	-0.070682385	0.1072479844	0.0566091903	-0.12172635289999999	0.1841229666	0.0242792526	0.0065512148999999995	-0.048760912999999996	0.0310390694	-0.1236673756	0.1061936436	-0.1284877408	-0.0312030467	0.2461556027	-0.0630215339	0.0291176785	-0.1069856503	0.050036456900000005	0.0527619825	-0.04861705	-0.0289355111	0.0431720922	-0.0211141761	-0.0714593451	-0.0526659867	-0.0632023111	0.1118366891	-0.0451091	-2.289999999999931e-05	5.244099999999683e-10	0.00203483090281	0.075142	-0.006233799999999998	0.005646320164	3.886026243999997e-05	-0.0920657	-0.028093599999999986	0.000789250360959999	0.008476093116489997	0.00129494	0.00128646282	1.6768696036000004e-06	1.6549865872423528e-06	-0.00284745	0.0004491600000000001	8.1079715025e-06	2.0174470560000008e-07	0.00154208	-0.0005129600000000002	2.3780107264e-06	2.6312796160000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.7561446266507	0.94810715266658	0.8989071729375298	601797.5959260049	1138.202021418471	-4.3082116102887085	1295503.8415610937	18.560687279026425	842.2121327949855	1.5409740081730658	709321.2766270781	2.3746008938649648	887.9827343883992	766.7567768344403	1.421841	23.07663	0.11529769999999998	0.0674346	0.2608476206	-0.0422328137	-0.0104425801	-0.0282672508	0.21730139710000002	-0.034068715299999996	0.2420955372	0.19418569719999998	-0.1471532727	-0.0616209414	-0.0315228693	0.0564887964	0.1464293977	-0.0532912739	0.0306422242	0.060605815	0.06076437320000001	0.0655782318	-0.031168286099999998	-0.0275671933	-0.0749050571	-0.0344872257	-0.1800763633	0.0709033951	-0.0192503803	0.0264158535	0.0676413746	-0.1360961226	0.08458841539999999	0.2539508285	-0.060246758	-0.0511954517	0.038671010299999996	0.0639557618	-0.1418950259	-0.0795634424	-0.0158750949	0.0332942662	0.19013321449999998	-0.1142262992	-0.054632281799999995	-0.0594518474	0.1123698164	-0.0451351	-2.599999999999825e-05	6.759999999999087e-10	0.00203717725201	0.0348426	-0.040299400000000006	0.0012140067747600002	0.00162404164036	-0.13023900000000002	-0.038173300000000035	0.0014572008328900027	0.01696219712100001	0.00183601	0.0005410699999999998	3.3709327201e-06	2.927567448999998e-07	-0.00296497	-0.00011751999999999985	8.791047100899999e-06	1.3810950399999968e-08	0.00146469	-7.738999999999988e-05	2.1453167961000003e-06	5.989212099999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.4409052315551	-4.3152393950955465	18.62129103698457	595121.0702644811	1140.318790898198	2.116769479726827	1300326.9448755279	4.480713030302982	842.0037784017114	-0.20835439327402128	708970.3628427584	0.04341155319658552	892.0277369211691	765.5850917605939	1.495351	24.269711	0.09334089999999998	0.06397989999999999	0.21598255440000005	-0.1424259631	0.1124545203	0.09061839599999999	0.2280302132	0.05865438	-0.0058969212	0.2091098656	-0.07226855559999999	-0.0207112528	0.028611270699999997	0.017814869	0.1788446186	-0.0206510696	-0.0194899911	0.020886583400000002	0.1752624975	-0.0905541652	0.0553943354	0.0941029892	0.0298641121	-0.0647098383	-0.19195287600000002	-0.0579957533	0.0415646862	0.0051496067	0.1113456667	-0.12956444949999998	0.1740375687	0.1421915672	0.0068099775	-0.0776723116	-0.08969560119999999	-0.0021946767000000002	0.0046739464	-0.1842907655	0.0471250982	0.0243314917	0.0755453867	-0.013014770600000001	-0.0565769786	-0.0556073782	0.11250323	-0.0451225	1.259999999999456e-05	1.587599999998629e-10	0.0020360400062500003	0.051212	0.0163694	0.002622668944	0.00026795725636000005	-0.0798211	0.050417900000000015	0.0025419646404100014	0.006371408005210001	0.00135903	-0.0004769799999999999	1.8469625409e-06	2.275099203999999e-07	-0.00293804	2.6930000000000096e-05	8.6320790416e-06	7.252249000000052e-10	0.00143778	-2.691e-05	2.0672113284e-06	7.241480999999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.886251210944	-6.554654020611111	42.963489329913386	585050.9772915314	1144.7648597100278	4.446068811829946	1310486.5840269194	19.767527879526945	839.6778810697823	-2.325897331929127	705058.9439578395	5.409798398675032	893.5359027118237	732.2171255056717	1.523842	24.732128	0.11425350000000002	0.0637837	0.10192486519999999	-0.2171058626	0.0288598373	0.1356204186	0.0896054342	0.19915239170000001	-0.0757287519	0.1677183075	0.059595772699999994	-0.0293400726	0.0230064892	0.0562948236	0.1674607141	0.0594744237	-0.1256485819	0.0760917836	-0.017255106	-0.0562238196	-0.009906973199999999	0.0154749539	0.035334116400000004	-0.0100669338	-0.1652404683	-0.0104573073	-0.0345949375	-0.040032492	-0.0866304893	-0.043485485	0.1958760896	0.0116725496	-0.0690504606	0.0021249025	0.0059977495	0.0330388276	0.192726182	-0.1393172945	0.05774160160000001	-0.0050286922	0.0671210574	-0.006877528000000001	-0.0584993082	-0.051674982300000005	0.11223645550000001	-0.0450762	4.630000000000606e-05	2.143690000000561e-09	0.0020318638064400004	0.043098	-0.008113999999999994	0.0018574376040000004	6.583699599999992e-05	-0.0178139	0.06200720000000001	0.003844892851840001	0.00031733503321000004	0.00183601	0.0004769799999999999	3.3709327201e-06	2.275099203999999e-07	-0.00323848	-0.00030044000000000034	1.04877527104e-05	9.026419360000019e-08	0.00154208	0.00010429999999999988	2.3780107264e-06	1.0878489999999974e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.7410745475952	-6.1451766633488205	37.76319622376694	575688.0182056393	1132.6163678863247	-12.148491823703125	1282819.8368040104	147.58585359058168	837.9566592988757	-1.7212217709065951	702171.362863332	2.9626043846428365	889.8127554168756	689.6626279762899	1.521379	24.69215	0.0933295	0.0666666	-0.0330297465	-0.2207744313	-0.0746106335	0.1368857566	0.0123517288	0.1450670702	-0.0418895575	0.1271348338	0.1334485108	-0.022995872	-0.1072093401	0.10056133369999999	-0.0183292696	0.0709065942	0.0088760469	0.0897372975	0.14328371980000001	-0.136891536	-0.045076765899999996	-0.0397129534	0.0968722835	0.0560802479	-0.1260828825	-0.1486579492	-0.0729371083	0.0424686003	0.0096731692	-0.15311684820000002	0.17030069850000001	-0.0433511937	-0.1137407665	0.0571293058	0.0817292877	-0.0344195346	0.017530463700000002	-0.032794599	0.18162951789999998	0.0400239919	-0.0382451739	0.013571451100000001	-0.0603985106	-0.0476608776	0.1115704417	-0.0372257	0.007850500000000003	6.163035025000006e-05	0.0013857527404899995	0.0267106	-0.016387400000000003	0.0007134561523600001	0.0002685468787600001	0.0459872	0.0638011	0.00407058036121	0.0021148225638399996	0.00183601	0.0	3.3709327201e-06	0.0	-0.00334429	-0.00010581000000000002	1.11842756041e-05	1.1195756100000005e-08	0.00154208	0.0	2.3780107264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7842215508522	-1.9568529967430093	3.8292736508620964	572722.3579883294	1121.0260932915899	-11.590274594734865	1256699.5018406042	134.33446518135642	835.8982758089893	-2.0583834898864097	698725.9275004411	4.236942591436955	887.6974950078494	663.1526155634773	1.3807200000000002	22.409239000000003	0.053625699999999984	0.0242766	-0.1093162761	-0.1354197955	0.1098827168	0.1460111801	-0.0822576875	0.0796740403	-0.0347859959	0.0527424927	0.1265889674	0.1153377642	0.0119056024	0.0663460194	0.062412174699999996	-0.09383893609999999	-0.0526912983	0.0691663329	0.035105759900000005	-0.037909404	0.0870815191	-0.0773303005	0.08292193240000001	0.0214708923	-0.1135021901	-0.026190439	0.12174062179999999	0.0791905014	-0.009203645	0.0534799212	0.1306712162	-0.1152389208	-0.044512708	-0.0957528955	-0.028707385	-0.0561503056	-0.0271935968	-0.0575243525	0.0821622732	0.04860739	-0.004150554	0.044098092699999994	-0.0622738351	-0.0435714113	0.1105075577	-0.0215591	0.015666599999999996	0.00024544235555999986	0.0004647947928099999	0.0212221	-0.005488500000000004	0.0004503775284099999	3.012363225000004e-05	0.05885880000000001	0.012871600000000009	0.00016567808656000026	0.003464358337440001	0.00177628	-5.97299999999998e-05	3.1551706384e-06	3.567672899999977e-09	-0.00357354	-0.00022924999999999985	1.27701881316e-05	5.255556249999993e-08	0.00143908	-0.000103	2.0709512464e-06	1.0609000000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3228597452588	-2.461361805593356	6.058301938033785	569002.9767342655	1120.9474172119224	-0.07867607966750256	1256523.1121540796	0.00618992551184721	834.1734007653502	-1.724875043639145	695845.2625444295	2.9751939161691414	885.5026738364382	635.9643061428517	1.301808	21.128485	0.09980139	0.051712699999999986	-0.1596158143	-0.041826659599999996	0.11201999929999999	0.15263861509999999	-0.1194657084	0.0798322882	-0.0377586227	-0.008210983	0.1334866983	0.0634572332	0.0009221532000000001	0.13455401390000002	-0.015947728	0.056242985700000005	-0.13115658859999998	0.0206615866	0.06414528950000001	-0.019788221499999998	0.0649576707	0.0253553577	0.015448865	0.0286250514	-0.1009057137	0.10815114029999999	-0.0695807591	0.06306743719999999	-0.1409003303	0.1094389745	0.0583003994	-0.1297296693	-0.08878812650000001	-0.0306001792	-0.0970763916	0.0169695615	0.08097328969999999	0.0147977427	0.0802329639	8.0635e-05	0.0956866728	0.055701432300000006	-0.0641245402	-0.0394130496	0.10905158429999999	-0.00112061	0.02043849	0.00041773187348009984	1.2557667721e-06	0.0369527	0.0157306	0.00136550203729	0.00024745177636000004	0.0906461	0.0317873	0.00101043244129	0.008216715445210002	0.00134937	-0.0004269100000000002	1.8207993969e-06	1.8225214810000012e-07	-0.00346655	0.00010698999999999996	1.20169689025e-05	1.144686009999999e-08	0.00154208	0.000103	2.3780107264e-06	1.0609000000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7759586823654	0.4530989371065744	0.2052986468071074	569686.7478048839	1114.6968463693113	-6.250570842611069	1242549.059305688	39.069635858499645	833.9536151638478	-0.21978560150239448	695478.6322448511	0.04830571062776934	884.0127233542069	630.8339756723062	1.251288	20.308537	0.05246011	0.0280941	-0.1973869473	-0.0675752285	-0.09249209130000001	0.1005781177	-0.13433735289999998	0.0082536966	0.0504454613	-0.033806332200000004	0.098706565	0.1133871083	-0.0195669397	0.144383402	-0.0561212145	0.0783861163	-0.0472080175	0.0450582884	0.0229954895	-0.053460307	0.0324187946	-0.0609516219	0.13014256859999998	0.1252551426	-0.0407216641	0.0029241228	-0.0843312825	-0.10357207869999999	-0.0755513355	0.0245605658	0.0193636927	-0.1163132618	-0.1060473926	-0.0321765611	0.042030168099999994	0.021365852400000003	-0.0386629983	0.097885994	0.1145297683	0.0489283684	0.0255438583	0.012789212	-0.06594989429999999	-0.0351923678	0.1072077007	0.0121248	0.01324541	0.00017544088606809998	0.00014701077504	0.0370578	0.0001051000000000038	0.00137328054084	1.10460100000008e-08	0.090639	-7.100000000009875e-06	5.041000000014024e-11	0.008215428321	0.00177311	0.00042374000000000014	3.1439190721e-06	1.795555876000001e-07	-0.00336804	9.851e-05	1.13436934416e-05	9.7042201e-09	0.00128228	-0.0002597999999999999	1.6442419984e-06	6.749603999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.5978971298607	1.8219384474953133	3.319459706461632	572440.3779413273	1115.5198120876032	0.8229657182919254	1244384.4511599615	0.6772725734837448	833.6103842982312	-0.3432308656165333	694906.2728098447	0.11780742711187472	883.5977848030011	635.7538287577428	1.245206	20.209833	0.08740130000000003	0.0430348	-0.1736234435	0.0185082122	0.1208675797	0.0751530175	-0.1087982833	-0.0614762485	-0.0162292622	-0.060783790899999995	0.0391741883	0.1400924425	0.1107365639	0.12304155160000001	-0.10264332179999999	-0.0400404106	-0.0109983993	-0.0247013609	0.0872448215	0.0516694734	0.1665472816	0.0179017488	0.032652028	0.0656595073	0.0127008823	-0.0933989052	-0.0470423813	-0.008047529	0.0793656299	-0.0181077319	-0.0137857662	-0.1011596726	-0.0052722254	-0.14233544869999998	-0.0523721833	-0.0011804154	-0.10194208630000001	0.0940150184	0.1269914497	-0.0076298808	-0.0040358376	0.0111453898	-0.0677491758	-0.0309160396	0.1049824657	-0.0123569	-0.0244817	0.0005993536348900001	0.00015269297761	0.0183523	-0.018705500000000003	0.00033680691528999987	0.0003498957302500001	0.07440539999999997	-0.016233600000000032	0.0002635297689600009	0.005536163549159996	0.0021197	0.00034658999999999986	4.4931280899999994e-06	1.2012462809999994e-07	-0.00327044	9.76000000000002e-05	1.06957777936e-05	9.52576000000004e-09	0.00116686	-0.00011541999999999998	1.3615622596e-06	1.3321776399999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
