global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
737.0277471335505	0.3368688150848129	543209.9000447568	0.11348059857664587	1111.084165716658	5.579232399485136	1234508.0233062818	31.127834167464666	763.840525936134	1.1729829956752835	583452.3490623898	1.3758891081433626	828.2216142277816	698.2649553826407	1.136315	21.73185	0.11307840000000002	0.0573425	-0.0850996556	-0.157613125	-0.00369899	0.0396406828	-0.025604296000000002	-0.05845079860000001	-0.005230125	0.0390602064	0.0762646022	0.0790502731	0.11373457349999999	-0.0759374927	0.002781886	0.0164019026	0.09766277640000001	-0.0547007005	0.0254061929	0.0144179006	-0.0029996877000000003	-0.0280016294	0.0035357385	0.0765160869	0.0441604388	-0.2060883276	0.0528898296	0.020165677	0.0213506037	-0.0056291158999999995	-0.0839234533	0.063428944	-0.0240591973	0.0415953067	0.0166499801	0.0806664413	-0.0111206276	-0.1010280196	-0.1524109992	-0.0282093993	0.0167915989	-0.1112245187	0.012014111999999999	0.0982558	0.013272268	-0.0784412862	0.0418296842	0.07421551009999999	-0.1454814784	-0.0775243598	-0.037658219799999997	-0.06742140719999999	-0.012600808	0.035546184	0.1001855922	-0.0660012219	0.0911878681	-0.012755233799999998	-0.0191018039	0.021733992599999998	0.0848488674	-0.146082817	-0.053849863600000006	0.0644890229	-0.0838947558	0.0668877111	0.06440092809999999	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.09002	-0.038376	0.008103600400000001	0.001472717376	0.0893742	-0.006968899999999999	4.856556721e-05	0.007987747625640002	0.168324	0.03253700000000001	0.028332968976	0.0010586563690000007	0.00330683	0.00032317000000000023	1.0443884890000016e-07	1.09351246489e-05	-0.00641976	-4.1170000000000095e-05	1.694968900000008e-09	4.12133184576e-05	0.00474663	-0.00033958999999999986	2.25304963569e-05	1.153213680999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.4351128839058	2.4073657503553254	546764.2861656346	5.7954098559838565	1113.2316519053536	2.147486188695666	1239284.7108039223	4.6116969306386375	764.3565516216127	0.5160256854786667	584240.938006883	0.26628250807372783	829.420935223614	710.6721339448903	1.127277	21.558996	0.1186066	0.0555082	-0.0365771101	-0.0936582904	-0.038575217599999996	-0.07548152309999999	0.0206133003	0.038594977	0.1021985883	0.0885047998	0.0886328317	0.021496297299999998	0.0634288583	-0.0110675757	-0.06599264349999999	-0.0890422205	-0.0293371316	-0.041547421200000004	-0.0803887543	-0.025885867200000003	0.0709805636	-0.041440812599999995	-0.09736903029999999	0.07705843379999999	-0.0012040364999999999	-0.0224909788	-0.0008745099000000001	0.0718971161	-0.0343984258	-0.1548579801	-0.0840688143	0.0946844866	0.120139997	-0.09637220519999999	-0.0882525517	0.099963565	-0.013942166	-0.06564033400000001	0.1057057669	-0.160503652	0.0159851799	0.08692595539999999	-0.0206667503	-0.0380210152	0.0078525179	-0.09649086800000001	-0.0092279109	0.022638888399999998	-0.1473638776	0.030011572	-0.0352433577	0.0017509992000000001	0.0717237074	0.0160176173	0.1481363794	0.0860000517	-0.1165675011	-0.071437593	-0.045731979299999996	0.0101420478	0.0526555282	0.0865367226	0.036134268500000004	-0.045370139500000004	0.08542897810000001	0.10058934619999996	0.1470454981	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.08996719999999997	5.280000000003338e-05	0.008094097075839994	2.7878400000035244e-09	0.108594	0.01921980000000001	0.0003694007120400004	0.011792656836000002	0.117001	-0.051323000000000014	0.013689234000999998	0.002634050329000001	0.00290361	-0.00040322000000000014	1.6258636840000012e-07	8.4309510321e-06	-0.00680624	-0.0003864799999999998	1.4936679039999984e-07	4.63249029376e-05	0.00457611	-0.0001705199999999995	2.0940782732100007e-05	2.907707039999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5270780344601	2.091965150554301	549862.4074583243	4.376318191133682	1122.7983796757323	9.566727770378748	1260676.20140245	91.52228023253592	765.415166918591	1.0586152969783598	585860.3777490145	1.1206663469965807	830.3184634868942	718.9237568686841	1.157869	22.144056	0.17216949999999998	0.100419	0.0376862532	-0.0551624185	-0.048094087599999995	0.04956463	-0.073213652	0.0970630232	-0.0406910539	-0.1446914178	-0.0513002787	-0.0122146257	-0.019095773700000002	-0.041038777799999995	-0.1252517683	-0.025519628399999997	-0.0191149855	0.030048235	0.0779538488	-0.062332697699999995	-0.0187554542	-0.0650700714	-0.013970700400000001	-0.15025416130000002	-0.0793353588	-0.019124854	-0.08083660599999999	0.0450061646	0.0631031199	0.1259305397	0.0721053282	0.00044436	-0.0438059619	0.0187578021	0.0540972929	-0.057920792900000004	-0.0161055271	-0.0914554827	0.0226247558	0.0654594318	0.0766351262	-0.0135589774	-0.0438393297	0.0083196953	-0.1211766718	-0.0112109731	0.0719518134	-0.0970591231	-0.0484352972	0.0037095618	0.11012567779999999	-0.1159194414	-0.0053303646	-0.0755968946	-0.0333552398	0.0700679532	-0.0675227202	0.05493008480000002	0.0067374671	-0.0602203415	-0.0014762532000000001	-0.15968326359999999	-0.0250458942	-0.0051635424	-0.06920495410000001	-0.0709869472	-0.0178938605	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0661697	0.023797499999999968	0.004378429198090001	0.0005663210062499986	0.174665	0.066071	0.0043653770409999995	0.030507862225000005	0.184925	0.06792400000000001	0.034197255625	0.004613669776000002	0.00290361	0.0	0.0	8.4309510321e-06	-0.00680624	0.0	0.0	4.63249029376e-05	0.00486365	0.0002875399999999993	2.36550913225e-05	8.267925159999959e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.2748654653702	-0.2522125690899202	549488.4261707028	0.06361118000693776	1112.2771920310142	-10.521187644718113	1237160.5519123976	110.69538945536905	765.4223077589193	0.0071408403282475766	585871.3092149897	5.099160059352697e-05	831.6321242203015	721.4608370714351	1.254001	23.982571	0.13948200000000002	0.0977353	0.0304070158	0.0686610174	-0.043543323200000005	-0.0997554333	0.10965658119999999	-0.0256267771	0.09556578119999999	-0.0849181849	-0.0631987306	-0.049086917699999996	0.0214076742	9.751e-05	0.0188881854	-0.0170566046	-0.0740642148	0.1026226918	0.1292395991	0.0980748131	0.0097320967	0.0050949877	-0.0904052665	-0.009093329	0.1121086627	0.06060714900000001	-0.0396452443	-0.052791765	-0.046221257300000006	-0.041840956400000004	-0.047378411399999994	0.06436698769999999	0.048826847199999995	0.0554968624	0.0825034343	0.07474889629999999	0.0164754899	-0.0023593132	0.06010458320000001	0.0151432246	-0.0355796492	-0.0019954042	-0.0634494708	0.0231572694	-0.0480441484	0.0339556395	-0.0829661403	0.0413124136	0.008738593900000001	0.11274597880000001	0.10600052039999999	-0.0024203992000000002	-0.015072328000000001	0.028359428399999997	0.0496615556	0.0400087679	0.0501780285	0.024554629900000003	-0.1597110668	0.013969006599999998	-0.0195994579	0.14665913960000002	0.0621734989	0.0199672109	-0.046047261799999996	-0.0053087212	0.0276609081	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.070971	-0.0048013000000000075	0.005036882841000001	2.305248169000008e-05	0.07997179999999998	-0.09469320000000003	0.008966802126240006	0.0063954887952399975	0.166448	-0.018476999999999997	0.027704936704000004	0.00034139952899999977	0.00280168	-0.00010193000000000009	1.0389724900000016e-08	7.8494108224e-06	-0.00653447	0.00027177000000000017	7.385893290000008e-08	4.26992981809e-05	0.00492016	5.6510000000000074e-05	2.42079744256e-05	3.1933801000000075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7977323646126	1.5228668992423309	551748.4712060107	2.3191235928079514	1109.0644067187927	-3.2127853122215133	1230023.8582505076	10.321989462426284	765.1599247218991	-0.26238303702018584	585469.7104004222	0.06884485811593621	830.0282737595332	737.1196751638325	1.047671	20.036539	0.11877669999999994	0.0557648	0.0587062737	0.1146657079	0.015666527	0.0302485025	0.0432008697	-0.082329641	0.0384604937	-0.0352940054	-0.0137273147	-0.0101668455	-0.008415698000000001	0.0494252913	0.0607534512	0.0098226801	-0.1473207313	-0.0065299545999999995	-0.0159796514	0.064268289	-0.016851448999999998	-0.0213348558	-0.0393204837	0.058001564400000004	-0.0094762503	0.0697966448	-0.0224576207	0.058547658499999995	0.0190456668	-0.1051566091	0.06207982030000001	0.021336661200000002	-0.048761740899999996	-0.034928651	-0.0147705023	-0.1888386159	0.11726216560000001	-0.0586655415	0.19702420269999998	0.0396145916	-0.015010563000000001	0.047422478899999995	-0.0714694313	0.0003937682	-0.0715580022	0.0314054822	-0.023789257799999998	0.07770150099999999	0.057831401399999996	0.0610000891	0.0317869514	0.0351477819	0.06743512900000001	-0.0016737295	0.052748152400000005	0.1337982655	0.033577525	0.0121202136	0.024404646800000002	0.024357401600000002	0.0266921919	0.1236649993	-0.041001192799999996	-0.0076635866	-0.0661667306	0.0174428518	-0.038557953799999996	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0812515	-0.010280499999999998	0.0066018062522499995	0.00010568868024999996	0.12635	0.046378200000000015	0.0021509374352400006	0.015964322499999996	0.145846	-0.02060200000000001	0.021271055716	0.00042444240400000036	0.00235389	-0.00044779	2.005158841e-07	5.5407981321e-06	-0.00622499	0.00030948	9.57778704e-08	3.87505005001e-05	0.00484711	-7.304999999999985e-05	2.34944753521e-05	5.336302499999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2279884822302	-0.5697438823823404	550902.3868863777	0.3246080915121021	1114.5207647842412	5.456358065448512	1242156.53513525	29.771843338385032	766.1187396344502	0.9588149125511336	586937.9232190786	0.9193260365304379	829.6700130683843	726.6343626381888	1.179384	22.555529	0.116043	0.06798480000000001	0.0882715372	0.0625726545	0.095855495	0.0840472444	-0.08350405849999999	-0.0519498419	0.0160110008	-0.0175881722	-0.1397545225	-0.013577475	-0.0450474301	-0.0850010791	0.0370775492	0.1401549854	-0.0029565341	0.1604450236	0.0563808337	-0.0076312203	0.0109637617	-0.0764834161	0.0770323115	-0.0585020368	-0.0079868104	0.0545660277	0.0538512139	-0.0614176596	0.09185598029999999	-0.0847525117	0.0931347627	-0.0789286061	0.0291323483	0.0572923674	-0.07519867	-0.00160888	0.0219790158	0.17771932629999998	-0.0138671791	-0.0495655181	-0.0042716125	0.0645054938	-0.1141033315	0.006771358199999999	-0.021357968999999997	-0.0511712576	0.0729245608	0.0390665929	0.09729574	-0.0099943187	0.0421197734	-0.1457864754	-0.0659737368	0.013732423300000001	-0.0009194639	0.018439536	-0.0283512465	-0.0022451751	0.0088110292	-0.0026330496000000004	0.0143075608	0.0658083449	0.1234422224	0.0168867665	-0.0731390292	-0.1376605106	-0.141970711	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.06627899999999999	0.014972500000000012	0.004392905841	0.00022417575625000038	0.133139	0.006789000000000017	4.6090521000000237e-05	0.017725993321000003	0.215434	0.06958800000000001	0.046411808356000006	0.004842489744000002	0.00284384	0.0004899499999999998	2.4005100249999986e-07	8.0874259456e-06	-0.00622499	0.0	0.0	3.87505005001e-05	0.00485103	3.920000000000139e-06	2.35324920609e-05	1.5366400000001086e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5530289985343	-0.6749594836959432	549900.8948169011	0.4555703046310942	1109.6655786184936	-4.855186165747682	1231357.6963707162	23.57283270406768	765.5178236391496	-0.6009159953006247	586017.5383092201	0.3611000334081404	829.9686830168231	723.0795739944065	1.0372690000000002	19.837595	0.2048987	0.111519	0.0786189945	-0.013028658600000001	0.051288484	0.0469052918	0.0297209034	-0.015424573799999999	0.0756136087	0.09641464150000001	-0.0005870016000000001	-0.0082547758	0.0074083362	-0.0465785666	0.06121253610000001	0.0319340922	0.010689458700000001	-0.0262580715	-0.0602485637	0.0738891668	0.022342656000000002	0.0729746433	-0.1202946434	0.0245742204	0.0242064164	0.1133480152	0.045020335999999994	0.0039051578	0.0495879767	0.0638570673	-0.0711231733	-0.0276424275	0.0034038634	0.0135241683	-0.10841137470000001	0.013385949099999999	0.0301235179	-0.1525483156	0.0045845413	-0.000353071	-0.05144060860000002	-0.0330340057	0.06808555179999999	0.0761198005	0.0084863723	-0.0709171192	-0.0103336754	0.0445902846	-0.006360675400000001	0.036434306	-0.1023451115	-0.0428432495	-0.0007414706	0.0553572353	-0.0862916008	0.06475629179999999	0.0123353618	-0.1066372235	-0.0724038201	0.060165815199999986	-0.0747486053	0.0821304207	0.0207727886	-0.0051385283	-0.0398716232	-0.0183961803	0.037283225499999996	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.08700419999999999	-0.020725200000000003	0.0075697308176399985	0.00042953391504	0.08103599999999997	-0.05210300000000004	0.0027147226090000038	0.006566833295999996	0.124993	-0.090441	0.015623250049000004	0.008179574481000002	0.0031019000000000003	0.0002580600000000005	6.659496360000025e-08	9.62178361e-06	-0.00663088	-0.00040588999999999984	1.6474669209999992e-07	4.39685695744e-05	0.00501967	0.00016864000000000026	2.5197086908900005e-05	2.8439449600000088e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3363405904112	1.7833115918768954	552548.9152423438	3.180200233722507	1115.3618619238616	5.696283305368071	1244032.0830342637	32.44764349501498	764.4959979515422	-1.021825687607361	584454.1308839244	1.0441277358542562	829.1380510921141	735.4758354632817	1.103587	21.105915	0.1389156	0.09225010000000003	0.117393984	-0.0681814161	-0.1080229335	0.0784265782	-0.0723577646	0.0566389486	0.022479694300000002	0.0454287985	0.022915804300000002	0.09226220789999999	-0.031291276800000004	-0.042389961500000004	0.0023374646	-0.0514992342	-0.006598746999999999	-0.0820617641	0.00014001280000000002	-0.020212626	-0.0734507803	-0.1313388087	0.0168136911	0.1126329103	0.0316624431	0.0411041161	0.053158193	-0.0614995909	0.099327224	0.08658542820000001	0.0230224035	-0.045797405599999993	0.0130355543	-0.0209888598	0.028458408799999998	0.0107868919	-0.0095240284	0.0688462785	-0.0516766959	-0.0553751263	-0.0024653596	-0.0039688121	0.0048175273999999995	0.0301907714	0.053230649500000005	-0.0074156428	0.0784072298	-0.0244745035	-0.05876367740000001	0.0179380258	-0.0735985689	0.0264385	0.09125670699999999	-0.08926375730000001	0.049868668399999996	0.023997981	0.1234052965	0.0018868839	0.1168076492	0.02847872	-0.09449045439999999	0.009274924300000001	-0.0419443908	-0.1028533574	-0.049917455199999995	-0.042092555499999997	-0.0547640671	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.0823471	0.004657099999999984	0.006781044878410001	2.1688580409999847e-05	0.166213	0.08517700000000003	0.007255121329000005	0.027626761368999997	0.150214	0.02522100000000001	0.02256424579600001	0.0006360988410000004	0.00269375	-0.0004081500000000004	1.665864225000003e-07	7.2562890625e-06	-0.00663088	0.0	0.0	4.39685695744e-05	0.00495061	-6.906000000000013e-05	2.4508539372100006e-05	4.769283600000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4475606450975	-1.888779945313672	549744.4851865657	3.567489681819118	1120.7576563365146	5.395794412653004	1256097.724236917	29.114597343617373	764.6657214444632	0.16972349292097988	584713.6655521814	0.028806064049297912	829.7922027403354	722.6326922560397	1.24573	23.824385	0.1846994	0.0831012	0.08421650050000001	0.0011902585	-0.0823800014	-0.0318901754	-0.014721749899999999	0.1650341703	0.0514960601	-0.0980538285	-0.023186295699999998	0.008362965	0.027459768199999998	-0.044166288399999996	-0.1293163456	-0.023356061299999998	0.028891335299999998	0.0768814407	-0.0939232112	0.0075906987	0.029834947	-2.38114e-05	-0.0987074525	-0.1091753456	-0.0788648128	0.0791372906	0.11523752609999999	0.017615250500000002	-0.0074535323	0.09492616720000001	-0.0047124581	-0.0608650427	0.044585526900000005	0.0424574546	0.069586053	0.0145040973	-0.0792329406	-0.0343741787	0.0178941503	0.063658477	-0.0505315951	0.0288360769	0.018503672	-0.12684130789999998	0.021853410400000002	-0.0473249233	0.027689747400000003	-0.0973872985	-0.10026740890000001	0.0120714113	0.07543259690000001	-0.0589033437	-0.0889096573	0.0260860052	-0.09917019789999999	0.0038603228999999997	-0.1361588806	-0.0696024392	0.1029170118	-0.0228890265	-0.08467538949999999	-0.0165978751	-0.0096340422	-0.0017180358	-0.1318443531	-0.0632863603	0.05073963150000002	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.09005399999999998	-0.007706899999999975	0.008109722915999996	5.939630760999961e-05	0.123942	-0.04227099999999999	0.0017868374409999988	0.015361619364000004	0.216881	0.06666699999999998	0.047037368161	0.004444488888999997	0.00315395	0.0004602	2.1178404000000005e-07	9.9474006025e-06	-0.00610449	0.0005263899999999998	2.7708643209999984e-07	3.72647981601e-05	0.00457611	-0.00037449999999999983	2.0940782732100007e-05	1.4025024999999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.825901785143	1.3783411400454495	551790.320362911	1.89982429834179	1111.3629138109332	-9.394742525581476	1235127.5261943277	88.26118712196904	766.3410197121872	1.6752982677239745	587278.5584935149	2.806624285838949	832.3809048219708	732.1001655970192	1.17129	22.400734	0.1847904	0.119838	0.032533796600000005	0.1067061965	-0.0820491372	-0.08022601879999999	0.1168289303	0.016157933200000002	0.0559687097	-0.0824331744	-0.0440903911	-0.09048162230000001	0.0074985756000000015	-0.0001619294	0.040615696	-0.11023003349999999	-0.1246121956	0.0391901063	-0.0926780831	-0.0041514764000000004	0.05545812309999999	-0.057013928	-0.08960669140000001	-0.028218790299999998	0.08427707	0.074312826	-0.0634671188	-0.0845275784	0.0334099173	0.0141609545	-0.0029999096999999996	0.0562016294	-0.0562038944	-0.0910355707	0.0506391888	0.0775716591	-0.0090654269	0.0218801912	0.0295129566	-0.018986102	-0.0854340111	0.037751253	0.0848278093	0.0256319221	0.081520919	0.0399440665	-0.0998012477	-0.0165858155	0.0004848557	0.1235334388	0.0632996681	0.0176349447	0.0496606484	-0.06626617650000001	0.005480370300000001	0.045698759000000005	0.0539714259	-0.0562784442	-0.0203305867	0.1535314271	-0.0919955943	0.0471873479	-0.026944529300000002	-0.040604588500000004	0.0549291763	0.0012739549	0.042372451799999995	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.110427	-0.020373000000000016	0.012194122329	0.00041505912900000063	0.0853671	-0.03857490000000001	0.0014880229100100006	0.0072875417624099995	0.106719	-0.11016199999999997	0.011388944961000002	0.012135666243999995	0.00319567	4.1719999999999865e-05	1.7405583999999888e-09	1.02123067489e-05	-0.00622519	-0.0001207000000000005	1.456849000000012e-08	3.875299053610001e-05	0.00442492	-0.00015119000000000067	1.95799170064e-05	2.285841610000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.6153278597682	0.7894260746252257	552963.7558279905	0.6231935272981924	1110.8836456739098	-0.4792681370233822	1234062.474225757	0.2296979471658635	766.0561287464524	-0.2848909657348031	586841.9923900012	0.08116286235730875	830.6801048067163	747.5008503856117	1.2322879999999998	23.567307	0.2329304	0.130999	0.013780453799999998	0.1428663133	-0.029347442799999998	0.0684373193	-0.0413194719	-0.0405135477	-0.09157393609999999	-0.0136547454	-0.0570700087	-0.0235813466	-0.0958548766	0.048641763	-0.0458603816	0.047089481399999994	0.0051675946	-0.0352320839	-0.1684958647	-0.19063342719999998	0.0643519007	-0.0337981902	0.11037057630000001	0.09218870480000001	0.0284032976	-0.0009573096	-0.0366121664	0.06870618839999999	-0.000397867	0.2567688633	0.0051935183	0.0826497792	0.0123711501	0.09583525400000001	0.0925776601	0.0121239675	0.1051943492	0.19113422239999997	-0.0158551975	0.0746804304	0.178665656	-0.0853824455	-0.022727551000000002	-0.1288152104	-0.0256816879	-0.1023922614	0.0273322772	-0.037136727	0.1426740561	-0.0444866106	0.0397001854	0.0179945307	0.0778299226	-0.0582227061	-0.0037979656	-0.029190567200000007	-0.0172038058	-0.1089538182	0.1311899538	0.0389903172	-0.057676606100000014	-0.0026938334	-0.1527449892	-0.0995408215	0.041733618199999996	0.076370341	0.1286291272	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.105135	0.005292000000000005	0.011053368225	2.800526400000005e-05	0.163348	0.07798089999999999	0.0060810207648099995	0.026682569104	0.189094	0.082375	0.035756540836	0.006785640625	0.00243375	-0.0007619199999999997	5.805220863999995e-07	5.9231390625000016e-06	-0.00665773	-0.0004325399999999995	1.8709085159999953e-07	4.43253687529e-05	0.00457611	0.00015119000000000067	2.0940782732100007e-05	2.285841610000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.0759429501686	-4.539384909599562	546233.2494476809	20.606015357500226	1110.077100874666	-0.8065447992437385	1232271.1698863034	0.6505145131871224	766.0369341676503	-0.01919457880205755	586812.5845089729	0.000368431855388397	830.9392672387143	716.2806435793867	1.392411	26.629637	0.1966948	0.0973904	-0.0565190233	0.0729492925	0.09604111369999999	-0.016953257	0.0067970096	-0.0405574469	-0.0538428142	0.025182624100000002	-0.019493153500000002	-0.0830098302	-0.0294229085	0.06385887400000001	-0.0253590645	0.0967252493	0.07748467049999999	0.0742963273	-0.0832230329	0.056782576200000004	0.0856415359	-0.10128125019999999	0.0313724981	0.0028650429	-0.0472994516	-0.0491492859	-0.0537385381	0.0382151967	-0.264387123	0.1196268735	0.1194341547	0.0718588925	-0.0432885814	0.068095139	0.0213926617	-0.0293976288	0.0170746105	0.0128468267	0.0312634787	0.17842860359999999	0.13392383630000002	0.0372329693	0.0431393466	-0.09820621130000001	0.10479349119999999	0.05893533820000001	-0.0356837717	-0.0289793937	0.11049281400000001	-0.0772014069	0.034215667000000005	-0.0276165295	-0.1289609139	0.09937227109999999	0.0237873699	-0.040002189199999996	-0.0396128517	0.0177759215	0.0503727603	0.047964304699999995	0.021102423399999997	0.0385394528	-0.1119759467	-0.057059880300000004	0.051694457199999995	-0.0751669984	0.09252471429999999	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.120637	-0.015502000000000004	0.014553285768999996	0.00024031200400000005	0.08740019999999997	-0.07594780000000002	0.005768068324840003	0.007638794960039994	0.242985	0.05389099999999997	0.05904171022499999	0.0029042398809999963	0.00346083	0.0010270799999999997	1.0548933263999992e-06	1.19773442889e-05	-0.00665773	0.0	0.0	4.43253687529e-05	0.00457611	0.0	2.0940782732100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
