global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
743.4382228657503	1.2927993424805209	552700.391217785	1.6713301399180671	1124.8221838963775	-0.7809209367635503	1265224.945385416	0.609837509475661	769.3874608318855	-1.4055375586402759	591957.0648853362	1.9755358287484677	832.6525475295407	697.6179306587503	1.211864	24.045918	0.12225714999999998	0.0857444	-0.0017173966	-0.0856936796	0.032424066200000004	0.09794899970000001	0.0141192337	0.0614900838	-0.0222902216	-0.0569085564	0.0260675081	-0.019610037	-0.0623272395	-0.0930968628	-0.12720742869999999	-0.0184812037	0.0390005603	-0.11300480449999999	-0.1000063417	0.0546368426	-0.0627372249	-0.0506420576	0.082716417	-0.0176331317	-0.025903317999999998	-0.1015066988	-0.1599339929	-0.0032345557	0.0121919212	-0.0016791507000000002	0.0017714779000000001	0.014905648	-0.0757791506	0.0941497607	-0.013354162	-0.0406191433	0.0439794755	-0.0523674469	-0.0412427166	-0.0793722856	0.0358916254	0.0079813642	0.042658890899999996	-0.041841982400000005	0.0729208988	0.016797751	-0.0392849373	0.083360054	0.028805081099999998	0.0908635349	0.0103943188	-0.047021415899999995	0.0081669311	0.024105204300000002	0.033998792400000005	-0.09652893230000001	-0.0614810013	0.0946211253	0.1101744234	0.0154846091	-0.08471194900000001	0.0735913986	0.0357038748	-0.10085818769999999	-0.0656486248	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.15548499999999998	-0.011328999999999978	0.024175585224999997	0.00012834624099999952	0.159117	-0.013108999999999982	0.00017184588099999952	0.025318219689	0.132948	-0.07799799999999997	0.017675170704	0.006083688003999998	0.00329184	0.00024117999999999972	5.8167792399999856e-08	1.08362105856e-05	-0.00353933	2.0910000000000286e-05	4.37228100000012e-10	1.25268568489e-05	0.000356869	-0.00013433299999999996	1.27355483161e-07	1.8045354888999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4796976135817	0.041474747831443885	552762.0607635829	0.00172015470768186	1134.9702786118535	10.148094715475963	1288157.533332268	102.98382635427116	769.9630624680052	0.5756016361196998	592843.1175651093	0.33131724350367536	832.6666473929834	700.6636041252525	1.1669889999999998	23.155514	0.2278035	0.141533	-0.0375560629	0.0261703932	-0.0948453883	0.0403137894	-0.09812456970000001	-0.050793055499999996	0.0095485654	-0.06313449019999999	-0.020518816000000002	-0.1146375402	-0.0300878233	-0.0610267601	0.10201497710000001	0.1282527876	0.0707817476	-0.045564694	-0.0100044051	-0.005922909200000001	-0.033457998100000004	0.0065159835	-0.0504800066	-0.0234610952	-0.005430765	-0.0450311191	-0.0613328703	-0.0098121802	0.0300585552	-0.0378127109	-0.0484380221	0.0316525474	0.1363543291	-0.18315598170000005	0.0854322359	0.072108743	-0.0842133635	0.0101172767	0.059144171100000004	0.05199176269999999	0.0188113528	0.0272173161	0.0354403116	-0.0157306469	-0.0727842006	-0.09249846769999999	0.084181466	-0.019112369599999998	-0.021233453	0.10340791070000001	-0.0184867842	0.0513811117	0.1077882284	0.0019977282	-0.1081651876	-0.0017467324	0.0131440822	0.0137274348	0.0897149933	-0.016166014	0.0908740734	-0.0714431928	-0.0426357056	-0.029825289900000006	-0.0632790958	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.158549	-0.0030640000000000107	0.025137785401	9.388096000000068e-06	0.261152	0.102035	0.010411141224999995	0.068200367104	0.23047	0.09752199999999996	0.05311642089999999	0.009510540483999994	0.0034336	0.0001417599999999999	2.0095897599999967e-08	1.1789608959999997e-05	-0.00390122	-0.0003618900000000001	1.3096437210000008e-07	1.52195174884e-05	0.000356869	0.0	1.27355483161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7425132910713	-0.7371843225104158	551666.4410499373	0.5434407253551407	1132.714564833492	-2.255713778361496	1283042.2853859272	5.088244649889896	768.3135229533493	-1.6495395146558849	590305.6695529869	2.720980610411172	832.8328609041695	694.0178200362117	1.082818	21.485388	0.2411525	0.154202	-0.027840145299999997	0.0177310238	-0.0930854797	-0.0344711212	0.0406261709	-0.11968635970000001	-0.0298593574	-0.08050875889999999	0.0268161573	0.0359654083	-0.0439657047	0.0353994875	0.050643258	0.015013273700000001	-0.033404324900000004	-0.0484108443	-0.0889430361	0.06907808530000001	-0.08737950720000001	-0.061471386600000004	0.0043818456	-0.0096529771	-0.0940512937	0.0004124508	0.04648108	0.2157527229	0.029334255299999997	0.056150948	0.065123843	0.14459023640000002	-0.0309069336	-0.0101661702	-0.0727046735	0.012220950800000002	0.080934504	0.0110819302	-0.1754154316	-0.0439098423	-0.0019182085999999998	-0.1330207544	-0.1145612673	-0.0388234937	0.089052376	0.0372493111	0.0348367792	-0.08978754970000001	-0.0540428117	-0.0259143448	0.0705993429	-0.031849780099999996	0.015753316599999997	0.0147695675	0.0623523391	-0.15343050689999999	-0.1013138363	0.1340183932	-0.057736608700000004	0.029411120899999997	0.0311615476	0.0237888204	0.115829191	0.009493379100000001	0.0604967825	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.150928	0.007620999999999989	0.022779261184	5.807964099999983e-05	0.162853	-0.098299	0.009662693401	0.026521099609	0.112819	-0.11765099999999998	0.012728126761	0.013841757800999995	0.00339135	-4.224999999999975e-05	1.7850624999999791e-09	1.15012548225e-05	-0.00359184	0.00030938000000000016	9.571598440000009e-08	1.29013145856e-05	0.000356869	0.0	1.27355483161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2213999115147	1.4788866204434044	553865.4920862548	2.187105636126514	1130.2298868976536	-2.4846779358383633	1277419.597236683	6.173624444841988	767.9786873236189	-0.3348356297303781	589791.2641833088	0.11211489893693884	831.6515709336992	713.0048608885651	1.118756	22.19846	0.13583750000000006	0.0862073	-0.010721286399999998	0.0782641109	0.0502881216	-0.0046140904	-0.015256548799999999	0.032564185499999995	-0.013517461299999999	0.1339726474	-0.09935718439999999	0.029125103500000006	0.028830868399999997	0.1057807892	0.0163054002	-0.032516956	0.0358474454	0.0284854215	-0.0306843624	-0.0246952573	0.0397709172	-0.0353896261	-0.0184580613	-0.152611771	0.0409591979	0.027671542099999998	0.0317056431	-0.0052413391999999994	-0.0180919944	0.0517124146	-0.0665822946	0.0314218326	-0.0411090329	0.0365788346	-0.0321062176	-0.028456934	0.0432919725	0.0044418554	0.0937407215	0.038507380699999996	0.011834026299999998	0.09945997779999999	0.0496256671	0.08085232839999999	0.0160062323	-0.0368818661	-0.0566775776	-0.0141968183	0.0306630159	-0.1553220163	-0.0201053197	-0.0315766011	-0.0593474129	0.0653312028	-0.10428034359999999	0.0190808615	0.0067927071999999995	-0.0033017799	-0.0306883151	-0.0543872543	0.0389780567	-0.0649947196	-0.012498938999999999	0.1029069673	-0.0251054471	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.146428	0.004500000000000004	0.021441159183999997	2.0250000000000035e-05	0.235368	0.072515	0.005258425224999999	0.055398095424	0.155869	0.043050000000000005	0.024295145161	0.0018533025000000004	0.00330113	-9.02199999999998e-05	8.139648399999963e-09	1.0897459276900003e-05	-0.00381707	-0.00022523000000000028	5.0728552900000134e-08	1.45700233849e-05	0.000356869	0.0	1.27355483161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.8894207927893	-1.3319791187253711	551884.691525846	1.7741683727204172	1119.9065308795869	-10.323356018066761	1254190.6379067514	106.57167947575519	766.6851022678318	-1.2935850557871618	587806.0460394357	1.6733622965558743	829.190888918685	708.5643669103122	0.9476000000000002	18.802376	0.1155225	0.084858	-0.0422591957	-0.0268155104	0.0931842768	0.0501248828	0.0107085941	0.1250063083	-0.0710858058	0.0290475562	-0.0956513294	0.1209756223	0.0344032408	0.046649320700000003	-0.05663507070000001	-0.009788991700000001	0.0694992455	0.0029357359000000004	-0.0309726486	0.0428634256	-0.0992298737	0.004394875	-0.0386074334	-0.1020663709	0.0161810775	-0.0325543866	-0.029699266000000002	-0.0826172875	-0.0381237387	-0.0049257446	-0.0349766513	0.0144600467	-0.1394939944	0.0220045338	-0.0560675684	0.0920813974	0.0522077766	-0.054114227699999996	-0.0224447571	0.027341442599999998	-0.0363281877	-0.021524321800000003	0.0962063875	0.027835471400000002	0.0179265781	-0.0201034174	-0.1600360834	0.013857643400000001	0.0100720025	-0.0756025781	0.0148221401	0.0040574834999999995	0.0496888134	0.011508593300000002	-0.019459456	0.0188307694	-0.07780549860000001	0.0279481683	-0.0089322798	-0.08778773289999997	0.046691027	0.0556733059	0.04692500769999999	0.0213826035	0.1201085854	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.164439	-0.018011000000000003	0.027040184720999998	0.000324396121	0.15395899999999998	-0.08140900000000001	0.006627425281000001	0.023703373681	0.155858	-1.1000000000011e-05	0.024291716164000002	1.21000000000242e-10	0.0031326	-0.00016853000000000007	2.8402360900000023e-08	9.81318276e-06	-0.00366377	0.0001533000000000003	2.3500890000000094e-08	1.34232106129e-05	0.000356869	0.0	1.27355483161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.7916097246563	1.902188931866931	554714.5419162447	3.618322732517056	1124.6539020261914	4.747371146604563	1264846.3993427379	22.53753280361353	768.8111211721666	2.126018904334842	591070.5400380038	4.519956381589122	830.6180168307902	705.3575322469279	1.034906	20.534706	0.11619860000000005	0.0627895	-0.0212367845	0.056892833	0.0053104742	0.17402839539999998	-0.036983052	0.06176056200000001	-0.1022642394	-0.0671378155	-0.0891814227	0.013729053100000001	0.0875705584	-0.1207653739	-0.0155053632	-0.0795589382	0.015430778300000001	0.050971365899999996	-0.0366236843	0.1026161751	0.10228891550000001	0.1357158157	0.028191460699999997	-0.07594788429999999	0.026908223399999997	-0.0491960357	0.09606871060000001	-0.0255451277	0.0023378414	-0.027616664300000003	-0.09952215519999999	-0.005923613	-0.0772911976	-0.023753955299999997	-0.0510968764	0.1275469478	0.0049676087	0.009613698	-0.0674907714	-0.0183743756	-0.0640307638	0.0628442689	0.023055766600000003	0.1464993781	0.0138113948	-0.0516199359	-0.12079015650000001	-0.0416400983	0.0418247241	0.064914681	-0.0714994723	-0.0551310049	-0.0156298175	0.0008599698	-0.0002453118	0.0789836697	-0.0711100851	0.0682942958	-0.0152593916	0.1128650601	0.031155664500000006	-0.030763711699999998	0.0169755955	0.0824220691	0.0759696796	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.168431	-0.003991999999999996	0.028369001760999997	1.5936063999999966e-05	0.211882	0.05792300000000002	0.0033550739290000033	0.044893981924000015	0.13936600000000002	-0.016491999999999982	0.019422881956000004	0.0002719860639999993	0.00287324	-0.0002593600000000001	6.726760960000008e-08	8.2555080976e-06	-0.00400117	-0.0003374000000000003	1.1383876000000019e-07	1.6009361368900002e-05	0.000515941	0.000159072	2.66195115481e-07	2.5303901184000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1274885452858	0.33587882062954577	555214.9741858051	0.11281458214749457	1130.8787802381066	6.22487821191521	1278886.815592828	38.74910875317671	768.8934391889702	0.0823180168035833	591197.1208278426	0.006776255890475025	831.5254396956053	706.5851288627821	1.012587	20.091848	0.08572660000000001	0.062	-0.026477234	0.09721714990000001	-0.0699985014	0.0466634884	-0.0089466485	-0.0299020883	-0.1110951093	-0.0833313433	-0.0062908624	0.0164992897	0.0933342293	-0.0213948863	0.11351126550000001	-0.0257751094	0.0776177493	-0.0669111488	-0.06354591030000001	0.0005994137	-0.0040381235	0.0942305837	0.1567310885	0.0208861423	0.0167554752	-0.0699676992	0.0166197099	0.1468939702	-0.046093216500000006	0.048587369299999995	0.0006761368	0.0164979939	0.0405509752	-0.0062893476	-0.07818320599999999	-0.07103447759999999	-0.0926935247	0.0458941878	0.030053670600000002	-0.11352574789999999	-0.059648052699999995	-0.0447715224	-0.012321371499999999	-0.027112412000000002	0.0106981049	-0.0168564049	-0.0299017518	-0.1430354543	0.0041998279	0.0443664368	-0.07967540440000001	0.0288731642	0.0619290533	0.0124600773	-0.14803032	-0.047088302	-0.08808678589999999	0.06701240809999999	0.0523043431	0.05795076320000001	-0.0374752317	0.0865915183	-0.038275207400000004	-0.056992101399999995	0.0746437498	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.15829	0.010140999999999985	0.025055724100000003	0.00010283988099999966	0.152448	-0.059434000000000015	0.0035324003560000023	0.023240392704	0.139388	2.1999999999994246e-05	0.019429014544000003	4.839999999997469e-10	0.00285143	-2.1810000000000145e-05	4.756761000000064e-10	8.1306530449e-06	-0.00408157	-8.039999999999957e-05	6.464159999999931e-09	1.6659213664899993e-05	0.000736323	0.000220382	5.42171560329e-07	4.856822592399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2925051492671	1.1650166039812575	556952.5032419688	1.357263687552022	1140.6077212630958	9.728941024989126	1300985.973804992	94.65229346771649	770.1917362415817	1.298297052611474	593195.3105748221	1.6855752368196408	834.0222810378348	717.3225685560058	0.9696380000000002	19.239649	0.09653579999999998	0.0413045	-0.0030900846999999997	0.1709637047	-0.0094056395	-0.018760243	0.0055942578	-0.1599771939	-0.056589465	0.0914338888	0.0627352674	-0.0689681587	0.05738248610000001	-0.0201532557	0.0977698744	-0.0080551108	0.0281452037	-0.0044606179	-0.0486731917	0.0406205833	0.04378461610000002	-0.0281597921	-0.03621091	0.0009412796	0.05831190660000001	0.0498783407	-0.0167441897	0.08095308650000001	-0.010980930600000001	-0.1105353542	-0.0126684234	0.0939196569	0.0572514104	0.0483865662	0.027490986499999998	-0.032087637999999995	0.008969001800000001	-0.0074214538	0.0761538191	-0.1155723425	0.024979703	-0.0661141172	0.0095562707	0.0665501559	0.09125304880000001	0.0119566619	0.097035428	-0.1107027881	0.0383794664	0.000424069	-0.138500401	-0.0039167389	-0.0047621348	0.08885113230000001	0.10774918300000001	-0.0635600298	-0.0752066257	0.0458213115	0.0204067128	-0.0036498125	0.0691231604	-0.048520826100000004	0.0050197077	0.0648605701	-0.0309295478	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.157387	0.0009030000000000148	0.024770667769	8.154090000000269e-07	0.17761500000000002	0.025167000000000026	0.0006333778890000013	0.031547088225000006	0.117604	-0.021784000000000008	0.013830700816	0.00047454265600000047	0.00248059	-0.00037083999999999983	1.3752230559999992e-07	6.1533267481e-06	-0.00366377	0.0004177999999999999	1.7455683999999992e-07	1.34232106129e-05	0.000551327	-0.000184996	3.03961460929e-07	3.4223520016000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.9151170457051	-1.377388103561998	554898.5316032164	1.8971979878341168	1125.4421901416033	-15.16553112149245	1266620.1233507288	229.99333419695603	770.2018982588285	0.010162017246784671	593210.9640815029	0.00010326659452394912	833.1968136292792	718.192199437735	1.077627	21.382385	0.15333819999999998	0.08823839999999998	-0.0432835668	0.0529403437	0.11043495699999999	-0.0285963575	0.0210906504	0.027504149300000003	-0.009803063	0.1025002318	0.0559105295	-0.09305509740000001	0.031169368399999998	0.0082102633	-0.0070783856000000015	-0.005216488	0.15136981830000001	0.0349479414	-0.0944363705	0.0108144617	-0.1455875603	0.0783629605	0.0290788342	0.0075508666	0.0783414906	0.09432757650000001	0.0694458287	0.0013285288	0.0064202682999999995	-0.0573289934	0.0194936667	-0.0602361324	-0.024987213900000003	0.0234828571	0.0525429676	-0.0522649607	0.0286915768	0.0247991418	-0.1193940167	0.0710965497	-0.013872991999999999	0.0037088954	0.168954253	-0.0600941443	0.0767205834	0.021897222799999998	0.0376499061	0.0427096647	0.12207909689999999	-0.0270314725	-0.07601622570000001	-0.0060786253	0.0798532139	0.011685608899999998	-0.1133338842	-0.0306976146	-0.0585457803	0.1185480278	-0.0148782505	-0.11225348310000001	0.0351964691	-0.0652760513	-0.0493825309	-0.0178476296	0.0875476602	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.191396	-0.03400900000000001	0.036632428816000005	0.0011566120810000008	0.150964	-0.026651000000000008	0.0007102758010000004	0.022790129296	0.185745	0.068141	0.034501205024999995	0.004643195881	0.00237021	-0.00011037999999999975	1.2183744399999948e-08	5.617895444100002e-06	-0.00366377	0.0	0.0	1.34232106129e-05	0.000170963	-0.000380364	2.9228347369e-08	1.44676772496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1792133665608	0.2640963208557423	555292.0600336064	0.0697468666895392	1124.6180354985595	-0.824154643043812	1264765.7257686392	0.6792308756506732	770.1144140768323	-0.08748418199616026	593076.2107689028	0.00765348209953729	832.8924441980716	712.734371240222	1.118573	22.194836	0.12570615000000002	0.0541422	-0.0248892509	0.0372390102	0.1070310963	0.0771807451	0.0058893969	0.0637297646	-0.043871127	-0.0017984854	-0.0009069150999999999	-0.0522033063	0.10353296070000001	-0.1161261521	-0.0694996229	-0.0880117168	-0.008395337099999999	0.026764370699999998	-0.0712770011	0.0842776383	-0.1539157288	-0.0605867158	-0.0913910958	-0.0190848723	-0.029299440899999998	0.0432050905	0.0484231304	0.0401561439	0.041475551299999996	-0.0868725678	-0.022313208799999998	-0.0372365781	-0.09848205189999999	0.1535967456	0.1130103269	0.042952518200000005	0.0597152745	0.1089827784	-0.0385787375	-0.011028318899999999	-0.0848963601	0.0450314175	0.1051116755	-0.1065131835	0.0095975053	0.0107647423	-0.062120406100000004	0.039557754	0.1104021372	0.074155598	-0.08432609939999999	-0.08957896679999999	-0.0741572894	-0.0355412591	0.0252925531	0.0181808817	-0.047428371600000005	0.1351870051	0.011995636899999999	-0.1642393627	0.0370316629	0.0742711628	0.047531042300000007	0.0128337446	0.034889068100000004	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.173671	0.01772500000000002	0.030161616241	0.0003141756250000007	0.16389	0.012925999999999993	0.00016708147599999983	0.0268599321	0.142296	-0.04344899999999999	0.020248151616	0.0018878156009999988	0.0016277000000000002	-0.00074251	5.513211001000001e-07	2.6494072900000004e-06	-0.00381398	-0.00015021	2.2563044100000004e-08	1.4546443440399996e-05	0.000310366	0.00013940299999999994	9.632705395599996e-08	1.9433196408999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3000204482074	1.1208070816466034	556963.720520995	1.256208514269176	1131.5020823264122	6.884046827852671	1280296.9623090068	47.39010072806842	769.8821637273533	-0.2322503494790453	592718.5460255112	0.053940224833138685	831.7989372483884	702.5703562768721	1.116395	22.151625	0.10332885	0.0611956	-0.0042536249	0.09164636529999999	-0.0114867666	0.1619321307	-0.1003021389	0.0061980556	-0.0616508624	-0.022935563	-0.08155084879999999	-0.048630523099999996	0.2038210852	-0.1526081189	0.0168527538	0.0544315203	0.0365161098	0.09125601439999999	0.048156821100000004	0.032935399500000004	-0.0994685857	-0.038872857000000004	-0.0604913992	-0.0249074278	0.0429762471	0.10045227960000001	-0.1290587735	-0.023919960299999998	0.0559954847	-0.10065276199999999	-0.052457365199999995	0.0649481074	0.0171746004	0.0472611051	0.0374659958	-0.0351559052	0.0288133931	-0.1409809082	-0.0403052453	0.08959169550000001	-0.024556058399999997	0.024855098399999997	0.1412823435	0.12390147359999999	0.0260754449	-0.10580081820000001	-0.0733374062	-0.052590421799999995	0.0808792152	0.1232547026	-0.1334359181	0.0814804117	-0.068658523	-0.0184304187	0.037767634700000004	0.13638955390000002	-0.040581021200000005	0.029868174900000002	0.030478078500000002	-0.1264570183	0.0593767711	-0.0697923666	0.0003654009	0.1097531256	-0.019332538700000002	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.165681	0.007989999999999997	0.027450193761	6.384009999999995e-05	0.219298	0.05540799999999999	0.0030700464639999985	0.048091612804	0.161195	0.018899000000000003	0.025983828025000003	0.000357172201	0.00147668	-0.0001510200000000002	2.2807040400000056e-08	2.1805838224e-06	-0.00366377	0.00015021	2.2563044100000004e-08	1.34232106129e-05	0.0004297730000000001	0.00011940700000000007	1.8470483152900004e-07	1.4258031649000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5443390811869	-0.7556813670205429	555836.3615360039	0.5710543284620364	1132.6034755343944	1.1013932079822553	1282790.6327925895	1.2130669985894431	770.0217069585973	0.13954323124403345	592933.4291874319	0.019472313386025796	833.3195620372322	704.9121570500874	1.216148	24.130936	0.23052463	0.128404	0.0258127868	0.0823982598	-0.0601970432	-0.0004922798	0.0504306838	-0.0852826042	-0.0858286501	-0.08437547150000001	0.0172649046	-0.03354945	0.160292837	-0.0546557009	0.0834221496	-0.07373238309999999	0.0451253546	0.0013407299	-0.013330415200000001	0.0219260046	-0.1097863243	-0.0458888354	-0.10150086900000001	-0.08829771019999999	-0.0272833805	-0.0016613556	0.056999958899999995	0.0610030888	-0.20796862489999998	-0.0368346576	0.057455088099999996	-0.0173706915	-0.0167899813	-0.0507190805	-0.0377332046	-0.0305721112	0.0320652316	0.0551460938	-0.11193544679999999	0.0277944665	0.0519391961	0.032402861899999996	-0.071047063	0.009102371	0.10269249119999999	0.0334079005	0.0150145152	-0.13663269390000002	0.0462084507	0.0949459589	-0.0455515042	-0.0089151115	-0.0056243699	-0.0878438852	-0.1261853304	0.081577324	-0.10222715449999999	-0.0198069863	0.0759251227	-0.1170853434	0.0386214958	0.08583029939999999	0.027673726099999997	0.0078654389	0.06378956179999999	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.185778	-0.020097000000000004	0.034513465284000004	0.00040388940900000015	0.118383	-0.10091499999999999	0.010183837225	0.014014534688999998	0.124825	-0.03637	0.015581280625	0.0013227769	0.00241425	0.0009375700000000002	8.790375049000004e-07	5.828603062500002e-06	-0.00366377	0.0	0.0	1.34232106129e-05	-9.55096e-05	-0.0005252826000000001	9.12208369216e-09	2.759218098627601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
