global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
710.937287097695	-4.45195017752269	19.81986038314431	505431.82618583046	947.4704229201636	25.11092770051061	630.5586899802712	897700.2023085138	693.7760999269752	-4.687565303682618	481325.2768298843	21.973268476289114	747.375817936262	593.6277058137882	2.506235	104.799454	4.4054752	2.54546	-0.1242276609	0.08962254929999999	-0.2001892318	-0.0359595766	-0.0025890299	0.0509488758	0.154333852	-0.2165990476	-0.007600455799999998	-0.08760385220000001	-0.0199247891	-0.08881227039999999	0.16798780789999998	0.2396507353	-0.0747255863	-0.1125395216	-0.21413226	-0.024657830899999997	-0.1075309817	-0.040888727799999997	-0.0642153613	-0.0013003259	-0.259299655	0.0956487511	-0.038363462599999995	-0.08634629630000001	0.0972485133	0.370383	-0.240556	0.137183566689	0.057867189136	-0.97462	-1.242718	1.544348027524	0.9498841444	-1.76161	-1.8082792	3.26987366515264	3.1032697920999994	0.016954300000000002	0.01899351	0.00028744828849000005	0.0003607534221201001	-0.017259599999999996	-0.0014712999999999985	0.00029789379215999984	2.164723689999995e-06	0.00359789	-0.0018136300000000003	1.2944812452099996e-05	3.2892537769000018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6201710623784	-6.317116035316643	39.90595500365468	496489.5854679754	889.9903477119362	-57.48007520822738	3303.959045943477	792082.8190204131	692.8707276723793	-0.9053722545959316	480069.8452652524	0.8196989193921206	741.9324505540262	564.4139218058286	1.944008	81.289673	2.2674405	1.59505	-0.0690960444	-0.017822819	0.024571955299999997	-0.1619854876	-0.014989148700000001	-0.2026144044	0.0706503763	-0.1140060638	0.0733782606	-0.0932681607	0.0719825045	-0.1728091536	0.0519833225	-0.1084700842	-0.0412785641	-0.021742334900000004	-0.1002574299	-0.0914667944	-0.048852539800000004	0.17548279739999995	0.1400640412	0.039194213900000004	0.0397595581	0.101411784	-0.0404587412	-0.08341044610000001	0.10044839439999999	0.199845	-0.17053800000000002	0.039938024025	0.029083209444000013	-0.235354	0.739266	0.5465142187559999	0.055391505316000005	-1.5795	0.18211	0.0331640521	2.49482025	0.035964300000000005	0.019010000000000003	0.0012934308744900005	0.00036138010000000016	-0.015009200000000004	0.0022503999999999944	0.0002252760846400001	5.064300159999975e-06	0.00134776	-0.00225013	1.8164570176e-06	5.0630850168999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.7516829187738	-2.8684881436046226	8.228224230000293	492455.4244793312	918.631482809134	28.641135097197772	820.3146196559343	843883.8012081083	695.093435688845	2.222708016465731	483154.88433772256	4.940430926461024	748.9239888031374	538.5682170028118	1.350936	56.49005500000001	0.8351239999999999	0.645741	0.0018413473999999998	0.0899291366	-0.0213552963	-0.010112219300000001	0.09145419869999999	-0.0358432703	0.1354050365	-0.055382756799999995	0.100940713	0.0204236394	0.0168401579	-0.1429269342	-0.0416299045	0.041809209	0.0806380375	0.0402791026	-0.033823768399999996	-0.099571445	-0.029103753599999997	-0.0385684239	0.1486901409	-0.1026519708	-0.0925816973	-0.008580036899999999	-0.042538024800000004	-0.0803427069	0.1032909678	0.153184	-0.046661000000000015	0.023465337856	0.0021772489210000008	-0.25558800000000004	-0.02023400000000003	0.0004094147560000012	0.06532522574400003	-1.15481	0.4246899999999998	0.18036159609999985	1.3335861361000003	0.0301716	-0.005792700000000005	0.00091032544656	3.3555373290000046e-05	-0.0141791	0.0008301000000000019	0.00020104687680999998	6.890660100000032e-07	0.00159574	0.0002479800000000001	2.5463861476e-06	6.149408040000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.1190878457393	1.3674049269654915	1.8697962342895007	494376.45169302437	910.7859689624901	-7.845513846644052	61.55208751788357	829531.0812589417	692.9348635213663	-2.158572167478724	480158.72508337453	4.659433802213795	741.1804785479779	557.5390830826316	0.90035	37.648571	0.36381650000000015	0.188273	-0.0309651194	0.0585203254	-0.0163817786	-0.09005259130000001	0.0525904159	-0.0681462996	-0.022391021	-0.0920012076	0.09810002179999999	-0.0270572509	0.0580239575	-0.0633207695	0.0446227216	0.013598608500000001	0.0083377957	-0.050080055	-0.0812723632	-0.10737003640000001	0.0100209901	0.0851070508	0.0253157008	0.0165945443	-0.0361401579	0.0076063253	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	0.109894	-0.04328999999999998	0.012076691236	0.0018740240999999985	-0.373974	-0.11838599999999995	0.014015244995999985	0.13985655267599995	-1.26397	-0.10915999999999992	0.011915905599999985	1.5976201609	0.0291236	-0.0010480000000000003	0.0008481840769600001	1.0983040000000007e-06	-0.0137974	0.0003817000000000005	0.00019036824676	1.4569489000000032e-07	0.00116583	-0.00042990999999999993	1.3591595889000002e-06	1.8482260809999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.163869847012	-0.9552179987272212	0.9124414250924374	493034.1001185317	915.7053216680396	4.919352705549613	24.2000310415983	838516.236131168	695.2406566149295	2.3057930935632385	483359.57061035844	5.31668179032393	745.3980807514354	549.8747178103673	0.6779890000000001	28.35046	0.4824408000000001	0.254511	0.0036112746	0.09096384810000001	-0.0104974009	-0.0396733863	0.09342733449999999	-0.0014871326000000002	0.0721007323	-0.054749757999999996	0.0699199566	-0.0196967539	0.0177249954	-0.0218497863	-0.0136968463	-0.056392968099999996	-0.0108721857	-0.020051240300000002	-0.0341122762	-0.0793988766	-0.007877424899999999	0.0303402648	0.0531577525	-0.0214666237	0.0249200102	-0.0179660199	-0.046645325599999996	-0.0738311651	0.107865053	0.0925742	-0.01731980000000001	0.008569982505639999	0.0002999754720400004	-0.189933	0.184041	0.033871089680999986	0.036074544488999986	-1.1209	0.14307000000000006	0.02046902490000001	1.25641681	0.0269673	-0.0021563000000000003	0.0007272352692899999	4.6496296899999986e-06	-0.014303799999999997	-0.0005063999999999989	0.00020459869443999995	2.564409599999989e-07	0.00126333	9.749999999999992e-05	1.5960026889e-06	9.506249999999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.6543566016298	1.4904867546177911	2.221550765691076	495129.4535644536	924.9203291853647	9.215007517325148	84.91636354435899	855477.6153403635	695.2902161346016	0.049559519672016	483428.484652501	0.002456145990120941	747.6281304106502	547.4396517169284	0.617592	25.824903	0.3437329	0.196944	0.014764956599999999	0.0656987186	-0.007068790500000002	0.036866606600000004	0.0695401308	0.007173570400000002	0.0710646548	0.0006971122	0.0749484112	-0.0215237021	0.0114492677	0.0228454928	-0.094454799	-0.068225665	0.0721132082	-0.0738010915	0.0079532043	-0.0759528871	-0.0325977254	0.0233966771	0.0347687305	-0.0647383431	0.069607618	-0.0801006615	-0.048671719	-0.0703976585	0.10958029429999999	0.0445328	-0.048041399999999984	0.0019831702758400004	0.0023079761139599988	-0.2854	-0.095467	0.009113948089	0.08145316	-0.945433	0.17546700000000004	0.030788668089000014	0.8938435574889999	0.0273031	0.0003358000000000007	0.0007454592696100001	1.1276164000000046e-07	-0.014334	-3.0200000000001063e-05	0.000205463556	9.120400000000641e-10	0.00113418	-0.00012914999999999994	1.2863642724000002e-06	1.667972249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.132074974939	-3.5222816266908694	12.406467857724078	490184.9224087136	909.2956660406908	-15.624663144673946	244.13009838453232	826818.6082803834	695.2475803713542	-0.0426357632474037	483369.1980122226	0.0018178083076886605	742.6034747136008	536.2324800579682	0.643208	26.896078000000006	0.32554140000000004	0.288724	0.0452827624	0.0767313838	-0.0051359539	-0.0684947382	0.047894081399999996	0.0743043813	-0.0153989108	-0.008733636099999999	0.0545420396	0.0208494579	-0.0060432249	0.06388923120000001	-0.0749129087	-0.015395986	-0.0314335711	-0.0565642888	-0.013467751299999999	-0.0606336131	0.0472117677	-0.0076916517000000005	-0.0815505082	-0.029632878799999998	0.0171494143	0.0161715791	-0.0506788705	-0.0668528388	0.11090574460000001	0.0533397	0.008806899999999994	0.00284512359609	7.756148760999986e-05	-0.336077	-0.050677000000000035	0.002568158329000003	0.11294774992900003	-0.8775059999999999	0.06792700000000007	0.00461407732900001	0.7700167800359998	0.023368	-0.0039350999999999995	0.000546063424	1.5485012010000008e-05	-0.014334	0.0	0.000205463556	0.0	0.00110667	-2.751000000000012e-05	1.2247184889e-06	7.568001000000067e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.8577392729376	3.725664297998605	13.88057446138144	495415.71713441063	919.5512439076502	10.25557786695947	105.17687738526895	845574.4901721069	695.3875131327811	0.13993276142696232	483563.79342099384	0.019581177720575157	746.6771952955078	548.3737662605237	0.592192	24.762796	0.3264675	0.201162	0.0124152925	0.0725344388	-0.0197745707	-0.024117466299999998	0.056030505999999994	-0.0095879786	-0.0016923508999999999	-0.025864203500000002	0.0355901164	0.0067158511	-0.0301929852	0.0278785273	-0.030390320099999996	-0.0729885322	-0.0825299909	-0.0139909367	-0.0246846019	-0.0454567769	0.0091465672	-0.0088796567	0.0081266564	-0.0180867946	0.10685318	-0.018904338	-0.0526659867	-0.0632023111	0.1118366891	0.0533812	4.150000000000681e-05	0.002849552513440001	1.722250000000565e-09	-0.236755	0.09932200000000001	0.009864859684	0.05605293002500001	-1.0109800000000002	-0.13347400000000031	0.017815308676000084	1.0220805604000005	0.0242534	0.0008854000000000016	0.0005882274115599999	7.839331600000027e-07	-0.0138598	0.00047420000000000096	0.00019209405603999995	2.2486564000000094e-07	0.00161967	0.000513	2.6233309089e-06	2.63169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.7179782320842	0.8602389591466135	0.740011066833649	496627.42884351633	916.6714735189856	-2.8797703886646104	8.293077491429521	840286.5903634684	696.6097383458687	1.2222252130875404	485265.12755829963	1.4938344715068834	746.1439325922013	554.3349169989092	0.439482	18.377169	0.1269480000000002	0.05893240000000001	0.007014430899999999	0.0832161591	-0.0277557292	-0.043537924000000006	0.049565450700000006	0.0122635041	-0.009710901	-0.0351485212	0.028631192000000007	0.024745879300000002	-0.0588192885	0.054501004299999996	-0.0677525406	-0.1063585367	0.0071321736	0.0100300666	-0.0320206973	-0.042070435	0.0311303243	-0.028831222200000006	-0.012409399299999999	0.0151098213	0.1040014403	-0.014665069499999999	-0.054632281799999995	-0.0594518474	0.1123698164	0.06254069999999999	0.009159499999999987	0.0039113391564899996	8.389644024999977e-05	-0.213754	0.023001000000000018	0.000529046001000001	0.045690772516000004	-1.0295	-0.01851999999999987	0.00034299039999999514	1.05987025	0.023211	-0.0010423999999999989	0.0005387505210000001	1.0865977599999977e-06	-0.0140705	-0.0002107000000000029	0.00019797897025000005	4.439449000000122e-08	0.00189192	0.0002722500000000001	3.5793612864e-06	7.412006250000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2810419506544	-3.4369362814297797	11.812531002608367	491795.0997993955	914.492718944812	-2.178754574173581	4.7469714944823025	836296.933003075	695.2845678069917	-1.3251705388769324	483420.6302305553	1.756076957107379	745.2225590301217	550.2773413048252	0.603978	25.255642	0.3654265	0.194412	0.0034846510999999997	0.06772836360000001	-0.0222347569	-0.0608709382	0.0510336224	0.0646952303	0.020982169300000002	-0.0330915486	0.043968565	-0.0118645499	0.006096702	0.059658003499999994	-0.070518912	-0.0343533407	-0.0239679164	-0.055178364800000004	-0.029012499900000002	-0.051497378899999995	0.0205661542	0.0182815188	-0.057129217	-0.0424102458	0.0509878678	-0.0007174252	-0.0565769786	-0.0556073782	0.11250323	0.07593869999999997	0.01339799999999998	0.0057666861576899965	0.00017950640399999946	-0.273274	-0.05951999999999996	0.003542630399999995	0.07467867907599998	-1.0053200000000002	0.02417999999999987	0.0005846723999999937	1.0106683024000005	0.0265462	0.0033351999999999965	0.0007047007344400001	1.1123559039999975e-05	-0.0125132	0.001557300000000001	0.00015658017424000003	2.4251832900000032e-06	0.00236599	0.0004740700000000001	5.5979086801e-06	2.2474236490000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.635824385943	-1.6452175647114018	2.706740835234916	489490.2867641981	905.8237692425432	-8.668949702268831	75.15068894046689	820516.7009247681	693.5949890352327	-1.6895787717589883	481074.0088147846	2.8546764259786115	742.8718381875038	536.4314387457296	0.5958479999999999	24.91567	0.4040866	0.28333	0.0259980202	0.0750521491	0.0023671157999999998	-0.0761640054	0.0643746275	0.0536069361	0.0191015799	-0.041947930999999994	0.0696929285	0.0551347455	0.0743654111	0.042175367699999994	0.025893596499999998	-0.011909181699999999	-0.0648597851	0.0112116981	-0.0368084968	-0.0742180763	0.0804265314	0.0138100501	-0.0326312245	0.012427887299999999	-0.0096986412	-0.002379243	-0.0584993082	-0.051674982300000005	0.11223645550000001	0.0718396	-0.0040990999999999675	0.0051609281281599995	1.6802620809999727e-05	-0.354772	-0.08149800000000001	0.006641924004000002	0.125863171984	-0.944747	0.06057300000000033	0.003669088329000039	0.8925468940089998	0.0230417	-0.0035044999999999968	0.0005309199388900001	1.2281520249999981e-05	-0.0136346	-0.0011213999999999998	0.00018590231715999997	1.2575379599999997e-06	0.00183356	-0.0005324300000000002	3.3619422736e-06	2.834817049000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2649396608365	1.6291152748934792	2.6540165788912558	491772.5155975167	908.7689377058136	2.94516846327042	8.674017277042648	825860.9821389529	693.6773452958641	0.08235626063139989	481188.25937671756	0.006782553665187068	743.3803892800462	549.1406633866246	0.4390560000000001	18.359364000000006	0.18280740000000006	0.116023	0.0060870585999999996	0.0694205455	0.0057573017	-0.061962375	0.044692810300000003	0.0417623315	0.0207599965	-0.0170489032	0.0730055276	0.024609657099999998	0.0507462354	-0.0184115184	0.0316384913	-0.030718930099999996	-0.0052929876	0.0097827744	-0.0215233369	-0.0718168943	0.0492707515	0.0154069619	0.0150153144	-0.0115554205	-0.0185270827	0.004458295	-0.0603985106	-0.0476608776	0.1115704417	0.07868949999999998	0.006849899999999978	0.006192037410249997	4.69211300099997e-05	-0.266419	0.08835299999999996	0.007806252608999992	0.07097908356100001	-0.986402	-0.041655000000000116	0.0017351390250000091	0.972988905604	0.023468400000000004	0.00042670000000000213	0.0005507657985600002	1.8207289000000176e-07	-0.0136681	-3.3500000000000536e-05	0.00018681695761000005	1.1222500000000363e-09	0.00229235	0.00045879	5.2548685225e-06	2.1048826409999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2563241584302	-1.0086155024063146	1.0173052316943425	490358.9195238765	905.1043904218823	-3.6645472839313697	13.428906796168778	819213.9575609671	693.3255091470163	-0.35183614884783765	480700.2616339694	0.12378867563607775	741.7839499398099	543.7539595489365	0.460137	19.24087	0.12464149999999995	0.055244000000000015	0.0303636437	0.0679947962	0.0348343053	-0.0381756464	0.0802072472	-0.015116728400000001	-0.0035009009000000002	-0.014459903799999996	0.0835978079	0.0512147996	0.0645822549	0.0372857677	0.0181213963	0.0262386488	0.0473250492	0.0411159149	-0.0056022518	-0.0858874832	0.0713563194	0.0137835833	0.004085172299999999	0.0077906678000000005	-0.0478186531	-0.030606811400000006	-0.0622738351	-0.0435714113	0.1105075577	0.075463	-0.00322649999999998	0.005694664368999999	1.0410302249999867e-05	-0.281629	-0.01521	0.00023134410000000006	0.07931489364100001	-0.9386850000000002	0.04771699999999979	0.00227691208899998	0.8811295292250004	0.0243006	0.0008321999999999947	0.00059051916036	6.925568399999913e-07	-0.0136274	4.0700000000001145e-05	0.00018570603076	1.6564900000000936e-09	0.00199549	-0.00029685999999999986	3.9819803401e-06	8.812585959999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0920285873009	0.835704428870713	0.6984018924341245	491530.0325486568	915.1093293625214	10.004938940639137	100.09880320591736	837425.0846863238	693.3860009136748	0.06049176665851519	480784.1462630586	0.00365925383346825	746.0352707897299	543.8435760690907	0.519262	21.713219	0.2102417	0.141155	0.0447810857	0.0529432649	0.0406496321	0.0379915279	0.0685450592	-0.0146293417	0.0504792454	0.0180120575	0.0971935187	0.0008420089	0.0587483547	-0.0404075681	0.011583111299999999	0.037816451699999996	0.0035259016	-0.0023205929	0.029458030899999998	-0.09330949820000001	0.0069935371	0.0006004526999999999	0.0620924596	-0.0558428052	-0.012667413600000002	-0.0268752754	-0.0641245402	-0.0394130496	0.10905158429999999	0.0541803	-0.021282699999999998	0.0029355049080900006	0.0004529533192900001	-0.287747	-0.006117999999999957	3.742992399999947e-05	0.08279833600899998	-0.801127	0.13755800000000018	0.01892220336400005	0.6418044701290001	0.024536900000000004	0.00023630000000000528	0.0006020594616100003	5.583769000000248e-08	-0.013533600000000002	9.379999999999804e-05	0.00018315832896000005	8.798439999999633e-09	0.00141993	-0.0005755599999999999	2.0162012049e-06	3.312693135999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.9913183368884	-1.1007102504124757	1.2115630553630954	489987.845747015	912.3584221750498	-2.750907187471625	7.567490354083049	832397.8905137464	693.5698448671639	0.18384395348903126	481039.1297090618	0.03379859923447709	744.5373314680991	538.9883632805398	0.513139	21.457157	0.26354970000000016	0.163436	0.0451777737	0.059758469400000014	0.0185864273	-0.008735029200000001	0.0735939433	0.0572806125	0.0657334201	0.0156649827	0.075260971	0.0266065746	0.020670575	0.012381176499999999	0.0223073735	0.1088966023	0.0147926324	-0.0046140134	0.0158671077	-0.0698657792	0.0197304861	-0.0317781812	-0.0197718399	-0.039254390099999995	-0.0690210661	-0.023927992000000002	-0.06594989429999999	-0.0351923678	0.1072077007	0.0732665	0.0190862	0.005367980022249999	0.00036428303044	-0.400206	-0.11245900000000003	0.012647026681000009	0.16016484243600002	-0.783817	0.017310000000000048	0.00029963610000000165	0.6143690894889999	0.0234003	-0.0011366000000000052	0.0005475740400899999	1.2918595600000113e-06	-0.012845400000000002	0.0006881999999999999	0.00016500430116000005	4.736192399999999e-07	0.00188902	0.0004690899999999999	3.5683965604e-06	2.2004542809999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
