global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
718.9569367230359	-3.4657748476381585	12.011595294521301	516899.07686217147	944.0741107623262	13.345709510015581	178.10796232572034	891275.9266116769	813.2026711371451	-0.6386203491139213	0.4078359503023867	661298.5843445878	820.456430989345	638.1528127812101	1.410364	30.813993	0.532394755	0.333296	-0.05948764650000001	0.00018217439999999998	-0.2154339538	-0.1246258069	0.0322787458	0.24644329199999998	0.0648287883	0.1417745212	0.058751875	-0.1714108142	-0.08760541720000001	-0.06863691179999999	-0.0735236091	0.0536466392	-0.0618545492	0.010783616599999999	0.09193958140000001	-0.1188818393	-0.054929632	0.012589465400000001	-0.030319036400000002	0.0307813932	-0.07812647240000001	-0.1394982115	0.034547599500000005	-0.19190230100000005	0.0831548843	0.0100888416	-0.060644827699999994	-0.0620941556	-0.1511574587	0.1119340055	0.1776203314	0.0176544594	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.0116168	-0.0081064	0.00013495004224	6.571372095999999e-05	0.385189	0.25301399999999996	0.06401608419600001	0.148370565721	0.137132	0.20845679999999997	0.018805185424	0.04345423746624	0.00041506	-0.00016685099999999998	1.7227480359999994e-07	2.7839256200999993e-08	0.0005533819999999999	0.0006739259999999999	4.5417625347599993e-07	3.06231637924e-07	6.49149e-05	-0.0004155741	1.7270183259081e-07	4.21394424201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4453159725882	-2.5116207504477193	6.308238794079562	513293.8907790618	923.7558912399744	-20.3182195223518	412.8300445584777	853324.9466005594	812.3045819142076	-0.8980892229375286	0.806564252356534	659838.7337988155	815.1632499411322	588.541716994387	1.2598200000000002	27.524855	0.29108801500000003	0.175337	0.0918001459	0.0385300564	-0.1139483874	-0.010893036100000001	-0.0862417251	0.1071554881	-0.0677838318	0.0735070409	-0.0085426926	-0.0521887064	-0.1162366552	-0.0548356297	0.0379542593	0.0010570967999999998	-0.187544938	-0.0304542563	-0.0015838195000000002	0.0061746221999999995	0.166714885	-0.0721839844	-0.0462688051	0.0570833267	-0.09343635980000001	-0.0459128138	0.026087028300000002	-0.0658315156	0.1478053746	0.1168826356	-0.0578485495	-0.0030802512	-0.08103457389999999	-0.1478110036	0.0444740142	0.1468870135	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.00961428	-0.0020025200000000007	9.24343799184e-05	4.0100863504000035e-06	0.220848	-0.164341	0.027007964281000003	0.048773839104	0.07040110000000001	-0.0667309	0.004956314881210002	0.004453013014809999	-0.000294447	-0.000709507	8.669903580899999e-08	5.03400183049e-07	0.000309436	-0.00024394599999999996	5.9509650915999974e-08	9.5750638096e-08	-0.000141904	-0.0002068189	4.2774057397209984e-08	2.0136745216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8197807981157	4.374464825527525	19.135942509777557	519581.1563898436	928.018153514933	4.26226227495863	18.166879700535517	861217.6932532658	810.2246974585762	-2.0798844556313725	4.325919348777011	656464.0603718413	815.2991842436568	600.9267850880668	1.179424	25.768364	0.33246770000000003	0.23324	0.045892640199999994	0.047629301500000006	0.0538490496	0.0527429126	0.0017027576999999999	-0.0045684002	0.05717123740000001	0.0025710132	-0.0043914414	0.0867292974	-0.1084292365	0.0114675976	0.0264040186	-0.0240204985	-0.09264067320000001	0.06861356219999999	0.0779343659	0.0657180216	0.0171196459	-0.0057576173	-0.1117788208	-0.0108830225	-0.0574883893	0.0015277721	-0.0037962964000000004	0.0664946476	0.0732216007	0.0208309015	-0.049019324100000004	-0.0709357492	-0.0674935582	-0.0078198113	-0.1055628892	0.07119334769999999	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.026016200000000003	0.016401920000000004	0.0006768426624400003	0.0002690229796864001	0.00547588	-0.21537212	0.0463851500732944	2.99852617744e-05	-0.00435226	-0.07475336	1.89421671076e-05	0.005588064831289601	0.000115479	0.000409926	1.3335399441e-08	1.6803932547599996e-07	0.000418316	0.00010888	1.18548544e-08	1.74988275856e-07	-0.000141904	0.0	0.0	2.0136745216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.3758516778843	-0.4439291202314735	0.19707306378949	518941.3676806371	922.0203364549247	-5.997817060008288	35.973809485326456	850121.5008364527	807.5515355127852	-2.6731619457909797	7.145794788425019	652139.4825090572	811.2405551745654	612.8689827313751	1.0421840000000002	22.76989	0.31776430999999994	0.270762	-0.015512953500000001	0.0846719939	-0.0467066753	0.04717303269999999	-0.0537737599	0.040194473599999996	0.040166678	-0.0980773105	-0.058605978600000004	-0.053729079299999996	-0.0549621529	0.0135969555	0.0119581928	-0.0834595811	-0.0563214109	0.049504932300000005	-0.055860202000000005	-0.0190152135	0.0595784688	-0.1118692167	-0.0500554772	0.00011568969999999999	0.002710655	0.1045757175	0.022127883199999997	-0.0463326441	0.028952686499999998	0.0533008998	0.0948533469	-0.0813688197	-0.040913648	0.06114156690000001	-0.0084791868	0.160594169	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.00960559	-0.016410610000000003	9.22673592481e-05	0.0002693081205721001	0.270812	0.26533612	0.0704032565766544	0.07333913934399999	-0.00375803	0.0005942300000000003	1.41227894809e-05	3.5310929290000034e-07	-0.000537385	-0.0006528640000000001	2.88782638225e-07	4.262314024960001e-07	0.000362713	-5.560299999999999e-05	3.091693608999999e-09	1.3156072036900002e-07	-0.000141904	0.0	0.0	2.0136745216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.7549781672984	2.379126489414148	5.660242852632088	522374.758465612	921.7306659665603	-0.2896704883644361	0.0839089918292909	849587.4205831587	807.7971009132831	0.2455654004978669	0.06030236592167777	652536.1562439047	812.0935177498851	618.6233529470022	1.028697	22.475231	0.469534115	0.29820100000000005	-0.0274161354	0.036056905	0.1082928079	0.0829427226	-0.0303280557	-0.0588110481	0.0908492146	-0.10783243880000001	-0.09231149220000001	0.1171692966	-0.0148557294	0.055271933200000005	-0.0329530013	-0.0418359889	-0.044319991399999994	0.15760995279999998	0.026813777799999997	0.1043750544	0.066294747	0.0700064504	-0.141669489	-0.018351624	0.0098228227	0.1127675685	0.0197938698	0.09706975960000001	0.007373909899999999	-0.0676657678	0.0735709861	-0.0640123355	-0.0252514288	-0.0373279234	-0.070257444	0.1424437856	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.0252416	0.01563601	0.00063713837056	0.00024448480872009995	0.0150178	-0.2557942	0.06543067275363998	0.00022553431684	-0.089563	-0.08580497000000001	0.008021530969	0.007362492876700902	0.00109969	0.001637075	1.2093180961e-06	2.680014555625e-06	-4.80525e-05	-0.0004107655	1.6872829599025e-07	2.3090427562500003e-09	5.62342e-05	0.0001981382	3.9258746299239984e-08	3.16228524964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.503837530141	1.7488593628426088	3.058509071002256	524905.810595901	927.8063417868028	6.075675820242509	36.913836672679494	860824.6078598095	807.4904729610167	-0.30662795226635353	0.09402070111105718	652040.8639228065	812.8278314957178	647.9681948854515	1.168446	25.528511	0.35916052499999995	0.287808	-0.1161191139	0.045653266500000005	-0.0390749226	0.022509715	0.0110381203	0.0191905193	0.0225752009	-0.0943920804	-0.0748042973	-0.0740490683	0.08537019009999999	-0.0722631771	-0.10549698689999999	-0.022973093700000002	-0.11327043449999999	0.12056905289999999	0.128114039	0.1502045768	-0.015150725600000001	-0.004750293300000001	-0.0368415355	-0.015582147900000001	0.08048730000000001	0.0924592325	0.049962020999999995	-0.0652618076	-0.07759370360000001	-0.07308543940000001	0.1023834417	0.0121377921	-0.1046202161	-0.009170543599999999	0.0382366808	0.036221616	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.00972484	-0.01551676	9.45725130256e-05	0.0002407698408976	0.296894	0.2818762	0.07945419212643998	0.08814604723599999	-0.07345609999999997	0.01610690000000004	0.005395798627209995	0.0002594322276100012	0.000463367	-0.000636323	2.14708976689e-07	4.0490696032900007e-07	0.00012179700000000005	0.00016984950000000005	2.8848852650250016e-08	1.4834509209000015e-08	0.000163275	0.0001070408	1.145773286464e-08	2.6658725625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9221020421872	0.4182645120462212	0.1749452020372635	525512.0540292633	958.161385697628	30.3550439108252	921.4286908281263	918073.2410419987	811.3232597360899	3.8327867750731457	14.690254463175604	658245.4317887948	821.8242992770157	652.3665464982641	1.059042	23.138226	0.08479406500000003	0.0407344	-0.0890230176	-0.021866391699999998	-0.1517034528	-0.10639388720000001	0.1171700858	0.0371840952	-0.1169833905	0.05676986940000001	-0.0080781257	-0.09451070449999999	0.0501462163	-0.0077919497	-0.0090126904	-0.1163599345	0.1273727574	0.058816198099999994	0.24047302550000002	0.12386205880000001	-0.0561913775	0.0930118891	-0.06705154440000001	0.0267436805	-0.043445548	-0.087802133	0.0220699571	-0.0942816639	-0.1220913083	-0.0495619829	-0.07554779980000001	-0.0527219096	-0.0528221561	0.039484605	-0.0794350128	0.0711165242	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.00966795	-5.689000000000041e-05	9.34692572025e-05	3.236472100000047e-09	0.306447	0.009552999999999978	9.12598089999996e-05	0.093909763809	-0.0385465	0.03490959999999997	0.0014858326622499995	0.001218680172159998	0.00103439	0.0005710230000000001	1.0699626721e-06	3.260672665290002e-07	-4.80525e-05	-0.00016984950000000005	2.8848852650250016e-08	2.3090427562500003e-09	0.000227894	6.461900000000003e-05	4.1756151610000035e-09	5.193567523600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5208997301335	0.5987976879462167	0.3585586710897347	526380.5759452224	956.0820856080279	-2.0793000896001104	4.323488862611026	914092.9544205964	813.7933182404591	2.4700585043692627	6.101189015006919	662259.5648128173	824.2132859068328	646.4475406655308	1.331414	29.089067	0.50099455	0.31916100000000003	-0.0720697867	-0.1092220193	-0.0436049858	-0.08808547039999999	0.11937828589999999	-0.1119826248	-0.18803073899999997	0.12652532789999998	0.0413012475	0.0343682041	0.1313144792	0.11756238890000001	0.032561638	-0.0745182144	0.0129916796	-0.0440289737	0.0862189839	0.1617401896	0.001859446	0.0895977224	-0.12485572380000001	-0.1880139694	0.0590243136	-0.1559528391	-0.0360862825	0.058961436	-0.1795157874	0.0994571494	-0.0492069554	-0.0806968356	-0.0527845028	-0.0799045328	-0.0430103812	0.0437128582	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.0463156	0.03664765	0.00214513480336	0.0013430502505224998	0.05219540000000001	-0.2542516	0.06464387610255998	0.0027243597811600012	-0.230163	-0.1916165	0.052975006569000005	0.03671688307225001	0.000863225	-0.00017116500000000006	7.45157400625e-07	2.9297457225000013e-08	-4.80525e-05	0.0	0.0	2.3090427562500003e-09	0.000426305	0.00019841099999999995	3.936692492099998e-08	1.81735953025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8594503451268	-4.6614493850066765	21.72911036897912	519638.3471518783	934.188067604047	-21.89401800398093	479.3480243586412	872707.3456537834	812.1560276856993	-1.637290554759829	2.6807203607057497	659597.4133062144	817.5946279349216	603.830929198137	1.306925	28.554029	0.4055174249999999	0.229705	0.048411191500000006	-0.0924473046	0.08127323610000001	-0.024291958399999997	-0.0063232739	-0.071421924	-0.057684884900000004	0.0739289029	0.0643429798	0.08798247880000001	0.0070790262	0.042977914699999994	0.15287317460000002	0.15575554490000001	-0.115485714	-0.1313612451	0.19960346980000002	-0.0997303225	-0.1841798602	-0.0532428286	0.0332744778	-0.0852362129	0.1272946625	-0.0775274191	-0.0608005725	0.0747448901	0.0180368564	0.1055890125	-0.0915641014	-0.034115287	0.0483174064	0.0150799474	0.19933515670000002	-0.068453125	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.0587986	0.012483	0.00345727536196	0.00015582528900000002	-0.108269	-0.1604644	0.025748823667359998	0.011722176361000002	-0.15315399999999998	0.07700900000000002	0.023456147716	0.005930386081000004	0.00378832	0.002925095	1.43513684224e-05	8.556180759024999e-06	0.000138073	0.0001861255	3.464270175025e-08	1.9064153328999998e-08	0.000426305	0.0	0.0	1.81735953025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0132847391287	-1.846165605998067	3.408327444770209	516980.10363135143	927.1814523134527	-7.006615290594255	49.092657830389214	859665.4455140835	809.8732903016793	-2.282737384020038	5.210889964402647	655894.7463440681	814.5801756933673	591.4963852203252	1.320264	28.845467	0.28012990000000004	0.192678	0.0691157361	-0.029977208999999998	0.0713643626	-0.011537355	-0.0190576497	-0.0323683218	0.0741540007	0.0097943523	0.0460821048	0.0700949102	-0.0595830278	-0.018314268999999998	0.0598286004	0.0060205664	0.0661255467	-0.0183887884	-0.070088388	-0.1282312297	-0.010898325300000001	0.0344802764	-0.037433182200000005	0.1344505926	0.0032383489	-0.0106516686	-0.041515803	0.0448902056	0.06747644650000001	-0.0384292987	-0.1194217999	0.011195161799999999	0.093073741	-0.0024151279000000003	-0.06569919910000001	-0.1056997598	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.0497464	-0.009052199999999995	0.00247470431296	8.194232483999993e-05	-0.0199885	0.08828050000000001	0.007793446680250001	0.00039954013225	-0.1129	0.040253999999999984	0.01274641	0.001620384515999999	0.000978103	-0.0028102170000000003	9.566854786090003e-07	7.897319587088997e-06	0.00017872	4.0646999999999985e-05	1.6521786089999994e-09	3.19408384e-08	0.000426305	0.0	0.0	1.81735953025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.4568445659726	0.4435598268438525	0.19674531998974845	517618.1511928261	941.5902592470708	14.408806933618052	207.61371725027962	886592.2163089659	808.9493356080951	-0.9239546935841644	0.8536922757962073	654399.0275807785	816.6411746678099	613.9770553561913	1.112367	24.303282	0.31023199999999995	0.232216	0.0082169763	-0.0389193357	-0.056416946600000004	-0.0945622112	0.0467087227	0.054096985800000004	-0.0488704025	-0.0148284765	0.04684610349999999	-0.0475965321	0.0168025206	0.0412540369	-0.07368866589999999	-0.1324087669	0.0483225923	-0.0107170016	0.048379438	-0.17077854280000002	-0.0048080247	-0.0580297868	0.0113231956	0.0638391279	0.1170565759	-0.0100139896	-0.045415783499999994	-0.0830857811	-0.0491880899	-0.06374147299999999	-0.0608735186	-0.1458583202	0.0026737478999999996	0.0622170901	-0.000520893	0.011995735300000001	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.0498291	8.269999999999805e-05	0.00248293920681	6.839289999999678e-09	0.203281	0.2232695	0.049849269630249986	0.041323164961000004	-0.0569172	0.0559828	0.0032395676558400004	0.00313407389584	0.0008691509999999998	-0.00010895200000000038	7.554234608009995e-07	1.1870538304000084e-08	0.000616395	0.0004376750000000001	1.9155940562500008e-07	3.799427960250001e-07	0.000497618	7.131300000000004e-05	5.0855439690000055e-09	2.47623673924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9395917107935	-7.517252855179096	56.509090488698256	506857.9822453314	915.5964277935193	-25.99383145355148	675.6792736356423	838316.8185882531	806.0137612603443	-2.9355743477508436	8.617596751172794	649658.1833410473	811.683499616642	590.7158548675812	1.269313	27.732271	0.23210095	0.174101	0.0719065383	-0.1352811678	0.0361677765	-0.08685799960000001	-0.1259910344	0.0004384234	0.0415914813	-0.0902451513	0.1149982668	0.0602799817	-0.0010648081	0.031235830899999997	-0.1074147609	-0.0749454184	0.009269852299999999	0.0682537745	0.0462558499	-0.2324341842	0.14344815130000002	-0.0308971535	0.0370760063	0.21871218539999998	0.0609944371	0.059063042999999996	-0.1410397212	-0.0012777948	0.0330509295	-0.1486516425	-0.011869316999999999	-0.0560987863	0.0737198865	0.049219207	0.09387565699999999	0.12448504349999999	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.0673534	0.01752429999999999	0.004536480491559999	0.0003071010904899997	0.039933300000000005	-0.16334769999999998	0.026682471095289997	0.0015946684488900005	-0.05678780000000001	0.0001293999999999948	0.0032248542288400013	1.6744359999998653e-08	0.00174034	0.0008711890000000003	3.0287833156e-06	7.589702737210003e-07	0.000489789	-0.00012660600000000005	1.6029079236000008e-08	2.39893264521e-07	0.000521814	2.4195999999999983e-05	5.854464159999993e-10	2.72289850596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.1414188579885	-1.7981728528050098	3.233425608564908	504300.83477763704	905.8961686510153	-9.700259142504024	94.0950274317329	820647.8683765888	804.9495192683372	-1.0642419920070552	1.1326110175511448	647943.7285703272	813.1385672420803	572.6852771374573	1.517166	33.147423	0.49342455	0.305906	0.1648456628	-0.14724502679999998	0.1167416098	-0.0334817408	-0.1698761325	-0.13275103230000002	-0.110876629	-0.1080677657	0.1706989634	0.10233390210000001	0.2414394724	-0.042443261600000004	0.1389157415	0.2680826839	-0.13869197279999998	0.12995571150000002	0.23546072780000002	-0.0258952555	0.0373835567	-0.0731526064	0.0090616768	-0.0113444901	-0.1580462934	0.0634297879	-0.2274579693	0.1120369576	-0.1406884268	0.028161256699999998	0.012365873000000001	0.1669943699	0.0763415684	0.0678185725	0.3779264812	0.020295297900000002	-0.06224755570000001	-0.0354459976	0.10328946480000001	-0.0841499265	0.0306337	-0.0367197	0.00093842357569	0.0013483363680899993	-0.0735153	-0.1134486	0.012870584841960004	0.0054044993340900006	-0.279843	-0.2230552	0.078312104649	0.04975362224704	0.00389436	0.00215402	1.51660398096e-05	4.6398021604e-06	0.00073979	0.00025000099999999997	6.250050000100001e-08	5.472892441000001e-07	0.000521814	0.0	0.0	2.72289850596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1574559561493	7.0160370981608375	49.22477656276914	514314.8166334962	923.6888025676112	17.792633916595946	316.5778216900004	853201.0039887873	805.9924050242895	1.042885755952284	1.0876106999681667	649623.7569568383	811.7713702349158	571.4596991227584	1.944301	42.47958	0.6525640999999999	0.381719	0.1614435245	0.07503918150000001	0.007958188100000001	0.1446324319	-0.07801432559999999	0.09060129789999999	-0.1110783925	-0.1501541932	-0.0479197859	-0.0721586065	0.041483539	-0.0479513795	0.088988561	0.0732339624	-0.0210940352	-0.21428486100000002	0.0661388324	0.012435856399999999	0.09889665310000001	0.0651615813	0.0351385309	0.282924515	0.053531331900000007	0.1628790756	0.0116846054	-0.0179239096	-0.0598974439	0.096677327	-0.1446560642	0.1498199565	0.0110734005	0.0041010290999999996	0.0582246081	-0.045883229299999995	-0.06382923809999999	-0.031736692999999996	0.1015099744	-0.08878533429999999	0.010942	-0.0196917	0.000119727364	0.00038776304889	0.21228400000000006	0.28579930000000003	0.08168123988049003	0.04506449665600002	-0.13608399999999998	0.14375900000000005	0.018518855056	0.02066665008100001	0.00110989	-0.00278447	1.2318558121000003e-06	7.753273180899997e-06	-0.000212488	-0.000952278	9.06833389284e-07	4.5151150144e-08	0.00019228	-0.00032953400000000003	1.0859265715600004e-07	3.69715984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4254547240073	10.267998767857991	105.43179869673318	529147.7921804286	942.3567305005588	18.667927932947574	348.49153330972433	888036.2075197028	812.3778569763301	6.385451952040626	40.773996631819436	659957.7825054547	818.1397748340813	611.3875183199606	1.442776	31.522144	0.2840071	0.164089	0.026134761099999997	0.0818495736	0.09001792759999999	0.116499911	0.0812687788	-0.0601935054	-0.1350779777	-0.0049410257	-0.1569356948	0.0577650027	0.16203702220000002	0.035352072000000005	0.0761802555	0.11781405199999999	0.057993449	-0.07167345280000001	-0.014189426399999996	0.05271555	0.0387900929	0.0137421312	0.0157065183	0.1114015286	0.0012680586	0.0342218418	0.1235636791	0.133977832	-0.1312709061	0.0303730971	-0.0098841516	0.1394129891	0.0501270812	-0.0512767621	0.08898976509999999	0.0333191366	-0.0653898723	-0.0279855301	0.09942928640000001	-0.092952492	0.0110106	6.860000000000026e-05	0.00012123331236000003	4.705960000000035e-09	0.08720399999999999	-0.12508000000000002	0.015645006400000005	0.007604537615999998	-0.248575	-0.112491	0.061789530625	0.012654225081000002	0.000464774	-0.0006451159999999999	2.1601487107600003e-07	4.1617465345600007e-07	-0.000212488	0.0	0.0	4.5151150144e-08	0.000474514	0.000282234	7.965603075600001e-08	2.25163536196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.6923859311661	4.266931207158791	18.206701926625573	535373.7476296425	951.133678984953	8.776948484394211	77.03482469770985	904655.2752994515	812.7581357602686	0.3802787839384792	0.1446119535137285	660575.7872445072	818.5823836359046	651.0070059355347	1.7980169999999998	39.283527	0.49141019	0.268911	-0.1139539256	0.0390816493	0.0053738754	0.0761563289	0.1478681563	0.11377369640000001	0.0996844078	0.0451814038	-0.0880211917	0.0639585779	0.0734225042	-0.0684103616	-0.0060836663	0.0490599262	-0.0532666521	0.0659146385	0.024646241800000003	-0.03286651	0.013849483899999999	-0.0166887831	-0.1071328912	-0.0322336079	-0.0117206407	-0.0278445231	0.10536524369999999	0.052810189900000006	0.0055997113	-0.1113564618	-0.07008300469999999	0.0862708865	-0.09415769119999999	-0.0129596299	0.0782976352	0.11778181050000001	-0.06692894370000001	-0.0241974564	0.0970535747	-0.0966294223	-0.00501859	-0.01602919	2.51862455881e-05	0.00025693493205609995	0.0191987	-0.06800529999999999	0.004624720828089999	0.00036859008169	-0.023068400000000003	0.22550660000000003	0.0005321510785600001	0.05085322664356	0.00069715	0.00023237599999999999	4.860181225e-07	5.399860537600001e-08	-0.00144984	-0.001237352	1.5310399719039998e-06	2.1020360256e-06	-0.00169314	-0.0021676539999999998	4.6987238637160015e-06	2.8667230596000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
