global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
690.6795039890428	0.9905978187680377	0.9812840385479936	477038.1772305502	901.6550231039903	-13.450263334922509	180.90958377876083	812981.7806886573	780.7351590252182	1.0016810812638823	1.0033649885619804	609547.3885381328	785.2632396613161	574.4010104530095	1.014379	19.863283	0.2248547395	0.131076	-0.0634913446	0.0736728504	-0.0842824108	0.022987829799999998	0.0302213023	-0.1344986794	-0.0006516637	0.0121943343	0.0096022654	-0.011394558600000002	0.015605085800000001	0.0768457745	-0.0269353923	-0.18217900850000002	-0.0994881436	0.0006579891	0.038623682799999996	-0.12621611470000002	0.0368223121	0.0394809547	0.0140784149	0.026914497599999997	-0.0778836511	-0.0262720962	-0.0159945345	0.1293018965	-0.044299036900000005	0.1097810872	0.06788027049999999	-0.1168389348	-0.13560406789999999	-0.0077853359	-0.0429085127	0.06841148379999999	-0.11095711300000001	0.059413618099999996	0.0016046875	-0.011757046100000001	-0.022644279700000002	-0.1612444738	0.0056935528000000004	-0.0998378124	-0.0417796732	0.0789007807	-0.0685805657	-0.0355601606	0.0216878948	0.0554096255	0.031478634500000005	-0.0764631442	-0.08473520220000001	0.1767025163	0.0981309447	0.0395051792	-0.0134106646	0.041814890099999995	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.07386569999999999	0.0180872	0.005456141636489999	0.00032714680383999994	0.219613	0.110898	0.012298366404	0.048229869769	-0.0146343	-0.006611090000000003	0.00021416273649	4.3706510988100016e-05	-0.00108936	-0.00109330689	1.1867052095999998e-06	1.195319955721472e-06	-0.0021532	-0.0004603799999999996	2.1194974439999962e-07	4.636270239999999e-06	0.000184726	0.0002314821	5.358396262040999e-08	3.4123695076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5137001219261	3.834196132883335	14.701059985417519	482349.2796570488	917.4671354895148	15.812112385524529	250.02289809245818	841745.9447033358	783.0872256999619	2.352066674743696	5.5322176424398695	613225.6030544629	786.7260559878882	591.7503406832542	1.000437	19.590279	0.16697264000000006	0.0835221	0.0147535989	-0.030810139500000007	-0.134889971	0.0389476673	0.0829297718	0.0448739777	0.0186266424	0.0091356027	0.054074189	0.1108590253	-0.0616201147	-0.007044630600000002	0.16411224289999998	-0.08331867650000001	0.0727509055	-0.0616615469	0.12895154960000002	-0.09040767400000001	0.09214249869999999	-0.0010249454	-0.0171659098	0.033659291200000004	-0.0505098809	0.0812399832	0.0555753622	0.033794991600000004	0.0391110099	0.1227623578	-0.0756061174	0.0537301954	-0.0989007125	-0.1261066517	-0.0232884123	-0.0550885461	-0.0189439953	0.1303508981	-0.0535061585	0.09543280900000001	0.06282552570000001	-0.0660079286	0.1521146079	-0.06646273030000001	0.1028085608	0.003763032	0.0037628971000000003	-0.12454508630000001	0.042270834900000005	0.0507399842	-0.027510325	-0.0426786804	-0.1133360225	-0.0038929122999999998	-0.02785004	0.0960158081	-0.08266940519999999	0.0005930955	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.06582360000000001	-0.008042099999999983	0.004332746316960001	6.467537240999972e-05	0.155161	-0.06445200000000001	0.0041540603040000025	0.024074935921	0.008011779999999998	0.02264608	6.418861876839996e-05	0.0005128449393663999	-0.000314514	0.0007748459999999999	9.8919056196e-08	6.003863237159999e-07	-0.0016273	0.0005258999999999997	2.7657080999999965e-07	2.64810529e-06	4.88228e-05	-0.0001359032	1.846967977024e-08	2.3836657998399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.6505459889515	2.1368458670253863	4.566110259423473	485321.9832267043	924.0150380551697	6.5479025656549075	42.87502800931013	853803.7905520969	782.8910357364259	-0.1961899635359714	0.03849050179224578	612918.3738364538	787.7518363083249	613.0583930061388	0.950991	18.622042	0.15932493000000006	0.07864369999999997	0.1158299676	-0.09911291539999999	-0.0511135835	-0.0112985632	0.0796797475	0.1156390357	-0.011382423300000001	-0.015115673999999999	0.0411358831	0.1021565581	-0.0618175404	0.14147833	-0.0289798904	0.0524199514	0.0970434914	-0.0297136279	0.0523856378	0.100624681	0.0613897708	0.0025105252	-0.027102124	0.0827191524	0.041447510800000004	0.1563538594	-0.0067855595	0.05819660030000001	-0.0488987355	0.09129666939999999	0.13894841119999998	0.0834021982	-0.0732023348	-0.0439089895	0.011432981399999998	-0.1029967683	0.0204555522	-0.1042741357	-0.0400261958	0.11769210210000006	0.0356316574	-0.0724243954	-0.11514469960000001	0.0284147419	0.0644326055	-0.10085111470000001	-0.0102805182	-0.017067198999999998	0.044374390300000004	0.0210389634	-0.0336059834	0.1076869144	-0.0080701598	-0.0314971858	-0.0871416608	0.0638813438	0.0046862719	0.0438586063	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.0558782	-0.009945400000000014	0.00312237323524	9.891098116000028e-05	0.198941	0.04378000000000001	0.0019166884000000007	0.039577521481	-0.0528545	-0.06086628	0.00279359817025	0.0037047040410383993	-0.0009260090000000002	-0.0006114950000000003	8.574926680810004e-07	3.7392613502500025e-07	-0.00191047	-0.0002831700000000001	8.018524890000009e-08	3.6498956209e-06	4.88228e-05	0.0	0.0	2.3836657998399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8625594830555	-4.787986505896015	22.92481478064233	478673.8012144445	921.7880788611644	-2.2269591940053037	4.95934725176475	849693.2623305563	781.655196197644	-1.2358395387818746	1.5272993656165963	610984.8457427775	786.9308702649263	612.0327210228099	1.094069	21.42375	0.121421085	0.06449479999999999	0.1192722422	0.016336588899999997	0.0104765386	0.1248029968	-0.0942317064	0.07767715	0.0317977689	-0.0190032214	0.0677256025	-0.0674946999	-0.0394980839	-0.0691643481	-0.010961417099999999	0.1560280542	0.0922987849	-0.055887124	-0.0016294499	-0.005672060699999999	-0.0312024855	0.0018179128	-0.0549916642	0.0951593572	-0.007997248299999999	-0.0010528233	-0.077944643	-0.10250153320000001	-0.08866089369999999	0.0641317627	0.1590326614	0.18667215539999998	0.1560615691	-0.0142075269	-0.0040310497	-0.0035441621	0.0654822464	0.13236395199999998	0.0702440173	-0.0072286592	0.0613284304	0.0956773248	0.0240421119	0.059742588	0.0139535789	-0.0959041956	0.1835049677	-0.0135447857	-0.0157982184	0.1578964973	-0.0070115459	0.1281521751	-0.012339421399999998	-0.0303931634	-0.0868041055	0.1657378546	-0.0457587009	0.0196687801	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.0558842	5.9999999999990625e-06	0.0031230438096399994	3.599999999998874e-11	0.209992	0.011051000000000005	0.0001221246010000001	0.044096640064000006	0.0034340000000000004	0.0562885	1.1792356000000004e-05	0.00316839523225	-6.21473e-05	0.0008638617000000003	3.862286897289999e-09	7.462570367268903e-07	-0.00169282	0.00021765	4.73715225e-08	2.8656395524000008e-06	4.88228e-05	0.0	0.0	2.3836657998399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.8759256053805	-2.9866338776749903	8.919981919275946	474550.04087866977	905.3242825154567	-16.463796345707692	271.05659011293795	819612.0565121266	780.2490807748079	-1.4061154228361374	1.9771605823376497	608788.6280499328	784.9871015208006	582.4878406979458	1.0476470000000002	20.514744	0.100538735	0.0466299	-0.038729737599999994	-0.004210112199999999	0.038432306299999996	0.029374961499999998	-0.0178959766	-0.11981796089999999	-0.052112168	-0.0266368698	-0.0097821912	-0.0762340109	0.0567876093	0.0439379652	-0.0014629404000000002	-0.0071936377	0.045727620999999996	0.042452204900000005	-0.1161883494	0.0065807953	-0.0553210996	-0.0098958263	-0.0757578203	0.048838585	0.0617941183	-0.0820040281	0.0456441915	-0.0476910297	-0.1527594501	-0.040253746800000004	-0.0378613643	0.0679232291	0.0552929762	0.0093543647	-0.0385190384	0.0253098085	-0.0095002043	-0.12547655970000002	0.0277799296	-0.0818426614	-0.0621183048	-0.0543662572	-0.041873447599999995	0.07170685519999999	-0.0061628978	-0.015438096699999999	0.12210157890000001	-0.018254648999999998	0.0384113456	0.0629537165	0.1057606491	0.0703297126	0.0845898002	-0.0519885562	0.0049837321999999995	-0.004525234600000001	0.1559119577	-0.0479501318	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.07685609999999997	0.02097189999999997	0.005906860107209995	0.00043982058960999885	0.174533	-0.03545900000000002	0.0012573406810000012	0.030461768089000002	-0.010808000000000002	-0.014242	0.00011681286400000005	0.00020283456400000004	-0.000447724	-0.00038557669999999996	2.0045678017600006e-07	1.4866939158289002e-07	-0.00190456	-0.00021174	4.483382759999999e-08	3.6273487936e-06	4.88228e-05	0.0	0.0	2.3836657998399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7359702930157	3.8600446876351953	14.899944990540693	479883.124537806	913.0815130699074	7.7572305544506435	60.17462587490264	833717.8495100314	781.2401632887338	0.9910825139259032	0.982244549409688	610336.1927354075	784.965046582908	579.6269273843898	0.983526	19.259129	0.1163606	0.0684385	-0.0622233654	-0.0472373915	-0.0984268794	0.0938959164	0.0802307714	-0.0134821135	0.06653079690000001	0.0085066964	-0.010035850899999999	0.028969212799999998	-0.0625201281	-0.031002893700000006	0.0761886323	-0.0459528466	-0.1119751834	0.0033552403000000003	0.0625080625	-0.0800457141	-0.0321921687	-0.0909127342	0.015087312700000001	0.012370246299999998	0.0059598439	-0.1017391948	-0.0182318393	0.0787226515	-0.040814909100000005	-0.0015218014999999999	0.026556423399999998	-0.055932662800000005	0.1259424639	0.0054902672	0.0565859906	0.061865979	-0.013485403200000001	0.017118081599999998	-0.06530145309999999	-0.0067644997	0.0634514326	-0.0069492433	0.126450871	-0.0238027194	-0.0799235401	-0.0119994715	0.0020080731	0.0782412578	0.025372267200000003	0.060415487699999985	0.029446962	0.0689063846	-0.0137447753	0.0559511216	0.0011838543	-0.0747887538	0.014561524099999999	-0.0076790218000000006	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.0651823	-0.01167379999999997	0.00424873223329	0.00013627760643999932	0.233335	0.058801999999999986	0.0034576752039999986	0.054445222224999985	0.00365335	0.01446135	1.33469662225e-05	0.00020913064382250006	-0.000864453	-0.000416729	7.472789892090001e-07	1.7366305944100001e-07	-0.00169282	0.00021174	4.483382759999999e-08	2.8656395524000008e-06	4.88228e-05	0.0	0.0	2.3836657998399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1896944790202	0.4537241860044787	0.2058656369654268	480511.9525319174	910.3128668492528	-2.7686462206545457	7.6654018951447	828669.5155513055	781.0735561395272	-0.16660714920658393	0.027757942166744917	610075.9001004472	786.7994112272243	600.6666825292059	1.009523	19.768194	0.17457055	0.119023	0.0754741976	-0.0398712241	-0.0098768065	0.0552410812	0.0032852441999999997	-0.0320775465	-0.1195444753	-0.0494802394	-0.0230985856	0.010683046100000001	0.0456751281	-0.009989813	-0.1288838818	-0.0114336714	-0.1705554571	0.034455576200000004	0.0445865097	-0.0004028135	-0.1258338997	0.0269874817	-0.0020199998	0.1740930436	0.015801393799999997	-0.0853695675	0.053862959800000006	0.0645925206	-0.0018059959	-0.1135277711	0.008743572	-0.1544593034	-0.0319988867	0.0561789687	0.0381257918	0.0871435892	0.0100922633	0.011362931399999998	0.0052262097	0.0241602147	-0.0829375409	0.0800597891	-0.0876644809	-0.0352419017	-0.0920041652	-0.033232970699999996	-0.0418372983	0.1382024537	0.052736075199999996	0.0406845534	-0.0204585428	0.0868020202	-0.0312008648	0.0806655983	0.1257826283	-0.0689838629	0.0705911576	-0.0295230335	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.07630499999999997	0.011122699999999971	0.005822453024999995	0.00012371445528999936	0.131483	-0.101852	0.010373829904000001	0.017287779288999997	-0.0563144	-0.05996775	0.00317131164736	0.0035961310400625	-0.0008318909999999999	3.2562000000000194e-05	6.920426358809998e-07	1.0602838440000127e-09	-0.00169282	0.0	0.0	2.8656395524000008e-06	4.88228e-05	0.0	0.0	2.3836657998399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.3120407173664	-3.8776537616538462	15.036198695268226	475151.08947794006	924.2041817184419	13.891314869189046	192.9686287949527	854153.3695058547	779.6169519371167	-1.4566042024105172	2.1216958024799792	607802.5917477205	786.4192859891887	601.5451880631744	1.064616	20.847021	0.2475264	0.15062799999999998	0.0627016875	-0.0361559637	0.0590883944	-0.15143418349999999	-0.0973089311	0.0534343214	0.153000793	-0.1126724175	-0.0129397051	-0.1303225334	-0.11360840130000001	-0.0890582696	-0.0381595417	-0.031453405	0.0230149727	0.018867412099999998	-0.0019784491	-0.0976762026	0.1043030933	-0.13383814900000002	0.0389438331	0.1664511784	-0.0329561331	-0.033937058799999996	-0.0677769923	0.17451218010000005	0.06018169480000001	-0.1237009003	0.06669157839999999	-0.0331814328	0.1119129296	-0.0338262913	0.0311720899	-0.15838917060000002	-0.0173736583	-0.0668950822	0.0598515809	-0.1051529911	0.1217213002	0.0673390277	0.0178422455	0.030671021200000002	0.0760741945	0.0403286187	-0.10218851779999999	-0.0572052067	0.0728257055	0.0707000503	0.0140155378	0.0113406683	-0.0332338411	0.18889691600000005	-0.0870096332	-0.120210931	-0.1177842304	-0.0550938702	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0622805	-0.014024499999999973	0.00387886068025	0.00019668660024999932	0.255184	0.12370100000000005	0.015301937401000009	0.06511887385600001	0.0297955	0.08610989999999999	0.0008877718202500001	0.00741491487801	-0.000650891	0.00018099999999999982	4.23659093881e-07	3.2760999999999945e-08	-0.00198564	-0.00029281999999999984	8.574355239999992e-08	3.9427662096e-06	4.88228e-05	0.0	0.0	2.3836657998399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.8792655398578	1.5672248224914256	2.4561936442332803	477314.1595528933	910.283293205614	-13.920888512827899	193.79113698658384	828615.6738892578	779.5626779549217	-0.05427398219501356	0.0029456651433046486	607717.9688602489	784.3368355376415	575.3179848413694	1.046399	20.490305	0.232264855	0.152855	-0.0783942519	-0.10232091689999999	0.0063856898	-0.1050849007	0.0722868413	-0.053093967199999995	0.0018568420999999999	-0.1382079892	-0.08719472880000001	-0.0208931855	0.0315096709	0.06592006360000001	0.0335966729	-0.0427981322	-0.0540663459	0.0653666205	0.0813293039	-0.11184521130000001	0.0040756996000000005	-0.006627102199999999	0.0103547814	0.11699039929999999	-0.029299428399999997	-0.12481606390000001	0.0196961036	0.0473062298	0.10331730119999999	-0.08711497720000001	0.1123768693	0.020503976	0.022349205299999998	-0.08569400880000001	0.0049590567	0.0337714951	-0.0069869906	0.0132732205	-0.0720607238	-0.046951872400000004	-0.07263997230000001	-0.0645989913	-0.023182468799999998	0.0603704831	0.0177101192	0.0425794982	-0.0892176741	0.016729096399999997	0.0225295019	0.07961863	-0.0546147601	0.024327545	-0.022860311499999997	0.0635165704	0.1146414034	-0.0351304006	-0.1782651146	-0.038535474300000004	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.07628279999999997	0.014002299999999973	0.005819065575839996	0.00019606440528999931	0.128761	-0.12642300000000006	0.01598277492900001	0.016579395121	-0.056211800000000006	-0.08600730000000001	0.003159766459240001	0.007397255653290001	-0.0007292559999999997	-7.836499999999973e-05	5.318143135359997e-07	6.141073224999959e-09	-0.00202392	-3.827999999999991e-05	1.4653583999999933e-09	4.096252166399998e-06	4.88229e-05	1.0000000000021928e-10	1.0000000000043852e-20	2.3836755644099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.7140297715376	2.834764231679856	8.035888249211483	481239.15510186576	918.0975434470804	7.814250241466424	61.06250683625808	842903.0992835638	781.2935637626315	1.7308858077097966	2.995965679331195	610419.6327769131	786.0149132170958	595.2353726904586	1.09369	21.41634	0.197716895	0.127434	0.057737041399999994	-0.0205280459	-0.1188651616	0.0006707482	-0.021707683999999998	0.0509731217	0.0951609258	0.0468976403	-0.0140884105	0.04145077	-0.0918225486	-0.0560377082	0.0090393939	-0.031847140600000004	0.058469804199999996	-0.0066844324	0.1019639274	-0.0352524956	0.0748386901	-0.0445233467	-0.0160951096	0.027495687799999998	-0.030060342099999998	0.0276048003	0.1470207978	-0.0206954144	-0.09022278939999999	-0.0464335652	0.036409469	0.0645833976	-0.1840639243	-0.1349774957	0.003969075900000001	0.09283929269999999	0.0163782977	0.0748193187	-0.0270507903	0.0064115099	0.10906391230000001	0.0432319153	0.0051523126	-0.1107802667	0.1114339208	-0.0233700418	-0.027953251600000003	-0.0276877687	0.1040762695	0.0027644898	0.0336325554	-0.015259628700000001	0.0057046112	-0.06863372059999999	-0.0405600613	0.0705396028	-0.1170307793	-0.0232744598	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0590726	-0.017210199999999967	0.0034895720707600005	0.0002961909840399989	0.239093	0.110332	0.012173150223999995	0.057165462648999986	0.00170379	0.05791559	2.9029003641e-06	0.0033542155650481	-0.000884668	-0.00015541200000000028	7.82637470224e-07	2.415288974400009e-08	-0.00193415	8.976999999999987e-05	8.058652899999978e-09	3.7409362225e-06	4.88228e-05	-1.0000000000021928e-10	1.0000000000043852e-20	2.3836657998399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.725099387633	-1.9889303839046304	3.955844072019021	478483.6131228308	907.3572045655876	-10.74033888149279	115.3548792893058	823297.0966770777	782.0969584604468	0.8033946978152926	0.6454430404777253	611675.6524330819	786.0343563860272	586.9169291670016	0.941656	18.439253	0.195012895	0.13477900000000004	-0.0006396055000000001	0.022594616	-0.06936216049999999	0.0778885598	0.036258975	-0.0729398313	-0.0117814923	-0.0424532487	-0.0152512406	0.0945159215	0.0515844171	0.0570554891	-0.026289198	-0.0457337716	0.1463522931	-0.0039801424	0.0373040043	-0.016592424799999998	-0.1461931767	0.1446624829	-0.0702544408	-0.033936253900000005	-0.049175154299999996	0.1258579934	0.0434523465	-0.1682028418	-0.0204923142	0.00089625	0.0610381486	0.07897353650000001	-0.007658963299999998	-0.0777960136	-0.0397634234	0.0131306768	-0.07530353570000001	0.0135454164	-0.0396803815	0.026146812599999996	-0.0431734643	-0.0707154188	-0.0168236245	-0.0995326596	0.0662848801	0.0292426497	0.18759007519999998	-0.06866491400000001	-0.09607598490000001	0.0141044192	-0.1238947405	0.0412520391	0.0942658026	-0.0482235483	-0.0288227466	0.1537139892	0.0652809842	-0.0356882242	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.07508149999999998	0.016008899999999982	0.0056372316422499975	0.0002562848792099993	0.114547	-0.12454599999999998	0.015511706115999994	0.013121015209	-0.0406651	-0.04236889	0.00165365035801	0.0017951228398321	-0.000642886	0.0002417820000000001	4.133024089959999e-07	5.8458535524000033e-08	-0.00193415	0.0	0.0	3.7409362225e-06	4.88229e-05	1.0000000000021928e-10	1.0000000000043852e-20	2.3836755644099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1324201601751	4.407320772542106	19.42447639208116	484600.3463980626	920.4004579704314	13.043253404843767	170.12645938296853	847137.0030321799	784.2209230018657	2.1239645414189	4.511225373204797	615002.4560738981	787.3968936821228	599.3513554598508	0.985316	19.294195	0.18791320500000008	0.129075	0.035924135	-0.0131344756	-0.0963530918	0.0440482837	0.0833910023	0.058490813899999994	0.049204964299999994	0.1478344774	0.0760529427	0.1684248534	-0.1130490846	0.0157927811	0.0239273922	0.11429789929999999	0.0248832202	0.0315570089	0.030442916299999997	0.0022516521	0.0278560685	-0.1371869223	-0.18237571190000001	-0.1616606267	-0.0165668012	0.06723963820000001	0.18243421210000002	-0.0610295543	0.0124161117	0.009903291	0.1140797947	-0.0675828982	0.007357863	0.1435400956	0.0727957335	0.07662114269999999	0.06742666280000001	0.0674437859	-0.0471028613	0.1343549408	0.111080826	-0.0586199783	0.0266516219	-0.0782418688	0.0548334584	-0.11246474890000001	0.0503950418	0.057507327699999986	-0.0157082875	-0.0007889236	0.1293538088	-0.1257926	0.1872270418	-0.1067037493	-0.156607353	-0.0395288923	-0.0027161183	0.0677107586	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.0590523	-0.01602919999999998	0.00348717413529	0.0002569352526399993	0.236902	0.12235499999999999	0.014970746025000004	0.056122557604	-0.020003	0.020662100000000003	0.000400120009	0.00042692237641000016	-0.001038	-0.0003951140000000001	1.0774440000000002e-06	1.561150729960001e-07	-0.00183498	9.917e-05	9.834688899999995e-09	3.3671516004e-06	-3.42312e-05	-8.30541e-05	6.8979835268099995e-09	1.1717750534399999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
