global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
728.1478091112814	7.597398794177708	57.720468437772865	530199.231913559	948.4978311749344	3.0900229539890915	9.548241856179473	899648.1357435543	808.8570612209537	-0.15265593056892612	0.023303833137864792	654249.7454869978	822.401175024939	592.9560008347713	1.458981	30.093689	0.2812789	0.211688	-0.0413079437	-0.0856803888	-0.0948138727	0.0142240921	0.0957579999	0.1369228857	-0.039889814100000004	0.1018082064	-0.0554506004	0.083444744	-0.0341404697	0.18165424510000008	0.1515191554	-0.0340742927	0.0005234152	0.152457864	0.0757139374	0.2164649139	0.009533722	-0.0476900678	0.024776623199999997	-0.1489808698	-0.06852214870000001	0.12140559220000001	-0.1561900599	0.0001619181	0.0874000192	-0.0694416444	0.08942874810000001	-0.1072077007	0.0918039766	-0.0677491758	0.15708699999999998	0.024920999999999967	0.024676325568999992	0.0006210562409999985	-0.027761200000000003	0.028488399999999994	0.0008115889345599996	0.0007706842254400003	-0.343374	-0.20237	0.11790570387599995	0.04095361689999999	0.00362596	0.00034332000000000026	1.31475859216e-05	1.1786862240000017e-07	-0.0010051	0.00010643999999999996	1.1329473599999992e-08	1.0102260100000002e-06	0.00177707	-6.0230000000000086e-05	3.6276529000000112e-09	3.1579777849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.1582409719665	2.0104318606851166	4.04183626645782	533131.0568592764	961.4546564604073	12.95682528547286	167.87932147826885	924395.0564293999	813.4093691818416	4.5523079608879025	20.723507770763366	661634.8018728015	821.5107153385005	601.2875189891845	1.323656	27.302404	0.4003617500000001	0.23909	0.0066745342	-0.0243039173	-0.051706231799999995	-0.0196407699	0.0357366371	0.0122790166	0.0689661201	0.0133710749	-0.010346969499999999	0.0033560706	-0.0059898575	-0.1252891078	0.1061150528	-0.0258542784	-0.045043293600000006	0.0396983175	-0.08863986509999999	-0.0094942222	-0.0349998542	0.06660206490000001	-0.0508510636	0.0161036032	-0.0075744444	-0.0925500478	0.018334693899999997	0.0696514771	0.0544457563	-0.1103512703	0.0736269452	-0.107865053	0.09431717699999999	-0.07298352400000001	0.132236	-0.024850999999999984	0.017486359695999997	0.0006175722009999992	0.0669235	0.0946847	0.008965192414089999	0.00447875485225	-0.170966	0.17240799999999995	0.029229373156000008	0.029724518463999983	0.00202966	-0.0015963	4.1195197156e-06	2.5481736900000005e-06	-0.000503729	0.0005013710000000001	2.5137287964100015e-07	2.5374290544099997e-07	0.00170638	-7.068999999999999e-05	4.9970760999999995e-09	2.9117327044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4269065034496	-2.731334468516934	7.460187978908682	529149.9043051783	956.26892840295	-5.185728057457254	26.89177548589939	914450.2634289264	813.5177542082965	0.10838502645492554	0.011747313959634909	661811.1364121104	821.7149352474098	603.4154701122253	1.031187	21.269804	0.08920300000000002	0.0529874	0.0103428835	-0.001192034	-0.011384965	0.0198784153	-0.0079523379	0.0170289439	0.0696364198	-0.0019044961	0.0101416752	-0.034159444	0.0438019325	-0.0934384325	-0.0294607999	-0.033697650600000004	-0.1505064938	-0.0392575997	-0.0611844752	0.008523084	0.0268343684	-0.0116440703	-0.0521563568	0.0317382012	-0.0042798872	-0.09448655859999999	0.0063172975	0.0597282443	0.07092969980000001	-0.1016687984	-0.0610673281	-0.1084797619	0.0966812426	-0.0779582607	0.132236	0.0	0.017486359695999997	0.0	0.11535500000000005	0.048431500000000065	0.0023456101922500056	0.013306776025000012	-0.15263099999999996	0.018335000000000046	0.02329622216099999	0.0003361722250000017	0.00247839	0.0004487300000000001	6.1424169921e-06	2.0135861290000005e-07	-0.000503729	0.0	0.0	2.5374290544099997e-07	0.00170638	0.0	0.0	2.9117327044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.5992514842814	2.172344980831781	4.7190827157450315	532315.0677664236	975.8321737500585	19.56324534710848	382.7205685111615	952248.4313257644	814.5207262523472	1.0029720440506935	1.0059529211472262	663444.0134946512	826.4457389980237	619.5319240319973	1.206488	24.885654	0.3115547	0.206088	0.0377241705	0.0655175333	0.0678110895	-0.045916273099999995	-0.10204491119999999	-0.0797009497	0.0918698993	-0.038915674500000004	0.1019316124	0.07599919620000001	0.0970465641	-0.0036189278000000004	-0.0695451052	-0.06476571190000001	0.001285673	-0.029861949	-0.0767829885	-0.0486741796	-0.12217082779999999	-0.024625869900000003	-0.09867742210000001	0.0824106846	0.0612452007	0.0708884055	0.0550078862	0.0660494918	-0.0491234144	-0.018699463700000002	-0.0642317446	-0.10905158429999999	0.09889243519999999	-0.08265569	0.111625	-0.02061099999999999	0.012460140625	0.0004248133209999996	0.314397	0.19904199999999994	0.03961771776399998	0.098845473609	-0.109095	0.04353599999999995	0.011901719025000002	0.001895383295999996	0.00275182	0.00027342999999999985	7.5725133123999985e-06	7.476396489999991e-08	0.000190155	0.000693884	4.81475005456e-07	3.6158924025000014e-08	0.00170638	0.0	0.0	2.9117327044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2825890799253	0.683337595643934	0.4669502696204327	533312.659913279	978.8027548373424	2.970581087283904	8.82435199612882	958054.8328771704	812.568153578788	-1.9525726735591888	3.812540045530079	660267.0042104409	825.7477308672635	629.8378637535732	1.046489	21.585421	0.16305614999999998	0.0857788	0.0218088408	0.09597277650000001	0.08985300689999999	-0.0719791921	-0.0855040289	-0.0719326928	0.0214301598	-0.055272837699999994	0.1036552602	0.012837544499999999	0.1291461944	0.0209156416	-0.1032918117	0.0306566655	0.1348098443	-0.0255391234	-0.0074955388	-0.0491888855	0.0275112563	-0.16976063379999998	-0.0355133141	0.0624798	0.0508677081	0.1392548286	-0.0214606229	0.1312345514	-0.09167511519999999	0.0933399685	-0.044449729199999996	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.100239	-0.011386000000000007	0.010047857121	0.00012964099600000018	0.247941	-0.06645599999999999	0.004416399935999999	0.061474739481	-0.103525	0.005570000000000006	0.010717425625	3.102490000000006e-05	0.00183857	-0.0009132499999999998	3.3803396449000008e-06	8.340255624999995e-07	0.000414548	0.00022439300000000006	5.0352218449000006e-08	1.7185004430400007e-07	0.00125114	-0.00045524	2.072434576e-07	1.5653512996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0597445928665	-2.222844487058751	4.941037613647481	530070.99169663	963.1266046622768	-15.676150175065573	245.74168431120842	927612.8566082856	809.6037136254213	-2.964439953366764	8.787904237117141	655458.1731160731	820.036961122198	602.0990221356561	1.469241	30.30533	0.58451885	0.450566	-0.0014236217000000002	-0.029565127099999998	-0.1019510742	-0.0087666537	0.0482493712	0.0025156529	-0.0757873116	-0.016493827	-0.0955624582	-0.1740598717	0.0504246306	-0.0037478055	-0.023436939	0.0135750353	0.11299320759999999	-0.04268453	-0.0025573839	0.0416765537	-0.083920206	-0.0355601717	0.0788387687	-0.0260115173	-0.0635597125	-0.0654154791	-0.0323175543	-0.0008548635	-0.158843644	0.0521578567	-0.039832496	-0.1100656827	0.1028424637	-0.0911528348	0.151515	0.051276000000000016	0.022956795225000003	0.002629228176000002	-0.191718	-0.439659	0.193300036281	0.036755791524	-0.126549	-0.02302399999999999	0.016014649401	0.0005301045759999995	0.00260801	0.0007694399999999999	6.801716160100001e-06	5.920379135999999e-07	0.000177031	-0.00023751700000000005	5.641432528900001e-08	3.1339974961e-08	0.00165538	0.00040424	1.6340997759999995e-07	2.7402829444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
729.7804303285579	1.7206857356914045	2.9607594010118685	532579.4764905352	961.0661134956067	-2.06049116667009	4.245623847925469	923648.0745095505	810.0098153501749	0.4061017247536256	0.1649186108478695	656115.9009636245	819.6243634003987	609.3523993734398	1.22741	25.317194	0.4518522	0.38315	0.0072163370999999985	0.07123646980000001	-0.0303227825	-0.0278405709	0.0599330454	-0.0150375423	-0.066248631	-0.0659008178	0.0267411686	0.038888275	0.070030599	-0.10970786630000001	0.050386029000000006	-0.066421959	-0.0174963736	-0.0636720846	0.0318814792	0.1597724833	0.0371648046	0.1081800211	0.0685955467	0.0588370654	0.0038215707	0.043810885300000005	0.0380266402	0.06975157950000001	-0.001623449	-0.101032861	0.025752824	-0.1105075577	0.1045750536	-0.09492232490000001	0.141972	-0.009542999999999996	0.020156048784000003	9.106884899999992e-05	0.186648	0.378366	0.143160829956	0.034837475904000006	-0.145791	-0.01924200000000001	0.021255015680999998	0.00037025456400000033	0.00195321	-0.0006548000000000001	3.8150293040999985e-06	4.287630400000001e-07	0.000107857	-6.917399999999999e-05	4.785042275999999e-09	1.1633132449000002e-08	0.00148533	-0.00017004999999999993	2.8917002499999976e-08	2.2062052089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9088611310797	1.1284308025217342	1.2733560760798452	534227.7632799321	958.9561324718152	-2.109981023791533	4.452019920760368	919596.8640053016	811.2399580304822	1.2301426803072673	1.5132510139135475	658110.2695052985	820.9312817194757	615.8865628995528	1.095977	22.606182	0.22620751	0.188132	0.0518968746	-0.0296317277	-0.044914641500000005	-0.023852890800000002	0.0347622535	0.0453447575	-0.028565422000000007	-0.0639304733	-0.0860139699	0.0417526023	-0.0965035586	-0.1394791102	0.0024004373999999998	-0.0210408166	-0.04780086309999999	-0.0779314805	0.0002684659	0.1095573757	0.118697248	0.0309066063	0.0381852428	0.023708376200000002	-0.0899662941	-0.0474210464	0.0903481924	-0.0103429897	-0.0084900318	-0.056990445199999996	0.1078663292	-0.11090574460000001	0.1061422889	-0.09835416429999999	0.135256	-0.006716000000000028	0.018294185535999995	4.5104656000000374e-05	0.00333414	-0.18331386	0.0336039712680996	1.11164895396e-05	-0.145674	0.000117000000000006	0.021220914276	1.3689000000001397e-08	0.0024999	0.0005466900000000003	6.2495000100000016e-06	2.988699561000003e-07	0.00017339	6.553299999999997e-05	4.294574088999998e-09	3.0064092099999995e-08	0.00159432	0.00010899	1.18788201e-08	2.5418562624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5602460462727	-3.3486150848069656	11.213222986196762	529343.9116269129	964.6688799212094	5.712747449394215	32.63548342056011	930586.0478884408	813.4019792936743	2.162021263192173	4.67433594249508	661622.779918867	824.2902741495996	625.4292904579829	1.051166	21.681892	0.14058136	0.06979439999999999	0.0594150455	-0.006528278199999999	0.0535328121	-0.0123338431	-0.0735195038	-0.0006655991	0.0789015066	0.0200503516	-0.0153826052	0.0234434709	-0.13267549039999998	-0.1003831035	-0.010646372	0.0220738343	0.065520787	0.08545435130000001	-0.08149903110000001	0.1115424578	0.057544239299999994	0.0048151257	-0.0823898916	0.0081361564	0.0018053710999999999	-0.0519817528	0.0953730052	-0.022418836600000002	0.022374819	0.0545270093	0.1343957268	-0.1112600859	0.1075416914	-0.1014361455	0.169398	0.034142000000000006	0.028695682404	0.0011656761640000007	0.0495338	0.04619966	0.0021344085841156005	0.0024535973424400005	-0.137096	0.008578000000000002	0.018795313216	7.358208400000005e-05	0.00321373	0.0007138299999999999	1.03280605129e-05	5.095532688999999e-07	0.000147756	-2.5633999999999992e-05	6.571019559999996e-10	2.1831835536e-08	0.00188809	0.0002937700000000001	8.630081290000003e-08	3.5648838481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3617821185405	-5.198463927732178	27.024027207932658	521806.54426547384	953.1503536083144	-11.518526312895006	132.6764484208546	908495.5965836549	814.0942339102428	0.692254616568448	0.47921645416032893	662749.4216859051	824.41790695215	595.157354252468	1.0972959999999998	22.633385	0.09149403	0.0560144	-0.0233063853	-0.023099263300000002	0.09598017800000001	0.0803287111	-0.05947168150000001	-0.014051629599999999	0.11532596490000001	0.0735792988	0.0571019639	-0.0547125246	-0.0723018203	-0.0591408371	0.0553011729	-0.05235336769999999	-0.0007025919999999999	0.0350174122	-0.0381325737	0.0142931909	0.0541921682	0.0444101777	-0.12244858980000001	-0.0265025025	0.0803555372	-0.0969708384	-0.0162232751	-0.0041180093	0.017801292399999998	-0.07433650530000001	0.0714162763	-0.1115704417	0.1087710484	-0.1041573055	0.168726	-0.0006720000000000058	0.028468463076	4.51584000000008e-07	0.0766605	0.027126700000000004	0.0007358578528900003	0.005876832260250001	-0.0908019	0.046294100000000005	0.008244985043609999	0.0021431436948100005	0.00313181	-8.192000000000008e-05	9.8082338761e-06	6.710886400000013e-09	2.91714e-05	-0.00011858459999999999	1.406230735716e-08	8.509705779599998e-10	0.00174057	-0.00014751999999999994	2.1762150399999985e-08	3.0295839249000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.9364177701617	-1.425364348378821	2.031663525629381	519749.31846727314	948.6965043994344	-4.45384920888	19.836772775441013	900025.057459706	813.5731099446616	-0.5211239655811823	0.2715701875030573	661901.2052250284	823.1541640110155	574.6543620339422	0.989388	20.407623	0.15473110000000004	0.12575900000000004	-0.1041364614	0.027201552200000003	0.08091108129999999	0.1086811007	-0.0395722215	-0.037415366400000004	0.1102659167	0.0986011291	0.11260141720000001	-0.0387018697	0.0709771764	-0.042647400499999995	-0.026170119900000004	0.0200631392	-0.1066920242	0.0019704093	0.0191416767	-0.0439628575	0.1290623418	0.1485670834	-0.11054940199999999	-0.0200303241	0.11889174179999999	-0.0836422673	-0.051896451600000004	0.0693579113	0.0353348839	-0.0442927972	-0.0232556545	-0.1118366891	0.10982841609999999	-0.1065079649	0.172791	0.004065000000000013	0.029856729681	1.6524225000000107e-05	0.200693	0.1240325	0.01538406105625	0.040277680249	-0.08220629999999997	0.008595600000000023	0.006757875759689995	7.388433936000039e-05	0.00303565	-9.616000000000008e-05	9.2151709225e-06	9.246745600000017e-09	2.91714e-05	0.0	0.0	8.509705779599998e-10	0.00200517	0.00026460000000000003	7.001316000000002e-08	4.0207067289000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6507781590585	5.714360388896807	32.653914654192874	528021.3533991653	972.4656738058072	23.76916940637284	564.9734142688504	945689.4867305828	812.5847124022744	-0.9883975423872472	0.97692970179715	660293.914829887	825.3496115611113	594.8089437505447	1.153932	23.801592000000007	0.31437928000000004	0.208549	-0.08147006379999999	0.1042585367	0.0682006666	-0.0225472286	-0.07711938110000001	-0.09223622869999999	0.051162599100000004	0.006029263000000001	0.1577598429	0.0616337603	0.0900580338	0.08929470519999999	-0.0258916504	0.1112140876	0.036524366	-0.0075408073	0.1193708966	-0.039872425499999996	0.0887639965	0.0196890913	-0.067702363	0.042955277	0.1173928393	0.1255308826	-0.0480130319	0.1247847624	-0.0095062861	0.1076664691	-0.053900652300000004	-0.11205872300000001	0.1107121224	-0.1084797619	0.140285	-0.032506000000000014	0.019679881225	0.0010566400360000005	0.396376	0.195683	0.038291836489	0.157113933376	-0.07292439999999999	0.009281899999999982	0.005317968115359998	8.615366760999966e-05	0.00232441	-0.0007112400000000001	5.4028818481e-06	5.058623376000002e-07	0.000520839	0.0004916676000000001	2.417370288897601e-07	2.7127326392100004e-07	0.00166991	-0.0003352600000000002	1.1239926760000012e-07	2.7885994081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3114038692605	2.660625710201998	7.078929169787886	531895.1238137516	969.3632783875377	-3.102395418269566	9.624857331299996	939665.1654862348	811.5993939799569	-0.9853184223175048	0.9708523933582568	658693.5763086332	823.9061877693823	598.5653383735406	1.111338	22.923025	0.44569498	0.303887	-0.039010906	0.018866977	0.002628738	-0.0381795342	-0.04645001519999999	0.0036570044	-0.0044066306	-0.0060060881	0.0017053911	-0.0528444361	0.0997555809	0.064351196	-0.1422533808	0.035798540499999996	0.036503822799999995	-0.0813973918	0.20028050649999998	-0.053436298	0.14835515289999998	-0.0401193377	-0.0041715682	-0.0098195196	-0.0059020474	0.0851769133	-0.032468374	0.06959920780000001	-0.1067292024	0.045327785999999995	-0.1519830785	-0.11223645550000001	0.1114207701	-0.1100656827	0.118104	-0.02218099999999999	0.013948554816	0.0004919967609999996	0.104852	-0.291524	0.084986242576	0.010993941904	-0.160445	-0.08752060000000003	0.025742598025	0.007659855424360003	0.00194555	-0.00037885999999999964	3.7851648025e-06	1.435348995999998e-07	2.91714e-05	-0.0004916676000000001	2.417370288897601e-07	8.509705779599998e-10	0.00165105	-1.8859999999999884e-05	3.556995999999956e-10	2.7259661025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6508569057014	-2.660546963559113	7.0785101453036186	528021.4678417903	971.5582011372528	2.194922749715147	4.817685877217102	943925.3381970546	808.8496713327864	-2.7497226471704157	7.560974636361876	654237.7908151568	821.574754484632	610.9244676217487	1.018914	21.016655	0.260962815	0.194383	-0.0186574788	-0.0545857472	0.045981783899999996	-0.0433861542	-0.0803208842	-0.0123472767	-0.0820033282	0.0040978646	-0.07641509469999999	-0.0612110291	0.0291806789	0.13070285269999998	-0.1237252091	0.0683005753	0.1123515086	-0.0500315694	-0.0207785909	-0.12427363710000001	0.1719964295	0.0952815365	0.0636543838	-0.04458787980000002	-0.0083904515	0.0469768566	0.0416395633	-0.0421047125	-0.1877317746	0.18833322940000002	-0.0464597382	-0.1123698164	0.11195323859999999	-0.1112600859	0.13751600000000005	0.019412000000000054	0.018910650256000014	0.00037682574400000213	-0.0781039	-0.1829559	0.03347286134481	0.0061002191952100005	-0.158936	0.0015090000000000105	0.025260652096	2.2770810000000312e-06	0.00285101	0.00090546	8.1282580201e-06	8.198578116000002e-07	9.96397e-05	7.04683e-05	4.96578130489e-09	9.928069816089998e-09	0.00181684	0.00016578999999999986	2.7486324099999958e-08	3.300907585599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2333400182291	-1.4175168874722883	2.009354126269125	525963.3974739963	960.3163897466252	-11.241811390627618	126.37832334244484	922207.5684159921	806.2004648496708	-2.6492064831156767	7.018294990182133	649959.1895238252	816.3035345889549	584.0871292347839	1.032377	21.294346	0.10962908499999996	0.0559865	-0.0681171753	-0.025788277999999998	-0.1021495958	-0.0034932882000000003	0.1431570616	-0.0190246345	-0.1890560477	-0.046533032300000006	-0.0603807195	-0.0658358601	0.0009462782000000001	-0.0115198205	-0.1430542891	0.1900444961	0.11036646859999999	-0.009732755	-0.0750881764	-0.0979864785	0.1404906871	0.033083531299999996	0.19520824260000005	-0.0121518845	-0.047204597699999996	-0.0348211545	0.0142377331	0.0045981866	-0.13245677720000001	0.1681133207	0.0157470005	-0.11245875300000001	0.1123086861	-0.11205872300000001	0.17553	0.03801399999999994	0.0308107809	0.0014450641959999953	-0.0477847	0.030319200000000008	0.0009192538886400004	0.00228337755409	-0.156014	0.00292199999999998	0.02434036819600001	8.538083999999885e-06	0.0032646	0.0004135899999999997	1.065761316e-05	1.7105668809999973e-07	-1.9368e-05	-0.0001190077	1.4162832659289996e-08	3.7511942399999987e-10	0.00205172	0.00023488000000000006	5.516861440000001e-08	4.2095549584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.3985821300031	4.165242111773978	17.349241849695346	532022.2916132589	955.5177770619364	-4.7986126846888055	23.026683697656303	913014.2222813844	810.5986799572905	4.3982151076197615	19.34429613289472	657070.2199485019	818.7628605452544	603.9056057074364	1.13828	23.478741	0.2940806	0.215799	0.013156969	-0.0170922236	-0.07939341309999999	-0.0108670503	0.09207050539999999	0.044186750999999996	-0.0607230513	-0.0770996335	-0.0600286162	0.1435290451	-0.08888459259999999	-0.0809881581	-0.09454977839999999	0.1793806507	-0.10646635509999999	-0.0789334476	0.0331547374	-0.1536616583	0.0513028876	0.0601072886	0.0909445692	0.0405523696	-0.0750708613	-0.0046362613	0.0938803811	0.016320720900000002	0.1137937411	0.0319628122	0.0645184954	-0.11250323	0.1124865505	-0.11245875300000001	0.155634	-0.019896	0.024221941956	0.00039585081599999983	0.165857	0.2136417	0.045642775978889986	0.027508544449000003	-0.16170199999999998	-0.005687999999999971	0.026147536803999998	3.235334399999967e-05	0.0039398	0.0006752000000000004	1.5522024040000007e-05	4.558950400000005e-07	0.00029603	0.00031539800000000005	9.947589840400002e-08	8.763376090000001e-08	0.00194522	-0.00010650000000000004	1.1342250000000007e-08	3.7838808484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
