global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
715.7247904351756	0.7477244168932202	0.5590918036183062	512261.975643476	956.8778751652942	-2.4990475068120763	6.245238441303653	915615.2679808484	801.1105626073752	-0.3824322438696299	0.1462544211511601	641778.1335211053	808.732883400085	611.0875974851061	1.349747	26.946198	0.42879115	0.31648000000000004	-0.0063985487	0.0130000438	-0.09741530109999999	0.0351715612	0.0550122087	-0.0290889823	0.0408420313	-0.1052956878	0.0679908543	0.059419768399999996	-0.0230089655	0.1733416773	0.08531426449999999	-0.08587263980000001	0.10892980210000001	-0.13068779449999998	-0.0786144188	0.1283418483	-0.0367180196	-0.0514016633	-0.033926898999999996	0.0382040176	-0.0381628472	0.0246736549	-0.0957564425	0.0757128476	0.0196405435	0.0323222761	0.0315765456	0.0743104512	0.1755455147	0.10979968720000001	0.0096043086	0.0694177704	0.0086656627	-0.1351940902	-0.0562756605	0.0226794344	0.0741733323	0.0319376743	-0.07964036099999999	0.019604558600000002	-0.07896659730000001	-0.0451529383	0.061874091900000004	0.14521461619999998	0.059028728499999995	0.0841765139	-0.0545415515	0.2046774548	-0.0397371619	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.0180975	-4.000000000000531e-06	0.00032751950624999995	1.600000000000425e-11	-0.22943	-0.29373190000000005	0.08627842907761002	0.05263812490000001	-0.123437	-0.0866169	0.015236692968999996	0.007502487365609998	0.00033486	0.0008958019999999998	1.1213121959999997e-07	8.024612232039998e-07	0.000470288	-7.296500000000003e-05	5.323891225000005e-09	2.21170802944e-07	-0.000153316	0.0	0.0	2.3505795856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.1315453221448	-0.5932451130307754	0.3519397641348975	511413.1271148389	962.89974878195	6.021873616655853	36.26296185497584	927175.9262043424	802.1332099216136	1.0226473142383838	1.0458075293189797	643417.6864591513	808.6740423558687	618.7392523186891	1.094442	21.849321	0.29185663	0.240302	-0.0470497124	0.0339523437	0.0050431592	-0.0003308463	-0.0225201653	-0.055644714000000005	-0.042708881799999994	0.012488494099999999	0.0456641109	0.1086541441	0.1295325092	-0.036633244100000004	-0.102756821	-0.0176314598	0.043795607199999996	-0.0599457007	-0.1373737714	-0.11964540060000001	0.1173672608	-0.1027618638	-0.1017494652	-0.019812327	0.0319987983	0.068855376	-0.0323628975	-0.0176313977	0.0604477916	-0.022243716299999997	-0.0961087628	0.0429980282	0.0209868747	0.0826469657	0.0257771618	0.0403754822	0.0234836238	0.0890739648	-0.1270177572	0.064203398	0.11850683810000001	-0.021257975	0.013687706499999999	0.0807733922	-0.1048838772	0.06987659660000001	-0.030423457799999998	-0.0864305196	-0.0669676072	-0.028795373	-0.0604949633	-0.017039504599999998	-0.0106865864	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0180975	0.0	0.00032751950624999995	0.0	0.00419153	0.23362153	0.05457901927954091	1.7568923740899993e-05	-0.07060930000000001	0.052827699999999984	0.004985673246490002	0.0027907658872899977	0.000226712	-0.00010814799999999997	5.1398330944e-08	1.1695989903999992e-08	0.000470288	0.0	0.0	2.21170802944e-07	-0.000153316	0.0	0.0	2.3505795856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.5546402346239	-0.5769050875209132	0.3328194800075125	510588.3338808328	960.8341651159676	-2.0655836659824445	4.2666358811734755	923202.2928540985	802.1511864915628	0.017976569949269106	0.00032315706714096507	643446.525989822	810.0043389389073	608.0919469894408	0.964941	19.263979	0.21120108	0.138527	-0.0085090315	-0.036234411	0.0763284621	-0.10561729210000001	0.0168541804	-0.039910757799999995	0.044247307699999995	-0.0217725592	0.0095170818	0.0419752575	0.1099257878	0.022150094500000002	0.0543732443	-0.0002549796	-0.0330372045	-0.0713106233	0.0169053002	-0.1073819529	0.0933991289	0.1277989882	-0.1202151659	0.0474525927	0.09074082039999999	0.024145462799999996	-0.0555309473	-0.058316522	-0.10247067539999999	-0.1039843962	-0.0756717254	-0.08005057139999999	0.0524042805	-0.0812599114	0.043710999800000004	0.009992856	0.0194379323	-0.0234954598	-0.044365781900000005	-0.1146505401	-0.0037563953	-0.045075024400000004	0.0698906298	0.1228729971	-0.024062934900000003	0.026757753199999998	-0.1261953667	0.0020760394	-0.049550278200000006	0.0341191809	-0.0168084978	-0.051051840300000005	-0.1133739833	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.0221045	0.004007	0.00048860892025	1.6056049e-05	-0.118508	-0.12269953	0.015055174662220897	0.014044146063999995	-0.116601	-0.04599169999999998	0.013595793201	0.0021152364688899984	0.000734268	0.0005075559999999999	5.391494958239999e-07	2.57613093136e-07	0.0007327889999999999	0.00026250099999999984	6.890677500099991e-08	5.369797185209998e-07	-0.000153316	0.0	0.0	2.3505795856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.8578324159982	-0.6968078186256434	0.4855411360978276	509593.0049016674	958.033226205671	-2.8009389102966225	7.845258779213631	917827.6625140464	804.5848462252783	2.4336597337154444	5.922699699507928	647356.7747753547	810.9457956463702	603.8332347712158	0.87954	17.55905	0.1658711	0.10035	0.0033320198999999997	-0.0110803952	0.021703287400000004	0.014864071100000001	0.013019977299999999	-0.030149514199999998	0.026136911800000003	0.0023036177	-0.08747430810000001	0.058303536600000004	-0.0433273692	-0.0297539747	-0.1519367772	-0.010656116	-0.0948715661	0.0333858346	-0.0306993331	-0.034767898	0.045355977199999994	0.20097242129999998	0.0351523389	-0.0146517397	0.0081020868	0.0264365055	0.1072402648	0.0719991325	0.089789895	-0.12185125109999999	-0.0458572692	0.0367570741	-0.0391489559	-0.0366312336	0.009427498000000001	-0.0366047012	0.0936631134	0.045003684599999996	0.0268959752	0.08882033289999999	-0.008437538	-0.1088041776	-0.0233933878	0.033579568399999996	-0.0012123401	0.0390998704	-0.08639089859999999	0.0489800496	0.016356686699999998	-0.0820328282	-0.0421204118	-0.04652643730000002	0.09092911039999999	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.0181125	-0.003991999999999999	0.00032806265625	1.5936063999999993e-05	-0.0376015	0.08090649999999999	0.006545861742249999	0.0014138728022499998	-0.07065239999999999	0.045948600000000006	0.004991761625759998	0.0021112738419600007	0.000324119	-0.0004101490000000001	1.05053126161e-07	1.6822220220100005e-07	0.000542458	-0.00019033099999999983	3.622588956099994e-08	2.9426068176399997e-07	-0.000253316	-0.00010000000000000002	1.0000000000000005e-08	6.4168995856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.4453508498888	0.5875184338905228	0.34517791016117266	510432.15935102064	958.503157367718	0.4699311620470326	0.2208352970628744	918728.3026838844	804.5030320669948	-0.08181415828346418	0.006693556495631728	647225.1286049881	812.6250636301495	617.5879386515519	0.918062	18.328096	0.1300368625	0.07551349999999997	-0.033201205	0.059756697699999986	-0.0587010071	0.0693138519	-0.0292073096	0.0161680068	0.0595850624	-0.0043075988	-0.10698786310000001	-0.00257054	-0.0685474867	0.0491201721	0.0416358745	-0.045053347800000004	0.07686058330000001	-0.0022539637	0.0089085892	0.1184938992	0.044164379100000005	0.1225523368	-0.0901245174	-0.0810373998	0.0601558566	-0.0911976072	-0.0023203882999999997	0.024286310800000002	0.0099490999	-0.0352004561	-0.0725700238	-0.0095004535	-0.09941289960000001	0.0701580431	0.0212589894	-0.077607713	0.05482884019999999	-0.0630566536	0.0618832312	-0.0666224769	0.0832666598	0.057582287	-0.0810905876	-0.0322412127	-0.0352996436	0.0293790987	-0.042913718	0.213524785	0.0066217737	0.0067898063	0.0745489935	-0.0503276696	-0.1006826323	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.0181117	-7.999999999987184e-07	0.00032803367689000003	6.399999999979493e-13	-0.09709060000000004	-0.05948910000000005	0.003538953018810005	0.009426584608360008	-0.120082	-0.0494296	0.014419686723999996	0.0024432853561600003	1.77175e-06	-0.00032234725	3.1390980625e-12	1.039077495825625e-07	0.000542458	0.0	0.0	2.9426068176399997e-07	-0.000153316	0.00010000000000000002	1.0000000000000005e-08	2.3505795856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.6806523603624	-4.764698489526381	22.70235169609498	503646.6283346295	965.9105819899336	7.407424622215557	54.869939533805294	932983.2524001322	802.574911450563	-1.928120616431784	3.7176491115092816	644126.4884898791	811.4554471063591	616.6236331942903	1.038013	20.722778	0.1993245225	0.122129	-0.033970527400000006	0.0173460181	0.054012581100000005	-0.048625364299999994	-0.0970815327	-0.0016794847	-0.0233964779	0.1219219101	-0.07847307070000001	-0.1003057893	-0.028050236099999997	-0.0402441426	-0.1438658347	0.0126946949	0.0376497988	-0.0014387413	0.1126723011	0.0609083005	0.0343220429	0.0733679085	0.0723796307	0.052705300499999996	0.043727496100000006	-0.0486893493	-0.0843103518	0.0052626845999999994	-0.10738873789999999	0.0799282657	-0.0851354387	0.0129870944	-0.10893097789999999	-0.11799540900000001	0.0027108131	-0.0867162806	-0.027554711699999998	0.07677443269999999	0.032255139	0.09506097880000001	-0.095234859	0.0652350296	0.0467886086	-0.029487338300000002	0.10544577449999999	0.1009103417	-0.0080553575	0.0573242993	-0.0147528876	-0.059731449699999994	0.1150005089	-0.0762301126	-0.0088587165	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.0181117	0.0	0.00032803367689000003	0.0	0.00553591	0.10262651000000003	0.01053220055478011	3.06462995281e-05	-0.0486627	0.07141929999999999	0.00236805837129	0.0051007164124899996	0.000507346	0.00050557425	2.57399963716e-07	2.5560532226306246e-07	0.000542458	0.0	0.0	2.9426068176399997e-07	-0.000153316	0.0	0.0	2.3505795856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.1736349560974	-2.507017404264957	6.285136265287403	500094.54997701966	942.9527456782843	-22.957836311649324	527.0622481124839	889159.880582215	798.7333837138962	-3.8415277366668765	14.757335351580933	637975.0182590501	806.3623227937828	581.960929883665	1.133768	22.634426	0.18989051	0.107539	0.0966173617	-0.033926202999999995	0.0376865188	0.0475843784	0.0801585646	0.1246110047	0.045809387800000004	0.1298481248	0.0996452952	-0.1044787482	-0.0545836979	0.0039823857	0.1403284263	0.0628422321	0.0094904954	0.1051818357	0.1328667809	-0.07272116719999999	-0.1549175086	0.0613913864	0.0846899679	0.010911804399999999	-0.1117474169	0.0169847292	0.071986652	0.09950822869999999	-0.0356436676	0.14167662949999998	-0.0322946853	-0.05283463150000002	-0.0755217235	-0.0208028089	0.0899707476	0.0686672371	-0.1074203157	-0.047568612	0.0955480983	-0.1413953435	-0.08731195060000001	0.0266908467	0.0763240951	-0.1020984182	0.1158977435	-0.0134949686	-0.0385264851	0.010809266599999999	0.0179886929	0.047389185199999996	-0.0767375551	0.0178454466	0.0388173584	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.0378439	0.019732200000000002	0.00143216076721	0.00038935971684	-0.07639949999999998	-0.08193540999999999	0.006713411411868098	0.0058368836002499975	-0.119742	-0.07107930000000001	0.014338146563999999	0.005052266888490003	0.000164474	-0.000342872	2.7051696676000004e-08	1.17561208384e-07	0.000542458	0.0	0.0	2.9426068176399997e-07	-0.000153316	0.0	0.0	2.3505795856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2218214004196	9.04818644432214	81.86967793121495	512973.69745013455	962.4101335544733	19.457387876189046	378.5899429644684	926233.2651683392	801.8068432176848	3.0734595037886265	9.44615332142863	642894.213830709	808.1662164352017	603.3852547214118	1.360076	27.152420000000006	0.18605664	0.105532	0.032789574	-0.12395739210000001	-0.0553574975	0.20956288	0.12480865039999996	-0.10673802519999999	-0.22111998719999998	0.09697808449999999	0.0693854489	0.0968176906	-0.0597389484	-0.087668792	-0.0581973753	0.0289200419	0.0716290439	0.0107336674	-0.0295886429	0.0309589439	-0.0542815487	-0.0438807908	0.11638348189999999	-0.0028168431	-0.1434486327	-0.08859580630000001	0.004408495300000001	0.034663697	-0.0043111115	-0.0780672845	0.04709811059999999	0.0247626885	-0.0285252497	-0.0412497315	0.0475705369	0.1437247127	0.07712585849999999	0.1101735706	0.036706942799999996	0.11384999359999999	-0.0033143567	0.0226589036	-0.1230448855	-0.044926045	0.0066032067	0.0097579851	0.045200841299999996	-0.0193300454	0.19764195559999997	0.1117869326	0.1055866651	0.052225328499999994	-0.039431765099999995	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.008355859999999998	-0.02948804	6.982039633959998e-05	0.0008695445030416	0.011670200000000002	0.08806969999999999	0.007756272058089999	0.00013619356804000005	-0.0912702	0.028471800000000005	0.008330249408039999	0.0008106433952400003	-0.000338601	-0.000503075	1.14650637201e-07	2.5308445562499994e-07	0.00067475	0.000132292	1.7501173263999998e-08	4.552875625e-07	-0.000318491	-0.00016517500000000002	2.7282780625000005e-08	1.0143651708099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.3453690373258	2.12354763690621	4.509454566209948	516020.0692173718	959.9595710088244	-2.4505625456489497	6.0052567901374605	921522.3779714459	801.6039986874658	-0.20284453021895388	0.04114590343974809	642568.9707117347	808.9006374242058	635.9991407838628	1.243215	24.819408	0.27950104	0.17128	-0.1412366119	-0.08239801599999999	-0.0698231163	0.0522330466	0.0082701235	-0.0772611497	0.1490262845	0.0023101898	0.053061434000000005	0.0811335928	0.0797704458	0.0557815366	0.1357533027	0.016694152099999998	-0.0675079795	0.09194503529999999	0.0231294041	0.0641515863	-0.1640354671	-0.0818286373	0.0683133588	0.055998733499999995	-0.036099735200000004	0.1322209574	-0.023371339100000003	0.0130884271	0.0038820074	-0.023848028900000002	0.0195157116	0.057825539	-0.0819043622	-0.046557582300000004	0.0304011985	0.056564801	0.05859713730000001	-0.11148374720000001	-0.1325624889	-0.1436322072	-0.044412028799999996	-0.0462973796	-0.0135474887	-0.0828117834	0.14254459490000002	-0.1320769735	0.1346257649	-0.0781545587	0.0739024112	0.0363486872	-0.0094123273	0.008226866800000001	0.0726209263	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.013832100000000005	0.005476240000000007	0.00019132699041000012	2.998920453760008e-05	-0.124879	-0.13654919999999998	0.01864568402064	0.015594764640999997	-0.17971800000000002	-0.08844780000000002	0.032298559524000015	0.007823013324840004	0.000147664	0.000486265	2.1804656896e-08	2.36453650225e-07	0.000345634	-0.000329116	1.08317341456e-07	1.19462861956e-07	-0.000153316	0.00016517500000000002	2.7282780625000005e-08	2.3505795856000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0118539814113	-4.333515055914519	18.779352739837805	509812.9276259722	958.5926680652507	-1.3669029435736777	1.8684236571503838	918899.903268456	803.4117415467128	1.8077428592470144	3.2679342451585702	645470.4264551221	810.0649077256961	635.6246921893116	1.159851	23.15514	0.35822601	0.219728	-0.13383171289999998	-0.0461866723	0.0974583821	0.0343391908	-0.0318311548	-0.0063827988	0.0391256775	0.1899585091	-0.048044797800000004	0.0464888287	0.0865828926	-0.110803402	-0.0629259708	-0.0877317302	-0.0218397873	-0.0007629985	0.054130270300000005	-0.10163046619999999	-0.0591834064	-0.0695322364	-0.0112989508	-0.04350592650000002	0.0181402725	0.13970353119999998	-0.0932888982	-0.0659060806	0.013075910900000001	0.0188457735	-0.0039342577	0.029683451099999997	-0.0082225123	0.021625371400000003	-0.08726579039999999	-0.017183974299999998	0.0635035157	0.1243162994	-0.0198879057	0.0289209973	0.028033540299999996	-0.0823387217	0.1440529735	0.037453165	0.1474241131	0.0606048759	-0.050708633499999996	-0.1015151211	0.0371088492	-0.0025378696	-0.0533823517	0.0417138112	-0.0589358415	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.00938744	-0.004444660000000005	8.812402975360001e-05	1.9755002515600046e-05	0.07479830000000001	0.1996773	0.03987102413529	0.005594785682890002	-0.08028810000000003	0.0994299	0.006446179001610003	0.009886305014010001	0.00102283	0.0008751659999999999	1.0461812089e-06	7.659155275559999e-07	0.000542458	0.000196824	3.8739686976000014e-08	2.9426068176399997e-07	-0.00017480900000000005	-2.1493000000000033e-05	4.619490490000014e-10	3.0558186481000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.3439345664818	0.33208058507057103	0.11027751498081276	510287.2568519221	947.0698233634148	-11.522844701835881	132.7759500226272	896941.2503256097	803.3882474156901	-0.023494131022744117	0.0005519741925138674	645432.6760856541	808.8350484042813	608.024774677673	1.212928	24.214771	0.30898826	0.1949	-0.0260126645	-0.027545816600000002	-0.0880550033	0.0988710791	0.0750062471	0.060892076600000004	0.1037333402	-0.045589773099999994	-0.0504171936	0.0638526306	-0.0861735873	-0.0039608344	0.0831684326	-0.1445539277	-0.1166939752	0.0832954195	-0.0342103753	-0.0377064575	0.015019461999999999	-0.0589425184	-0.11594488720000001	0.026159575299999998	-0.0467099304	0.059903075300000004	-0.0694739016	-0.030227229900000006	-0.043769628600000006	-0.006327699	-0.11142761220000001	-0.0393683329	0.10267006449999999	0.0312066558	0.09857129519999999	-0.0075053412	0.0598274036	-0.08801120119999999	0.0824270531	-0.0441500781	0.15432893179999999	-0.10991178189999999	-0.046473882800000005	-0.0266226805	0.0361787886	-0.09167513990000001	-0.1012663206	-0.0485606103	-0.0460196707	-0.031772627000000005	-0.0855642489	0.0581047644	-0.0747795476	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.0198996	0.010512159999999996	0.00039599408015999983	0.00011050550786559993	-0.107829	-0.1826273	0.03335273070529	0.011627093241000001	-0.150919	-0.07063089999999997	0.022776544561	0.004988724034809998	0.00060071	-0.00042212	3.608525041e-07	1.781852944e-07	0.000197397	-0.00034506099999999997	1.19067093721e-07	3.8965575609e-08	-3.7632e-05	0.00013717700000000002	1.8817529329000007e-08	1.416167424e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.4692033705711	4.1252688040892735	17.017842705992145	516197.9961919431	961.3049250807696	14.235101717354837	202.63812090343862	924107.1589845441	806.1268562237912	2.7386088081010485	7.499978203808645	649840.5083252528	811.906290121048	622.0568730403369	1.173734	23.432293	0.19637148	0.127167	-0.0816576932	-0.10742028140000001	0.0777018467	-0.07307722309999999	0.0404083023	-0.0755315895	0.0092816364	-0.053888814800000004	-0.1386430875	0.0923000025	-0.044108573	-0.07752391110000001	0.0451922176	0.0669158888	-0.022728827599999998	-0.0563195198	0.0373468609	-0.06747744110000001	0.093493671	-0.0300155865	0.1022980631	0.0045943219	-0.0555543346	-0.013782383700000001	-0.0044790653000000005	0.1006225283	-0.0932622152	0.0163784811	-0.11290404130000001	-0.08868824310000001	-0.035358959700000005	0.0536588844	0.0218403071	-0.050968059100000004	0.1535459057	0.09237343630000001	0.0799225737	0.0129814781	-0.0338293148	-0.021825897799999997	0.1066787626	0.0067417271	-0.1174300543	-0.024981639700000002	-0.0782394319	-0.0795738446	0.0361624261	-0.11230236269999999	0.010327546600000001	0.0189880716	-0.1169997796	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.0125601	-0.007339499999999997	0.00015775611201	5.3868260249999956e-05	0.00608028	0.11390928	0.0129753240701184	3.69698048784e-05	-0.104418	0.04650099999999999	0.010903118724000002	0.002162343000999999	0.000323322	-0.00027738799999999994	1.04537115684e-07	7.694410254399997e-08	0.000381508	0.00018411099999999999	3.3896860321000014e-08	1.45548354064e-07	-0.000148567	-0.000110935	1.2306574225e-08	2.2072153489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2210232919408	-3.2481800786302983	10.550673823210733	511541.112158771	974.0461098323576	12.74118475158798	162.3377888740981	948765.8240795492	805.2937045016906	-0.8331517221005242	0.6941417920390691	648497.9505100562	814.8018236780767	633.1148061688199	1.145407	22.866783	0.25721883	0.180534	-0.1009209287	0.0600651646	0.010743494	-0.1031437504	-0.1091400065	-0.0658110381	0.0588356043	-0.1326743488	-0.1592565324	-0.0381253046	-0.024105088900000002	0.1174841149	0.075029643	0.0821090437	0.013361294099999999	0.0206359595	0.0691697731	0.043654583	0.08678972800000001	0.0734669966	-0.0730201419	0.0733462008	0.1136926108	-0.072288281	0.0198748001	0.020211601200000002	-0.0025584346	0.045927835099999995	-0.0647144661	-0.070709818	0.0624929921	0.0253887452	-0.1701115911	-0.1618220812	0.047120542800000005	-0.10490510460000001	-0.0031969228000000003	-0.0633068541	-0.1131843637	0.0574928343	-0.0015244191	-0.0529879901	-0.05257310900000002	-0.0220325746	-0.0475382838	0.0533192974	-0.0245720857	-0.0044928164	0.045075463899999994	-0.1161754425	-0.0168038142	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.027098700000000003	0.014538600000000004	0.0007343395416900003	0.00021137088996000007	-0.164744	-0.17082428	0.0291809346375184	0.027140585536000003	-0.13786700000000002	-0.033449000000000007	0.01900730968900001	0.0011188356010000003	0.000887355	0.000564033	7.873988960250002e-07	3.1813322508900003e-07	0.00028161	-9.9898e-05	9.979610404000003e-09	7.930419210000001e-08	-0.000252775	-0.00010420799999999999	1.0859307264e-08	6.3895200625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
