global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
675.6772113374687	-1.8956630340132958	3.5935383385244952	456539.69392077846	854.886363937837	-4.635329247314758	730830.695246856	21.486277231011602	711.000946723345	0.908271544376248	0.8249571983236149	505522.3462414929	724.973554442061	554.8881985988054	1.190144	22.297613	0.07482314999999998	0.0465752	-0.055487332300000004	0.051265279299999994	-0.0905307992	0.016215343400000002	0.0136893927	0.0427597866	-0.025003524	0.0729605527	0.0056799628000000005	-0.11329581710000006	-0.0321492956	-0.026837956899999998	0.008161219300000001	-0.0401855053	-0.0230816592	-0.0416509508	-0.021949927299999998	-0.0363071003	0.06412133219999999	-0.1303694373	-0.0367903091	0.053054202	-0.0155062481	0.09645365339999999	-0.027935034700000003	0.0111223455	0.0490479638	0.058438317300000014	-0.012752753799999999	0.044736543600000005	-0.1088220065	-0.1204102699	-0.044705454000000006	-0.09234850380000001	0.0755895117	-0.0667025321	-0.1092351511	-0.1499460178	0.022343353399999998	-0.05231299650000002	0.14973285390000002	-0.0441932622	-0.1573325477	-0.043201832300000007	-0.0023277638	-0.0406879463	-0.0291524113	0.0102420199	-0.0100102914	-0.0001139243	0.0008696489999999999	0.0822204212	0.0502014263	0.048379691399999994	0.0600979996	-0.06384295400000001	-0.016197335	-0.028581400099999998	-0.0760893575	-0.14312841869999998	-0.12320005869999999	0.0208782502	0.0759901354	-0.0125908515	0.0346588594	0.0279509125	0.0719047214	-0.0932289555	0.0677370806	-0.11591739460000001	0.056860565999999994	0.0856847683	0.044779309100000005	0.1205758876	-0.0535048727	-0.050468617	0.0386887142	0.06568406	-0.1265351103	-0.09685039699999999	0.17213922140000001	-0.1030729109	0.10332337720000001	0.0061896677	-0.1084797619	0.0966812426	-0.0779582607	0.143665	-7.999999999980245e-06	0.020639632225000003	6.399999999968394e-11	0.10485	-0.00751600000000001	5.649025600000013e-05	0.0109935225	0.384717	0.01315700000000003	0.14800717008900002	0.00017310664900000081	0.000770692	0.0008745560000000001	7.648481971359999e-07	5.939661588640001e-07	0.0017047	0.0	2.90600209e-06	0.0	0.000150469	-0.000208287	4.3383474369e-08	2.2640919961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.423195104932	-2.254016232536742	5.080589176539128	453498.7997053354	848.4364614387317	-6.449902499105293	719844.4290986765	41.601242247964684	710.4600807446167	-0.5408659787283341	0.2925360069457588	504753.5263316472	725.0666234264339	545.7134893477094	1.085781	20.342356	0.11149055	0.0576409	-0.0853951113	-0.11610060050000001	-0.004022596	0.1000590259	-0.032372190099999996	0.0081986709	0.0915076981	-0.0019247914	-0.0253314385	0.07453768690000001	-0.0716097437	0.0845682468	-0.0090589245	-0.008887461999999999	0.0235079492	-0.0362739515	-0.029154654300000006	-0.0714935844	0.053881207699999996	0.026505354199999998	0.030398616200000006	0.0088837898	0.0426502664	-0.0849615091	0.1393645946	0.0200811449	0.0158537894	-0.09935360509999999	0.042662059100000004	0.0293323529	0.0405831126	-0.02642065	0.0306009014	0.015622355400000001	0.0793677992	0.18583507359999998	0.0073347030000000014	-0.1182534117	-0.0433112041	0.0730238958	-0.0182906954	0.0240368772	-0.0376392681	-0.10122060279999999	0.014102738100000001	0.0744114281	0.0456610428	0.0379926037	0.0672796438	-0.0993809689	0.0886441749	0.0741438893	-0.0211752977	0.0011314591	-0.0497914343	-0.0490965442	-0.09641299619999999	0.0719530065	-0.053686198399999996	0.092002543	0.0591853641	-0.0229296	0.0476151056	-0.0640811051	-0.0674585284	-0.046658600700000004	-0.010965242	0.0525297999	-0.013266565400000001	0.017336513300000002	-0.0939314892	-0.032535803599999996	0.0374232085	-0.1219385134	0.000662307	-0.0289861369	0.0188637735	-0.018598634699999998	-0.020491848400000002	-0.049581081	0.07825986530000001	-0.08238362219999999	-0.12127176630000001	-0.0963415292	-0.10905158429999999	0.09889243519999999	-0.08265569	0.14977200000000002	0.0061070000000000004	0.022431651984000003	3.729544900000001e-05	0.0567156	-0.0481344	0.00231692046336	0.00321665928336	0.391816	0.007098999999999966	0.153519777856	5.039580099999953e-05	0.00136905	0.0005983579999999999	3.580322961639999e-07	1.8742979025e-06	0.00148041	-0.00022429000000000004	2.1916137681e-06	5.030600410000002e-08	0.000330824	0.000180355	3.2527926025000013e-08	1.09444518976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.6505284977859	1.2273333928538932	1.5063472572142491	455153.3356023418	853.5516073681117	5.115145929379993	728550.3464406872	26.164717878852702	709.8357265419282	-0.624354202688437	0.3898181704147139	503866.7586753072	725.2932869289157	547.2117592177588	1.164476	21.816729	0.12762585	0.0515362	0.0712421204	-0.0646984892	0.0869316198	0.07327187980000001	0.0060977436	0.1637869625	0.049163396799999995	-0.042277609	-0.0498257478	0.0046562133	-0.0176199824	-0.0677165387	0.1561313709	0.058616936200000004	0.1246252557	0.09068845789999999	-0.0032615565000000003	0.0904741303	0.0329189011	0.017411502199999998	-0.1017590625	-0.0225145206	-0.0266062969	-0.0539084143	-0.0118829304	0.0337990177	0.0020187014	-0.1184343878	-0.009016416999999999	-0.0592746189	-0.07025375190000001	0.1249943141	-0.1357693258	0.12651339109999998	0.0679788219	-0.0492669533	-0.073593132	0.0774339122	0.0364233862	0.13633805429999998	-0.0225708945	-0.0880395867	0.1925578423	0.051817789100000004	-0.0797315335	0.0017482777	0.1616252167	0.1574184225	0.024875828500000002	0.050187477	-0.0730547923	-0.0607029144	-0.08343325139999999	-0.042693704400000004	-0.10964790890000001	0.0812529366	0.048090669800000006	0.017107181200000002	0.0280929381	-0.0219959011	-0.0301299823	0.0053776517000000005	0.0147808388	0.0747728103	-0.0383853565	-0.032454766499999996	-0.026159261800000003	-0.1094723331	-0.002380064	0.11020284779999999	-0.11252173189999999	-0.0389795396	0.030999614100000007	-0.049401083600000006	-0.11029159710000001	-0.012058063600000002	0.025001947400000002	-0.0253676442	0.203135798	-0.0102869195	-0.029203691400000002	0.0464242651	0.049600093	0.17749192	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.143846	-0.005926000000000015	0.020691671716	3.511747600000017e-05	0.0856072	0.0288916	0.0008347245505599997	0.007328592691839999	0.352968	-0.038848	0.124586409024	0.0015091671039999994	0.00065367	-0.0007153799999999999	5.117685443999999e-07	4.272844689e-07	0.00129694	-0.00018347000000000006	1.6820533635999997e-06	3.366124090000001e-08	0.000150469	-0.000180355	3.2527926025000013e-08	2.2640919961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.4863222184265	2.835793720640595	8.041726026024628	458987.7167930496	854.4970883567586	0.9454809886468638	730165.2740101779	0.8939342998926508	710.6039329628081	0.7682064208798921	0.5901411050810937	504957.9495422112	725.8219704651452	547.7690182675046	1.199126	22.465891	0.09369175000000002	0.0503733	-0.017126863899999997	0.1490288142	0.0666452721	0.017166386000000002	-0.0786730321	0.0086290525	-0.0753496832	0.058203492	0.0368819114	0.0006376669	0.0470323683	-0.0409873304	0.1107660392	0.010109129599999999	-0.052454430700000006	0.09882697369999999	-0.055942340300000004	0.0897795912	-0.1694624474	0.0433138787	0.10571275279999999	-0.0701595387	-0.0410095044	0.05863059480000001	0.0636099054	-0.0351562731	-0.0885596408	0.06329359450000001	0.0543215612	0.071522068	-0.032087756	0.0022794215	-0.0607147587	0.1252291423	0.026646720899999997	0.045924895800000004	-0.10264123789999999	-0.043084963	-0.0150547604	0.024600806	-0.0240058229	0.14813147769999999	0.15210693460000002	0.0073327997	0.0354289235	-0.1169708802	-0.0484313708	0.031663365	-0.0128607753	0.062376468	0.1219858692	0.052667426600000004	0.0519303828	-0.0882145448	0.0590126181	0.0600118842	0.08816097980000001	-0.0667847428	0.0170943652	0.032734562599999996	0.0690502231	-0.0171549185	-0.11113878740000001	-0.08303248719999999	-0.10075658789999999	0.0334518445	0.0511401646	-0.0371975862	0.028984890699999998	0.0749578646	-0.11181315929999999	0.041052239500000004	0.0072651615000000015	0.0056522702	0.0881429024	0.0329595173	-0.0063645504	0.0840383443	0.0268533277	0.1014657565	-0.015727158	-0.0124940777	0.012128661	0.0518102051	-0.1100656827	0.1028424637	-0.0911528348	0.150824	0.006978000000000012	0.02274787897600001	4.8692484000000174e-05	0.104782	0.01917480000000001	0.0003676729550400002	0.010979267524	0.371466	0.01849799999999996	0.13798698915599994	0.0003421760039999985	8.0611e-05	-0.000573059	3.28396617481e-07	6.498133321000001e-09	0.0017047	0.0004077600000000001	2.90600209e-06	1.6626821760000006e-07	0.000150469	0.0	0.0	2.2640919961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.307458551471	-0.1788636669555217	0.03199221135677578	458745.3934094526	856.6816694977038	2.18458114094517	733903.4828533729	4.7723947613733	711.3266368671242	0.7227039043160629	0.5223009333136812	505985.5843166936	724.583007078583	558.4360305166078	1.28701	24.112429	0.11757139999999998	0.0558015	-0.12983260119999998	0.025090043399999998	-0.085625914	0.0082849703	0.004601099	-0.038169348900000004	-0.0511256592	0.12435300199999999	0.0639096785	-0.0373229271	-0.0385070483	-0.0860197895	-0.0956367263	-0.07392210440000001	-0.12088009720000001	0.0129490124	-0.051070594000000004	-0.0734275836	-0.0159066787	0.0182681639	-0.1387951577	-0.0062830499	0.006126415400000001	0.0535316257	0.11270337550000001	-0.10769187470000001	0.0763083395	0.0221318794	-0.1023986513	-0.0200628442	0.0372791642	0.0263714541	0.012820334099999999	-0.11099274460000001	-0.0064869251	0.060201638499999995	-0.11337171439999999	0.0687751788	-0.020178075900000002	0.0340517097	-0.0400705734	-0.0852821222	0.0049489441	0.044402606799999994	-0.1167766605	-0.0495597678	-0.08917989470000001	-0.08596053880000001	0.1457785708	-0.0857247475	0.0268614175	0.0630353317	0.0989966517	0.0063420888	0.0898765349	-0.0420833596	-0.0965477681	0.0453911721	-0.112000167	-0.10078204589999999	0.0502143919	0.0557076232	0.0163156125	-0.0085696386	-0.0602646363	-0.0775081642	-0.022375304500000002	-0.0759697894	0.0125871499	0.1218739885	0.0730730569	-0.1530015298	-0.0617714713	0.0806752425	0.0940208574	-0.0616306562	-0.0058279358	-0.015399883799999996	-0.0376151642	-0.06413197030000001	0.016208907800000002	-0.038204063999999996	-0.1507217465	0.05075998	-0.1105075577	0.1045750536	-0.09492232490000001	0.16032000000000002	0.009496000000000004	0.02570250240000001	9.017401600000008e-05	0.094303	-0.010479000000000002	0.00010980944100000003	0.008893055809	0.393467	0.02200100000000005	0.154816280089	0.00048404400100000215	0.000962978	0.0008823670000000002	7.785715226890001e-07	9.273266284840002e-07	0.00154711	-0.00015759	2.3935493521e-06	2.48346081e-08	0.00062242	0.0004719510000000001	2.2273774640100006e-07	3.874066564000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.2753488282282	-2.0321097232427974	4.129469927297919	455996.7967350853	849.2158651536287	-7.4658043440750825	721167.5856286259	55.738234504010364	711.0887384640042	-0.2378984031199707	0.056595650207032076	505647.193970329	725.6441821537812	554.5832446384521	1.135758	21.278687	0.1004813	0.05580319999999999	-0.0934251752	-0.127237563	-0.035227625	-0.0483269517	-0.049188735	-0.013997336899999999	0.1490906191	-0.0007358661	0.043275696100000004	0.048722063499999996	-0.0541292098	-0.0174824259	-0.1115865441	-0.0882300698	0.019120575900000002	-0.043057016100000005	-0.0886459394	-0.035735692	0.0776272979	0.0714640008	0.0222829823	0.0046453586	0.1432166449	-0.0402067917	0.068606017	0.09543998460000001	0.0963495043	0.0618874623	0.0212487477	0.0129854428	0.014540206799999999	-0.0266105029	0.0311372567	0.10679586769999999	-0.081131966	0.0027937173	-0.045702855	0.0509696295	0.0860459143	-0.0301722779	0.11142146230000001	0.06369363900000001	0.046275066399999995	0.1112907843	-0.05295762	0.0102489663	-0.0364884393	-0.0091156321	0.114725504	0.0461471046	0.025095846499999998	-0.1245065774	-0.0595030025	0.0004883412000000001	0.0377345741	-0.010977585900000001	-0.1347564238	0.0500246538	0.0265784631	0.0862096472	-0.0618102732	0.0589890282	0.0331823859	-0.0689479667	-0.021869407999999996	-0.0960133533	0.053783173	0.032645243	0.0812535374	-0.0671654269	-0.0729910284	-0.061862076399999986	-0.0133624477	-0.0270279956	0.054190048600000006	0.0645892123	0.044825167400000004	-0.0109474359	-0.08881651310000001	-0.0276168227	-0.1007989842	0.0673904712	-0.0614373122	-0.0346369091	-0.11090574460000001	0.1061422889	-0.09835416429999999	0.14993399999999998	-0.010386000000000034	0.022480204355999997	0.00010786899600000071	0.0529889	-0.0413141	0.00170685485881	0.00280782352321	0.381204	-0.012263000000000024	0.145316489616	0.0001503811690000006	0.0013618	0.000398822	1.5905898768399994e-07	1.8544992400000002e-06	0.00154639	-7.20000000000061e-07	2.3913220321e-06	5.184000000000875e-13	0.000291598	-0.00033082200000000004	1.0944319568400004e-07	8.5029393604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.9405175014924	0.6651686732642474	0.4424493638921192	456895.5832001854	857.1737629392247	7.957897785596059	734746.8598713903	63.32813716599468	710.3141628384099	-0.7745756255943661	0.5999673997649037	504546.209928831	725.2933917363306	550.234506395847	1.169318	21.90744	0.14871691499999998	0.06084580000000001	0.048747259400000006	-0.0663010699	0.0042970569	0.0216741373	-0.0231676221	0.0823803497	0.09651533050000001	-0.0667436913	0.0639189075	-0.0337221182	0.021355989900000004	-0.0779906047	0.029263091800000002	-0.0179253916	0.0875957165	0.0694540756	0.0072470561	0.0190613863	-0.0228223506	0.13561681220000002	0.020654909699999998	0.011847658999999998	0.0028254435999999997	-0.0391943504	-0.0821406281	0.0170422397	0.0126421562	-0.0177782421	-0.0495596154	0.1774686783	-0.001293719	-0.134690845	-0.050409034500000005	-0.1861517934	0.0275998758	-0.100635855	-0.0110526361	-0.130374914	-0.066805159	0.06484720599999999	-0.0183262169	0.08958606849999999	-0.0017945604	0.1322261199	0.0192234537	-0.051693454900000005	-0.0023103509	0.1166035123	-0.0591051474	-0.0543730427	-0.08537473960000001	-0.1209343014	-0.1082959278	-0.0084328643	-0.0157473695	0.0323907312	0.009866620999999999	0.0044858463000000005	0.0182394481	-0.002145831	-0.0038954084999999997	-0.10195911869999999	-0.0017160428	0.0334090563	0.0999595642	-0.1518400616	-0.0062266623	-0.0574305478	-0.0026339835999999997	-0.064541654	0.0391900467	-0.1224703066	0.0083397239	0.2044206275	-0.013440853999999999	-0.0084551967	0.1050446864	0.12236740210000001	0.13623142	0.0373195025	0.108872455	0.05087091	0.11652384630000001	-0.0444742662	-0.1112600859	0.1075416914	-0.1014361455	0.124594	-0.02533999999999997	0.015523664836000003	0.0006421155999999986	0.06077100000000001	0.007782100000000006	6.056108041000011e-05	0.003693114441000001	0.333434	-0.04776999999999998	0.111178232356	0.002281972899999998	0.0006639310000000001	-0.0006978689999999999	4.87021141161e-07	4.4080437276100014e-07	0.0011966	-0.00034979	1.4318515599999996e-06	1.223530441e-07	-1.72393e-05	-0.0003088373	9.538047787129e-08	2.9719346449e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.3771314920882	2.436613990595788	5.937087739167131	460195.5325314339	854.3741502516522	-2.799612687572562	729955.1886182326	7.837831200417264	710.2068618220485	-0.10730101636136168	0.01151350811218121	504393.78657912224	725.9213278944083	548.9753208987046	1.237354	23.182102	0.14379016500000005	0.07848679999999998	-0.030768257	0.1221850477	0.0782330836	-0.054760476399999994	-0.0795838622	0.0588738487	-0.0061928298	0.0196165331	0.10456429199999999	0.026236550499999997	0.057094133899999996	-0.0472050005	0.0993190632	0.052310531900000005	-0.1049330623	0.1668325106	-0.009172464200000001	-0.04328559	0.0190127556	0.0350642834	0.0367331981	-0.06015945950000001	0.136251127	0.07247929980000001	-0.2146340964	0.0686707461	-0.055734724400000005	-0.0567563246	0.134390375	0.00042489839999999997	-0.0651615898	0.0533842738	0.043274674400000004	-0.023617727	0.073650968	-0.0443209314	0.0770044304	0.08569676359999999	-0.0243656891	-0.023824888199999998	0.0044208549	0.016301509	0.0167169032	0.111040082	-0.0065081564	-0.11154444029999999	0.06705057589999999	0.0119813704	-0.05044850360000002	-0.046694982	0.026533595400000002	-0.1606590701	0.0336345008	-0.13763777130000002	0.056822399100000004	0.0656844608	0.10578470720000001	-0.1093019259	0.004532151	0.0758440064	-0.006884600500000001	-0.0415066427	0.10876979980000001	-0.0107100246	0.0298926373	0.08520048179999999	0.0795976202	0.09679224609999999	-0.05182399360000002	-0.0587921679	-0.1414940875	-0.0566203151	-0.056336301100000014	0.118794833	0.0149545078	0.0833393372	0.0666585278	0.0495285133	0.1229289709	0.054579966699999996	-0.10451157	0.0634812367	0.1146961059	0.09949066349999999	-0.1115704417	0.1087710484	-0.1041573055	0.144235	0.019640999999999992	0.020803735224999998	0.00038576888099999966	0.118678	0.057906999999999986	0.0033532206489999983	0.014084467684	0.352898	0.01946399999999998	0.124536998404	0.00037884729599999933	-5.1695e-05	-0.0007156260000000001	5.121205718760002e-07	2.672373025e-09	0.00130875	0.0001121500000000001	1.7128265625e-06	1.2577622500000022e-08	9.0548e-05	0.00010778729999999997	1.1618102041289995e-08	8.198940303999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.6841000899591	2.3069685978708776	5.322104111562323	463330.8441152775	859.7331262646687	5.358976013016559	739141.0483968208	28.718623908086855	711.0623435615837	0.8554817395352075	0.7318490066781845	505609.6564312917	726.8089768264456	563.0105739168887	1.367053	25.612047	0.14950295000000002	0.0765826	-0.1405888541	-0.0195916769	0.0109738158	-0.1716095238	-0.09777391810000001	-0.0825347296	-0.0771829471	0.1165669209	0.2325765665	0.1251301891	-0.0838986393	-0.0712780908	-0.0801473833	-0.0328047427	-0.2140176487	0.19023508690000002	0.1010730602	-0.10871713460000001	0.0159156847	0.0071401513	0.0364736304	0.122440501	-0.06502872929999999	-0.021505719	-0.09146681710000001	0.057206498200000004	0.0450444282	-0.0313253473	-0.036493027000000004	0.1687531096	0.013823863700000001	0.031841349500000005	0.0961297941	-0.0301235019	-0.0323051981	-0.057684118099999994	0.0040036253	-0.0930233942	0.1492875723	0.1744519702	-0.0469424103	-0.025588345699999997	-0.1597397377	-0.0098084147	-0.0976189417	-0.0484070058	0.0281359432	0.05128054519999999	-0.054311494	0.0313990086	-0.0480551692	-0.1187579979	0.1259720529	-0.1593625596	0.1067224957	0.0893061092	-0.0407619229	0.026982873199999997	-0.1324352378	-0.0092621632	0.0006067668	-0.10222512560000001	0.03678481	0.020627264699999998	0.1599873356	0.0561320929	-0.026455788799999998	0.1925040663	0.0374723844	-0.0523884189	0.07116840099999999	-0.0379174307	-0.0137467067	0.043680776399999996	-0.1047527163	0.015533178799999997	0.1013861625	0.0214718436	-0.027517450099999997	0.20012711309999998	-0.0092255495	-0.1394646747	-0.16655246	0.1543083592	-0.1118366891	0.10982841609999999	-0.1065079649	0.134553	-0.009681999999999996	0.018104509809	9.374112399999992e-05	0.0765836	-0.04209439999999999	0.0017719385113599989	0.005865047788960001	0.329984	-0.02291399999999999	0.10888944025599999	0.0005250513959999995	0.0007084239999999999	0.000760119	5.777808941609999e-07	5.018645637759999e-07	0.00178311	0.0004743600000000001	3.1794812721000008e-06	2.2501740960000009e-07	-0.000171224	-0.000261772	6.852457998400001e-08	2.9317658176000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.2954631926509	-2.3886368973081744	5.705586227182022	460084.7353877329	854.0568301218286	-5.676296142840101	729413.0690777459	32.220337901221406	711.241427236484	0.17908367490031196	0.032070962615800634	505864.36781739077	724.8878569125313	565.3508162310902	1.161066	21.752838	0.1049043	0.0464231	-0.06242959610000001	-0.1048620477	-0.10952887359999999	-0.1430503838	0.009843887800000001	-0.1258304505	0.0727477917	-0.0027914182	0.10166449429999999	0.023739733	0.0050680465	0.0511585541	-0.1542426742	-0.0830099266	-0.0394579027	0.043700721500000005	0.0235602252	-0.118555175	0.139805954	0.0293754064	-0.0765262164	0.07845253	-0.010569733799999998	0.0787657104	-0.016182408500000002	-0.09549772279999999	0.0095844624	0.0196065816	-0.0329209432	0.054568024900000005	-0.0199780835	0.1385144108	0.012877686000000001	-0.018282542	0.026338258399999998	0.064728574	-0.0188769809	-7.23314e-05	-0.0095413904	-0.0147153693	-0.0122472004	0.2163670793	-0.07416870099999999	-0.0219856475	0.1145245671	0.0794545938	0.033541621	-0.1118696424	0.1030343442	0.013332092700000001	-0.132399152	0.0130589407	-0.008101814300000001	0.0267216313	0.0753053126	-0.0215071356	-0.0921757797	0.050510275099999995	-0.1191984693	-0.0107915582	0.0128417857	-0.0693716907	0.1304615719	-0.06877613490000001	0.1487990029	-0.054635056900000006	-0.046388972199999996	-0.0759844737	-0.0350198655	-0.039384149	0.050925154900000005	-0.028933985899999997	0.0117264732	0.020630766000000002	0.0067843212	0.1268440075	0.067754961	-0.22019355559999998	-0.013430204199999999	0.0689344749	0.1161887968	-0.0389187957	-0.018718366	-0.0050472057	-0.11205872300000001	0.1107121224	-0.1084797619	0.143673	0.009119999999999991	0.020641930929	8.31743999999998e-05	0.0817077	0.0051240999999999925	2.6256400809999923e-05	0.006676148239289999	0.355563	0.02557900000000002	0.126425046969	0.000654285241000001	0.00119364	0.000485216	2.35434566656e-07	1.4247764496e-06	0.0013257999999999998	-0.0004573100000000002	1.7577456399999997e-06	2.0913243610000025e-07	0.000187874	0.000359098	1.28951373604e-07	3.5296639876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.2627287768332	-2.0327344158176857	4.132009205249668	457331.2783326887	855.1793010592969	1.1224709374682789	731331.6369602677	1.2599410054609168	710.3427955695137	-0.8986316669703456	0.8075388728819021	504586.8872175119	725.5161424286586	556.298252360623	1.165193	21.830151	0.05037715000000001	0.0224316	0.0658917827	-0.1063928984	-0.0732075794	-0.0127947778	-0.012463447800000001	0.0543587092	0.1568655793	-0.0589049018	0.0760446865	-0.0503395466	0.005244854	-0.0091135432	-0.0509525679	0.010815212	0.1352404816	0.0614124504	0.1276003319	-0.0825876834	0.1380788532	0.0175978799	0.052073697099999997	0.057283683099999996	-0.006801369200000001	0.0191220429	0.0585683716	-0.0702194937	0.0059096992	0.09618783630000001	0.009719696600000001	0.1310221709	-0.0328542623	0.014143888600000001	-0.0473530742	-0.0954380043	-0.1577730474	-0.1078240731	0.0927528423	0.1328200392	-0.0197858182	0.1203930814	-0.012294227	-0.0420389923	0.055653275	-0.0593643683	-0.0182567917	0.0771661368	0.04954684400000001	-0.1464338686	-0.0530287096	-0.0809877909	0.08620321269999999	-0.0501643987	-0.1233014013	0.0185924616	-0.042145440199999995	-0.0099122401	0.0391458947	0.1073942482	-0.024381555899999997	4.5836000000000005e-06	-0.0611082328	-0.1191362972	0.1125142267	0.0757528941	0.11447999960000001	-0.0480912125	-0.1444378979	-0.0006949428999999999	-0.115896237	0.0685767367	0.042233414500000004	-0.052217289800000004	0.13172793929999999	0.0381519556	0.0612713074	0.0999853461	-0.007040135699999998	-0.08802928980000001	-0.0022183699	0.1175677009	-0.0422728129	0.1538403541	-0.0161473382	-0.1012558051	-0.11223645550000001	0.1114207701	-0.1100656827	0.138165	-0.005507999999999985	0.019089567225000003	3.0338063999999842e-05	0.0682941	-0.013413599999999998	0.00017992466495999994	0.004664084094810001	0.340348	-0.015215000000000034	0.115836761104	0.00023149622500000103	0.000962989	-0.00023065099999999998	5.319988380100001e-08	9.273478141209999e-07	0.00141996	9.416000000000025e-05	2.0162864016e-06	8.866105600000048e-09	0.000187874	0.0	0.0	3.5296639876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
