global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
676.8199341447532	1.2321920844250371	1.5182973329197178	458085.2232557081	877.4703335913565	0.07022866392856031	769954.1863329266	0.004932065237190668	711.0557028449717	-0.6229563405115641	0.3880746021835598	505600.2125483568	724.2094341868764	541.8250571799459	0.8652479999999999	19.174685	0.09806480000000002	0.0571913	-0.029103634500000006	0.114011079	-0.0764309126	-0.0619141411	-0.0211139173	-0.0756975722	0.0519350496	-0.1019023376	0.10278262029999999	0.04829617889999999	0.007109749499999998	0.030227966800000002	-0.0445550623	-0.016593944399999998	0.0243522292	0.0558048058	-0.0843640109	0.0231476499	-0.0137984318	0.07056792860000001	0.09210799630000001	0.0075987656000000015	-0.0112732573	0.1061413833	0.1002288718	-0.07125533719999999	0.0322099207	0.075283431	0.0696327519	0.065114615	-0.013691024599999999	-0.056339975199999996	0.1236209731	0.07202318860000001	-0.1638097953	-0.0222425534	-0.0954451374	0.0970251526	-0.047726600300000005	-0.1143955443	0.0067059473999999996	-0.0116833997	0.049619288	-0.0405351182	-0.08464125800000001	0.1261802785	0.0341601478	-0.0295163991	-0.0693776303	-0.0612148034	-0.046491902599999996	-0.019456100100000002	0.0533315655	-0.09764257300000001	-0.0701712947	-0.0380219178	-0.0951144075	0.014072786799999999	-0.0332579311	-0.0213875054	-0.018017235700000002	0.06794876679999999	-0.0895970056	0.1159975143	0.0427954012	-0.0665634701	-0.0030914129	0.0895783887	0.1000922227	0.0233182838	0.0154570928	0.0343283896	-0.11562416789999999	-0.0867962317	0.0341896099	0.0707649586	-0.0244912956	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.0822654	0.00011179999999996748	0.006767596037160001	1.249923999999273e-08	0.06499239999999999	0.011196499999999984	0.00012536161224999964	0.004224012057759999	-0.72585	0.057037	0.5268582225	0.003253219369000001	0.00582944	0.00019961000000000024	3.984415210000009e-08	3.39823707136e-05	-0.00134884	0.00011976	1.8193693456e-06	1.43424576e-08	-0.00114259	0.00027501999999999995	7.563600039999997e-08	1.3055119081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.2341506085514	1.4142164637981978	2.0000082064778795	460001.5630517032	881.2121168054688	3.7417832141122735	776534.7948047752	14.000941621412384	710.6261634684389	-0.4295393765328299	0.18450407599221225	504989.5442058725	724.3786926594348	545.5045993816902	0.952057	21.098446	0.08705659999999997	0.0597742	-0.0013082837	0.10425340109999999	-0.0797527462	-0.0435999544	0.1015441931	0.13906106599999998	-0.0075353966	-0.0641419127	0.0480634808	0.0249264807	-0.1289373226	-0.09069753779999999	-0.09084873	-0.0268457273	-0.0530952756	0.0120371486	-0.0550600385	0.0006092572	0.044277635499999995	0.0449442276	0.07778603440000001	-0.054769327300000004	0.1086447791	-0.0843187528	0.0310138774	-0.0883767634	0.0513852566	0.0491069088	-0.1080660206	-0.042329198600000006	0.0643238857	-0.0460190221	0.0560056466	0.17854886039999998	-0.0405187673	-0.0207748092	-0.0912796117	-0.0222471649	-0.0318969497	-0.084997905	0.0570676735	-0.154063905	-0.0254128704	0.1624910318	-0.0316451278	0.1058399757	0.1020424153	0.0178264905	-0.0680588104	-0.0748492924	-0.0477430103	0.0043290682	0.046817850599999995	0.1128071226	0.0158616712	0.0664894979	-0.0498777596	0.057438843600000004	-0.0384543988	0.0174521486	-0.1314532909	0.0329124254	-0.0104228889	-0.028538933500000002	-0.1147041462	-0.1069569831	0.0680031295	0.0619158483	-0.045977789500000005	-0.012980281299999999	0.0408230846	-0.1563003182	-0.038385543700000004	-0.11566242939999999	0.063437384	0.0823286458	0.0131976888	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.08258129999999997	-0.0003158999999999662	0.006819671109689995	9.979280999997864e-08	0.0580547	-0.00693769999999999	4.8131681289999876e-05	0.00337034819209	-0.702708	0.023142	0.493798533264	0.0005355521639999998	0.00507124	-0.0007581999999999997	5.748672399999995e-07	2.57174751376e-05	-0.00169698	-0.00034814000000000004	2.8797411204e-06	1.2120145960000002e-07	-0.00116947	-2.687999999999996e-05	7.225343999999979e-10	1.3676600809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.5501714397554	2.316020831204014	5.363952490570932	463148.53584668046	886.5097926593628	5.297675853894019	785899.6124809466	28.065369452931733	711.1900603117332	0.5638968432942875	0.3179796498772622	505791.30188620655	724.8356195674306	555.5041672039829	0.96962	21.487658	0.13640840000000004	0.08199689999999997	0.057346161799999996	0.011177099199999999	-0.0362145939	-0.1150091342	-0.0421909804	0.0014502362	-0.049194208499999996	-0.0541834675	0.0596537529	0.0228685382	0.0351974558	-0.0710697552	-0.04663415059999999	-0.057081771600000004	-0.07854079530000001	0.012161015700000001	0.0316585439	-0.11451581779999999	-0.0226279307	-0.0376686778	0.0342079378	-0.023753166099999997	0.08778096210000001	0.033495854500000005	-0.0053326388	0.0956958571	0.1497800494	-0.0516498651	0.019276470100000002	-0.09137276890000001	-0.0187257732	-0.2036248016	0.128001394	0.0570260209	0.1197960802	-0.023884749700000003	0.0486646137	-0.0293605675	-0.014271876200000004	0.0182523051	0.09569834349999999	-0.1226366617	-0.1051910543	-0.1049189599	0.0138711424	0.0119403704	-0.039939016	0.007775985	-0.043845499100000004	-0.0241677986	-0.0412669313	0.0652421224	-0.123134676	-0.023249741299999998	0.0123637817	0.0992523507	0.031791118300000004	0.0509666762	-0.0913263482	0.08096978349999999	-0.0410227842	-0.0379991724	0.0092989388	-0.0188150862	-0.0797753786	-0.08211387269999999	-0.010704168200000001	-0.060624611900000014	0.044231321799999994	0.009283768100000001	0.050941894800000005	0.1312944553	0.1383312066	-0.027909512200000004	-0.12032469009999999	-0.027295781600000003	-0.0314953293	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0893931	-0.0068118000000000345	0.007991126327610001	4.640061924000047e-05	0.0758533	0.017798599999999998	0.00031679016195999994	0.00575372312089	-0.783722	-0.08101400000000003	0.614220173284	0.006563268196000005	0.00486653	-0.0002047100000000003	4.1906184100000125e-08	2.36831142409e-05	-0.00137281	0.0003241700000000001	1.8846072961e-06	1.0508618890000009e-07	-0.00125627	-8.680000000000016e-05	7.534240000000027e-09	1.5782143129000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.7122373130786	0.16206587332317213	0.026265347296002474	463369.150027777	886.2095885306229	-0.30020412873989244	785367.4348036159	0.09012251891247793	712.2012374959886	1.0111771842554165	1.022479297958712	507230.60269081756	724.5324091590418	557.0093508086399	0.883434	19.577692000000006	0.08415605000000005	0.05586	0.0823477852	0.0203455436	-0.037785239	0.038300699300000005	-0.0673166319	0.1082758891	-0.0592910758	-0.0622402362	-0.0152903506	0.0194679231	-0.0555710901	-0.0714047626	0.0037681888	-0.0650424451	-0.0945815278	-0.0400947368	0.0528340687	0.0427297833	-0.0626649877	-0.106962421	0.047543590700000006	-0.0650285396	0.0637772623	0.0329475301	-0.0689803959	0.0005027091	-0.054230595300000004	-0.0250451348	0.0187361474	-0.1198289632	-0.0214839985	0.0459858913	0.1070817146	-0.0337173333	0.0816428102	-0.0062358108	-0.0856824244	0.0017051179	0.037876344	0.044957768200000005	0.1650168572	-0.021613021099999997	0.0986215599	-0.1408965391	0.0413263293	-0.1030798392	-0.0037205588	0.0230931945	-0.0176191693	0.0072674156	-0.08270113309999999	-0.09387604199999999	-0.0164928188	0.0997980267	0.0594650385	0.0463572582	-0.032647772900000004	0.057412695599999994	-0.059986657	0.0516483812	0.0354891206	0.012385915400000001	-0.0150642552	-0.12091571529999999	0.0292925019	0.0089467928	-0.0966578893	-0.10643062630000001	0.0726124464	-0.0226901889	0.0926581366	-0.0141482416	0.1282004224	0.1094708936	-0.0510891861	0.1128082104	0.0404534613	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.08622780000000001	0.003165299999999996	0.007435233492840002	1.0019124089999974e-05	0.0759895	0.000136200000000003	1.855044000000081e-08	0.00577440411025	-0.7360189999999999	0.04770300000000016	0.5417239683609998	0.0022755762090000157	0.00474699	-0.00011953999999999959	1.42898115999999e-08	2.2533914060100006e-05	-0.00165153	-0.0002787200000000001	2.7275513409e-06	7.768483840000005e-08	-0.000991499	0.00026477100000000023	7.010368244100012e-08	9.830702670009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.3960096638567	-1.3162276492219007	1.7324552245762108	461578.93794717133	883.4553139695645	-2.7542745610584234	780493.2917810619	7.58602835769357	713.2168065802327	1.0155690842441345	1.03138056487247	508678.2131885052	726.6145722431659	554.5553529413596	0.985316	21.835499	0.07417499999999995	0.0524854	0.0334635869	-0.051488372000000004	-0.0222589408	-0.0647671192	0.015034480900000001	-0.0059272915	-0.0361808864	-0.044823976200000004	-0.014481770500000001	0.06325415549999999	0.030631975699999998	-0.0027610155	0.0643128384	-0.0213116385	0.028196878199999997	0.048436114	-0.021005473599999998	0.0229147015	0.0843273508	0.0471760286	0.0349624549	0.023501878599999998	-0.023659629100000003	-0.1877727658	-0.0824999556	0.039134965699999996	0.1378967998	0.0182303598	-0.0092614328	-0.039288927	0.059330352999999995	-0.047564864500000005	-0.0494442499	-0.1953236241	0.059420847	-0.0378301319	0.0265756479	-0.0591933475	0.0349544352	-0.011049769099999999	0.0697281743	0.07164980230000001	0.0803880092	0.0955687859	-0.082473703	0.10851497550000001	0.19715462309999998	-0.0236749368	-0.0177022979	0.0729745266	-0.0155785245	0.1194692972	0.0382760549	-0.10549327539999999	-0.0062458159999999995	-0.057510143	0.0702869242	-0.031530222999999996	-0.1356855149	-0.005272583199999999	-0.0665059066	-0.0015188404000000002	0.0285957314	-0.0700096108	-0.10808855070000001	-0.0708693865	-0.0643559853	0.0847304033	-0.1107611793	0.0681378326	0.016232177	0.0540755599	0.012182381599999998	0.0786092618	-0.1884094023	-0.0333557361	-0.015385691200000001	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.0930008	-0.006773	0.008649148800640001	4.587352900000002e-05	0.0256525	-0.050337000000000014	0.0025338135690000005	0.0006580507562499999	-0.7304109999999999	0.005607999999999946	0.5335002289209999	3.14496639999994e-05	0.00469911	-4.788000000000015e-05	2.292494400000014e-09	2.2081634792100006e-05	-0.00147027	0.00018125999999999996	2.1616938729e-06	3.285518759999997e-08	-0.000991499	0.0	0.0	9.830702670009995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.8964314474224	0.5004217835656846	0.2504219614670609	462259.15749493963	889.7210217270494	6.265707757484961	791603.4965030248	39.25909370220722	712.4160360783337	-0.8007705018990237	0.6412333967116143	507536.6084615657	724.0874758283471	550.7337943629058	1.125452	24.941044	0.034457249999999946	0.0184268	0.057852265099999994	0.0029614906	-0.024382911299999997	0.0383682018	-0.1127622813	0.19028866879999998	-0.0973353883	-0.0071623854	-0.0845484401	0.10403037279999999	-0.18181372210000002	-0.00031284650000000004	0.0455505329	-0.039582226	0.024109002400000003	0.07262818	-0.0341390611	0.0241730073	-0.0698314414	0.0574837338	-0.01805552	-0.10556791199999999	-0.046983088099999994	0.0270191675	0.0197848676	-0.1374380328	0.0170561914	0.0342513007	0.0338996967	0.0092295674	0.021047473799999997	0.0573878289	0.053343706	-0.1168290986	0.0103148039	0.045809038200000006	-0.0170156456	-0.0372536038	-0.0847169158	-0.0253561198	0.0166774538	0.0615591548	0.0372666523	0.0585029036	0.0503759182	0.0204658219	-0.0365197647	-0.014104338400000001	0.0200956617	0.040088851	-0.0349777732	-0.1597677841	0.0700640268	0.0270857056	-0.0331742657	0.0913983248	-0.047700795899999995	0.0386473575	0.060096539299999994	-0.0061679406	-0.14594642019999998	-0.06941768200000001	-0.0342444086	-0.011905917	0.09414634960000001	0.0136892154	-0.0140851446	0.0457023996	-0.0973785079	0.032907198	0.0534742097	0.0184695284	-0.0059958636	0.0549620047	-0.0126591721	-0.0128808021	-0.1280546827	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0823599	0.010640900000000007	0.006783153128010001	0.00011322875281000019	0.0204032	-0.0052492999999999975	2.7555150489999988e-05	0.00041629057024	-0.733099	-0.0026880000000000237	0.537434143801	7.225344000000127e-06	0.00445837	-0.00024074000000000054	5.7955747600000277e-08	1.98770630569e-05	-0.00154711	-7.683999999999991e-05	2.3935493521e-06	5.904385599999984e-09	-0.000991498	9.99999999907325e-10	9.9999999981465e-19	9.83068284004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.4569842841146	-0.4394471633078183	0.19311380933928832	461661.79349246353	889.5129576053838	-0.20806412166564314	791233.3017478774	0.04329067872449555	711.4788277359945	-0.937208342339204	0.8783594769501989	506202.122316585	725.8338897159617	552.9062530753547	1.217494	26.980772	0.28380195	0.116232	0.063132167	-0.0730866401	0.08602167720000001	-0.047984875999999996	-0.0020042212	-0.0524178115	-0.0838146684	0.086581282	0.005151707	0.005700780999999999	0.11682860960000001	-0.0740906096	0.00917657	0.055979065099999996	0.0692858353	-0.060846533700000004	0.15532788720000001	0.0386001958	0.0361550513	-0.022082288999999998	0.084326458	0.0721282893	-0.0711711832	0.056651106	0.0778418124	-0.033574689399999996	-0.0716145115	0.07820930129999999	-0.0243837903	0.0179837446	0.10058955859999999	-0.007390425	0.0335787387	-0.0342199981	0.0611152305	0.07090551469999999	-0.0272351635	-0.0130104647	0.0015438910000000001	0.0441990162	0.0751919811	-0.2346477837	0.014026996699999999	-0.06298659870000001	0.0457762106	0.028710882599999998	0.1268562176	-0.0337329926	0.05790141150000001	0.0104493481	0.0514780728	0.061301913799999996	-0.1150544341	0.0029184540999999996	-0.0369953074	-0.030952982799999997	-0.092878001	0.041439768599999996	-0.1030311455	0.039671950299999995	0.0656328683	-0.0081941084	0.0555357783	-0.0176260704	0.14152593119999998	0.0705047872	-0.039945473599999996	0.056746591799999996	-0.013847315800000001	-0.1893501596	0.0481700704	0.0424384414	-0.007936799100000001	-0.0189653211	0.0662686825	0.0034129133	0.0835844888	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.0422973	0.0400626	0.0017890615872900005	0.0016050119187599994	0.0957244	0.07532119999999999	0.005673283169439999	0.009163160755359995	-0.77195	-0.03885100000000008	0.5959068025	0.0015094002010000065	0.0031901	-0.0012682699999999995	1.608508792899999e-06	1.017673801e-05	-0.000737558	0.000809552	5.43991803364e-07	6.553744407039999e-07	-0.000477977	0.000513521	2.6370381744099996e-07	2.28462012529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.3449353480937	-1.1120489360208694	1.2366528361051476	460151.8513124095	884.1248272323497	-5.388130373034073	781676.7101286324	29.0319489168123	712.0752593121002	0.5964315761057151	0.3557306249759474	507051.17492439476	724.6792772550418	545.3311161656596	1.224621	27.138714	0.16736540000000008	0.08829829999999997	0.0035438084999999996	-0.0556573471	0.0162048138	0.1712361525	-0.1086589962	0.0001049013	-0.029506982299999998	0.0210524064	-0.0975098983	0.0571858783	-0.0405662092	0.0362681276	0.045532584800000005	0.042113874800000006	0.1588994407	0.0345093978	-0.0175433016	-0.011256753500000001	0.0780911349	0.0960567281	0.0751759767	0.043561381399999995	0.06505651059999999	0.0505265716	0.0686340137	-0.1145412894	-0.025719705899999997	-0.0819175368	0.09646463779999999	0.11627559800000001	0.0649162113	0.0012611021	0.0848139852	0.0217026383	-0.0956736266	0.0603494766	0.07304416059999999	-0.1416859211	0.0498611109	-0.07925268719999999	0.007871700300000001	0.1451967474	0.0048655623	0.0676105383	-0.009523253800000001	0.0488227704	-0.06719687719999999	0.0549169449	0.0097302107	0.09220024980000001	0.1125328251	0.033212386	0.07932069809999999	-0.06678208769999999	0.0120255198	-0.022823374	-0.043937950499999996	-0.0535782201	0.1182280517	0.1476406365	-0.0931120691	-0.049450502300000004	-0.0039500305999999995	-0.0710946802	0.0739820375	-0.0878378743	-0.0348284091	0.0600308279	-0.0157241134	0.030019156499999998	-0.008471211800000001	0.0188051572	-0.22241794539999998	-0.053361734699999996	-0.0082265111	-0.028266931699999998	-0.12619414380000002	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.033226099999999995	0.009071200000000008	0.0011039737212099996	8.228666944000016e-05	0.0544263	-0.04129809999999998	0.0017055330636099985	0.0029622221316900005	-0.7536430000000001	0.01830699999999996	0.5679777714490001	0.00033514624899999866	0.00473608	0.0015459800000000002	2.3900541604000007e-06	2.24304537664e-05	-0.0005488040000000001	0.000188754	3.0118583041600014e-07	3.562807251599999e-08	-0.000238929	0.000239048	5.7143946303999994e-08	5.7087067041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.5195977296754	-2.8253376184183026	7.982532658049606	456326.7269168625	879.6425529857753	-4.482274246574433	773771.0210233325	20.09078242150441	710.5555463396722	-1.5197129724280103	2.3095275185659783	504889.1844340701	723.1728413653128	546.4826243706266	1.216332	26.955025	0.1045091	0.047456	-0.0264170729	-0.0781895532	0.0414867999	-0.0616529216	0.0369547086	0.1457757332	0.00011710110000000001	0.042821148200000006	-0.0665026009	0.055579707199999995	-0.0719647454	0.0146754156	-0.06340532139999999	0.0118728139	0.0709999316	0.07068087070000001	-0.028505693	0.0938631809	-0.0216143857	0.061161952	-0.0333430261	-0.0406513023	0.0336439648	-0.027568671099999997	-0.0059376174	0.0404994283	-0.1198229955	0.0637737587	0.043134910199999994	-0.0324990559	0.1078385473	0.041163518999999996	0.0259087605	0.0204568807	-0.05424752730000002	-0.008960423	-0.0171235744	-0.0711420366	0.084806768	0.0166565119	0.0321556053	-0.0321693718	-0.0935891626	0.010967841	-0.021794209100000003	0.0435565551	-0.0164711489	-0.036881187	-0.0253639692	-0.0310802	0.0823036065	-0.064115756	0.0733022714	0.030020726	-0.0285024393	0.0138957851	0.0363163536	0.0166387967	-0.0203804831	-0.0029629124	-0.14026608599999998	0.0577480745	-0.038676008399999996	-0.0641684661	0.1048468438	0.0436819854	-0.0352899254	0.0573831892	0.0696426815	-0.039231639900000004	0.0790476039	-0.0288337091	-0.054173088	0.042457915199999995	-0.0104576477	-0.1699531164	-0.0548822454	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.054796400000000016	-0.02157030000000001	0.003002645452960001	0.0004652778420900007	0.0188146	-0.03561170000000001	0.0012681931768900006	0.0003539891731599999	-0.72969	0.023953000000000117	0.5324474961	0.0005737462090000053	0.00494771	0.00021163	4.47872569e-08	2.44798342441e-05	-0.0007897429999999998	-0.00024093899999999972	6.236940060489996e-07	5.805160172099985e-08	-0.000253842	-1.4912999999999998e-05	2.2239756899999994e-10	6.4435760964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.355802998443	-0.1637947312324286	0.026828713979503517	456105.46064367174	880.1997003862749	0.5571474004996162	774751.5125600881	0.3104132258834797	709.2835711995051	-1.2719751401671149	1.617920757203151	503083.18437352346	722.9223601163001	533.045868380757	0.938644	20.801212	0.11018640000000003	0.0558134	-0.0473959971	-0.032590063100000004	0.10401796960000001	-0.0318952561	-0.0461047727	0.0271194861	0.005919780899999999	0.0576488316	-0.0345860817	0.0773614833	0.0706506129	-0.0429476524	-0.14201291119999998	0.0114526466	-0.0281875763	-0.0716875843	0.0212537117	-0.0494854287	0.0038703015	0.0012842742999999998	0.0397516207	0.0634719224	0.022495934500000002	-0.10490718939999999	0.0077658034	0.06957511549999999	0.0414543394	-0.0408518361	0.0163016437	-0.060306490899999995	0.076437472	-0.0099602909	-0.0804827768	0.0679667217	0.0716153325	0.124782074	-0.0726649115	-0.06340193549999999	0.1377442737	0.0052714163	-0.08447741710000001	-0.06193535190000001	0.012239015	0.06430699349999999	-0.0764661066	-0.07459020940000001	-0.0858924183	-0.0184138211	-0.035847391299999996	-0.1036618253	0.0885339684	0.026976815699999997	-0.1111834134	-0.002650017	0.0079784253	0.0499511146	0.0620378262	0.006534255	-0.0749470735	0.055704073	0.0111148403	0.0011900253999999999	0.0200997724	-0.0521894854	-0.0066825178	-0.0369608902	-0.1401837581	0.0241064509	-0.0391264416	-0.0891756203	0.1021094633	-0.0751465759	0.0372408116	0.10189766619999999	0.0288151563	-0.0877624057	0.1116254764	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0642947	-0.009498299999999987	0.004133808448089999	9.021770288999975e-05	0.0193751	0.000560500000000002	3.141602500000023e-07	0.00037539450001	-0.7846499999999998	-0.0549599999999999	0.6156756224999997	0.003020601599999989	0.004381100000000001	-0.0005666099999999995	3.210468920999994e-07	1.9194037210000007e-05	-0.0007408810000000001	4.886199999999967e-05	5.489046561610001e-07	2.387495043999968e-09	-0.000541722	-0.00028788	8.287489440000001e-08	2.93462725284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.4805062574295	4.1247032589865285	17.01317697469409	461693.7583838527	885.0464145795293	4.846714193254343	783307.15596008	23.490638471093092	711.0698609436197	1.7862897441145833	3.1908310499289434	505620.34714237857	725.7750573160663	539.7452178436118	0.986357	21.858566	0.04777104999999995	0.0246531	-0.007670073199999999	0.0539401558	0.0512517919	0.0727048482	-0.0413297611	-0.0490235359	-0.0230681427	-0.0305001043	0.021796594199999998	0.1263077121	0.0624358697	0.013520038100000001	-0.0721535297	-0.0660197521	-0.109993826	0.0241356504	0.0885552219	0.0456552884	-0.0354428276	-0.018335776	0.10314546150000001	0.1267624449	-0.0073106108	-0.1512390364	0.050229965999999994	-0.015360451399999999	0.0803284777	-0.130763396	-0.0057209737	-0.025978674500000003	-0.0937716344	0.031574127599999995	-0.0205909202	0.0416619864	-0.0636695521	0.0099682768	-0.0527840783	-0.0042211839	0.0454985746	0.0979600549	0.0888712307	0.0041553478000000005	-0.1645135374	0.13251706259999999	0.0471478392	0.09519295470000001	-0.0576177929	-0.0296693916	-0.0659816754	-0.08677832220000001	-0.1069763941	-0.023731387599999997	-0.053680744	0.026753390699999997	-0.0651669968	-0.061741215700000004	-0.0878422502	-0.10918103779999999	-0.10455961859999999	-0.0384464895	0.0322879702	0.0138534499	0.0136575147	-0.0498043088	-0.0700172347	0.0209104902	-0.17934766289999998	-0.098096244	-0.0223022456	0.0385913313	0.0121699235	-0.0717643725	0.028009016600000002	-0.041779751600000005	0.0429002273	-0.0036412851	0.0508822546	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0551044	0.009190299999999998	0.0030364948993600004	8.446161408999998e-05	0.0279895	0.008614399999999998	7.420788735999996e-05	0.0007834121102499997	-0.7776349999999999	0.0070149999999999935	0.6047161932249998	4.9210224999999905e-05	0.00411956	-0.0002615400000000002	6.840317160000012e-08	1.6970774593600007e-05	-0.000938368	-0.00019748700000000002	8.805345034240001e-07	3.9001115169e-08	-0.000541722	0.0	0.0	2.93462725284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
