global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
666.3828009955438	1.3426903296959836	1.8028173214591092	444066.03746266646	874.6703138515877	4.027407231563302	765048.1579332348	16.220009008848386	704.4458423339647	0.5634584291472038	0.3174854013770345	496243.944781609	714.8955684028607	546.3171880180016	0.994571	21.911133	0.045063049999999966	0.033221	0.053690427199999995	0.025623467799999997	0.0644461065	0.0226426328	0.0339222332	-0.0562049251	0.0106671745	-0.0193870584	-0.060554193	0.07244117929999999	-0.0520316704	0.0422477578	-0.0168791121	-0.0268612425	0.052117040499999996	-0.07181435309999999	0.0319121593	0.0316160815	-0.0017304627	0.0985932802	-0.1079242112	0.0228238248	-0.0175249747	-0.0625915979	-0.0516705545	-0.0054617514	0.0580467038	0.041881794	-0.0646508895	0.1147128082	-0.013320274699999999	-0.1520649615	-0.0391465805	0.0481343232	0.0564811224	-0.10128777509999999	0.030132334500000007	0.1072360169	0.0617622793	0.0324243418	-0.0012789404	-0.0140320523	0.0024370996	0.1284410972	-0.10221414710000001	0.009473485	-0.030330104500000007	-0.0141703297	-0.0913003917	0.0342461836	0.0104560995	0.0692760952	-0.045474953600000007	0.0457547159	0.004398854000000001	0.0717338876	0.0189874193	0.0638360367	0.0610362153	-0.0646016308	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.153333	8.600000000000274e-05	0.023511008889000002	7.396000000000471e-09	0.35845	0.005069999999999963	2.570489999999963e-05	0.1284864025	0.488306	-0.002695000000000003	0.23844274963599998	7.263025000000017e-06	-0.00136113	-0.0006231239999999999	3.8828351937599977e-07	1.8526748769e-06	-0.000455269	-4.5970000000000095e-06	2.07269862361e-07	2.1132409000000094e-11	-0.00201059	0.00011652000000000017	1.3576910400000039e-08	4.0424721481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.9668959813232	0.5840949857794158	0.3411669524126559	444844.8403349612	872.5906343155659	-2.0796795360217857	761414.4150952417	4.3250669725477895	703.1084931728113	-1.3373491611533836	1.7885027788376588	494361.5531717413	712.9617876363002	544.2482224458183	0.9673560000000002	21.311573000000006	0.11702935	0.070661	0.0761369901	0.084092631	0.0043683828	-0.026374815299999996	-0.0620199567	0.0416013153	0.0098119321	-0.045223564800000005	0.0126154058	0.043528314299999996	0.08536745220000001	0.081948035	0.0386284013	0.0392864645	-0.10020353929999999	-0.1070851183	-0.018595606100000002	0.0631548538	0.0078740617	-0.0916591517	0.0045271856	0.0629991251	-0.0070369752	0.0219152556	0.0528831986	-0.0783414769	0.0361216095	0.006785162	0.0637315698	-0.055395129	0.0126896115	-0.052520999699999994	0.1869334879	0.0158862	0.1309503303	0.0654729505	0.0438717707	0.0389974509	-0.05652702110000001	0.0477670049	-0.0593034958	0.0233616413	0.1178888095	-0.034092936000000004	0.0042236143	-0.07422276	-0.12095249359999999	0.049415420300000006	-0.043560781900000005	-0.0164652845	0.0085590822	-0.0343953279	-0.012629976599999999	-0.0275678277	0.0704496463	-0.0561552121	0.074049367	-0.04525394940000002	0.0043048023	-0.1516949818	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.15318900000000002	0.00014399999999997748	0.02346686972100001	2.0735999999993516e-08	0.382263	0.023813000000000032	0.0005670589690000014	0.146125001169	0.520034	0.03172799999999998	0.27043536115600003	0.0010066659839999986	-0.00228696	-0.0009258300000000004	8.571611889000006e-07	5.230186041600002e-06	-0.000649236	-0.000193967	4.21507383696e-07	3.762319708899999e-08	-0.0019035	0.00010709	1.1468268100000002e-08	3.62331225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.7686289063457	-1.1982670749774798	1.435843982975085	443247.86723583547	872.0359833823985	-0.5546509331674088	760446.7563137069	0.3076376576634773	702.1499221568042	-0.9585710160071128	0.9188583927289088	493014.51318480616	712.0074939429114	546.7606938952903	0.910501	20.059004	0.06783970000000009	0.0404811	0.0793588626	0.0818526686	0.029720385499999998	0.0802157042	0.0335432545	-0.026618583799999998	0.0413494144	-0.0566246066	-0.0101669262	0.1519212985	0.03771337	0.12073030800000001	0.0673061643	-0.0172971547	-0.0300667819	-0.1131155266	-0.058923551399999996	0.0401215716	0.0203008791	-0.0033006142	0.022789777200000003	-0.0031211317	0.0615856487	-0.1042741604	0.1228181182	-0.0722338344	-0.034235605499999995	-0.14688661960000002	0.0338391963	0.2195888242	0.1304037167	-0.0455561546	-0.0773768393	-0.0265465857	0.1033949104	0.1397154634	-0.1474458585	-0.0698819745	0.0003197546	0.07485883559999999	-0.10545986480000001	-0.037050792799999996	0.0423425701	0.0922471926	-0.0306269915	-0.0673984267	-0.0692478267	0.036522089300000005	0.0436177508	0.058181172300000014	-0.0074154667000000014	-0.035576245	0.0543453572	-0.1006635258	0.013614991299999999	-0.13559990859999999	0.1445588032	-0.0108070852	-0.006931569300000001	-0.1101954223	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.16939399999999996	-0.01620499999999994	0.028694327235999982	0.0002626020249999981	0.381405	-0.0008580000000000254	7.361640000000436e-07	0.145469774025	0.5460119999999999	0.025977999999999942	0.298129104144	0.0006748564839999971	-0.00264173	-0.00035476999999999986	1.2586175289999995e-07	6.9787373929e-06	-0.000613562	3.567399999999997e-05	3.7645832784400003e-07	1.272634275999998e-09	-0.00200903	-0.00010553000000000016	1.1136580900000034e-08	4.036201540900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.8310549199938	0.06242601364806433	0.0038970071799883134	443330.9936958718	868.2485995119197	-3.787383870478834	753855.6305544098	14.344276582363234	703.4486432896704	1.2987211328661488	1.6866765809531328	494839.9937460779	713.2686410312558	545.8634099829046	1.070476	23.583382	0.07887135	0.0604247	0.0729050178	0.0790845278	-0.020191727	-0.0351822943	0.0780964373	0.0840157726	0.0550079126	-0.0690875181	0.10883093699999999	0.066621558	0.1164311382	0.0950515422	0.0057108222	-0.0460528642	-0.09929015279999999	-0.0770038168	-0.020902218	0.0986911931	-0.042810099000000004	-0.0049555583	-0.0987761664	0.0678469602	0.1047995689	0.0200846553	0.0868685318	0.056108243200000005	-0.16864473100000002	-0.0291635136	0.012443018200000001	-0.04710168	-0.0908506541	-0.0712791555	0.132514669	0.0216264621	0.0728990906	0.0724957872	-0.0047256333000000005	-0.0378782562	-0.07664924719999999	0.085782515	-0.0194298649	-0.038312483	0.12092557890000001	-0.057955563499999994	0.0391890354	-0.0206241996	-0.18478999829999998	0.0439960874	-0.0795061442	0.0877012568	9.17751e-05	0.0260665732	0.0220468746	-0.0698676981	0.0904309495	-0.1574972673	-0.08088038730000001	0.0570287973	-0.0664966291	-0.027764424	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.166551	0.002842999999999957	0.027739235600999997	8.082648999999753e-06	0.384156	0.0027510000000000034	7.568001000000018e-06	0.147575832336	0.492499	-0.053512999999999984	0.242555265001	0.0028636411689999977	-0.00232626	0.00031547	9.95213209e-08	5.411485587600002e-06	-0.000685889	-7.232699999999996e-05	4.7044372032099993e-07	5.231194928999994e-09	-0.00201652	-7.489999999999755e-06	5.610009999999632e-11	4.0663529104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.8127828197346	0.981727899740804	0.9637896691294898	444639.2873317985	868.8924966040381	0.6438970921184364	754974.1706547984	0.41460346523857816	706.4477425602785	2.9990992706080988	8.994596434962029	499068.4129685135	715.4152352366855	534.9942103215278	1.695261	37.347847	0.4469597000000001	0.302136	-0.0482276022	-0.043811477599999996	-0.1483069692	0.061071701	0.0755833933	0.1791707253	0.0415096996	-0.0774302005	0.2031747798	-0.021305538500000002	0.0810377271	-0.0107489386	-0.1130724698	-0.1275846624	0.0099147756	0.00044471089999999994	0.0112029848	0.08123830280000001	0.1566058934	-0.2484357508	0.0252314485	-0.0637706467	-0.1018950923	0.0696411058	-0.1471415432	-0.1308708566	-0.2311443559	-0.045977818600000005	0.2226039992	-0.1149789472	-0.1350181453	0.12304407560000001	-0.0287707626	-0.1298002166	0.0076535512	-0.20894476309999999	0.0812898519	-0.1257334805	-0.0165573247	0.004516312299999999	0.0814768416	-0.1666195985	-0.0397300656	-0.061003950599999995	0.115428396	-0.1419343273	0.0093833452	0.007383935	-0.046860806	-0.219983412	0.1010413392	-0.0486961241	-0.0316286041	0.1079578376	0.2599366736	-0.1544696114	-0.1852670221	-0.128403604	0.0194883746	0.1160949684	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.137378	0.029173000000000008	0.018872714884	0.0008510639290000003	0.40558	0.021424000000000002	0.000458987776	0.16449513640000002	0.38008	-0.11241899999999994	0.14446080640000006	0.012638031560999984	0.00224715	0.00457341	2.09160790281e-05	5.049683122499998e-06	-0.00066508	2.0809e-05	4.423314064e-07	4.330144809999999e-10	-0.000931865	0.001084655	1.1764764690249997e-06	8.683723782250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
671.6503805020449	4.8375976823102755	23.40235133589374	451114.2336285416	880.7315573773683	11.839060773330177	775688.0761603646	140.1633599946053	706.8357786626175	0.3880361023390151	0.15057201671845458	499616.81799758883	718.6715206319217	545.8749934800077	2.102335	46.31599	0.5781957499999999	0.325169	-0.0758309381	-0.0226896135	0.031352568399999996	0.1502279358	-0.1642510888	-0.0673910191	-0.10656531550000001	0.0658742709	0.0292772489	-0.1359108319	-0.1188889501	-0.12485993949999999	0.0350684225	-0.004090323	0.08449159949999999	0.0041776792	-0.067473798	-0.1871020345	0.021225451800000003	-0.0048547055	0.0698217193	0.0414766859	-0.0031096997	-0.2560989252	0.0230709661	0.0174138715	0.0006770217999999999	0.09936641189999999	0.1814380079	-0.0975671475	-0.0561856038	-0.0631135264	0.029319186400000002	0.0314075443	-0.0816710236	0.09654231460000001	0.053352148200000005	-0.1139894791	0.1152165839	-0.1463878851	0.0026696975	-0.0871126589	-0.0477540743	-0.0639828613	-0.23106966469999998	-0.0795591204	0.1897405713	-0.1225101112	0.034121509700000004	-0.22670027210000002	-0.0438570939	-0.1512035284	-0.1451954406	0.0912281844	0.1060256394	-0.1129591619	0.0697441551	-0.09324370130000001	-0.027337625	0.0797261084	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.185653	-0.04827499999999999	0.034467036408999986	0.0023304756249999986	0.126096	-0.27948399999999995	0.07811130625599998	0.015900201216000002	0.270419	-0.109661	0.07312643556100001	0.012025534921	0.00318081	0.0009336600000000002	8.717209956000004e-07	1.01175522561e-05	-0.00133154	-0.00066646	1.7729987716e-06	4.441689316e-07	-0.00214726	-0.0012153949999999998	1.4771850060249994e-06	4.610725507599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
672.6194018154753	0.9690213134304032	0.9390023058823836	452416.8596986078	894.5371712078943	13.805613830526	800196.7506726215	190.59497323761082	708.9082841141889	2.0725054515713737	4.295278846793064	502550.9552857235	716.9508160774225	548.7486842660269	1.972666	43.45929	0.8481222499999999	0.495728	0.10170222029999999	0.0646803206	0.0445395078	0.0360481332	0.0682648546	-0.035484289	-0.1266662778	-0.177122854	-0.0016760860999999998	0.0737288013	-0.0113295553	-0.08182429179999999	-0.1660031877	-0.15591034480000002	-0.0360934807	-0.1127442707	0.1346444786	-0.0789186004	-0.1235245974	0.0722442683	0.0656581999	0.0030778276	0.1234092904	0.0759310309	0.0207007749	0.0102580485	-0.0455140294	-0.004363624	-0.048201748499999995	-0.026000006099999997	-0.0138477498	-0.0165675871	-0.0429240316	0.12011413900000001	-0.1065949449	0.0360377755	0.0250487	-0.0830864057	-0.0867635015	0.0010191733999999999	0.18976857719999998	-0.08877194210000001	0.0642034272	0.0915927349	0.066730434	0.0970622276	0.0765068362	0.1660373968	-0.048810461500000006	0.15396025300000002	-0.0123717365	-0.1534731445	-0.024032190800000002	-0.0044587556	-0.0293733944	-0.0558753346	-0.0299535752	0.0906007832	0.043270986500000004	0.0244232736	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.156643	0.02900999999999998	0.024537029449	0.0008415800999999987	0.445362	0.31926599999999994	0.10193077875599996	0.198347311044	0.468926	0.198507	0.219891593476	0.039405029048999986	-0.00189407	-0.00507488	2.5754407014400005e-05	3.587501164900001e-06	-0.000474725	0.0008568149999999999	2.25363825625e-07	7.341319442249998e-07	-0.00205217	9.508999999999992e-05	9.042108099999987e-09	4.2114017089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
668.7103934105205	-3.909008404954761	15.280346710006967	447173.59025525313	877.3597259345047	-17.177445273389594	769760.0886918692	295.0646261202945	704.7583781991971	-4.149905914991791	17.221719103283856	496684.3716419625	714.6816710245747	548.3515123771504	1.126487	24.817333	0.14156659999999993	0.0833222	0.07945925940000001	0.0760755281	0.041483252400000004	-0.0832395861	-0.0512028271	-0.0536753411	-0.0244249967	-0.0082208234	-0.1300775888	0.0361981427	0.0307088711	0.0117843373	-0.0239011463	0.06718574599999999	-0.0676771479	-0.1372886141	0.020128633700000002	-0.0311394173	-0.092899164	0.0075769089	0.0010075682	0.0028473469	0.0228456703	-0.0321369101	-0.0841259182	0.0315037611	0.0681554768	-0.0801164107	0.026526156699999998	-0.046181302300000004	-0.0202969946	-0.0694961115	0.0906886749	-0.0976159752	0.19715554600000001	0.0093597087	0.13054139609999998	-0.0539741442	-0.0684861287	0.0050163842	0.0302812011	0.08700779439999999	0.09766641279999999	0.0453794981	0.021648713700000002	-0.017787991399999998	0.0224653926	0.0979092677	0.0057616774	0.0291967687	-0.0977329549	-0.057743323	-0.0896441983	-0.0522433692	0.0307420478	0.0558807028	0.0345085758	-0.0122432273	-0.0170641266	-0.14071648960000002	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.164286	-0.007642999999999983	0.026989889795999998	5.8415448999999746e-05	0.375256	-0.07010599999999999	0.0049148512359999995	0.140817065536	0.474361	0.005434999999999968	0.225018358321	2.9539224999999653e-05	-0.00268213	-0.0007880599999999999	6.210385635999999e-07	7.1938213369e-06	-0.000682577	-0.000207852	4.659113609289999e-07	4.3202453903999983e-08	-0.00188043	0.00017173999999999987	2.9494627599999958e-08	3.5360169849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.6313365816449	-1.0790568288756504	1.1643636399431745	445731.6015857936	876.2019661928018	-1.1577597417028755	767729.8855601319	1.340407619507909	705.346152067638	0.5877738684408769	0.34547812042195325	497513.1942366234	715.3594616266838	555.3470157620391	1.177658	25.944668	0.15771534999999992	0.0715339	0.0807823712	0.1141639643	0.017220055	0.033700673	0.1031904175	-0.1752531805	-0.0058789652	-0.0393431064	-0.0925615996	0.15861508119999998	0.0921097864	0.0028404359999999996	-0.057670013	-0.012591669599999999	-0.0466004706	-0.053076906900000005	0.0391251064	0.0562141163	0.0577871592	0.0219486477	-0.0378072265	-0.026578607799999997	0.007751723399999999	0.08693967529999999	-0.0865061254	-0.0649944889	0.1090268287	-0.0882001999	-0.0772413841	0.1263150322	-0.1073217399	-0.0384480781	-0.08181896030000001	0.034796972200000005	-0.025220486299999997	0.1283841755	-0.10061364960000001	-0.0014393665	-0.045723670300000005	0.0324426756	0.057693861299999996	0.0072031428	0.0361811709	0.145503829	0.0818013876	0.094082576	-0.10444170550000001	0.060480092199999995	0.0718310633	0.0968333287	0.09813899279999999	0.08290044860000001	0.0873858143	-0.060869959	0.07770253790000001	0.05973890940000001	0.08308403190000001	-0.0184790418	-0.04219111	-0.1153160912	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.142414	0.02187199999999997	0.020281747396000003	0.00047838438399999884	0.424942	0.049686000000000015	0.002468698596000001	0.18057570336399997	0.5138550000000001	0.039494000000000085	0.2640469610250001	0.001559776036000007	-0.00232513	0.00035700000000000017	1.2744900000000007e-07	5.4062295169e-06	-0.00042601	0.000256567	1.814845201e-07	6.582662548899997e-08	-0.00156073	0.0003197	1.0220808999999999e-07	2.4358781329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.9786786112727	-1.652657970372161	2.7312783670346303	443527.6003648168	869.0559983561786	-7.145967836623187	755258.3282788544	51.06485632205305	705.8603411383913	0.5141890707533321	0.2643904004821752	498238.8211920061	716.2070037108239	538.4674017217656	1.664677	36.674057	0.35564824999999994	0.222878	0.0366257603	-0.051925970700000004	0.0125298812	-0.21800237190000002	-0.017116453400000002	-0.1069614375	0.0005889237	0.0790937542	-0.072757043	-0.105798965	0.0027847394	-0.0488657397	-0.0361283068	0.0449739482	-0.0358559314	0.0356756037	-0.09373863060000001	0.0731694554	0.09977072320000001	-0.021075853500000002	-0.1414615778	0.0554711252	0.0821468867	0.047890413099999994	-0.1412718301	0.12207988199999999	0.08919631800000001	0.0199727494	0.10127583859999999	-0.16779671280000005	0.1583978742	0.0364441067	0.034645275499999996	-0.1146257724	-0.0709799624	0.10468834210000001	-0.1514864168	-0.09984133419999999	-0.10751632009999999	-0.0471518804	0.041346948	0.0631044087	0.0024503906	-0.051806453499999995	-0.0678603272	-0.043856970300000006	-0.0057451368999999995	-0.05914861320000001	0.0396513686	-0.0054641626	0.07973574139999999	0.17437883559999998	-0.2006052459	0.1269821041	-0.054803799900000005	-0.0237311647	-0.1478148212	-0.1694869366	0.0377571403	-0.039758201	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.13591600000000004	0.006497999999999976	0.01847315905600001	4.222400399999969e-05	0.257715	-0.16722699999999996	0.027964869528999986	0.06641702122500001	0.378212	-0.13564300000000007	0.143044316944	0.018399023449000015	-0.00176969	0.0005554399999999999	3.0851359359999993e-07	3.1318026961e-06	-0.000703635	-0.000277625	4.95102213225e-07	7.707564062499999e-08	-0.00165327	-9.254000000000013e-05	8.563651600000021e-09	2.7333016929000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
666.330797729673	0.3521191184003101	0.12398787354301158	443996.73200306244	866.7845790255358	-2.271419330642857	751315.5064364753	5.1593457756180445	702.7862204905313	-3.0741206478600134	9.450217757599267	493908.4717113656	712.3508399649055	538.1372720543295	1.159733	25.549778	0.12481354999999998	0.0774228	0.0270085459	-0.011924256999999999	-0.0478534168	-0.0708406699	-0.0639927925	-0.053401680300000004	0.015850923200000002	0.0194471315	-0.0351984059	-0.08908255470000001	-0.0292385498	0.07967269190000001	0.0731274657	-0.048481220400000004	0.0044003129	0.013401328999999998	-0.10257206769999999	0.018277798600000002	0.005468159100000001	-0.0040847237	-0.047714677999999996	-0.057785422300000014	-0.0864952823	0.041414288	-0.0353006371	0.035589571699999996	0.0061480576	0.09531943789999996	0.11261117080000001	-0.1042289936	-0.0182745829	0.1475359174	-0.0720195423	-0.0404825469	-0.0975843973	-0.0479860606	-0.0639614934	0.0194233671	0.0322428986	0.028441667799999997	-0.1033654415	-0.0006946757000000001	0.044412484800000006	-0.0423814391	0.0057586116000000005	-0.0493184126	0.061141815	0.0169350547	0.0026074286	0.0402227996	-0.07471828559999999	0.08923079490000001	-0.032312386299999996	0.0717858087	-0.0203866625	0.0281158457	-0.1431228357	-0.1820057843	0.105833077	0.0318335594	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.159802	-0.023885999999999963	0.025536679204	0.0005705409959999982	0.27111	0.01339499999999999	0.00017942602499999974	0.0735006321	0.38088	0.0026680000000000037	0.14506957439999998	7.11822400000002e-06	-0.000435532	0.0013341579999999998	1.779977568964e-06	1.89688123024e-07	-0.000794048	-9.041300000000003e-05	6.30512226304e-07	8.174510569000004e-09	-0.00192599	-0.00027271999999999995	7.437619839999997e-08	3.7094374801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.3465220892174	0.015724359544378785	0.0002472554830808962	444017.6875003959	874.2690547541173	7.484475728581514	764346.3801006577	56.0173769317258	704.9190622838074	2.1328417932761567	4.549014115145452	496910.8843710824	715.002352858759	536.8687152041373	0.8934809999999999	19.68404	0.13135964999999994	0.0604956	0.021822609700000002	-0.038294995	0.0097974353	-0.047642620999999996	-0.0838461711	-0.07505154879999999	-0.0029445924	0.005556029200000001	-0.027769115299999998	-0.0298371093	-0.0502060435	0.0069730769	0.0133020607	-0.06628564	0.0209838712	-0.0207398133	0.00037107879999999995	-0.0476417372	-0.025344215899999998	0.0259828627	0.1144580097	0.059467056399999996	0.033012623399999996	0.031921713500000004	-0.0461595587	0.0285883763	0.0518214519	0.0048460858	-0.006145469399999999	-0.1382656821	0.0263382065	-0.019241107099999998	-0.0550311145	-0.0226769668	-0.0641211558	0.0258028578	-0.1046237925	0.0218470754	0.10173244880000001	-0.0102643327	-0.0382846747	-0.026691291699999998	-0.0040008995	0.0509419509	-0.0288477053	0.0369560922	0.1336746522	0.0586802118	0.11861740330000001	-0.009194056899999999	0.0598385818	-0.0089301304	-0.1511607792	0.0199149966	-0.1291743533	0.0411483147	-0.11740483210000001	-0.0395568112	0.041998542300000004	0.06308366900000001	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.169586	-0.009783999999999987	0.028759411395999995	9.572665599999976e-05	0.308278	0.03716799999999998	0.0013814602239999984	0.09503532528400001	0.342663	-0.038217	0.117417931569	0.001460539089	-0.00116021	-0.0007246780000000001	5.251582036840001e-07	1.3460872441e-06	-0.000642283	0.000151765	4.12527452089e-07	2.3032615225e-08	-0.00187862	4.737000000000014e-05	2.243916900000013e-09	3.5292131044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
