global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
790.0902275120762	0.06753449928896771	624242.5676100844	0.00456090859421158	992.0313359180195	-0.00270594764526777	984126.1714432904	7.322152658930188e-06	820.453075204744	-0.7048159022938307	673143.2486129213	0.4967654561262668	828.4580123070073	781.3872479078917	1.359659	21.718618	0.24455589999999994	0.120286	-0.10574615710000004	0.0392515161	-0.1000769068	0.1062062161	0.036204591200000004	-0.048435806799999995	0.0578376688	0.0591096251	-0.1285362264	-0.0160266153	-0.011414005900000001	0.0183946362	0.051696409699999994	0.0283472279	0.0931489147	0.060486846799999994	-0.0013470029999999998	-0.0189212471	0.0256900188	-0.0597296173	0.0260793894	-0.026605374100000002	-0.09049748699999999	0.051174268700000004	0.1374176192	0.044081643	0.1067215003	0.1664518335	-0.019682002	-0.0410902732	0.044098621	-0.0240271109	0.0585171954	0.0479596386	-0.0830263795	0.0397905568	0.0047959274	0.0170760513	-0.05876475	0.13225338179999999	-0.0166367196	-0.0144185296	-0.1216930521	0.0018135163000000001	0.0501211231	0.0070068415	0.024500194	0.0183651394	-0.1347383008	-0.083557395	0.016346143799999997	0.08048781	-0.08976540150000001	-0.045130995599999994	0.0391274681	0.0126424696	-0.0630605017	0.0207859525	-0.0269947503	0.0825317271	0.0011144422999999999	-0.0966678767	-0.1311509764	-0.0307455043	0.0467416682	-0.047418515	0.0565055179	0.0016839279	-0.0370210262	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.018628400000000003	0.0305585	0.00034701728656000015	0.0009338219222500002	0.0884896	-0.09419940000000003	0.007830409308160001	0.008873526960360003	0.227883	-0.030582999999999968	0.051930661689	0.0009353198889999984	0.00308109	0.0013955099999999998	9.4931155881e-06	1.9474481600999994e-06	-0.00561284	0.0002731299999999999	3.15039728656e-05	7.459999689999995e-08	-0.0018933	0.00011566000000000027	1.3377235600000065e-08	3.58458489e-06	0.0	0.0	0.0
790.6300795807853	0.5398520687090239	625095.9227379188	0.2914402560894128	996.3294631578027	4.2981272397831845	992672.3991563155	18.47389776936621	821.9251143524488	1.4720391477047767	675560.893603286	2.1668992523754063	830.896241266268	777.328676140041	1.195029	19.088881	0.199782	0.120846	-0.1083501985	-0.1162873817	-0.0144409729	0.0010298666	0.096660119	-0.0118650803	0.1101626784	-0.0989849101	0.0576791394	-0.0185174464	0.01685349	0.050413745	-0.0016879357	0.1942371479	-0.021439714199999998	-0.0071154573	0.12350891539999999	0.1117872399	0.0408591047	0.027249564599999998	-0.0814220596	-0.0009835657	0.0210230613	0.038093818700000004	0.1328279262	0.032064672	-0.0030002822999999996	0.07636380820000001	0.0720368871	0.0354565669	-0.0900528151	0.021794481600000002	0.066396124	0.1017156974	-0.05678385740000001	0.1211307861	-0.0303538691	-0.1021802084	-0.0731718697	0.0069763463	-0.0831612209	0.0081382904	0.0371958987	-0.007562041899999998	-0.0884473287	-0.1000371607	-0.1073829667	-0.0413649809	-0.0702024585	-0.0752666009	0.0663354973	-0.0623457903	0.0546705204	-0.0732800769	-0.012568814199999999	0.0569356436	-0.10932215599999999	-0.0762650402	-0.0515399892	-0.0116854246	0.0686900824	-0.0631698804	-0.013045772800000001	-0.010561421100000001	0.0154823379	0.08017366320000001	0.1411124153	0.0587214705	-0.03966546	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.03047	-0.011841599999999996	0.0009284209	0.00014022349055999993	0.196153	0.1076634	0.038475999409	0.011591407699559998	0.236541	0.00865799999999997	0.05595164468099999	7.49609639999995e-05	0.00174121	-0.00133988	3.0318122641e-06	1.7952784143999997e-06	-0.00561284	0.0	3.15039728656e-05	0.0	-0.0018008	9.249999999999992e-05	8.556249999999984e-09	3.2428806400000004e-06	0.0	0.0	0.0
790.1191074437519	-0.5109721370333773	624288.2039477112	0.2610925248244565	990.6702442524373	-5.659218905365377	981427.5328471841	32.02675861884491	822.4527585918578	0.5276442394090282	676428.5401153567	0.2784084433815318	830.3508134158976	785.729831794382	1.205552	19.256969	0.17239829999999998	0.104125	-0.1086888644	0.0727261511	0.0668060357	0.1092036345	-0.0140613496	0.1315328106	0.08842524449999999	0.0562257896	-0.0300649109	0.0981644021	0.0132154877	-0.025076571000000002	0.057496658799999996	-0.0643787008	-4.80988e-05	-0.10108945859999999	-0.0742172538	0.052950877199999996	0.0879634203	0.0209702678	0.0160370824	0.11736240490000001	0.0359740012	-0.054744080599999995	0.1065355308	0.0590636286	-0.07976684889999999	-0.020455525500000002	0.0717619853	-0.0068370969999999994	-0.0089032511	-0.1033675942	0.1615115625	0.025044956099999998	0.1258092051	0.0591829191	0.013085838300000001	0.1070304271	-0.0373448332	0.0211336817	-0.0797062404	-0.058111716699999996	-0.0379223061	0.1086297276	-0.0383254044	0.0294968946	0.1043760649	0.0980065457	0.0423632221	-0.0386187354	-0.0348356763	-0.0817915451	0.09675487070000001	-0.0249080767	0.047601760300000004	-0.0090435533	-0.050642194	0.051290347300000004	0.0112348278	-0.0835722566	0.1032814728	0.0293312642	-0.0597943374	0.0702769536	0.0250434834	0.050948639000000004	-0.0350383808	0.0962724424	0.048937502300000005	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.036568300000000005	-0.0060983000000000035	0.0013372405648900006	3.718926289000005e-05	0.105746	-0.090407	0.011182216516	0.008173425648999998	0.224221	-0.01231999999999997	0.050275056841	0.00015178239999999926	0.00297385	0.00123264	8.8437838225e-06	1.5194013696000004e-06	-0.00561284	0.0	3.15039728656e-05	0.0	-0.00176198	3.881999999999996e-05	1.5069923999999964e-09	3.1045735204e-06	0.0	0.0	0.0
790.2510643128218	0.13195686906988158	624496.7446475476	0.017412615294725868	991.9336512080245	1.2634069555871292	983932.3683988828	1.5961971354259383	822.7256124598042	0.27285386794642363	676877.4333973599	0.07444923325332439	831.4088846921674	772.5870173490501	1.159658	18.523888	0.051195599999999966	0.0229639	-0.0767696975	-0.0236568648	-0.0754250657	-0.028439871600000007	0.060586889299999995	-0.1207217818	0.0732821673	0.0869299315	0.06603177269999999	0.0234881638	0.1371406796	-0.025002678799999997	0.0450726255	-0.0536303432	-0.030188980299999998	-0.0236526925	0.048026540300000004	-0.0556184514	-0.0765365566	0.0356629781	-0.20736617350000008	0.09536512970000001	-0.015320899499999999	-0.017841300900000003	-0.0831315331	0.1197851444	0.015609336100000001	-0.043790119100000004	-0.0332048653	-0.11679251199999999	0.058972606500000004	-0.0667622061	-0.006997174300000001	0.0512477814	0.1239494875	-0.0141176667	0.0066898416	0.0411338782	0.0997238575	0.09288728439999999	0.021322060299999997	-0.0452533244	0.0074690275	-0.11041155820000001	-0.08550801640000001	0.0975141055	0.020222743	0.015783223500000002	-0.006987637099999999	0.0072508754000000005	0.0954580938	0.0598615269	0.0899050968	-0.033737202	0.0330972552	0.0671278521	0.0816382171	-0.0637555815	-0.10853677839999999	-0.038119238300000004	0.07627897019999999	-0.0354546279	0.0168474013	0.0827619649	0.018523021599999998	-0.09066699789999999	0.0644339609	0.1338230717	-0.039005168300000004	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0269892	0.009579100000000007	0.0007284169166399999	9.175915681000014e-05	0.11245	0.006703999999999989	0.0126450025	4.494361599999984e-05	0.227067	0.0028460000000000148	0.051559422489000015	8.099716000000087e-06	0.00268867	-0.00028517999999999984	7.228946368900001e-06	8.132763239999994e-08	-0.00582267	-0.00020983000000000023	3.39034859289e-05	4.402862890000012e-08	-0.0019083	-0.00014631999999999991	2.1409542399999974e-08	3.64160889e-06	0.0	0.0	0.0
789.1493618738646	-1.1017024389572043	622756.7153459276	1.2137482640042525	999.8236533521697	7.890002144145227	999647.3378024795	62.2521338346163	823.779339057347	1.0537265975427772	678612.3994577596	1.110339742369078	832.803182371854	753.3218621499685	1.15981	18.526316	0.0999131	0.0456913	-0.030196738900000002	-0.0888900634	0.0670278158	-0.0821139511	0.0925027147	0.0817872625	0.047580110700000004	-0.0315637844	0.1690431486	0.0962515467	-0.006758430699999999	-0.0130599975	0.0393032142	0.0420762564	0.0131720347	-0.0849309861	0.038703448599999996	-0.0418824547	0.0127433119	0.0061601035	-0.0361755613	0.0327010856	0.0051770125	-0.0814929884	-0.0387646609	-0.0195704052	-0.0047651962	0.0026380738	0.0142168018	0.0231383544	0.0732757033	0.009094643000000001	-0.032235225	-0.0261593382	-0.1109754083	-0.05980521730000001	0.1322378357	0.0229645599	-0.0588666259	-0.0754250848	-0.1537640549	0.0061723875	0.1483645478	0.0578527476	-0.1049955848	0.0205898763	-0.0296652057	0.0539916631	0.0449299875	-0.0464740466	0.0685153086	-0.0469992882	-0.0187638333	-0.10278198570000001	0.011011980400000001	-0.0518478334	0.0608161396	0.0316873683	-0.12367012599999999	0.021351707799999998	-0.035857352099999996	0.14895274619999999	0.0079015852	-0.0235360259	-0.09761863189999999	-0.0827735877	-0.0939564234	0.069539975	0.0309671669	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.034675800000000014	-0.00768660000000001	0.0012024111056400007	5.9083819560000136e-05	0.146256	0.033806	0.021390817536	0.0011428456360000002	0.236437	0.009369999999999962	0.05590245496899999	8.779689999999929e-05	0.00225958	-0.00042909	5.105701776400002e-06	1.8411822810000004e-07	-0.006016	-0.00019332999999999937	3.6192256e-05	3.7376488899999764e-08	-0.00154971	0.00035859	1.285867881e-07	2.4016010841e-06	0.0	0.0	0.0
787.3726381149443	-1.7767237589202978	619955.671252087	3.1567473155118724	988.3463764146596	-11.477276937510053	976828.559771988	131.72788590030018	822.1896834588499	-1.5896555984970746	675995.8755861638	2.5270049218330923	831.8610512346935	755.376840624898	1.266622	20.232477	0.09567459999999996	0.0555165	0.0212548742	0.1272145493	-0.022669428	-0.04596414730000002	-0.0663351713	0.0455595829	0.0290307288	0.18974388600000008	0.021164098500000002	0.028290819300000002	0.012890895900000001	-0.0798626134	-0.0021552192	-0.1257680701	0.0595503579	-0.0520797209	-0.0118624481	0.1263416551	0.1378356399	0.0282914773	-0.0010538459	-0.013775431599999999	0.0175024925	-0.1285381324	-0.1317736741	-0.09252223119999999	0.0257284716	0.0054246373	-0.0804053519	-0.020358219	-0.0525626784	-0.1039892384	-0.0597671625	0.06195706030000001	0.0480127017	-0.0024717878	0.141876844	0.0044041724	-0.0137557976	6.24312e-05	0.006797433100000001	-0.1111360025	0.0381926909	0.010408107199999999	0.0493731998	0.17060678629999998	0.08474784460000001	0.0174857773	0.054581270700000004	-0.024721003199999998	-0.0569428491	-0.15540575369999998	-0.048695691900000004	-0.0084720838	-0.0725288748	0.1534894476	0.09858136070000001	-0.013114508600000001	-0.0759223308	0.048142865800000004	0.0301214421	0.08968934619999999	0.0032567234	0.032624458700000004	-0.0644626805	0.0144486047	-0.0637374276	-0.0740778406	0.059281920099999996	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0283177	0.0063581000000000045	0.0008018921332899999	4.0425435610000064e-05	0.0944475	-0.051808499999999987	0.008920330256250001	0.0026841206722499995	0.252992	0.016555000000000014	0.06400495206399999	0.0002740680250000005	0.00267864	0.00041905999999999975	7.1751122496e-06	1.7561128359999975e-07	-0.006016	0.0	3.6192256e-05	0.0	-0.00154971	0.0	0.0	2.4016010841e-06	0.0	0.0	0.0
786.7081991810538	-0.6644389338904375	618909.7906586967	0.4414790968694612	986.0998986795372	-2.2464777351224257	972393.0101757935	5.046662214400783	820.3039494969265	-1.8857339619233928	672898.5695602562	3.5559925751512957	829.1563558003108	744.581878751674	1.091332	17.432479999999998	0.07862340000000001	0.033924	0.0453379685	0.0071340765	-0.0907409606	-0.0356446791	-0.0382628551	-0.09086725849999999	-0.0137231849	0.0211724748	0.0037558475	-0.1046592082	0.0540886353	-0.0380728776	0.0361996438	-0.13246513099999999	-0.0283885475	0.0054903388	0.0021990804	0.023091597400000004	-0.0953182258	-0.1477620598	0.1047796116	-0.0323206702	-0.1312243957	-0.1042020599	0.1061821455	-0.0336914636	-0.030425932599999997	-0.10927389050000001	0.04120009	0.0177740017	-0.055403545400000004	0.0744100322	-0.053585933200000005	0.0609390164	0.055261893	0.0713353166	0.1263048202	0.0315789027	-0.058222851900000004	-0.1260135875	0.041983340300000005	-0.1254650032	-0.0004785308	-0.10429248099999999	0.0559885838	0.0598898368	0.08038468139999999	-0.0179869844	-0.0171700451	0.0401755987	0.019206600900000002	0.0807099292	0.08828093869999999	-0.003695289	-0.0539203822	-0.15072513710000002	-0.0083138476	-0.05771763980000001	0.0053457196	0.08587225150000001	0.1149259542	-0.1556265333	0.0873848793	0.0233390265	-0.016760174	0.07202416889999999	-0.09288347150000001	-0.1454521349	0.018070665700000002	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.037795	-0.0094773	0.0014284620250000007	8.981921529000002e-05	0.07393239999999998	-0.020515100000000026	0.005465999769759997	0.0004208693280100009	0.266027	0.01303500000000002	0.070770364729	0.00016991122500000048	0.00292398	0.0002453400000000001	8.5496590404e-06	6.019171560000009e-08	-0.00587791	0.00013808999999999957	3.4549825968100004e-05	1.906884809999988e-08	-0.0018782	-0.00032849000000000013	1.0790568010000005e-07	3.5276352400000003e-06	0.0	0.0	0.0
785.7132715710646	-0.9949276099891904	617345.3451229057	0.9898809491188024	993.2666010180956	7.166702338558366	986578.5406980406	51.361622409497954	820.5934407958454	0.2894912989188469	673373.5950771646	0.0838052121497212	830.266874321941	742.7477350645144	0.947952	15.142179	0.17935049999999994	0.102542	0.059527975	-0.0458521317	-0.08295040599999999	-0.159095145	-0.0058800902	-0.054074181299999996	-0.0341587592	0.049045661500000004	0.07923124940000001	-0.1317828892	-0.0106220242	-0.0716251691	0.0081492843	0.0489391084	0.100378169	0.0311000939	0.0607322985	0.0034662605	-0.0768615255	0.1020429487	0.0653295651	0.00047042410000000003	0.0175826572	-0.11540629279999999	-0.1055186131	0.07715170190000001	0.0808611722	-0.1246794386	-0.0582022422	-0.0439727293	-0.0275078975	0.11564129529999999	-0.0631929488	0.049695604500000004	0.1623549751	0.0168964894	-0.0136323802	0.023030571099999998	-0.1142609168	-0.1140829993	-0.024419464300000002	0.0566763675	0.1141853987	-0.0971128786	0.0890005851	0.005895930600000001	-0.0472003767	-0.0255830367	-0.056098048	-0.0537066795	-0.028435104	-0.09343373140000001	-0.0911042669	0.1223426419	-0.030157737400000002	-0.06186534320000001	-0.035838397599999995	-0.0685873122	0.0255710318	0.061895552300000004	0.0497446758	-0.13982841640000002	0.034455082799999995	-0.055480293	0.0077706701	-0.0544818675	-0.088659462	0.0793365561	-0.0958084889	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0185141	0.019280900000000004	0.00034277189881	0.00037175310481000015	0.167936	0.09400360000000002	0.028202500096	0.008836676812960003	0.273983	0.007955999999999963	0.07506668428899999	6.329793599999942e-05	0.00204367	-0.00088031	4.1765870689000005e-06	7.749456961e-07	-0.00593789	-5.998000000000028e-05	3.525853765210001e-05	3.597600400000033e-09	-0.00165629	0.0002219100000000001	4.924404810000003e-08	2.7432965641e-06	0.0	0.0	0.0
785.3661352219783	-0.34713634908632685	616799.9663535067	0.12050364485698414	984.5680617175368	-8.698539300558764	969374.2681542273	75.66458596336534	820.3083635092253	-0.2850772866200941	672905.8112431832	0.0812690593466753	828.4853522452161	717.2828397346104	1.276616	20.392118	0.20790970000000006	0.125054	0.08934908109999999	-0.0667182506	0.1434750832	-0.05174955	-0.0899668716	0.0772521368	0.0341293907	-0.0991656233	-0.012154771699999999	-0.0601745715	-0.14988742189999998	0.0699739957	0.0157847872	-0.0215435816	0.0052846289	0.027461747	0.0003734624	-0.020709053600000003	-0.045798449500000005	0.0133628354	0.0144128314	-0.0451498656	-0.0951136695	0.0888299378	0.0372629305	0.0587735202	-0.0447802721	0.057804930199999986	0.0752015062	0.019777993	-0.0244081863	0.0311077292	0.0016501691	0.008728423	0.14407940730000002	-0.11607294609999999	-0.015533086699999999	-0.0631482237	-0.0886221771	-0.16416365859999998	0.0316928328	0.019181306699999998	0.0321661145	0.0611309405	0.056418737999999996	-0.1544581758	0.0459088276	0.0082910918	0.0099472181	0.0023187815	0.0250806018	0.0942524064	0.0653599265	0.061505388	-0.0751353305	-0.009541223599999999	-0.030070003900000006	0.0663622864	-0.1222721753	0.07297813660000001	-0.0909550315	-0.12257870230000001	0.06735764129999999	-0.098855871	0.038715909900000005	-0.060730367599999995	-0.0245800471	-0.013340238999999999	-0.0083936198	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.0264326	-0.007918499999999998	0.0006986823427599997	6.270264224999998e-05	0.0490453	-0.11889069999999999	0.00240544145209	0.014134998546489998	0.258899	-0.015083999999999988	0.067028692201	0.0002275270559999996	0.00310319	0.00105952	9.6297881761e-06	1.1225826304e-06	-0.00609212	-0.00015423	3.7113926094400014e-05	2.37868929e-08	-0.00154971	0.00010658	1.13592964e-08	2.4016010841e-06	0.0	0.0	0.0
787.468128789106	2.1019935671276926	620106.053858616	4.418376956246202	992.3371080019375	7.769046284400701	984732.9359176491	60.358080169160345	820.2862934477313	-0.022070061493991492	672869.6032182175	0.0004870876143485658	829.4615995516887	737.2105707645703	1.37049	21.891628	0.20401310000000009	0.141817	0.0702242213	0.1047716533	0.0004034241	0.042831017699999994	-0.0546619683	0.0204674758	-0.0910976994	0.0321073182	-0.1481240324	-0.0175477427	-0.046924809000000005	-0.05495020900000002	-0.06719595519999999	0.0222125376	-0.0253203025	-0.010992868999999999	-0.011826293799999998	0.0239407235	-0.0349920107	0.0679234884	-0.0309150714	-0.09755132289999999	0.0434098525	0.0089595114	0.0313530573	-0.032506014	0.0320522488	-0.10244087689999999	-0.0590087239	-0.07119203240000001	-0.0030440366999999998	0.0014899258999999999	-0.0641256243	0.0674460882	0.0012577336	0.0923460242	0.0814583862	-0.0754010718	-0.0722497946	-0.0604716453	-0.08576885320000001	-0.013969578100000001	-0.0854867043	0.0440577467	0.1139375056	0.0150732937	-0.12293423699999999	-0.0862386348	0.020922321299999998	0.0525584609	0.0088827386	-0.1170771836	-0.0243945131	0.0550141867	-0.070862392	-0.06419431440000001	-0.00309757	-0.043871777300000005	0.0037046521999999998	-0.0822559603	-0.0413509949	-0.0416276169	-0.0362889071	0.0472143247	-0.0737378622	-0.0428717895	-0.0333078879	0.0868106328	0.0291047815	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.029683	-0.0032504000000000005	0.0008810804889999998	1.0565100160000004e-05	0.187262	0.13821669999999994	0.035067056643999985	0.01910385615888999	0.264407	0.005508000000000013	0.069911061649	3.033806400000014e-05	0.00201905	-0.00108414	4.0765629025000005e-06	1.1753595396e-06	-0.0060355	5.662000000000028e-05	3.642726025e-05	3.205824400000032e-09	-0.00154971	0.0	0.0	2.4016010841e-06	0.0	0.0	0.0
788.4461781449519	0.9780493558458828	621647.3758313812	0.9565805424705466	986.4646604221228	-5.8724475798146605	973112.5262617342	34.48564057767107	821.6732440198919	1.3869505721605722	675146.9199381728	1.9236318896165376	830.7906809031264	732.0891333126705	1.322604	21.126715	0.31502739	0.191651	0.0575852484	-0.0004691339	-0.0225636663	0.0373399541	-0.0248540721	-0.14050131289999998	-0.09956831470000001	-0.014961258500000001	-0.0500077679	-0.0012939968	0.0736806572	0.162127045	0.0562187269	-0.092751236	-0.1288343454	0.0296817115	0.11772997710000001	0.0360971666	0.0079399355	0.0885641249	-0.00269911	-0.0110590432	0.0298056711	-0.0298373975	0.1107022885	0.0601348243	-0.0872909283	0.1059327732	-0.1644590081	-0.1101115484	-0.148045391	0.08727024970000001	0.1245229928	-0.0124694127	-0.0734256079	0.0579573745	0.0833719835	-0.04336111769999999	-0.0077335452000000015	-0.034540199300000005	0.1513320812	-0.0077784812	-0.0830863475	-0.0887868527	-0.0416212886	-0.016170361799999998	0.1384397574	-0.1060532961	0.029803996200000002	0.2401360206	0.1027491442	-0.0562801291	-0.0745558859	0.0255837926	0.011664611399999998	0.0591153795	-0.023552974700000003	-0.1281256176	-0.07844734610000001	0.0844210013	0.011132776799999999	-0.054318791799999995	-0.1026154035	0.0646154786	-0.1428656561	0.0568546093	0.0946164815	-0.0107580707	-0.030120624	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.0420377	-0.012354700000000001	0.0017671682212899995	0.00015263861209	0.00269031	-0.18457169	7.2377678961e-06	0.034066708749456096	0.240827	-0.023580000000000014	0.057997643929	0.0005560164000000008	0.00325578	0.0012367299999999995	1.06001034084e-05	1.529501092899999e-06	-0.00631137	-0.0002758700000000001	3.98333912769e-05	7.610425690000004e-08	-0.00192753	-0.0003778200000000001	1.4274795240000005e-07	3.7153719009e-06	0.0	0.0	0.0
791.3917550175861	2.9455768726342058	626300.909909815	8.676423112597508	1007.4822969726422	21.01763655051934	1015020.5787132713	441.74104616972664	822.6169598493725	0.9437158294806522	676698.662631824	0.8905995668123555	831.5061804035008	742.9252605055564	1.434274	22.910482	0.21947019000000006	0.141464	0.0007234874	-0.0976672873	0.09439433779999999	-0.044303629299999994	0.1266529512	0.10388505349999999	-0.17744843859999998	-0.0573142542	0.054404356200000004	0.091102494	-0.07817257080000001	0.0004853253	-0.1374326407	0.0313263071	-0.026386641800000003	0.14730326130000002	0.1223037225	-0.039815213700000004	-0.0004743677	0.0745931321	0.0280738456	0.041410152400000004	-0.1296917568	0.0841871473	0.0658465971	0.1990825078	-0.0392148599	-0.08910348800000001	0.0391053714	0.0921443993	0.0342208873	-0.18390102260000002	0.024522097000000003	-0.028844796000000002	-0.0417675412	-0.032335211600000004	-0.02926986	-0.0605340852	-0.09888906619999999	0.0089223578	0.0195146479	-0.046310435899999995	0.0793889965	0.1155981021	-0.043939140599999996	0.0163363521	-0.0964051083	-0.1080222668	-0.0876902518	0.08448441570000001	-0.034135288300000004	0.0990525773	0.0217541316	-0.0547091968	0.0325765066	-0.09428897289999999	-0.0293513569	0.08428804390000001	-0.1545211999	-0.032149060800000004	-0.12247360939999999	0.0495780008	-0.0266621167	-0.0771706138	0.0198525662	0.09190448470000001	-0.014804640400000001	0.1900886881	0.19399386230000001	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0411407	0.000897000000000002	0.0016925571964899993	8.046090000000034e-07	0.13930499999999998	0.13661468999999998	0.019405883025	0.018663573523796096	0.233765	-0.007061999999999984	0.054646075225	4.987184399999979e-05	0.0020423	-0.00121348	4.17098929e-06	1.4725337103999996e-06	-0.00623785	7.352000000000053e-05	3.89107726225e-05	5.405190400000078e-09	-0.00213846	-0.00021093	4.449146490000001e-08	4.5730111716e-06	0.0	0.0	0.0
