global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
799.3683703049429	-1.4677344459432788	638989.7914439803	2.1542444038084243	1011.8779013516369	3.6121271754597046	1023896.887243793	13.047462731694505	828.5035703421588	-0.19072300828338484	686418.1660697046	0.036375265888664084	838.1163637178273	690.0270733520751	1.391188	21.69652	0.29619906	0.173257	-0.0179452123	0.05359353769999999	0.1119632777	0.18638378809999998	-0.1068625087	0.0922252477	-0.06753430519999999	-0.0528571942	-0.041068264199999996	-0.0518734322	-0.0625367437	-0.1435352389	0.10358264730000001	0.0928986875	0.009165632	0.040718159	-0.0801766925	0.0890946234	0.0432949589	-0.1010116717	-0.07112460429999999	-0.07517867339999999	0.009742618599999999	-0.05272155059999999	0.035388213599999996	-0.0744552438	0.0291855155	0.07508380769999999	-0.1229160377	-0.0556957842	0.008422626899999999	0.20676225350000002	0.024348568799999998	-0.042694277999999995	0.0217156023	0.0872315716	-0.0335363892	0.1588956916	0.070583595	0.0707968612	0.208388011	-0.143027478	-0.08530860109999999	-0.0921924372	-0.017794054899999998	-0.1030694335	0.0700490946	-0.09765355210000001	-0.034310662	0.039520471200000004	-0.045019111699999996	-0.0952378062	0.0040001179999999996	0.0102609851	0.02033299	0.051467406900000005	0.0548488253	-0.0251184789	0.0276511985	0.10901616689999999	-0.0549682466	0.0707824184	-0.18918234120000002	-0.0204866794	-0.0163516707	-0.0094348742	-0.07588487740000001	-0.0830900054	-0.0618813967	0.0215507488	-0.0125156182	-0.110460877	0.0369351927	0.0	0.0	-0.0952355	0.021390499999999996	0.00906980046025	0.0004575534902499997	0.0396605	0.15901549999999998	0.0015729552602500002	0.025285929240249992	0.00186552	0.06359892	3.4801648704000007e-06	0.0040448226251664	0.00331071	-0.0006402299999999999	1.09608007041e-05	4.098944528999999e-07	-8.230019999999998e-05	0.00034383279999999997	6.773322920039996e-09	1.1822099435583999e-07	-0.000763529	5.9819999999999925e-05	3.5784323999999917e-09	5.82976533841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.0325269127417	-1.335843392201241	636855.9140107358	1.7844775684877183	994.2454566021796	-17.63244474945725	988524.0279740769	310.9031078426625	829.1290679892787	0.6254976471199143	687455.0113847699	0.3912473065525488	838.8612370823781	665.1864097711396	1.587394	24.756487	0.3144705099999999	0.194552	0.022784412900000002	0.13251364699999998	-0.042966068499999996	-0.1184368271	0.149130812	-0.0513283343	-0.1153103208	0.0345951009	-0.06355836599999999	0.0638982701	-0.0152133184	0.10244974	-0.0198348518	-0.043570438899999994	0.054367430999999994	0.030999468500000002	0.0750085251	0.1402874924	0.0384786596	-0.041154501	-0.061762672699999986	0.0345013363	0.0026556494	-0.026996648199999997	-0.027733978700000002	0.17839503339999999	-0.0863914907	0.0518696011	0.11641384699999999	-0.1433544247	-0.0408091134	0.0551819731	0.0344499405	-0.0406459024	0.0741500568	0.17850928649999998	-0.0553470265	-0.055470839699999996	-0.08357291530000001	0.0053850007	-0.0169963998	-0.081339458	-0.1749378366	0.0353875854	-0.0945237712	0.0979396652	-0.043056338300000004	-0.0008509369	-0.0372874081	-0.0781386209	0.1141061847	0.0985585365	-0.0406954629	-0.0913186723	-0.09922018699999999	0.0715049338	-0.013971394	-0.008186045500000001	-0.0066690239	0.0218973374	0.0418191896	0.12949245339999998	0.03739167	0.021145576099999997	-0.1609820184	-0.026569375200000002	0.0017403655	0.0688566395	0.0731032091	-0.0325892048	-0.014779181	-0.109369563	0.0433303662	0.0	0.0	-0.12975	-0.034514500000000004	0.0168350625	0.0011912507102500006	-0.14386400000000002	-0.18352450000000006	0.020696850496000004	0.03368124210025001	-0.0528836	-0.054749120000000005	0.0027966751489600004	0.002997466140774401	0.00407742	0.0007667099999999999	1.66253538564e-05	5.878442240999998e-07	-0.000149237	-6.693680000000003e-05	2.2271682169e-08	4.4805351942400035e-09	-0.00076353	-1.0000000000157452e-09	1.0000000000314906e-18	5.829780609e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
800.1266873229717	2.0941604102300744	640202.7157664326	4.385507823774994	1005.429578315385	11.1841217132054	1010888.6369514528	125.08457849579248	830.299879436192	1.1708114469132624	689397.889791755	1.370799444223127	839.4545660927371	674.5402769693211	1.424352	22.213728	0.24785175	0.159367	0.09723842960000001	0.0276010581	-0.058159684800000014	0.1057057476	0.09073209119999999	0.1564528147	0.0150846507	-0.0668869742	0.0509962741	-0.015191241299999996	-0.1764329805	-0.0220134296	-0.0290924688	-0.0322992022	-0.0323045135	0.0304295883	0.1531974183	-0.0611326009	-0.1320722629	0.037639833500000004	-0.07397128	-0.021117232200000002	-0.0975362688	-0.064702991	-0.10793418099999999	0.19367571260000002	-0.1423638579	-0.0033240745	0.0266574587	-0.024425456	-0.0014100478	-0.070518625	0.1350082387	0.10127761539999999	0.10445596369999999	-0.0195731175	-0.048588419699999996	0.14064413720000002	-0.010212204499999999	0.012037300400000001	0.0940329283	-0.0322264725	-0.0377322744	0.0088366166	-0.11694346650000001	-0.1212223252	0.0465625504	0.08648896439999999	0.061829257400000004	-0.051157076600000004	-0.0457626594	0.11557610880000001	0.0314650826	0.0401544522	0.0284267833	-0.050513112199999995	0.0409263641	-0.11551166	-0.0256505443	-0.025830173799999998	-0.1229936496	0.0657139754	0.12973870140000002	-0.088873959	-0.1600379965	-0.1370819088	0.010807818700000001	0.0376535241	0.1516130027	-0.0179109749	-0.0170367502	-0.10810085109999999	0.04956743190000002	0.0	0.0	-0.116617	0.013132999999999992	0.013599524689000005	0.0001724756889999998	0.00267719	0.14654119000000002	7.167346296099998e-06	0.021474320366616104	0.00812416	0.06100776	6.60019757056e-05	0.0037219467802176	0.00367525	-0.0004021699999999999	1.35074625625e-05	1.617407088999999e-07	-0.000290463	-0.00014122599999999994	8.436875436899999e-08	1.994478307599999e-08	-0.00076353	0.0	0.0	5.829780609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.7457522894397	-0.3809350335320687	639593.2683050018	0.1451114997720783	998.1436048843456	-7.2859734310394515	996290.6559715164	53.08540883781279	829.5826794684392	-0.7171999677527765	688207.4220740353	0.5143757937445836	840.0437360813686	674.3468842704183	1.40065	21.844088	0.2176091	0.13389000000000004	0.060097047800000004	-0.0805553153	-0.067434686	-0.050554490099999995	0.0829479772	-0.0754178867	0.1222845788	0.1017688879	0.0523112637	0.053484142400000004	0.0195415016	0.0057151872	-0.2089528673	-0.0580071762	0.0608488091	0.056773788099999986	-0.129430471	0.0151182027	0.0109002933	0.009214648	0.045101585599999994	0.0243535829	0.0153519603	-0.1333388459	-0.1215654971	0.0357753086	-0.0102876042	0.1049718511	0.0602823989	-0.13209216740000002	0.0435132675	0.042256490099999995	0.0504239992	-0.0745751315	-0.0351580235	-0.034008216	-0.1021139897	0.0552784605	0.09168883609999999	0.024947406000000002	0.0449946499	0.0141571218	0.0983883148	0.1359937649	0.0816598969	0.051265464299999994	-0.0172658903	0.168195558	-0.11282709960000001	-0.0388760022	0.0431436302	-0.05790453440000001	-0.0015221799	-0.0172098559	0.0362788421	0.0345145477	0.0350293973	-0.13126288220000001	-0.0804548607	0.0581148469	0.054428183	0.145286207	0.006830449200000001	0.05137141480000002	0.0203795422	0.0084154076	-0.0639674935	-0.005152484099999999	0.033718727999999996	0.0065012398	-0.0192874102	-0.1066567993	0.0556236314	0.0	0.0	-0.116613	4.000000000004e-06	0.013598591769000004	1.6000000000032004e-11	-0.100797	-0.10347419	0.010160035209000001	0.010706907996156098	-0.0726295	-0.08075366	0.00527504427025	0.006521153603395601	0.00426346	0.00058821	1.8177091171600006e-05	3.4599100410000005e-07	-0.000211128	7.933499999999997e-05	4.4575032383999995e-08	6.294042224999997e-09	-0.00076353	0.0	0.0	5.829780609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1655091982951	1.4197569088554474	641866.1731289636	2.0157096802427747	1013.4681883110072	15.324583426661661	1027117.7687183951	234.84285720071327	829.6326989160573	0.050019447618069535	688290.4151107414	0.0025019451400168017	840.3487557641254	679.3798423262723	1.394409	21.746752	0.1338749	0.08088139999999999	-0.0798898163	-0.0998713524	0.0353412035	0.10204651470000001	-0.0829546759	0.1236129144	0.09784897960000001	0.0030320447999999996	0.06398711019999999	-0.027230222000000002	-0.0495583942	-0.09989610189999999	-0.1190139307	0.0859437705	-0.0061454485	0.0247087706	0.1225983316	-0.1458127515	-0.0733756294	0.0662586333	0.1519240975	-0.059118432199999994	-0.010721739199999998	-0.0588633566	-0.0061051581999999995	-0.059246898799999996	-0.0400708963	0.1030876463	-0.0275568496	0.0810289478	-0.014937498600000003	0.0694416451	0.0003957305	0.055540157699999995	-0.0151718071	-0.101584972	0.012754088	-0.0458360083	0.0395750883	-0.0423205537	0.0248311729	-0.052371627999999996	-0.104259369	-0.004440224699999999	0.0443966788	-0.1254088367	-0.013233786899999999	0.04669432230000002	0.0977323619	0.0045331013	0.0813829082	0.0225468413	-0.0298248542	0.1366467595	0.1735011302	-0.0351525175	0.0147413145	-0.0714821321	-0.1712182982	-0.0303994791	0.0914644292	-0.0721001379	0.1061320566	-0.0722800227	0.0061442717	-0.0163818586	-0.1265891872	-0.0222929031	-0.031614742599999995	-0.044628140700000006	-0.0215302484	-0.1050397497	0.0614768663	0.0	0.0	-0.116593	2.0000000000006124e-05	0.013593927649	4.0000000000024496e-10	-0.032226	0.06857100000000001	0.0010385150759999998	0.004701982040999999	-0.0320548	0.0405747	0.0010275102030399999	0.0016463062800899997	0.00395817	-0.00030529000000000065	1.5667109748899995e-05	9.320198410000036e-08	-0.000149237	6.189099999999998e-05	2.2271682169e-08	3.8304958809999975e-09	-0.000636527	0.000127003	1.6129762008999996e-08	4.05166621729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.1924275018173	-2.973081696477834	637111.1513212438	8.839214773931515	1008.5335437261166	-4.934644584890634	1017139.9088207588	24.350717179190454	829.0950853111262	-0.5376136049310389	687398.6604870637	0.2890283882069472	839.4963791147462	672.010724541451	1.413787	22.048958	0.061958149999999976	0.0364826	-0.0830056987	0.1150219915	0.0337730978	0.0093042709	-0.11188801550000001	-0.015805006899999998	-0.099298311	0.0379705143	-0.012113321100000001	-0.0831503616	0.012125484399999999	0.0270984707	0.0432060732	0.0502046841	0.0930438483	0.013686282900000001	-0.0558559673	-0.018158818	-0.0092314819	-0.0013693947	0.0902773931	0.0355446421	0.044533187099999996	0.10098997109999999	0.07103736320000001	0.0393782899	0.0546624743	-0.13910475390000002	0.011092119099999999	0.136930526	0.029408642599999996	-0.1138615224	-0.0826229454	-0.0931856048	-0.093910892	0.04827745889999999	0.05774789	0.0382547706	-0.055144857900000004	0.0217279047	-0.0423055985	0.034217785699999996	-0.1552210849	-0.10987199060000001	0.0249926658	0.036316461800000005	-0.049332701900000005	-0.0351880609	-0.17217080850000002	-0.0313853293	-0.049639297699999994	-0.1042822976	-0.0182479643	0.030424163900000002	-0.0262700064	-0.0656511014	-0.0428472656	0.0485447211	-0.13731381550000002	-0.061449533499999986	-0.0186721457	-0.1372629089	-0.0253863051	-0.0069570673	-0.0451439877	-0.0064591308	0.12390271630000001	-0.0683879644	-0.0106761169	-0.0433954305	-0.0237643552	-0.10325232529999999	0.0671057788	0.0	0.0	-0.112994	0.0035989999999999907	0.012767644036000005	1.2952800999999934e-05	-0.0626409	-0.0304149	0.00392388235281	0.00092506614201	-0.0486889	-0.0166341	0.00237060898321	0.00027669328281000003	0.00385897	-9.919999999999938e-05	1.4891649460900002e-05	9.840639999999876e-09	-0.000149237	0.0	2.2271682169e-08	0.0	-0.00076353	-0.000127003	1.6129762008999996e-08	5.829780609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.0044564505753	0.8120289487579839	638408.1214278792	0.6593910136209965	1002.0069311174163	-6.526612608700247	1004017.8900073428	42.59667214404505	829.0063103373005	-0.08877497382570709	687251.4625790647	0.00788099597775498	839.0780260899182	669.1678786162228	1.326343	20.685217	0.11329805	0.055052300000000005	0.0037213094	0.0966080668	-0.06928957	0.109582179	0.018304418500000003	0.0397339132	-0.1069723302	0.0070254172	0.0312896889	0.0237231202	-0.080699224	0.067246532	0.1058680325	0.020172756899999998	-0.008877521	-0.0301468996	0.065571705	-0.1317789625	-0.0514892504	-0.1126049359	-0.0335890448	-0.0360837299	-0.0357200521	-0.0344366095	0.0049424612	0.0064714986	0.0080745471	0.08885601970000001	0.12529018890000002	-0.08596448039999999	-0.0842867152	-0.1108591659	0.0702944436	0.09744620119999996	-0.0103014359	0.0038243639	0.0288108741	0.0280573659	0.0224741675	-0.025600354199999998	-0.16745896	-0.0036215148	0.018881553500000002	-0.0532549888	-0.1065758136	0.044253899400000005	0.04709763980000002	-0.031566252	0.1229604352	-0.0074933316	0.0591823591	0.043060723700000005	-0.0844983362	0.051115792400000006	0.1455038472	0.0823883073	-0.06970328190000001	-0.12235543060000001	0.08775236480000001	-0.0297110922	0.021080717000000002	-0.0234651581	0.016083564499999998	-0.08029914120000001	0.007352690500000002	0.02049752	-0.0809679999	0.08879702800000001	-0.0053696613	-0.045120693499999996	-0.0259888245	-0.1012974252	0.0724898296	0.0	0.0	-0.116673	-0.0036789999999999883	0.013612588929	1.353504099999991e-05	-0.0815671	-0.018926200000000004	0.0066531918024100006	0.00035820104644000017	-0.0427767	0.005912199999999999	0.0018298460628900003	3.4954108839999985e-05	0.00476679	0.0009078199999999996	2.27222869041e-05	8.241371523999995e-07	-0.000566188	-0.000416951	3.20568851344e-07	1.7384813640100003e-07	-0.000392688	0.000370842	1.3752378896399995e-07	1.5420386534400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.9236336547334	-1.0808227958418684	636682.1251447732	1.168177916011433	996.3645584036723	-5.6423727137440665	992742.3332429448	31.83636984080358	828.6844294644618	-0.32188087283873307	686717.8836368406	0.1036072962994246	839.3585001176589	670.2584208477955	1.233631	19.239307	0.159023355	0.077451	0.0879462927	0.029280022200000002	-0.077926923	0.058790249100000004	0.0444411012	-0.0764702713	-0.0094385317	-0.030146588	0.11759095900000001	0.0335830052	-0.0160257159	-0.0363402731	-0.0450588919	-0.0289365824	0.0990657741	0.0406559755	-0.07847608959999999	0.0114969272	0.056168631399999995	0.0889032845	-0.059332403	-0.020587208899999997	-0.0052402961	-0.0246040704	0.1563909283	-0.047544776600000005	-0.0589092104	-0.0627136704	-0.081796392	0.14732087929999998	-0.0207151296	-0.0366805271	0.0375729968	0.09062185939999999	0.16614309900000002	-0.0447384046	-0.1329773424	0.11174572890000001	-0.0100634435	0.0080415452	0.1169957898	-0.2513219017	0.01871842	0.0405212701	-0.0042424196	0.0160171629	0.0818477516	0.0093074133	-0.1348284252	-0.0785909736	0.0210741217	0.0332545812	0.0271813241	0.0100830709	0.0341330303	0.0116873345	0.0696390817	0.19069837690000002	-0.0086487313	0.11522397300000001	-0.0828850397	-0.1011686344	-0.011949103899999999	-0.05995935400000001	0.015224193200000001	0.0249090794	0.046581551	-0.0803427745	0.137716129	0.06109204400000001	-0.0282027543	-0.09917822039999999	0.0776093729	0.0	0.0	-0.122218	-0.005545000000000007	0.014937239524	3.074702500000009e-05	-0.0234342	0.05813290000000001	0.0005491617296399999	0.00337943406241	-0.046636300000000006	-0.0038596000000000047	0.0021749444776900007	1.4896512160000034e-05	0.00377595	-0.0009908399999999998	1.42577984025e-05	9.817639055999997e-07	-9.81529e-05	0.0004680351	9.633991778410005e-09	2.1905685483200997e-07	-0.00076353	-0.000370842	1.3752378896399995e-07	5.829780609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.044365689119	1.1207320343855829	638471.8983395265	1.2560402928980468	1000.2751945931004	3.9106361894281454	1000550.4649182649	15.293075406065093	827.1873461244992	-1.4970833399626144	684238.905588492	2.241258526793617	838.1302518796672	672.5956505225381	1.194491	18.628889	0.17311900500000002	0.107647	0.0026625606	-0.10879049369999999	-0.1157803871	0.0943471719	0.015701963700000002	-0.060071863600000004	0.105473275	-0.0325064501	0.0010578116	0.1171775149	0.09833588089999999	-0.023586798399999997	-0.0051312777	-0.0237968739	-0.0083994976	0.0215939385	0.0524172017	-0.1457585594	0.08211381129999999	-0.0193211565	-0.0813140988	0.0922725725	0.024026289300000003	0.010939800900000001	-0.037142423199999997	-0.1180453668	0.0307298498	0.0509601984	0.0771785447	-0.0489743588	-0.0461898293	-0.0605353805	0.047416289900000005	-0.013932487	-0.1064138885	-0.10186613630000001	0.1614009068	0.020231116599999998	-0.025822651000000002	0.086202134	-0.0490046625	-0.1201413385	-0.0317670864	0.1187050309	0.0639730322	0.022686598399999997	0.0263289923	-0.06957261099999999	0.1209435834	0.008832016	-0.0050117417999999995	0.0204558387	-0.08972441769999999	-0.0049219828	0.0905936643	0.0780519239	-0.037582172000000004	0.0736424896	0.0839920243	-0.0637303687	0.0997767814	-0.06481203769999999	-0.0281930873	0.1043045066	0.21058639829999998	-0.0104947867	0.0172158544	0.0073323247	0.0157938738	0.062394375	-0.0304052466	-0.09689814810000001	0.082445728	0.0	0.0	-0.140942	-0.018724000000000005	0.019864647364000003	0.0003505881760000001	-0.126621	-0.1031868	0.016032877641000004	0.010647515694240002	-0.0493048	-0.002668499999999997	0.00243096330304	7.120892249999985e-06	0.00414213	0.0003661799999999998	1.71572409369e-05	1.3408779239999984e-07	-0.000702767	-0.0006046141	4.938814562889999e-07	3.6555820991881e-07	-0.00076353	0.0	0.0	5.829780609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.7279944411662	-0.3163712479528158	637966.4091040075	0.10009076653122204	1004.067435815604	3.7922412225035487	1008151.415665322	14.381093489655207	828.5591899314951	1.3718438069959122	686510.3312199353	1.8819554307930368	839.18456388756	669.3117863230135	1.153973	17.996984	0.22436162	0.134793	-0.0733779296	-0.0448117507	-0.036622534500000005	0.0283801892	-0.0724908935	-0.024646857799999998	0.0094326608	-0.10434142619999999	0.0077241925	0.0060733644	0.017045339399999998	-0.1030754339	-0.024651438799999998	0.13900690289999998	-0.0096191509	-0.0013390642000000001	-0.0159506473	0.0761186762	0.0567830212	0.07743269629999999	0.1258672029	0.0282242373	0.0882210132	0.0057680848	-0.0985976813	-0.13164766460000002	-0.0076849178000000015	0.024313084300000003	0.1080216063	-0.1337327236	-0.0216992892	-0.0137371477	-0.0385878963	0.041943235999999995	-0.0001452557	0.0411880697	0.0255382233	-0.06632395690000001	-0.0656818668	0.024202254	0.0496580893	0.0894894495	0.0006265776	-0.0202234266	0.06678940679999999	-0.1158201623	-0.0050315472	-0.0931859878	-0.0179153273	-0.0120354451	0.0392325559	0.016062715800000002	0.054653630999999994	0.0325753613	0.015421480500000001	0.008560908	0.0772340846	-0.042426694	0.0085592231	0.0907110931	0.2108905439	0.0920752883	0.1106825981	0.0216246689	0.179404105	-0.0040197479	0.032438464900000005	0.09379351710000004	-0.1504942779	-0.16731922300000002	-0.0325954084	-0.0944609066	0.0869812475	0.0	0.0	-0.116255	0.02468700000000001	0.013515225025	0.0006094479690000007	0.00351947	0.13014047	1.2386669080899996e-05	0.0169365419318209	-0.0383171	0.010987700000000005	0.0014682001524100002	0.00012072955129000005	0.00330813	-0.0008340000000000001	1.09437240969e-05	6.955560000000002e-07	-0.000365838	0.000336929	1.3383744224400001e-07	1.1352115104100001e-07	-0.00076353	0.0	0.0	5.829780609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.5096143755243	0.7816199343581047	639215.6234788996	0.6109297217859679	1006.0991222662648	2.0316864506608	1012235.4438249484	4.127749833798679	828.5205616812352	-0.03862825025987604	686446.3211285896	0.0014921417181396133	838.515184194186	668.1446092252778	1.146714	17.883779999999994	0.26120337	0.159972	-0.0909350209	0.053217750599999995	-0.0205812049	-0.0422404412	-0.022369054500000003	-0.0044068169	-0.0325572252	0.0697895989	-0.1353389533	0.018927606200000002	0.0622562637	0.08474381519999999	0.081170588	0.1050508681	0.0048080683	-0.051627184000000007	0.017480163	0.0009988381	-0.0211558957	0.0225976413	-0.068248581	-0.1300318056	0.0149574294	-0.095448411	0.0508902268	-0.0474367766	-0.0574855771	0.104099725	-0.0140012607	0.0670267111	-0.059173152699999995	0.0179999094	0.15187663199999998	-0.10803565890000001	-0.0013800691	0.05161908900000002	-0.0785453984	0.0738767478	0.046857144100000005	0.1023999326	-0.0970563634	-0.0111007513	-0.0068218998	-0.0326237193	-0.0488667227	0.0429611747	-0.1214652076	-0.11202461279999999	0.0392105458	0.0883015093	-0.10748248960000001	0.0051430055	-0.0553643528	0.0404490267	0.029287481	0.029261596299999998	0.0370257112	0.01105511	0.0593405216	0.048482851699999996	0.0220417082	-0.055065209299999994	0.0125508238	-0.008370737900000001	0.080734334	0.0469168192	-0.2327039808	-0.09453032019999999	0.0626787743	0.0327994666	-0.0347723514	-0.0918704493	0.091199382	0.0	0.0	-0.145008	-0.028752999999999997	0.021027320064	0.0008267350090000001	-0.150207	-0.15372647	0.022562142849000003	0.0236318275786609	-0.0514292	-0.013112099999999995	0.0026449626126399998	0.00017192716640999987	0.00442386	0.00111573	1.95705372996e-05	1.2448534329000002e-06	-0.000562344	-0.000196506	3.16230774336e-07	3.8614608036e-08	-0.00076353	0.0	0.0	5.829780609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.3113093714944	0.8016949959701378	640498.191907916	0.6427148665635593	1006.7765912352144	0.6774689689495972	1013599.104659198	0.4589642038896303	828.5854087768112	0.06484709557594215	686553.7796378352	0.004205145804635376	839.4132358143213	681.9807467630391	1.300812	20.287041	0.27407004	0.162823	0.0849755787	0.046875430700000005	0.0354367509	-0.046006885	0.08145712620000001	0.1285861928	-0.031044621	-0.0471799913	0.055262291399999997	0.08671849449999999	-0.1112619443	-0.1078277051	-0.0325024457	-0.0013577129000000002	-0.0132950973	-0.0812342778	-0.006178025	0.13750058910000001	-0.021443837900000002	-0.0516230152	-0.0805577774	0.0238995098	-0.0204169009	0.1333691502	0.0703142296	0.015337957	-0.0642776137	0.022159202200000002	-0.0103278744	0.0401695112	-0.1021558269	0.10927707240000001	-0.0746705952	0.0450269138	-0.034492601	-0.0463822208	-0.0373951076	-0.0148385826	-0.061048361100000004	0.020209100600000002	0.0924603581	0.0339694307	0.2046322492	0.0473081444	-0.096948096	-0.106927538	0.0408264802	0.0073621352	0.0101546111	0.0370077282	0.1494276239	-0.0067184314000000005	-0.059965109	-0.028061112200000002	-0.09589216880000001	-0.0400129054	-0.0610865858	0.0889640853	-0.0059284607	0.2182899416	-0.0662033841	-0.016193086399999997	-0.1114664898	-0.0332660137	0.0053537291	-0.0632049021	0.00443265	-0.0043513519	-0.0412918954	-0.1274858686	-0.0369351927	-0.08913097769999999	0.0950847397	0.0	0.0	-0.108517	0.036491	0.011775939289	0.0013315930809999995	0.00755789	0.15776489000000002	5.712170125210001e-05	0.02488976051671211	-0.0455562	0.005872999999999996	0.00207536735844	3.449212899999995e-05	0.00351251	-0.00091135	1.23377265001e-05	8.305588225e-07	-0.000114136	0.000448208	1.3027026496e-08	2.00890411264e-07	-0.000882795	-0.00011926500000000002	1.4224140225000003e-08	7.79327012025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
