global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
725.8316475235613	0.2025276264621425	0.041017439480389134	526831.5805467672	1047.328597360946	3.0226789379009915	9.136587961630266	1096897.190850047	805.9275391131165	-0.4777473318678176	649519.1983009239	0.22824251310681865	837.5010026891084	701.4504175247048	1.06279	17.166059	0.09693605000000002	0.0606177	-0.0264603915	0.0978544903	-0.0107660758	-0.0348132816	-0.07830267219999999	0.0368605027	-0.0258841138	0.030397354799999998	0.09429454699999999	-0.0079504491	0.0431161412	0.0954609899	-0.0037155057000000003	-0.0449715596	-0.047597580800000004	0.0375103869	-0.0354378446	0.0387811916	0.039759229	0.1177706628	-0.08827895279999999	0.0366348644	0.0695360231	-0.166886965	-0.027677704900000002	0.022264009100000003	0.0822130038	0.0099831219	-0.1033470237	0.0502679605	-0.085393466	-0.11342379640000001	0.025783603500000002	-0.0024701371	-0.0492499615	0.043703649299999994	0.050768329	0.0626083447	-0.0771675136	0.024170503	-0.0395687162	-0.054006320499999996	-0.0471352288	0.0445846037	0.04322919099999999	0.0188452287	-0.031076514700000002	0.0883711527	-0.0082751396	0.013416899	0.023927412599999996	0.0682274412	0.0384475134	0.0402651725	0.0540243628	-0.032086412200000004	-0.032164921299999996	-0.0016732729	-0.047037265300000006	0.0343502025	-0.0637755117	-0.024873117799999997	0.07607937719999999	0.023174145299999997	-0.0782921087	0.0501811134	-0.12370294800000001	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.08501079999999997	-0.013154900000000023	0.007226836116639995	0.00017305139401000065	0.11568800000000005	0.05428110000000006	0.013383713344000013	0.0029464378172100072	0.125685	-0.001816000000000012	3.297856000000044e-06	0.015796719225000002	-0.00491679	-0.0004650100000000001	2.41748239041e-05	2.162343001000001e-07	-0.000108252	4.8141000000000005e-05	2.317555881e-09	1.1718495504000001e-08	0.0012812	-4.0529999999999776e-05	1.6426808999999818e-09	1.6414734400000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.913862572654	1.0822150490927245	1.1711894124827675	528403.7636002953	1046.452771987858	-0.8758253730882188	0.7670700841451177	1095063.4040010716	806.2469051130205	0.3193659999039937	650034.0720043238	0.10199464189467773	837.2852214219045	703.9111664244939	0.927914	14.987556	0.05532034999999999	0.0311201	-0.059283894800000014	0.0956035812	0.0169932693	-0.030145065899999997	0.0284856549	-0.055574007300000006	-0.0478622796	-0.0087743145	0.1107294934	-0.015951046	0.030795441899999998	0.0523181937	0.006644404699999999	-0.0859279226	0.0159026072	-0.09956604960000001	0.0291355302	-0.031176866	0.0865361694	0.0321938813	-0.1157863773	0.0005819246	0.0296699406	-0.15241411929999998	-0.0427857861	-0.0577313396	0.0446708714	-0.0296914408	0.036857987200000004	-0.014313218	0.026632920600000002	-0.0118663348	0.09201465560000001	0.0356527611	3.28108e-05	0.0308474098	0.0025175667	0.027576796400000003	-0.021048138900000003	-0.0308667461	0.0907390434	-0.1437767016	0.0161806834	0.072093596	-0.022287603	-0.0232133767	-0.0643893911	0.08392493179999999	-0.1005411456	-0.1336556498	0.0345539967	0.0583536717	-0.0110122553	0.0257804827	-0.0321878051	-0.041778893500000004	-0.0248392821	-0.004088689699999999	-0.024868087200000003	0.058089586799999995	0.056317406500000014	-0.031653576	0.0691316093	0.006364872099999999	-0.0282848597	0.1043268056	-0.1452429852	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.10256300000000003	0.017552200000000046	0.010519168969000002	0.0003080797248400016	0.101833	-0.013855000000000048	0.010369959889000002	0.00019196102500000127	0.104758	-0.020927	0.000437939329	0.010974238563999998	-0.00491679	0.0	2.41748239041e-05	0.0	-0.000122925	-1.4672999999999985e-05	2.1529692899999959e-10	1.5110555624999998e-08	0.00132625	4.504999999999982e-05	2.029502499999984e-09	1.7589390624999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8401880993895	-0.07367447326453203	0.005427928010806243	528296.6590363559	1047.0590118008586	0.6062398130006841	0.3675267108671044	1096332.5741933906	805.8560529144157	-0.3908521986047617	649403.9780188014	0.1527654411541761	836.5930536745955	703.6595757245419	0.8783999999999998	14.187817	0.09203385999999998	0.054442	-0.054227739000000004	0.10839506460000001	-0.032220106299999995	-0.0468252868	-0.0472267244	0.022440145699999997	-0.0271661973	0.0200084826	0.0607074071	-0.0081105921	0.0049384078999999996	0.06466667599999999	0.0281906663	-0.15236869109999998	0.0121144644	-0.0087168345	-0.0170147171	0.06882284150000001	-0.0349922524	-0.11078368570000001	0.018998008	-0.00912592	0.1454458381	0.0088767436	0.0303383265	-0.0640984071	-0.05741410690000001	0.0885126751	0.11893471109999999	-0.0062276047	-0.027661215299999996	-0.0164630737	-0.043989505400000004	0.0041113621999999996	0.0771629726	0.0929153897	-0.0380460575	0.033097267799999996	0.057968335	-0.0387067264	-0.0395757837	0.1014637213	0.0495995575	0.0680147847	-0.008865810600000001	0.046644564400000005	-0.0712377135	0.08697200669999999	0.07449773929999999	0.0246059749	0.0900893716	0.0321012896	-0.051692317599999996	0.0099033109	0.097335286	-0.044961977300000004	-0.0869290873	0.0439362258	-0.0341599751	-0.000440205	0.08436919679999999	-0.0037480953999999996	-0.0230627936	0.0213273465	-4.45208e-05	0.0439236916	-0.053515369800000004	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.0981544	-0.004408600000000013	0.00963428623936	1.943575396000011e-05	0.050952	-0.05088100000000001	0.002596106304	0.002588876161000001	0.109942	0.005184000000000022	2.687385600000023e-05	0.012087243364000005	-0.00458318	0.0003336099999999998	2.10055389124e-05	1.1129563209999988e-07	3.98302e-05	0.00016275519999999998	2.6489255127039995e-08	1.5864448320399998e-09	0.00146109	0.00013484	1.81818256e-08	2.1347839881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.4329155163628	0.5927274169732755	0.35132579083181115	529158.6465766358	1047.2781319927287	0.21912019187016085	0.0480136584852161	1096791.4857501793	805.9542760771976	0.09822316278189193	649562.2951271196	0.009647789706878036	836.3199219044799	704.4394923599792	0.884057	14.27919	0.11428131	0.0802589	-0.07321780160000001	0.0956754083	-0.0062845265	-0.032821783300000004	0.0301495168	-0.0336298902	-0.0413128664	0.0365648166	0.0919611423	-0.015088993700000001	-0.0154931816	0.0195257498	0.0311884356	-0.089889021	0.042691839800000006	-0.0448101251	-0.0879837411	0.0521195926	0.05826046150000001	-0.0265233443	-0.0384343066	0.0686641546	-0.12804180880000002	-0.0706132745	0.0128888814	0.0075197692	-0.0399961739	-0.12973563789999998	0.0671078893	-0.026423932	-0.0678776717	0.0491935973	0.0164071437	0.0664950205	-0.1321099904	0.0037213213	-0.0294421294	-0.061941955099999994	-0.012244288300000001	-0.015461200500000001	-0.0079636759	0.0023958361999999998	-0.1675703742	-0.09795093839999999	-0.029325189100000006	0.023350939900000003	-0.0548939286	0.0837465978	-0.042424755300000005	-0.030467916600000002	0.0103757229	-0.0321251657	-0.0414903903	-0.0001202098	0.0179057584	-0.051341757800000005	-0.0944576051	0.0254370271	-0.033105818700000005	-0.0408224167	-0.1129876495	-0.0738302919	0.0765942327	0.0664786654	0.029803556499999998	0.0487407741	0.018765969099999998	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.0981309	-2.3500000000009624e-05	0.009629673534809998	5.522500000004523e-10	0.128497	0.077545	0.016511479009	0.006013227025000001	0.120098	0.010155999999999984	0.00010314433599999969	0.014423529603999997	-0.00483991	-0.0002567300000000001	2.34247288081e-05	6.591029290000009e-08	-0.000131216	-0.0001710462	2.925680253444e-08	1.7217638655999998e-08	0.00135773	-0.00010336000000000004	1.0683289600000007e-08	1.8434307529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0284427163856	-0.4044727999771567	0.163598245921361	528570.3565186128	1045.4605048777144	-1.8176271150143748	3.3037683292354787	1092987.667259165	805.5143122972023	-0.4399637799953098	648853.3073156348	0.19356812770776136	835.0226686208614	708.5360168418646	0.922488	14.899916	0.13569169999999994	0.07791729999999998	-0.0756150639	0.0851421667	-0.0137280757	-0.034539934	-0.0043562832	-0.0471298058	-0.0374099508	0.0237015342	-0.0066557688	-0.07217894400000001	-0.040193633900000005	0.0187008113	0.040829235400000004	-0.1229213083	-0.031083525600000002	0.057965473499999996	-0.037288004300000004	0.12113700460000001	0.0266885233	-0.0368203188	0.0664400441	-0.1114545789	-0.0674943227	0.032865493100000004	0.017265961899999998	-0.043920231799999994	0.0311292723	0.048554970499999996	-0.1295778017	0.0175015827	-0.0142154399	0.0043105659000000004	-0.0242632466	-0.0137868954	0.0484637167	0.042485593200000005	0.1322401053	0.0319202206	-0.0673947968	0.09493102699999999	0.0123641679	0.20324439219999998	-0.019999298000000002	-0.07023577	-0.057044533099999996	0.0809196452	-0.050046557400000004	0.036175217200000005	0.12750807220000002	-0.0355204565	0.0160328488	0.0322293278	-0.045054771699999996	-0.01171717	0.0055928553	-0.0752347868	-0.0569649067	0.0497479492	0.0060828999	-0.0103545397	-0.0246697393	-0.0832248971	0.0045325453	0.02574653	-0.0649176921	-0.0289809854	0.0731010274	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.0761677	-0.021963199999999992	0.005801518523290001	0.0004823821542399994	0.0608006	-0.06769639999999999	0.00369671296036	0.00458280257296	0.151025	0.030927	0.0009564793289999998	0.022808550625	-0.00476423	7.567999999999984e-05	2.2697887492900005e-05	5.727462399999977e-09	-0.000271888	-0.00014067199999999994	1.9788611583999992e-08	7.392308454399997e-08	0.00127198	-8.574999999999989e-05	7.353062499999981e-09	1.6179331204000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1334855526032	1.1050428362176492	1.2211196698759461	530178.3727829831	1049.7111744422373	4.250669564522923	18.068191746761496	1101893.549748901	805.5475224210079	0.03321012380558841	648906.8108786242	0.00110291232318251	836.2770976802664	705.8323252182339	1.01919	16.46183	0.15661435	0.08375599999999997	-0.0661816449	0.043485362	0.0188945531	-0.0356550645	0.004235038	-0.0070276603	0.0260427612	0.1030614849	0.017583262	0.029526579	-0.042530055899999995	-0.015115686599999999	0.0436083742	-0.049638331699999996	-0.0463200497	0.0538149214	-0.08441796900000001	0.0388536991	-0.0074534334	0.0991317565	0.0531609412	-0.1011106499	-0.1072589678	0.026076540699999998	-0.028269284900000007	0.10996328779999999	-0.0160702595	-0.0193245119	-0.0779395299	0.08510559449999999	-0.039910305699999996	-0.09644812039999999	-0.0568139455	-0.0331429093	0.0554891441	-0.0180807855	-0.1898842685	-0.125198789	0.0866679519	0.0042381374	-0.0379121561	0.0660001612	-0.0045064309	0.0980938675	-0.0406779995	0.035644407999999995	-0.0884415897	0.0359824961	0.0425832596	0.10734646119999999	-0.0571888049	-0.0629731354	0.0696825959	0.0246054501	-0.0343901318	-0.070620461	-0.0172535618	-0.081908199	0.07180254030000001	-0.0594395428	-0.0422888661	-0.0344466359	-0.040188176	-0.118701904	-0.0666559568	-0.10147780199999999	0.049871745	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.0994074	0.023239699999999988	0.00988183117476	0.0005400836560899994	0.124504	0.0637034	0.015501246015999996	0.004058123171559999	0.10632	-0.044705	0.0019985370249999998	0.0113039424	-0.00478371	-1.947999999999967e-05	2.28838813641e-05	3.794703999999872e-10	0.000127427	0.000399315	1.5945246922499998e-07	1.6237640329e-08	0.00135251	8.052999999999988e-05	6.485080899999981e-09	1.8292833001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.6432585647342	0.5097730121309496	0.2598685238970613	530920.9982518341	1049.5761631973962	-0.13501124484105276	0.01822803623353069	1101610.1223521673	806.8073963126758	1.259873891667894	650938.1747448391	1.5872822229064043	836.1493418889122	713.2559223243817	1.366268	22.067795	0.09192864999999996	0.0464962	-0.0596530362	-0.0531454915	0.0301474523	-0.0089696511	0.1313022081	-0.1373614151	0.060012204699999995	0.026508089500000002	-0.10059021929999999	-0.0127268691	-0.018822681299999998	-0.1152197959	0.0417056978	0.0243414948	0.0184247949	0.07807418049999999	0.0674326875	-0.0726212695	0.0002322693	0.0773111687	-0.1046256675	-0.0766646894	-0.0972289784	-0.0260502804	0.21099781239999998	0.0278618936	-0.027463418599999997	-0.018268558100000002	-0.09357012990000001	0.0558613846	-0.0176765135	-0.032882322400000004	-0.0764290993	-0.1069436993	-0.1026813381	-0.0576401645	-0.1195526436	0.0117922283	0.0508928414	0.025799266	-0.0484099227	0.0807884259	-0.057370053399999996	0.0082140657	-0.0689463892	-0.0209659517	-0.0603038849	-0.08773791939999999	-0.0229365235	-0.1001443126	-0.0572683913	-0.090184074	0.0500522942	0.055515321	-0.1305999017	0.0481050133	-0.071345899	-0.1958047259	0.07682401679999999	0.0560053686	-0.0691900288	-0.0335975783	0.0476679555	-0.08261649019999999	0.045135401	0.07260073759999999	0.0902236553	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.104848	0.005440600000000004	0.010993103104	2.9600128360000042e-05	0.156977	0.032473000000000016	0.024641778529000003	0.0010544957290000011	0.139007	0.032686999999999994	0.0010684399689999996	0.019322946049	-0.00447434	0.0003093699999999998	2.00197184356e-05	9.570979689999988e-08	0.000211178	8.375099999999999e-05	7.014230000999997e-09	4.4596147684e-08	0.0013190700000000005	-3.3439999999999375e-05	1.118233599999959e-09	1.7399456649000012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.299785702402	-1.3434728623321917	1.8049193318230519	528964.9782827599	1051.0197785791286	1.4436153817323432	2.0840253703742184	1104642.5749645205	806.5393934279799	-0.26800288469587485	650505.7931511736	0.0718255462053104	836.7535218909653	707.3129459348196	1.21619	19.643751	0.10933155	0.0466179	0.0137019868	-0.0946931377	-0.0565739889	0.025177026800000002	0.0634112529	0.007776744300000002	0.0659522547	-0.0196065275	-0.12030320800000001	0.0227228992	0.014047941999999999	-0.0551512725	-0.016830665800000002	0.0914350431	-0.0352058992	0.08323439490000001	0.0740640553	-0.0193307578	-0.0135601282	0.15054936289999998	-0.1519935192	0.1549665285	-0.0711746741	0.048288625999999994	0.1657946184	-0.10961624699999999	-0.030782311099999998	-0.0037608423	0.1497693409	-0.06260141429999999	-0.051515253600000005	0.066284046	-0.007827982800000001	-0.1327282256	0.1245066035	-0.1680533764	-0.08580569310000001	0.0870749685	0.0311651025	-0.0012685898	-0.0099655026	-0.0416580523	0.0150090244	0.1443547123	0.014065646499999999	-0.00104587	0.0287772222	-0.1220620641	0.0227705679	0.0068558663	0.0040175629	-0.0470015179	-0.005615115699999999	0.0118412971	0.038226727599999996	0.1657022675	0.0689733339	-0.0604423696	-0.029439508	0.042747629100000004	-0.23550577539999998	0.0489806833	-0.0423087841	-0.0958447922	0.0712169995	0.24233755469999999	0.055100189800000005	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	0.0984746	-0.0063733999999999865	0.009697246845160002	4.062022755999984e-05	0.128804	-0.028173000000000007	0.016590470416	0.0007937179290000003	0.166182	0.027175000000000005	0.0007384806250000003	0.027616457124000002	-0.00414617	0.00032817	1.71907256689e-05	1.076955489e-07	0.000533921	0.000322743	1.04163044049e-07	2.8507163424100003e-07	0.00101778	-0.0003012900000000005	9.07756641000003e-08	1.0358761284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.567988907541	-0.7317967948609976	0.535526548968829	527901.0425051487	1053.5439208491857	2.5241422700571547	6.371294199489286	1109954.793158275	807.286269411452	0.7468759834721368	651711.1207802596	0.5578237346874716	837.9765213655511	705.0852563576027	1.065527	17.210274	0.06911314999999997	0.0457243	0.0619238295	-0.1111507733	-0.0960745967	0.026646340499999997	0.0766267928	0.07285573669999999	0.08439906119999999	-0.0668531323	-0.0809684868	0.028719743199999998	0.0780349982	0.0047119677	-0.0277253041	0.1440628416	-0.0235773818	-0.0087851165	0.159765196	-0.1400270908	-0.018464826	0.1451863045	0.0037747466999999996	0.2890800768	0.1141217605	0.0886457453	0.0393505596	0.0901492827	-0.0621576285	0.0834550049	-0.0909946702	0.0746868293	0.0204984051	-0.0890234534	-0.08891783130000001	-0.0963863182	0.0966924669	-0.0372504407	0.0057313262	0.025088840299999998	0.0827040104	0.024413302400000003	0.0972080206	-0.0012141462	-0.0467123673	-0.18452258	0.0943715601	-0.0474281072	0.0598404513	-0.055753132000000004	-0.057499496799999994	-0.0409300249	-0.0320202927	-0.0457200769	0.0135872234	-0.0806719969	-0.042234014800000004	0.10596427	0.17390520510000002	-0.0909440703	-0.0816362056	0.079427669	-0.1207412657	0.1942390668	-0.1029087054	-0.028710765299999996	-0.0492538229	-0.025543842999999997	-0.1912393337	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	0.0953216	-0.003153000000000003	0.009086207426560002	9.94140900000002e-06	0.161711	0.032906999999999985	0.026150447521	0.0010828706489999997	0.166305	0.00012300000000001202	1.512900000000295e-08	0.027657353025	-0.0047535	-0.0006073299999999997	2.2595762249999996e-05	3.688497288999996e-07	0.000533921	0.0	0.0	2.8507163424100003e-07	0.000966507	-5.1273000000000015e-05	2.628920529000001e-09	9.34135781049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6243547130067	-2.9436341945342974	8.664982271231581	523632.2067338154	1046.7359023653892	-6.808018483796558	46.3491156757156	1095656.0493006855	806.0625607817253	-1.2237086297267297	649736.8518939926	1.4974628104676704	836.8850507417212	694.0914985592146	1.02573	16.567465	0.17066375	0.10358800000000001	0.1136039586	-0.0808923351	-0.0506599809	0.0314350488	0.0023416298000000003	0.0547888825	-0.010690513	-0.1164094037	-0.0837229682	-0.0539893987	0.0358394506	0.0267881658	-0.104818638	0.14086554240000002	-0.025235112400000002	0.011531353000000001	0.0676932089	-0.0863945693	-0.0038107715000000003	0.0712704653	-0.0373860703	0.15598954269999998	0.0087669806	-0.0757275808	0.0100536871	-0.021759065	-0.1338440027	0.1124407833	-0.0115802755	-0.1489438699	0.0883530486	-0.09080532949999999	0.1770351439	-0.19128975690000002	-0.0353190378	0.0403900204	0.0368013966	0.0883219189	-0.058672923499999995	0.11826569890000001	-0.015959601299999997	-0.0082095183	0.0168274255	0.0028621205	0.0685237753	-0.0181091773	0.12476255929999999	-0.0729673715	0.0653559579	-0.0630149617	0.0395933214	0.0247048102	-0.005156816099999999	0.0082015796	0.0738026479	0.10427680689999999	0.17000346	-0.0238205653	-0.0365474598	0.028275919	-0.0912184417	0.08061907459999999	-0.0972341793	-0.0826476857	0.0552744226	0.091521674	-0.11651076960000001	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	0.08836249999999997	-0.006959100000000038	0.0078079314062499934	4.842907281000052e-05	0.06768660000000001	-0.09402439999999998	0.004581475819560002	0.008840587795359997	0.193065	0.02676000000000001	0.0007160976000000003	0.037274094225000005	-0.00392017	0.0008333300000000003	1.5367732828899994e-05	6.944388889000003e-07	0.000533921	0.0	0.0	2.8507163424100003e-07	0.000941432	-2.507500000000005e-05	6.287556250000027e-10	8.862942106239998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.0719767239361	-0.5523779890705782	0.30512144280965586	522833.0835234604	1049.671195384299	2.935293018909761	8.615945106860378	1101809.6184195029	805.227452816786	-0.8351079649393114	648391.2507698094	0.6974053131050781	837.2614134170772	683.7480830987438	1.06642	17.224695	0.19200905	0.09678320000000004	0.1365941285	-0.045262692199999996	0.0043424749	-0.0005757029	-0.0031239157	0.1097183875	-0.0076009393000000015	-0.0469453751	0.030317549300000007	0.066166917	-0.0131125069	0.0440688176	-0.0995158126	0.0717533217	0.0606572166	-0.0174428948	-0.012955027099999999	-0.0800562951	-0.0203116469	-0.0062325689	-0.08338223759999999	0.0420932521	0.0662265601	0.1378172791	0.0690882529	-0.09496255769999999	0.0029900614	0.0061616704	-0.1518386521	0.0044933189	0.010454943000000001	0.0301535939	0.043919714299999996	0.0517445629	0.0299915852	0.1008748358	0.0712535134	0.0675274491	0.0353260879	0.006534030600000001	-0.0345322098	-0.07774329769999999	0.1118601779	0.0748137121	0.062633301	-0.044321371	0.10868662720000001	0.0371828808	-0.0318279365	0.0744531909	-0.0103683678	-0.047914089800000004	-0.0025813910999999998	0.0100153233	0.027737836499999998	0.0680583709	0.0466667059	-0.0077573329	-0.021462031200000002	0.0603301049	0.018272814	0.042370514299999995	-0.0345110712	0.0670446645	-0.0546478057	0.0765818936	-0.09233741699999999	-0.107516234	0.10750293820000001	-0.1074807797	0.10744976029999999	0.114746	0.026383500000000032	0.013166644516	0.0006960890722500018	0.143149	0.07546239999999999	0.020491636201	0.0056945738137599965	0.171653	-0.02141200000000001	0.0004584737440000006	0.029464752409	-0.00496546	-0.00104529	2.46557930116e-05	1.0926311840999998e-06	0.000659066	0.000125145	1.5661271025000003e-08	4.34367992356e-07	0.00114602	0.000204588	4.1856249744e-08	1.3133618404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
