global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
695.8883173673778	-0.10666689571701228	0.01137782664190397	484260.5502484003	974.6534416127732	-6.32124999310156	39.95820147528647	949949.3312476235	782.4029910873802	-0.9989925686695642	612154.440462479	0.997986152257014	804.8641052758229	703.5713181480916	1.200321	17.783985	0.08013700000000001	0.0448267	0.0581341117	0.1053182958	-0.0908440298	0.0350595856	-0.0744097676	0.019268496	0.0750062308	0.029642976	0.0343665098	-0.1009479246	0.13856353119999998	-0.0257300904	0.038496330499999995	-0.0983267499	-0.059126993899999994	0.038296287400000004	-0.0424781605	0.0233611748	0.13306183289999998	-0.011984133400000001	0.0964173991	0.1109027841	-0.025460228199999997	0.049730517800000006	-0.14655930050000002	0.012767851299999999	-0.053537888799999996	0.0346636851	0.0694584521	-0.053606884699999996	-0.0030194309000000003	-0.0851127626	-0.0749199377	0.0456387287	-0.1364667526	-0.0398485247	0.037058515099999995	0.0312887305	-0.039583056	-0.0644391328	-0.0618075082	-0.0006376111	-0.1022097625	-0.1168557561	0.0337662046	-0.08521913800000001	-0.2020654573	-0.0223733342	-0.11172236320000001	0.0084040417	0.027087467200000003	-0.0485421898	-0.0771408475	0.1049032347	0.08556257800000001	0.0727049245	0.0601535435	-0.1506394324	0.0415364108	0.11538546820000001	0.008968991800000001	-0.053958775300000004	0.0668115567	0.1663349322	-0.039101665	0.0809666191	0.0034181171	-0.06206723030000001	0.08845694949999999	0.0057485923	0.0765733319	-0.0423450314	-0.0073537787	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.258621	0.002707000000000015	0.066884821641	7.327849000000081e-06	0.14596900000000002	-0.03596799999999997	0.021306948961000004	0.001293697023999998	-0.11709000000000006	-0.006770000000000054	4.583290000000073e-05	0.013710068100000012	-0.00452561	-0.0004792	2.04811458721e-05	2.2963263999999994e-07	0.0062797	-7.401000000000022e-05	5.477480100000033e-09	3.9434632090000006e-05	0.000441209	-0.00014063	1.9776796899999995e-08	1.94665381681e-07	0.0	0.0	0.0	0.0	0.0
695.0006802698202	-0.8876370975575583	0.7878996169604062	483025.9455755129	972.1591094802408	-2.4943321325324628	6.2216927873839465	945093.3341454149	781.8098624135573	-0.5931286738228891	611226.6609671054	0.35180162371089924	804.6739534165886	708.5951494211803	1.1732129999999998	17.382355	0.08077605000000003	0.041287800000000006	0.10341345240000001	0.019186794	-0.1401718879	0.0078820136	0.009028726899999999	-0.07561102900000001	-0.0610407351	0.0087263686	-0.1077809295	-0.1713822686	0.1296952775	0.028138935499999997	-0.0578413184	-0.1245233633	0.0029694228000000005	0.0731619123	-0.0546553887	-0.0078888682	-0.0274666955	-0.09570441869999999	-0.0707758351	0.0320234536	0.0929093096	0.0855138408	-0.00016175450000000002	-0.1322116726	-0.1552443131	-0.06822334669999999	-0.0549582044	-0.071653258	0.015330573500000003	-0.0044003661	0.0237727629	0.090887093	0.0559267979	0.09675259580000001	-0.15239204539999998	0.0366629259	0.10377980640000001	-0.0718403813	-0.041984930999999996	-0.044205613399999996	0.0885114969	0.0022116883	-0.03952275	0.0380546082	0.066240442	0.0309460519	0.0106050028	0.1377021211	0.0524332054	-0.0890505994	-0.1022501535	-0.0014238276000000001	0.1143172398	0.08120905099999999	-0.10612504869999999	0.0566520994	0.0237353861	-0.0232017986	0.1607846574	0.039779991	-0.0867413643	0.0634206418	-0.1085340844	-0.076550628	-0.0007077777000000001	0.063620229	0.0005671195	-0.0684548162	-0.0001413944	-0.0028209215000000003	0.032024560099999995	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.268005	0.009384000000000005	0.07182668002499999	8.805945600000007e-05	0.127439	-0.01853000000000002	0.016240698721	0.0003433609000000007	-0.107732	0.009358000000000059	8.757216400000114e-05	0.011606183824	-0.00382503	0.0007005800000000001	1.46308545009e-05	4.908123364000002e-07	0.00638864	0.00010894000000000009	1.1867923600000018e-08	4.081472104960001e-05	0.00050177	6.0560999999999985e-05	3.6676347209999993e-09	2.517731329e-07	0.0	0.0	0.0	0.0	0.0
694.8360637256282	-0.1646165441920857	0.02709860662174491	482797.15545372525	971.7226501125624	-0.43645936767836696	0.1904967796342	944244.9087417814	781.7053472382448	-0.10451517531248557	611063.2499008649	0.01092342187059959	804.4191317288644	702.4494488298291	1.084075	16.061684	0.043734349999999984	0.0221321	0.1075799982	-0.0376062412	-0.061108433899999995	-0.0743822831	0.1136576207	0.0244581225	-0.0517096267	-0.10371123759999999	-0.0315918232	-0.0960480031	0.0248957475	-0.0128004385	-0.0650967367	0.0240590275	-0.017923454199999998	0.0374485861	-0.06500504879999999	0.0172519572	0.0226615734	-0.0910389561	-0.0009824444	0.0313323047	0.06096269820000001	-0.015458723899999999	0.055034334299999994	0.0265059232	0.07310690190000001	0.0863735517	0.027314582599999998	0.0794534287	-0.1591929038	-0.0073150284	0.0057126508	0.0885642863	0.0648202487	0.0326113108	0.0228008548	-0.1499341602	0.0675868565	0.0684015633	0.0159435021	0.062097644699999996	0.0408056665	0.0025512127	-0.0493333833	0.08423872630000001	0.0461343291	-0.0175998795	0.0783193701	0.09199510550000001	-0.0377525389	0.021141977200000002	0.0135901776	0.0547497755	-0.0800308601	-0.0623594141	-0.0901467259	0.0281683121	0.148288057	0.0168173597	-0.0257540893	-0.0002516089	0.054267933399999996	-0.0150652727	-0.060157720199999994	-0.10341450320000001	-0.108195444	-0.0182988533	-0.044066031299999996	-0.0986197408	0.15880237390000002	-0.0549592063	0.0439918575	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.258603	-0.009401999999999966	0.06687551160900003	8.839760399999936e-05	0.127983	0.0005439999999999888	0.016379648288999998	2.95935999999988e-07	-0.0967752	0.010956800000000004	0.00012005146624000005	0.00936543933504	-0.00348342	0.00034161	1.21342148964e-05	1.166973921e-07	0.006364	-2.464000000000025e-05	6.071296000000124e-10	4.0500496e-05	0.000411389	-9.0381e-05	8.168725161e-09	1.69240909321e-07	0.0	0.0	0.0	0.0	0.0
695.402875215686	0.5668114900578303	0.32127526526157785	483585.1588582429	974.720724223072	2.9980741105096067	8.988448372107962	950080.49022995	782.8930870706473	1.1877398324024853	612921.5857830081	1.4107259094754838	804.9691346089809	701.8473231479677	1.0593549999999998	15.695438	0.1848003	0.103299	0.10743650099999999	-0.0328091242	0.039462674100000004	-0.0560191541	0.021782691	0.0832133842	0.045063380300000004	-0.1476249539	0.0693523764	-0.0351661158	0.07203795389999999	-0.0871613387	0.0071476911	-0.0103076078	0.10961309470000001	-0.1133707143	-0.0270646884	0.053318786900000005	0.17935293719999998	0.0309102004	-0.0054248179	0.0325993412	0.034786528500000004	0.025022967099999998	0.013214045800000001	-0.0261671514	-0.038426375299999996	0.08437363939999999	0.14873789380000002	0.000345469	-0.0089696188	-0.0072859423	0.0775857729	0.19066920469999998	0.0641732651	0.0097476129	-0.024298244	0.0647387534	-0.0323093796	-0.0975923049	-0.0048843815999999995	0.0757743538	-0.0141771701	-0.0700789946	0.1661481815	-0.141205134	0.074329006	-0.0611083343	-0.0063471675	-0.0612472775	-0.1523884653	0.0004045089	-0.0824766347	0.0772583793	0.0567033565	0.015707147299999998	-0.0036113347999999997	-0.10415925349999999	0.0473389891	-0.0510280987	-0.0464487692	0.0894301345	0.0758645413	0.0670650715	-0.0087864185	-0.04273474309999999	-0.0609503549	0.11578290699999999	-0.0364952805	0.0855392975	0.0381274621	-0.0518664945	0.016056806899999998	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.25874899999999995	0.00014599999999992394	0.06695104500099998	2.13159999999778e-08	0.21647	0.08848699999999997	0.046859260899999984	0.007829949168999997	-0.136311	-0.0395358	0.0015630794816399994	0.018580688721	-0.0043505	-0.0008670800000000001	1.892685025e-05	7.518277264000002e-07	0.00656385	0.00019985000000000052	3.994002250000022e-08	4.3084126822500014e-05	0.000477089	6.570000000000002e-05	4.3164900000000036e-09	2.2761391392100006e-07	0.0	0.0	0.0	0.0	0.0
695.2650491334756	-0.13782608221038115	0.01899602893746275	483393.4885465743	970.3951349580552	-4.325589265016788	18.71072248962848	941666.7179502621	780.9179456756883	-1.975141394958996	609832.8378783371	3.901183530080568	801.9635706666681	709.4966635121541	1.332854	19.747601	0.17135365	0.104751	0.1093873447	0.0221734518	0.0549448633	0.09002108810000001	-0.09765444699999999	-0.0824588847	-0.0877828993	0.0052936666	0.040268430099999995	-0.0269449954	0.1290903118	0.081416715	0.0643022495	-0.0494238876	0.076372929	-0.0129122026	-0.1180402659	0.08685690230000001	0.0402130007	0.0284641916	0.1241898649	0.0181535552	0.029116577799999998	-0.0291056547	-0.0687527038	0.021773269700000004	-0.0005116375	0.0469640033	-0.0496105021	0.1645512677	-0.0750682654	0.041093012400000004	-0.065769416	0.0040641818	-0.0453781049	0.015350205300000001	0.0887460565	-0.034813852299999996	0.0310561465	-0.0096472158	0.0498730575	-0.029752889700000007	0.0226330437	0.0390407682	-0.0030475933	-0.1041697843	0.1528799236	0.0954661864	0.050697464500000004	-0.0533933813	0.0091522883	-0.10879352460000001	-0.0368970629	0.12455849869999999	0.0190084121	0.0385689435	-0.022328712200000003	0.0312460842	-0.08889974839999999	-0.0435999046	-0.0161643515	0.0129063072	-0.0146988723	-0.025590875099999997	-0.0148404888	0.0468304	-0.1522107832	0.0446173236	0.0071789898	0.12255514390000001	0.10436618130000001	-0.0960976899	-0.0966975181	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.244026	-0.01472299999999993	0.059548688676000015	0.00021676672899999795	0.116398	-0.10007199999999997	0.013548494404	0.010014405183999993	-0.119398	0.016912999999999984	0.0002860495689999995	0.014255882404	-0.00395454	0.00039595999999999983	1.56383866116e-05	1.567843215999999e-07	0.00626206	-0.0003017900000000005	9.107720410000034e-08	3.92133954436e-05	0.000381926	-9.516300000000004e-05	9.055996569000011e-09	1.4586746947599998e-07	0.0	0.0	0.0	0.0	0.0
694.9646976466229	-0.30035148685271906	0.09021101565463907	482975.930975062	973.4267528626848	3.0316179046295697	9.190707119670586	947559.6431887904	782.5825065142226	1.6645608385342712	612435.3795020833	2.770762785181916	805.022886627371	703.0391837162352	1.302843	19.302959	0.06361295000000003	0.032336500000000004	0.0790678563	0.0828726079	0.1286156173	0.0061668984	0.1106359277	0.0795103131	-0.0756337386	-0.036792346499999996	0.02497145	-0.025498097	0.057617155	-0.0679488006	0.0365017431	0.034969573500000004	0.13295016210000002	0.0016001854	-0.0808108003	0.1186273328	0.058204638600000004	-0.08403276929999999	0.09033603529999999	0.060553862699999995	0.092515871	-0.0467527207	0.0003702604	-0.1359993887	0.0706506959	-0.1195831182	-0.0754512796	-0.0147180624	-0.08235432690000001	-0.0034380128999999997	-0.1401003482	0.0592932398	0.1134568106	-0.0313306975	-0.0455622367	0.090884189	-0.18210772420000002	-0.029716042999999998	0.1330901058	-0.0332726846	-0.0505363511	-0.0407488783	-0.0167371897	-0.09939464140000001	0.0792138086	-0.0613783388	0.0799328091	-0.058873269400000004	-0.0628954605	-0.0722573227	0.07470840179999999	0.1429050033	0.1001769218	-0.0060683289	-0.102383565	0.0862962143	0.0102103196	0.11674419960000001	0.0077192812	-0.009047059599999999	0.0248223034	-0.07767371969999999	0.0032312601	-0.009038670799999999	-0.0576231122	0.0695047425	0.1153918603	0.0612395651	0.0518511684	0.0768691418	-0.1187482293	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.243972	-5.400000000005401e-05	0.059522336783999985	2.916000000005833e-09	0.11618599999999997	-0.00021200000000001773	0.013499186595999996	4.494400000000752e-08	-0.0994984	0.019899600000000017	0.0003959940801600007	0.009899931602559996	-0.00359648	0.00035806000000000027	1.29346683904e-05	1.2820696360000026e-07	0.00637949	0.00011742999999999995	1.378980489999999e-08	4.06978926601e-05	0.000775383	0.0003934570000000001	1.5480841084900005e-07	6.012187966890001e-07	0.0	0.0	0.0	0.0	0.0
694.9748180108974	0.010120364274484928	0.00010242177304827084	482989.9976692799	974.6208729289473	1.1941200662624851	1.4259227326507218	949885.8459487831	783.3455818496433	0.7630753354206945	613630.3006033562	0.5822839675274054	805.5403544333908	698.8547786022979	1.33048	19.712431	0.190608	0.103871	0.040676137599999995	0.1136358369	0.023885447	0.0034554742999999997	0.0382476477	0.0729060813	0.010067797199999999	0.0471314279	0.05880653	0.0052055115	0.0908648006	-0.126143148	0.0061005127000000004	0.052873237000000003	-0.0685813442	-0.0352037427	0.0191631827	-0.0058289807999999995	0.0535409538	-0.015838013999999997	0.04407979730000002	0.0556266025	-0.0142879682	-0.1330741329	-0.1401171466	0.0350273809	0.2202930208	0.0021873271	-0.1173926723	-0.0838221072	0.12787012039999998	0.014284823899999997	-0.0572215166	-0.0634930272	-0.0929001849	-0.0747141174	-0.0363366189	-0.0539767417	0.0389766666	-0.13407738859999999	0.0722850234	0.0591202666	0.043143502800000004	0.0556392458	0.0277925888	-0.014714229099999997	0.1704708029	-0.1169074701	-0.0442993971	-0.047110686799999996	-0.0203349309	-0.0230300861	0.0190451906	0.0857811894	-0.0385381135	-0.1202825602	0.06559117639999999	0.0437306425	0.0606787876	-0.1365462633	-0.074931005	-0.0881033789	0.0243849002	0.052416249500000005	-0.0137577774	0.09063983070000001	-0.07094818809999999	-0.17595750420000006	-0.044430226399999995	0.10106726279999999	-0.0961247118	0.1521539974	-0.1752474394	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.254872	0.01090000000000002	0.06495973638399999	0.00011881000000000047	0.202596	0.08641000000000001	0.041045139216	0.007466688100000001	-0.08608459999999997	0.013413800000000016	0.00017993003044000048	0.007410558357159994	-0.00457302	-0.0009765399999999996	2.09125119204e-05	9.536303715999994e-07	0.00651194	0.0001324500000000001	1.7543002500000026e-08	4.24053625636e-05	0.000286689	-0.000488694	2.38821825636e-07	8.219058272100001e-08	0.0	0.0	0.0	0.0	0.0
695.7339848301958	0.7591668192984571	0.5763342595237362	484045.77764770313	978.545691863053	3.924818934105701	15.404203665514613	957551.6710637412	781.5783926345772	-1.7671892150660824	610864.7838332494	3.1229577218458764	804.6388344607683	705.3747481936757	1.093964	16.208191	0.13303765	0.08625210000000001	0.0162618028	0.1150251268	-0.1008353226	0.008076493399999999	-0.0627819451	-0.0052805676	0.0389578447	0.1071682198	-0.0081433223	0.019417193500000002	0.13590081699999998	-0.0046730836	0.0913099543	-0.0347482369	-0.1018723281	0.0328827034	-0.0007707797	0.02477187	0.027927670699999997	0.1112466109	0.0808552685	0.1011196541	0.0409961676	-0.05995835400000001	-0.1019812492	0.10595507789999999	-0.0209502723	0.057009511799999996	-0.10732113929999999	0.026431531600000002	0.0522249666	-0.0760858312	0.0904942243	0.0268368815	0.0973727767	0.09534807869999999	-0.0001066274	0.0018047457	-0.0044249703	0.18885897440000002	-0.0848324399	0.0349599393	-0.0567434003	-0.0244520573	0.0335885562	0.09642880960000001	-0.0125388013	-0.0158193034	-0.0841902762	0.0010533075	0.0862315932	-0.0300450484	-0.0206822028	0.0815238343	0.007197355600000002	0.0134965462	0.1179880534	-0.1457479769	0.0006502536	0.1482757384	-0.028598627400000007	0.0005336938	-0.0614209056	0.0829145308	-0.0542769158	0.0848908504	-0.0186842927	-0.0562346129	-0.0476702883	-0.1454518344	-0.0289877948	0.0097559426	-0.039551423599999996	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.275208	0.020336000000000017	0.07573944326399999	0.0004135528960000008	0.121507	-0.08108900000000001	0.014763951048999998	0.006575425921	-0.0928689	-0.006784300000000021	4.602672649000028e-05	0.008624632587209998	-0.00443787	0.00013514999999999968	1.96946901369e-05	1.8265522499999912e-08	0.00654845	3.6510000000000015e-05	1.3329801000000014e-09	4.28821974025e-05	0.000611596	0.00032490699999999993	1.0556455864899997e-07	3.740496672159999e-07	0.0	0.0	0.0	0.0	0.0
695.3900547462712	-0.3439300839246471	0.11828790262841478	483567.328240022	980.6419839734979	2.0962921104448924	4.394440612313502	961658.7007314779	782.8312944105818	1.2529017760045915	612824.835508547	1.5697628603154599	805.9018067330875	708.9140951939304	1.28241	19.000216	0.05702564999999999	0.0307454	0.0219290822	0.0391540166	-0.06359339309999999	-0.057019292	-0.1622751675	0.0133464929	0.027928055499999997	0.1093954647	-0.2267205375	-0.01653663	0.0319045526	-0.0129298608	-0.0760434025	-0.0766402721	-0.0141735486	0.1399028879	-0.0074869866	0.033219532	0.07649723929999999	0.0592776542	-0.0131314428	0.0208653861	0.0977776239	0.027154999500000002	0.10798482449999999	0.08695236890000001	-0.10281373699999999	0.0430471942	-0.04521663769999999	-0.0771842882	-0.0484352176	0.1350636315	0.029184467999999998	-0.0717699655	0.0115988519	-0.0237186968	0.07578325059999999	-0.0517127428	-0.13522281449999998	-0.038669362400000004	-0.029595580299999997	0.1005113857	-0.09364043550000001	0.1265177184	-0.0255079273	-0.11995818679999999	0.0083883177	-0.0525286984	0.0426160985	0.1114608701	0.1129622332	-0.0101123575	-0.09203149449999999	-0.0608124341	0.1182755127	0.2007185624	0.0699531413	0.0359790826	0.14376925640000002	0.010549252299999999	-0.0585141966	0.1164933242	0.0101030957	-0.033678789	-0.1406739843	0.0800637334	-0.0443156966	0.0848273982	-0.0449412524	0.0098385162	-0.024040465499999997	0.0267810433	-0.0823676212	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.273208	-0.0020000000000000018	0.074642611264	4.000000000000008e-06	0.124822	0.0033150000000000124	0.015580531684	1.0989225000000085e-05	-0.0658623	0.02700659999999999	0.0007293564435599995	0.00433784256129	-0.00434742	9.044999999999972e-05	1.8900060656400006e-05	8.181202499999951e-09	0.00672473	0.00017628	3.10746384e-08	4.52219935729e-05	0.000384245	-0.00022735099999999996	5.168847720099997e-08	1.4764422002500002e-07	0.0	0.0	0.0	0.0	0.0
692.4843861617378	-2.905668584533373	8.442909923144176	479534.62507779885	973.5174381200444	-7.124545853453469	50.759153617961026	947736.2023238144	781.4611415674956	-1.3701528430862029	610681.5157799735	1.8773188134172043	803.9003901783333	695.2012353520353	1.237947	18.341461	0.15622895	0.08879249999999997	-0.0437795942	0.0074704396	-0.0386361895	-0.1033766594	-0.0308808563	0.038350480299999996	-0.015372871299999999	0.020060193400000002	-0.09328753210000001	-0.12257731570000001	-0.0215674778	0.0171213874	-0.0829715853	0.0124570126	0.0051702695000000005	0.21221884230000002	0.0140249672	-0.17184700039999998	0.0619999246	-0.1764060295	0.0126331546	-0.1240783883	-0.0265037841	0.0343369848	0.0046428857	-0.0337604695	0.019621426	-0.009691358	-0.0158842683	-0.1363264404	0.2277490248	0.06180910730000001	0.1078868279	-0.0568627326	0.0090815329	-0.0124013196	0.1558466807	-0.038516670600000004	-0.1385502533	-0.0586690761	-0.0907284986	0.0994082077	-0.1295219722	-0.0486637505	0.0102672876	-0.0385412139	0.0193463632	-0.060035571399999994	0.0535830033	0.0956392227	0.0526318511	0.10107163289999999	-0.1195106519	0.0266379036	0.12313563710000001	0.1083795907	0.0271545475	0.1059832136	0.0293673032	-0.0829928071	0.043959192599999995	-0.1660865002	0.1107573616	0.1098031173	-0.0920643767	0.0389304235	0.1750843298	-0.061424297	-0.0616865743	0.0368938589	-0.1556114727	0.0763402358	-0.0529453028	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.297562	0.024353999999999987	0.08854314384400001	0.0005931173159999994	0.07091410000000001	-0.0539079	0.005028809578810001	0.0029060616824099997	-0.0758278	-0.009965500000000002	9.931119025000004e-05	0.00574985525284	-0.0030856	0.0012618200000000005	9.52092736e-06	1.5921897124000009e-06	0.00672473	0.0	0.0	4.52219935729e-05	0.000482456	9.821099999999996e-05	9.645400520999992e-09	2.32763791936e-07	0.0	0.0	0.0	0.0	0.0
693.1231481435167	0.6387619817788845	0.4080168693660881	480419.6984923794	976.6574882893876	3.140050169343226	9.859915065992423	953859.8494317351	781.4620175812153	0.0008760137196759388	610682.8849221036	7.674000370604742e-07	804.7341105502372	686.6495771696019	1.271706	18.841635	0.355343	0.180288	-0.0596223172	-0.0457239345	-0.0286744546	-0.101022678	0.0987785897	0.0574329338	0.0689428136	-0.0065888883	-0.0288336357	-0.1133206525	-0.069260237	-0.012862305	-0.0130367527	0.0712528859	0.042664899699999995	0.0046749087	0.0136180599	-0.1540004838	0.0835422431	0.147090149	-0.0226593497	0.0544442849	0.0039642405	0.1539981485	-0.0068190021	-0.0069472519	-0.095956116	-0.041760168199999996	-0.1672439532	-0.0882382017	-0.0022215161	-0.021015434	0.024028583500000002	0.07943440269999999	-0.08274631860000001	0.06321267679999999	-0.037348991	0.09464159470000001	0.1995366718	-0.06912587860000001	0.051886692000000005	0.0217785413	-0.13059193630000002	0.0541114358	-0.0986512294	-0.032190206	0.036201994	-0.0794144138	-0.0207534164	0.0264396054	-0.0117228576	0.1943787909	-0.11715431970000001	-0.0285172817	0.1097099983	0.1001205914	-0.0728844487	0.0168935449	-0.094275822	0.0670580166	0.0352519972	0.10914498199999999	-0.0724419912	0.10445834550000001	0.1350619437	0.032447340899999996	-0.0062449541	0.0196166782	-0.0589632435	-0.0655394622	-0.0772474549	-0.0093493133	0.0017515172	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.333867	0.03630500000000003	0.111467173689	0.0013180530250000025	0.206803	0.13588889999999998	0.04276748080900001	0.01846579314321	-0.057770900000000014	0.018056899999999997	0.0003260516376099998	0.003337476886810001	-0.00499076	-0.0019051600000000004	2.4907685377600004e-05	3.6296346256000014e-06	0.007487449999999999	0.0007627199999999989	5.817417983999983e-07	5.606190750249998e-05	0.00111642	0.0006339639999999999	4.019103532959999e-07	1.2463936163999998e-06	0.0	0.0	0.0	0.0	0.0
692.7767151305353	-0.34643301298137885	0.1200158324833562	479939.5770270549	977.102528627655	0.445040338267404	0.19806090268516532	954729.3514505577	779.4932104393052	-1.96880714191002	607609.665120975	3.876201562035901	801.5488030609853	682.367586169294	1.208318	17.902475	0.15208378	0.084984	-0.0680026929	-0.1083702817	-0.08262871179999999	0.026743387200000003	0.0701554118	-0.1481481693	0.0381874038	0.0391787433	-0.0555956835	0.010923443100000001	-0.14225792	0.1647430768	-0.0030613993	0.012034818000000001	-0.08575700230000001	0.1293232872	0.0032260234000000003	-0.18780471769999998	-0.1066208412	-0.0374285838	0.0344202636	0.11048191869999999	-0.1348397166	0.0836682117	-0.035900894700000005	-0.1918263459	0.010966688700000001	0.0010743686	0.053253147800000004	0.0312791802	0.0509934945	-0.0724269464	-0.10853187939999999	-0.039738916	-0.058557955700000004	-0.0732563534	0.0327307237	-0.0877793187	-0.007808219399999998	0.0995062822	-0.1084141349	-0.0018622819	-0.0007450244	0.161329088	0.0399737716	-0.1507733172	0.0277255831	0.1178381778	-0.0120028079	0.0463139406	0.09275044730000001	0.1528538058	-0.09220047199999999	-0.0920382302	-0.1010402916	-0.0209489211	-0.1091611803	0.0978370313	-0.0615239174	-0.012880849199999999	0.136540827	-0.1227017587	0.0116281831	0.19930357559999998	0.1545897928	0.0702148963	-0.0243316957	-0.0418815841	0.087680076	0.0016277937	0.0869376506	0.0174264923	0.048060724299999996	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.317626	-0.016241000000000002	0.100886275876	0.0002637700810000002	0.14566599999999996	-0.06113700000000005	0.021218583555999992	0.003737732769000007	-0.00469462	0.05307628	0.0028170914986384004	2.20394569444e-05	-0.00516894	-0.00017818	2.6717940723600006e-05	3.1748112400000004e-08	0.007304889999999999	-0.00018256	3.3328153600000015e-08	5.336141791209998e-05	0.00104457	-7.184999999999982e-05	5.1624224999999735e-09	1.0911264849000002e-06	0.0	0.0	0.0	0.0	0.0
