global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
715.194563046898	0.15548993555023571	0.024177120057416457	511503.26301184343	1029.1532503847777	4.185355111807212	17.51719741193076	1059156.412777553	807.5986451510228	-0.21375190081312206	652215.5716497676	0.0456898751012228	834.4551422308888	611.9619277697473	1.176303	19.554594	0.09444420000000006	0.0501568	-0.0023756834	0.08912303390000001	0.0248674102	-0.051677759299999994	0.0129710692	0.0268183594	-0.0415489478	-0.12910574589999999	0.0771639514	0.0761720899	-0.1036431536	0.1106827059	-0.047472005899999996	-0.09878491210000001	0.0305545998	-0.0420443411	-0.0004114435	0.0246425692	0.0746093597	0.0097233626	-0.0422865591	0.053430945	0.12279503720000001	-0.0221740895	0.031081209300000006	0.0334993118	-0.09377884439999999	0.0035570388	0.0247974033	-0.1631905088	0.001439725	-0.023487914300000003	0.0934582402	-0.038737894	0.0313472939	0.0177788904	-0.14899602609999998	0.0598523303	-0.1323456966	-0.034304509	0.045007897000000005	-0.0320838761	0.07289698480000001	-0.016279654299999998	-0.0032504878999999997	0.1595643073	-0.0772006274	-0.024047177799999996	-0.053857946	-0.056173292699999995	0.1009481965	-0.0322940764	-0.0530893541	-0.0459666413	-0.109880411	-0.0749756566	-0.0414192692	0.0073615266	0.0830090704	0.022759172299999998	-0.0948985766	0.07693658639999999	-0.0373886208	0.0321618964	0.051354931	-0.099572643	0.0628226009	-0.0112735474	0.0	-0.340746	0.01818700000000001	0.116107836516	0.00033076696900000027	0.13600000000000004	0.043149700000000034	0.01849600000000001	0.0018618966100900024	0.277335	-0.01627099999999998	0.00026474544099999936	0.07691470222499999	-0.00025774	-0.00024373	6.642990760000001e-08	5.94043129e-08	0.00241081	3.645000000000037e-05	1.328602500000027e-09	5.812004856100002e-06	-0.00717024	5.655000000000071e-05	3.197902500000079e-09	5.1412341657599986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.074244732167	0.8796816852690199	0.7738398673977429	512762.32396874344	1027.3331424891949	-1.820107895582851	3.3127927515630335	1055413.3856567245	807.8099115646173	0.2112664135945579	652556.8532220349	0.0446334975131068	834.7542308895881	618.4854160633703	1.288891	21.426231	0.28139445	0.138213	0.0019664572	-0.0062663107	-0.0289375596	-0.0623264064	0.1468622144	-0.0496526654	-0.007385971099999999	-0.0793586136	0.0327751754	-0.1383171835	-0.08401570789999999	0.1137120283	0.0653816361	0.0025371997	0.048018704	-0.1403572843	0.0095637022	0.054868002400000004	0.1168314467	0.0501417697	-0.0824828274	0.0217897873	0.0610314367	-0.1746726679	0.0434283757	0.0391878602	-0.0790400891	0.1477784804	0.015031978	-0.0249350538	0.052992732	0.0727411226	0.06193484780000001	-0.0862322876	0.0225714079	-0.1065168789	-0.0119913206	-0.0819888981	0.0548581353	-0.1169183891	-0.0127650525	0.0369485959	0.11295682439999999	-0.1226269657	-0.00040831	0.0977905282	0.0028277148999999997	-0.07404780080000001	0.1296650122	-0.0058730925	0.0561589459	0.1049472336	-0.091939865	-0.0972738833	-0.113195733	0.0377239583	0.0872881422	-0.0026916907	0.09790112720000001	0.1219800349	-0.025335590800000002	0.0325686876	0.09413705369999999	0.005365454300000001	-0.0057878135	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.332926	0.007819999999999994	0.110839721476	6.11523999999999e-05	0.0409718	-0.09502820000000003	0.0016786883952400002	0.009030358795240006	0.235964	-0.04137100000000002	0.0017115596410000016	0.05567900929599999	0.000573315	0.000831055	3.2869008922500003e-07	6.90652413025e-07	0.00124443	-0.0011663800000000005	1.3604423044000006e-06	1.5486060248999995e-06	-0.00642417	0.0007460699999999997	5.566204448999995e-07	4.12699601889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3801889892409	0.3059442570738611	0.0936018884364768	513200.5751762605	1025.6454717168212	-1.6876707723736215	2.8482326359241767	1051948.6336532207	808.9054068501172	1.095495285499851	654327.9572313536	1.2001099205524	834.8891898560138	625.0175376813821	1.308563	21.753254	0.20406559999999999	0.110919	0.07728697059999999	-0.0071873053	-0.0765132555	-0.025823483300000002	0.0291638133	0.0282832439	-0.006542114599999999	-0.1958074743	-0.0359473634	0.0737086663	0.006028627900000001	0.12007511359999999	0.0701440607	0.0400068543	-0.0038840490999999997	0.0461113695	0.0276229313	0.09214624560000001	0.049594752	0.0169004144	-0.023640130699999998	0.0401693747	-0.075881357	-0.0140201527	-0.0542788688	0.028654267999999997	0.1197345379	0.0588430476	0.0460034636	-0.1361929575	0.0147743022	0.0348135881	0.0324402448	-0.160600649	-0.066183101	0.0417595068	0.1353864329	-0.0807909525	0.0755477297	-0.0835733688	-0.039494230899999996	-0.0751424884	0.020695408300000002	-0.0722997282	-0.0484330974	0.12010465570000001	0.0969708958	0.0187669667	-0.0223238164	-0.044042221799999996	0.0294921373	-0.2155291305	-0.016849068999999998	-0.10180372359999999	-0.0544333408	-0.016029497	0.0425721998	-0.10379589939999999	-0.0785739016	0.0410902643	-0.0662456713	0.0759384025	0.09475734890000001	-0.0242945956	-0.10097412619999999	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.313524	0.01940200000000003	0.09829729857599998	0.0003764376040000012	0.0509881	0.010016299999999992	0.00259978634161	0.00010032626568999984	0.19435	-0.041613999999999984	0.0017317249959999984	0.0377719225	0.00101112	0.0004378049999999999	1.0223636544e-06	1.9167321802499988e-07	0.000570069	-0.0006743610000000001	4.54762758321e-07	3.2497866476100004e-07	-0.00487567	0.0015484999999999993	2.3978522499999985e-06	2.3772157948900008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4744005189253	1.0942115296844577	1.1972988716944009	514769.5153999913	1028.2795833940804	2.6341116772591704	6.93854432827312	1057358.9016251036	809.7723716621523	0.8669648120351212	655731.2939073469	0.7516279853070931	836.0529669648635	624.1008539956675	1.20634	20.053925	0.2693977	0.169165	0.0362222745	-0.0341355481	-0.0626439157	-0.0093547672	-0.008580576099999999	0.0453930418	0.0374655041	-0.0574273521	0.036431627599999995	0.057377769599999996	0.0327973172	0.044375987	-0.0323505844	0.1094190072	0.0495094983	0.1643937449	-0.1203161308	0.1002204423	0.1075768768	0.096096926	0.1315085487	0.049327746500000005	-0.1120763053	0.032106233399999996	0.0587256297	-0.0820042487	0.052671092999999995	0.0816084396	-0.0023692116	0.0562671058	0.0712520271	0.1130045838	0.06619214799999999	0.065350458	-0.0933049584	-0.0012286396	-0.0057147715	0.0988583728	0.0069445018999999995	-0.0838029044	0.010236949	0.063566022	-0.005593169100000001	-0.0039929727	0.0065285068	0.0394807434	0.051093041900000004	0.0878733811	-0.1124732109	0.0244507011	-0.027525788500000002	-0.0993680768	0.0539197166	-0.1150926666	-0.021626536000000002	0.2455613862	-0.0286270268	-0.0998689337	-0.11427881849999999	0.132356878	0.0258201559	-0.0162030454	-0.0638020857	-0.0843425902	-0.0079895461	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.297288	0.016235999999999973	0.08838015494399999	0.0002636076959999992	0.204223	0.15323489999999998	0.041707033729	0.023480934578010003	0.20731	0.01296	0.0001679616	0.0429774361	-0.00023541	-0.0012465299999999998	5.54178681e-08	1.5538370408999996e-06	0.000720735	0.00015066600000000004	2.2700243556000013e-08	5.19458940225e-07	-0.00521781	-0.00034213999999999946	1.1705977959999964e-07	2.72255411961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8465163344263	0.3721158155009334	0.13847018014592472	515303.62101347174	1033.5402063398062	5.2606229457258	27.67415377709679	1068205.3581209292	808.9488692887802	-0.8235023733720936	654398.273123596	0.6781561589494711	834.3479344902705	590.0819137191163	1.6393669999999998	27.252457	0.23233925	0.110562	-0.1529565451	-0.0417809632	-0.0651718334	0.10166497220000001	0.1921736618	-0.05092195769999999	0.0691199958	0.0514893166	0.0759861088	-0.0920685735	-0.12501860039999999	-0.11445483220000001	0.08656985449999999	0.1364654258	-0.1384053967	0.1034643289	0.0338408001	0.0795883991	0.009667491	0.0690548728	-0.0866852174	-0.13341740189999998	0.10860377560000001	-0.1115072959	-0.0032493507	-0.004688609	-0.0875687545	0.0815868411	-0.1120015335	-0.0482072829	-0.0264365314	-0.0484930598	-0.0023207419	0.0120784399	0.0207554026	0.13817620000000005	0.1682547093	0.0480154775	-0.047488856100000004	0.0066964839	0.0799575124	0.0915689636	0.16893804829999998	-0.0173708446	0.046608205199999996	-0.1204997436	0.0156683367	-0.0561827374	0.038322631600000004	-0.022876775499999998	-0.2064823742	-0.1335058868	0.0448157114	-0.20951641699999998	0.0536532599	-0.0440530441	-0.020909938200000002	0.0369776252	0.0770782483	-0.0500398563	-0.1225211682	-0.055324877300000005	-0.0715707843	0.0225943972	0.0982471566	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.269243	0.028044999999999987	0.07249179304900001	0.0007865220249999993	0.249009	0.044785999999999986	0.06200548208100001	0.002005785796	0.253489	0.04617899999999997	0.002132500040999997	0.06425667312099999	0.00159285	0.00182826	2.5371711225000003e-06	3.3425346276e-06	0.00104286	0.00032212500000000004	1.0376451562500002e-07	1.0875569796e-06	-0.00510161	0.00011619999999999946	1.3502439999999875e-08	2.60264245921e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
719.6191887882974	1.7726724538711096	3.142367628713421	517851.7768723272	1030.604358433485	-2.9358479063212144	8.619202929050658	1062145.3436220952	811.1799635319321	2.231094243151915	658012.9332356667	4.9777815218256185	837.2425079994628	613.1742353679398	1.294225	21.514893	0.2353925	0.11443	-0.07963566700000001	-0.0991697179	-0.0423362351	-0.0184426744	-0.010832633999999999	-0.014306617800000001	0.12704768730000002	-0.0427934186	0.054214901100000004	0.0879087167	0.0207383828	-0.15269649	0.0039997856	0.0858293298	-0.078984305	0.11938105289999999	-0.08419668300000001	-0.010565813	-0.0541877557	-0.0599005933	0.0033939290000000004	-0.1025606987	0.0882088403	-0.1082860443	-0.1632916035	0.0243733642	-0.0640394365	-0.0913344795	-0.0171039351	-0.0984641515	0.0845540858	0.0565548441	0.0398891831	0.1113571248	0.06750397179999999	0.0129301646	-0.036392741299999996	0.0759522161	0.024127332400000003	0.0274993833	0.0279625115	-0.0164859995	0.008127250400000001	-0.018398616899999998	0.083213688	-0.1297195814	0.052696473	0.0217307613	-0.10651970710000001	-0.06255691690000001	0.0173229613	-0.1922753144	0.0301446953	-0.0280632221	0.0664088489	0.0408205455	-0.0970276408	-0.0250599231	0.12735124539999998	-0.0253632411	-0.0115604686	-0.0011457686	0.09558477189999999	-0.1467215129	-0.0988348451	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.317131	-0.04788799999999999	0.100572071161	0.002293260543999999	0.180053	-0.06895600000000003	0.032419082808999994	0.004754929936000002	0.187741	-0.06574799999999995	0.004322799503999993	0.035246683081000006	0.00121341	-0.00037944	1.4723638281000004e-06	1.4397471359999998e-07	0.00100067	-4.219000000000011e-05	1.7799961000000094e-09	1.0013404489e-06	-0.00573599	-0.0006343799999999995	4.024379843999993e-07	3.29015812801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2495760048683	-1.3696127834290337	1.875839176532225	515882.4534311732	1028.473773838729	-2.1305845947561006	4.5393907154120186	1057758.3034740768	811.3606651702687	0.18070163833658626	658306.1289855408	0.03265308209752642	836.8282623999139	613.0439261279425	1.098929	18.268337	0.23130995	0.137482	-0.023547497999999997	-0.0805832843	-0.0626753496	0.0188135464	-0.0456387458	0.0099548028	0.0769596692	0.0639997546	-0.085009531	0.026391496400000002	0.052133840599999995	-0.1017055261	0.032111584900000004	0.0428004854	-0.0286708622	0.0204372461	0.0911717447	0.025325035200000002	-0.0419193217	-0.0105797495	-0.0101134277	0.008701359	0.0717601623	0.17608455120000002	-0.19501616	0.016320156000000002	-0.0102943101	-0.0169598396	-0.1179170854	0.0240540988	0.0868859667	0.0020439861	-0.0465309821	-0.0385782671	-0.0409234863	0.036903956	-0.044006703200000004	-0.05065380269999999	-0.0282751017	0.0117311793	-0.08854167210000001	0.1589598537	-0.0436419458	0.0511455288	0.0201966827	-0.1016983666	0.0771913032	0.0021078633	0.0221442844	0.0698811445	0.0209626391	-0.09614706949999999	0.0348867432	0.039581709300000004	0.0865097997	0.011957447	-0.0798271113	-0.014734696200000001	0.1299180133	-0.070428228	-0.1891029885	0.0391769146	-0.0197810346	-0.0608891057	-0.0171011466	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.302054	0.015077000000000009	0.091236618916	0.0002273159290000002	0.050918800000000014	-0.12913419999999998	0.0025927241934400012	0.01667564160963999	0.222469	0.03472799999999998	0.001206033983999999	0.049492455961	0.00173839	0.00052498	3.0219997921e-06	2.756040004e-07	0.000885895	-0.0001147749999999999	1.3173300624999975e-08	7.84809951025e-07	-0.00532833	0.0004076599999999998	1.6618667559999983e-07	2.83911005889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.470502675637	-0.7790733292313234	0.6069552523195781	514763.9222096312	1030.7561765991154	2.282402760386504	5.209362360619929	1062458.2955972268	811.0015458548235	-0.3591193154452412	657723.5073789132	0.12896668272585868	837.2651490251213	615.1145750243768	1.098044	18.253624	0.41813805	0.2082	-0.028652676600000006	-0.0212865013	0.0148378078	0.0325785481	-0.0760413226	-0.0107891416	0.0296357473	0.0488229213	-0.0277047315	0.1342508668	0.0629995607	-0.07999996599999999	-0.025457916	-0.012559186200000001	0.0464839836	0.0806759387	-0.027267386	-0.059380810199999995	-0.049175307800000005	-0.029244484900000006	0.0472153344	-0.1157304846	-0.0089907904	0.060352345999999994	-0.13938929460000002	-0.1072394594	0.040381051200000004	-0.015213669499999999	0.06803636910000001	0.0145741354	0.028460222400000002	-0.1152664117	0.029613595099999997	0.018878311499999998	0.0996661996	-0.0653739161	-0.0691848252	0.0135941173	0.09650276	-0.09812237859999999	0.09310719419999999	-0.0083764648	-0.07516741019999999	0.0669089994	0.0093014273	-0.0788152477	0.015725814299999998	0.0279752441	-0.0795451854	-0.0036749840999999997	0.0481675497	0.0632575417	0.09240649029999999	0.0146986446	0.0803420877	0.044720119	-0.017341203700000002	0.012302028799999998	0.1327744967	-0.0286512107	-0.0428582475	-0.0610053281	0.0916923668	-0.022250349500000002	-0.0883555633	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.369966	-0.06791199999999997	0.13687484115599996	0.004612039743999996	0.173605	0.12268620000000001	0.030138696025	0.01505190367044	0.22250100000000006	3.2000000000032e-05	1.0240000000020483e-09	0.049506695001000016	-0.000381702	-0.002120092	1.4569641680399998e-07	4.4947900884640015e-06	0.00192872	0.001042825	1.087483980625e-06	3.7199608384e-06	-0.00671557	-0.0013872399999999994	1.9244348175999993e-06	4.50988804249e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.0778516504301	-0.3926510252068738	0.15417482759600906	514200.64532759634	1022.4177681128681	-8.338408486247317	69.52905608352128	1045338.0925528985	809.5269801807974	-1.4745656740260529	655333.9316406412	2.1743439270159075	835.2329572785126	613.7973185765801	1.2088370000000002	20.095434	0.5141018500000001	0.26452800000000004	0.0051484009999999995	-0.0354175028	-0.0271053244	0.09668484029999999	-0.0038043741999999998	-0.0298367075	-0.0062133136	-0.0183657154	-0.14307530640000002	0.06802673570000001	0.0235440212	0.027436127799999998	-0.077167793	0.0763041778	-0.012152996200000002	-0.1001596381	0.1211264613	0.0547171951	0.0183134756	-0.05181901059999999	-0.0845248693	-0.11996598439999999	-0.0553404088	0.0910896726	-0.16826169850000006	0.042871314800000004	0.030619491600000007	-0.012441673500000002	-0.0829146412	0.19296439489999997	0.1363220533	-0.0268375444	-0.027970299700000003	-0.0648913861	0.1520953128	-0.1156634986	0.0450549758	-0.0518186955	-0.040958318	0.0481888748	0.1181211316	-0.14388064109999998	-0.0077419691	-0.0700130776	-0.07264167099999999	-0.0370732345	0.0226530531	-0.050624481799999996	-0.027131834700000003	0.09603871050000001	0.18201216280000002	0.0405972587	0.0242160357	0.059978222699999986	0.1018637419	0.09025868	-0.0729222179	0.1917341894	0.07212476150000001	-0.0127426052	-0.2343077771	-0.1295468189	0.023049248799999998	0.0695308338	-0.0214619506	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.47388	-0.10391400000000006	0.2245622544	0.010798119396000012	-0.0191346	-0.19273959999999998	0.00036613291716	0.037148553408160014	0.183596	-0.038905000000000016	0.0015135990250000019	0.033707491216	0.000458533	0.0008402349999999999	2.10252512089e-07	7.059948552249998e-07	0.00112853	-0.0008001900000000001	6.403040361000001e-07	1.2735799609e-06	-0.00864601	-0.0019304400000000007	3.7265985936000054e-06	7.475348892010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
719.3599646639339	2.282113013503704	5.208039806402956	517478.75876129617	1033.7186259362102	11.300857823342085	127.709387543392	1068574.1976074465	810.2787393014764	0.7517591206790257	656551.63536399	0.5651417755241019	836.9901208921217	625.1931718744216	1.256445	20.886847	0.4642274	0.254725	0.0220310136	-0.0891700824	0.0447000982	0.0764820176	-0.0879388294	-0.11389885820000001	-0.0322960106	0.078545186	-0.0400156293	0.11929216769999999	0.0424300208	-0.032967387599999995	0.0534891588	-0.1046150566	0.0089775129	-0.015098375800000001	-0.0382715873	-0.0107206041	-0.023304443199999997	0.0217599641	-0.0134315051	-0.07895653820000001	-0.0793135821	-0.045479303	-0.0257281244	-0.08794902939999999	-0.06793516	0.12173119539999999	-0.1467096733	0.15176343	0.0653818056	-0.0439266651	-0.21767693289999998	-0.0080273926	0.06438132440000001	0.0020711205	-0.0028949758	-0.047792252300000004	0.0019662683	-0.1027994307	0.0292722174	-0.1120344451	-0.0780139964	0.0395237565	-0.0488741443	-0.0751786696	0.0351864795	-0.053275049299999995	-0.035236232	-0.1478185189	0.048038163700000004	0.1124187642	0.0382089213	-0.0818617412	0.1286745283	0.0484980181	0.1225451726	-0.08668312480000001	-0.0367759447	-0.0800746758	-0.1423616919	-0.09266886949999999	0.1267128357	-0.0256275748	0.038189440899999996	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.372715	0.10116499999999999	0.138916471225	0.010234357225	0.148058	0.16719260000000002	0.021921171364000003	0.02795336549476	0.182119	-0.001477000000000006	2.181529000000018e-06	0.033167330161	-0.00012516	-0.000583693	1.56650256e-08	3.4069751824899997e-07	0.000237957	-0.0008905730000000001	7.93120268329e-07	5.6623533849000014e-08	-0.00623242	0.002413590000000001	5.8254166881000055e-06	3.88430590564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.2437770817613	-0.11618758217252888	0.013499554251098151	517311.61087083846	1028.165577262193	-5.553048674017191	30.836349576004075	1057124.4542668986	809.0098644886352	-1.2688748128412044	654496.96083992	1.6100432906628015	834.2815018883383	619.9372309655117	1.123395	18.675066	0.26353795	0.14115999999999998	0.0209675754	-0.044215667300000004	-0.0324830556	0.1067108239	0.0387240081	-0.0837638508	-0.00036249540000000003	0.0775990949	-0.10003236689999999	-0.0047300869	-0.032088910400000004	0.060894306900000014	0.0103117711	0.07027056450000001	-0.061281910700000004	-0.12156818289999999	0.06905802429999999	-0.0156705834	0.0301694234	-0.0023266151000000002	-0.0088993738	-0.0798272841	-0.1272017834	-0.0091902251	0.0316339986	-0.0693907542	-0.0548552035	0.08753582900000001	-0.12178236890000001	0.010666574	-0.0136138604	-0.0633111656	-0.0272501271	-0.1763351613	-0.034413480499999996	-0.0813550462	-0.061192798	0.036647761800000005	0.025637999100000003	0.011866333	0.0224049627	-0.036715559	0.0637921668	-0.028311952999999997	-0.10740295710000004	-0.05471276	0.0491694834	-0.0355319585	0.0907030556	-0.0084054703	0.1148424245	0.011802289399999999	0.0029742219	0.05359750480000002	0.1145755826	0.0213624042	0.0645111892	0.111495649	-0.0369116239	-0.0356396892	-0.0320816708	-0.046962745	-0.081122314	-0.0550593721	0.1095876117	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.387423	-0.014708	0.15009658092900002	0.000216325264	0.0253717	-0.12268630000000001	0.00064372316089	0.015051928207690001	0.21316	0.031040999999999982	0.0009635436809999992	0.045437185599999985	0.00017621999999999996	0.00030138	3.1053488399999984e-08	9.082990439999998e-08	0.00121265	0.000974693	9.50026444249e-07	1.4705200225e-06	-0.006858400000000001	-0.0006259800000000008	3.91850960400001e-07	4.703765056000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4115677552758	2.167790673514446	4.699316404176216	520434.65009112476	1033.978939937353	5.813362675160079	33.79518559294435	1069112.4482339723	810.3860854791948	1.3762209905595455	656725.6075382928	1.8939842148566963	836.3589756862642	628.494811422609	1.0823459999999998	17.992676	0.23781525	0.159206	0.0232728303	-0.0598638464	0.0325560533	0.0267571486	-0.0514618769	-0.12405312199999999	0.0240886602	0.044906055300000004	-0.0089496634	0.0446159016	0.0204473277	-0.0169179865	0.0238625853	0.0038447699	0.0336617117	-0.0852720289	-0.0057033469	-0.1180565975	0.048084527300000006	0.0069805297	-0.0394670888	-0.0128460396	-0.1703573695	-0.055979553700000004	0.0040691647999999995	-0.013663798799999998	0.0972926471	0.0722693279	-0.023427415400000002	0.0461163382	-0.0045768577	-0.1294063324	0.12056362150000001	0.0957422924	0.0793545322	0.0519472715	-0.0601606189	0.1192747817	0.0235072613	-0.0493049972	-0.1517667854	0.10890403400000001	-0.0084507421	-0.0165699455	-0.0345189156	-0.0902817651	0.0336982962	0.0358418074	-0.0327639137	-0.1839895827	0.0666686067	0.08808628789999999	-0.0768536389	0.023136185899999998	0.09937297490000001	-0.0027113934999999996	0.0578921873	0.061634585199999994	-0.1921906504	-0.0204328127	-0.0474530249	-0.0072858263	0.1271599249	0.0028849143	0.07668514	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.386512	0.0009110000000000508	0.14939152614399998	8.299210000000924e-07	0.178373	0.15300129999999998	0.031816927129	0.023409397801689998	0.203371	-0.009788999999999992	9.582452099999984e-05	0.041359763641	-0.000559519	-0.0007357389999999999	3.13061511361e-07	5.413118761209998e-07	0.0008550899999999998	-0.00035756000000000026	1.2784915360000018e-07	7.311789080999996e-07	-0.00724738	-0.0003889799999999997	1.5130544039999974e-07	5.25245168644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
