global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
762.8720844461786	1.6413933335610411	2.6941720754586265	581973.8172272575	1089.66260800194	-6.84841959637879	1187364.5992775895	46.90085096806502	795.4880046558658	-0.7004977319917316	632801.1655513707	0.4906970725255598	827.8208945248982	668.190171799498	1.182112	22.736687	0.31835040000000003	0.209486	-0.027696026000000002	-0.0878687796	-0.00021078099999999997	-0.2334823549	-0.0428769189	-0.0808126181	0.1357655263	0.1356503026	0.0054901690000000005	0.1036340444	0.0140577129	0.1836279357	-0.0750513033	0.0474253008	-0.0629731417	-0.0649773313	0.1035876712	-0.0422792362	-0.0368075017	-0.011935125	0.0744109275	-0.05318284400000002	0.0399185716	-0.05153105	-0.0947703652	-0.0354886762	0.0924527634	-0.0733525966	0.042458919299999995	-0.0123671235	0.0436880618	0.0437035856	-0.1297759842	0.028589614399999998	-0.0484023552	-0.092595075	0.15465251689999998	0.0639701006	-0.054127494400000004	-0.0064264802	-0.17126898850000002	0.01079326	0.0799104115	0.0101149677	0.06593003730000001	0.0036054014	-0.08638060539999999	-0.0077932963000000004	-0.0500905192	-0.0372537843	-0.028681676099999998	-0.048779740700000004	0.07730165900000001	0.0390802763	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.06908300000000002	0.016770099999999982	0.004772460889000003	0.0002812362540099994	0.0516551	-0.1968279	0.0026682493560099994	0.038741222218410004	0.0659193	0.0300978	0.00090587756484	0.00434535411249	0.000770238	0.001038285	1.0780357412249995e-06	5.93266576644e-07	-0.00174916	0.00011326	1.2827827600000002e-08	3.0595607056e-06	-0.000703073	0.000341547	1.16654353209e-07	4.943116433289999e-07	0.0	0.0	0.0
762.953413180651	0.08132873447232214	0.0066143630508694795	582097.9106840051	1107.02168727008	17.35907926814002	1225497.016086295	301.3376330375687	795.6127316423688	0.12472698650299208	632999.6187514319	0.01555682116211757	832.7616353069316	673.9188286309144	1.277262	24.566792	0.30734769999999995	0.228967	-0.0821475768	0.1146798899	0.11910730289999999	-0.09333899789999996	-0.008572672199999999	0.16012519039999998	0.1399984755	-0.0072625279	-0.0053790877	0.0507702563	-0.18804506199999999	0.0312426525	0.0145095102	0.0182998857	0.080675308	0.0083447907	0.0492748684	-0.0442680841	-0.0924368169	-0.0216762582	0.0118785218	0.047158514000000006	0.0178315855	0.022126645	-0.0298650244	-0.0447676012	-0.0308516323	0.044115819	-0.0037606963	-0.0774954399	0.028922269900000002	-0.1066859758	-0.030430062999999997	0.0678608069	0.08753942640000001	-0.022503641	0.0854589502	-0.1617471265	0.056900987699999996	-0.0049252962	-0.0544622596	-0.07131482509999999	0.030091800499999998	0.0266931425	0.048517132000000004	-0.0050029044	-0.084585674	-0.0062763956999999995	-0.0177148019	0.086949086	0.0913753066	0.032840496600000005	-0.0815460825	-0.0974791497	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.08930549999999997	-0.02022249999999995	0.007975472330249995	0.000408949506249998	0.270612	0.21895689999999995	0.07323085454399997	0.04794212405760998	0.0810561	0.015136800000000006	0.00022912271424000016	0.0065700913472100005	-0.000177132	-0.00094737	8.975099169e-07	3.1375745424e-08	-0.00186242	-0.00011326	1.2827827600000002e-08	3.4686082564000007e-06	-0.000703073	0.0	0.0	4.943116433289999e-07	0.0	0.0	0.0
761.6486188303612	-1.3047943502897397	1.7024882965480241	580108.6185661969	1090.4834518063192	-16.538235463760884	1189154.158663425	273.5132322547982	794.0122059529486	-1.600525689420124	630455.3832022677	2.5616824824937634	827.1155425671336	680.0007166099576	1.391684	26.767570000000006	0.30894075	0.223718	-0.0611436676	-0.1252250135	-0.09481985220000001	-0.0457727218	0.11379076029999999	-0.0787496528	0.0871531546	-0.034321484900000004	-0.032356022000000005	0.157072729	0.0496963696	0.1354331143	0.0016906917	-0.0790963837	-0.0745423378	0.10355258960000001	0.0834067662	-0.0411722969	-0.0760379552	-0.0545880005	0.0645556617	-0.074619943	-0.19740690670000002	0.1337500413	-0.021123044	-0.1411558396	-0.030664874100000006	-0.0103105161	-0.0751117456	-0.07473894440000001	0.0429450058	-0.04454336	-0.03843815	0.0655738541	0.0007948117999999999	0.033125803100000004	-0.06669431440000001	0.0703999361	0.0446378931	0.0505872251	-0.0894478724	0.0987222375	-0.0432996594	0.0407758025	0.0856909066	-0.0798864477	-0.1015913298	-0.055645163899999996	-0.0169230319	-0.023971304900000004	-0.0658869139	0.09657772220000001	0.0719353504	-0.082934091	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.07943639999999999	0.009869099999999978	0.0063101416449599995	9.739913480999956e-05	0.05826619999999999	-0.2123458	0.003394950062439999	0.04509073877763999	0.110332	0.029275899999999994	0.0008570783208099996	0.012173150224	0.000867646	0.001044778	1.0915610692840002e-06	7.528095813160002e-07	-0.0017582	0.00010421999999999992	1.0861808399999984e-08	3.091267240000001e-06	-0.0007030739999999999	-9.99999999907325e-10	9.9999999981465e-19	4.943130494759999e-07	0.0	0.0	0.0
760.1368848869432	-1.5117339434179942	2.2853395156821183	577808.0837656261	1092.1063855144503	1.622933708131086	1192696.3572814371	2.6339138209881168	794.2232697174278	0.21106376447903585	630790.6021606419	0.04454791267606192	829.8585736236821	664.1234140431225	1.377753	26.499626	0.21255955	0.165752	-0.07318831769999999	0.1129937984	-0.024029786400000003	0.029879765899999997	-0.15525960460000002	0.08208964070000001	-0.0233679628	0.0055478339	0.0466682982	0.0064994576	-0.060357398799999996	0.0219088336	-0.0779525544	0.056581882	0.150154795	0.0530527664	-0.0537898453	0.057760003	-0.0583485403	-0.05495397230000002	-0.10208971210000001	-0.07602253860000001	-0.015523794399999999	0.101577321	-0.10720226449999999	0.010672751599999999	0.0619262922	0.0205612487	-0.10321330349999999	-0.0697264621	-0.024275641400000002	-0.0760068183	0.045473854400000006	-0.10064342130000001	0.0142013833	-0.0754719156	-0.0598779815	-0.0580999403	-0.0555828196	-0.02363582	-0.0743770066	-0.1256481609	-0.0964469509	0.0124717393	0.0027851259	-0.0338009604	-0.0227954572	0.0413906802	0.023307493500000002	0.0194751213	-0.0059419124	-0.0683073588	-0.0832353022	0.0982127384	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.08600589999999997	-0.006569499999999978	0.007397014834809995	4.3158330249999706e-05	0.218434	0.16016780000000005	0.04771341235600001	0.02565372415684001	0.11424	0.0039080000000000096	1.527246400000007e-05	0.013050777600000002	0.000260641	-0.0006070050000000001	3.684550700250001e-07	6.793373088099999e-08	-0.00198948	-0.00023127999999999994	5.349043839999997e-08	3.9580306704e-06	-0.0007030739999999999	0.0	0.0	4.943130494759999e-07	0.0	0.0	0.0
759.4937092836093	-0.6431756033339298	0.4136748567239645	576830.6944413757	1087.4451395787296	-4.661245935720672	1182536.9315934028	21.72721367327248	792.1952616416372	-2.0280080757904666	627573.332567462	4.112816755471353	827.2957038138679	672.2471321219672	1.245239	23.950872	0.059772050000000014	0.0314876	-0.06864732059999999	-0.05388657559999999	0.0052737198	0.0894140535	0.12773943289999998	-0.013929593799999999	0.0085456556	-0.0219851838	-0.0495032759	-0.0034382090000000002	0.0287248264	-0.0130961457	0.0294649095	-0.06820479	-0.1282315142	-0.0206556373	-0.18173356289999998	0.0062428558	-0.0383575248	0.0221336865	-0.0304555289	-0.0120114183	0.0056052069	0.1080136454	-0.0865131894	-0.0030005265999999997	0.1220013597	0.0033636729999999997	-0.005648083000000001	-0.0671605358	0.0186630245	-0.13075250089999998	0.0053212751	-0.0299398724	0.1674527475	0.027550654100000002	-0.047134738899999994	0.0123954693	0.0195252125	0.0292151038	0.0204369374	0.1674942399	0.0642720065	0.0627578265	0.029464063199999998	-0.046912698200000005	0.0369934853	0.1242351093	-0.039323967	0.08714702490000001	0.0049715513	-0.096369094	-0.050740550499999995	0.009392778499999999	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.093992	-0.007986100000000024	0.008834496063999999	6.377779321000038e-05	0.196708	-0.021726000000000027	0.038694037264	0.00047201907600000095	0.117507	0.003266999999999992	1.0673288999999947e-05	0.013807895049	0.00044861	0.000187969	3.5332344961e-08	2.012509321e-07	-0.00233737	-0.00034789	1.210274521e-07	5.4632985169e-06	-0.0007030739999999999	0.0	0.0	4.943130494759999e-07	0.0	0.0	0.0
758.9979140111612	-0.4957952724480492	0.2458129521818353	576077.8334732943	1087.2772561029221	-0.16788347580745722	1182171.8316386994	0.028184861449193074	793.5134627717798	1.318201130142597	629663.6156000608	1.7376542195092208	828.1473148695122	662.4671241859669	1.1734440000000002	22.569958	0.15197449999999998	0.103419	-0.0697104093	0.0440415154	-0.0994971843	0.0339351834	-0.1702287771	0.034540506	-0.0602864705	0.0157934006	0.0124983449	0.0533712363	0.031413724	0.0455201389	-0.0828081008	0.0835440033	0.07999941299999999	0.0374644511	-0.0973204925	-0.0089124743	-0.0089549933	0.0253062365	0.0382421567	-0.0466745301	0.0180198532	0.0401205557	-0.0038545403	-0.1359923053	-0.1245215024	0.0394329379	-0.0177716223	-0.0025890784	-0.0271135344	0.23132729440000002	-0.0548712094	0.08092005099999999	0.0347642787	0.0973581033	0.0561717066	0.0146199171	-0.057002910999999996	-0.0530172743	-0.0881313593	-0.1462301566	-0.1150377714	-0.015505371100000004	0.0210967606	0.0112982225	0.005528532900000001	0.106818636	0.0586426642	-0.1135112523	-0.06677607440000001	-0.0527998874	0.0751375031	0.0198845826	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.09401060000000004	-1.8600000000049133e-05	0.008837992912360008	3.4596000000182767e-10	0.100114	-0.096594	0.010022812995999998	0.009330400836000001	0.129004	0.011497000000000007	0.00013218100900000017	0.016642032016	0.000919898	0.0004712880000000001	2.2211237894400005e-07	8.462123304040002e-07	-0.00193136	0.0004060100000000001	1.6484412010000005e-07	3.7301514496e-06	-0.0007030739999999999	0.0	0.0	4.943130494759999e-07	0.0	0.0	0.0
756.0110387357083	-2.9868752754529173	8.921423911111939	571552.6906902447	1092.6001180136577	5.3228619107355835	1193775.0178834586	28.33285892075966	792.7267106442339	-0.7867521275459239	628415.6377688269	0.6189789101980377	829.5757306096449	660.2970299705228	1.08282	20.826908	0.17973795000000006	0.15554599999999996	-0.0335095316	0.0728956872	0.0158637648	0.1579738741	0.060155228399999996	0.1140518932	-0.0879668117	0.029091938300000002	-0.0366617885	0.09140789699999999	-0.0669613596	-0.0791450937	-0.0270092698	0.11701444189999999	-0.0435208575	0.022446945	-0.0462322663	0.1163957511	0.0154343277	-0.044614382599999995	-0.0189141541	-0.071635726	0.0499896582	0.038189281	-0.0653305249	-0.014563297900000001	0.0053852547	-0.0292486643	0.0817782058	-0.1033903516	-0.0080647957	-0.11107565330000001	-0.0331066215	-0.0727878009	0.0198662608	-0.014885393799999999	0.0099638993	-0.1110623339	-0.0869602865	-0.0925392662	0.04739832150000002	0.08109968	-0.0389587489	0.0280602511	-0.08720766869999999	-0.0064677118	0.0889188185	-0.1228194951	-0.024999035899999997	-0.11107150210000001	0.012858358200000001	-0.0451763633	-0.1040738601	-0.0508393275	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.0939664	4.4200000000035884e-05	0.008829684328959999	1.953640000003172e-09	0.255614	0.15550000000000005	0.065338516996	0.02418025000000001	0.12881800000000002	-0.00018599999999999173	3.4595999999996924e-08	0.016594077124000003	0.00125501	0.00033511199999999993	1.1230005254399996e-07	1.5750501001e-06	-0.00184892	8.244000000000003e-05	6.7963536000000045e-09	3.4185051664e-06	-0.000640471	6.260299999999994e-05	3.919135608999993e-09	4.10203101841e-07	0.0	0.0	0.0
755.4797206710775	-0.5313180646307956	0.2822988858030143	570749.6083452493	1082.7326810682193	-9.867436945438383	1172310.0586531744	97.36631187220242	791.9898822642579	-0.7368283799760319	627247.9736089532	0.5429160615381038	827.1815132618559	650.0163058512993	1.11158	21.380072	0.25143105	0.200812	0.0293555213	-0.039373805299999995	0.0299183019	0.1783596269	-0.056648511799999995	-0.0434649835	-0.0691830098	-0.140972631	-0.0690886485	-0.022323358999999997	0.0590606688	0.0319325283	0.0956663234	-0.0040155276	0.0532549997	-0.0671352275	-0.14134596929999999	-0.045610458	0.0373595528	-0.0704783378	-0.0011168957000000001	0.03900859	0.0614365804	-0.0094224887	-0.1077712508	-0.0143916305	0.0630673486	0.1992194447	0.0372891656	-0.0405279392	0.026133840099999996	-0.0609992471	0.044770411399999994	0.12390935859999999	0.0419644433	0.0010348436	-0.018466434599999998	0.0506378607	0.1278599892	-0.0227249502	-0.0199982945	0.0299218316	-0.0118638775	0.062461305599999996	-0.1128623966	-9.299690000000001e-05	0.0583294105	0.0678451533	0.0831923111	-0.00034037	0.0094838474	-0.103832429	-0.1462580134	0.0576175596	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.0938057	0.00016069999999999973	0.008799509352490001	2.5824489999999918e-08	0.055729199999999986	-0.19988480000000006	0.003105743732639999	0.03995393327104002	0.146735	0.017916999999999992	0.0003210188889999996	0.021531160225	0.0007564839999999998	-0.0004985260000000002	2.485281726760002e-07	5.722680422559995e-07	-0.00192333	-7.441000000000001e-05	5.536848100000002e-09	3.6991982889e-06	-0.000544036	9.643499999999997e-05	9.299709224999994e-09	2.9597516929600004e-07	0.0	0.0	0.0
756.1921947870842	0.7124741160066606	0.5076193659794724	571826.6354569074	1083.4756240546083	0.7429429863889254	1173919.4279205229	0.551964281024495	792.1532466065538	0.16336434229594946	627506.7661093037	0.02668790833378813	827.0848004574699	651.6092489411376	1.069026	20.561584	0.2363168	0.19768	0.0052525385999999995	0.0671679709	-0.1560461748	0.0961935799	-0.0216610827	-0.0179138433	-0.049272639800000004	-0.0321289952	0.1481824033	-0.0267088041	0.0070368934999999995	-0.056512169699999996	-0.0610757896	-0.0505292782	0.058319721399999996	0.0929159443	-0.015254678	0.0416842075	0.052870242000000005	0.0331795643	-0.010322076500000001	-0.0724376548	-0.0059322649	-0.0625565891	-0.0106748014	0.049815166900000006	-0.0492413311	0.0398030411	0.0031078875	0.16635720380000002	0.022045702400000002	0.0008244905	0.022270986	0.007513228100000002	-0.0092919531	-0.0579519016	0.092497861	0.0156501638	-0.0432296636	0.1004107143	0.0271219229	-0.061158457199999995	-0.0659473377	-0.08504014859999999	0.001258005	-0.0250482364	0.014725423	0.023652567000000003	0.0361142668	0.0341473616	-0.0336253557	0.0628692128	-0.1979200062	-0.0003829126	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.09397440000000004	-0.0001687000000000355	0.008831187855360008	2.8459690000011976e-08	0.25161100000000003	0.19588180000000005	0.06330809532100001	0.03836967957124002	0.12315400000000006	-0.02358099999999995	0.0005560635609999976	0.015166907716000013	0.000618919	-0.00013756499999999976	1.892412922499993e-08	3.83060728561e-07	-0.00195548	-3.214999999999989e-05	1.0336224999999927e-09	3.8239020303999985e-06	-0.000708027	-0.00016399099999999994	2.689304808099998e-08	5.01302232729e-07	0.0	0.0	0.0
755.1710988084249	-1.021095978659332	1.042636997634259	570283.3884755238	1080.308919738109	-3.1667043164993633	1167067.36206572	10.028016228135698	791.5917280200244	-0.5615185865293597	626617.4638697284	0.31530312301792995	825.4937402310584	651.3067999127651	1.035136	19.909761	0.21561935	0.154337	0.0037414886	-0.049189263600000005	-0.0157156099	0.0709569778	-0.0262751738	-0.040391163	-0.10017918070000001	0.0782824998	0.0264164912	0.0045252491999999995	0.1031826261	0.0117709909	-0.052581317	0.0962884086	-0.0392533467	-0.0293380361	-0.0727521377	0.0550023126	0.0662810596	0.0647224662	0.0485005512	-0.0131495523	-0.12029981990000001	0.0381996765	-0.0174041796	-0.0990098107	0.0179155775	-0.05962757	-0.07361136459999999	0.0519939247	0.0269550677	0.1410212084	0.0455999232	-0.0429103877	-0.0577311826	-0.1251771016	0.0224775602	0.0711191563	-0.09117120699999999	-0.0805668373	-0.0160666293	0.0036771926	0.0503568353	-0.0238771911	-0.06541983629999999	-0.028912801499999998	0.0178499355	0.1043576054	-0.020242737900000002	-0.0406229368	-0.0920478679	0.0691141704	0.0506546475	-0.0413571619	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0771285	0.016845900000000042	0.005948805512250001	0.0002837843468100013	0.10506300000000003	-0.146548	0.011038233969000005	0.021476316304000004	0.12948800000000002	0.006333999999999965	4.011955599999955e-05	0.016767142144	0.00130585	0.0006869309999999999	4.7187419876099995e-07	1.7052442224999996e-06	-0.00192346	3.201999999999979e-05	1.0252803999999867e-09	3.699698371600001e-06	-0.000906905	-0.000198878	3.9552458883999996e-08	8.224766790249998e-07	0.0	0.0	0.0
758.4112290570113	3.2401302485864107	10.498444027804638	575187.5923597664	1093.4954364426435	13.186516704534595	1195732.2695208874	173.88422279896994	794.7668289360187	3.1751009159942214	631654.3123770148	10.081265826747343	829.6187227477785	651.5643751980557	1.093986	21.041662	0.21655395	0.139179	0.023119225099999998	0.07051443980000001	-0.00042059089999999996	0.06017656070000001	-0.0049672173	-0.000639488	0.0689320539	-0.10296905320000001	0.1068965342	-0.0499269042	-0.0854158877	0.0559524458	-0.0197519556	-0.10334937300000001	0.09833481890000001	-0.0231498646	0.08481518029999999	-0.052499454800000005	-0.05886093780000001	-0.0662117015	0.12679391710000001	-0.0306709552	-0.1279263802	-0.0070181087	-0.037523334500000005	-0.0262593753	-0.0732155071	-0.07381081	-0.043313888200000004	0.000211949	-0.0057596609	-0.1172079849	0.1346393905	0.0210627591	-0.1211003825	0.1351318681	0.0787272791	-0.047773562400000004	0.0583937344	0.1210888416	-0.043789019400000004	-0.06629549900000001	0.06881494610000001	0.06242920900000001	-0.06879355599999999	-0.06507689950000001	-0.059443547	-0.0709383235	-0.054168756	-0.0460528004	-0.0170930022	0.1430993519	-0.0221625269	-0.1038223457	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.0940221	-0.016893599999999998	0.00884015528841	0.0002853937209599998	0.226331	0.121268	0.051225721561000005	0.014705927823999997	0.130198	0.0007099999999999884	5.040999999999836e-07	0.016951519204000003	0.000225128	-0.001080722	1.167960041284e-06	5.0682616384e-08	-0.00233737	-0.00041391	1.7132148809999994e-07	5.4632985169e-06	-0.0009659200000000002	-5.9015000000000254e-05	3.4827702250000306e-09	9.330014464000004e-07	0.0	0.0	0.0
758.8815839089909	0.4703548519796641	0.2212336867808117	575901.2583962189	1089.8876548094672	-3.607781633176273	1187855.1001060805	13.016088312684056	794.3043340204123	-0.4624949156063849	630919.3750436107	0.2139015469617571	827.4649414683362	656.6455039167993	1.159509	22.301937	0.15708605000000006	0.125601	-0.0051902758000000005	-0.0693182482	-0.0193682998	-0.059502618	0.0191261368	-0.041080989	0.0299642279	0.15508920369999998	-0.099289726	0.0582888179	0.0268791644	0.0832747782	-0.1095781576	0.1376122976	-0.067757676	-0.027225627000000002	-0.0380342241	-0.027095677999999998	-0.0049496904	-0.049864584100000005	0.053393078600000005	-0.0241051572	-0.050629983499999996	0.1113833868	-0.0157013726	-0.10754961869999999	-0.0150249977	-0.1881507916	0.0951196404	0.072409883	0.022874571200000002	-0.0445514426	-0.0311088779	-0.06281131059999999	0.0172055144	0.0724727658	-0.1023712778	0.0392067248	-0.10039214199999999	-0.09716644640000001	-0.0725186079	0.0356715945	0.069363886	0.1098627354	0.0299463256	-0.0019702518	-0.0435756129	-0.0049906151	-0.0616404074	-0.0625321248	-0.0714836315	-0.00273349	0.0360601235	-0.015308603700000001	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0898894	0.004132700000000003	0.008080104232359999	1.7079209290000024e-05	0.107808	-0.11852300000000003	0.011622564863999995	0.014047701529000005	0.13012200000000002	-7.599999999999274e-05	5.775999999998896e-09	0.016931734884000006	0.000902555	0.000677427	4.58907340329e-07	8.14605528025e-07	-0.00233737	0.0	0.0	5.4632985169e-06	-0.00095626	9.660000000000202e-06	9.331560000000392e-11	9.144331876e-07	0.0	0.0	0.0
757.7859751728139	-1.0956087361770417	1.2003585027874542	574239.5841686125	1098.085814273109	8.198159463641787	1205792.4555078368	67.20981859129938	794.2954367188652	-0.008897301547108327	630905.2407924128	7.916197482017625e-05	830.6213914793334	653.5470467465608	1.176492	22.62859	0.15099695	0.0902432	0.024517378399999998	0.09454193529999999	0.0634560569	-0.0088010136	-0.0358743593	0.0917561313	0.0373238728	-0.1170791689	-0.0655449697	-0.0333581065	-0.1217859016	0.009445043699999999	0.0777204484	-0.022199441099999998	0.0645446639	0.0013551888	-0.0696580675	0.0118458533	-0.0219904038	-0.0446538407	0.0416038618	0.1530457761	0.0295288284	-0.0534074225	0.024966811600000003	-0.0201204449	-0.20912815510000002	0.1182575142	0.1117711525	-0.021802753199999997	-0.042777025499999996	-0.0588187091	-0.10284217960000001	-0.0265199759	-0.1809065028	-0.08443012849999999	0.1260770706	-0.1077988413	0.1105499434	0.0217292781	-0.0255302141	-0.0707898487	-0.0379898525	0.11033403800000001	-0.0128927604	0.06378923980000001	0.1149568032	-0.0047471112	0.0030819105	0.006170330799999999	-0.0496954307	-0.023532527799999998	-0.005470013	-0.0758969368	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.0962992	-0.006409800000000007	0.00927353592064	4.108553604000009e-05	0.182505	0.07469700000000001	0.033308075025	0.005579641809000002	0.143575	0.013452999999999993	0.0001809832089999998	0.020613780625	0.000120928	-0.000781627	6.109407671290001e-07	1.4623581183999997e-08	-0.00263835	-0.0003009799999999997	9.058896039999984e-08	6.960890722499998e-06	-0.000910124	4.613600000000012e-05	2.1285304960000106e-09	8.283256953759998e-07	0.0	0.0	0.0
