global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
757.2251728341621	0.4280798446419567	0.1832523533886818	573389.9623737268	1127.3329079613734	-1.5347272412516304	1270879.4853726465	2.3553877050398397	806.0363788193351	0.9145590023809972	649694.6439801868	0.8364181688361251	844.4107425526119	696.5745391253065	1.172382	21.496395	0.24449305	0.140074	0.031652569900000004	0.0049518812	0.0739418461	-0.0143646276	0.1191546457	-0.0924505811	0.0002028179	-0.08113877139999999	0.0308461919	-0.0604263064	0.0449407228	0.0549900922	-0.0622708876	0.11443553669999999	0.0389555327	0.12186190960000001	-0.0637252433	0.155240097	0.062020583899999995	-0.0899880154	0.0246420448	-0.0694839599	0.08383671549999999	0.0382221437	0.022751330499999996	-0.0410872424	-0.005826716	0.07461307639999999	0.028706277000000002	-0.0407848313	-0.1517599782	-0.069960157	0.09388922539999996	-0.050987600999999994	0.11899293289999999	0.10103792019999999	0.0641085027	0.0443707454	-0.0742040135	-0.0424286988	0.16892172079999998	0.0348168638	0.008728217	0.0634502943	0.0493633084	0.105628205	-0.034652872200000004	0.0093728266	0.034821515899999995	0.0401487661	0.014551773799999999	0.2143684102	-0.023741104199999998	0.0055594987	-0.09594856130000001	-0.0009742062	0.0800821179	-0.023359174500000003	-0.043174648600000004	0.013430124299999999	-0.015084291299999997	0.0075474952000000005	0.12620908150000001	0.14536561369999998	-0.0064533169	-0.0723942842	0.1685954736	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.0983342	0.02115980000000001	0.00966961488964	0.0004477371360400002	0.250389	-0.12029700000000006	0.06269465132099998	0.01447136820900001	0.5235770000000001	-0.038245999999999884	0.0014627565159999914	0.2741328749290001	-0.0008991449999999998	0.0008212250000000001	6.744105006250001e-07	8.084617310249997e-07	0.00237912	-0.00019525999999999962	3.812646759999985e-08	5.660211974400001e-06	-0.00302331	0.00027932	7.80196624e-08	9.1404033561e-06	0.0	0.0	0.0	0.0	0.0
757.0337417458524	-0.19143108830974145	0.03664586157145202	573100.0861417259	1128.2872605363514	0.9543525749779748	1273032.1422886243	0.9107888373670908	806.5311985108011	0.4948196914659775	650492.5741712693	0.2448465270624852	845.5429107610823	693.4121499661952	1.2099030000000002	22.184368	0.24418805000000005	0.14916400000000002	0.0187515891	-0.0757280219	-0.0175486649	0.0086223816	-0.1035586767	-0.016787542199999998	-0.003034197	-0.0003147119	0.0271960911	-0.0024673969	0.0086433715	-0.0513542188	-0.0731472348	-0.0254370201	-0.08442844279999999	0.0143453876	-0.026776282999999998	0.0416965562	-0.0525465147	-0.0681361612	-0.064675285	-0.0719540858	0.0382942472	0.1291985429	0.0739787107	0.0074830301	-0.0027107308	-0.0488999812	-0.027718515200000002	0.0167276824	-0.0450605366	-0.0217779674	0.1138252474	-0.1301509104	0.0090439138	0.1048050287	0.039576777	0.057410357999999995	0.0657371449	0.0957710244	0.0203050347	-0.0897619124	-0.0024873898000000003	0.0134762641	-0.009301871	-0.011096948	-0.1068938048	0.0320764028	-0.0650240232	0.028403542400000002	-0.0413910299	0.031929078	-0.17235547469999998	-0.0521452947	0.047829320700000004	-0.043832306900000007	-0.11573737640000001	-0.0501763636	-0.0500129507	-0.032059436499999996	-0.062422918	0.043102453	0.0072544359	0.0260667387	0.0336591824	0.035889569700000006	0.060354908600000014	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.120893	-0.022558800000000004	0.014615117449	0.0005088994574400002	0.377738	0.12734900000000005	0.142685996644	0.01621776780100001	0.558176	0.03459899999999993	0.0011970908009999955	0.311560446976	-0.00191127	-0.0010121250000000002	1.0243970156250004e-06	3.6529530129e-06	0.00237912	0.0	0.0	5.660211974400001e-06	-0.00320481	-0.00018150000000000024	3.2942250000000084e-08	1.02708071361e-05	0.0	0.0	0.0	0.0	0.0
757.3017735226805	0.2680317768281384	0.07184103338964898	573505.9761805972	1130.080681010908	1.7934204745565694	1277082.3455940774	3.2163569985587106	806.2082195956496	-0.3229789151515661	649971.6933435871	0.10431537963248252	844.5420146047736	695.2231577247894	1.170242	21.457148	0.11228450000000006	0.0764529	0.0476836374	-0.0402102283	0.1013831951	0.1114169116	0.0451472387	-0.0598850641	0.0758399694	-0.050278500700000006	-0.11428702550000001	-0.0492716309	-0.0034642784000000005	-0.0025031694	-0.048857170400000004	0.05794802900000001	0.1521501575	-0.0292245661	0.0047174614	0.0327081077	-0.0658329146	0.0170041876	-0.0702258813	-0.072371153	-0.0395606003	0.18063554710000002	0.1616683771	-0.0972273445	0.0319057479	0.0667761774	-0.0315485079	0.0529363749	0.05795507	-0.012822985600000001	0.144293543	-0.0290397581	0.0536978876	0.0059532788	-0.1155964039	-0.0905641541	-0.06879900280000001	0.0182657996	-0.0512950502	-0.0186636964	-0.0052300797	0.055288490499999995	-0.0694047044	0.0138394424	0.1100609944	0.10290786199999999	0.0587406808	0.023879186400000002	0.0321695439	0.0390965046	-0.184921022	-0.1082890457	0.0551413398	-0.0377605233	-0.0457281983	-0.0765595529	-0.1327128137	-0.0144660237	0.014270126200000004	0.08650211070000001	0.0376032307	0.0846638208	0.0883185882	0.036336209700000004	0.0743543772	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.116928	0.003964999999999996	0.013672157184000002	1.572122499999997e-05	0.30584	-0.07189800000000003	0.0935381056	0.005169322404000002	0.5724899999999999	0.014313999999999938	0.00020489059599999819	0.3277448001	-0.0015607999999999998	0.0003504700000000003	1.2282922090000025e-07	2.436096639999999e-06	0.00237912	0.0	0.0	5.660211974400001e-06	-0.00311313	9.168000000000025e-05	8.405222400000043e-09	9.6915783969e-06	0.0	0.0	0.0	0.0	0.0
759.8309680933351	2.5291945706545675	6.3968251762285435	577343.1000736548	1128.0208971532716	-2.059783857636376	1272431.1444144715	4.242709540179389	807.072843481025	0.8646238853754085	651366.574684547	0.7475744631616674	844.3900422874106	698.0810356083176	1.2301240000000002	22.55512	0.11935900000000002	0.06633960000000001	0.0863561542	-0.0707634173	0.0510050913	-0.0377126911	-0.0981282726	-0.0898734776	-0.0052271395	-0.0545394338	0.0264322843	-0.0390268533	-0.0268203945	-0.0015941851000000002	-0.1294715903	-0.0649882767	-0.09338596630000001	0.0291180031	0.1316797439	0.1370385308	0.0520430752	0.0870295352	0.0416536817	-0.0098215985	0.0723301891	0.1282221603	0.0827584782	0.0306367362	-0.0488445218	0.029576920899999998	0.1886238948	0.0494699575	0.044414885300000005	0.1103776442	0.0538828888	-0.0536955684	-0.0488211688	-0.1444697765	-0.0494539938	-0.102496184	0.027064499	-0.0808357359	0.09781282109999999	-0.14256985490000001	-0.0882302942	0.0435443578	0.0327018736	0.032604027599999995	-0.117920629	0.1001117131	-0.1074706623	0.0837877081	-0.0678053567	-0.0423683146	-0.1096361565	-0.1318037976	-0.04898964980000002	-0.029094955800000002	-0.1122940226	-0.0796813242	-0.16109503390000002	0.0047053002	0.0526326873	-0.030379975400000002	-0.0289855971	-0.072839791	0.17846935170000006	-0.0822864276	-0.1172483339	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.11441400000000003	0.0025139999999999885	0.013090563396000005	6.320195999999942e-06	0.32366300000000003	0.01782300000000003	0.10475773756900003	0.00031765932900000115	0.518888	-0.053601999999999934	0.002873174403999993	0.26924475654400004	-0.0010659100000000002	0.0004948899999999996	2.4491611209999963e-07	1.1361641281000004e-06	0.00204585	-0.00033327000000000015	1.1106889290000007e-07	4.185502222500002e-06	-0.00303289	8.024000000000009e-05	6.438457600000014e-09	9.1984217521e-06	0.0	0.0	0.0	0.0	0.0
758.9544456989951	-0.876522394339986	0.7682915077795022	576011.8506462688	1130.8562958532616	2.835398699990037	1278835.9618709595	8.039485787905193	805.744675991703	-1.3281674893219133	649224.4828889745	1.7640288796916748	845.1503298056077	710.9108547724484	1.123576	20.601503	0.12439100000000004	0.06932780000000001	0.11415278150000001	-0.0432307751	0.0522013884	0.0741499917	0.0076704096	0.0470054541	-0.013217496	-0.064615546	-0.1479628957	-0.0349240342	0.024855815899999998	-0.027548455	-0.018899700800000002	0.0138920143	0.1676592173	-0.0646788494	0.0516479681	0.0195320373	-0.1357508933	0.06335091080000001	-0.0246930602	0.00848024	0.0171993356	0.19673838920000009	-0.0310019611	0.1134204502	-0.0363708149	-0.0181330227	0.15585563449999998	-0.0382841217	0.0053539229	0.0188233425	-0.0572464411	-0.0894538967	0.08652713769999999	-0.1318017534	0.002129812	0.025584263	0.0642902748	-0.038930005499999996	-0.0223966225	0.056189797	-0.13849726539999999	-0.013874259299999999	-0.0730313511	-0.0608893316	0.09599448039999996	0.0304903923	-0.0845479262	0.0166414565	0.0039030125	0.1473234003	-0.1413072591	0.0896328902	0.0611165886	-0.009889445699999999	-0.0656446322	-0.0341810602	-0.06621414980000001	0.0380490371	0.1127148189	0.04265191980000002	-0.0314096716	-0.027895238399999998	0.041522761	-0.1207784385	-0.14774391580000001	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.120997	-0.0065829999999999925	0.014640274009000004	4.333588899999989e-05	0.360561	0.03689799999999999	0.130004234721	0.001361462403999999	0.569246	0.05035800000000002	0.0025359281640000013	0.32404100851600004	-0.00142288	-0.00035696999999999986	1.274275808999999e-07	2.0245874944e-06	0.00204771	1.8599999999997958e-06	3.45959999999924e-12	4.1931162441e-06	-0.0032851	-0.0002522100000000001	6.360988410000005e-08	1.079188201e-05	0.0	0.0	0.0	0.0	0.0
756.6618669226123	-2.292578776382811	5.255917445920908	572537.180854813	1129.697638379743	-1.1586574735185875	1276216.7541607686	1.3424871409404768	804.4897229799835	-1.2549530117195218	647203.7143804106	1.5749070616238985	844.6421936659947	703.052474002254	1.05019	19.255922	0.17773599999999998	0.118125	0.0719218074	-0.024031309900000002	-0.07791100849999999	0.07371909559999999	-0.0910773773	0.1100825431	-0.0226977175	0.033181472999999996	-0.0120949486	-0.1070642599	0.06405138099999999	-0.0117336607	0.0776151154	0.04382674809999999	-0.0559854993	-0.014770449	0.10026723109999999	0.0920076195	-0.1032349185	0.0885747501	-0.1089609667	0.0850228232	0.22015615530000002	0.0368329113	0.0417016257	-0.0772435152	-0.008870886	0.0213487543	-0.1145688008	-0.0090192932	0.09869733119999999	-0.0928109651	-0.11468812240000001	-0.029276874700000007	0.0056805034	0.0934115521	-0.0059912976	-0.0311474223	-0.0428798497	0.0173600104	0.0277522019	-0.1060989442	0.0011944376	-0.043126955700000004	-0.055745887699999996	-0.0170734404	0.0340620529	-0.1150656066	-0.0489869077	0.1342581534	-0.17374696010000001	-0.0099358572	-0.0130489352	0.12208422529999999	-0.09263832150000001	0.0090044904	0.046537376	0.0429668496	-0.1778784064	-0.0094748458	0.044385495	0.026304231600000002	0.1647456692	0.1169844164	0.0930408993	-0.02835511	-0.09397876349999999	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.108625	0.012372000000000008	0.011799390625	0.0001530663840000002	0.25317399999999995	-0.10738700000000008	0.06409707427599998	0.011531967769000014	0.529429	-0.039816999999999984	0.0015853934889999994	0.280295066041	-0.00111854	0.00030434000000000017	9.26228356000001e-08	1.2511317315999998e-06	0.00200282	-4.488999999999969e-05	2.0151120999999722e-09	4.0112879524000015e-06	-0.00327113	1.3969999999999868e-05	1.9516089999999633e-10	1.07002914769e-05	0.0	0.0	0.0	0.0	0.0
756.6154736077783	-0.04639331483394926	0.0021523396612819373	572466.9749027226	1122.938144569341	-6.75949381040209	1260990.076528834	45.69075657286418	805.775063554009	1.2853405740254402	649273.4530454671	1.652100391236048	842.3210805957341	706.0065545733087	1.12848	20.691425	0.3679509	0.237083	0.0538400187	-0.0225352707	0.0366847275	-0.0438021313	0.1312032326	-0.0449864845	0.0087684914	0.036295211800000005	0.0530025133	-0.09136040039999999	0.0412785539	0.0590819641	-0.0800613599	0.14832318349999998	0.0680699047	-0.1274587454	-0.0027707154999999997	0.05124626400000002	-0.0283687624	0.0635563511	-0.047915753	-0.052286518899999995	-0.067008974	-0.0177928043	-0.12901738699999998	0.1268739567	0.0765731418	-0.0988193743	-0.0819209974	0.014219961299999999	-0.0806835799	0.1378383139	0.0453247348	-0.0204953355	-0.0897768878	-0.0021475426	-0.0788143758	0.07124498480000001	-0.042384819000000004	0.0081521483	-0.0047485137	-0.158902922	0.0416395198	0.0818551083	-0.026672073900000003	0.0986743105	0.1035946556	-0.027212305899999997	-0.036480961400000005	-0.0145171314	-0.1244256521	-0.0102003287	-0.12111793650000001	0.009997469699999999	0.0204137157	0.0740518794	0.0754676517	-0.1254809422	0.0112809418	0.0422187767	0.0945075642	-0.1337827791	-0.09378022119999999	-0.0728887345	0.0036207866999999998	0.0651162688	0.0673562293	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.125725	-0.017100000000000004	0.015806775625000002	0.00029241000000000016	0.475528	0.222354	0.22612687878399995	0.049441301316	0.469648	-0.05978100000000008	0.0035737679610000103	0.220569243904	0.000116848	0.0012353879999999998	1.5261835105439997e-06	1.3653455104e-08	0.00204468	4.1859999999999894e-05	1.7522595999999915e-09	4.180716302400002e-06	-0.0033682	-9.706999999999943e-05	9.422584899999894e-09	1.1344771239999995e-05	0.0	0.0	0.0	0.0	0.0
759.0296572721218	2.4141836643434544	5.82828276518279	576126.0206186346	1121.3769204470495	-1.561224122291378	1257486.1977113085	2.437420760024484	807.0122460614557	1.2371825074467324	651268.7652931557	1.530620556732184	843.8389296712787	694.4569832264096	1.18005	21.63699	0.4667544	0.287027	0.0556640137	-0.0269991449	0.0995046882	0.0120827474	-0.0688166095	-0.12497733330000001	-0.0716244558	-0.0181473781	-0.053285199400000004	0.0011406352	0.0150405965	0.1617403638	-0.07696483009999999	-0.051295411799999996	0.015560133700000001	0.0790342956	0.10612920880000001	-0.0112631865	0.0813588484	-0.0900710179	-0.0748038759	0.08858342570000001	0.052443498399999997	0.0130907271	-0.0747891361	0.1011685788	-0.0953674959	-0.02835075	-0.024985122000000002	0.0906861273	0.0313257956	0.049844357199999995	-0.0512239159	-0.0038084307	0.1265134857	-0.0684366842	0.0108841925	-0.0117587966	-0.059373360099999994	0.0451181125	-0.04750715690000002	-0.09888349960000001	0.0851421325	0.0817323332	0.1068384275	-0.0450138456	-0.013486754299999999	0.1013517699	-0.0639592211	0.08614845800000001	0.0359544835	-0.0121069189	0.022787665	0.08526399650000001	-0.0969491745	0.0660583964	0.022774570299999998	-0.0262552356	-0.0031980040999999996	0.0675299455	0.0739340467	-0.0357430531	0.05655040820000001	-0.0609971317	0.0763154436	0.0692484883	0.0056779278	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.105536	0.02018900000000001	0.011137847295999998	0.0004075957210000005	0.204185	-0.271343	0.04169151422499999	0.073627023649	0.5224439999999999	0.05279599999999995	0.0027874176159999953	0.2729477331359999	-0.0015607999999999998	-0.0016776479999999995	2.814502811903999e-06	2.436096639999999e-06	0.00237912	0.00033444000000000014	1.1185011360000005e-07	5.660211974400001e-06	-0.00293176	0.00043643999999999964	1.9047987359999977e-07	8.595216697599999e-06	0.0	0.0	0.0	0.0	0.0
761.1728771059065	2.143219833784769	4.593391255928415	579384.1488416835	1134.4031590520347	13.026238604985108	1286870.5272672358	169.68289219400444	809.0587861859913	2.046540124535568	654576.1195047495	4.188326481334058	848.445292389373	714.5425845675302	1.105132	20.263321	0.3314395	0.235917	0.0947830174	-0.0361253784	-0.0437526374	-0.0241541937	0.1168163306	0.0114157498	0.0141037856	-0.0896465685	0.052443201200000004	-0.0102110941	-0.1467165066	-0.0680291947	-0.1352099126	0.058132667699999994	-0.011962877299999999	0.0356375553	-0.11690080650000001	-0.1157915033	-0.028749031600000002	-0.06561795570000001	-0.0854225359	0.053042224400000004	-0.0083582167	0.050021698899999995	-0.1216653192	0.012619036699999999	-2.58788e-05	-0.0836514485	0.0449621887	-0.052528291500000004	-0.048789075999999994	0.007106966899999998	0.0538904615	-0.0930776759	-0.1118687839	0.043059962800000004	-0.0714036423	-0.026710832900000002	0.10318517880000001	0.181771154	0.1533702931	0.0565012379	0.0803667888	-0.063423921	-0.013306398799999999	0.15828623039999998	-0.03057625	0.11310948300000001	-0.022563451499999998	-0.0364499944	0.0886875921	0.0793848813	0.0506681416	0.0023270511999999998	0.054851213499999996	0.0510977201	-0.1219095268	0.0656468927	-0.0490440932	0.0039322548999999995	-0.0331201624	-0.0394041642	0.10867151779999999	-0.08400064689999999	0.0132513174	0.2616433648	0.034398952000000003	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.12892	-0.023384000000000016	0.016620366400000003	0.0005468114560000007	0.430157	0.225972	0.185035044649	0.051063344783999993	0.5216729999999999	-0.0007709999999999662	5.94440999999948e-07	0.27214271892899994	-0.00236502	-0.00080422	6.467698084e-07	5.593319600399999e-06	0.00186424	-0.0005148800000000001	2.651014144000001e-07	3.4753907776e-06	-0.00323891	-0.00030715	9.434112249999998e-08	1.0490537988099996e-05	0.0	0.0	0.0	0.0	0.0
758.4005151391217	-2.7723619667848425	7.68599087487512	575171.3413632852	1130.0076983736594	-4.39546067837523	1276917.3983837352	19.320074575142836	809.2910466768318	0.23226049084053105	654951.998231282	0.053944935605484384	848.3731822062746	700.4123839618239	1.1649330000000002	21.35981	0.35054149999999995	0.22439	0.0357999607	-0.029363283700000006	0.0265002142	-0.1730889273	-0.0372674358	0.1040819282	0.014233441999999999	0.034554082	-0.1181192857	-0.010434957	-0.16171406300000002	0.0091787411	-0.0086232141	-0.09984027890000001	0.036163872799999996	0.1519486313	-0.0568890471	0.0737546696	-0.164539546	-0.0731808386	0.0190464115	-0.0283840884	-0.0063028366	0.0933206116	0.030806171099999998	0.0639226839	-0.08915281720000001	0.0458871039	-0.1844505757	-0.0068796166	-0.0317097835	-0.0136407792	0.1522063266	0.021621758300000002	0.08639874189999999	-0.046914556100000004	-0.10373725060000001	-0.034923229199999996	-0.060260074500000003	0.0850915226	0.004631034	0.086694534	-0.1074069363	-0.1306744044	0.004356864	-0.0673516826	-0.0703749237	0.2013213572	0.0547018326	0.0909059666	-0.0257795679	0.0654649861	0.0654916151	-0.0330228031	0.0897647769	-0.02823496	-0.0300747286	-0.0990179833	0.006167978100000001	0.1318187275	0.1641730411	0.045771113200000005	0.028585895099999998	0.1792265748	-0.0257270886	0.1209560974	0.022555068900000003	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.111961	0.016959000000000016	0.012535265521	0.00028760768100000053	0.221928	-0.20822899999999994	0.049252037184000015	0.043359316440999975	0.548229	0.026556000000000024	0.0007052211360000013	0.300555036441	-0.00117918	0.00118584	1.4062165055999996e-06	1.3904654723999998e-06	0.00237912	0.0005148800000000001	2.651014144000001e-07	5.660211974400001e-06	-0.00296368	0.00027523	7.57515529e-08	8.7833991424e-06	0.0	0.0	0.0	0.0	0.0
755.8240796578009	-2.5764354813207997	6.638019789408742	571270.0393905618	1144.0243160146852	14.016617641025732	1308791.6356328682	196.46557009471374	807.4796991763425	-1.811347500489319	652023.4645819166	3.2809797675289034	849.7883818185779	691.9914368242607	1.251691	22.950573	0.25207549999999995	0.14665899999999998	-0.0215241054	0.0010552186	-0.1836891159	-0.0336953072	-0.029371551200000002	0.173552335	0.0960148045	0.0428209138	0.0703673511	0.0651258401	-0.1369746433	-0.103275036	0.055636406900000004	-0.1343067067	-0.0890596163	0.0323570215	-0.0093191336	0.0198957939	-0.0965498101	-0.0774410095	-0.09598597060000001	-0.1170175637	-0.0172324426	0.0461353695	-0.0263520015	-0.028413419500000002	-0.10609968060000001	-0.1171098163	-0.0509782896	-0.1284378051	0.0726586227	-0.064664668	-0.0401557828	0.082867194	0.1105756795	-0.0133394665	-0.058454347300000015	0.034891620299999995	0.08906423390000001	-0.0883919858	-0.0185269824	0.0907102015	0.11424622699999999	-0.1682674298	-0.0751973466	-0.0043974191	-0.1138837318	0.0142070157	0.056837544299999994	-0.030125312999999997	-0.0252669914	-0.0138095296	0.07292069429999999	0.019947311699999998	0.0815372831	0.163136788	-0.20487262920000002	-0.0252175998	-0.1760393474	0.0421945059	0.16753969429999999	0.1164791924	-0.080800985	-0.0036562459999999997	-0.11267191019999999	0.0601800921	-0.025762456	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.101973	0.009987999999999985	0.010398492729	9.976014399999966e-05	0.357284	0.13535599999999998	0.12765185665599998	0.018321246735999996	0.505117	-0.04311199999999993	0.0018586445439999933	0.255143183689	-0.00161748	-0.0004383	1.9210689e-07	2.6162415504e-06	0.0019766	-0.0004025200000000004	1.6202235040000034e-07	3.90694756e-06	-0.00339525	-0.00043157	1.8625266490000005e-07	1.15277225625e-05	0.0	0.0	0.0	0.0	0.0
751.5337379101593	-4.290341747641605	18.407032311556424	564802.959217216	1116.0935818250753	-27.93073418960989	1245664.8833911258	780.125912370643	804.2266306642302	-3.2530685121122365	646780.4734695402	10.582454744496117	844.6478159602469	658.5721273237557	1.371998	25.156479	0.3219633499999999	0.173988	-0.0963820225	0.1420884733	0.040905321	0.081957556	-0.0234659242	0.0112223081	-0.0443306905	0.17872422850000005	0.0279344694	-0.0597054241	0.0200932459	-0.04779108730000002	0.2034798857	0.0452394285	0.048107408	-0.0162515544	0.0493343693	-0.011450835800000001	0.044920767	-0.1460546807	-0.0061115419	0.0188819453	-0.11362685550000001	0.0466828609	-0.0192315175	-0.1061731005	-0.062284516	0.0475210095	0.0029750067	-0.053298447199999995	0.0448138474	0.054037889699999994	0.11180491320000001	-0.053402814900000005	-0.034415871699999996	-0.056733834500000004	-0.018238963400000002	-0.1018352211	0.1670973013	0.04551047849999999	-0.037919752599999995	0.2194778302	-0.09032195800000001	-0.0179826712	-0.0012914467	-0.0664582546	0.0473672553	-0.12257592980000001	0.1503836716	0.0794868774	0.09348732130000001	0.0206892997	-0.045552622599999995	-0.206619754	0.1296363697	0.1232643453	-0.0179150021	-0.0870062575	-0.018656923500000002	-0.0286577188	0.1168612111	2.88315e-05	-0.012454168799999998	-0.009155971700000001	0.0935642589	-0.011794021000000002	-0.043671847	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.0827591	0.01921390000000001	0.00684906863281	0.0003691739532100002	0.21182	-0.145464	0.04486771239999999	0.021159775296000004	0.5590350000000001	0.05391800000000002	0.002907150724000002	0.31252013122500005	-0.000505561	0.0011119189999999998	1.2363638625609996e-06	2.55591924721e-07	0.00289697	0.0009203700000000002	8.470809369000002e-07	8.3924351809e-06	-0.00343031	-3.5060000000000386e-05	1.229203600000027e-09	1.17670266961e-05	0.0	0.0	0.0	0.0	0.0
