global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
754.8686578091197	2.2304069950371286	4.974715363510554	569826.6905425418	1139.903861074569	4.782401433783433	1299380.8124927105	22.87136347385385	812.9806108511515	1.127914710594382	660937.4736199114	1.272191594375209	853.3691937201787	659.7090931779146	1.1351540000000002	22.281441	0.29690175	0.187027	-0.1200661227	-0.0510946084	0.0722637837	0.0690493595	0.0176892822	-0.019222679	0.0467230671	0.007522424499999999	0.0424623625	0.0448565872	-0.0797157768	-0.08534599050000001	0.0670881058	-0.0339318243	0.0451864799	-0.0828595883	0.0234024941	-0.0895939817	-0.042085461799999994	0.0619132453	-0.1294349734	-0.0783294187	0.0903777249	0.0964449986	0.07332766809999999	-0.053692264100000005	-0.0231119358	-0.12438654130000001	0.0120582848	0.092091466	0.091743163	-0.0512283058	-0.0746904869	0.06990001900000001	-0.0492670977	0.043502067199999994	-0.0964318633	0.09122401769999999	-0.043787884000000006	0.0166306489	0.0301856864	-0.1474955491	0.0465942467	0.1559904181	-0.0172447719	-0.061187833899999995	0.0994311584	0.0931947726	0.1037379485	0.0700853223	-0.1382713893	0.0209564596	-0.11550634539999999	0.0307613539	-0.0693885492	0.0814893942	0.0099135279	0.1349110446	-0.10044839439999999	0.0668528388	-0.0189246842	-0.0450655	-0.022939199999999996	0.0020308992902499995	0.0005262068966399996	-0.0124466	0.1742994	0.00015491785156	0.03038028084036	-0.0630772	-0.0217488	0.00047301030144	0.00397873315984	0.00114482	-0.00099716	9.943280656e-07	1.3106128323999998e-06	-0.00135802	-0.0002500899999999999	6.254500809999995e-08	1.8442183204e-06	-0.0012249	-0.0003110370000000002	9.674401536900008e-08	1.5003800100000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
755.94746846492	1.0788106558003392	1.163832431068358	571456.5750785213	1137.7245244605099	-2.1793366140591393	1294417.093558893	4.749508077378752	813.2754754576483	0.2948646064968443	661416.998980864	0.08694513616453885	853.7004426500628	667.9181995439527	1.148775	22.548796	0.31815494999999994	0.203284	-0.0926890953	0.0139998122	-0.09940552039999999	0.0099530163	-0.0180495143	0.0090385748	-0.0960104355	-0.1409285454	0.0890324046	-0.08687437640000001	-0.031211082999999997	0.0457374787	0.027606997999999997	-0.0874309069	0.17183011059999995	-0.080207558	0.0992293126	0.0540642102	0.0398247879	-0.1751769121	0.0236828806	-0.0109330681	-0.0228809518	0.07335417030000001	-0.0552686576	0.09341594130000001	-0.07456309700000001	-0.0375489643	0.0438202967	0.2102123384	0.07944872019999999	0.0414995134	0.0619026492	-0.0223689754	0.0004308602	-0.0363952522	0.0136139374	0.023126978599999997	0.0670504137	0.1027616685	0.09751983380000001	0.05983518769999999	-0.0448615278	0.1581916905	-0.024786317599999996	-0.006370895	-0.0886488669	0.1835519865	-0.0744092321	-0.0414263231	0.0435138083	0.0228483398	-0.10392164470000001	-0.171030935	0.0090238647	-0.011007134699999999	0.0204797839	0.1226434668	-0.1014361455	0.0703976585	-0.025502685299999998	-0.0249108	0.020154699999999998	0.00062054795664	0.00040621193208999976	-0.197857	-0.1854104	0.039147392449	0.034377016428160004	-0.0795763	-0.016499100000000003	0.0002722203008100001	0.0063323875216899994	0.00237015	0.0012253300000000002	1.5014336089000003e-06	5.617611022500002e-06	-0.00112897	0.00022905	5.246390249999998e-08	1.2745732609e-06	-0.000757465	0.0004674350000000001	2.184954792250001e-07	5.737532262250001e-07	0.0	0.0	0.0	0.0	0.0	0.0
756.7683636377458	0.8208951728257716	0.6738688847686535	572698.3562029514	1139.0020980865304	1.2775736260205122	1297325.7794455185	1.6321943699031995	812.3252281906172	-0.9502472670311591	659872.2763549383	0.9029698685001868	852.4522484148188	679.4968814390897	1.11346	21.855606	0.2402273500000001	0.151728	-0.0883596433	0.049436205	0.0947323981	-0.055462585099999996	-0.0740712284	0.0280236092	-0.014900203400000001	0.088033654	0.0273209879	0.022171586200000003	-0.0142452174	-0.0921654548	-0.0058418367	0.0561374424	0.1162786672	-0.0879797684	0.10721621099999999	0.0006717578	-0.10937529439999999	-0.09530386710000001	-0.10222633810000001	0.0405886019	0.0094045246	-0.0355844906	-0.18582057149999998	-0.0164466496	-0.0664991378	0.1140562904	0.0300725506	0.0186026706	-0.0910872634	-0.06749689910000001	0.18673686280000001	-0.1092328816	0.1317965365	-0.17355053489999994	0.1133561283	-0.025769219	0.055609018600000004	-0.0440506624	-0.0384689209	-0.0601148506	-0.021608981200000002	-0.013928359199999999	0.013334913200000001	-0.1227546068	0.0145741703	0.09683271339999999	-0.043132803899999995	-0.013786605	0.015301504799999999	0.0184963081	0.077943839	-0.103051355	-0.0073957437	0.0646299625	0.2406147716	0.1122067668	-0.1023837949	0.0738311651	-0.0319899701	-0.0460456	-0.0211348	0.00212019727936	0.0004466797710399999	-0.0614302	0.1364268	0.0037736694720400007	0.01861227175824	-0.062435800000000014	0.017140499999999996	0.00029379674024999984	0.0038982291216400006	0.00141449	-0.00095566	9.132860356000002e-07	2.0007819601e-06	-0.00122815	-9.917999999999991e-05	9.836672399999987e-09	1.5083524224999996e-06	-0.00101313	-0.0002556650000000001	6.536459222500004e-08	1.0264323969000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
755.7328157753899	-1.0355478623558838	1.0723593752298404	571132.0888397994	1132.0015696267524	-7.0005284597780255	1281427.553637431	49.00739871616208	810.4242537336926	-1.9009744569245868	656787.4710398125	3.613703885879728	850.4744173967412	664.5229660588502	1.1863549999999998	23.286436	0.29879819	0.201769	-0.0721245358	0.0033616645	-0.115539124	0.005983000600000001	0.026517836	-0.0444058004	0.0104370329	-0.0526222756	-0.0730404177	-0.1014118401	-0.027984129	0.0620343878	-0.0213169782	-0.0342662229	-0.0299068134	-0.1064048218	0.0165018204	-0.0021768526	-0.012833464199999998	-0.0973806757	-0.084115762	-0.1293694691	0.0777591943	0.0938655908	0.0259693375	0.11704919189999999	0.0194115546	0.0014241567000000002	0.031241243199999998	-0.0020821043	-0.012845582099999999	0.040465681	0.0084753751	0.10282116109999999	-0.0764215655	-0.0910122976	0.146410716	0.0951013722	-0.0384107913	0.11925951550000001	-0.016300668600000002	0.026364506099999997	0.026494005499999997	-0.0412681606	-0.1036091899	0.0337735962	0.023436851499999998	0.09482593550000001	-0.058477872199999996	0.0395910036	-0.012687231200000001	-0.015106728600000001	-0.0090973733	0.057860060899999996	-0.0379265202	0.11316457529999999	-0.0737663564	0.1519713615	-0.1032909678	0.07714792940000001	-0.038363462599999995	-0.00356006	0.04248554	1.26740272036e-05	0.0018050211090916	-0.254882	-0.19345179999999998	0.064964833924	0.037423598923239994	-0.043687800000000006	0.018747999999999997	0.00035148750400000004	0.0019086238688400003	0.00184047	0.0004259800000000001	1.8145896040000008e-07	3.387329820900001e-06	-0.00133635	-0.00010820000000000014	1.1707240000000029e-08	1.7858313225000004e-06	-0.000665053	0.0003480770000000001	1.2115759792900006e-07	4.42295492809e-07	0.0	0.0	0.0	0.0	0.0	0.0
756.5716235603983	0.8388077850083846	0.7035985001906724	572400.621576817	1140.3939893383108	8.392419711558432	1300498.450918947	70.43270861495452	809.8963385853419	-0.5279151483506439	655932.0792539428	0.2786944038580824	849.2660982381018	676.4004826956988	1.274159	25.009901	0.36182009	0.255281	-0.0518897551	-0.0332330302	0.1217355966	0.063720406	-0.014790774599999999	0.0670342892	0.045078135899999996	0.041639585	-0.08645275849999999	0.086031195	0.0434598716	-0.1548219083	0.030080581699999998	-0.0641574238	0.07882908179999999	-0.0218294304	0.0251843796	-0.0188308571	-0.10260718279999999	0.1607140852	-0.0274772208	0.0316983044	-0.0665177733	-0.0672215874	0.1123468666	0.030828519199999998	-0.0389892387	0.0042142685999999995	-0.009310264300000001	-0.0640443641	-0.0443444979	0.0632637265	-0.0208544603	0.022750364199999998	0.2053445596	0.1622493579	0.11931995529999999	0.0229772341	-0.06346636929999999	-0.1019835541	-0.10658300720000001	0.049487663700000004	0.0386946962	0.0839511769	0.015808387099999998	-0.016073871	-0.0916651274	0.0088900005	0.1630862428	-0.0111916132	0.0504570919	0.1832788546	0.0003545822	-0.1438168533	-0.0503772945	0.1355220395	-0.0491375612	-0.1228637249	-0.1041573055	0.0803427069	-0.044600491299999996	-0.023545	-0.01998494	0.000554367025	0.0003993978268036	-0.013122899999999998	0.24175909999999998	0.00017221050440999994	0.058447462432809995	-0.0230812	0.02060660000000001	0.00042463196356000026	0.00053274179344	0.000670508	-0.0011699619999999999	1.3688110814440005e-06	4.4958097806400004e-07	-0.00138281	-4.6459999999999904e-05	2.158531599999991e-09	1.9121634961e-06	-0.00103802	-0.000372967	1.3910438308900001e-07	1.0774855204e-06	0.0	0.0	0.0	0.0	0.0	0.0
757.3879659160118	0.8163423556135285	0.6664148415686447	573636.5309143938	1128.5900669865264	-11.803922351784422	1273715.539300652	139.33258288695592	810.3315326367277	0.4351940513857926	656637.1927853881	0.18939386236157987	849.0903122064259	676.308605196476	1.325039	26.008606	0.369348554	0.20975700000000005	-0.0236180865	-0.0453357604	-0.1141587625	-0.1283002683	0.0900980827	-0.031112876499999997	0.0196006005	-0.029997327	-0.12166318289999999	-0.0847132204	-0.0945205558	0.019594173200000002	-0.0530921559	-0.015771910400000002	-0.1292533976	0.034084453199999996	-0.0357566774	-0.058640262900000004	-0.0653668632	0.16447252369999998	0.12122254730000001	0.0038571343	0.0978041885	0.062484186799999994	0.0676612416	0.0321750459	0.0195573805	0.0452612767	-0.072715923	-0.0336929712	0.1459156735	0.0756061697	-0.028380757000000006	-0.0453179088	0.07210700240000001	-0.0760789411	0.0447772076	0.0201235807	-0.09293559609999999	0.112309261	-0.042986734699999994	0.015325370900000001	-0.027211410499999998	-0.0419033097	-0.11716723429999999	-0.0365327579	-0.0061481892	-0.0271787358	-0.0319429418	0.0665878198	-0.043428800999999996	0.0822042095	-3.33072e-05	0.030861645	0.1320442935	0.0013962323000000002	-0.0628580705	0.0121075566	-0.1049824657	0.08341044610000001	-0.0506788705	-0.000238046	0.023306953999999998	5.6665898115999984e-08	0.000543214104758116	-0.188044	-0.17492110000000002	0.035360545936000014	0.030597391225210012	-0.0477935	-0.024712300000000003	0.0006106977712900003	0.0022842186422500003	0.00233948	0.001668972	2.7854675367840004e-06	5.4731666704e-06	-0.000571406	0.0008114039999999999	6.583764512159999e-07	3.26504816836e-07	-0.000590232	0.000447788	2.0051409294400002e-07	3.4837381382399995e-07	0.0	0.0	0.0	0.0	0.0	0.0
759.6951039168927	2.307138000880854	5.322885755108507	577136.6509152985	1144.5762802815725	15.986213295046127	1310054.8613832009	255.55901551470959	812.5407135557167	2.2091809189889773	660222.4111856333	4.880480332824981	853.2349158740469	679.0222515928746	1.7403380000000002	34.160328	0.506095254	0.338771	-0.0275373679	-0.0408650834	0.1710412618	0.1827848125	0.022656901899999998	0.0864477133	0.0440267612	0.0769355867	0.010518631	0.1963929292	-0.1784496087	-0.0702377721	-0.0420225385	-0.10534052039999996	0.0102808727	-0.1078622085	-0.0341426332	-0.040981392400000004	0.0638557156	0.0856053874	-0.0556845687	-0.1672410806	-0.1060671293	0.0896899074	0.037776362	-0.0556562971	-0.0668546505	0.0460544862	-0.09197648789999999	-0.0498997052	-0.1541837209	-0.0160043554	-0.1383205612	-0.0550470028	0.042560128600000004	-0.0936836575	-0.0770131898	0.0051874413	-0.09565914119999999	-0.14205984630000001	0.0266051492	-0.12852326779999998	0.0336309511	0.2178999285	-0.045262567999999996	0.0008877406	0.09982328210000001	-0.0669215777	0.1391524216	-0.0537753968	-0.2510463459	0.0630326883	-0.02876822	0.089490949	0.19476636960000002	0.3087027536	-0.10638142460000001	-0.0560123388	-0.10576612210000001	0.08634629630000001	-0.0565769786	-0.0818832	-0.081645154	0.006704858442240001	0.006665931171683716	0.13134	0.319384	0.017250195600000004	0.102006139456	-0.0400597	0.007733800000000006	5.9811662440000085e-05	0.0016047795640899995	0.00207862	-0.0002608599999999999	6.804793959999995e-08	4.3206611044000015e-06	-0.000943614	-0.000372208	1.3853879526399994e-07	8.90407380996e-07	-0.00190381	-0.001313578	1.725487162084e-06	3.6244925161e-06	0.0	0.0	0.0	0.0	1.0	0.0
763.4335183443673	3.7384144274745954	13.975742431550204	582830.7369316593	1134.1626519293131	-10.413628352259368	1286324.9210313323	108.44365545898012	815.0393839451468	2.4986703894301168	664289.1973816843	6.2433537150148535	857.1372296848468	701.3115635448694	1.955873	38.390972	0.64851485	0.432183	0.0504839504	0.0167432364	-0.1583833742	-0.058678312	0.0329730725	0.009880124799999999	-0.1458777484	-0.1268223023	0.1224327011	-0.1594881914	-0.108146836	0.0340390721	-0.07667259679999999	-0.0195620897	0.1185327523	0.2245356271	-0.014238345900000001	0.0209492654	-0.0369759248	-0.017826668799999997	-0.0790637347	0.0087956623	0.1212640935	-0.1179111011	0.0066358153	0.0159230293	-0.1646288818	0.0028465175	0.12059788949999999	-0.0413228661	0.0447538965	-0.0304482936	-0.0330835112	-0.16323415900000002	-0.0031604279	0.1449715515	-0.07397367120000001	-0.15933672810000002	0.0896053166	0.1642310288	0.1266155679	-0.0058354626	-0.1224912816	0.1298033993	-0.0684179963	0.1013994871	-0.1999623834	0.0439788642	-0.0402807087	0.17616530649999998	0.0919404536	-0.046221791799999995	0.021243385	0.00084125	7.76057e-05	0.0303971811	0.1296628441	-0.0257123326	-0.1065079649	0.0891456152	-0.0622738351	-0.0272736	0.054609600000000015	0.0007438492569599999	0.002982208412160001	-0.283062	-0.41440200000000005	0.08012409584399999	0.171729017604	-0.142359	-0.10229929999999998	0.010465146780489995	0.020266084880999995	0.00196229	-0.00011633	1.3532668899999997e-08	3.850582044100001e-06	-0.00135452	-0.000410906	1.6884374083599993e-07	1.8347244304e-06	-0.000886967	0.0010168430000000001	1.0339696866489995e-06	7.86710459089e-07	0.0	0.0	0.0	0.0	0.0	1.0
760.1946292471408	-3.238889097226433	10.490402584132262	577895.8743361979	1138.6326764575736	4.47002452826041	1296484.3718969373	19.9811192832497	814.1338654888667	-0.905518456280106	662813.9509358441	0.8199636746639062	854.3990049989096	696.7244629615545	1.43832	28.232145000000006	0.2603063	0.158703	0.0623857376	0.034757829500000004	0.046222121500000005	-0.055849417400000004	-0.0342220958	0.0529256924	-0.1005510576	0.0728666409	0.1499885077	-0.0343240438	-0.0256674243	0.012048268400000001	0.0811562945	0.0565534635	-0.0854540699	-0.1100838837	-0.18831107019999999	0.0150662319	-0.045585522999999996	-0.046493352300000006	-0.1245842733	-0.0602028626	-0.040703587299999996	0.0730275651	0.0482523834	-0.0478431435	-0.0049217023	-0.0789619535	0.055146729500000005	-0.00044138669999999996	0.1369666702	-0.029672239	0.0097465136	0.0632769554	-0.0172109377	-0.0625065875	0.0436189141	-0.08807753970000001	0.09499045710000001	-5.57287e-05	0.1106746828	-0.09768465550000001	-0.0371846157	-0.0630966546	0.0478196447	-0.066149287	0.17304657760000006	0.1385315534	-0.1734455517	0.0307336016	-0.0785056641	-0.14287979580000001	-0.0433932912	-0.1599378582	0.0963100424	0.0553510242	-0.0328684656	0.060994745499999996	-0.1072077007	0.0918039766	-0.0677491758	-0.0170053	0.0102683	0.0002891802280900001	0.00010543798488999996	-0.152582	0.13047999999999998	0.023281266724	0.0170250304	-0.0604876	0.08187139999999997	0.006702926137959997	0.00365874975376	0.0016387999999999995	-0.0003234900000000005	1.0464578010000033e-07	2.685665439999999e-06	-0.00112897	0.00022554999999999995	5.0872802499999973e-08	1.2745732609e-06	-0.000682275	0.000204692	4.1898814864000014e-08	4.65499175625e-07	0.0	0.0	0.0	0.0	0.0	0.0
759.5067703458691	-0.6878589012717384	0.4731498680587632	576850.5342012127	1145.6195141837268	6.986837726153227	1312444.0712785579	48.81590141159798	813.7836177840793	-0.35024770478742084	662243.7765737445	0.12267345470885632	855.6550018657532	695.4349601429701	1.278953	25.104006	0.2107928	0.135495	0.0178403448	0.095481894	0.012969855700000001	0.044397119699999994	-0.0870941886	0.0978305849	-0.0322945632	-0.015364540500000001	0.0824053333	0.0053673583	-0.0543198204	-0.037320452000000004	-0.0451007389	-0.14909993789999998	0.0236777297	-0.011973204199999999	-0.12228373710000001	-0.0876762743	0.1198181902	-0.0446521183	-0.13792900660000001	0.09857181150000001	0.0997833341	-0.0433507072	0.1172499765	0.044414399699999996	-0.1335695395	0.0787592546	-0.0031952441	0.0848394274	-0.0247493011	-0.015995800600000002	-0.049192039699999995	0.0346700805	0.0070973545	0.0099008734	-0.0409891753	0.0206504674	0.08551683269999999	-0.0397552222	0.0433358856	-0.0392107565	-0.0050847874	0.138680805	-0.06961620639999999	0.0420227568	-0.131005399	0.0244974385	-0.0008341786	-0.1672199825	-0.0419826216	-0.12467632630000001	0.0078784111	-0.00022804470000000002	0.1034103722	0.0932120988	0.0835002415	0.0204234214	-0.107865053	0.09431717699999999	-0.07298352400000001	-0.0354254	-0.0184201	0.00125495896516	0.00033930008401000014	-0.0302811	0.1223009	0.00091694501721	0.014957510140809998	-0.115431	-0.0549434	0.0030187772035599994	0.013324315761	0.00160265	-3.614999999999977e-05	1.3068224999999833e-09	2.5684870225e-06	-0.00126049	-0.00013152	1.7297510399999997e-08	1.5888350400999996e-06	-0.000817173	-0.00013489800000000005	1.819747040400001e-08	6.677717119290001e-07	0.0	0.0	0.0	0.0	0.0	0.0
758.601151707615	-0.9056186382540544	0.8201451179531281	575475.70737212	1135.4139849825533	-10.205529201173476	1289164.917293962	104.15282627600452	811.8022082554602	-1.9814095286191105	659022.8253284416	3.9259837201026055	852.5564952021199	687.0732609164714	1.106422	21.717476	0.34122237000000005	0.253154	0.0087327466	0.0863280565	-0.0365764821	-0.0806907666	-0.0799346713	0.0072547583	-0.0771081311	-0.0090960119	-0.00214155	-0.1177152561	-0.0353047409	0.0104802416	-0.1153107051	0.0263557156	-0.0041790781	0.0356855166	-0.0689837584	-0.09328068519999999	0.12675127560000002	-0.1407828589	0.030193775200000002	-0.0202947141	-0.2057276495	-0.108870269	0.1088007642	-0.126974127	0.0315317969	0.10727385560000001	-0.0325869882	0.0082142586	-0.0226116895	-0.0843061741	0.1684109714	0.05536984650000002	-0.0335182683	0.006097678499999999	0.0047923441	0.0819793432	0.09301141	0.0630166082	-0.0339851335	-9.5619e-05	-0.0662336583	-0.08844428060000001	-0.038333656699999996	-0.0786243314	-0.0059470636	-0.09874744029999999	-0.1376699537	-0.08873683859999999	-0.0827548672	-0.0460121902	0.0251473039	-0.1831068764	0.21840634760000002	-0.0499646596	0.030285935	-0.0210609499	-0.1084797619	0.0966812426	-0.0779582607	0.00041232	0.03583772	1.7000778239999998e-07	0.0012843421747984005	-0.274641	-0.2443599	0.07542767888099998	0.059711760728009974	-0.126452	-0.011021000000000015	0.00012146244100000039	0.015990108304	0.00238713	0.0007844799999999999	6.154088703999999e-07	5.698389636899998e-06	-0.00112898	0.00013151000000000005	1.7294880100000013e-08	1.2745958404e-06	-0.000733088	8.408500000000002e-05	7.070287225000003e-09	5.374180157439999e-07	0.0	0.0	0.0	0.0	0.0	0.0
754.2631738458741	-4.33797786174091	18.81805192895424	568912.9354200513	1146.285568374538	10.871583391984586	1313970.604263737	118.19132544887509	810.0129598408412	-1.7892484146190102	656120.9951101203	3.2014098892166407	853.8432489539896	686.1943700736757	1.117449	21.933916	0.25723587000000003	0.196654	-0.0322664377	0.0906643769	-0.0077517104	0.1062687159	-0.1563071479	0.1049811753	0.0408161361	-0.0916016534	-0.0197015548	-0.012343093000000001	0.23799011679999998	-0.09557632529999999	0.025760035	-0.0301777556	0.0617856241	0.023948896600000002	-0.0580480649	-0.1434879133	0.0528147558	-0.0708635176	0.0070150438	-0.0160880937	-0.21199482949999998	0.09473399119999999	0.0455746574	-0.0164449239	0.06989982480000001	-0.04384185559999999	0.017650001000000002	-0.058595174699999995	-0.034542685	0.044767954000000006	0.101133895	0.023629968900000003	0.1017108667	0.10674153619999999	-0.082559935	-0.0897949973	0.12052398560000001	-0.0842516791	-0.09351292300000001	0.1221733851	0.1151453015	-0.0195237283	0.0671333958	-0.0430862125	0.0631500125	-0.1061811828	0.1378196344	-0.0785256456	-0.001075211	-0.1888079525	0.1107253956	-0.14131973220000002	-0.0132742103	-0.0757044694	-0.0085215479	0.1262756488	-0.10905158429999999	0.09889243519999999	-0.08265569	0.00398899	0.003576670000000001	1.5912041220100002e-05	1.2792568288900005e-05	-0.0814893	0.1931517	0.0066405060144899995	0.03730757921288999	-0.1238	0.0026520000000000155	7.033104000000083e-06	0.015326439999999997	0.00331899	0.00093186	8.683630596000002e-07	1.10156946201e-05	-0.00135423	-0.0002252500000000002	5.073756250000009e-08	1.8339388929e-06	-0.000733088	0.0	0.0	5.374180157439999e-07	0.0	0.0	0.0	0.0	0.0	0.0
