global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
752.2703185316717	1.8901263762629696	3.5725777182449847	565910.6321437429	1131.7910353042141	3.314963533145601	1280950.947594985	10.988983226085168	809.1613287803142	0.1641888260307951	654742.0559935237	0.026957970593370698	846.062139476339	730.8793109666689	1.08607	20.644222	0.21387870000000006	0.164432	0.0931122342	0.0123308338	-0.0018756578	-0.100732785	0.0702038309	-0.0432427619	0.051375570999999995	0.0765499346	0.11954523800000001	0.0494230918	-0.0418578576	-0.0119833001	-0.1753070662	-0.09953382599999999	0.0650022888	-0.1260797967	-0.057844044299999994	0.0052934023	-0.0058047966	0.028378643399999997	0.0436491362	-0.0687550606	0.1056357144	0.07774715459999999	-0.0731613666	-0.0419117428	0.013528306100000002	0.023519083700000002	0.0487858209	0.0894769924	0.023635582999999998	-0.045973417	0.010281257700000001	0.1000482034	0.053378996799999995	0.13415524550000002	-0.0208437847	-0.0466481071	-0.010543578	0.0164365364	-0.1360998274	-0.1060464726	0.008576852099999999	-0.0782048695	-0.057870338499999986	0.0698726107	-0.08373697440000001	0.0026126701	-0.013077733700000002	0.0189942081	-0.0198122212	0.0159957446	0.0440624021	-0.0316911746	-0.0775850123	0.0909496263	0.0231608546	0.0207488767	-0.0221428517	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.0112119	-0.004013200000000001	0.00012570670161	1.6105774240000006e-05	0.258853	0.15656199999999998	0.067004875609	0.024511659844000003	0.331102	-0.005884	3.4621456000000014e-05	0.109628534404	-0.00333766	-0.0007989900000000003	6.383850201000005e-07	1.11399742756e-05	-4.3125e-05	0.0	0.0	1.859765625e-09	0.00129263	-0.00014940000000000005	2.2320360000000016e-08	1.6708923169e-06	0.0	0.0	0.0	0.0	0.0
753.0957479972827	0.8254294656110233	0.6813338026988994	567153.2056515868	1134.2936756387828	2.502640334568696	1286622.1425941405	6.263208644210113	810.0953768806622	0.9340481003480364	656254.5196434222	0.8724458537637754	845.9098805089792	738.4846655301018	1.085593	20.635159	0.14795180000000002	0.0979194	0.12345842369999999	-0.031171399	0.0387436479	-0.1092054523	0.0202247305	-0.0318562758	0.0895724021	0.0164290537	-0.10911450119999999	-0.023319193999999998	-0.08771093070000001	-0.0165840825	-0.0521384863	0.06938035070000001	0.0295917643	-0.1342951296	0.1539128672	0.0975794033	-0.053509282199999994	0.0417517157	-0.0166907452	0.0389959014	0.2267528618	-0.0290814792	0.07409260599999999	-0.0476481319	-0.0549529886	-0.0200801067	-0.0612745437	-0.021621800899999998	0.0314170759	0.1048204177	-0.047966260999999996	-0.081473538	-0.0446157566	-0.00973788	-0.0677971415	-0.0194351028	-0.0399207689	0.014713443500000001	-0.057350386399999995	0.0099440103	-0.1408399273	0.14023555	0.053943736	-0.0186079458	-0.1450298158	0.0953200883	-0.021468641099999998	-0.0684619826	-0.0068821488	-0.0224962081	0.0031296933000000003	-0.09315016970000001	-0.1037373078	-0.0396734825	-0.0544386905	-0.1875696275	-0.050453655199999996	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.016473500000000002	-0.0052616000000000026	0.00027137620225000004	2.768443456000002e-05	0.249177	-0.00967599999999999	0.062089177329	9.362497599999981e-05	0.292029	-0.03907300000000002	0.001526699329000002	0.08528093684100001	-0.0017088	0.00162886	2.6531848996e-06	2.919997440000001e-06	-0.000129609	-8.648399999999998e-05	7.479482255999997e-09	1.6798492880999998e-08	0.00145611	0.00016348000000000014	2.6725710400000044e-08	2.1202563321e-06	0.0	0.0	0.0	0.0	0.0
752.0638267206059	-1.031921276676826	1.0648615212583303	565599.9994616415	1126.6938589477236	-7.599816691059233	1269439.0517905129	57.75721373770249	809.3829880691586	-0.7123888115036152	655100.8213757598	0.5074978187555335	846.360374778509	744.0776936032007	1.04158	19.798561	0.21983556	0.13147600000000004	0.117431584	-0.011528371	0.08455501039999999	0.047824972800000004	-0.0799645845	0.024404189399999998	-0.0294994642	0.0828910638	-0.0207894899	0.1170505208	-0.0376069746	-0.1251528297	0.0177850099	-0.023207820499999997	0.0719797738	-0.0501841772	-0.0182691045	0.0240659765	0.0713808131	0.0728436999	0.2316352395	-0.046826438899999996	-0.030565259100000002	0.0377546864	0.0026513126	0.0430560531	0.0205646817	-0.010743278500000002	-0.006329628100000001	0.0400488082	-0.1030602432	0.0657501726	-0.0964023497	-0.0622925265	-0.10013691599999999	-0.0644983261	-0.048880480999999996	0.0298779065	-0.0010974842	-0.0068992601	-0.0710751733	0.0827434113	0.004307335	-0.1049214009	-0.05903789230000001	0.0160786587	-0.0191685069	0.1378816554	-0.0480731071	0.14514856939999998	-0.0569314298	0.0081453836	-0.0175177604	-0.0398109627	0.0271718642	0.08763139699999999	0.055623084100000005	-0.1116855744	-0.015446360800000001	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.00356264	0.01291086	1.26924037696e-05	0.00016669030593960006	0.134417	-0.11475999999999999	0.018067929889	0.0131698576	0.34667600000000004	0.054647000000000064	0.0029862946090000067	0.12018424897600002	-0.0023340999999999995	-0.0006252999999999994	3.9100008999999926e-07	5.448022809999999e-06	-4.3125e-05	8.648399999999998e-05	7.479482255999997e-09	1.859765625e-09	0.00149468	3.8569999999999924e-05	1.4876448999999942e-09	2.2340683024e-06	0.0	0.0	0.0	0.0	0.0
749.5326788246251	-2.5311478959807796	6.4067096713279295	561799.2366260187	1145.7377230057102	19.043864057986642	1312714.9299183094	362.6687582590752	808.3757241737184	-1.0072638954402464	653471.3114333836	1.0145805550574596	849.3031345655521	736.9459884695908	1.09271	20.770451	0.22705316	0.176334	0.0591431567	0.031087517000000002	-0.11711121640000001	0.0187686128	-0.0300959019	0.1612849448	0.10982733539999999	-0.1347702591	-0.06360342969999999	-0.0350213355	-0.0565284771	0.15963897970000002	0.1029972615	-0.0393946934	-0.0155778908	-0.0745688296	0.0247641504	-0.039093320200000004	-0.01768272	-0.0904301735	0.2087624745	0.0321991677	0.0561480822	0.084016781	0.15316289119999998	0.0992578304	-0.0386793397	-0.012240725400000001	0.0013202754999999998	-0.0341613534	0.030613724100000007	0.0085433153	0.0477784099	-0.0743247274	0.0391273293	-0.1519924407	-0.0258847341	-0.0456270075	0.0943961313	-0.1265876825	0.1509793659	0.0196815464	-0.09044860490000001	0.0178017473	-0.0530710266	-0.0041318974	-0.0456896204	0.0139185486	-0.100310256	-0.0579671613	0.1303803365	0.06851264139999999	0.031240737299999998	0.0563532575	-0.1342008404	0.315400495	-0.040244334300000004	-0.1136402283	0.029886997000000002	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.0166687	-0.01310606	0.0002778455596900001	0.00017176880872360004	0.307393	0.17297599999999996	0.09449045644899998	0.029920696575999987	0.339297	-0.00737900000000008	5.444964100000118e-05	0.11512245420899996	-0.00271344	-0.00037934000000000063	1.4389883560000044e-07	7.3627566336000015e-06	-0.000276117	-0.000232992	5.428527206399999e-08	7.6240597689e-08	0.00143517	-5.9510000000000025e-05	3.541440100000004e-09	2.0597129289e-06	0.0	0.0	0.0	0.0	0.0
746.9537947179184	-2.5788841067067096	6.650643235824464	557939.9714434982	1121.7481804342976	-23.98954257141259	1258318.9803076577	575.4981527856168	806.8654843860696	-1.510239787648743	651031.9098935667	2.2808242161973205	843.3593425204358	713.8564902142888	1.1650120000000002	22.144764	0.2294893	0.158118	-0.0418239959	-0.0275977258	0.1054604098	0.1102008436	-0.0033947007	-0.0639308516	-0.1197988905	-0.0330415617	-0.0350475086	0.0824428783	0.0572747525	0.0062244369	0.07866178360000001	0.005829996600000001	0.0922286799	0.0049437299	-0.0354291959	-0.1333625791	-0.0113803823	-0.1196775482	0.0109210196	0.0949576258	-0.0007020636	0.053767286799999994	0.2108117344	0.05960817030000001	0.012824066	-0.0249621218	0.0382209245	-0.00045680730000000004	-0.0437340112	0.1157072997	0.09996713439999999	-0.1134037157	-0.0107076626	-0.050415546900000004	0.2248010734	0.0160092953	-0.0411534388	0.08165830339999999	0.00847689	0.041171965899999996	-0.028498068999999997	-0.1330135857	-0.0380420412	-0.0974986477	-0.016315827800000002	-0.030175177999999997	-0.10956630310000001	-0.043469825700000006	0.18337196170000009	0.08909266789999999	-0.0534325448	-0.0235635981	-0.0058013369	-0.010024345	-0.07373465900000001	-0.0986843016	-0.045578707999999996	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.002344	0.0190127	5.494336000000002e-06	0.00036148276129000005	0.157531	-0.14986199999999994	0.024816015961	0.02245861904399999	0.354862	0.015565000000000053	0.0002422692250000016	0.12592703904400002	-0.00201335	0.00070009	4.901260081e-07	4.0535782225000015e-06	-0.00014418499999999996	0.00013193200000000002	1.7406052624000008e-08	2.0789314224999988e-08	0.00150414	6.897000000000001e-05	4.756860900000002e-09	2.2624371396e-06	0.0	0.0	0.0	0.0	0.0
749.5568560767557	2.6030613588372944	6.775928437871863	561835.4804916703	1125.7738183986419	4.0256379643442415	1267366.6901918582	16.20576101996965	806.3393278657852	-0.5261565202844167	650183.1116630463	0.27684068383780586	844.5335623274246	718.0547741437331	1.169273	22.22576	0.22989785	0.172316	-0.053740490099999996	-0.0623103746	-0.083192567	-0.0374011405	-0.014230203799999999	-0.057791877699999994	-0.0183620824	0.0665229957	-0.006026779499999999	-0.034238430800000004	0.074313063	0.070728894	0.0313022613	-0.1017868201	-0.1236465459	0.10898150390000001	-0.0024030825	0.0300158433	-0.0655914629	-0.0239080241	0.0089654537	0.0364405652	0.0007575319000000001	-0.007534573599999999	0.06301098179999999	-0.0122429095	0.04472179019999999	0.0074968253	-0.0156889908	-0.0092613978	-0.0331470659	0.1652763758	-0.0525688385	0.0141970655	0.0868997485	-0.0014816051	0.0359105086	0.1129111677	0.0586729657	0.042003140999999994	0.07447307360000001	-0.003233678	0.0753116464	0.0851752004	0.0248830071	0.13892218539999998	0.07268851559999999	-0.09407642599999999	-0.0827710365	-0.0400588121	0.0741730414	-0.043823285700000006	-0.0800096532	0.0048004602	-0.1061072641	-0.0674305119	-0.1285333812	-0.1067335038	-0.038734809	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.0061266	-0.0084706	3.753522756e-05	7.175106436000001e-05	0.313054	0.155523	0.09800280691600001	0.024187403529	0.359175	0.004313000000000011	1.8601969000000096e-05	0.129006680625	-0.00324425	-0.0012309	1.51511481e-06	1.05251580625e-05	-0.00014326	9.249999999999548e-07	8.556249999999163e-13	2.05234276e-08	0.00150414	0.0	0.0	2.2624371396e-06	0.0	0.0	0.0	0.0	0.0
751.1872429596136	1.6303868828579198	2.658161387795164	564282.2739852656	1133.7457692764556	7.971950877813697	1285379.469352262	63.55200079827458	805.71694987047	-0.6223779953152189	649179.8033085734	0.3873543690525906	843.7344873646895	724.3109569910115	1.292177	24.561945	0.28053498	0.178377	0.0020171513	-0.1628520438	-0.06358894009999999	0.022567443599999997	0.049902300999999996	-0.08635937810000001	0.10957550140000001	-0.0577615115	-0.1674891557	0.0078969572	0.0795280808	0.053751573399999995	0.0105127102	0.19568585940000002	0.1451081443	0.09801714289999999	-0.0118647079	0.04321829940000002	0.05577705980000002	-0.0344880117	-0.1442874857	0.2548060224	-0.0017493464	0.1030704592	-0.0801030846	-0.0174139126	0.0191417405	-0.12136985210000001	-0.0289098874	0.0026237257	-0.0502438563	-0.0505562216	-0.024925711	0.0033172162	0.1426022122	0.0108277062	-0.0861170094	-0.051480068399999995	-0.0272278035	0.099221247	0.0654325205	-0.0517983176	-0.13432860470000002	0.0412430638	-0.1020107583	-0.0938094125	0.0997209822	0.167926742	0.11286887890000001	0.0420587919	0.015426961699999997	0.2675591758	-0.09382492460000001	0.024404524	0.0814288035	-0.1618775557	0.2154304581	0.10447564820000001	-0.0150510537	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.007553179999999999	-0.0014265799999999985	5.705052811239997e-05	2.035130496399996e-06	0.158574	-0.15448	0.025145713476	0.023864070400000003	0.442065	0.08288999999999996	0.0068707520999999935	0.195421464225	-0.00274302	0.0005012300000000001	2.512315129000001e-07	7.5241587204e-06	-0.000200718	-5.745799999999998e-05	3.3014217639999972e-09	4.0287715524e-08	0.00122806	-0.00027607999999999995	7.622016639999996e-08	1.5081313636e-06	0.0	0.0	0.0	0.0	0.0
748.5061398919194	-2.6811030676942664	7.188313659599607	560261.4414559016	1128.2328949757632	-5.512874300692373	1272909.4653053915	30.39178305523443	805.5915120566566	-0.1254378138133916	648977.6842977303	0.015734645134283094	843.7030742019415	721.5445587336352	1.2812290000000002	24.353848	0.2502080500000001	0.165987	-0.0161362608	-0.0742636297	-0.10153996929999999	0.100753582	-0.048497631900000004	-0.019977386399999998	0.025103817400000002	-0.1321922955	-0.0247249454	0.1073713803	0.07925244099999999	0.1097890867	-0.0441993574	0.035405565	0.0690955372	0.10964709619999999	-0.0267161744	0.0238025919	0.1185523085	-0.017121053799999997	0.0113283716	0.0336047428	0.0349580735	0.0245333713	-0.016309410700000002	-0.122523714	-0.009484575	-0.0036725132	0.0163536514	-0.1070628526	-0.011155998200000001	-0.158310345	-0.1306564187	-0.0180102387	-0.0183147374	0.1166266453	0.0098370199	-0.0228418411	0.0634581798	0.0448743404	0.1054619823	-0.09222637939999999	-0.0737453478	-0.034938484	-0.0323874975	-0.0367695723	0.12084772519999999	0.1132846571	0.0251696177	-0.0325806732	0.0801454512	-0.10179116	-0.1610776512	-0.0442776553	-0.0129722517	-0.0261488239	-0.0999868581	-0.014098011200000003	0.1115427667	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.00896307	0.01651625	8.03366238249e-05	0.0002727865140625	0.314551	0.15597700000000006	0.09894233160100002	0.02432882452900001	0.427297	-0.014767999999999946	0.00021809382399999848	0.18258272620900004	-0.003584000000000001	-0.0008409800000000003	7.072473604000004e-07	1.2845056000000005e-05	-0.000471614	-0.00027089600000000007	7.338464281600003e-08	2.2241976499600002e-07	0.001081	-0.00014705999999999986	2.162664359999996e-08	1.1685610000000003e-06	0.0	0.0	0.0	0.0	0.0
749.3755547900273	0.8694148981079479	0.7558822650520535	561563.7221168614	1130.168122787954	1.93522781219076	1277279.9857660478	3.745106685076637	805.7699591558052	0.1784470991485705	649265.2270779479	0.031843367194539736	843.3241344789664	712.9409401458023	1.381902	26.267464	0.18089498	0.111282	-0.0629822324	-0.211583962	0.0604831771	0.0426290745	0.0651250793	-0.2162020422	0.0819617561	-0.0756363172	0.0034684474	-0.0268758443	0.13977550730000002	-0.0405184819	-0.032036017400000005	-0.0643002585	0.052391882699999996	0.1026914987	0.0538408625	-0.0488310366	0.126410948	0.0182521673	-0.10633661009999999	0.0766129841	-0.09017448689999999	0.0650819713	0.0316924557	0.025202086000000002	-0.0182676502	0.0252690317	-0.060225065099999996	0.0643089813	0.12022028929999999	-0.008594876999999999	-0.0077141598	0.0725066452	-0.039286268799999996	-0.003798148	0.0075455738	-0.0310744905	0.1811415834	0.1609622913	0.0175260823	-0.0328055163	0.0380737578	-0.0804582563	0.18762425859999998	-0.0703915343	0.12401560140000001	0.046117755700000006	0.05638038240000001	-0.1535582228	0.0982437779	0.1531173093	-0.13844285779999999	-0.0006633123	0.0085016901	-0.0383552184	0.1297965106	0.0287718222	0.050508150599999996	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.013793200000000002	0.004830130000000002	0.00019025236624000005	2.3330155816900014e-05	0.230238	-0.08431300000000003	0.053009536644	0.007108681969000005	0.498183	0.07088599999999995	0.005024824995999993	0.248186301489	-0.00377492	-0.0001909199999999998	3.6450446399999916e-08	1.42500210064e-05	-0.000245217	0.00022639700000000006	5.1255601609000014e-08	6.013137708899999e-08	0.001081	0.0	0.0	1.1685610000000003e-06	0.0	0.0	0.0	0.0	0.0
754.8304229217059	5.454868131678609	29.755586334002878	569768.9673681614	1131.1174225771124	0.9492997891584308	1279426.62365749	0.9011700896962416	808.1223117981135	2.3523526423083467	653061.6708259274	5.5335629537750615	845.5669921338557	719.5253963791765	1.509801	28.698595	0.1924672	0.129655	0.016839861799999998	-0.22345823059999997	-0.1524225196	-0.1581148093	-0.1054839531	-0.1413538981	0.1830650438	0.0648156162	-0.1336216221	0.025432193199999998	-0.020381923899999998	0.026934707000000002	-0.0727605992	0.0390737145	0.1380165031	0.1219108585	-0.024567433399999998	0.2044172028	-0.057563614400000004	-0.0751436947	0.0155440663	0.0936824704	-0.048573391699999996	0.0520611969	0.046589815300000004	-0.1144118244	-0.0319244587	0.0721457131	-0.0387093462	0.0390437745	0.0126293452	-0.0054963276	-0.1599440512	-0.1539180928	-0.16642447300000002	-0.0387732096	-0.1756999365	-0.005440935300000001	0.0661798853	0.0462929951	-0.0813421204	-0.0729388262	-0.09123086050000001	0.0824020764	-0.047100354299999994	0.0495565108	0.24759045789999998	0.0320422665	0.079200566	-0.0536991559	0.18794611239999998	-0.0713010228	-0.06326464309999999	-0.1420943057	-0.028387931600000006	-0.0987019689	0.159142864	0.029456389399999998	-0.0458315466	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.0138104	1.7199999999996732e-05	0.00019072714816	2.9583999999988764e-10	0.143295	-0.08694299999999999	0.020533457025	0.007559085248999999	0.400739	-0.09744399999999998	0.009495333135999996	0.16059174612100002	-0.00393618	-0.00016125999999999988	2.6004787599999962e-08	1.54935129924e-05	-0.000245217	0.0	0.0	6.013137708899999e-08	0.001081	0.0	0.0	1.1685610000000003e-06	0.0	0.0	0.0	0.0	1.0
755.5232307026795	0.6928077809735669	0.4799826213775178	570815.3521314142	1135.4048765563662	4.287453979253768	1289144.233707977	18.382261624218977	809.400657830937	1.2783460328234924	655129.4248971535	1.6341685796355614	848.335566987594	756.4300241231851	1.493851	28.395407	0.27384002	0.187148	0.1442868551	-0.1782885366	-0.12411508880000001	0.1985511431	-0.0115522004	0.0185075972	0.1383061873	0.045626432300000005	-0.1158633068	0.1275473693	-0.0702872261	0.024806314	-0.031950769500000004	0.025135647799999997	0.0614992551	0.0857564782	0.19620047699999998	-0.0630426304	0.10671378779999999	-0.0359810824	-0.0018956656	0.1181147516	0.0473552407	-0.1004242791	-0.1873874369	-0.0201169005	-0.0065248949	0.0454082473	0.0564917251	-0.0081250648	-0.0118037176	0.0129780777	-0.0573652391	0.0219879273	-0.026717647999999997	0.0790554482	0.0286502481	0.18716262809999998	0.11652296279999999	-0.049049937300000006	0.0119378843	-0.0651908613	-0.1070280871	-0.021964665699999997	0.08534405099999999	-0.0577998829	0.0764448617	0.2415199002	-0.0148834265	-0.0307705133	-0.033070951200000004	0.09304446890000001	0.047298235599999995	0.0683273397	-0.058230175099999996	-0.065679027	-0.0414371413	0.0396170795	0.1294767224	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.00552862	-0.01933902	3.05656391044e-05	0.0003739976945604	0.315023	0.171728	0.099239490529	0.029490505984	0.437792	0.037052999999999996	0.0013729248090000002	0.191661835264	-0.00485058	-0.0009144	8.361273600000002e-07	2.3528126336400006e-05	-0.000245217	0.0	0.0	6.013137708899999e-08	0.001081	0.0	0.0	1.1685610000000003e-06	0.0	0.0	0.0	0.0	0.0
752.470580313772	-3.052650388907523	9.31867439689725	566211.9742377447	1123.5997484933798	-11.805128062986341	1262476.3948143865	139.36104858350762	810.193435311126	0.7927774801889882	656413.4026212436	0.6284961330948016	848.3138518482448	735.4024503501465	1.374134	26.119799	0.38291321	0.242786	0.07981922400000001	-0.09544894890000001	0.0138438314	-0.0044296559	-0.18812176320000001	0.0196831767	-0.0479955788	0.0791529114	-0.1079190341	0.1419904475	-0.0781362303	-0.11979541140000001	0.0008620535000000001	-0.0077944663	0.1186812891	0.082253806	-0.0997942011	-0.1415576828	-0.0175397275	-0.09468525929999999	0.0723488592	-0.0199096711	0.0092078713	0.1317628651	-0.1095407721	-0.0350759655	-0.0700292003	0.014619242099999999	0.0159869572	-0.0342461171	-0.0005071988	0.024431034100000002	-0.0868478921	0.0419182779	0.0061810463000000005	0.0434300745	0.1244502826	0.1309833873	0.050136289199999996	-0.0424371042	-0.138872007	0.084218313	0.014307066499999996	-0.1068426933	-0.0579800885	-0.0496668933	0.1389190067	0.0332312045	-0.1080952187	-0.019624700800000002	0.0706633448	-0.0833825226	0.032551227599999996	-0.0535258075	-0.0395672449	0.049508374	0.0507812928	-0.0299493667	0.0129540189	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.00668394	0.01221256	4.46750539236e-05	0.0001491466217536	0.101146	-0.213877	0.010230513316	0.045743371129	0.38723	-0.050562	0.002556515844	0.14994707289999998	-0.00325133	0.00159925	2.5576005625e-06	1.05711467689e-05	-0.00064574	-0.000400523	1.60418673529e-07	4.169801476e-07	0.00120646	0.00012545999999999976	1.5740211599999942e-08	1.4555457316e-06	0.0	0.0	0.0	0.0	0.0
753.4751143770392	1.0045340632672148	1.0090886842641411	567724.7479854922	1139.0791869046773	15.479438411297453	1297501.3940394206	239.61301352915092	810.4131701704698	0.2197348593438164	656769.5063857508	0.04828340841084679	849.9352348645531	750.6065514750246	1.286088	24.446203	0.37270519	0.276386	0.135671584	0.0152056851	-0.1018929393	0.0588536037	-0.0357483777	0.11223971949999999	0.062277182599999995	-0.043164203600000006	0.0310411411	0.0192546112	-0.10388822689999999	0.033503027000000005	-0.0041492440999999994	-0.0306947079	-0.061868040599999986	0.0317196878	0.1186301934	-0.06936327240000001	0.0508081929	0.0272577773	-0.0140371434	-0.048700571799999995	0.144709437	-0.0187965043	0.0847347858	0.0444044324	-0.10316737869999999	0.027495834500000003	0.0654287786	0.0652613053	-0.0910404305	-0.0316460671	0.0758727495	-0.0508118217	-0.0139365421	0.0801395029	0.107244596	0.0523561949	-0.0572868354	-0.1088588901	0.024273558599999998	-0.032025712000000005	-0.0581876658	0.0069834173	0.0868210661	-0.0157680664	-0.0320993939	0.0743726888	-0.0173613562	-0.106501413	-0.0686380944	-0.037421876800000003	-0.05863895650000001	0.1555266379	-0.1706232909	0.04727045	-0.1047096223	-0.042914525599999996	0.1099334719	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0105925	-0.01727644	0.00011220105624999997	0.0002984753790736	0.366065	0.264919	0.13400358422500006	0.070182076561	0.404493	0.017262999999999973	0.00029801116899999904	0.163614587049	-0.00435735	-0.00110602	1.2232802404000002e-06	1.8986499022500006e-05	-0.000412285	0.00023345500000000006	5.4501237025000024e-08	1.6997892122499998e-07	0.001081	-0.00012545999999999976	1.5740211599999942e-08	1.1685610000000003e-06	0.0	0.0	0.0	0.0	0.0
