global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
757.9956144321222	-2.4546539630921416	574557.3514983305	6.025326078523957	980.6357624065416	-12.70393823431118	161.39004666119348	961646.4985106592	779.5733983090947	-1.3345093514236623	607734.6833511904	1.7809152090372038	770.1119003215077	632.8021074907033	1.333916	18.315474	0.10579869999999997	0.06742469999999999	0.0806629559	0.0564120671	0.1215653599	0.08455500710000001	-0.0203117775	-0.0739960199	-0.0965123231	-0.0941629017	-0.0229787415	-0.007453616999999998	0.0376687194	-0.0233807621	0.10088197480000001	-0.0405025898	-0.047772906100000005	0.0690118916	0.1374645059	0.0968404561	0.0791080017	0.1011221416	0.0061433534	0.0672341058	-0.056593005700000004	-0.033183011899999997	-0.0631605343	0.027574676200000002	0.0165041117	-0.1655915751	-0.05828667730000001	-0.1403884375	0.1006080959	0.1059559372	-0.09988506289999999	0.040741948	0.0059209787	-0.0945445336	0.0622997955	0.013400876499999999	0.17863877460000002	0.0019831121	0.0052815643	-0.0631261279	0.0671989979	0.0261096275	-0.0424320373	-0.040661292200000004	-0.0191693383	-0.0626678749	0.09759518240000001	-0.076211278	0.023396074	-0.0603017825	-0.060359648099999996	-0.19276818010000002	-0.0199551561	0.0290122937	-0.077292296	0.0375414314	0.0495308933	0.1152896901	-0.0193805772	-0.0211150663	0.0661005482	0.0491619582	-0.0881330737	0.1118851925	-0.0498441704	-0.064361872	0.1426566347	0.0794565172	0.0165455316	-0.1475988002	-0.0279279758	-0.1206326245	-0.0679429256	-0.0583804238	0.0755797662	-0.0042331420000000005	-0.1095862475	0.0732792694	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.281967	-0.015705999999999998	0.07950538908900001	0.00024667843599999995	0.12675699999999998	-0.06356100000000002	0.004040000721000005	0.016067337048999996	0.150526	0.016486999999999974	0.0002718211689999992	0.022658076676	-0.000144202	0.00013326399999999996	1.775929369599999e-08	2.0794216804000004e-08	0.00212975	6.762999999999995e-05	4.5358350625e-06	4.573816899999993e-09	0.0008615619999999999	0.0	7.422890798439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.054690036169	-2.9409243959532887	570107.584945615	8.649036302713215	976.5497278153896	-4.086034591152043	16.69567868009104	953649.3708963116	777.3664144745895	-2.206983834505195	604298.5423530793	4.870777645767253	768.8630170903685	633.687003011594	1.4431459999999998	19.815268	0.09149435000000004	0.0475578	-0.0131676156	-0.1136408776	-0.0482540971	0.11974212460000001	-0.17143191489999998	-0.1237926885	-0.014470671599999999	0.0640873269	0.0445681403	0.0208400639	0.1367871131	0.0439353748	-0.044401609	-0.045949205800000004	0.1267574024	0.0671282521	0.1384790223	0.1333685707	0.0601991514	0.0379525133	-0.116087604	0.13728891529999998	-0.051118925999999995	-0.0297467615	-0.0724541413	-0.0416928754	-0.1393662183	0.037614750499999995	-0.0219494438	-0.0540904916	0.09551782660000001	-0.0329956147	-0.008791990500000001	0.15461831410000001	-0.0544919846	0.06488106540000001	0.027256559700000002	0.0383239764	-0.1389510531	0.1502674105	-0.0437123011	0.09328410039999999	-0.043063692300000005	0.0061492704	0.0320389313	-0.10627169859999999	-0.0851483583	0.1666369113	-0.0401859533	-0.03729961	0.1787836977	0.0264902971	0.027114789900000002	-0.116707332	0.1324167636	0.09100888230000001	-0.06572493730000001	-0.026768707000000003	0.0884169697	0.09826425609999999	0.0246000073	0.0862724398	-0.1034801059	0.1159656109	0.0949977709	0.0386525423	-0.1489968838	0.0064187691	0.1382788199	0.11352275210000001	-0.06575502059999999	-0.0682716475	0.0095940629	0.125717783	-0.08600286630000001	0.10097940650000001	-0.07602521	-0.0518324975	-0.0400335001	0.038325944199999996	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.281876	9.100000000000774e-05	0.07945407937599999	8.28100000000141e-09	0.0917844	-0.034972599999999986	0.0012230827507599994	0.008424376083359999	0.161221	0.01069500000000001	0.00011438302500000022	0.025992210841	0.000277683	0.000421885	1.77986953225e-07	7.710784848899999e-08	0.00163692	-0.0004928300000000001	2.6795070864000003e-06	2.428814089000001e-07	0.0008615619999999999	0.0	7.422890798439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6768665561032	-1.3778234800657856	568028.8191818261	1.8983975422205923	969.6801268781604	-6.8696009372291655	47.19141703677983	940279.5484624451	776.9336294702123	-0.4327850043772514	603625.8646017571	0.18730286001381755	767.6999892421048	615.4356967840129	1.2739410000000002	17.491968	0.10681404999999994	0.053035800000000015	-0.0759437253	0.0086748608	-0.0790534835	0.1667020249	-0.0003465448	-0.124604745	0.08101079929999999	0.1600074778	0.185562587	-0.0018105414999999999	-0.0660550601	-0.0817928179	-0.14538772390000002	0.0451402283	0.1705168804	-0.0253819623	-0.0593691941	0.0170520789	0.1108737779	0.06385779999999999	0.0607907898	0.09908724039999996	-0.0244875621	-0.0896713997	-0.0453445604	0.0117960472	-0.13677630710000002	0.0772360768	-0.0161541577	-0.1114428957	0.1265320603	0.0553616308	0.05799028	0.0156134483	0.0388086287	-0.024700134500000002	-0.1297636502	0.0774985294	-0.0287272797	0.030690114700000007	-0.1128343077	-0.0880270753	-0.006821454300000001	0.024533416699999998	0.0006642055	-0.1429306595	0.052221725999999996	0.0330411112	-0.0748983026	0.0906147126	0.1875224842	-0.0142608563	0.0970981382	0.0057817447999999995	-0.1270868576	-0.114111856	-0.0659703715	0.012923365	0.041401229500000004	0.0574231493	-0.0327024155	0.16935557559999995	-0.1115017026	0.0143325859	0.060233001200000004	0.0089145244	-0.07259751769999999	0.0083961634	0.0851098963	0.0338175639	-0.0593287375	-0.0450797295	0.0189447756	-0.0259259548	0.0489778901	-0.0254656502	-0.1517318879	0.08030388	0.0435844128	-0.0019663951	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.28215300000000004	-0.00027700000000002717	0.07961031540900003	7.672900000001509e-08	0.100558	0.00877360000000002	7.697605696000036e-05	0.010111911364	0.150623	-0.010597999999999995	0.00011231760399999993	0.022687288128999998	-0.000399031	-0.0006767139999999999	4.5794183779599993e-07	1.59225738961e-07	0.00229699	0.00066007	5.2761630601000005e-06	4.356924049e-07	0.000455037	-0.0004065249999999999	2.07058671369e-07	1.652625756249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6743973480678	0.997530791964664	569533.4460126694	0.9950676809176496	975.0335945769	5.353467698739563	28.659616401447888	950690.5105535507	776.4199365803172	-0.5136928898950828	602827.9179193836	0.2638803851287616	767.2935837978818	608.9662027113333	1.266516	17.390022000000002	0.1682202	0.0889248	-0.09453377939999999	0.10681598949999999	-0.0445019738	-0.0153242806	0.1546611946	-0.042374265	0.0916645275	0.0972286918	0.1208138225	-0.1530405347	-0.165036224	-0.0500833773	0.0214572685	-0.0300430384	0.213613959	0.0183306779	0.0670129624	-0.1011561233	-0.0563370157	-0.1480789039	0.1144982742	-0.1163086408	0.0573983622	0.0384357995	0.0737886667	0.06066267440000001	-0.17488004710000002	-0.0674497452	-0.0537222599	0.0649204878	-0.0391499928	-0.050472929900000005	-0.0096564786	0.0002762671	0.0298906254	0.1056598474	0.0430695858	0.0888897008	-0.0339326339	-0.0414193619	-0.1812472185	0.0128810672	0.08696151949999999	0.0715722592	-0.0496055149	0.0192625565	-0.0218613613	0.0716198203	0.060735573200000004	0.023018531499999998	-0.005824776899999999	0.268063727	0.1406515741	0.0701977531	-0.0848100525	0.021792837000000002	0.0561462354	0.0765141548	-0.0557299317	0.004142564699999999	0.1323394398	-0.0164705369	-0.0370272498	0.0620048974	0.0383809731	-0.0737463281	-0.10859769080000001	0.0096424075	0.1228948247	-0.0842408699	0.046122906799999995	0.0245426114	-0.1187171952	0.0792245474	0.0048398656	0.1160672263	-0.0880698526	-0.1279096492	0.053453765099999995	-0.026280441800000002	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.281936	0.00021700000000002276	0.07948790809600001	4.7089000000009866e-08	0.167154	0.06659599999999999	0.004435027215999999	0.027940459716	0.180904	0.030281	0.000916938961	0.032726257216000004	-0.00127763	-0.0008785990000000001	7.719362028010001e-07	1.6323384169000003e-06	0.0021589	-0.00013809	4.66084921e-06	1.90688481e-08	0.0008608719999999999	0.000405835	7.411006003839998e-07	1.6470204722499996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.5145947081146	1.8401973600467727	572314.3320063829	3.3863263239231114	986.0558462117727	11.022251634872761	121.49003110245522	972306.1318484151	778.4221085991178	2.002172018800593	605940.9791558967	4.008692792868042	768.7194588133482	617.1332083406919	1.394217	19.143433	0.13615970000000002	0.0787128	-0.0730638368	-0.0745724698	0.0883685766	-0.0358616753	0.0733717983	0.0731682489	-0.1362865109	0.0494714912	-0.0747205746	-0.127828318	0.0130978809	-0.0791163419	-0.0390012748	-0.1113499902	0.006763805899999999	-0.0866980917	0.013035851999999999	-0.0704239862	-0.0055408125	-0.0802693593	-0.1480432697	-0.1254045404	-0.053005398200000005	-0.10955218439999999	-0.058777860999999994	0.0621263185	0.1216800506	-0.051751276299999996	-0.0673456051	-0.0627730209	0.0056703380000000005	-0.09749712960000001	-0.158230644	0.0722328329	0.1198020775	0.0435913303	-0.0295782333	-0.0392055967	-0.10102697949999999	0.0610658991	0.0823719103	-0.0814566986	-0.0421883911	0.0181507939	0.0217681642	0.0170061622	-0.0924945175	-0.15719277710000001	-0.0402502514	-0.1197907867	-0.1012814982	0.0476791696	0.1420347366	-0.0114756699	-0.0132412654	-0.0073141155	0.0038796188	0.0672688419	0.1118849901	-0.0205905644	-0.0189291459	0.0613873706	-0.0187147421	-0.09059385589999999	-0.1250674998	0.1319320501	0.20801965100000008	0.022969301	-0.05498689650000002	-0.019834888999999998	-0.0068104088	-0.0432605275	-0.0769383923	0.0739052944	-0.0825377104	-0.0105794452	-0.19702687219999998	0.0108580832	0.14548328929999998	-0.0344555105	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.287459	-0.005522999999999999	0.08263267668100001	3.0503529000000006e-05	0.09508	-0.072074	0.005194661476	0.0090402064	0.173007	-0.007897000000000015	6.236260900000023e-05	0.029931422049	-0.0007253219999999999	0.0005523080000000002	3.050441268640002e-07	5.260920036839999e-07	0.00196281	-0.0001960899999999999	3.852623096100002e-06	3.845128809999996e-08	0.000595956	-0.0002649159999999999	3.551635539360001e-07	7.018048705599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.0699207055225	0.5553259974078628	573154.864837066	0.30838696339703764	978.9345844277968	-7.121261783975911	50.71236939591577	958312.9205888232	779.4181731726442	0.9960645735263824	607492.6886717819	0.992144634634294	769.3570253133197	621.2134460944852	1.2508290000000002	17.174626999999994	0.04309154999999997	0.0188805	-0.0890234285	-0.0762986685	-0.10059363980000001	0.044327590599999994	0.0401677055	0.0250387898	-0.020955603899999998	0.0204596919	0.024638150600000002	0.0825547234	-0.1028513013	-0.053885391100000006	-0.083890751	0.0314207794	-0.0432874121	0.0822104417	-0.0769011554	-0.0027067401	-0.0567954103	0.09474187140000001	0.0120891792	-0.0392052752	0.0019542829	-0.14621187	0.0124367525	0.0855713248	-0.0288596496	-0.022845368300000002	-0.0800614607	-0.09009712240000001	0.0321747826	0.0859565868	-0.010224892900000001	-0.0249769273	-0.0494940519	0.0377149705	-0.0875376665	0.0611438325	0.07073683389999999	-0.003585869	-0.0646857783	-0.0271115075	-0.1615458289	-0.0672182236	-0.0827166075	0.1136585532	0.004013139000000001	0.0743465713	-0.09395237449999999	0.023575839700000004	0.0201237556	-0.0038070996	-0.0971435586	0.0912042601	-0.0659459445	-0.0330294086	-0.0951150417	-0.0478464464	0.0433105968	0.12299949999999997	0.09174191	0.0324300364	0.1009929491	-0.0110857711	-0.0133236554	0.0116564845	-0.0479357186	0.1287586943	0.0322651119	-0.0725516906	0.0520953294	-0.072493221	-0.0066425878	-0.027543927599999997	0.09062217	-0.202836038	-0.1157416748	-0.0288867531	0.054951855300000005	0.025709619399999998	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.281027	0.006432000000000049	0.07897617472899998	4.137062400000063e-05	0.0840245	-0.011055499999999996	0.0001222240802499999	0.007060116600250002	0.167738	-0.005268999999999996	2.7762360999999956e-05	0.028136036644000002	-0.000625541	9.978099999999996e-05	9.956247960999992e-09	3.91301542681e-07	0.00214622	0.00018340999999999974	4.6062602884e-06	3.36392280999999e-08	0.0007194660000000001	0.00012351000000000007	5.17631325156e-07	1.5254720100000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1784863996608	0.1085656941382922	573319.2602664812	0.011786509943729212	982.6759423494341	3.7413579216372455	13.997759097797768	965652.0076723484	780.3414896939482	0.9233165213040592	608932.8405377703	0.8525133985130293	770.0213075543214	619.1379557246578	1.284464	17.636459	0.11661470000000004	0.0685919	-0.0631468212	0.0989730487	-0.0576192598	0.1210282536	0.0932127523	0.012986056599999999	0.0911415589	-0.051103151799999996	0.0530319068	-0.0207018588	-0.0141023621	-0.141880022	0.13615622460000001	0.11760830970000001	-0.0569662082	0.1489293277	0.0699419965	-0.11390381769999999	0.010464302	0.0789179632	0.0024483879999999997	0.1900190693	-0.0332059169	0.011417156999999999	-0.038443365800000004	0.0277485771	0.0494932157	-0.0071523977	0.0221376079	0.0056159871999999994	-0.11039546869999999	-0.0397740105	0.0090018563	-0.0932861886	0.087771419	0.0344588788	0.018922428	0.0173345684	-0.0742284022	-0.0479776879	-0.06832718980000001	-0.0451812232	-0.1779120992	0.018631595900000002	0.030287405400000002	-0.055544242800000004	-0.0458172603	-0.0758689506	0.12177377589999999	0.0833226871	-0.0435473046	0.0886487684	-0.1642264122	-0.0664590115	-0.0085490093	-0.023913855699999997	-0.08531084470000001	-0.0875697993	-0.0019528249	0.0383457491	-0.0781472138	0.0170860265	0.0129587482	-0.0578736126	-0.1202944869	-0.0462291232	0.0378482957	-0.0719229443	0.029865420499999996	-0.0546222408	-0.1162640702	0.052254881600000004	-0.0184896526	0.0175687244	0.0682202205	-0.0556163096	-0.046198182000000004	0.0472783858	0.17531346239999998	-0.10462375380000001	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.280841	0.000185999999999964	0.07887166728100001	3.45959999999866e-08	0.140583	0.05655849999999999	0.0031988639222499983	0.019763579889	0.185302	0.017563999999999996	0.00030849409599999986	0.034336831204	-0.00128433	-0.0006587889999999999	4.34002946521e-07	1.6495035489e-06	0.00223867	9.245e-05	5.0116433689e-06	8.5470025e-09	0.000814351	9.488499999999997e-05	6.631675512010002e-07	9.003163224999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1201817375197	-1.0583046621410404	571717.7292307798	1.1200087579094615	982.2639093944659	-0.4120329549681401	0.16977115597977735	964842.3876988995	779.0517966576982	-1.2896930362500143	606921.7018755876	1.6633081277517807	769.2514049418036	618.4830229234195	1.201884	16.502583999999995	0.10384410000000004	0.0632424	-0.0892858338	0.0833199149	0.0243096562	-0.0035991459	-0.051510298600000004	-0.0166603294	0.0134605305	-0.0511056261	0.0396751125	-0.0819029465	-0.088358021	-0.04999755	0.0361883077	-0.009964861	0.0021235521	-0.0160098241	0.057276267400000004	0.0382039859	-0.0343345132	0.017372571599999997	0.0168028387	-0.017864972	-0.124198564	-0.0195308995	0.0274669679	0.0019154702	-0.0636024974	-0.0741308071	0.026169712400000003	0.1490006652	-0.1851701649	-0.14047191380000001	-0.0814616339	-0.039618678500000004	-0.1193018668	0.0334162159	-0.0566698727	-0.057763034299999995	0.0521095316	0.0032316231	-0.0698116308	0.024579940800000002	-0.07144625660000001	-0.0368439319	0.025393606000000003	-0.0590485034	-0.013814473999999998	0.0355092279	0.0415328649	0.0142651599	0.0016241698999999998	-0.0060431476	0.0626111488	-0.0217824614	-0.0423898578	0.0538368085	-0.1061718585	0.023152817599999997	-0.0375560571	0.047231180899999996	0.0636951006	-0.20420706870000002	0.0334404248	0.015058907199999999	0.0835000005	-0.0767377477	0.043451450999999995	-0.025928758399999998	-0.1137633115	-0.1650555156	0.09589291550000001	0.036597124700000004	-0.1233471959	0.0567690071	-0.035718659300000004	0.17342479870000002	-0.0289265885	-0.022547625099999996	-0.0044465178999999995	0.0179894583	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.268625	0.012216000000000005	0.072159390625	0.00014923065600000012	0.08097339999999999	-0.0596096	0.00355330441216	0.006556691507559997	0.170755	-0.014547000000000003	0.00021161520900000013	0.029157270025	-0.00118145	0.00010288000000000009	1.0584294400000017e-08	1.3958241024999998e-06	0.00207991	-0.00015875999999999998	4.3260256080999985e-06	2.5204737599999992e-08	0.000726561	-8.779000000000003e-05	5.27890886721e-07	7.707084100000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.8050611173297	1.6848793798100132	574268.5106550398	2.8388185245089748	985.9761536103027	3.7122442158367903	13.780757118013707	972148.9754881671	780.1015278271268	1.049731169428583	608558.3937182175	1.1019355280698997	770.6097139843151	618.8007581621824	1.236427	16.976885	0.22716755	0.119381	-0.0891639053	-0.022142482	0.1056064742	-0.0090098776	-0.11867422	0.0188688903	-0.118015165	-0.1528548614	0.0645461552	-0.0489222125	0.0200153405	0.12330947210000001	-0.0075603908	-0.0601849212	-0.11236991210000001	-0.1185032709	-0.1174554033	0.0864398349	-0.0187666973	0.1866748525	-0.0234417479	0.08777566349999999	0.0616542608	-0.1088767945	0.1339147977	0.004406277199999999	-0.0144435439	0.032598583	0.0176357653	0.0721165348	-0.1957367392	-0.1075944843	-0.1544967932	-0.08671940560000001	0.016607471000000002	0.0413811038	-0.06473495580000001	-0.0012305321000000001	0.0587907416	-0.0072380762	0.1235949433	-0.0218969769	0.0442785979	0.13290848289999999	0.1069952142	0.1138054456	0.0527575343	0.0717880644	-0.0195790042	-0.0749101896	0.0350426662	-0.1754885427	0.0029264397999999997	0.0801787201	0.1545166461	-0.036097496800000003	-0.06485837309999999	-0.0752405838	-0.0489383258	0.1671909777	-0.029789362200000002	-0.0727399111	0.1017627783	-0.2043766317	0.018065615	-0.22299451739999998	-0.0309320784	-0.07391410820000001	-0.13726066650000002	-0.1209670671	-0.10643455460000001	0.11116934140000001	-0.0638962723	-0.017800659099999998	-0.1752539155	0.0278673352	0.1231897064	0.20229729850000008	0.050951440199999996	0.0121515053	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.271936	-0.0033110000000000084	0.07394918809600001	1.0962721000000056e-05	0.0209133	-0.060060099999999984	0.003607215612009999	0.00043736611689	0.118483	-0.052272000000000006	0.002732361984	0.014038221288999998	0.000384517	0.0015659670000000001	2.4522526450889997e-06	1.4785332328899994e-07	0.00237133	0.0002914200000000001	5.6232059689e-06	8.492561640000009e-08	0.00035345900000000003	-0.000373102	1.2493326468099999e-07	1.39205102404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.3010775232692	-0.5039835940605144	573504.9220179046	0.2539994630821534	985.6815623838166	-0.2945912264860908	0.08678399072257925	971568.1424234018	777.6262737810613	-2.4752540460655155	604702.6216746181	6.126882592563706	768.1353626264571	616.3423593774768	1.514313	20.792427	0.30588075	0.155136	-0.1259191905	-0.06031949230000001	-0.06602631190000001	0.025705293599999998	0.0934386812	0.11997569529999999	-0.0558413638	0.0077710546	0.0595295203	0.1035905966	0.0239109768	-0.061712800199999994	-0.1352682439	-0.0439451511	0.0901308666	0.05545171769999999	-0.0364385863	-0.1103956508	-0.0941697383	-0.0618829729	-0.0167757952	-0.033814846	-0.008454028399999999	-0.0798877718	0.108446439	0.0332476572	0.045299498	0.0488952875	-0.1365955017	-0.08431196960000001	0.06873206030000001	0.0662319848	0.09546727460000001	0.1146128599	-0.1169594248	-0.1409283088	0.014326994099999999	-0.0563850784	-0.0043607525	-0.0652094087	-0.08407818199999999	-0.0166076346	-0.09406673939999999	0.0108376325	-0.0120991475	0.055872074400000006	0.0542750758	0.0943619321	-0.11534266160000001	0.0048232303	0.03873173	0.1360220694	0.0185543421	0.0901949119	-0.136031058	-0.0022855364	0.0164673756	-0.0724832535	0.014497445500000001	-0.0160821139	0.1257880061	-0.0363414515	-0.0370466165	0.0619362717	-0.1139810176	0.10153957279999999	-0.0258711637	0.033392538900000004	-0.034304302599999996	-0.097721716	-0.0054663667	-0.0029792819	0.21939425280000002	0.0542668455	0.14844607880000002	-0.08661377220000001	-0.058142336600000004	-0.036590457400000005	0.047036412	0.0785176082	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.300516	-0.028579999999999994	0.090309866256	0.0008168163999999996	0.130676	0.1097627	0.012047850311289998	0.017076216975999998	0.178972	0.060489	0.003658919121	0.032030976784	-0.000980712	-0.001365229	1.863850222441e-06	9.617960269439998e-07	0.00227856	-9.277000000000028e-05	5.1918356735999985e-06	8.60627290000005e-09	-0.000329523	-0.0006829820000000001	1.08585407529e-07	4.664644123240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
