global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
751.622204621494	1.2692602303646936	564935.938480075	1.611021532385435	1009.8623403032166	5.755169487912668	33.12197583460095	1019821.9463626895	785.696992293926	1.0051462737856127	617319.7636997214	1.0103190317051018	783.1081863273238	680.6244133519948	1.050187	12.306359	0.059762400000000014	0.0253718	-0.0514257066	-0.08650662029999999	-0.0862950024	0.0765509972	-0.1539834917	0.0892899958	0.0580128655	0.0722325603	0.0334177124	0.11999583960000001	-0.012598823	-0.0836490129	0.1392135747	0.043763014100000004	-0.0176816424	0.0060571476	0.1141298849	-0.012257358700000002	0.0471502174	-0.0679289894	-0.0773385436	-0.0547430175	0.1244702585	-0.0555425198	0.0934101331	-0.0540166834	0.176711607	-0.08911749890000001	-0.06795865200000001	0.1394178968	0.0973448731	0.1172475572	-0.0530681173	-0.05358688	-0.0227063923	0.0391581817	0.0093938454	0.0008434387	-0.13476833929999998	-0.004039579099999999	-0.0659740343	-0.021152132599999998	0.060094654299999994	-0.0469567485	0.0034179713000000002	0.055546538799999996	-0.1490571248	0.0705391918	-0.0824512874	0.07094337519999999	-0.0935998366	-0.0283716081	0.0028768696000000004	0.126510402	-0.0172393849	0.0498220237	0.047292836	-0.0541112191	0.0063425966	-0.1180760602	0.0920940228	0.0527833569	0.0067139910999999995	0.0726874971	-0.08664177	-0.1691287321	-0.0731275307	-0.0536802192	0.049767672199999995	0.0020397013	-0.1630077154	0.0513401083	-0.1201920105	0.0182225799	-0.0390271178	0.0720239675	0.09497883119999999	0.0285849489	0.0102252787	0.0968330597	0.0356145982	0.0435518119	0.1161346111	-0.0588955584	-0.0440617864	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0994539	-0.008285100000000017	0.00989107822521	6.864288201000028e-05	0.0410333	0.012692800000000004	0.00016110717184000012	0.0016837317088900002	-0.20847	-0.013793999999999999	0.00019027443599999998	0.0434597409	0.002882	-0.0002718299999999998	7.38915488999999e-08	8.305924e-06	0.00484535	5.661000000000034e-05	2.34774166225e-05	3.204692100000039e-09	0.00223097	-0.00017137000000000012	4.9772271409000015e-06	2.9367676900000043e-08	0.0
752.5351781053055	0.9129734838114699	566309.1942859838	0.8335205821428525	1007.2438274334172	-2.6185128697993605	6.8566096493048825	1014540.1279027195	785.1073261453428	-0.5896661485832055	616393.5135670896	0.34770616678495103	782.2476252846018	686.7530283196947	1.052913	12.338305	0.031812299999999995	0.0169308	0.0028965889	-0.043455376100000005	-0.041060064	0.06452969900000001	-0.0830163593	0.1461816033	0.047465959	0.0801708455	0.09313282070000001	0.12189583699999999	-0.0255554184	0.0026872922999999996	0.07984344780000001	0.0679858373	0.0160085354	0.046284014299999995	0.10416749089999999	-0.058930678099999995	0.1892284559	-0.0530216563	0.0639036454	-0.0309915433	0.0537952196	-0.0015627846	-0.049136512	-0.0309968567	-0.1039226774	-0.060007515	0.0026540581	0.09944047519999999	-0.0168536427	-0.0037984895	-0.0978277385	-0.12077812460000001	-0.019352151499999998	0.1110021939	0.013598852199999999	-0.0823872905	-0.07827637929999999	-0.1080808452	-0.0624337317	-0.0012773083	0.0029536476	0.1016538925	-0.019074423	0.1853283014	0.17345778350000002	0.0516066411	0.0271656807	0.038486209199999996	0.0029359272999999997	-0.022859682599999997	0.0215527467	0.11783073720000001	-0.0764410817	-0.0481056044	0.1010246366	-0.1185721003	0.0593006874	0.0382104057	-0.009664937299999999	0.1211856375	0.040228136	0.038917874	-0.061240928300000004	-0.0810761113	-0.0736214432	-0.10457027	0.016137983	-0.0153481673	0.0379274846	-0.0009647678	-0.1330766673	-0.08745694710000003	0.0336788212	0.022341819500000002	-0.0010197696	-0.030588670099999996	0.0702353422	-0.0078571463	0.12105050140000001	0.0032185137	0.04074543	-0.11634386810000001	0.0110470575	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.100695	0.0012411000000000089	0.010139483025000002	1.540329210000022e-06	0.0512435	0.010210199999999996	0.00010424818403999991	0.00262589629225	-0.21108	-0.002610000000000029	6.812100000000151e-06	0.044554766400000015	0.00278482	-9.71800000000001e-05	9.443952400000018e-09	7.7552224324e-06	0.00485754	1.2189999999999595e-05	2.3595694851599995e-05	1.485960999999902e-10	0.00247662	0.00024565000000000003	6.133646624400002e-06	6.034392250000001e-08	0.0
752.5620821746245	0.026904069319016344	566349.6875270064	0.0007238289459224367	1006.5102154433098	-0.7336119901074198	0.5381865520293689	1013062.813791738	784.4791650330826	-0.6281611122601589	615407.5603710024	0.39458638295592	781.9805515484029	692.7572767788192	1.062022	12.445048	0.03270260000000001	0.0169517	0.0252076825	0.061822979199999996	-0.0303365168	0.0764646702	-0.0476047536	0.1168915063	0.0031878349	0.1622428656	0.08570836800000001	0.1596263866	0.0216005835	0.09730887960000001	0.0655724642	0.04373963559999999	0.06438731240000001	-0.0913696728	0.0065979212	0.0142948891	0.1187343516	-0.0208779196	0.0485939947	-0.0426704487	0.0174538783	-0.0746513372	-0.0532845907	0.057489880599999994	-0.011187156299999999	-0.0062435189	0.0006332683	0.0470068032	0.1713062425	-0.024433860099999996	-0.0229085554	-0.0685304764	0.0454991238	-0.0188787332	-0.0158283889	-0.1226395008	0.0840942351	-0.016551968700000003	-0.009467583100000001	-0.045952611	-0.0434671119	0.05312093389999999	-0.0815931299	-0.0706011967	0.0975100478	0.0837464128	0.0076443281	-0.06447672980000001	0.0571464329	-0.0225634621	-0.0543720901	0.08834186390000001	-0.046976639	-0.0623927011	0.0348825932	-0.1000117653	0.1253379415	0.1532107106	-0.028061802599999998	0.11394687939999999	0.0396902935	0.0498625214	0.0164448094	-0.12903150359999999	-0.15883589380000002	-0.028474474700000002	0.0368897477	0.0756080707	-0.0652125762	0.0281833491	-0.026122738399999998	-0.07914059820000001	-0.0207296334	-0.0348671784	-0.072494886	0.0089573832	-0.07251010299999999	-0.0762146269	-0.0071888347	0.037935445400000004	-0.024553790699999998	-0.0316399009	0.11949850640000001	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.106548	0.005852999999999997	0.011352476303999999	3.4257608999999966e-05	0.0373314	-0.013912099999999995	0.0001935465264099999	0.0013936334259600002	-0.21328200000000005	-0.0022020000000000095	4.848804000000042e-06	0.04548921152400001	0.00264812	-0.00013670000000000002	1.8686890000000002e-08	7.0125395343999984e-06	0.00487007	1.253000000000018e-05	2.37175818049e-05	1.570009000000045e-10	0.00241114	-6.548000000000014e-05	5.8135960996e-06	4.287630400000018e-09	0.0
751.7311547980053	-0.8309273766192291	565099.7290939426	0.6904403052153142	1003.6280408433153	-2.8821745999945283	8.306930424853617	1007269.2443669912	783.7522591768312	-0.7269058562513919	614267.6037647869	0.5283921238525693	781.1300880636618	693.9993184651984	1.066819	12.501262	0.0640017	0.0330662	0.0573337381	0.135499581	-0.005739010500000001	0.05072286610000002	-0.0030349283	0.0809034333	-0.0071291517	0.1266658135	0.0204579655	0.1171545026	-0.001313969	0.121289972	-0.021602670600000002	0.0975840714	-0.08416789109999999	0.032188429399999996	0.0323784393	0.0010014641000000001	0.154155039	-0.0619246085	-0.1046733383	-0.044557708099999996	0.0927550473	-0.0725618302	-0.027453336600000003	-0.0970198759	-0.0040463131	0.0157089355	-0.1427086429	0.20165661899999998	0.0574115588	-0.0193667546	-0.029926874300000007	0.0756161695	-0.038803284199999996	-0.1008406114	0.0296150855	0.0164771647	0.1193808129	0.09315292480000001	-0.0744670204	-0.047183963499999995	-0.0029582358000000003	-0.0920863215	0.0261900483	-0.055181058600000006	0.074555962	-0.003367722	0.0373492358	0.1071945673	0.1112360434	-0.0325510511	-0.0093797837	0.04355811440000002	0.058127770499999995	-0.1275037356	0.0015836752	-0.046515383099999995	0.1137710975	-0.021522116	0.0476450978	0.07081661339999999	0.0419150796	0.0516987719	-0.088939305	-0.23786874579999998	-0.10019220179999999	-0.10508006980000001	-0.10936556380000001	-0.029217985499999998	-0.0684422772	-0.016486883100000002	0.0156605559	0.1360728259	0.0135607849	0.044326479	-0.0015132964	0.0638415981	0.054265715	-0.1278602883	-0.0767495558	0.0030434377	-0.0528692067	0.1243933851	0.013647176	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.101461	-0.005087000000000008	0.010294334521	2.5877569000000084e-05	0.0420051	0.004673699999999996	2.1843471689999967e-05	0.0017644284260099996	-0.230239	-0.016956999999999972	0.000287539848999999	0.053009997121	0.00296761	0.00031949	1.0207386009999998e-07	8.806709112099999e-06	0.00524673	0.00037666	2.75281756929e-05	1.4187275560000002e-07	0.00236161	-4.9529999999999893e-05	5.5772017921e-06	2.4532208999999886e-09	0.0
750.6061888347964	-1.1249659632088649	563409.6507170979	1.2655484183784496	999.8765985080844	-3.751442335230877	14.073319594562495	999753.212244097	783.1847165705913	-0.5675426062399538	613378.3002697574	0.3221046098976392	780.7630173656082	698.9434871330103	1.037028	12.152167	0.03551029999999998	0.0238293	0.0692368544	0.1528831001	0.0129402892	0.037580605499999996	0.022268375299999997	-0.0006141502	-0.0466815369	0.122385985	0.007641987399999999	0.0250141722	-0.026464300899999998	0.0707549796	-0.0985853109	0.0099187334	-0.1253527613	-0.017427848899999997	-0.0014618845999999999	0.16086929519999998	0.117738212	0.0705457196	-0.050631373	-0.0033159103	-0.0507475188	0.1249961927	-0.0282864442	-0.126496923	-0.053257522599999996	-0.029846423900000002	0.05878348980000001	0.0459591334	-0.0062938256000000005	0.02335989	0.0515150893	0.0393788553	-0.024036219100000002	0.0458611192	0.0255916791	0.0757078536	0.055822778899999995	-0.10403641970000001	0.0717677464	0.1277504712	0.0552449201	-0.0131759084	-0.0138619621	-0.01926212	-0.1259342638	-0.0837172564	0.0258236863	-0.0475989462	0.0778166741	-0.0349018098	-0.035552192999999996	-0.0314619916	0.141821521	-0.1470700621	-0.0933680275	-0.0112842999	0.060659720099999995	-0.0110303448	-0.0309610365	0.019048858999999998	0.0319432911	-0.0325588496	-0.034549163	0.026893883700000003	-0.0033708784999999996	-0.11890426529999999	0.09442795849999999	-0.0268224982	0.0512057933	-0.0712802349	-0.09011125800000001	0.1424898328	-0.010874473400000001	0.0745094271	0.0391897702	0.1287365416	-0.0018004465	-0.0653221817	-0.0156170122	0.0595834129	-0.0463513827	0.0459270582	-0.0564877054	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0980268	-0.0034341999999999984	0.00960925351824	1.1793729639999988e-05	0.0644642	0.022459100000000003	0.0005044111728100001	0.00415563308164	-0.236138	-0.0058990000000000145	3.4798201000000174e-05	0.055761155044000005	0.00296761	0.0	0.0	8.806709112099999e-06	0.00526733	2.0599999999999962e-05	2.77447653289e-05	4.243599999999983e-10	0.00230785	-5.375999999999992e-05	5.3261716225000015e-06	2.8901375999999915e-09	0.0
749.4967393413983	-1.1094494933980739	561745.3622833879	1.2308781784012433	997.7650097385048	-2.111588769579612	4.458807131814739	995535.0146584786	783.9878011576437	0.8030845870524672	614636.8723639972	0.6449448539612318	781.163227626198	695.771929416595	0.978125	11.461926	0.07596789999999999	0.037324300000000005	0.062053217699999996	0.1465387017	0.052089359800000005	-0.0193592631	0.073994363	-0.0316807766	-0.0685622257	0.09416111210000001	-0.0259520477	0.0098882884	-0.021656479500000003	0.1135821198	-0.0225773287	0.0798948254	-0.22822297800000002	-0.0683629264	-0.0163359116	-0.018652496	0.0506431376	-0.0562942787	-0.0462820577	-0.0404047093	-0.0011076617999999999	0.0599854252	-0.0693237773	0.0668130894	0.0038002187	0.009912730600000001	-0.0333405683	0.0460889247	-0.09147711060000001	-0.0038671714	-0.0215371037	0.0785795117	-0.0513305665	0.0385525716	0.11361321490000001	0.023048651899999998	-0.02249872	0.1129983296	-0.060860960199999994	-0.038290325	-0.12068504990000001	-0.0152057564	0.0658637198	0.0293647185	-0.034176906800000004	-0.0066957268	0.15126452810000002	-0.04710231980000002	0.11091031	-0.058644921100000004	0.0156611249	0.0341285965	0.1938263892	-0.0627401757	-0.0199643548	0.0073707512	0.0644433778	-0.0345119117	0.07311320240000001	0.0878806903	-0.0282506809	0.1396560692	-0.026205677	-0.0619270736	0.0422860972	-0.07390153	0.0096880921	0.0006581708	-0.0204053655	0.005498534300000001	-0.011550947800000001	0.0592303929	0.1435083423	-0.09736700699999999	-0.010390968	0.0330478389	0.0491932639	-0.0263271761	0.0391786014	0.0381280952	0.0308724922	0.0164576048	0.0985296618	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.0977557	-0.00027109999999999634	0.00955617688249	7.349520999999803e-08	0.046272900000000006	-0.018191299999999997	0.00033092339568999976	0.0021411812744100006	-0.23174	0.004398000000000013	1.934240400000012e-05	0.0537034276	0.00348	0.0005123899999999997	2.6254351209999965e-07	1.2110399999999995e-05	0.00563745	0.0003701199999999998	3.1780842502499986e-05	1.3698881439999987e-07	0.00248749	0.00017964	6.187606500100002e-06	3.22705296e-08	0.0
749.0033110797319	-0.493428261666395	561005.9600084018	0.24347144941112034	995.5968127444544	-2.1681969940503905	4.701078205009149	991213.0135469163	783.7441472113057	-0.2436539463379859	614254.8882879768	0.0593672455660741	780.8098575795018	690.6952066607555	1.03894	12.174567	0.03074299999999996	0.017015400000000003	0.040139522999999996	0.13989933359999998	0.07444395969999999	-0.006887896	0.1254937432	0.0297650153	-0.09117715550000001	0.0924947985	-0.0410315111	-0.0061220999	0.0017467242000000001	0.1321448967	-0.028884492999999997	0.032946033900000005	-0.08184298429999999	0.0754873293	0.12269104509999999	0.10447953900000001	0.0040949558	0.0033609221	0.0008287194	-0.0050464276	0.1383347552	-0.0544810469	-0.108052458	-0.047477115	0.1562077385	-0.015613468500000003	0.0574202459	-0.0100922178	0.0002028853	0.0569085296	-0.1526917597	0.0204900664	0.045245868099999996	0.0048001351	-0.0057335584	-0.0451634666	-0.1338237999	0.1479382827	0.0133230396	-0.0026003693	-0.0252895886	-0.07393180740000001	-0.0399504551	0.0076820465	-0.0560724259	0.0671375029	0.1152749883	0.0296178213	0.1582390057	-0.0127662093	0.008517900699999999	0.0345101219	0.0762474056	-0.0152071683	-0.0216812269	-0.07237843690000001	0.0434790531	-0.1338240155	-0.019008568400000002	0.0763860698	0.0149310973	-0.060837952599999995	-0.10430325619999999	0.0333099649	-0.027310144100000003	-0.1351593385	0.052846772	-0.0768730328	-0.1491730693	0.1050305676	-0.0333836917	-0.0333109436	0.0213620413	-0.0013583639	0.07947670230000001	-0.0672775745	-0.0510784656	0.1428833715	-0.0679517853	0.014750453899999997	-0.0390951367	0.0395288557	-0.0099022747	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.10646300000000003	0.008707300000000015	0.011334370369000004	7.581707329000026e-05	0.0462916	1.8699999999996494e-05	3.49689999999869e-10	0.0021429122305599998	-0.22871	0.003030000000000005	9.180900000000031e-06	0.0523082641	0.0033313	-0.00014869999999999944	2.2111689999999835e-08	1.109755969e-05	0.00559443	-4.301999999999952e-05	3.12976470249e-05	1.8507203999999586e-09	0.00267551	0.00018801999999999968	7.158353760099998e-06	3.535152039999988e-08	0.0
748.8042124885982	-0.1990985911337475	560707.7486406697	0.03964024899144316	996.5897516007208	0.9929388562663916	0.9859275722836099	993191.1329955864	784.3908183539928	0.6466711426870688	615268.9559180465	0.4181835667841993	781.4470713155192	686.2313524599442	0.969308	11.3586	0.05440320000000001	0.0288268	0.0264594514	0.1337973877	0.048839571500000005	0.0219441288	0.11419032470000001	-0.017798738600000003	-0.0887673452	0.11738544570000001	-0.0349996936	-0.0428875134	0.0644181628	0.1217496024	0.0631282615	-0.0103555489	-0.045984971500000006	0.0389571969	-0.0079032097	0.035979366299999996	-0.0736856812	-0.0795344196	-0.0241007904	-0.0260271482	-0.012700411100000001	-0.0244781783	0.1377382549	-0.1048596073	-0.0358406297	-0.0368883918	-0.0015645618	-0.0245442929	0.0536834343	0.0026126523	-0.019757338899999997	0.0156591567	-0.0038430937	-0.0672491236	0.102490187	-0.047107413099999995	-0.0254032305	-0.029020109500000002	0.0670474881	-0.0142478254	-0.0447452875	-0.0097981904	-0.022261325099999996	-0.041474064399999996	0.015106781599999999	0.1040671832	-0.0701917435	0.014738328200000001	0.105054862	0.0027973331	-0.08292348570000001	0.0092441439	-0.0053833132999999995	-0.023235441699999998	-0.0249615914	0.0458363667	0.0770981948	-0.1602003634	0.0672009963	0.029748888900000006	-0.0086235772	-0.0123876803	-0.0339636472	-0.0288554871	-0.12397483880000001	0.0976909809	0.0942702374	0.053719915099999994	0.051313997400000005	-0.0156975997	0.0365824556	0.0004053836	-0.1247905303	-0.0268732349	0.056775266399999996	-0.055580485199999995	-0.061093418899999995	0.0067810831999999995	-0.0352021803	0.0630113115	-0.026879378399999997	0.015224685200000001	-0.0217554031	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.113234	0.0067709999999999715	0.012821938755999995	4.584644099999962e-05	0.06990880000000001	0.023617200000000005	0.0005577721358400003	0.004887240317440001	-0.22235700000000005	0.006352999999999971	4.0360608999999606e-05	0.04944263544900001	0.00330733	-2.397000000000033e-05	5.745609000000157e-10	1.0938431728899996e-05	0.0053345	-0.00025993000000000023	2.845689025e-05	6.756360490000013e-08	0.00260617	-6.933999999999977e-05	6.7921220689e-06	4.808035599999968e-09	0.0
749.4268353911209	0.6226229025227212	561640.5816043502	0.387659278745818	1002.0743745743808	5.484622973660066	30.08108916319979	1004153.0521786364	783.9582293560452	-0.4325889979476187	614590.5053750656	0.1871332411453249	781.9498585307518	687.3039253681796	1.091987	12.796186	0.09717819999999998	0.0402204	0.029596208399999997	0.1135414138	-0.047291478399999996	0.07717178820000001	-0.0115570395	-0.1233106529	-0.09219881419999999	0.1342010436	-0.04563961440000002	-0.1705394869	0.1113585652	0.09306916929999999	0.0121528744	-0.046830003499999995	-0.003544645	0.0177246987	-0.0888393164	0.054932570300000004	-0.0372440498	-0.1852530601	-0.0061716333	-0.0078666457	0.1231170213	0.026479178399999997	0.046985492999999996	0.031487645	0.0174022908	-0.0268066371	0.0150219677	-0.0717425658	0.0527369677	-0.041394599500000004	-0.0796418664	0.0686841401	-0.028994527000000006	-0.025212377	-0.0876029404	-0.0787857869	0.0942161825	-0.0391506297	-0.0007042202	0.25153546	0.0566566612	-0.012405974299999999	-0.049035399699999996	0.0314605609	-0.0321271609	-0.0011481363	-0.0096773773	0.0259532781	0.0191060528	-0.0354233411	-0.17844369489999998	-0.06361362599999999	-0.031559994	-0.0552440308	-0.0404948954	0.06557610330000001	-0.05777028610000001	-0.16624302900000001	0.1347110128	0.129948425	0.0810304094	0.0821077913	-0.017720513	-0.051103410599999996	-0.0819990239	0.1026884843	-0.0525172733	0.011512179099999999	-0.0677627552	0.0022483151	0.005612871	0.10445993199999999	-0.057455504299999995	-0.010397957099999999	0.023491252799999997	-0.025202396000000002	-0.1668723886	0.0394983552	0.1522827551	0.0746228756	-0.1025883266	0.0911639192	-0.0081466596	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0968674	-0.0163666	0.00938329318276	0.00026786559555999986	0.0916359	0.021727099999999985	0.0004720668744099993	0.008397138168810001	-0.228547	-0.006189999999999946	3.8316099999999326e-05	0.05223373120899999	0.00288164	-0.00042568999999999984	1.8121197609999982e-07	8.3038490896e-06	0.00551416	0.0001796599999999999	3.04059605056e-05	3.2277715599999955e-08	0.00305871	0.00045254	9.3557068641e-06	2.047924516e-07	0.0
749.4415195869383	0.014684195817380896	561662.5912807792	0.0002156256068031866	994.9511729950792	-7.123201579301622	50.74000073936512	989927.8366442841	784.3153033294618	0.3570739734166182	615150.4950367857	0.12750182249153175	781.0103852948224	690.9629263923255	1.128885	13.228568	0.097957	0.0500185	0.0380788157	0.0599215658	-0.0820878576	-0.0829936526	0.0710052526	-0.058245382199999994	0.0234267135	0.0321982696	0.031880976299999995	-0.1453133948	0.0907290406	0.052732656600000004	0.0735497224	-0.0340830059	-0.10646507470000001	-0.0884208507	-0.029059058	-0.045070466100000005	-0.077023248	-0.114122015	0.0447233689	0.07087869599999999	-0.0992072451	0.0088903284	0.0600718139	0.12368760949999999	-0.0164380922	-0.1180512538	-0.023047570899999998	0.1319445182	-0.0818875874	0.053158484299999996	-0.0321314054	0.0558414371	-0.028747456	0.0041693811	-0.0934379432	0.0034872663000000003	-0.0688094449	0.007957798	-0.0454348287	0.0036832596999999997	-0.023282775699999998	0.083270103	-0.047860888600000005	0.0063118885	0.07535933610000001	-0.074667928	-0.1552750041	0.0474173279	0.022330142400000003	0.045604934699999995	-0.11945880019999999	0.0423896055	0.11112839990000001	0.010819521	0.0936299126	0.031670673999999996	-0.11909480300000001	-0.025706963399999998	0.0518665402	0.0314910969	-0.014748691299999997	0.0450270324	0.049359229000000004	-0.1398044786	0.0664543671	0.0276928067	0.0435172516	0.0759685382	0.1046697336	0.014143316299999997	-0.1199614044	-0.014004006000000001	0.0772984461	-0.1240638377	0.12126176820000001	0.0056706811	0.0682361367	0.06757068150000001	-0.007469894300000002	-0.0738682695	-0.0477005233	-0.0333449703	-0.00580226	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.08729929999999997	-0.009568100000000024	0.007621167780489994	9.154853761000046e-05	0.054503	-0.0371329	0.0013788522624099998	0.002970577009	-0.227636	0.0009109999999999674	8.299209999999406e-07	0.051818148496000006	0.00322265	0.00034101000000000015	1.1628782010000007e-07	1.03854730225e-05	0.00603727	0.0005231100000000002	3.64486290529e-05	2.7364407210000024e-07	0.00291593	-0.0001427799999999999	8.5026477649e-06	2.0386128399999973e-08	0.0
749.8793070115472	0.4377874246089277	562318.9750841183	0.1916578291457176	998.6296876177034	3.678514622624221	13.531469828860212	997261.252991432	784.5299754353305	0.21467210586865804	615487.2823565602	0.046084113038084316	780.826093741013	687.7892511984655	1.0158200000000002	11.903636	0.057396200000000015	0.0278348	0.011256039099999999	0.040631344	-0.060627722599999996	-0.09187971810000001	0.049840862400000005	0.0223969762	0.0421580021	-0.0020193938000000002	0.0355329311	-0.1219913077	0.1161022535	0.11679927679999999	0.0842777637	-0.0852886275	-0.0254622296	0.0009902795	0.005784042099999999	-0.0639755764	0.0827280574	-0.033099986	0.1527072495	0.0193088696	-0.08908390460000001	-0.0782139283	0.0042395584	0.2039806384	-0.058799000899999995	0.0834160387	0.0372471386	-0.0498772001	-0.0093503773	0.1028638939	-0.0864497006	-0.0620636822	0.0069932103	0.0388847461	-0.0122135183	0.0017276337	-0.0126035578	-0.031192414300000002	0.049119788899999996	0.06719729349999999	0.1381812916	-0.1822343681	0.013543574199999998	-0.0341509668	0.074120609	-0.0343320385	-0.13607843949999998	-0.015260863000000001	0.0771779495	0.10388938980000001	-0.1095745998	0.0231931312	-0.014737026100000003	0.0039892732	0.1422976738	-0.0344283742	-0.0118658478	-0.025018450499999997	0.05263704809999999	0.0638191004	-0.054013665999999995	0.0047352329	0.1178957885	-0.022520064300000003	0.12379290820000001	-0.061236567900000004	-0.0178356724	0.042548389299999996	0.0634364548	0.1610988409	0.0070353575	-0.16434729650000002	-0.0896480623	0.0383452631	0.1051384598	0.0510590772	0.030506952599999998	0.07807204179999999	0.0750662422	-0.029760586699999998	0.0050896310999999994	-0.0037026077000000004	-0.11699281660000001	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.10193	0.014630700000000024	0.0103897249	0.00021405738249000072	0.037860000000000005	-0.01664299999999999	0.0002769894489999997	0.0014333796000000007	-0.217247	0.010389000000000035	0.00010793132100000076	0.04719625900899999	0.00331633	9.368000000000008e-05	8.775942400000012e-09	1.0998044668900003e-05	0.00601687	-2.0400000000000282e-05	3.62027245969e-05	4.1616000000001136e-10	0.00311652	0.00020058999999999962	9.7126969104e-06	4.023634809999985e-08	0.0
