global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
707.3624464719528	-1.1825443689068609	1.3984111844333251	500361.6306787863	1000.8914918449117	0.4179638145712943	1001783.7784475328	0.17469375029098727	730.5620396972454	0.4077283485009957	0.16624240617134942	533720.8938465995	757.0760810822464	661.8088074666524	1.022399	20.04151	0.04614609999999999	0.0249888	-0.078210614	-0.0371971766	-0.09287912029999999	-0.026133452	-0.0029030029	0.090102261	0.0532505575	-0.06567399	-0.034920280899999996	0.028058188300000002	-0.047616153200000004	0.054021578099999995	-0.1068631715	-0.0246849489	0.088667938	0.048068457099999996	-0.0533475072	0.1226351835	-0.1215498393	0.1245661898	-0.0408334201	0.0008500672999999999	0.012107971799999999	-0.17229083010000001	-0.0407306459	-0.05411020019999999	-0.031286310899999996	0.0002337896	-0.1707205805	0.0684998401	0.0662854831	-0.0282453896	-0.0828316654	0.0704735933	-0.0253021473	-0.0029332665	-0.1108261282	-0.1543526017	-0.056267458	-0.0011108692	-0.0210197905	0.1112336782	-0.0312897808	-0.10744432429999999	-0.0080762631	0.0668721118	0.008503202	0.12854845439999998	-0.0405763121	-0.11718782400000001	-0.013794953600000001	-0.013438588400000001	-0.004170657899999999	0.0772976058	-0.0714887822	0.1244300307	0.0441493117	0.0164777148	0.0236359952	0.1460215149	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0958452	0.009136800000000014	0.00918630236304	8.348111424000027e-05	0.0568685	-0.012949900000000007	0.0032340262922499995	0.00016769991001000018	-0.0955151	0.004958900000000002	0.00912313432801	2.459068921000002e-05	0.000176233	0.0	0.0	3.1058070289e-08	0.00197373	0.00038200999999999985	3.8956101129e-06	1.4593164009999992e-07	-0.0005780340000000001	0.0	3.341233051560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.0876747403605	-0.2747717315922955	0.07549950448222849	499972.9797697298	997.4757922033647	-3.415699641547008	994957.95603173	11.667004041264356	731.3242650353864	0.7622253381409791	0.58098746610413	534835.1806295479	757.1754578362462	640.262521367772	1.115633	21.869114	0.15062499999999998	0.08003359999999997	-0.022282133	0.0744805629	-0.0515578197	0.0161571946	0.0683429967	0.0141581495	0.0814096044	-0.026508920800000002	0.0369498267	0.0451648133	-0.0197067126	0.013992888700000001	-0.1180999926	0.038827798999999996	0.0505120483	0.1032929092	-0.1237155885	0.1298418077	0.0367608331	0.05002271269999999	0.0491300683	0.0017816889000000001	0.0662660615	-0.01985007	0.0044133812	0.060574686100000004	-0.0180816955	-0.0096321826	0.0621991188	0.0394192477	-0.1036940692	-0.0827714801	0.0189961964	-0.050875406500000005	-0.0638816579	0.0810775796	-0.026790308500000002	0.027175521400000003	-0.011339485500000001	-0.0068820705	-0.0654616087	0.0826416935	0.0101324304	0.0476883571	0.1611298997	0.0311608289	0.0785295948	0.1006566129	0.0715026716	-0.023272232	0.0164346381	-0.0630637354	-0.006314455300000001	0.0113094519	-0.0030976804	0.015407603	0.1174894709	0.0756954646	-0.10633504099999999	-0.009152508	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.112383	0.01653779999999999	0.012629938689	0.00027349882883999973	0.10735	0.050481500000000006	0.0115240225	0.0025483818422500004	-0.0379601	0.057555000000000016	0.0014409691920099998	0.0033125780250000013	0.000333068	0.000156835	2.4597217225e-08	1.1093429262400001e-07	0.00199953	2.5799999999999868e-05	3.9981202209e-06	6.656399999999933e-10	-0.000239655	0.00033837900000000014	5.7434519025e-08	1.1450034764100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.7676779452437	2.680003204883178	7.182417178184107	503770.1566557832	1016.0895409686128	18.613748765248147	1032437.9552658064	346.4716430957769	732.3062898691871	0.9820248338007788	0.9643727742014471	536272.5021819739	758.3617461958419	662.5392087278888	1.22358	23.985144	0.14491230000000002	0.0727217	-0.0432820892	0.020734248700000003	0.10395106900000001	-0.0690354589	-0.012837044799999999	-0.081223807	-0.0159911542	0.0649461623	0.0634178912	0.06809586969999999	0.0840365258	-0.0611348034	0.0061579090000000005	-0.0411938079	-0.0352995761	-0.0319973092	0.0319901692	0.18676253739999998	0.044193941900000006	-0.0768549012	0.016525840400000002	0.0968320723	0.1076296283	-0.10043684380000001	0.0792113996	0.1122467701	0.0069702309	-0.0350526251	-0.0386909568	-0.0752311046	-0.0106740804	0.093593556	-0.0819768046	-0.0695948748	-0.1160930691	-0.0037882368	-0.0677277786	-0.020196163	0.0193235362	-0.0761124703	0.05045922480000002	-0.0261709956	0.0270022706	0.0629614176	-0.0533338017	0.1123359792	0.1581205101	-0.0052630984	0.07742481179999999	-0.0687952101	-0.0083668027	0.0037459588	-0.1161277022	0.0077986314000000004	0.002866718	-0.1214351622	-0.05746186690000001	0.1621644445	-0.1328629997	0.032151667	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.144733	0.032350000000000004	0.020947641289	0.0010465225000000002	0.0495353	-0.0578147	0.0024537459460900004	0.0033425395360899995	-0.0299459	0.008014199999999996	0.00089675692681	6.422740163999991e-05	0.000734391	0.000401323	1.6106015032900007e-07	5.393301408810001e-07	0.00217295	0.00017342000000000008	4.7217117025e-06	3.007449640000003e-08	0.00012027	0.000359925	1.44648729e-08	1.29546005625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.5393914401367	-1.2282865051070075	1.5086877386279869	502028.0692223592	1013.18843744417	-2.9011035244428736	1026550.8097705587	8.416401659534866	731.4260124886628	-0.880277380524376	0.774888266662857	534984.0117450655	758.4839761406572	648.770949004218	1.0570389999999998	20.720543	0.18285915	0.0928023	-0.0330462922	0.0221928551	0.0686653399	-0.0802722217	-0.0575300467	0.0404936439	-0.0215511172	0.0019636803	0.0503023015	0.055545672000000004	-0.0043523095	-0.0942965494	-0.0075686056	-0.0138938117	0.0015868607	-0.0422953074	0.18196793519999999	0.0908452098	0.1141288024	0.0171517689	-0.0735542112	-0.020191321499999998	0.0066638172999999995	0.0255384758	0.12059272210000001	0.048288125599999995	-0.1808505191	0.05794461190000001	-0.0156056605	-0.1330085408	-0.1802746429	-0.022981700499999997	0.0501404263	-0.014381995600000001	0.0436640346	0.13444074279999998	-0.061468256299999996	-0.1213408358	-0.054387198600000006	-0.0108766009	0.0772718153	0.0178337763	0.050469701299999996	0.056869798099999994	-0.0010823101	0.053711591600000004	0.0635362223	-0.1032011225	0.0257379088	0.028066890499999997	-0.17154819710000002	-0.0198869153	-0.024016678599999997	-0.11409104210000001	0.1329929285	-0.0648906725	0.0700346957	0.1239919736	-0.0121471249	0.0156745578	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.197119	0.052386000000000016	0.038855900161	0.002744292996000002	0.0926999	0.043164599999999984	0.008593271460009998	0.0018631826931599985	-0.0107114	0.0192345	0.00011473408995999997	0.00036996599025	0.00026041	-0.0004739810000000001	2.2465798836100005e-07	6.781336809999999e-08	0.00217295	0.0	4.7217117025e-06	0.0	0.00100777	0.0008875	1.0156003729000002e-06	7.876562500000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.3792998708427	-1.1600915692939682	1.3458124491469412	500385.4738857636	1014.586889260146	1.3984518159760455	1029386.5558585796	1.9556674816066997	729.1552433904416	-2.2707690982211943	5.1563922974362955	531667.3689637741	756.9979647209143	662.1868060402282	1.31186	25.715654	0.26284775	0.128352	-0.0326842945	-0.0973422493	-0.0070543691	0.0721037409	-0.046298570899999995	0.038599097400000004	-0.0313509499	-0.0226946417	0.0495145918	-0.0195196803	-0.1113346757	0.030823935299999997	0.11336495699999999	0.0970544308	0.0297404946	-0.0451621464	0.0176948208	-0.0854682063	0.0150395197	0.0574858004	0.0648159901	0.0458425159	-0.0181632865	-0.0172172227	0.0150762758	0.0425264421	0.0184228357	0.10614398900000001	-0.026853738	0.041096847400000004	-0.11540266	0.0811251246	0.0512859725	-0.11986539369999999	-0.0283279177	-0.0088237287	-0.0815692556	-0.0286416204	-0.08633427210000001	0.0834786379	-0.0581792142	-0.0705057927	0.0572566416	-0.0339978658	-0.0022072071	-0.1497645369	-0.0571312868	-0.08862765689999999	-0.0191064346	0.0230749352	0.0431581946	-0.0685008604	-0.0128513902	0.0264441389	0.0204195368	0.003071392	0.10156553800000001	-0.0163393219	0.047523068700000004	0.0185938874	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.111864	-0.08525500000000001	0.012513554496	0.0072684150250000015	0.0249889	-0.06771100000000001	0.0006244451232100001	0.004584779520999999	0.0202144	0.0309258	0.00040862196735999995	0.00095640510564	-0.000132121	-0.000392531	1.5408058596099998e-07	1.7455958641e-08	0.00173937	-0.0004335799999999998	3.0254079969e-06	1.8799161639999984e-07	0.000254762	-0.0007530080000000001	6.490367664400001e-08	5.670210480640003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.940595428067	-4.438704442775702	19.702097130316755	494125.4807007654	1002.6590092018877	-11.927880058258324	1005325.0887337109	142.27432268419662	727.6946476206267	-1.4605957698148586	2.1333400028010594	529539.5001757081	754.2994530242313	647.7969581875493	1.149784	22.538565	0.18559841	0.12076700000000005	0.0082225602	-0.0985879548	-0.0761324186	-0.0608583406	0.06222674650000001	0.09054484310000001	-0.0414202392	0.0832152321	0.0193136687	-0.11449270710000001	-0.0750550453	-0.0334775794	0.013614646999999999	0.0658968016	-0.052341260199999996	-0.11769716529999999	-0.0372272218	-0.0446253833	-0.0746122473	0.0361919536	0.044882846399999995	0.0091589925	-0.0145768002	0.1533135644	0.0846181331	-0.030822852799999998	-0.0070301452	0.0792515095	-0.0806960414	-0.017367301499999998	-0.0113511409	-0.1069842308	-0.0345344582	0.0301250325	0.1360581841	-0.0277518131	0.0282181731	-0.0358012585	0.0071973654	0.1419147772	0.0026682505	0.025569127	-0.0029625401	0.027837990400000002	-0.0704197981	-0.0934663007	0.0200123264	-0.031946731400000004	0.10379371289999999	0.0737751982	0.04777768	-0.0302860046	0.0267877594	-0.1146705251	-0.0221695979	0.0412187892	-0.10805025630000001	-0.0028716668	0.1575588276	0.1341920511	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.111774	-9.000000000000674e-05	0.012493427076000001	8.100000000001214e-09	0.134748	0.10975910000000001	0.018157023504000003	0.012047060032809998	0.0343276	0.014113200000000001	0.00117838412176	0.00019918241424	5.57492e-05	0.00018787020000000002	3.5295212048040004e-08	3.10797330064e-09	0.00230592	0.0005665499999999999	5.3172670464e-06	3.2097890249999984e-07	-0.00022354	-0.00047830199999999995	4.99701316e-08	2.28772803204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1077315511483	2.167136123081264	4.6964789759636885	497176.9130932062	1010.1447139551452	7.485704753257552	1020392.3431315222	56.03577565294269	730.5006276386232	2.8059800179964896	7.873523861395579	533631.1669804225	757.5888582076767	604.8321204826573	1.414581	27.729235	0.09860086	0.0485575	0.1487738883	-0.0059968934	-0.023810706299999998	0.0969896157	0.056724667699999995	-0.0507563996	-0.1395156468	0.0004385925	-0.0364295627	-0.023658974	0.1024804707	-0.0318363588	0.0607520209	-0.1592621951	0.0783928841	0.0026502371	-0.0537155137	-0.1225906812	-0.0147392165	-0.09418231	0.0805479343	0.0267595078	0.0425200036	-0.0736171742	0.046928050199999995	0.0498189014	-0.0325821061	-0.0341313003	-0.0711881694	0.0046072218	0.0198352751	0.0351891942	-0.0647241054	-0.0764356756	0.012129473899999998	0.0556014527	-0.0247221686	0.1256854679	0.0557508803	-0.0432820404	0.0601373297	-0.1014158253	-0.1518720968	-0.022724370600000002	0.015438169299999999	-0.0148022601	-0.084926437	-0.0207136323	0.0118445624	-0.0203392903	0.0666729068	0.13817607169999999	0.006104169499999999	-0.0187237954	-0.0284672239	0.050696140099999995	-0.0364315734	0.1398667297	-0.08092681809999999	-0.0388450271	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.103388	-0.00838599999999999	0.010689078544	7.032499599999984e-05	0.106114	-0.028633999999999993	0.011260180996000005	0.0008199059559999995	0.0438882	0.009560599999999995	0.00192617409924	9.140507235999992e-05	-0.000345446	-0.0004011952	1.6095758850304e-07	1.1933293891599995e-07	0.0025135	0.00020758000000000018	6.31768225e-06	4.3089456400000076e-08	-0.00065517	-0.00043163	4.292477289e-07	1.863044569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8532936429684	7.7455620918201475	59.9937321182413	508159.8182576282	1038.9591859014488	28.814471946303573	1079436.1899690013	830.2737935443155	732.5534719848799	2.0528443462567343	4.214169909958237	536634.5893171022	760.0914211061419	653.2156317294728	1.631322	31.97788	0.04647085	0.0262471	0.0120608053	0.0674645925	0.1159686706	0.12888469619999998	-0.10025021279999999	-0.2350969148	-0.1101398672	0.051606894900000005	0.031906176099999996	0.0583630396	0.1575813644	-0.0193870236	0.08838152769999999	0.0039219336	-0.0109215173	0.11933108949999999	-0.1168258103	-0.1031742632	-0.0018697485	0.0875849058	-0.1669955767	0.12256075710000001	0.10203545619999999	0.0554778088	-0.09016200619999999	-0.09968804619999999	-0.1141135389	0.1640977585	0.0864534725	0.0031578742	-0.0045501363	-0.0723515355	0.0321895533	-0.07809461059999999	0.2004627427	-0.09038504720000001	-0.0325361104	0.008713408399999999	0.0853484625	-0.1381505753	0.0493422662	-0.126520668	0.0941159102	0.0437445752	0.1447658728	-0.0499000981	-0.2021293388	0.0705662706	0.028666469500000007	-0.1251132409	0.0389610247	-0.0018543367999999999	-0.1257162042	-0.0375719161	0.0038351846000000004	-0.09061061470000001	0.043164549299999994	-0.1400999147	-0.036532594700000004	-0.005132219	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.0885911	-0.014796900000000003	0.00784838299921	0.00021894824961000005	0.108693	0.002578999999999998	0.011814168249000005	6.651240999999989e-06	0.0439198	3.160000000000662e-05	0.0019289488320400005	9.985600000004183e-10	-0.0007342789999999999	-0.000388833	1.5119110188899995e-07	5.391656498409998e-07	0.0024145	-9.900000000000012e-05	5.82981025e-06	9.801000000000026e-09	-0.0007486039999999999	-9.3434e-05	5.604079488159999e-07	8.729912355999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
710.3388180455647	-2.5144755974037025	6.3225875299387075	504581.2364223699	1008.631584045199	-30.32760185624977	1017337.6723335274	919.7634343512044	732.3617368342334	-0.19173515064653654	0.03676236799345007	536353.7135788549	757.5739690076002	658.7701226756068	1.473493	28.884048	0.247652935	0.17549	-0.0775637507	0.0578243195	0.008840459699999999	0.08267296910000001	0.0002534324	-0.05337916559999999	0.10375918560000001	0.0575083749	-0.066869452	0.053867629800000004	0.152618484	0.09267296720000001	0.1438960054	-0.0042295397	-0.029786146800000007	-0.0234236116	0.0226364038	-0.0327395525	-0.20210852280000002	0.03080229	0.0982921618	-0.0741305664	0.0322397326	-0.0196215329	-0.0261493613	0.0618069858	-0.027625715699999998	-0.06808171589999999	-0.0217619171	-0.11927071199999999	-0.0595326583	0.133559754	-0.0766086347	0.0053572026	-0.0872139165	0.15310122369999998	-0.1447966788	0.101812924	0.0742366942	-0.12312796849999999	-0.0368947955	-0.1302550757	-0.0020789289999999998	-0.06546359110000001	-0.1355957915	0.0029664054	-0.0393126313	0.058509389400000014	0.1465459568	0.10220129439999999	0.0419949291	0.0965626778	0.025947710099999997	0.0266482405	-0.0037892947999999997	0.0784356154	0.120106677	0.0596091257	-0.0016645718	-0.0406589066	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.0720952	-0.016495900000000008	0.00519771786304	0.00027211471681000025	-0.0651997	-0.1738927	0.00425100088009	0.030238671113290008	0.0253424	-0.0185774	0.0006422372377600001	0.00034511979076000003	-5.95403e-05	0.0006747386999999999	4.5527231327768996e-07	3.5450473240899994e-09	0.0025135	9.900000000000012e-05	6.31768225e-06	9.801000000000026e-09	-0.0007486039999999999	0.0	5.604079488159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.8940972869458	1.5552792413810719	2.4188935186708838	506793.2057519954	1019.614873644158	10.983289598959004	1039614.4905563924	120.63265041460104	733.5688445322894	1.2071076980560065	1.457108994706071	538123.2496684382	761.3675294308507	666.1650068063867	1.123188	22.017223	0.390840585	0.245849	-0.09301802210000001	0.0026249786	0.0277067071	0.0381804892	-0.1031910432	-0.028615483900000002	0.10363754689999999	-0.1091606767	0.0469221013	0.15494019480000001	0.0093209042	-0.044519259900000004	0.0353958885	0.10985157109999999	0.07300008200000001	0.0112048598	-0.1046425962	-0.059562968499999994	-0.041652132	-0.0712291191	0.008684745	-0.13491933150000002	-0.08921822130000001	0.033513228900000004	-0.0058977328	-0.052594731900000004	0.0958704718	-0.033578019199999996	-0.0690416116	-0.0008320119	0.0041725399	0.0909242883	-0.011916572700000001	-0.0011624749	0.044677302599999996	0.0361459334	-0.0387565755	-0.1852866506	-0.08963717119999999	-0.1487291513	0.0277871679	0.0236946896	0.0347501037	0.0328847112	0.041530953100000004	-0.12757092050000002	0.0278859841	0.1046342165	-0.0371460958	0.057810640999999996	-0.0236758323	0.132791724	0.1712944214	0.0365883785	0.0694980259	0.033129159	-0.029608077200000006	-0.0559248657	-0.0204173053	0.012331086699999999	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.060335	-0.011760199999999998	0.0036403122249999997	0.00013830230403999994	0.177045	0.2422447	0.031344932025	0.05868249467809	-0.026540300000000003	-0.0518827	0.0007043875240900001	0.0026918145592900004	-0.00140023	-0.0013406897	1.79744887168609e-06	1.9606440529e-06	0.00215513	-0.0003583700000000002	4.6445853169e-06	1.2842905690000018e-07	-0.0007486039999999999	0.0	5.604079488159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.8942094568922	-2.9998878300535807	8.999326992903582	502531.0002015122	1002.6685171995264	-16.946356444631647	1005344.1553830969	287.1789967485085	729.5820032279698	-3.9868413043195687	15.89490358582856	532289.8994341374	756.6360532809114	677.0544029405403	1.264386	24.785038	0.26580429	0.172955	-0.139743584	0.041280228100000003	-0.0806725234	-0.0525934208	0.0184544726	0.049614961799999996	0.1782612229	0.0191738118	0.1093863482	-0.0288349175	-0.0782899604	0.1233380174	-0.0287903977	0.1695229686	-0.0077619440000000015	-0.0952882078	-0.0740346472	0.0265561316	-0.0393632955	0.0468445295	-0.0664717941	-0.0237357742	0.0506417096	0.0024591866	-0.0177688589	-0.014053498999999999	0.0530900953	-0.032916026	0.0175011465	0.0529740812	0.059079233499999995	0.0629300403	-0.06929306589999999	-0.0859430256	-0.0323482313	0.08635832869999999	-0.018778961299999997	-0.1483606409	-0.0093851491	0.0555784029	-0.1300856873	0.0751431418	0.1171037251	-0.0080149849	-0.08402495980000001	-0.1261710418	0.077104905	0.038681940299999995	0.0027123893	-0.0053030275	0.0261350446	-0.0327431331	-0.026137610699999998	-0.0108637966	0.0040481028	0.013549176599999999	-0.027155658500000002	-0.0967229075	-0.0045652838	0.011370251999999999	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.0591496	-0.0011854000000000033	0.0034986751801599995	1.4051731600000074e-06	0.00499191	-0.17205309000000002	2.49191654481e-05	0.029602265778548107	-0.0182542	0.008286100000000001	0.00033321581764000007	6.865945321000001e-05	-0.000471132	0.0009290980000000001	8.632230936039999e-07	2.2196536142399997e-07	0.00206623	-8.889999999999983e-05	4.2693064129e-06	7.903209999999969e-09	-0.0014162	-0.0006675960000000001	2.00562244e-06	4.4568441921600017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9797361631793	0.08552670628705528	0.00731481748831222	502652.26629001135	1013.8239209598244	11.155403760297988	1027838.9427103521	124.44303305527045	729.6736384273752	0.0916351994053457	0.00839700977005747	532423.6186158438	756.9291627661412	655.6586916824864	1.369928	26.85392	0.31108879	0.150848	-0.042099326799999996	-0.0418956265	-0.020467788400000003	-0.0898514458	-0.0481841537	0.070259885	-0.0546323924	0.047872068200000006	0.0314045243	-0.0262954665	-0.0418936824	-0.006319052800000001	5.50579e-05	-0.055799619	-0.0799756209	-0.082020627	-0.0536305963	-0.064338488	-0.1051615616	0.08072037509999999	-0.046585851799999994	0.1135233359	0.040519023	0.0390215509	-0.1666855012	0.18517210399999998	0.0333845654	-0.0736087037	0.0514409487	0.0144629541	-0.0090468755	0.0332916714	-0.0564563884	0.0628625408	0.041619548199999995	-0.0351214147	-0.041422769500000005	-0.1767135632	-0.0227417407	0.051389973	0.0407955849	0.0038406965999999996	0.0029673563	0.044616123099999995	-0.12832138710000002	-0.010563158500000001	-0.0746788279	0.014669947	0.0378912039	-0.09472577300000001	0.09185905650000001	0.0939442073	-0.1466886126	-0.043629697300000006	-0.0049655481	0.120809489	0.013384608300000001	-0.0619686594	0.0144667694	-0.031055902799999997	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0954697	0.036320100000000015	0.00911446361809	0.0013191496640100006	0.106247	0.10125509	0.011288425009000002	0.0102525932509081	0.0480915	0.06634570000000001	0.00231279237225	0.004401751908490001	-0.00125531	-0.0007841780000000001	6.14935135684e-07	1.5758031960999996e-06	0.00201066	-5.557000000000001e-05	4.0427536356e-06	3.088024900000001e-09	-0.00011259	0.00130361	1.26765081e-08	1.6993990321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
