global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
728.4407086990442	1.6367431167802806	2.6789280303276275	530625.8660899658	1028.7013706710707	6.142344116202366	1058226.5100205396	37.72839124184583	746.3111759803461	0.53503984714132	0.2862676380290071	556980.3713931671	777.4346421469826	712.7647195040996	1.406952	27.214844	0.26780662000000005	0.14818900000000002	-0.0966773066	0.0552717069	0.08845992800000001	-0.08777484070000001	0.0315796108	-0.09800753429999999	-0.0219400217	0.057911223899999996	-0.1175825517	0.0765325119	-0.0966682274	0.0368466453	-0.1304215789	0.0081007578	0.0344766033	0.0068958676	0.015417606799999999	-0.0294227828	0.0446473067	0.0033737566999999997	-0.034325934	-0.0063586449	0.0031755603	-0.0431453144	0.0462015583	0.139510702	-0.0266690067	-0.0722481088	0.0747877913	0.0475464087	0.0929554567	-0.0519231037	-0.0091867645	0.0036211702	0.1287216416	-0.0814489643	-0.0738968855	0.0130400972	0.14492011529999999	-0.0479547399	-0.0057966325	0.0698610746	0.1348877137	-0.10522038449999999	-0.053876868	0.029020441	0.1017871537	0.008466976	0.0991818067	-0.0274661471	-0.048336936799999994	-0.0518880646	-0.0665816475	0.0689669042	0.0342607097	-0.011882448700000001	0.0047836384	-0.0027511752000000003	0.0402044705	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.10546300000000003	-0.04778520000000002	0.011122444369000005	0.0022834253390400013	0.00337132	0.08143771999999999	1.13657985424e-05	0.006632102238798399	-0.112673	0.013638999999999984	0.012695204928999998	0.0001860223209999996	0.00501644	-0.0022023000000000012	4.850125290000004e-06	2.5164670273599995e-05	0.000962198	-6.497200000000016e-05	9.258249912040001e-07	4.221360784000021e-09	0.00010439200000000004	-0.000231622	1.0897689664000008e-08	5.364875088400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5844648557529	-4.856243843291281	23.583104265504474	523574.4777805864	1031.0360795724766	2.3347089014059748	1063035.3973801823	5.450865654304294	742.824099709085	-3.4870762712611167	12.159700921592336	551787.6431086126	775.1137922299948	708.3794496569735	1.459989	28.240746	0.14706461999999998	0.0942813	-0.0553777906	-0.091663485	0.1649774962	-0.064580514	0.0856856925	0.1971460313	-0.0322263052	0.0420111728	0.0371901776	0.1088554835	-0.1272152577	0.023256955299999996	-0.0776731004	0.046280019299999996	0.0442662172	-0.047015529400000006	0.0364378345	-0.169443695	-0.1217027602	-0.052551092199999996	0.0287951562	0.0250476194	-0.12629652689999998	-0.05804684	0.1047203984	-0.08612495880000001	0.0330685712	-0.0156468662	-0.1304538063	0.0201848119	-0.0400613534	0.0768284693	0.0427523493	-0.1581977237	0.0694966588	0.0212313427	-0.1041773751	-0.12335235720000001	0.036946037200000004	-0.0627470754	-0.0946597261	0.0623560305	-0.0401159204	-0.050186814	-0.1863332798	-0.016128143	-0.11760573029999999	-0.1129876453	0.0071515430000000015	0.15647836310000002	-0.019641352	0.0502585384	0.060546869100000004	-0.0902246726	0.0029453422999999998	-0.009712134	-0.0718630126	0.0979390151	0.0249297338	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0952513	0.010211700000000018	0.00907281015169	0.00010427881689000035	-0.0356245	-0.03899582	0.0012691050002500005	0.0015206739774724	-0.0242729	0.08840010000000001	0.00058917367441	0.007814577680010001	0.00520558	0.00018914	3.577393959999999e-08	2.7098063136399995e-05	0.000962198	0.0	9.258249912040001e-07	0.0	0.00010439200000000004	0.0	1.0897689664000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.1676682869673	-3.4167965687855717	11.674498792464853	518641.4704458874	1009.4876797139792	-21.548399858497426	1019065.3754943135	464.3335364616916	741.5976861183694	-1.2264135907155378	1.5040902954917788	549967.1280561195	771.9765878765536	676.0819138479495	1.181674	22.857265	0.15273664999999995	0.0830723	0.0199652741	-0.0381367488	0.12235478080000001	0.061704953300000004	0.0767733806	-0.036381977	0.0644275619	0.025495162000000002	0.0713357546	0.013231653000000001	-0.08052452	0.0083516963	-0.0834524681	0.0161431404	-0.0070971127	-0.0256714633	0.0161417186	-0.10375421720000001	0.0780629694	0.0292082343	-0.0696016181	-0.0066588158	0.0216452941	0.0567531466	0.21150779260000002	-0.0369131777	0.0133233077	-0.0517120309	0.0569472288	-0.010000011	0.1103804213	-0.0959595269	-0.0748119145	-0.047756147199999995	0.0624779501	0.0106118858	0.0778688697	-0.07240418309999999	-0.0399363962	-0.0456380006	0.0061264857999999995	0.0520993978	0.11246208349999999	-0.0153854355	-0.035487781600000004	0.015620660500000001	0.0173736061	-0.056783266299999996	-0.087859576	0.0823063262	-0.0102448391	-0.0688941675	-0.078369763	-0.10669526019999999	0.0525401446	-0.027558885499999998	0.1402942443	-0.0642722855	0.0919603672	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.117819	-0.02256770000000001	0.013881316761000002	0.0005093010832900004	0.03667	0.07229450000000001	0.0013446889000000002	0.005226494730250003	-0.0239218	0.0003511	0.00057225251524	1.2327121e-07	0.004728899999999999	-0.0004766800000000002	2.272238224000001e-07	2.2362495209999994e-05	0.000663254	-0.00029894400000000015	4.39905868516e-07	8.936751513600006e-08	-0.000270451	-0.000374843	7.3143743401e-08	1.4050727464900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.9412691612903	0.7736008743229377	0.5984583127532136	519756.31357989204	1008.4675276556007	-1.0201520583784711	1017006.7543357998	1.040710222213832	742.3225366310672	0.7248505126977989	0.5254082657582619	551042.7483903822	771.7991517924088	651.7800036029829	1.141143	22.07328	0.03460714999999999	0.0228904	0.07576792480000001	-0.0119245815	0.0983713844	0.061165109100000004	-0.0342064485	0.0024289566	-0.0582612218	-0.031194862799999997	0.0520792284	-0.0431955683	-0.11210712630000001	0.0489284092	-0.079453512	0.0043930549	0.1454292615	0.0801244494	-0.0532625678	0.0605200533	-0.12430453949999999	-0.0878064721	0.014510293	-0.1477644802	-0.0029980103000000003	-0.022605626	0.19609547370000002	0.136921252	0.09764349359999999	-0.0058167264000000005	-0.0138666055	0.0814995887	0.0101111041	-0.0092246385	0.10703873529999999	-0.0171150125	0.025474302200000003	0.1413848985	-0.009548383399999999	-0.0067639075	-0.0753811469	-0.0678279036	-0.0966793641	-0.0237760258	-0.004391849099999999	-0.1419510474	-0.1266972301	-0.0720030799	0.053703634699999996	-0.0521676045	-0.0315733582	-0.0050953962	-0.0220542575	-0.0574480896	-0.1391020666	-0.030231306	0.0152986628	0.0983888	-0.0326419058	-0.0726346961	0.121695706	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.117211	0.0006080000000000112	0.013738418521	3.6966400000001376e-07	0.0199672	-0.0167028	0.0003986890758400001	0.00027898352783999996	-0.0251897	-0.0012679000000000026	0.0006345209860900001	1.6075704100000058e-06	0.00447067	-0.000258229999999999	6.668273289999953e-08	1.9986890248900007e-05	0.000631849	-3.140499999999997e-05	3.99233158801e-07	9.862740249999983e-10	-0.000301385	-3.0933999999999985e-05	9.0832918225e-08	9.569123559999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8360144352182	2.894745273927924	8.379550200928053	523938.5757934614	1023.4672822353264	14.999754579725618	1047485.2778061652	224.9926374519997	742.4154477422475	0.09291111118022853	0.00863247458074479	551180.6970463218	772.5281945494122	678.2044288504443	1.117709	21.61998	0.0987707	0.055156	0.0242003236	0.0249643137	0.0948675151	-0.0181990084	-0.0417280462	-0.038283323	0.0596281677	-0.0013696187	0.0448240404	-0.0362981597	-0.11083906240000001	0.0466719284	-0.1407902743	0.0699513852	0.0391007867	-0.20441360809999998	-0.0963099459	0.043856403700000005	-0.0055387765	0.1663445455	0.0524411655	0.0063581285999999996	-0.08811557119999999	-0.030783047200000007	0.0577629465	-0.003277468	0.0316252103	-0.07909401769999999	-0.10097756109999999	0.0804302229	-0.1372998923	-0.0417392129	-0.035487866	0.0029039307	-0.0885250244	0.0527172556	-0.0089932081	0.0110499373	-0.0390375428	-0.0543424301	-0.0482896317	0.0193170323	0.1119286657	-0.1694812243	-0.0683509201	0.1234165326	-0.0627403577	-0.0739668864	-0.1137150182	-0.0212029973	0.0042027475	0.0178037388	-0.0357966131	0.0350089755	0.0740444623	-0.0522763635	-0.1492499517	-0.0292157966	0.0614791512	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.117951	-0.0007400000000000045	0.013912438401	5.476000000000066e-07	-0.0314781	-0.0514453	0.00099087077961	0.00264661889209	-0.0198122	0.0053774999999999995	0.00039252326884000016	2.8917506250000008e-05	0.00487282	0.0004021499999999996	1.6172462249999964e-07	2.37443747524e-05	0.000962198	0.00033034900000000007	9.258249912040001e-07	1.0913046180100004e-07	-0.000393044	-9.1659e-05	1.54483585936e-07	8.401372281000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.8508903448712	-0.9851240903469716	0.9704694733819482	522513.409672373	1016.5161709520993	-6.951111283227077	1033305.1258071177	48.317948071806796	744.7955675657387	2.380119823491213	5.664970374175844	554720.437465571	776.0105437296742	675.8462494840601	1.033123	19.983837	0.27759015000000004	0.182744	0.0198211353	-0.0009214976	0.072886112	-0.0008951333	0.0104065466	-0.0196855841	0.0411856163	0.06601980019999999	-0.0438476696	0.0167180945	0.0621192886	-0.1121225942	-0.11933344800000001	-0.10522166949999999	-0.046580643	-0.0405589371	-0.0407960484	0.0596197417	-0.044851046500000005	0.1282195482	-0.031160621	0.0348442379	-0.0091864607	0.0068309462	0.0472174441	0.0631602782	0.0423142047	-0.0176270811	0.0242761963	-0.0686527077	0.0919395885	0.0320683185	-0.028351485099999997	-0.1122511562	-0.08531797890000001	0.021990242400000002	-0.09715780759999999	0.0181164677	0.050125450099999996	0.014693656499999999	0.1379637075	0.0542871651	-0.0388698096	-0.013788331599999998	-0.04839463559999999	0.08203260700000001	-0.005669787700000001	0.0015561566	0.0262893573	-0.0209175482	-0.0465091355	0.054332443200000004	-0.0004991473	0.1001470888	-0.0041265454	-0.1716573739	0.0002979639	0.0194622557	0.0247383492	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.13475100000000004	-0.016800000000000037	0.018157832001000008	0.00028224000000000126	0.14643599999999998	0.17791410000000002	0.021443502096	0.031653426978810004	-0.0306416	-0.010829399999999996	0.00093890765056	0.00011727590435999992	0.00381117	-0.00106165	1.1271007224999998e-06	1.45250167689e-05	0.000962198	0.0	9.258249912040001e-07	0.0	-0.0007723269999999997	-0.0003792829999999997	5.964889949289996e-07	1.438555940889998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5328501119845	0.6819597671133124	0.4650691239612433	523499.7851911715	1029.8444733866395	13.328302434540205	1060579.6393650048	177.64364578657035	744.2411085771338	-0.5544589886048925	0.3074247700447603	553894.8276961211	775.3495923629532	672.5360586855896	1.281167	24.781767	0.2881875	0.17607	0.0301546784	0.015586871799999999	0.0167363354	-0.0576812582	-0.10441600820000001	0.0231248098	-0.040938957000000005	-0.0911716933	-0.0201883678	0.0188535874	-0.0012741852	0.054165907199999995	0.0273326198	-0.17731739920000006	0.0351455344	0.04271851980000002	-0.0668573449	0.0732791571	-0.1006177769	-0.015233604	-0.08412603699999999	0.013828056200000001	0.0492568633	0.1369272342	0.1600418372	-0.035833981699999996	-0.051752730999999996	-0.0190920392	-0.1431494609	-0.0006655341	-0.0429783496	-0.0020963457	-0.012925637299999999	-0.0044878741	-0.019827488	-0.0528386851	-0.0506528782	0.0272511998	0.005574381	-0.0093641183	-0.0966978283	0.110659386	-0.17646066989999998	0.0073292531000000005	-0.0619351761	0.06230327400000001	-0.013941771499999998	0.0225554431	0.060895331	-0.0479071032	0.0868295959	-0.09991260619999999	-0.10441485619999999	-0.0551161875	0.0604627576	-0.0793171032	0.0338039333	-0.0032888044	0.09266251810000001	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.153006	-0.01825499999999997	0.023410836036	0.0003332450249999988	-0.0273077	-0.17374369999999995	0.0007457104792900001	0.030186873289689987	0.00703785	0.03767945	4.95313326225e-05	0.0014197409523024995	0.00469317	0.0008820000000000001	7.779239999999998e-07	2.20258446489e-05	0.0011722000000000002	0.00021000200000000012	1.3740528400000006e-06	4.4100840004000054e-08	-0.000850512	-7.818500000000026e-05	7.23370662144e-07	6.11289422500004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.4659071332617	-0.0669429787228637	0.004481362400289782	523402.9187841533	1016.483008114288	-13.361465272351436	1033237.7057850718	178.5287542242535	744.2698122912842	0.028703714150424275	0.0008239032060292669	553937.5534881034	773.9717867152867	675.6725028603278	1.3908459999999998	26.903313	0.21503065	0.0934309	0.0125288794	0.032695422599999996	-0.0009841937	0.007503312	-0.0083647909	-0.0659978135	-0.0087318751	0.0521673707	-0.0291097382	-0.0192558178	0.0075370148	0.0980601968	-0.0386652354	-0.1500334883	-0.0983063123	-0.0299359775	-0.0823217002	-0.0132962629	0.023304062400000002	-0.0427507258	0.0600967891	0.08612421640000001	-0.10497175380000001	0.0899321472	0.025880485499999998	0.055075710099999994	-0.0776076667	0.064408454	0.05832547480000001	-0.1127603359	0.1708959904	-0.0238668914	0.0079107582	0.015477096299999996	0.0327911035	0.0809327807	-0.0167333572	0.0436201182	0.019356291	0.0078010574	0.0217874302	0.15761469919999999	0.1087706383	-0.0279997928	0.1476568518	0.0832599971	0.016641577299999998	0.0561015242	0.043106539699999995	-0.0279377559	-0.045678070599999995	-0.04829008519999999	-0.013127921	0.0295156415	-0.095197531	0.00488342	0.024706852799999998	-0.0122992065	0.0016658235999999999	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.163617	-0.01061100000000001	0.026770522689000004	0.00011259332100000019	0.0302437	0.0575514	0.00091468138969	0.0033121636419600003	-0.058663	-0.06570085	0.003441347569	0.004316601690722501	0.00366024	-0.00103293	1.0669443849e-06	1.33973568576e-05	0.00101367	-0.00015853000000000026	1.0275268688999998e-06	2.5131760900000084e-08	-0.0012824000000000002	-0.00043188800000000017	1.6445497600000004e-06	1.8652724454400016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6119253743219	3.1460182410602333	9.89743077308372	527964.8900961792	1029.7014445487337	13.218436434445607	1060285.0649057492	174.7270617714791	744.3188505273047	0.04903823602046487	0.002404748591998817	554010.5512502881	774.2373548570781	687.5667122688342	1.367241	26.446716	0.1055354	0.0568625	-0.015174931499999999	0.08603657810000001	-0.0684041789	-0.057870139699999996	-0.09397716539999999	-0.033700856	0.0119687326	-0.0898141548	-0.0244312444	-0.0967080455	0.0283117263	0.053577105599999994	0.0282595569	0.0287962542	-0.1479035673	-0.0021056997	0.0443303641	-0.014041705600000001	0.028495160699999997	-0.0113209266	-0.04548686230000002	-0.0649098057	0.08497136289999999	0.047626090700000005	0.028717312000000002	0.0198102058	0.1154031942	-0.1003872934	-0.14038991650000002	0.0243262336	0.0647294408	0.0821011929	-0.2477190514	0.1012811015	-0.0756796344	0.0531737147	0.0257909098	0.0965975138	-0.034998630499999996	0.0496691955	-0.0551449753	-0.016155213	-0.0202233185	0.10804254	-0.04389209559999999	0.0171326445	-0.0412519732	-0.1871835248	0.0418227372	-0.0193224979	0.0419360635	-0.0750857818	-0.0061579485	0.0614587012	0.0849861953	-0.0052411914	-0.0512663347	-0.0026368339	-0.0149843047	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.15845	0.005167000000000005	0.025106402500000003	2.6697889000000048e-05	0.0826371	0.052393400000000014	0.0068288902964100005	0.0027450683635600005	-0.0546295	0.004033500000000002	0.00298438227025	1.6269122250000023e-05	0.00330095	-0.00035929	1.2908930409999996e-07	1.08962709025e-05	0.00132989	0.00031622000000000014	1.7686074121e-06	9.999508840000004e-08	-0.00107908	0.0002033200000000001	1.1644136464e-06	4.133902240000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5844918572056	-0.027433517116264742	0.0007525978613683904	527925.0238073936	1024.195736679489	-5.5057078692445875	1048976.9070324413	30.312819141461787	744.0633286254806	-0.2555219018240677	0.06529144231178853	553630.2370052299	774.4640136329938	698.8970304654041	1.081228	20.914322	0.1949333000000001	0.1333	-0.0698138474	0.0661680798	-0.0689245659	-0.049756449	-0.05980095780000001	-0.0464166633	-0.0935445216	-0.060801204299999995	-0.0264523311	-0.070855338	-0.031276893	0.0813048545	0.0851068875	0.011625401399999999	-0.0529147989	0.040745002200000005	0.06976609809999999	0.0172128011	0.0195001667	-0.0004582504	-0.0066826352	-0.1402470814	0.0093047646	0.1431868267	-0.004425224	-0.0242362022	-0.0453799309	-0.0034537411	0.0179866887	-0.0057878172	-0.0592624641	-0.0656768803	-0.0608312076	0.003011764	-0.0923059221	0.0010611058	-0.08803342439999999	0.0656342044	0.0016541461999999999	-0.018831671799999998	-0.0889558176	-0.0368864646	0.06494951	0.1006200127	0.0529688904	0.0468871951	0.049076553099999996	0.0660730019	-0.0126582605	0.0772777705	-0.030625473700000006	-0.08400603429999999	-0.0710055632	0.0261323845	0.023588498	0.07586438429999999	0.0839596471	0.0279317785	0.0048356852	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.15709800000000002	0.001351999999999992	0.024679781604000004	1.8279039999999782e-06	-0.0457378	-0.1283749	0.00209194634884	0.016480114950010002	-0.058811	-0.004181500000000005	0.0034587337210000004	1.748494225000004e-05	0.00422882	0.0009278700000000003	8.609427369000006e-07	1.7882918592400007e-05	0.00139395	6.40599999999999e-05	1.9430966025e-06	4.1036835999999875e-09	-0.000850512	0.0002285680000000001	7.23370662144e-07	5.224333062400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6429230330976	-0.9415688241080034	0.8865518505321281	526557.6517480181	1025.705660988805	1.5099243093159205	1052072.1029844813	2.279871419863159	744.0275634053429	-0.035765220137705	0.0012791509714984992	553577.0151068915	775.4697973015077	705.7550309884942	0.938746	18.158281	0.19075400000000006	0.120331	-0.0825600755	-0.0032333716	-0.011751877800000001	-0.0759179722	0.0742214464	0.0908534003	-0.0428407497	0.0066249761	-0.006996131500000001	0.0396945338	0.0223301633	-0.037349898	0.0056848034	0.08796845390000001	0.0222048244	-0.0412814497	0.18233030690000002	0.060385535199999986	0.0885484596	-0.0162847931	0.0048941893	-0.0501410154	-0.033917343100000004	0.0043411658	0.0768510953	-0.0368223918	-0.0555475766	0.1308518306	0.1466650441	0.0602529302	0.0360338415	-0.0477302356	-0.021479141099999998	-0.0614732179	-0.09850709640000001	-0.0290005767	-0.0346999594	-0.0326323971	0.0491424196	0.0214973775	0.0014176988	-0.1234066636	0.0720481268	0.0130896169	-0.058889302699999986	0.061883202699999994	0.025562829300000003	0.0916789966	0.0344162959	0.011825418999999998	0.0238413678	-0.11433103060000001	0.08069530429999999	0.1086525699	-0.10156752349999999	0.0638922356	0.026785333799999998	0.1662818607	0.0335357145	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.159928	-0.0028299999999999714	0.025576965184	8.008899999999838e-06	0.0613136	0.1070514	0.00375935754496	0.01146000224196	-0.08677539999999999	-0.027964399999999983	0.0075299700451599985	0.0007820076673599992	0.00446337	0.00023455000000000004	5.5013702500000025e-08	1.99216717569e-05	0.000971954	-0.000421996	9.446945781159998e-07	1.78080624016e-07	-0.00125213	-0.000401618	1.5678295369e-06	1.6129701792399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.3650358357181	-2.277887197379528	5.188770083985559	523256.97506960976	1011.668982290817	-14.036678697988007	1023474.1297293373	197.0283488705504	743.5008927504826	-0.5266706548602542	0.27738197869092895	552793.5775207647	772.8278279191593	696.6187089284897	0.859742	16.630099999999995	0.07076280000000001	0.0385995	-0.052871042	-0.0589363029	0.0140487223	0.014566703700000001	0.11844045660000001	0.0031264637	-4.3845999999999995e-06	0.0040634006	0.017195021499999998	0.060290303600000004	0.0349103494	-0.0223341223	0.0356305577	0.0243692542	0.0072175843000000005	0.06417113349999999	-0.07402671059999999	0.048149934900000003	-0.029403211000000002	-0.0285551948	0.1358752839	0.0523334128	-0.1009893946	-0.006314423	-0.0891187037	0.0826350377	0.0785938511	-0.0140066738	-0.0079972708	0.0841166719	-0.0157435891	-0.122045267	-0.052357532699999994	-0.0791506798	0.0989153989	-0.07925457849999999	0.0452718146	-0.0713242237	0.023495834700000003	0.0030877917999999997	0.0236088753	-0.0583591333	0.033663126200000004	-0.0051397688	0.0798109701	-0.0570586775	0.0242472658	-0.024885559100000003	0.09228762789999999	-0.0354042892	0.0462085657	0.0329651933	-0.041924892400000004	-0.0188797525	-0.1394814321	-0.0160141826	-0.056011230599999996	-0.0347535946	-0.0243263217	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.15168799999999996	0.008240000000000025	0.023009249343999987	6.789760000000041e-05	0.043311	-0.018002599999999994	0.001875842721	0.0003240936067599998	-0.0867714	3.9999999999901226e-06	0.00752927585796	1.599999999992098e-11	0.00438819	-7.518000000000021e-05	5.652032400000032e-09	1.92562114761e-05	0.00132989	0.00035793600000000016	1.7686074121e-06	1.2811818009600007e-07	-0.000794922	0.000457208	6.319009860840001e-07	2.09039155264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
