global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
736.1048198823145	4.053654815667302	16.432117364582698	541850.3058539747	1013.6250135224913	2.2773726553608644	1027435.6680384707	5.186426211385394	754.8975100221968	0.433102800405436	0.18757803571903092	569870.2506377128	791.416536729817	672.2569729321763	1.376502	24.009342	0.208842765	0.129122	-0.0166883149	0.0798088142	-0.1297515723	0.0470513007	-0.0521444509	0.0695295983	-0.104944928	0.0486215483	0.1259295742	0.0027564381	-0.0389335663	-0.0181588818	0.0985884122	0.1390608449	0.06751667160000001	-0.0482470991	-0.0072173924	-0.14157613900000002	0.0099079231	-0.09295327169999999	0.1093167823	-0.04838011	0.1268160435	0.10570203730000001	0.0292945963	0.0105570507	-0.0450001392	0.0429969465	0.0467778392	0.0105921207	0.0927574086	0.035559496	0.0352808107	0.0714465297	0.0615824818	0.1848567495	0.1242267016	-0.042643759	-0.0369649567	0.026671037	-0.007462521999999998	-0.022730510099999997	0.0915107701	0.06818853009999999	-0.081209487	-0.0230970811	0.1574604621	-0.07348063889999999	-0.020174391200000003	-0.062421163700000004	0.049068215400000004	-0.0275203284	-0.0156660057	0.1033813352	0.0608331305	0.0047793804999999995	-0.012842183	-0.0661264646	-0.1387990776	0.0064211514	-0.1072346125	0.0090768579	0.0706408969	0.1424862394	-0.050716890099999995	0.049314047199999995	0.0040678678000000005	0.027136875499999998	-0.1041573055	0.0803427069	-0.044600491299999996	-0.0160898	0.018724399999999995	0.00025888166404000005	0.0003506031553599998	-0.104173	0.120215	0.010852013929	0.014451646225	-0.0146591	-0.01087726	0.00021488921281000005	0.00011831478510760005	-0.00113155	-0.0011805211	1.3936300675452101e-06	1.2804054025e-06	0.00192842	0.0	3.7188036964e-06	0.0	-0.000558503	-1.0000000000157452e-09	3.1192560100900003e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8535749492917	-0.2512449330228037	0.06312401636963312	541480.4837656529	1011.4925708357324	-2.1324426867588504	1023117.2208558792	4.547311812311301	752.4401976503575	-2.457312371839293	6.038384092794455	566166.2510401091	788.9971433839879	690.8808641183065	1.2123290000000002	21.145782	0.25787044	0.183356	-0.11586086570000001	0.030199386600000006	-0.024395189700000004	-0.017219851100000003	-0.06984534490000001	-0.0158824175	-0.0734339765	0.14591683630000002	-0.0013999281	-0.0013220636999999999	-0.0714231523	0.0742704653	-0.09004951380000001	0.0421086147	0.0734424501	-0.050659498399999996	-0.08190340780000001	0.0500466082	0.1404152093	-0.1537662848	-0.022792592900000002	0.09111717779999999	-0.0697426709	-0.1088159952	-0.0783196879	0.0314546343	0.0914264208	0.0816576182	-0.144219034	0.0423101608	-0.0286651715	-0.0029210039	0.11088450009999999	-0.0505009425	-0.017793047700000002	0.0088143353	-0.0030709619	-0.0189506666	-0.0737481657	0.0172762965	0.0774962569	-0.1140890186	-0.015147528200000001	0.013855311100000002	-0.0874659209	0.0082684038	-0.09840047880000001	-0.070808472	0.1156353483	0.0343932902	0.0033843319	-0.1401745937	0.1015555805	0.027438614	0.0024527747	-0.0506627956	0.0183467353	-0.0833267227	-0.09289428429999999	-0.13826970189999999	0.0832844042	-0.054076726500000005	-0.058453631900000004	0.0655928142	-0.0158748635	-0.125444664	-0.1299585174	-0.0371543502	-0.1049824657	0.08341044610000001	-0.0506788705	-0.0349598	-0.01887	0.0012221876160399998	0.00035607689999999986	-0.28425300000000003	-0.18008000000000002	0.08079976800900003	0.03242880640000001	-0.0141918	0.0004673000000000004	0.00020140718724000005	2.1836929000000033e-07	-6.202720000000001e-05	0.0010695227999999999	1.1438790197198401e-06	3.847373539840001e-09	0.00202796	9.954000000000019e-05	4.112621761600002e-06	9.908211600000034e-09	-0.000558503	0.0	3.1192560100900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.7587301427336	-1.0948448065580578	1.198685150447151	539870.3915209625	1022.8503105270747	11.357739691342314	1046222.7577453331	128.99825089629272	751.8905265624429	-0.5496710879145894	0.3021383048892083	565339.3639343475	790.4617458729953	702.2162069315898	1.089764	19.007978	0.258811	0.185083	-0.1303395949	0.0372293375	0.11757079720000001	-0.0079008148	-0.1085976984	-0.0744829045	0.033940872000000004	-0.022699679	-0.0335099657	0.0025324398000000003	0.0269804925	0.1857395444	-0.044416847599999996	-0.000542327	-0.0209322617	0.0524771364	0.0650764653	0.026455697599999998	-0.0429150682	-0.0367366294	-0.0194323363	-0.06055603690000001	-0.067499343	-0.046055787300000005	-0.0121170667	-0.04264096269999999	0.0172399134	0.016384597	-0.022919892	-0.07502141429999999	-0.037211071	-0.1050136767	-0.0253046857	0.0189263371	0.18858679350000002	0.0007207628999999999	0.1079241317	0.0298614628	-0.0353067997	-0.0730352002	0.1560965115	-0.0079432817	-0.072789847	0.0257471041	-0.012915061	-0.0929415426	-0.15991512060000002	-0.0361425819	-0.05119103	-0.0993658382	-0.1068312932	-0.0683357386	-0.0332638439	0.0443213124	-0.096507761	-0.0143391625	-0.0841598623	-0.0133773302	0.0618204197	0.037889753	0.041770808199999995	-0.0685283004	-0.0099970627	-0.040345751	0.0030668978999999997	-0.1194739105	0.0070839476	0.0397986662	-0.10576612210000001	0.08634629630000001	-0.0565769786	-0.0349753	-1.5500000000001624e-05	0.00122327161009	2.402500000000504e-10	-0.100309	0.183944	0.010061895481000002	0.033835395136000014	-0.00570909	0.008482710000000001	3.25937086281e-05	7.195636894410003e-05	-0.000888715	-0.0008266877999999999	6.834127186688399e-07	7.89814351225e-07	0.00234466	0.00031670000000000005	5.497430515600002e-06	1.0029889000000004e-07	-0.000374515	0.000183988	1.40261485225e-07	3.3851584144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.2142702108478	-3.5444599318858536	12.563196208744268	534674.3089599827	1001.878806478598	-20.971504048476728	1003761.14287098	439.80398205527587	750.303196301809	-1.5873302606339619	2.519617356324282	562954.886380711	786.235892743997	679.8033420896319	1.149349	20.047274	0.14482364000000006	0.095434	-0.0506328761	-0.07112106530000001	0.0583627529	0.15747230210000002	0.0180815445	-0.1050395972	0.0070210370999999995	0.0395612657	-0.1334475114	-0.0025852853	-0.0292674089	0.051471833499999994	0.0613881876	-0.1526208746	0.0135254903	0.059944659000000004	0.10785856140000001	0.0980710309	-0.0317028682	-0.0306976295	-0.1048602785	-0.0235066006	0.10246479539999999	-0.05132742690000002	-0.0043786032	-0.0787003704	-0.08444562039999999	0.07947612379999999	0.0018124897	0.0177365672	0.0709372663	-0.0577701159	0.0833700485	-0.08489804470000001	0.082702064	0.0315665693	0.0667370964	0.0978685973	0.004378784	0.0095785234	-0.0326251785	-0.0957871852	-0.1188056955	-0.07347334929999999	0.0010816078	-0.17092127059999998	-0.0333127323	0.027966913	0.0637433275	-0.011620335400000001	0.0206551718	0.0368328234	0.0547846041	0.0107415553	0.0400679479	0.1149495944	-0.0558504222	0.030809102999999997	0.002903895	0.0080609427	0.0774668843	-0.08051645019999999	0.0108702439	0.0111215932	0.0118024476	0.023731247200000003	-0.017210474	0.059177115999999995	-0.1065079649	0.0891456152	-0.0622738351	-0.034999800000000005	-2.4500000000003685e-05	0.0012249860000400005	6.002500000001806e-10	-0.194776	-0.094467	0.037937690176	0.008924014089000001	0.0091636	0.01487269	8.397156496000002e-05	0.0002211969078361	-0.000345331	0.0005433840000000001	2.9526617145600014e-07	1.1925349956099998e-07	0.00221288	-0.00013178000000000018	4.8968378944e-06	1.7365968400000048e-08	-0.00034049	3.402500000000003e-05	1.159334401e-07	1.1577006250000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3056362596042	-0.908633951243587	0.8256156573525333	533346.3223525452	1000.3169108834247	-1.5618955951732687	1000633.9221993577	2.4395178502216592	750.2907338175073	-0.012462484301636323	0.00015531351496853182	562936.1852524136	786.6445025692766	665.4985057118772	0.907762	15.833438	0.06935710000000002	0.0424963	0.0111175848	-0.1165694171	-0.0026563883	0.0914021873	0.0443890294	-0.0893202733	0.012187764399999999	-0.0370769402	-0.1420877935	0.017968906	-0.0247395485	0.0116880197	0.10206145789999999	-0.0859764305	-0.007386499300000002	0.0850776951	-0.0868441917	-0.0024036447	-0.0773048695	-0.054577880700000005	-0.0499597166	-0.04664571940000002	-0.0383651994	-0.060322623799999996	0.0020356033	0.0085860104	-0.0627984646	-0.011638489699999999	0.0296406967	-0.0852467228	0.032361793300000004	0.0873980004	0.0504419821	0.0030617986	-0.064683462	0.1146869742	-0.029573417	-0.0862565317	-0.011436109	-0.0656850034	0.0871458404	-0.042300371399999995	-0.12332552029999999	-0.0848164052	-0.0391087454	-0.1260168831	0.026833874100000002	0.011508981100000001	0.057545020999999995	-0.0280001527	0.045665958300000004	-0.10265433289999999	-0.06325620309999999	-0.027211887599999998	0.0683189259	-0.0339735087	0.0211117938	-0.003959304	-0.0907236005	0.0291343652	-0.0337840358	-0.032515070099999994	0.09013575380000001	-0.0758852637	0.0356823402	0.021037083999999998	0.0203434969	-0.017570879299999998	-0.1072077007	0.0918039766	-0.0677491758	-0.0349749	2.490000000000131e-05	0.0012232436300100005	6.200100000000653e-10	-0.157102	0.03767400000000001	0.024681038404000002	0.001419330276000001	0.0233881	0.014224499999999998	0.0005470032216099999	0.00020233640024999995	-0.00046918	-0.000123849	1.5338574800999998e-08	2.201298724e-07	0.00234299	0.00013011000000000012	5.4896021401e-06	1.6928612100000032e-08	-0.000435205	-9.4715e-05	1.89403392025e-07	8.970931224999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9681325100862	-1.337503749517964	1.7889162799746126	531394.5382152426	991.5910719035492	-8.725838979875562	983252.8538788295	76.14026590271578	749.9366859680258	-0.35404784948150336	0.12534987972247727	562405.0329607053	785.9810057526453	654.510320170725	0.8402459999999999	14.65581	0.0383807	0.022555	0.0481411067	-0.09777489560000001	-0.0314540054	0.0084147309	0.116585607	-0.0634908106	0.0301097541	-0.012728588	-0.1513834183	0.0037582997	0.0188464798	-0.0082624275	0.016517546799999998	-0.0634782158	-0.055869158099999996	-0.059150259299999994	-0.0471871105	-0.027195241800000002	-0.0458598969	-0.0076921426	-0.09197610210000001	-0.1537008627	-0.0242071242	-0.0976640913	-0.0699526295	0.195646945	0.0355778177	0.0185847331	0.0712023849	-0.12234256550000001	-0.0932875537	0.032185133399999996	-0.0182185741	-0.068319373	0.0024805966	-0.0103722728	-0.1424265726	-0.1495743312	0.0060256301	-0.025285136200000002	-0.0441974734	0.081241755	-0.09690274759999999	-0.11012411710000004	0.0297144048	-0.0001209979	0.0121158265	-0.049024617199999995	0.0757712113	0.0768039797	0.0403292683	-0.1111061589	0.0717423695	0.02126928	0.0652770128	-0.0342968146	0.0367480946	0.0736461781	0.0917773208	-0.0030577496999999996	0.0781005891	0.0172318379	0.1276005512	-0.17202239579999998	0.0642042127	-0.08067074190000001	0.0637146482	-0.0155303405	-0.107865053	0.09431717699999999	-0.07298352400000001	-0.0349548	2.010000000000206e-05	0.00122183804304	4.040100000000829e-10	-0.152046	0.005055999999999977	0.023117986116000005	2.556313599999977e-05	0.0209653	-0.0024227999999999997	0.00043954380409	5.869959839999996e-06	-0.000150222	0.00031895799999999994	1.0173420576399997e-07	2.2566649284000003e-08	0.00251837	0.00017537999999999972	6.342187456899998e-06	3.0758144399999904e-08	-0.000558503	-0.00012329800000000004	3.1192560100900003e-07	1.520239680400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4420486428063	1.4739161327200918	2.172428766292551	533545.5864254998	997.4382623140212	5.847190410472081	994883.0871280144	34.189635696316664	752.4502054029027	2.5135194348769123	6.317779949503951	566181.3116108704	789.8161702096703	655.8479383947719	0.943801	16.462035999999998	0.17171359999999994	0.102953	0.0767899945	-0.0552818907	-0.050730839400000005	-0.023930156600000002	0.10902734619999999	0.0359881343	0.0270861556	-0.0473341034	-0.028662840099999996	-0.0048421989000000006	0.0401562482	-0.0286898714	0.0491957517	0.16866631769999998	0.0240528515	0.0719774282	-0.0195890805	0.0997840911	0.0888492541	0.057168253499999995	-0.010100377399999999	-0.1071824659	0.029479386200000002	-0.1155810357	0.0072083625	0.1204898067	-0.167220375	-0.0048577292999999995	-0.048608777199999995	0.08725180390000001	-0.0059140766	0.0340341362	-0.0529739864	-0.0281873649	-0.011467936100000001	-0.0030620189	-0.0340279319	0.0628748326	-0.0406836446	-0.0449907545	0.0563595151	0.0919199497	0.0053916994999999995	-0.0666621618	-0.00035787279999999997	0.043078186799999994	0.10672057480000001	-0.08536185119999999	-0.0679322513	-0.1257304256	-0.1187635577	-0.0031937226	0.0561482467	-0.0912373559	-0.0791801343	-0.0646271915	0.08026642440000001	-0.0101966243	0.036463258900000003	-0.031893177	0.1641980116	-0.0693711835	0.0367711301	-0.0823397333	0.1181753524	0.07523874400000001	0.0313502875	0.1632635984	-0.1084797619	0.0966812426	-0.0779582607	-0.0177889	0.0171659	0.00031644496321	0.0002946681228100001	-0.06441749999999999	0.08762850000000003	0.00414961430625	0.007678754012250004	0.020743	-0.0002222999999999982	0.0004302720490000001	4.9417289999999204e-08	-0.00129324	-0.001143018	1.306490148324e-06	1.6724696976e-06	0.00232745	-0.0001909199999999998	5.4170235025e-06	3.6450446399999916e-08	-0.000558503	0.0	3.1192560100900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.5111827737378	1.069134130931502	1.1430477899226583	535108.6105230328	1008.9040115231037	11.465749209082446	1017887.3044674108	131.46340492557474	753.3233346061032	0.8731292032005058	0.7623546054815501	567496.046462059	792.2053686711473	661.3518487325191	1.172251	20.44673	0.2624464	0.169517	0.0510261333	-0.0006516333	-0.0878379285	-0.0228912009	0.053630682	0.0889470113	0.0526118663	-0.016417326	0.0180862181	0.0356650976	-0.0844925826	-0.13647114119999998	-0.0348455746	0.0546039126	0.017034571499999998	0.0075056575	0.0828111562	-0.08012864900000001	0.1164953831	0.0085405659	0.09600116560000001	0.0652431424	0.0739883473	0.0424900345	-0.013313146000000001	0.0072848441	-0.040810181200000004	0.1476093928	0.020214455	-0.0127056269	0.1008470428	0.0701324998	0.1291381022	-0.031369134300000004	-0.0491499193	-0.0447343072	0.11702042359999999	-0.09737542460000001	0.0034869009	0.1021808555	0.0724484948	-0.1364529152	0.0567546519	-0.0521802797	-0.058732357400000004	0.1508308989	0.0721654393	0.08716470109999999	-0.053877212199999996	0.0424474207	-0.0518626688	-0.0631062232	0.041576338500000004	0.0666593509	0.0130694928	0.06530865870000001	-0.0142006652	-0.19121345059999997	0.0100596034	0.05735836690000001	0.1029260345	0.0058233953	0.0917711774	0.1800492829	0.0510228252	0.037935821200000004	-0.08990925400000001	0.0515074619	-0.10905158429999999	0.09889243519999999	-0.08265569	-0.0354882	-0.017699299999999998	0.00125941233924	0.00031326522048999986	-0.230916	-0.1664985	0.05332219905599999	0.02772175050225	0.0369439	0.016200899999999997	0.00136485174721	0.00026246916081	-0.000243206	0.001050034	1.102571401156e-06	5.914915843599999e-08	0.00251837	0.0001909199999999998	6.342187456899998e-06	3.6450446399999916e-08	-0.000558503	0.0	3.1192560100900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7967784233794	0.2855956496415501	0.08156487509417906	535526.5249108366	1011.9833147167586	3.0793031936549373	1024110.229265118	9.482108158453494	753.2679457869846	-0.055388819118661566	0.0030679212833598078	567412.5981501435	790.9018683144876	661.313320685408	1.230448	21.461826	0.20711954	0.13065	0.010023224499999999	-0.005049832299999999	0.0033989569	-0.1322059374	-0.0067901038	-0.055286575	-0.0217984553	-0.0865691326	0.0389608916	0.018255113899999998	0.0722135231	0.0074584889	-0.20287696449999998	0.054181206399999994	-0.054929970300000006	-0.0198944744	-0.0257910882	-0.0660071688	0.0106775805	0.1333225618	0.0410142327	0.1197927431	-0.046860982300000006	-0.1995568975	-0.0342366778	-0.1072674846	-0.055001793099999995	-0.07354765440000001	-0.0561293261	-0.0682210345	0.0403578739	0.006780449	0.1447296779	-0.1019241184	-0.0715293848	0.0162668214	-0.0892470225	-0.043203198899999996	-0.0192188836	-0.0079574883	-0.0367692259	0.17338558559999998	-0.0084443554	0.1055101147	0.1353748331	0.0919002297	-0.0659549071	-0.0149007065	0.030221020699999997	0.13256441630000002	-0.0285853271	0.0399397865	0.0227334166	-0.1265664212	0.0250712936	-0.0792086448	-0.0007043392	-0.1340310236	-0.0769518657	-0.1601336151	-0.1649785209	0.0186713139	0.109512191	-0.08337333129999999	0.0801937509	0.065204595	-0.0553008258	0.0915466287	-0.10958029429999999	0.10094725859999999	-0.0870591025	-0.0157823	0.019705900000000002	0.00024908099329	0.00038832249480999986	-0.104021	0.12689499999999998	0.010820368441	0.016102341024999994	0.00170346	-0.035240440000000005	2.9017759716e-06	0.0012418886113936005	-0.00065299	-0.000409784	1.67922926656e-07	4.263959401e-07	0.00242259	-9.577999999999975e-05	5.8689423081e-06	9.173808399999947e-09	-0.000558503	0.0	3.1192560100900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8764127180078	-0.9203657053715232	0.8470730316240216	534180.3306675437	1009.8460563190176	-2.137258397740993	1019789.0574630727	4.567873458714397	752.9269268983643	-0.3410188886202832	0.1162938823958131	566898.9572486148	789.9139082642564	655.8632551490525	1.3458370000000002	23.474466	0.17036112000000006	0.100134	0.046032888	0.09828599589999999	0.1093184877	-0.033527848799999996	0.0179829814	0.0368158902	-0.006835708	0.0834899656	0.0108851029	-0.04625150980000002	0.0010369106	-0.0023115914	-0.0594953917	-0.006758715	0.0641986472	0.1174307545	0.0275512431	-0.0337404388	0.007436939	0.1720289671	-0.044614689000000006	-0.0602779915	0.1349278086	0.1070964992	0.2426061941	-0.0447056258	0.048347677199999994	0.0704153159	0.0343615348	-0.07327437860000001	-0.060373238899999994	-0.0050326254	0.1324702639	-0.1537949316	-0.0081422005	0.10848480199999999	0.0472299229	0.1116928958	0.026464873	-0.0317504383	0.0421900571	0.024396641400000002	0.052313263799999996	-0.0128693769	0.0283503374	0.0501620285	-0.0417481433	0.0147940225	-0.0043714344	-0.0732637781	-0.0267554915	0.2004831029	-0.09509253029999999	-0.0274362793	0.09655308	-0.1251345993	-0.029754924900000007	0.12329269470000001	-0.07833057660000001	0.1018397025	-0.0395236363	0.0021503243	-0.020915633899999998	0.1511467192	0.1123670073	-0.043534103	0.07197021990000001	0.0028507158	-0.1100656827	0.1028424637	-0.0911528348	-0.0286776	-0.012895300000000002	0.0008224047417600001	0.00016628876209000005	-0.153654	-0.04963299999999998	0.023609551716	0.002463434688999998	0.00350413	0.00180067	1.2278927056899996e-05	3.242412448899999e-06	-0.00205931	-0.00140632	1.9777359424e-06	4.2407576761e-06	0.0021291	-0.00029349	4.5330668099999995e-06	8.61363801e-08	-0.000979336	-0.0004208330000000001	9.590990008960004e-07	1.771004138890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.3133553127817	1.436942594773882	2.0648040206754965	536282.8503694645	1012.1619546622353	2.3158983432176683	1024471.8224656769	5.363385136118341	752.618637766496	-0.3082891318682641	0.09504218882808796	566434.8139134961	789.9347660771382	658.5842394359224	0.958454	16.717619	0.10592503	0.06984800000000001	0.0505852836	0.1222365295	0.0462296592	-0.041062256299999995	0.0298758204	0.1016700722	0.0007913192	0.0338611747	0.006729559699999999	-0.1163686808	0.012419453799999999	0.0009849835	-0.0340239725	-0.0064377626	0.017336912700000002	-0.0748470971	-0.0301925117	0.0122367674	-0.0555043934	0.1419703202	0.17399555879999998	0.0861847627	0.0675160957	0.1770041191	0.0956614311	-0.0376741433	0.0557227721	-0.0101609937	-0.0868791658	-0.123824998	-0.0330087472	0.1035006575	0.0381284256	-0.0617881713	0.034696338	-0.0646635652	-0.0113822582	-0.1353957343	0.0073947803000000015	-0.0900159249	0.0652709301	0.059600823399999996	0.0941020164	-0.0415244029	0.0455905209	-0.026593288399999998	-0.0490334599	-0.041917794700000004	-0.0121678746	0.085500406	0.12192044490000001	0.233457405	-0.0760988274	0.118765749	-0.0384252732	-0.0682484607	-0.0339271872	-0.0427814254	-0.015196028500000004	0.0383113373	-0.08773850650000001	0.09226305550000001	-0.0374594648	0.0617657737	-0.013244518200000001	-0.044140208	0.1467482865	-0.0363611764	-0.1105075577	0.1045750536	-0.09492232490000001	-0.0293738	-0.0006961999999999974	0.0008628201264399999	4.846944399999966e-07	-0.1809	-0.02724600000000002	0.03272481	0.0007423445160000012	-0.0505762	-0.05408033	0.00255795200644	0.0029246820929089	-0.00166054	0.00039876999999999984	1.590175128999999e-07	2.7573930916e-06	0.00204982	-7.928000000000015e-05	4.2017620324e-06	6.2853184000000234e-09	-0.000979336	0.0	9.590990008960004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.8645813599602	4.551226047178601	20.713658532516966	542969.4112627896	1025.3739724012314	13.21201773899611	1051391.7832778813	174.55741273554787	752.9040160686377	0.28537830214168025	0.08144077533326814	566864.4574122834	791.131304256186	691.1703980064917	1.262896	22.02779	0.1466441	0.083774	-0.06060066610000001	0.1087797841	-0.058703753899999996	0.1594767785	-0.1242627774	0.061723039	-0.11836415480000001	-0.0239202977	0.0185068207	-0.1807464127	-0.0750579074	0.0955014675	-0.007320406	-0.14991541349999998	0.026176007299999998	-0.079080327	0.0736588573	0.05582473860000002	0.04374437269999999	-0.1830372114	0.06925634950000001	-0.0421342345	0.0783604905	-0.0724453318	0.0313316621	0.0169689494	0.0962563523	-0.0411421223	-0.0067327025	0.0918304957	0.015889778400000002	0.007508550500000002	-0.0634432205	-0.07957377339999999	0.0570589399	-0.027749049900000003	-0.0505843733	0.0730987089	0.1461410508	-0.043826608600000004	-0.06998452299999999	0.0320798384	0.08953809310000001	-0.0094039344	-0.0806658639	-0.2226719377	-0.12672063	-0.0508248189	-0.0702717858	0.1351279876	-0.0372370543	0.0386444291	0.1659162085	0.0071675764	0.0033057212	-0.0271527029	0.0842959036	0.1439831043	-0.0169574186	0.0384499246	0.0687074618	-0.1282003215	-0.028735335499999997	0.0203249926	-0.063725615	0.07629097259999999	-0.0686159144	-0.08644076029999999	-0.11090574460000001	0.1061422889	-0.09835416429999999	-0.0381222	-0.008748399999999995	0.0014533021328399995	7.653450255999993e-05	-0.262063	-0.08116299999999999	0.068677015969	0.006587432568999998	-0.029831	0.0207452	0.0008898885610000001	0.00043036332303999977	-0.0010869000000000002	0.0005736399999999997	3.2906284959999983e-07	1.1813516100000005e-06	0.00190371	-0.00014610999999999986	3.6241117641e-06	2.134813209999996e-08	-0.000979336	0.0	9.590990008960004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
