global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
726.2593337258107	2.2870359784379843	5.230533566669789	527452.6198238585	1020.5798730720301	2.697768961126144	1041583.2773197213	7.277957367615635	745.7347174353754	0.18869930885443864	0.035607429162142816	556120.2687884192	778.3433769186206	664.8502947957211	1.302162	24.475965	0.17960484	0.0774876	-0.0910402156	0.0703671181	-0.1111008482	-0.18432804789999999	-0.0865459393	-0.08064796889999999	0.010073393199999999	-0.125974774	-0.1791572161	0.09268822759999999	0.08396363150000001	0.0349279744	-0.0526168387	0.12869011019999999	-0.0617023432	-0.1275567769	-0.009397870899999999	0.040437566200000004	-0.013093465	0.0660627578	0.0690943183	-0.058058549699999996	0.1465071654	0.0093760215	0.0730546009	-0.1495683002	0.0019437395999999999	0.0628696787	-0.0596654786	0.08896147509999999	0.051034127400000004	0.0176681089	-0.10506281099999999	0.0317740602	-0.044020743700000003	0.1200078407	0.0914168891	-0.0955724576	0.05936448110000001	0.0450213158	0.1724042702	0.116854874	0.012176605	-0.1344585941	-0.0795491359	0.1571953635	0.0383318067	-0.0641467488	-0.0331782156	0.0278754201	0.0438875696	0.04415308440000002	0.1638299536	-0.1017126371	0.1274209638	0.0819748284	0.103823496	0.0922512702	-0.0360499949	-0.0318020232	-0.0188455519	0.0669528491	0.0412692569	0.0605593321	-0.0547013234	-0.0268017333	-0.004922222899999999	-0.10738340560000001	0.014725644199999999	0.10603904800000001	0.0	0.0196852	0.02420244	0.00038750709904000004	0.0005857581019535999	0.0292758	0.056805600000000005	0.0008570724656399997	0.00322687619136	0.0118264	-0.044849900000000005	0.00013986373695999994	0.0020115135300100007	-0.00423595	-0.0008488799999999997	7.205972543999995e-07	1.7943272402499995e-05	0.00133631	7.524000000000007e-05	1.7857244161000005e-06	5.661057600000011e-09	-0.000292013	0.000150818	8.5271592169e-08	2.2746069124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9123278482118	4.652994122401083	21.65035430309902	534232.8310004919	1037.1068900345356	16.527016962505513	1075590.7013571062	273.14228967894496	748.4547710404373	2.7200536050619353	7.398691614410428	560184.5442931935	781.0145396875781	686.8856653767873	1.407493	26.455818	0.07392318	0.0410529	-0.0184504104	0.1218080209	-0.1389543901	-0.0450255908	-0.1604430907	-0.0086578052	0.013968836299999999	-0.09729192060000001	-0.08955970490000001	-0.011565431200000002	0.1434658992	-0.043242855499999996	-0.0042986041	0.0680082826	-0.056765678	0.084485265	-0.07701426089999999	-0.0946046161	-0.0730538545	-0.0287322111	0.0051893582	0.022622425800000002	-0.07517354379999999	0.1210074364	-0.154975385	0.026347864900000004	-0.0689488212	-0.1290115806	-0.0695160746	-0.0728770314	0.0892901045	0.0977207036	0.0109311992	-0.0463043446	0.0145095604	0.051072925400000004	-0.0905543633	0.09739752310000001	0.0380493249	0.0681458293	0.0207373322	0.1206313317	-0.08765708289999999	0.0481464988	0.026167175600000002	-0.0330717956	-0.0525157721	-0.09290670390000001	-0.0337037252	-0.0170090268	0.0410172536	-0.1183513357	0.0770323353	0.0024823058	-0.0514012367	-0.0262377171	-0.1104493677	-0.0021239362	-0.013412336799999999	0.1010383387	0.0588942916	-0.1048433656	0.010289127	0.0358233152	-0.1014897877	0.1418330207	-0.006888813000000001	-0.10695260029999999	0.0205539806	0.1043264501	0.0	0.0167239	-0.0029613000000000005	0.00027968883120999997	8.769297689999999e-06	0.012464200000000005	-0.01681159999999999	0.00015535628164000013	0.00028262989455999976	-0.00206623	-0.01389263	4.2693064129e-06	0.0001930051683169	-0.00367246	0.0005634899999999997	3.175209800999998e-07	1.34869624516e-05	0.00135786	2.1549999999999955e-05	1.8437837796e-06	4.64402499999998e-10	-0.000512126	-0.00022011300000000005	2.6227303987600004e-07	4.844973276900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.3112188809779	0.3988910327660733	0.15911405602118456	534816.0988611815	1024.0712148726918	-13.035675161843756	1048721.853130831	169.92882692511026	749.4549097443143	1.000138703876928	1.0002774269926216	561682.6617398582	781.4659786340081	703.7786177403352	1.302532	24.482924	0.22092077	0.131722	0.0711019938	0.056151397	-0.0941519042	-0.0446516044	-0.03439779	0.0685857272	-0.1201509445	-0.0921946474	-0.08958220800000001	-0.1132061134	0.04560076019999999	-0.0649637463	-0.00184013	0.0007210202	0.011964440900000001	-0.1212007842	0.0199631867	0.023880590299999997	0.0218473644	0.0450494034	0.1347374787	0.0357008384	-0.10390390699999999	0.0720261046	0.06456804769999999	-0.0376826591	0.0479894585	-0.1305528618	-0.0091364272	0.045416540400000004	-0.09885499060000001	-0.017933846899999998	-0.0242072367	0.0038242319	-0.0774883327	0.0149617502	-0.07005390019999999	-0.1168190474	-0.051569569800000006	-0.0746352001	0.0922839291	-0.0104493137	-0.1254571474	0.0393558534	-0.09877946580000001	0.1015443368	0.0290903016	0.0759867699	-0.0117724977	0.0267825665	0.09161085960000001	-0.0060682625	-0.0387821354	-0.0187970483	0.0930763011	-0.0711820421	0.0079573035	-0.052058623600000006	-0.011047161599999999	-0.0546284813	-0.0356664935	-0.08783732550000001	-0.0106088994	-0.0326969082	0.0070700405	0.024903879	-0.008853105	-0.1063790877	0.026320618799999997	0.10205722539999999	0.0	0.0220351	0.005311199999999999	0.0004855456320099999	2.820884543999999e-05	-0.109468	-0.12193220000000002	0.011983243024000004	0.014867461396840004	-0.008251599999999998	-0.0061853699999999965	6.808890255999998e-05	3.8258802036899966e-05	-0.00269905	0.0009734099999999996	9.475270280999993e-07	7.284870902500002e-06	0.00182295	0.00046509	3.323146702500001e-06	2.1630870810000006e-07	-0.000200786	0.00031134	4.0315017795999996e-08	9.69325956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3920005294989	-0.9192183514790032	0.8449623776957761	533472.4744374835	1038.4727105208208	14.401495648128956	1078425.5704964604	207.4030769030773	748.4383933645744	-1.016516379739869	1.0333055502794497	560160.0286621454	783.6343548718762	724.7285218345618	1.293307	24.309534	0.34111062	0.207236	0.0858296487	-0.0492328088	-0.045341102800000005	0.0791368747	-0.0513021788	0.1719012204	0.0760519941	0.140473221	0.0271977418	-0.1002455053	-0.0214888565	0.0843379762	-0.045442083099999996	0.0665536422	-0.0683641833	-0.0859261462	-0.1022266731	-0.1498080142	-0.0220993294	-0.12492972890000001	0.07502050769999999	-0.029139417999999997	0.027569273199999998	-0.1377274614	0.0003503164	-0.027530057900000002	-0.10307295470000001	-0.0297505992	0.0109546476	0.0752351126	-0.07074836030000001	-0.018967326	-0.068050312	0.0069612765	0.1560315947	0.0294437235	0.050705449900000005	0.0673381749	0.0430972538	-0.132152909	-0.09862968849999999	-0.09611283529999999	-0.0785191564	-0.050065162999999996	0.0992353108	0.00037795440000000003	0.0047581348	-0.15276574029999998	0.0070564287	-0.0835081976	-0.0094923939	0.0955790637	0.0020964869	0.10201166199999999	0.048435213899999996	-0.0196383682	0.1424451266	0.0035774467	0.0738646413	0.22306569539999999	-0.06517705480000001	0.0662506403	-0.0806787501	-0.0751482998	-0.10718652529999999	0.0760408492	-0.010814443500000001	-0.1056636333	0.0320082486	0.0992434813	0.0	-0.00499153	-0.02702663	2.49153717409e-05	0.0007304387291568999	0.0881787	0.1976467	0.00777548313369	0.03906421802089	-0.00431381	0.003937789999999997	1.8608956716100008e-05	1.550619008409998e-05	-0.00387291	-0.0011738599999999994	1.3779472995999993e-06	1.49994318681e-05	0.00105816	-0.00076479	1.1197025856e-06	5.849037441e-07	-0.000512126	-0.00031134	2.6227303987600004e-07	9.69325956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0285154962154	-4.363485033283496	19.04000163568907	527117.4053136383	1008.0484911488836	-30.42421937193717	1016161.7605075408	925.6331243917571	746.9053652231366	-1.5330281414377396	2.35017528244005	557867.6245991072	778.5553363275136	700.3918572384136	1.349136	25.358913	0.20870834	0.117133	0.0261433157	-0.1237565725	0.0369437069	0.0871485456	0.1027663006	0.0203254563	-0.04695632809999999	-0.0705602318	-0.0051731312	-0.032524393799999995	-0.0937039908	-0.0230208299	0.0361018587	-0.058392262800000004	-0.15962765	0.0298160479	-0.09568233720000001	-0.0975539994	-0.0636073113	0.0083401661	0.0902670967	0.0079651826	0.0018044298999999998	-0.04335621519999999	0.11533055589999999	-0.018595364099999998	0.1410680446	-0.1906777861	-0.0238848038	0.0678157076	0.15471645679999999	0.0291385163	-0.0344144682	-0.037551888900000004	-0.02789062	-0.0584095183	-0.1147869388	-0.051201645700000006	0.0036615725	-0.0300868375	0.010542257099999999	-0.09399251089999999	0.0246723202	0.0968406901	0.0071406772999999995	-0.0389640719	-0.0556019402	0.052505073799999996	0.08849572730000001	0.042028457000000005	0.1379869177	0.0634539766	0.190995446	-0.08227681070000001	-0.0438792292	-0.0236510425	-0.09150325699999999	0.0528795942	-0.0500388446	0.0951233984	0.1164309608	-0.0334081527	0.0130825194	-0.0352755568	-0.0229301135	-0.0688643811	-0.0127721743	-0.1048071914	0.0375997972	0.09590023019999999	0.0	0.0126447	0.01763623	0.00015988843809	0.0003110366086129	-0.0241	-0.11227870000000001	0.00058081	0.01260650647369	0.0166975	0.02101131	0.00027880650624999997	0.0004414751479161001	-0.00319959	0.0006733199999999997	4.5335982239999974e-07	1.02373761681e-05	0.00136064	0.00030247999999999994	1.8513412096e-06	9.149415039999997e-08	-0.000332284	0.00017984200000000002	1.10412656656e-07	3.2343144964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.8763374282859	-1.1521780679295262	1.3275143002178158	525445.7045634461	1010.2200868142304	2.1715956653467856	1020544.6238029513	4.715827733752948	744.618381386938	-2.286983836198601	5.230295067033671	554456.5338993035	777.592831489258	684.66510396847	1.0604049999999998	19.931799	0.10787686	0.0643585	-0.02598386	-0.0624613965	0.028646768700000002	-0.007339147	0.0914376449	-0.0320090142	0.0394093815	0.0480417682	0.0044878018	0.09896285279999999	-0.0625536977	-0.0061411862	0.0266399935	0.0498298847	-0.0631367787	-0.09841990939999999	-0.09883429699999999	-0.0176320896	-0.08686101130000001	-0.0753879893	0.0752192668	0.025000628700000003	0.053862586100000005	0.042762567800000005	-0.0809148073	-0.0049932766	0.0180664998	0.0930956974	-0.1197094066	0.0927923968	-0.0607723393	0.02359292	0.0521936858	-0.0339994575	0.0156241713	-0.0474527264	-0.0225777327	0.10427223099999999	0.0504669647	-0.0366887251	-0.0667317053	-0.024347977799999997	0.1113663593	0.017794904	-0.040668018	-0.005824380200000001	0.0246801106	-0.0806822272	0.1159977707	-0.0696955888	0.028428294500000006	-0.011017622099999999	0.0040601874	0.0472089736	0.013802578400000001	0.0046308354	-0.0346492308	0.0616192062	0.0763509182	0.13845365169999999	-0.1103208643	-0.0239634325	0.0169500363	0.0401629666	0.0555145493	-0.0125619435	-0.014725644199999999	-0.103810905	0.0430784801	0.09204531	0.0	-0.00495115	-0.01759585	2.45138863225e-05	0.0003096139372225	0.0382962	0.0623962	0.0014665989344399995	0.00389328577444	0.00573874	-0.01095876	3.29331367876e-05	0.00012009442073760005	-0.00342127	-0.0002216800000000001	4.9142022400000064e-08	1.17050884129e-05	0.00128865	-7.199000000000007e-05	1.6606188225e-06	5.182560100000011e-09	-0.000287433	4.485100000000005e-05	8.261772948899997e-08	2.011612201000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.7263457485484	0.8500083202625319	0.7225141445155311	526678.7289135418	1008.1907115199136	-2.0293752943167647	1016448.5107950296	4.118364085183255	744.2982075339038	-0.32017385303424817	0.10251129616679634	553979.8217381821	776.2883851655757	682.1560340835819	0.944456	17.75239	0.08908515999999997	0.05539169999999999	-0.008172135799999999	0.030714049	0.08798452080000001	-0.0524917078	0.027671802599999996	-0.1326099225	-0.029956003	0.07706270900000001	-0.0370185252	0.1516767029	0.0071089547	-0.0275319195	0.0638574452	0.0734137879	-0.0780827823	0.007578545	0.0210061902	0.0826526142	0.0010127504	-0.0457218865	0.0264425184	-0.0354558629	0.0333971511	0.0276995979	-0.022190761099999998	-0.0835838583	-0.0085489308	0.032153188199999995	-0.0253860446	-0.0066097199	0.022079519900000004	-0.0696342358	-0.0575266366	-0.043742881	-0.0347330992	0.051346675999999994	0.0802890936	-0.0149677692	0.0232182973	0.0369914608	0.0191348517	0.0922103709	0.1156218218	0.043901715099999995	-0.0579781	-0.0197030942	0.0299161841	-0.0770053587	0.054152093600000006	0.017000180400000002	0.0406300829	0.0079494449	-0.015118383999999999	-0.0545786444	0.0263451086	0.027062170299999997	0.0059208807	0.0396197214	0.0018224443	-0.0122541318	-0.0710166148	0.1023719024	-0.0832745032	0.0043994876	0.010766191299999998	0.0396637121	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.012585700000000002	0.01753685	0.00015839984449000005	0.0003075411079225	0.0426037	0.004307499999999999	0.0018150752536899995	1.8554556249999992e-05	0.0153828	0.00964406	0.00023663053584	9.30078932836e-05	-0.00429734	-0.0008760700000000001	7.674986449000002e-07	1.84671310756e-05	0.00149755	0.00020890000000000012	2.2426560025e-06	4.3639210000000065e-08	-0.000220468	6.696499999999998e-05	4.8606139024000003e-08	4.484311224999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6831339491515	-0.043211799396885915	0.0018672596071167094	526616.0108982621	1010.7677193967627	2.5770078768490516	1021651.3825745328	6.64096959734206	744.7009818391158	0.40277430521200586	0.16222714093901405	554579.5523521431	776.9657379364118	682.0895402756131	0.96409	18.121437	0.119310065	0.0664802	-0.0099923134	0.0392597358	0.11074921550000001	-0.053126716500000004	0.0505188842	-0.056530449	-0.0493360132	0.028434993500000002	0.0266753066	0.1115389284	-0.0027595021999999997	-0.0545136815	0.0678250103	0.0935185407	0.0745970235	-0.0560787613	0.0659991693	-0.0864987975	-0.07055569440000001	0.0869326284	-0.055702727800000004	0.0092261757	-0.09297890980000001	-0.0559801834	-0.0927617716	0.012925586999999999	-0.09243000109999999	-0.0203857623	0.0169744843	0.0701962582	-0.0141561317	-0.040645026	0.038610416	0.030552915299999997	-0.0486455878	0.048763883	-0.0329521312	-0.0604887317	-0.0398275792	0.0244224538	-0.0198015717	0.0503518305	0.07773886070000001	0.0315637577	-0.1252542871	0.0184882304	-0.1065714521	-0.0684251178	-0.0031715989	-0.015252493899999999	-0.0980438976	-0.0297355885	0.009448803	0.019243548	0.0291693414	-0.1258965631	-0.0322183974	-0.0395334485	0.0408840012	0.0381171933	0.0946854847	-0.045321760499999995	0.0758153904	0.1237246055	0.007092203100000001	0.0812129477	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.011342200000000002	-0.0012434999999999998	0.00012864550084000005	1.5462922499999995e-06	-0.0186888	-0.06129249999999999	0.00034927124544000015	0.0037567705562499996	0.0360352	0.020652399999999998	0.0012985356390399995	0.00042652162575999977	-0.00403907	0.00025827000000000055	6.670339290000028e-08	1.6314086464899998e-05	0.00176663	0.0002690799999999999	3.1209815569e-06	7.240404639999994e-08	-2.53847e-05	0.00019508330000000002	6.443829940899999e-10	3.805749393889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.015532299568	0.3323983504164971	0.1104886633596084	527098.5531402251	1007.8968034454622	-2.870915951300504	1015855.9663955808	8.242158399431673	747.3386291936897	2.6376473545739145	6.95718356709077	558515.0266851032	778.9532120857069	685.8726370508115	1.021022	19.191557	0.162870155	0.092908	0.0122561921	0.0592237599	0.14472447130000002	-0.0233677003	0.0417517125	-0.0724875326	-0.069475353	0.0662210548	-0.0311426767	-0.0008726864	0.0245967718	0.0416075166	0.0178701396	0.0173784975	0.056289422199999994	0.1119707485	0.24746840420000002	0.053131975199999994	0.0011103064	-0.053984063	-0.0103804479	-0.0498777822	-0.11318045439999999	-0.086776554	0.0099853387	0.0267189991	-0.036262461	0.1959991766	-0.04320090769999999	-0.0683596961	0.0006053352	0.0724283757	0.0004870283	0.0581753203	0.0994585692	-0.0580276446	0.0092171834	0.094621433	-0.0505009904	0.0368199379	0.0935469759	0.015591861299999999	0.0161509024	-0.0215412452	-0.0115210153	-0.049871965	-0.0719362318	0.030421629199999998	-0.0778824687	0.1457458003	-0.115211454	0.0396525841	-0.16878116850000002	-0.11937572369999999	-0.055229074	0.0589049757	0.014742948799999999	-0.0789863875	-0.059096526600000004	-0.0223092129	-0.0783480894	0.0693781504	0.11257597529999999	0.0439122466	-0.0024712191000000002	-0.012098579299999999	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.005163399999999999	-0.0061788000000000025	2.6660699559999995e-05	3.817756944000003e-05	0.06647610000000001	0.08516490000000003	0.004419071871210001	0.007253060192010003	0.028009500000000003	-0.008025699999999993	0.0007845320902500003	6.44118604899999e-05	-0.00455998	-0.0005209100000000003	2.7134722810000035e-07	2.07934176004e-05	0.00107947	-0.00068716	1.1652554808999998e-06	4.721888656e-07	-8.732979999999999e-05	-6.19451e-05	7.626493968039998e-09	3.83719541401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.3439955214908	-0.6715367780772112	0.4509616443103217	526123.9118390805	1014.722539714258	6.825736268795823	1029661.832604154	46.59067561115471	747.2634084057347	-0.0752207879550042	0.005658166940571705	558402.6015421557	780.0081114801587	682.2157540940651	0.924196	17.371561	0.13488010000000006	0.0868612	-0.025988650099999996	-0.0167825778	0.0712816134	0.0102421795	0.0446710137	-0.0068736718999999995	0.01559571	0.0527088905	0.0249724257	-0.029986280299999998	-0.0598814858	-0.0062715868	0.0101932288	0.031299433700000004	0.1229074058	0.1028082134	-0.0002799106	-0.08742866839999999	-0.1197224422	0.1422465032	0.1667585672	-0.0450062563	-0.0362093929	-0.039457067799999995	-0.0610225571	0.1657118206	-0.0271695817	0.0753416584	-0.0863241759	-0.0279082025	-0.053141831699999996	-0.0620359054	0.0008382461	-0.0720881886	-0.0670098159	-0.11884827939999999	0.0761935429	0.038880339	-0.0344805839	0.2190192029	-0.07946830719999999	-0.0558066017	0.007812991	0.009071094699999999	0.0143429445	0.0181964735	-0.0137592253	0.0334710198	-0.0961954624	0.10982250390000001	-0.0957184232	0.11533192130000001	0.0169038942	-0.0268805154	0.025154106800000003	-0.1210016059	-0.0789786457	-0.16748277150000002	-0.0157880166	0.10934982730000001	-0.0618150961	-0.0807570822	0.09003053960000001	-0.024415551400000002	0.06388774230000001	-0.0095385587	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.0113251	0.006161700000000003	0.00012825789001000005	3.796654689000001e-05	-0.0188895	-0.08536560000000001	0.00035681321024999996	0.007287285663360002	0.045851800000000005	0.017842300000000002	0.0021023875632400005	0.0003183476692900001	-0.00429685	0.0002631300000000003	6.923739690000016e-08	1.84629199225e-05	0.00132655	0.00024708	1.7597349024999996e-06	6.10485264e-08	-8.732979999999999e-05	0.0	7.626493968039998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5404635315576	-1.8035319899331623	3.2527276387122734	523510.8023674613	1015.2726969187613	0.5501572045033072	1030778.649108695	0.3026729496668938	747.3180438145422	0.054635408807484964	0.002985027895561005	558484.258610794	779.9372899061624	671.1983798452533	0.971467	18.260084	0.11423578000000002	0.0679936	-0.06300085820000001	-0.08388653019999999	0.0073896448	0.1005368787	0.0691782459	0.0313966185	0.0830835207	0.0044200814	0.12941216789999999	-0.055152270700000006	-0.0902329626	0.052936773300000003	-0.0331207538	-0.08905721550000001	-0.0189879367	0.07085464009999999	0.0424509829	0.021747657400000002	-0.0238574237	-0.0233992575	0.0542391641	0.0070148247	0.0102691339	0.0867685919	-0.028241932999999997	0.15051958669999999	0.0178660343	0.0389679352	0.0043270528	-0.08101099440000001	0.0224805317	0.13447893119999998	-0.0013559277999999999	-0.06433094889999999	0.0786182579	0.0274358665	-0.014420905	0.0285332322	-0.0136847371	0.021293818500000002	-0.026105706800000003	-0.0983652649	0.021753720299999998	0.0116475906	0.1245659742	-0.0625950728	-0.0532928871	0.1065703563	-0.0095690007	0.0167081295	-0.0128873396	0.0125373347	-0.0464717408	-0.0202420695	0.024725859399999998	0.0078183806	-0.0722000425	-0.061582852199999996	-0.0809462911	0.1080513891	-0.08783785529999999	0.0789493984	0.0272100915	-0.0601707067	-0.0596554266	0.0388346185	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.00901673	-0.002308370000000001	8.13014198929e-05	5.3285720569000025e-06	0.036107	0.0549965	0.001303715449	0.0030246150122500005	0.06650980000000001	0.020658000000000003	0.004423553496040001	0.0004267529640000001	-0.00490517	-0.0006083200000000007	3.7005322240000093e-07	2.4060692728900006e-05	0.00132655	0.0	1.7597349024999996e-06	0.0	-0.000204468	-0.0001171382	4.1807163024e-08	1.3721357899239999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8434873822563	0.303023850698537	0.09182345409216924	523949.39422570646	1014.3688822531607	-0.9038146656006348	1028944.2292835264	0.8168809497547872	746.2806183861712	-1.0374254283709659	1.0762515194306823	556934.7613788461	778.7969148579132	665.2710996844042	0.904007	16.992085999999997	0.07949806000000001	0.046711800000000005	-0.0918546526	-0.0416931383	-0.040034666000000003	0.009939030699999999	0.0554538628	-0.043793274400000005	0.048856560800000004	-0.051492635999999994	0.0526694317	0.025576625699999998	-0.0386802367	0.0361362513	-0.0103535312	-0.0443823972	0.098605865	0.0390121229	-0.0390594753	0.0725502433	-0.0761871498	-0.023201338	0.1313548007	0.0361639713	-0.0477419125	0.12523521740000002	-0.1918933377	0.0027641042	-0.05629133150000002	-0.108675218	0.08664835119999999	0.0915782289	0.11784648140000001	0.0493994609	-0.0393820818	-0.0156397054	-0.0044303065999999995	-0.001234438	0.0812491769	0.1242081921	0.0117626098	-0.0204933026	-0.1078069638	-0.008576188299999999	0.051972233799999996	-0.0418167063	0.0307273167	0.016466793	0.0601887841	0.0774627577	-0.0787344905	0.0164311521	-0.0333099256	-0.028003741699999998	0.0691774964	0.077196289	0.11257713289999999	-0.09304815720000001	-0.19647038449999998	0.05104407	-0.037550196	-0.0094984419	-0.0375286521	0.0560845268	-0.0589106345	0.042529617699999994	0.0544500054	0.032407050699999995	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.0113214	0.00230467	0.00012817409796000005	5.3115038089e-06	-0.00713079	-0.04323779	5.08481660241e-05	0.0018695064840841	0.053935	-0.012574800000000004	0.0029089842250000003	0.0001581255950400001	-0.00465682	0.0002483500000000005	6.167772250000024e-08	2.16859725124e-05	0.00146438	0.00013783000000000005	2.1444087844e-06	1.8997108900000008e-08	-0.000245904	-4.143600000000003e-05	6.046877721600001e-08	1.7169420960000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
