global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
740.3839586715975	-3.1220545928094907	9.747224880482834	548168.4062582258	944.0840930376503	-7.1810807585314915	51.567920860551254	891294.7747267226	769.2109991012877	-3.1863453143201923	10.152796462090247	591685.5611384013	772.6840231659305	612.0011036609103	1.361155	25.454031	0.15320295	0.07076389999999999	-0.1061354322	0.0378395994	0.0977828774	0.0976126703	-0.0563835675	0.0194947342	-0.0015688745999999998	0.047761085999999994	0.1796000907	0.07280761349999999	-0.0117665372	-0.09336777	-0.0446169973	0.0747442805	0.042467838499999994	0.1004792885	-0.0589930934	0.0398264818	0.0118472895	0.0327576327	0.0335992099	0.05139601059999999	0.015544491499999999	0.18819546510000001	-0.1561807321	-0.0432759526	-0.023259169700000002	-0.051411839400000006	-0.047482561	0.0408414724	0.0123454662	-0.1331280927	0.004966032800000001	0.0429726285	0.0117602008	0.014812108700000003	0.0646062267	-0.004347435	-0.0956257313	-0.10570875369999999	-0.0009458225999999999	-0.0127261822	0.1283704685	-0.014514556599999999	-0.0057240654000000005	0.0350445279	0.0355554701	-0.0338207093	-0.0101632105	-0.07369394650000001	0.0516715711	0.003917111500000001	-0.1106727225	-0.0471183245	0.0770642885	-0.0841346033	-0.1007818646	-0.0249776885	-0.0164469803	0.0116670093	-0.1089296135	0.1225223026	0.0107807826	-0.1411167065	-0.07999086309999999	0.025274399500000003	-0.0434139221	-0.0423684183	-0.0967360666	-0.0298476017	0.0098996932	-0.10580850900000001	0.0092467843	0.0449186691	0.08014611	0.06728280519999999	0.0631181102	0.0051816347	-0.0534577604	-0.1398598943	0.0475658046	0.0787486071	-0.0053747016	0.010166974	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	-0.31908800000000004	0.014032999999999962	0.00019692508899999892	0.10181715174400002	0.316918	-0.05567899999999998	0.003100151040999997	0.100437018724	0.5471550000000001	0.0185820000000001	0.2993785940250001	0.00034529072400000366	0.00339467	0.0008788699999999995	7.72412476899999e-07	1.15237844089e-05	-0.000681262	-0.00019679899999999994	4.6411791264399994e-07	3.8729846400999976e-08	0.00459658	-0.00022250999999999955	4.9510700099999806e-08	2.1128547696400008e-05	0.0	0.0	0.0	0.0	0.0
739.7230176947933	-0.6609409768042269	0.4368429748189256	547190.1429074914	948.4216920565513	4.33759901890096	18.81476524877057	899503.7059634117	768.8467382841783	-0.3642608171094253	0.13268594288122615	591125.3069702197	772.7674477783808	606.3421835195802	1.25794	23.52389	0.1282881500000001	0.06913380000000001	0.033621356	-0.1509113896	0.1049038219	-0.011718153799999999	0.0193010826	0.0694586475	0.0336612483	-0.10211570119999999	0.1491128712	-0.0698449783	0.0636002999	0.0388397874	-0.0810513778	-0.0145615881	0.04705316650000002	0.0552154613	-0.0030588425	0.1390076543	-0.05786070820000001	0.1630984652	0.1212683105	-0.1753183975	0.049645090700000005	-0.0125543303	0.0148390822	-0.0317914957	-0.0257034708	0.0048542576	0.0579508906	0.1543984278	-0.0170497539	0.0763917082	0.123390303	0.0297743888	0.0097469245	-0.0674901381	0.0610262561	-0.0315860201	-0.0979958063	-0.0717668757	-0.14694169070000002	0.0307736975	-0.11581332849999999	0.0490617072	0.1181598642	-0.0903152296	-0.051074324299999994	-0.1031421484	0.064684307	0.0459712687	-0.016284423899999997	-0.051328104299999996	0.027124883500000002	-0.06598170490000001	0.1882825416	-0.0203563543	0.021861906	-0.118009054	-0.0440567316	-0.1312752028	0.0099754942	0.025618012000000003	-0.1497452835	-0.0975085791	-0.016159444199999998	-0.0274535373	-0.1449076763	0.0747268246	0.09993514839999999	0.0041658361	-0.06969446139999999	-0.0022575807999999998	-0.0192773984	0.100782669	-0.0817014539	0.0792579494	0.0608228616	-0.051961919599999996	-0.021462828599999997	-0.1144628032	0.0477891839	0.0235144348	0.0439894178	-0.0755185262	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	-0.322182	-0.0030939999999999857	9.572835999999913e-06	0.10380124112400002	0.376471	0.05955300000000002	0.003546559809000003	0.141730413841	0.56252	0.015364999999999962	0.3164287504	0.00023608322499999883	0.00319907	-0.00019559999999999977	3.825935999999991e-08	1.02340488649e-05	-0.000314179	0.00036708300000000004	9.8708444041e-08	1.3474992888899998e-07	0.00503942	0.0004428399999999999	1.9610726559999992e-07	2.53957539364e-05	0.0	0.0	0.0	0.0	0.0
739.8665604346927	0.14354273989943067	0.02060451817783561	547402.5272494628	941.8603665381266	-6.56132551842461	43.05099255872997	887100.9500553344	770.8527190488312	2.005980764653032	4.023958828157961	594213.9144649765	772.8186897534506	618.4973368696403	1.252335	23.419067	0.1239709100000001	0.0656522	0.0238163687	0.0488411354	0.1709266015	-0.0546630913	-0.1262048497	-0.1815137223	-0.0805059222	0.019380098000000002	0.0781521246	-0.102057417	-0.0502612782	0.14393219529999998	0.07595231549999999	-0.0714757392	0.1078875277	0.025592006400000002	0.0837548803	-0.196676175	-0.1361167637	0.1285624713	-0.0196303291	-0.1091146508	-0.12786064490000001	0.06315014969999999	0.0426028693	0.0397523511	-0.0349125923	-0.0293781103	0.1331804363	0.0482515695	0.0045347715000000005	-0.0528328692	0.0545855058	-0.13126979130000002	0.0799035386	0.0328996047	0.021602814100000003	0.1313824147	-0.0328972562	0.0405407917	-0.216317098	0.014626374099999999	-0.0312560231	-0.0174973644	0.031422791400000004	-0.09720724300000001	0.0628013518	-0.027939955099999997	0.0089530704	0.0315969407	0.1443183653	0.0779120033	0.0893214461	0.0670306859	0.0281006428	-0.1051611893	-0.07254333	0.0969897256	0.12332514720000001	-0.0755659234	-0.0078132551	-0.1060560308	-0.1424698278	-0.12017758320000001	-0.1395498171	0.1397428831	-0.0997800964	0.1057465751	0.0170003556	-0.081168951	-0.019723074099999998	0.0542183129	0.0013348091	0.0108167348	-0.0170125656	0.0658946995	0.1058875386	-0.0358887414	0.022593105099999997	0.0943072715	0.0196752738	-0.0158950982	-0.0378153891	-0.0636434009	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.300152	0.02203000000000005	0.00048532090000000217	0.090091223104	0.320408	-0.05606300000000003	0.003143059969000003	0.10266128646399998	0.5486840000000001	-0.01383599999999996	0.30105413185600005	0.00019143489599999887	0.0035696	0.0003705299999999996	1.3729248089999967e-07	1.2742044159999995e-05	-4.38708e-05	0.0002703082	1.92464709264e-09	7.306652298724001e-08	0.00503942	0.0	0.0	2.53957539364e-05	0.0	0.0	0.0	0.0	0.0
740.4556033265578	0.5890428918651196	0.346971528456823	548274.5004976967	945.1528914642092	3.292524926082592	10.840720388875177	893313.9882431553	770.6246116418628	-0.22810740696854734	0.05203298911391449	593862.2920681718	774.8454975510138	609.4676497442888	1.28756	24.077784	0.1458180599999999	0.06919489999999999	-0.037508301800000005	0.011155989	0.1670024018	0.1469379128	0.052922769	0.060469991699999996	-0.0219935034	0.056408643200000004	0.12940976939999999	-0.0029688390999999996	-0.0320372086	0.0312368146	0.0145871777	0.1560303921	-0.09138619320000001	0.1003097549	0.12475004960000001	0.0264551589	-0.1164687784	0.23242778420000001	0.0562417389	-0.1298652757	-0.008064492099999999	0.020704493600000002	0.0845830915	0.0747690883	-0.014228441100000001	-0.09022738820000001	-0.08587617269999999	0.0086997223	-0.09334067630000001	-0.1150840671	-0.055581613499999995	-0.005635867199999999	-0.1328358589	-0.0375416353	-0.0546351851	0.0417988095	-0.029870651	-0.0629405512	-0.0048557429	0.0360103782	0.020031192	0.027034944100000003	-0.0970086261	-0.078408345	0.032586164199999997	0.07793972190000001	-0.0832466032	-0.0506538215	-0.0689184719	0.053103510300000004	-0.12986461189999998	-0.0914003365	0.112900473	0.16015344509999999	-0.0539717214	-0.039616403599999996	-0.0315465662	-0.22111899370000002	-0.0357125773	-0.036907111400000005	-0.1329405161	-0.0308305444	-0.10972479630000001	0.10251237710000001	-0.0832843082	0.0524040453	0.029238786200000002	-0.0187861967	-0.078684457	-0.0288237394	0.045592685599999995	0.0392471474	0.0324333239	-0.017420976499999997	-0.061497353899999996	-0.0257604629	0.0184170744	-0.0339421534	-0.019590321799999998	-0.0396448946	0.0045346123	0.1413219111	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.279063	0.02108899999999997	0.00044474592099999873	0.077876157969	0.377852	0.05744400000000005	0.003299813136000006	0.142772133904	0.526166	-0.02251800000000004	0.276850659556	0.0005070603240000017	0.00308315	-0.00048644999999999944	2.3663360249999943e-07	9.505813922500004e-06	-0.000452762	-0.0004088912	2.0499342864399995e-07	1.6719201343743995e-07	0.00503942	0.0	0.0	2.53957539364e-05	0.0	0.0	0.0	0.0	0.0
739.8357764053746	-0.6198269211831757	0.3841854122234147	547356.9760493435	946.2044983445793	1.0516068803700591	1.105877030841648	895302.9526875169	770.5117109665518	-0.11290067531092518	0.01274656248566295	593688.2967366031	773.4679293603537	608.0494393875057	1.287792	24.082119	0.14337095000000002	0.0803558	-0.0183241755	-0.1050857109	0.10917746589999999	-0.0659768105	0.0249200052	-0.1734281875	0.104478396	-0.029979472799999997	0.08531635060000001	-0.0769403911	-0.0134109051	0.09406286789999999	0.0077152472	-0.0548283501	-0.0145159621	0.0439193342	-0.1317480597	-0.0175984429	0.0085002016	0.054150545700000004	-0.0916674615	-0.11797764470000001	-0.0832519095	0.0606756233	-0.0028263988	0.14266046699999999	-0.009782233199999999	-0.1709711105	0.0111515822	0.048307257400000005	-0.011021871200000002	-0.034910659	0.0360725899	0.12319660630000001	-0.09750650970000001	0.0233419798	-0.16742303960000002	-0.0255043108	-0.025454640499999997	-0.011505784199999999	0.1164096592	0.05401340599999999	-0.062191961399999995	-0.0784087365	0.0343734659	0.0058157527	0.0302724763	-0.048290985	0.09672816029999999	0.0217196573	-0.008808238000000001	-0.0462666706	0.0497610526	-0.052775353600000005	-0.0470105697	-0.0468875386	0.0190159573	-0.09459868689999999	0.1472551609	-0.06745626490000001	-0.0017411653	0.058926316900000004	-0.1746430593	0.0333366541	-0.0365850154	0.0052215932	-0.1056173091	-0.0525996818	-0.10365506599999999	-0.0947871859	0.0962839865	0.1078647885	0.0957853372	0.0035107024	0.044442431	-0.077023635	-0.0797160792	0.0048068389	0.10466831189999999	0.0399965037	-0.053216785499999995	0.0570737437	0.12705554630000002	0.007565728299999999	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	-0.2914	-0.012336999999999987	0.00015220156899999968	0.08491396	0.310552	-0.06730000000000003	0.0045292900000000035	0.096442544704	0.505783	-0.02038300000000004	0.255816443089	0.0004154666890000016	0.00329713	0.0002139799999999999	4.578744039999996e-08	1.08710662369e-05	0.000200277	0.000653039	4.0110876729000006e-08	4.26459935521e-07	0.00503942	0.0	0.0	2.53957539364e-05	0.0	0.0	0.0	0.0	0.0
741.5976271261978	1.7618507208231904	3.104117962465196	549967.0405592072	948.9382980195253	2.733799674945999	7.47366066273485	900483.8934481934	770.2851889733214	-0.22652199323044894	0.05131221341709557	593339.2723516654	773.6807537815123	611.3557172531075	1.150529	21.515255	0.1144722	0.0611442	0.0497260179	-0.0528317742	0.1641555915	-0.1030909349	0.0276792155	-0.16972325300000002	0.011711483100000001	-0.09871256699999999	0.06474449389999999	-0.0274771506	-0.1514952939	0.029871664300000007	0.025591807799999998	-0.0633147611	-0.0268140882	0.1328628941	0.1453684934	-0.16628601380000002	0.0116626054	0.0205975365	-0.20706245260000009	-0.013314533	-0.0520823673	-0.0571000736	-0.0622470583	0.0051479127	0.1171500223	-0.0767906652	-0.08034035469999999	-0.0330152459	-0.013181908	0.0025868566	0.0411493208	0.1066988067	0.1253835784	-0.09759791550000001	-0.11939429439999999	-0.044823882300000006	0.1204840424	-0.182920985	0.021951291499999998	0.050486529599999996	-0.09382253369999999	-0.0865380609	0.0282713863	0.0803218981	-0.0879775191	0.051079868099999995	-0.0114132903	-0.07779415190000001	0.1117947264	-0.0054381966	0.08274285349999999	-0.0470286004	-0.039355534500000004	0.0286173648	-0.15973593519999998	0.1867382775	0.1267603465	0.0191122107	-0.0376878837	-0.0783762336	-0.19145786420000002	0.1447223155	0.1317585831	-0.1769925423	-0.1440065438	-0.1558237731	-0.0757283794	-0.16113705720000002	0.10650279970000001	0.06488909849999999	0.1190567064	0.013949014	0.0605630762	-0.04860842	-0.11700328689999999	-0.0866964516	0.091474221	-0.0085771457	-0.013452934	0.0303035847	-0.0320400204	-0.023700121	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.301886	-0.010485999999999995	0.0001099561959999999	0.091135156996	0.272737	-0.03781499999999999	0.001429974224999999	0.074385471169	0.4729890000000001	-0.032793999999999934	0.22371859412100004	0.0010754464359999957	0.00323033	-6.680000000000009e-05	4.462240000000014e-09	1.04350319089e-05	0.000242151	4.1873999999999986e-05	5.8637106801e-08	1.7534318759999991e-09	0.00448055	-0.0005588700000000004	3.123356769000004e-07	2.00753283025e-05	0.0	0.0	0.0	0.0	0.0
744.5664634632715	2.96883633707364	8.813989196328826	554379.2185142032	956.6732903962602	7.734992376734907	59.83010706814714	915223.7845576071	772.1103845289557	1.825195555634309	3.3313388163072344	596154.4458974518	776.0981179614639	611.016324008728	1.547412	28.937111	0.14217004999999994	0.0814531	-0.058566585	-0.081495431	0.013586077299999999	0.0436636042	-0.0559393837	0.0068642501	0.10924697720000001	-0.0087638018	-0.1130812008	0.0808844249	-0.011156598899999998	0.18952377850000002	-0.008878157	-0.04922106230000002	-0.1673509417	-0.0599997012	-0.0384990141	-0.046088759800000004	0.0888129296	0.0232507898	0.12371475300000001	0.0050230893	-0.0892369752	0.0877221845	0.1376656475	0.00104023	0.0391738378	0.0100326202	0.0398571196	0.2118947511	-0.0482812486	0.0367176189	0.0256930298	-0.0480515757	-0.1485953192	0.10565528689999999	0.08637588539999999	-0.08901035439999999	0.1190147255	0.2091255378	-0.0104204967	0.0051521375	0.0069465902	-0.0234408786	0.0525454696	-0.0392093088	0.08275417339999999	0.1255855129	-0.1415548063	0.0896687286	-0.0935430132	-0.0545836073	0.0403498079	-0.031165239100000002	-0.1308863486	0.11980742009999999	0.0442712628	-0.0605296167	-0.0220918264	-0.18250401870000002	0.1516956176	0.12119461720000001	-0.029852845	-0.0022904719	-0.1185963033	-0.019749691200000002	0.18081173620000002	-0.0219476629	0.0552080306	-0.0506165661	-0.015443433400000001	-0.0439213242	0.1243989323	0.0696562279	-0.0589404378	-0.0443462503	0.0833350293	0.05829395530000001	-0.1576473275	0.0893105949	-0.11844695960000001	-0.0520369714	0.0442671989	-0.0277542198	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	-0.31975	-0.01786399999999999	0.00031912249599999967	0.1022400625	0.347659	0.07492199999999999	0.005613306083999997	0.12086678028100001	0.468355	-0.004634000000000027	0.21935640602500006	2.147395600000025e-05	0.00303827	-0.00019206	3.6887043599999985e-08	9.2310845929e-06	0.000734822	0.000492671	5.39963371684e-07	2.42724714241e-07	0.00469082	0.00021027000000000025	4.42134729000001e-08	2.20037922724e-05	0.0	0.0	0.0	1.0	0.0
744.4321003979463	-0.13436306532514666	0.018053433323569627	554179.152102898	956.236797038526	-0.4364933577342072	0.19052645134608254	914388.8120104992	771.3056189067706	-0.8047656221850731	0.6476477066509276	594912.3577571565	774.5515472772178	632.1600609248743	1.437014	26.872622	0.15770039999999996	0.08026939999999999	0.0971361439	0.0012977501	-0.0390724221	-0.0031091908000000002	0.09008399730000001	-0.17408770440000002	-0.0496946576	-0.12499227369999999	-0.057083865	0.09491060230000001	-0.0324242575	-0.1210500998	0.033247959199999996	-0.0403042781	-0.0985504215	-0.09698253529999999	0.060342156699999996	-0.0892729285	0.12460687279999999	0.1214077181	-0.0435506918	0.0267576191	-0.1611980364	0.0823827233	-0.0097844102	-0.08523003650000001	-0.0882484308	0.0684327784	0.0212514881	-0.0636269964	-0.0959451259	-0.0937584194	0.026441866600000002	-0.0028987247	-0.0305675925	-0.0766215128	-0.015404476399999999	-0.040497451600000005	0.08529195449999999	0.0940970679	-0.1031011845	-0.1582924968	-0.0073953741	-0.07058574990000001	0.0980567086	0.0019884129	-0.0804433725	-0.0032832749	-0.08707007789999999	0.0455558502	-0.017160444	0.015058013500000004	0.054702357699999996	-0.1380464434	-0.0653614041	0.0694345512	-0.0098442307	0.1495677534	0.1062258948	0.052164746100000006	-0.11795399460000001	0.0579068312	-0.10199145550000001	-0.1776581132	-0.0069318104	-0.0171573542	0.1165497367	-0.027505371	0.1142360262	-0.0204751294	0.0893211134	0.0364827926	0.030271033500000002	0.0039255457	-0.0816170539	-0.0820715107	-0.028464422599999997	0.024904251000000002	-0.0027568472	0.0083146636	-0.0647873413	-0.0106936397	-0.001971938	0.09279029300000001	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.333841	-0.014091000000000018	0.00019855628100000057	0.111449813281	0.273465	-0.07419399999999997	0.005504749635999997	0.07478310622499999	0.4775100000000001	0.009155000000000024	0.22801580010000005	8.381402500000045e-05	0.0035106	0.00047233	2.230956289e-07	1.232431236e-05	0.0011190999999999998	0.00038427799999999983	1.2523848099999996e-06	1.4766958128399984e-07	0.00503942	0.0003486000000000001	1.215219600000001e-07	2.53957539364e-05	0.0	0.0	0.0	0.0	0.0
742.6449099848677	-1.7871904130786334	3.1940495726001763	551521.4623264322	954.6151184865347	-1.6216785519912946	2.6298413259885822	911290.0244430606	771.2114549392772	-0.09416396749338674	0.008866852774095595	594767.1082295568	775.0992049789712	631.0894975392309	1.173985	21.953909	0.12583699999999998	0.0700321	0.084618582	0.0892701763	-0.0027629522999999996	0.0256622989	-0.0884449731	0.0790070989	-0.153126992	0.0239931614	-0.0829002729	-0.016799075	0.07073207969999999	0.0415129754	0.06983160690000001	-0.08574407699999999	0.058882943499999986	0.005586663100000001	0.07486040669999999	-0.0408828275	0.0362054196	0.0885128219	0.0652296817	-0.033970805	-0.08681151869999999	-0.056260566500000005	0.0050281368	-0.0378545088	0.0192937286	-0.0043039292	-0.030394623	0.0232002963	-0.0298538622	0.0454004454	0.1019546079	-0.101685334	-0.11156182210000001	-0.0731270171	0.0109368029	-0.0271598917	-0.0417004174	0.1552585539	-0.067918303	0.17023563309999998	-0.018085326000000002	-0.08070522549999999	-0.049980425300000006	0.0890053336	0.0162044303	-0.0213927949	-0.0840606387	-0.0508111263	-0.05235395650000002	0.0984863631	0.0731186746	-0.0441988311	0.0367163883	-0.044702092	0.0374269527	0.0828549567	-0.0041950876	-0.1264207684	0.0118685115	-0.0246074067	-0.115460042	0.0017154826000000001	-0.029808695	-0.0310179284	0.1040676766	0.0209233879	0.0947494934	0.0290106906	-0.0014184829	-0.09830474789999999	-0.070170045	0.050910387599999996	-0.1009562747	-0.1390692643	0.1073068033	-0.0974956958	0.1007429692	0.050092634500000004	0.09711251970000001	-0.1368766596	0.012003934499999999	-0.0138399707	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.350212	-0.01637099999999997	0.000268009640999999	0.12264844494399996	0.337028	0.06356299999999998	0.0040402549689999975	0.113587872784	0.474761	-0.002749000000000057	0.225398007121	7.557001000000314e-06	0.00336319	-0.00014741000000000016	2.1729708100000048e-08	1.13110469761e-05	0.0013671000000000006	0.0002480000000000008	1.8689624100000015e-06	6.15040000000004e-08	0.00550709	0.0004676699999999999	2.187152288999999e-07	3.03280402681e-05	0.0	0.0	0.0	0.0	0.0
740.9214880637618	-1.72342192110591	2.970183118148385	548964.6514746189	944.5621899371614	-10.052928549373293	101.0613724188046	892197.7306588861	769.5638257223449	-1.647629216932387	2.7146820364892306	592228.4818604116	773.3138833546643	620.3033073096178	1.28387	24.008778	0.10457099999999996	0.0461606	-0.121823599	0.0914314583	-0.0504713151	0.014422114	-0.0483671068	-0.0792467716	0.0001302047	0.1463108219	-0.044726311100000006	-0.1147898975	-0.0787213393	-0.0503763953	-0.0229650611	0.18179774370000001	-0.0126225951	-0.0476970172	-0.0417523913	-0.115867964	-0.12769009380000002	0.08736231369999999	-0.0024476625	-0.0343221116	-0.0380553343	-0.0101207293	-0.0046729024	-0.1001743076	-0.1035182742	0.0779625513	0.034920535600000004	-0.0649993737	0.1491922569	-0.0136968027	0.023223983599999998	0.061663771799999996	0.049120953499999995	-0.0977842952	0.0922351333	-0.0423103986	-0.030560063399999997	-0.06494951269999999	-0.1034138675	-0.0548967093	-0.1206002219	0.1420956309	-0.0486027563	0.0967669085	-0.0295341514	0.2058568345	0.0549837161	-0.2220569573	-0.0244395117	0.024127851800000003	-0.1253039168	0.11091321359999999	-0.0166049662	0.0795510374	-0.059920910099999995	0.0031389533	0.0643078282	-0.059895579500000004	-0.0018521705	-0.035699632599999996	-0.14431184130000002	-0.09213783390000001	0.0327679489	-0.009118497	0.0941922134	0.10250194050000001	0.0099355289	0.0869300418	0.0639707201	0.1000741668	-0.040799227599999995	-0.0139285573	-0.014928641299999997	0.1482389166	-0.1026924049	0.015562951200000001	0.1130804059	-0.26098216739999996	-0.0313811897	-0.18339787670000002	-0.0406162607	-0.0183227311	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.361816	-0.011604000000000005	0.00013465281600000007	0.13091081785599998	0.357767	0.02073900000000001	0.0004301061210000003	0.127997226289	0.512929	0.03816799999999998	0.26309615904100003	0.0014567962239999985	0.00362411	0.00026092	6.80792464e-08	1.31341732921e-05	0.0011329	-0.0002342000000000006	1.2834624099999999e-06	5.484964000000029e-08	0.00569317	0.00018607999999999995	3.462576639999997e-08	3.24121846489e-05	0.0	0.0	0.0	0.0	0.0
741.8329291482747	0.911441084512944	0.8307248505381318	550316.0947687093	952.4130533352092	7.85086339804775	61.63605609480586	907090.624163296	768.9176495168414	-0.6461762055034797	0.4175436885588752	591234.351738504	772.3292866991078	608.9124490575523	1.165439	21.794079	0.16194249999999993	0.0763381	-0.08675525769999999	-0.0296439589	-0.09099536679999999	-0.0189173783	0.0411713383	-0.0150494579	0.0651536147	0.1201295596	-0.09367937230000001	0.0339046273	0.0348330025	-0.10470914710000001	-0.0979534253	0.090351247	-0.0056409953	-0.0087745053	-0.1315981273	-0.047118775700000004	0.1035359951	0.2221208686	-0.0626141347	0.1144435572	-0.1102838077	-0.1384201055	-0.0158215294	-0.1183094358	-0.0279839057	0.045965532	0.0189856268	0.0560618605	-0.057389468799999996	0.1207688203	0.080160891	0.0020579061	-0.063059993	0.0037789596999999995	0.0566110397	0.050485280300000004	0.032582381	-0.1628624494	-0.10509190539999999	-0.0730399672	-0.1016559949	-0.057427625999999996	-0.0676958832	0.1691513941	-0.0216231489	0.0301872596	-0.027410668	0.022755830299999998	-7.851720000000001e-05	-0.0981861302	-0.07758376389999999	0.054589796100000004	-0.1004058631	-0.0607955387	0.0703160508	0.08864387369999999	-0.0483741975	-0.0478508805	-0.17777048489999994	0.1016045934	-0.17358626170000002	0.0242334725	0.1650604664	0.0048575070000000005	-0.014854326999999999	0.0171523245	0.1381969247	0.1171057347	-0.0051502106	-0.0216573514	0.0947433692	0.08672604449999999	-0.0789397584	-0.0131689009	0.0776530689	-0.0938065921	-0.052844479400000005	-0.042619244699999996	-0.0130539333	-0.09916213380000001	-0.027473371400000002	0.1294651521	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.345656	0.016159999999999952	0.0002611455999999985	0.119478070336	0.303163	-0.05460399999999999	0.0029815968159999985	0.091907804569	0.501272	-0.011656999999999916	0.25127361798400005	0.00013588564899999806	0.00427874	0.0006546299999999997	4.2854043689999966e-07	1.83076159876e-05	0.00179227	0.00065937	3.212231752900001e-06	4.347687969000001e-07	0.0059696	0.00027643000000000025	7.641354490000013e-08	3.563612416000001e-05	0.0	0.0	0.0	0.0	0.0
