global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
744.7975688020724	-0.8840773675967739	0.7815927918968413	554723.4184934777	1028.813966895172	-1.304948004179323	1.702889293611599	1058458.17847858	783.0956352263621	-0.9353850177993764	0.8749451315235396	613238.7739105796	788.8323473663559	663.7182446735487	0.901009	17.184141	0.08791179999999997	0.0376291	0.070546758	0.083144842	0.0183588146	-0.0232284643	0.0546022205	0.025020081	0.0800601151	-0.039340373399999996	0.0483284839	0.0222956307	0.0050287988	-0.1227750507	0.0724842146	-0.0960784628	-0.0301222269	0.009657525	0.0630113482	-0.0561514591	0.0128376797	-0.0254279867	0.0030735765000000003	0.008113740999999999	0.012739614199999999	0.0348689613	-0.08466653460000001	-0.007751281800000002	0.0919593897	0.1278635461	-0.09596441509999999	-0.035512853999999996	0.036746125899999996	0.0250865114	0.0854607524	0.09851254	0.0329516198	0.0850133241	-0.0439740261	-0.007240654	-0.0616958128	-0.07964981110000001	0.0572190692	-0.0239597598	0.10703589599999999	-0.12451036130000001	0.0337065395	0.0597957606	-0.000117075	-0.0107458925	0.0405574626	-0.0192369096	-0.0272219061	0.06967537900000001	-0.0433734692	-0.0138056264	-0.054795277999999996	0.0451697744	0.11202930539999999	-0.0663800845	0.0041902896	0.0774936203	0.035048647599999996	-0.036926757000000004	-0.0068686371999999996	0.10561107410000001	0.0637290769	0.0600541089	0.0147019583	0.0087490508	-0.0376544994	0.0105556865	0.0240128673	-0.06643208540000001	0.056527049100000004	0.08616111259999999	-0.0528744717	-0.0147513958	0.0994709645	0.13348430279999998	-0.047921542000000004	0.015372360900000001	0.0270247085	0.019998167	0.0467412522	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.199654	4.8999999999993486e-05	2.4009999999993625e-09	0.039861719716	0.07403619999999997	0.01839679999999997	0.00033844225023999886	0.005481358910439996	0.108737	-0.018065000000000008	0.011823735168999995	0.0003263442250000004	-0.00824417	-0.0004818299999999999	2.3216014889999995e-07	6.79663389889e-05	-0.00246826	-0.0004047499999999997	6.092307427599998e-06	1.638225624999998e-07	0.00525572	0.0001414400000000005	2.0005273600000143e-08	2.7622592718400007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8263539644728	-0.971214837599632	0.9432582607736798	553277.6448520812	1028.9655477456574	0.15158085048551584	0.022976754233912308	1058770.0984475208	783.8649581344151	0.7693229080530273	0.5918577368551666	614444.2725910684	789.82593910443	665.0367707395311	0.921475	17.574461	0.1009003	0.0442403	0.043443861900000005	0.10021497089999999	0.0860325418	0.0285598222	0.0324500556	0.021998505800000002	-0.0196158136	-0.0810211903	0.0458256146	-0.125280084	0.0484649008	-0.11381516439999999	-0.009183899	-0.14557693689999998	-0.1986633215	0.08674266509999999	0.0023245051	0.0520576443	0.117330368	-0.09676506509999999	0.017829163999999998	-0.057739507999999995	0.0455910055	0.060003547000000004	-0.1341849869	-0.0760490133	-0.0171708471	-0.0125792607	0.045990456	-0.0026859159999999996	0.027604761000000002	-0.023046200899999997	-0.0282427675	-0.0462889399	0.0337031578	-0.0005358403	0.0054828298	0.0011981136	-0.0802078839	0.10838432769999999	-0.0652625319	-0.05118582940000002	-0.018543843799999998	0.0333344125	-0.0027729559999999996	0.1251537606	-0.1036294468	-0.0800311113	0.043697249400000006	-0.028800961200000006	-0.1216547664	-0.020548801000000002	-0.17253349420000005	-0.0431199913	0.05970049490000001	-0.019199426000000002	0.128181526	-0.0392931317	0.0990821971	0.0220714607	-0.094516545	-0.06405649940000001	0.006280241	-0.0186218031	0.0319550137	-0.026221785499999997	0.09128162640000001	0.1314876382	-0.042432304000000004	0.0615609851	-0.045829454900000004	-0.0355376256	0.0979426807	-0.06293109690000001	0.0293219375	0.046540641900000006	0.0217087067	0.021001997999999997	0.0689872077	-0.0046466181	-0.0065453262	-0.07830554769999999	-0.0255695261	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.211272	0.011617999999999991	0.00013497792399999974	0.044635857984	0.0510374	-0.02299879999999996	0.0005289448014399983	0.0026048161987600005	0.141229	0.032492000000000014	0.019945630441	0.0010557300640000006	-0.00786304	0.0003811300000000004	1.4526007690000025e-07	6.18273980416e-05	-0.00246826	0.0	6.092307427599998e-06	0.0	0.00555042	0.00029470000000000017	8.68480900000001e-08	3.0807162176400013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.5814380398317	-1.2449159246410773	1.5498156594249484	551427.1921213046	1022.2444687491327	-6.721078996524738	45.172902877525985	1044983.7538881964	782.770746828645	-1.094211305770159	1.1972983816752365	612730.0420906746	788.7058868794403	656.536720945473	1.167718	22.270844	0.17299599999999998	0.08043689999999999	0.09466818119999999	0.039413841	-0.030904811	-0.0716108575	0.0952363266	-0.02121179	0.1044575519	-0.0011725905	0.038372952	-0.100362647	-0.11386535019999999	-0.12984742119999998	0.07374253230000001	-0.045688393	-0.09698028869999999	0.0192212518	0.126528778	-0.11162596640000001	0.0472388067	-0.0328231304	0.026888412599999998	-0.10078499369999999	0.061686573499999994	-0.010693598600000001	-0.20291329600000002	-0.0624504817	0.1265240426	0.0604019735	0.0534418	0.0206230521	0.1062652983	0.09552316429999999	0.0627919222	0.040000409199999996	0.051477032	0.0293833654	0.0624378167	-0.0828757463	0.0368542273	0.021653224199999998	0.022415175699999998	-0.0479950247	-0.1120202034	0.0368965933	0.1487851742	0.0148843522	0.0071486288	0.024348598	0.0363623116	0.0693628717	0.026475131000000002	0.062261359599999996	-0.016123548799999998	-0.0138858093	0.029198318100000002	0.1117328819	0.1067550146	-0.1026719783	0.0784088154	0.035817902900000004	-0.0039637376	-0.0053552255000000005	0.0724650198	-0.0152311605	-0.0021657931	0.09640136560000001	0.0603380201	0.029930648100000002	-0.1146027299	0.16565872380000002	-0.0274570794	-0.0046739076	0.1337973161	0.1258064293	-0.0104462632	-0.0337448814	0.0048932322	-0.0039324852	-0.0094038232	-0.0895229699	-0.053055316500000005	-0.049440008099999995	0.0078339042	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.190034	-0.02123800000000001	0.0004510526440000003	0.03611292115599999	0.0141319	-0.036905500000000015	0.0013620159302500006	0.00019971059761	0.0979345	-0.04329449999999999	0.00959116629025	0.0018744137302499988	-0.00823986	-0.0003768199999999999	1.4199331239999994e-07	6.78952928196e-05	-0.00220537	0.00026289	4.8636568369e-06	6.911115209999999e-08	0.00475897	-0.00079145	6.263931025e-07	2.2647795460900005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1229491277644	2.5415110879326903	6.459278610084808	555208.2093168569	1027.3427175904603	5.098248841327632	25.992141248098534	1055433.0593861523	783.2304282491502	0.4596814205052624	0.21130700835773586	613449.9037353472	789.7731395434697	657.4844965865793	1.430867	27.28964	0.31860769999999994	0.187608	0.0015210907000000001	0.0280881556	0.0638673251	-0.1004529993	-0.11871729	0.1420616127	0.0336574198	0.0314513147	-0.20348369530000002	-0.1378999701	-0.018025398600000003	0.0101012171	0.0383592995	0.0201290243	-0.0089371203	0.1484223811	0.0403330349	-0.0582242958	-0.11557844240000001	-0.0649103372	-0.0669492134	0.1191555931	0.098133137	-0.0606952646	-0.089553229	-0.09806874130000001	-0.1598456851	-0.036931667	0.0303995116	-0.0762682779	-0.09135644720000001	-0.0072527484	-0.01453931	-0.0650512142	0.00159962	0.0146557227	0.0583697648	-0.0798747095	-0.0205796551	-0.0305012027	-0.036523294500000004	-0.10454748380000001	-0.1282382318	0.0267333173	-0.0097818725	0.1177009892	-0.08457441310000001	-0.023580438	-0.013078055	-0.0704491941	-0.0540973647	0.028287504300000002	0.1014724042	0.0898736045	0.0947096298	-0.1015808875	0.0793046971	-0.1516147189	-0.11502584490000001	0.10817820410000001	-0.0928120261	-0.027188969599999998	-0.0696578809	-0.0175926868	-0.0258169306	0.030343331600000002	0.0576135258	-0.035238547200000005	-0.1467397435	0.0320967882	-0.1128305574	0.106473485	0.0217715575	0.0010371112	0.0790498224	0.1055405298	0.0557787784	-0.0054400295	0.1558254855	-0.1260899738	-0.1169092927	-0.0233398262	0.0353074578	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.209252	0.019218000000000013	0.0003693315240000005	0.043786399504000005	-0.14958	-0.1637119	0.026801586201610002	0.0223741764	0.0131847	-0.08474980000000001	0.00017383631409	0.0071825286000400035	-0.00842969	-0.0001898300000000002	3.6035428900000084e-08	7.105967349610001e-05	-0.00159771	0.0006076599999999999	2.5526772441e-06	3.692506755999999e-07	0.0045379	-0.0002210700000000003	4.8871944900000126e-08	2.0592536409999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.8089840153871	3.686034887622668	13.586853192771457	560714.8945421564	1033.6852423107728	6.34252472031244	40.2276198277744	1068505.1801710809	784.3970494571163	1.1666212079660454	1.3610050428761549	615278.7311970297	790.6662398094593	666.0501976894773	1.261817	24.06551	0.2398030760000001	0.164875	0.0166072318	0.0303358776	-0.001090642	-0.0420843037	-0.11072969460000001	-0.0356067738	0.061006668300000004	0.0003306322	-0.1574031214	0.0591100163	0.040388333900000004	0.1036485452	0.0069198932999999995	0.0095637818	0.12451423240000001	-0.0400358779	-0.0082886735	0.0203679775	-0.011589623700000001	0.09254717330000001	-0.0706436478	0.013668116200000002	0.0396914384	-0.0406428041	0.0437568758	-0.0529619725	0.0007791795	-0.0049734014	-0.0695901476	0.0026575368	-0.0791077055	-0.1088918369	0.0088137175	-0.039247761	-0.1079615057	0.0026139233	-0.0778711257	-0.2511907789	0.019609711999999998	0.054548342699999995	0.0878704607	0.0572045996	-0.0108646577	-0.0334637452	-0.0526904237	0.0660995136	0.0363271519	0.1844780748	0.020031618	0.0691984374	0.142432181	0.0173902676	0.0813404811	0.07398701860000001	-0.0750772797	-0.0647166992	-0.0744594628	0.0081651089	-0.0203227675	0.0294895811	0.0370499783	0.0166824514	-0.107739735	0.0348232732	-0.058619651200000004	0.09429786890000001	-0.0239373067	-0.0209033328	-0.021311822400000003	-0.0416378969	-0.0786891186	-0.1595660734	0.08839286810000001	0.0706277334	0.1048313488	0.0494671474	-0.0072902934	0.037251010099999995	0.0746554856	-0.09128461119999999	0.1414146543	-0.0098128321	0.031703687	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.157727	-0.05152499999999999	0.002654825624999999	0.024877806529	-0.000540524	0.149039476	0.022212765406354574	2.9216619457600005e-07	0.0124031	-0.0007816000000000004	0.00015383688961000003	6.108985600000004e-07	-0.008373429999999998	5.626000000000242e-05	3.165187600000272e-09	7.011432996489998e-05	-0.00149958	9.813000000000009e-05	2.2487401764e-06	9.629496900000018e-09	0.00392315	-0.0006147499999999997	3.7791756249999977e-07	1.53911059225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9832514819478	-0.8257325334392362	0.6818342167799795	559478.9444975068	1028.4568965190283	-5.228345791744459	27.335599718052002	1057723.5879975513	783.9955130330205	-0.4015364240957524	0.16123149987560392	614648.9644559091	789.6529251584623	675.7890541030696	1.233765	23.530502	0.17142510599999988	0.111725	-0.0511267183	0.035677031899999996	-0.0854848325	0.0713144607	0.018272289	-0.1024030327	0.0124293427	0.06590300889999999	0.022293622000000003	0.0512373157	0.0606315281	0.010778600800000001	0.0006080266	0.08360796150000001	0.054442013399999996	0.0292396586	0.0095045385	0.0178518481	-0.005925434300000001	0.1623097701	-0.09455414460000001	-0.0092701694	-0.16734630949999998	-0.07185316900000001	-0.041405961899999996	0.0640599725	0.0283953325	-0.0793946681	0.0994682047	0.0003752897	0.0310344846	-0.08451050199999999	-0.0563660667	0.041949433499999994	0.09579466980000001	-0.051303424199999996	-0.0329925033	0.0907937128	-0.0270940796	0.1844094919	-0.0674940399	0.043006613099999993	0.041306447	-0.11051457710000001	0.027330936299999997	-0.0014094804999999998	-0.0568698413	0.0952769362	0.0011941456	0.024422669700000003	-0.0641337361	-0.0117098346	0.0561168435	-0.048472351600000005	0.0193970747	-0.027999797200000003	-0.0014398867	0.10608022199999999	0.0638575064	-0.0396233677	0.12663305730000002	0.16183284650000002	0.0010972041	-0.0699622778	0.055983045999999995	0.0611887407	0.0069207927	-0.0591129192	0.1642643894	0.0424144367	-0.09780325640000001	0.0574175138	-0.0019103453	-0.042001524900000003	-0.0198640293	-0.0098527814	0.0994079506	0.1029596546	0.013403748500000002	0.027358206099999997	0.014990833200000001	-0.0599934332	-0.0240676052	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.157799	7.199999999998874e-05	5.183999999998378e-09	0.024900524401	-0.0772662	-0.07672567599999999	0.005886829357656975	0.00597006566244	0.00031467	-0.01208843	9.90172089e-08	0.00014613013986490006	-0.00683858	0.0015348499999999973	2.355764522499992e-06	4.67661764164e-05	-0.00149958	0.0	2.2487401764e-06	0.0	0.00403908	0.00011592999999999932	1.3439764899999846e-08	1.6314167246399994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.2353034276358	-1.747948054312019	3.0553224005731727	556867.1280817357	1032.622386032369	4.165489513340617	17.351302885750652	1066308.9921351827	784.2677349851007	0.2722219520801445	0.07410479119432453	615075.8801386601	790.7285162146949	661.7724417722239	1.297105	24.738512	0.15258772999999992	0.080362	-0.011817416399999999	-0.046013607000000005	0.08993260039999999	-0.11650623060000001	0.1340575737	-0.0172063411	-0.0177531067	-0.0109914814	0.0517377431	0.057230133600000004	-0.1894016973	-0.0592063949	-0.0079954465	0.0580651466	0.0209405426	-0.0452120443	0.0597368303	-0.0359117707	-0.046115261100000006	0.0910840474	0.009970375	0.040827275	0.02578594	0.09376281369999999	-0.0247841017	-0.038170482400000004	0.0082386742	-0.0934588703	0.0335518881	0.0221496227	0.06797671129999999	-0.06032086	0.1074094835	-0.11160401460000001	0.0660018471	0.0681787696	-0.10196387259999999	0.0039546122	-0.2295578942000001	0.0580014501	-0.0800826305	0.1235315519	-0.0250393081	-0.0954946376	-0.1753147789	-0.0238430744	0.0050737649	-0.0219882855	0.1331365434	0.1367880453	-0.045601171100000004	-0.0171314571	0.0325695919	0.0330400072	-0.0248031904	0.1616965104	-0.0348905605	-0.0675682976	0.09686633619999999	0.011817036000000001	0.1141255183	-0.061649027	-0.0188719162	-0.14631342630000002	0.046713452	-0.0069996687	-0.0079499129	-0.0409894632	0.070570723	0.0567141836	-0.0172406421	-0.0046645258	-0.014027936000000001	0.0150602631	0.0019400676000000002	0.006566279300000001	-0.039600299	0.056265785199999994	0.0146228623	0.0209789556	0.0807338052	0.0573400332	-0.0029198759000000005	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.120284	-0.037515000000000014	0.0014073752250000006	0.014468240655999998	-0.02256	0.0547062	0.0029927683184399994	0.0005089536	0.0245222	0.02420753	0.0006013382928400001	0.0005860045087009001	-0.007432369999999998	-0.0005937899999999978	3.525865640999973e-07	5.524012381689998e-05	-0.00149958	0.0	2.2487401764e-06	0.0	0.00390969	-0.0001293899999999992	1.6741772099999792e-08	1.5285675896100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.5148438043724	1.2795403767365772	1.6372235756991813	558778.4417078752	1030.1401998744195	-2.4821861579494	6.1612481227156035	1061188.831397309	784.6021850044499	0.3344500193492195	0.11185681544269327	615600.588713757	790.6918703655666	666.1666216595626	1.283654	24.481981	0.19006745	0.0845283	-0.0610375997	-0.0371461068	0.0599887136	0.0955423126	-0.0814539789	0.043664439299999996	-0.113135107	0.0429245417	-0.0639728185	-0.0662651609	0.0035072857	0.10134662119999999	-0.0410665216	0.0166621907	0.039022405	-0.0445430599	-0.0310485857	-0.09863123	-0.1121128052	-0.0662178684	-0.0390902734	0.2238371223	-0.2603982082	-0.0686402591	0.028411473599999997	0.0889332099	0.0091272615	-0.013824484599999999	0.09956816199999999	0.10279912570000001	0.0077561781	-0.016933139399999998	-0.0230005487	0.0096132904	-0.1062298655	-0.13002706320000001	-0.0266187369	-0.1147341248	-0.14241563029999998	-0.10456148679999999	0.072381523	-0.0889884074	-0.1230723228	0.19815745140000002	0.0649719979	0.0635629864	-0.10980851720000001	0.022129468700000002	0.0504214162	-0.0881234675	-0.098746018	-0.07013595	0.0194679506	0.0226822106	0.0417553393	-0.0992532293	-0.06349518230000001	-0.10957605960000001	-0.1579662563	0.112509361	0.0013115345999999998	0.1053024057	-0.0295433792	0.0084394174	0.16840436690000002	-0.0955015815	-0.0734385015	-0.1463332481	0.0959291902	0.1278801312	-0.1243036725	0.0771545551	-0.0790185677	-0.037717087	-0.0329463056	0.1626606915	0.0372995269	-0.1462343269	-0.014390793300000001	0.0281354139	0.0679834529	-0.019160384199999998	-0.0309205311	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.153679	0.03339500000000002	0.0011152260250000014	0.023617235041	0.00543475	0.02799475	0.0007837060275624999	2.9536507562500005e-05	-0.0499045	-0.07442670000000001	0.0024904591202500005	0.005539333672890002	-0.00811864	-0.0006862700000000017	4.7096651290000246e-07	6.59123154496e-05	-0.00186285	-0.00036327000000000017	3.470210122500001e-06	1.319650929000001e-07	0.00394517	3.5479999999999186e-05	1.2588303999999427e-09	1.5564366328899993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6244393269805	1.1095955226080605	1.231202223791855	560438.551157636	1031.5048253787897	1.3646255043702242	1.862202767177688	1064002.2047797276	784.4999014952098	-0.10228350924012376	0.01046191626247448	615440.0954459938	790.218705069267	664.8366326666397	1.37673	26.257143	0.17125444999999995	0.0705263	-0.0247463013	-0.047095883899999996	-0.1481754422	-0.0472822812	0.007030400500000001	-0.024737073199999998	0.0863385598	0.12263165179999999	0.0148642342	0.09507645699999999	0.0199900425	0.0581909986	-0.0147242381	0.0945488507	0.054910349000000004	-0.0691018436	-0.0327661211	-0.0022340268	0.0249348813	-0.0029686381	-0.04855091190000002	-0.0801600147	-0.1418776914	0.010811578	0.0701217371	-0.055686377300000006	0.1112748763	-0.0475126171	0.0876195939	0.0132854987	-0.09826195970000001	-0.0946032166	-0.0316544421	0.1301181212	0.0258566786	0.0847890042	-0.044880261399999996	-0.1102346671	0.0549465635	0.0155974373	0.0317364135	-0.0627809063	-0.08130627509999999	-0.031236687599999997	0.0795667942	0.0089050421	0.0267038045	-0.144304503	0.0877125557	0.0330986478	-0.10179076529999999	0.0113222474	0.0882215943	-0.0119735191	-0.0097483035	7.26404e-05	-0.0589758804	0.08953243779999999	0.10752286789999999	0.047933633899999994	0.103801732	0.1438437392	0.0756811357	0.1028520612	-0.030292225099999997	0.0402222858	-0.0371730613	-0.0386508979	-0.0106285128	-0.0039306958	-0.0243206567	-0.042753977400000004	-0.0512668668	-0.0287029883	-0.0156839017	0.11990441660000001	-0.034601908199999996	-0.0036991813	0.014875230900000001	0.0783507852	0.1421649247	-0.0626990023	0.0073919053	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.132823	-0.020856000000000013	0.00043497273600000063	0.017641949328999998	-0.0260176	-0.03145235	0.0009892503205224997	0.0006769155097599999	-0.0197639	0.030140600000000007	0.00039061174320999996	0.0009084557683600004	-0.0074693	0.00064934	4.216424356e-07	5.5790442490000004e-05	-0.0011401400000000002	0.0007227099999999999	1.2999192196000004e-06	5.223097440999998e-07	0.00354111	-0.0004040599999999995	1.6326448359999958e-07	1.25394600321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.2586559478658	1.634216620885354	2.6706639639779453	562888.0508246982	1034.9951634399679	3.4903380611781363	12.182459781308749	1071214.988344126	784.960771657864	0.4608701626542597	0.21240130682496386	616163.4130417093	789.7007709144608	674.0201160593333	1.289993	24.602886	0.189762948	0.09298650000000004	-0.036411881800000004	0.0090324887	0.0415621355	-0.0202677053	0.0138423601	-0.0043433719	0.013427556100000002	-0.019322664399999998	0.0126549566	0.1587328808	-0.0319113884	0.0392299121	-0.0365394534	0.07748142179999999	0.0830296378	-0.08111492690000001	0.0268273943	-0.012461277199999999	0.045358162599999995	-0.0027817624	-0.13342646589999999	-0.053329693399999996	-0.014474960600000001	0.13231202779999998	-0.0915155057	-0.06259182469999999	-0.0440166128	-0.0289844673	-0.0864209101	0.0732972477	0.027569764	-0.0524075415	0.069755415	-0.0240289092	0.0561134892	0.1112052248	0.0576690549	-0.0261500104	0.0685671617	-0.08396689189999999	-0.0178799868	0.0381052437	-0.0068621283	0.0015967515	0.1053083397	0.1025952291	-0.0718740974	0.0351951293	0.1359587868	-0.1061589034	-0.1469000338	0.0192637169	0.07241299	0.0466243972	-0.051312726600000004	0.070091894	-0.0444450822	0.10218080119999999	0.0268337435	0.076890185	0.1097565427	-0.0391919808	-0.0275991483	0.0904948043	0.13370707380000002	-0.041557319700000005	0.10977676550000001	0.0053338683999999996	0.0063540465	-0.0317753462	-0.0317281459	-0.04674518440000002	-0.0525821667	0.033903671	-0.0756440276	0.19397779140000002	0.0690486029	0.09884095119999999	0.0472473183	-0.060026299299999995	-0.053052820099999995	0.0566300671	0.0703146515	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.07622280000000001	-0.05660019999999999	0.003203582640039999	0.005809915239840001	0.0199004	0.045918	0.002108462724	0.00039602592016000016	-0.000931152	0.018832748	8.670440471040001e-07	0.000354672397231504	-0.00711408	0.00035521999999999984	1.2618124839999988e-07	5.06101342464e-05	-0.00149963	-0.00035948999999999985	2.2488901369e-06	1.292330600999999e-07	0.00288758	-0.0006535300000000003	4.2710146090000036e-07	8.338118256399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2634818429094	-0.9951741049563908	0.9903714991757532	561395.7652233598	1047.6937397806364	12.698576340668525	161.25384107978638	1097662.1723755358	785.7963023351624	0.8355306772983795	0.6981115127066888	617475.828763614	794.0308272168173	680.6151779192028	1.107811	21.128292	0.111373752	0.06704349999999999	-0.0969124784	-0.0066131905	0.09241706289999999	0.0738184486	0.0396863478	-0.062318463899999996	-0.1607311999	0.0343233113	0.0230133158	0.0676068555	0.0417595467	-0.0125504824	-0.113296126	-0.0030091284000000004	-0.0739327223	-0.1493356524	-0.0635233838	0.15439585960000002	0.06753189650000001	-0.010788554799999999	-0.0721941614	-0.026147600299999997	-0.019243623	0.015341615900000001	0.0009564247999999999	-0.0051506013	-0.0137978068	0.025987892599999996	0.030633020299999997	0.1283929231	-0.0921160738	0.0554636168	-0.0918849481	0.07694226030000001	-0.095633829	0.0734108433	0.0439414075	0.0214371631	0.0187150412	-0.0718273363	0.0764572871	-0.1479930473	0.11998025679999999	-0.0319229569	0.0257058117	0.053168815099999996	-0.11794172970000001	-0.0327409859	-0.10916644880000001	-0.0756668048	0.0615440226	-0.1385639122	-0.1113916544	-0.0391446211	0.0018201029000000002	0.0099682472	-0.12769055099999999	0.08316496129999999	0.1703242332	0.0792720862	0.038422931699999996	-0.014402855400000001	-0.0823023729	0.0161983341	-0.1142316201	-0.2194191288	0.0779026177	0.0141179081	-0.0326746813	0.0831827328	0.0448222134	-0.0411903891	0.05965893360000001	-0.0277208248	0.0283908562	0.072185693	0.10968951960000001	-0.08003844660000001	-0.052413699800000005	0.0381020375	-0.0344160798	-0.0324736756	0.030772286099999997	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.07389180000000001	-0.002331	5.433560999999998e-06	0.0054599981072400005	0.0669071	0.0470067	0.00220962984489	0.004476560030409999	0.021881900000000003	0.022813052000000004	0.0004788175476100001	0.0005204353415547042	-0.007821909999999998	-0.0007078299999999977	5.010233088999971e-07	6.118227604809997e-05	-0.00149963	0.0	2.2488901369e-06	0.0	0.00296421	7.663000000000027e-05	5.872156900000041e-09	8.7865409241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
