global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
765.8239709374745	-3.714645687177836	586486.3544624419	13.798592581268895	953.9575658424524	-1.2619398890063849	910035.0374280568	1.592492283465447	792.0222978529646	-1.5415438018540044	627299.3202962901	2.376357293034498	794.7790361913162	637.9117148304938	1.181382	30.045605	0.52536705	0.357197	-0.1736867879	0.082149416	-0.0184560823	0.062037514400000014	-0.0904091878	0.0638594338	0.0029358621999999997	-0.2297054159	-0.0270968036	0.1413387029	-0.042464019900000004	0.08808391800000001	0.058337380700000004	0.11831146220000001	-0.043743949000000004	-0.0403395498	-0.0104526971	-0.0302905356	0.034487421000000004	-0.105448119	-0.023074511800000003	-0.0595100122	-0.0040333035	0.1396638434	-0.0464070461	-0.1528068124	0.0542334412	-0.0501506387	0.065940485	-0.0564638691	-0.1158769122	0.0456923308	0.022601088999999998	0.0390375772	0.13628763119999998	-0.0736795701	-0.06899946309999999	0.004374396599999999	-0.021719766	0.126808838	-0.0454816979	-0.0814455578	0.0999089904	-0.1226281834	0.10946698949999999	-0.0757402931	-0.0577563995	-0.1199597176	-0.0743763158	0.014501581999999999	0.0316223328	-0.0652608628	0.1213088411	-0.054279607	0.0168977853	-0.021329725499999997	-0.0182412551	-0.0632396558	0.1081107702	-0.10557821220000001	-0.016718343700000002	-0.058134163899999994	-0.071882296	-0.019888855900000002	0.1047671479	-0.0018411323999999998	-0.174289202	-0.054442263899999996	0.0643157593	0.084947871	-0.1300138976	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	-0.07929709999999998	-0.028022199999999976	0.006288030068409997	0.0007852436928399986	0.15140499999999998	-0.21428300000000006	0.022923474024999998	0.04591720408900001	-0.371699	0.093727	0.138160146601	0.008784750529000001	0.0124997	-0.0035092999999999947	1.2315186489999965e-05	0.00015624250009000002	0.00114863	0.0002773970000000001	1.3193508769000002e-06	7.694909560900005e-08	-0.000392066	0.0	0.0	1.53715748356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.2924777296187	-2.531493207855874	582615.4065586204	6.408457861420422	945.9212400983554	-8.036325744096985	894766.9924692105	64.58253146523596	790.4740597159425	-1.5482381370220537	624849.2390838035	2.39704132892952	793.618982184046	629.8738806302994	0.926546	23.56447	0.34260080000000004	0.176609	-0.1445474962	0.08196801320000001	0.015676383500000002	-0.0131636098	0.0029835127	0.07465291240000001	-0.0661080238	-0.1421982698	-0.13936670550000002	0.1303747755	0.0019899172	0.1089078458	-0.0306647547	-0.0192770465	0.0416150418	-0.0905118773	0.0759805337	-0.0746163708	0.105736621	-0.1503515851	0.0187026825	-0.1209444164	-0.0421352197	0.0591077816	-0.0501479737	-0.0895889113	-0.1073459707	0.0915302019	-0.0353793626	-0.064202615	0.1137468539	0.0846502692	0.050782733	0.08431463289999999	0.05402779059999999	-0.0872839475	0.14977868560000002	0.018738644199999998	0.0670022808	0.0006183130999999999	-0.08146749889999999	0.0687856172	-0.0729392509	-0.134672438	0.072836496	-0.0800124804	0.0643794171	-0.014181171499999999	0.06999521759999999	-0.0511392253	-0.0126812798	-0.0325658253	0.17990259760000002	-0.094094808	-0.0263695556	0.09068609220000001	-0.0371564325	-0.047338363	-0.0384688915	-0.0550562322	-0.1204731572	0.11261460849999999	0.0252677352	-0.0205121021	0.0434583829	-0.0346065718	-0.0935001243	0.12752076380000002	-0.0064164303	0.1022255633	0.0133724625	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.028715300000000006	0.05058179999999998	0.0008245684540900001	0.0025585184912399984	0.31140500000000004	0.16000000000000006	0.09697307402500002	0.02560000000000002	-0.446451	-0.07475200000000004	0.19931849540100005	0.005587861504000006	0.0118509	-0.0006488000000000015	4.2094144000000184e-07	0.00014044383080999998	0.00150217	0.00035353999999999984	2.2565147089e-06	1.249905315999999e-07	-0.000249066	0.000143	2.0449000000000003e-08	6.203387235599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7681101605922	-1.5243675690264809	580290.6536576401	2.323696485499702	926.8127797485796	-19.108460349775783	858981.928705289	365.1332569389532	789.2986845058364	-1.1753752101061536	622992.4133626438	1.3815068845320848	790.732753946573	617.0077805564705	0.914938	23.269234	0.2877491499999999	0.178152	-0.1504995575	0.10112974279999999	-0.0228726498	-0.095823274	0.1370137802	0.1648761572	0.0779832509	-0.1429754332	-0.0024209125	0.074827135	0.1009241501	0.1574043342	0.030486615699999997	0.007590177900000002	-0.0631593066	-0.0549740545	0.023220674700000003	-0.052208727999999996	0.08477086800000001	-0.07429868860000001	-0.11836982789999999	-0.10379646960000001	-0.00012049729999999999	-0.10145828550000001	-0.0642811913	0.043395662300000006	-0.0101572895	0.0709723461	0.014680866499999999	0.017058303400000002	-0.1213678507	-0.0197240799	0.1125383648	-0.022674672799999997	0.0101531846	0.075942146	-0.1804345086	0.0244336398	0.0073191071	0.0659290971	-0.0716823404	-0.0595221922	-0.110126276	-0.0804967791	-0.0395233384	-0.1709468741	0.0135291234	-0.0661836103	-0.0516196934	0.0756211185	-0.0354889477	0.0447508438	0.11787694650000001	0.017262683799999998	-0.04942520809999999	0.14574328220000002	0.1917175663	-0.1067512868	-0.0051226205	-0.09639240550000001	-0.029232777400000007	-0.0329401574	0.0635150345	0.0177688321	-0.0272482407	0.0488472404	-0.10220478460000001	-0.0404480057	-0.0015453474	-0.0034707238	0.0570648114	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	-0.060250800000000014	-0.031535500000000015	0.0036301589006400006	0.0009944877602500006	0.161368	-0.15003700000000006	0.026039631424	0.02251110136900001	-0.371925	0.07452600000000004	0.138328205625	0.0055541246760000065	0.0115835	-0.00026739999999999924	7.15027599999996e-08	0.00013417747224999998	0.00139058	-0.00011158999999999995	1.9337127364e-06	1.245232809999999e-08	-0.000503089	-0.000254023	6.4527684529e-08	2.5309854192099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.8104619820682	3.042351821476018	584935.0427572246	9.255904605638444	940.0788961409824	13.266116392402749	883748.330969648	175.98984413677695	788.3565145406873	-0.9421699651491052	621505.9940187408	0.8876842432290664	791.2668058423333	618.8617188411216	0.949551	24.149536	0.25918645	0.165399	-0.132052834	0.08694857730000001	0.0173043826	-0.0749601934	0.0401815482	-0.0266436656	-0.0440967711	-0.1606210731	-0.1338843731	0.0996022614	0.1439533067	0.1958713018	0.0013134075	-0.1298902699	0.0244989172	-0.006264227	0.0493553047	0.007758566999999998	0.0947116788	-0.006354270600000001	-0.023631947400000002	0.08498832369999999	-0.18394619710000001	-0.09012197179999999	0.1018622801	-0.0043761697	0.0030793061	0.1172404372	-0.1242235257	0.054345912999999996	0.0242978743	0.0264934798	0.0765043234	0.01078964	-0.0608548317	-0.0769856243	0.0287186897	0.046578878	-0.0019863181	0.021967149100000003	-0.0327523329	0.029967960499999998	-0.0510887659	-0.12378348630000001	-0.0671096837	-0.2102133132	0.1308671149	0.11957729539999999	0.0464665414	-0.0650483734	-0.0371261284	0.0200146649	-0.014395581599999999	-0.0838268613	-0.0386303543	0.1521830666	0.0010783675	-0.0122520453	0.0858586512	0.0193087669	-0.009541727199999999	-0.0496862636	-0.0106001027	-0.0867676236	0.0174106311	-0.1249292058	0.0095211828	0.047497116799999996	0.0278484942	-0.058476074800000014	0.0321814571	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	-0.0326452	0.027605600000000008	0.00106570908304	0.0007620691513600005	0.290032	0.128664	0.08411856102399999	0.016554424895999998	-0.470081	-0.09815600000000002	0.22097614656100004	0.009634600336000004	0.0116255	4.1999999999998636e-05	1.7639999999998853e-09	0.00013515225024999996	0.00138253	-8.049999999999898e-06	1.9113892009000003e-06	6.480249999999835e-11	-0.000457922	4.516699999999998e-05	2.0400578889999986e-09	2.09692558084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4972201886396	0.6867582065714259	585985.9941165346	0.4716368342932014	939.6635876665124	-0.4153084744699527	882967.6579863016	0.17248112896655932	789.2463417299948	0.8898271893075389	622909.7879341798	0.7917924268309546	790.7234170994725	638.2762776555987	0.946879	24.081598	0.24561265000000004	0.12296300000000003	-0.1656773932	0.10622805789999999	0.0369828163	-0.0814556243	0.038283441	0.0112678524	-0.031631907599999995	-0.1201930506	-0.038455827799999995	0.0950661942	0.10031641150000001	0.165995285	0.0194419158	0.021699947	-0.0333361554	-0.1028850241	-0.054393099	-0.0501965044	-0.006469438199999999	-0.0478985584	0.0702345118	0.0034336337	-0.0383706712	-0.07765408830000001	0.1043572747	-0.0098854336	0.14026823789999998	0.1109827131	0.0067567562	-0.0119075343	-0.0828584946	0.0286076667	-0.0349072322	0.044049222199999995	0.024250808199999998	-0.0361610077	-0.0638884848	-0.1169952714	0.0141238067	0.061022333399999996	-0.0919868224	0.0021787475	-0.0157668424	-0.0966377366	-0.0710724384	-0.19204823079999997	0.0050251713	-0.009191539	0.0486352305	0.0118306053	0.1344029052	-0.0978512387	0.0093659149	-0.0418837971	0.0924400369	-0.010559315	0.058069891799999995	-0.0790897638	0.17883761329999998	0.0202498377	-0.1298335175	-0.1019687025	0.0938649123	-0.0038356645	-0.025194334500000002	-0.029658832000000006	-0.09281843029999999	-0.0283133216	-0.029705296699999998	-0.0240698021	0.0772274824	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	-0.0577674	-0.0251222	0.00333707250276	0.0006311249328399997	0.17338499999999998	-0.11664700000000006	0.030062358224999995	0.013606522609000006	-0.432521	0.03756000000000004	0.187074415441	0.0014107536000000026	0.0124708	0.000845300000000002	7.145320900000032e-07	0.00015552085264000006	0.00114863	-0.0002339	1.3193508769000002e-06	5.470921e-08	-0.0007043910000000001	-0.0002464690000000001	6.074696796100005e-08	4.961666808810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.573309610208	-0.9239105784316736	584572.3457683069	0.8536107569379494	936.03257450026	-3.6310131662523872	876156.9805255849	13.184256613498187	790.5361554456067	1.2898137156118992	624947.4130667205	1.6636194209805732	791.5357621932004	624.8890288708321	0.8777219999999999	22.322746	0.24538559999999995	0.17564000000000002	-0.1323003084	0.09405317070000001	0.038359551299999996	-0.0818420456	0.0437036927	-0.031597682200000005	-0.0088969267	-0.1588703661	-0.1195555819	0.1085407115	0.029439966499999998	0.13158197630000001	-0.0106132178	-0.0591465558	0.1262278116	0.031124598399999998	0.0690975119	-0.0502688275	-0.0299873736	-0.0581103125	0.1354102197	0.005750754100000001	0.0086795203	0.0435893651	-0.011675578300000001	0.0053393051	-0.058135550599999995	0.050927741900000004	0.1015450301	-0.058177172699999995	-0.22436624940000002	-0.1092266905	-0.030144813399999998	-0.015890835	-0.0177120403	-0.0054886524	0.0346413997	0.13448732189999998	0.016810452099999998	0.0736791797	-0.0183313199	-0.104601808	-0.0065488081	-0.1090288284	-0.0189149452	-0.11336040509999999	0.016065731399999998	0.028265490600000002	0.1267153899	-0.0818892042	-0.021533978199999998	0.0189257058	0.0147694569	-0.12519773369999998	0.1234001165	-0.0338324725	0.0782784987	0.0402888044	0.0183971634	-0.0910169783	-0.0500510179	-0.1133813626	0.08613890880000001	-0.021223094100000003	0.0019965187	0.24638892199999998	-0.07283682679999999	-0.0629035308	-0.066866434	0.0324734273	0.0795032132	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	-0.0265755	0.0311919	0.0007062572002499999	0.0009729346256099998	0.339447	0.16606200000000002	0.115224265809	0.027576587844	-0.432434	8.699999999994823e-05	0.18699916435600006	7.568999999990992e-09	0.0128316	0.00036079999999999966	1.3017663999999974e-07	0.00016464995856	0.00149957	0.00035093999999999983	2.2487101849e-06	1.2315888359999994e-07	-0.000455237	0.0002491540000000001	6.207771571600004e-08	2.07240726169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4107270724527	1.83741746224473	587385.4025717254	3.3761029305618635	936.7492218357044	0.7166473354443497	877499.1046097977	0.5135834033994863	792.4496965275874	1.9135410819807248	627976.5215266654	3.661639472427963	792.8344112557437	628.9220604151839	0.962272	24.473063	0.29047505	0.17241800000000002	-0.160361009	0.08862333289999999	0.029470948700000006	-0.1479331955	0.0151117595	0.019223543500000002	0.09469739070000001	-0.10572046859999999	0.0796914957	0.1024158286	-0.0011282957	0.0411641617	0.1957506936	0.0656010401	-0.026083631800000003	0.01350606	0.0042890124	-0.0902651824	-0.014911151200000004	-0.0338986669	-0.057983590099999996	-0.0318456512	0.0127570972	-0.131416346	0.0355725979	0.0196365811	0.0985337578	0.06043885070000001	0.1391790923	-0.0199879341	0.0505514654	-0.0403872551	0.08981293900000001	-0.011432738999999999	-0.0761578627	-0.0137298126	0.07151237889999999	-0.021564556800000002	-0.038397932999999995	0.0931017844	-0.0099353334	-0.0349259986	-0.1518245724	-0.0742661817	-0.0252248079	-0.0960512469	-0.1934299266	-0.0686375355	-0.0598721292	-0.008046559200000001	-0.0752570825	-0.0393658315	0.059448306799999996	0.0054541153	0.0922852634	0.028535832999999997	0.08506754119999999	-0.0727056876	0.0252014797	0.08355863820000001	-0.0917748774	0.12921277050000002	0.1938704585	-0.0317487163	-0.0656665643	0.1490726902	0.1186953199	-0.0408768412	-0.0672617338	0.1280844993	0.0370467436	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	-0.0157645	0.010810999999999998	0.00024851946025	0.00011687772099999995	0.168501	-0.17094600000000001	0.028392587001000006	0.029222534916	-0.393966	0.038468000000000065	0.15520920915599998	0.0014797870240000044	0.0135537	0.0007220999999999997	5.214284099999997e-07	0.00018370278369	0.00114863	-0.00035093999999999983	1.3193508769000002e-06	1.2315888359999994e-07	-0.00012327600000000002	0.000331961	1.10198105521e-07	1.5196972176000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.0308172312954	0.6200901588426859	588336.2745825088	0.3845118050935474	947.1850483416812	10.43582650597682	897159.515802033	108.90647486284836	791.5618314710017	-0.8878650565857242	626570.1330417265	0.7883043587059713	792.9501172470282	621.9604626424233	1.093382	27.807537	0.26879615	0.143452	-0.1053307119	0.0610727268	0.0108340391	0.0027169689	-0.0710298604	-0.0687834017	0.0555233273	-0.142074529	-0.1192378672	0.12426630599999999	-0.0337247045	0.0704972799	0.0777241882	-0.11246425410000001	0.0955812516	0.0864523374	0.10189024949999999	0.042833319	0.1085643177	-0.0479664026	-0.030735042999999997	0.035671713199999996	-0.1051405891	-0.0346169473	0.158515861	-0.1080076027	0.0924068136	-0.060477091	0.114114439	0.04326434	-0.0298149631	-0.10423925710000001	0.008984093299999999	0.0413881411	-0.08900533769999999	0.1511035689	0.05136802099999999	-0.0245683181	0.0754681224	-0.0318931836	-0.019042923	-0.0288757734	0.0887398897	-0.1157028394	0.0471353253	-0.0618323249	-0.0346256269	0.0613897484	0.030907826099999997	-0.14748882	-0.1554221907	0.0761954898	0.0645543	-0.13223420730000002	-0.0288684008	0.040929528	0.0432615437	0.026533700099999998	0.17715054379999998	0.011023190300000001	0.026138083	-0.0690571062	-0.015734352	0.062071844	0.1273558972	0.09404532410000001	0.1371293233	-0.1660811356	0.0342629373	0.1361567735	0.1330533113	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.0195598	-0.0037952999999999975	0.00038258577604	1.4404302089999984e-05	0.308096	0.13959499999999994	0.09492314521599997	0.019486764024999992	-0.436816	-0.04285	0.190808217856	0.0018361225	0.0124352	-0.0011184999999999997	1.2510422499999993e-06	0.00015463419904	0.0013986300000000005	0.00025000000000000044	1.9561658769000016e-06	6.250000000000022e-08	-0.0004058930000000001	-0.00028261700000000004	7.987236868900004e-08	1.6474912744900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.273678024541	0.24286079324565435	588708.896989307	0.058981364895908474	947.015828821878	-0.16921951980316408	896838.9800391884	0.028635245882413438	793.6459049704158	2.084073499414103	629873.8224763103	4.343362350960145	796.1929184933919	640.6162192828729	1.473061	37.463772	0.4291941500000001	0.29738000000000003	-0.10513341429999999	0.1002226533	-0.0061712655	-0.045595061500000006	-0.0216017552	0.0195575365	-0.11359943539999999	-0.0096735859	-0.0005848207	0.0825229638	-0.1177201995	0.0438701205	0.1651469019	0.0440442629	0.1312597503	-0.34057500009999997	-0.0234187647	-0.09970059619999999	-0.0922164442	0.0888524316	-0.0845875059	-0.054255719400000006	-0.022909499700000002	-0.040247429700000004	0.0374667661	-0.0536380067	0.035538016299999996	0.0315141368	-0.0823439978	0.04757890099999999	0.130539035	0.0038343708	0.0091678203	-0.1475837679	-0.0200812007	-0.09586705400000001	-0.0570799418	0.0628863027	0.06319035070000001	0.0393163115	0.145028589	0.0140097496	-0.005424427700000001	-0.0496976749	0.0783165624	-0.07191044519999999	-0.2005808189	0.079195114	0.05042778	-0.0234984759	0.1711052137	-0.1516736014	0.1244069895	0.19565089440000002	0.1251007995	0.1847814615	0.038395050099999994	-0.0761151772	0.04435623650000002	0.0188107757	-0.048650074800000005	-0.0188163408	-0.0573735314	-0.0354764957	0.0372196552	-0.2274488549	0.1015401717	0.1147361898	-0.045640433499999994	-0.0477078243	-0.121027355	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.0165882	0.002971599999999998	0.00027516837924000003	8.830406559999988e-06	0.114237	-0.193859	0.013050092168999996	0.037581311881	-0.34720700000000004	0.08960899999999994	0.12055270084900005	0.008029772880999991	0.00988709	-0.002548110000000001	6.492864572100006e-06	9.77545486681e-05	0.00114863	-0.00025000000000000044	1.3193508769000002e-06	6.250000000000022e-08	-0.000462874	-5.698099999999995e-05	3.246834360999994e-09	2.14252339876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.5257606848396	-1.7479173397014165	586029.6902721024	3.0552150264288773	958.0433898316464	11.02756100976842	917847.1368001121	121.6071018241647	792.7629452456343	-0.8829597247814718	628473.0873545328	0.7796178755861723	795.1065743634429	613.5611217361078	1.952379	49.654057	0.22527055000000004	0.123635	-0.0232578185	0.0254938883	-0.1530658874	0.182858572	-0.11764100109999999	-0.0006271197	0.0058482564	-0.0583056646	0.0287265211	0.0349153223	-0.1596805298	-0.0159986236	0.011424481200000001	0.0223948208	-0.0262036096	-0.0348400334	-0.005318199799999999	0.2559942535	-0.20114319309999998	0.09084153939999999	-0.16313449189999998	0.056959158499999996	0.0041535239	0.1301047838	0.0087921008	0.035950304700000005	-0.0591656687	-0.0096760288	-0.044080162699999995	-0.1100279674	-0.0791968005	0.0716705019	-0.0200246278	0.0334372275	0.0024885108	0.1219465399	-0.0668111822	-0.042672332599999994	0.094407496	0.0798274126	-0.08030666809999999	-0.0047113471999999995	0.09011257800000001	0.0023899128	0.1882237359	0.022965110299999997	-0.09394705310000001	-0.0147543152	-0.1248776176	-0.0584982896	0.1451391485	0.055356841799999994	-0.0009017893	0.2676045495	-0.1072699116	-0.0518025896	-0.047812222	0.24272665850000005	0.08083428	-0.09679339470000001	0.1585207306	-0.0394380507	0.1808081838	-0.024387789700000002	-0.0313768143	0.0872222207	-0.1529551761	0.07023492690000001	0.0960033179	0.1063328192	0.1397779198	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	-0.114319	-0.09773079999999999	0.013068833761	0.009551309268640002	0.0522724	-0.06196459999999999	0.0027324038017600004	0.0038396116531599993	-0.360192	-0.012984999999999969	0.129738276864	0.00016861022499999918	0.0101602	0.0002731100000000017	7.458907210000096e-08	0.00010322966404000004	0.000688098	-0.000460532	4.734788576040001e-07	2.1208972302400006e-07	-0.000781035	-0.00031816099999999996	1.0122642192100001e-07	6.10015671225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.1485004918705	0.6227398070309391	586983.5248059417	0.3878048672609313	937.498965733382	-20.544424098264468	878904.3107511607	422.07336152935	791.0047589073863	-1.7581863382480378	625688.5286141323	3.0912192000020435	792.5707733620859	604.6385410900759	1.978845	50.327164	0.8134189499999999	0.6288560000000001	0.1420200227	-0.0235582476	-0.0022575428	-0.0103314902	0.0375168888	-0.0069789069	0.1614063493	0.13017266	0.0470222154	-0.0840450079	-0.0222548419	-0.0684159483	0.0153122433	-0.0565560741	0.0556951135	0.0323827781	0.048129407	-0.0180958081	-0.0218330316	0.0748542616	-0.1432089685	-0.0032028682000000003	0.0077143792000000004	0.0409683861	0.0244685251	-0.11905641550000001	-0.11242394789999999	0.0362616404	-0.0627734738	0.1437370255	0.0557637651	0.0556903932	0.0928709804	0.11741003039999999	-0.0104694543	0.0698467933	0.19476361890000002	-0.009991633599999999	-0.1166740532	0.0312549648	0.06568461889999999	-0.1570864561	-0.1089347865	0.095325997	-0.0157636447	0.06596470759999999	-0.012497088600000001	0.0465960315	-0.0188630056	-0.0908944295	-0.09090735539999999	0.0553508816	-0.0175744566	0.09909641039999999	-0.0308107846	0.052031355099999996	0.0672763413	-0.0225488744	0.0298438446	-0.097121546	-0.1024728053	0.0263947342	-0.2060306755	-0.2399439941	-0.003553573	-0.0564213312	0.0206732356	-0.047254905599999994	0.0196758958	0.0920200073	0.16130958539999998	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	-0.031449700000000004	0.08286929999999999	0.0009890836300900003	0.006867320882490001	0.11538	0.06310759999999999	0.0133125444	0.0039825691777599995	-0.189694	0.170498	0.035983813636	0.029069568004	0.000970109	-0.009190091	8.445777258828101e-05	9.411114718809999e-07	0.00034450199999999995	-0.00034359600000000016	1.1868162800399995e-07	1.1805821121600008e-07	-0.000375841	0.0004051940000000001	1.6418217763600005e-07	1.4125645728099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
