global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
763.0170010218224	-0.2747098720751637	582194.9438483356	0.07546551381555283	937.860039700425	-7.722006307747278	879581.4540668826	59.62938141688876	793.9496530319086	0.5540340718878269	630356.0515494881	0.3069537528126058	795.6111573590115	588.5317710131861	1.064251	22.036377	0.2384488	0.13005899999999998	-0.0404400692	-0.0691306772	0.0120257067	0.1255964087	-0.0952702709	-0.0088330287	0.1014170318	0.0601903092	-0.039931266800000004	-0.2146797105	0.014565657099999999	-0.1467212759	-0.0948914782	0.0428358025	0.07124375849999999	0.0365183887	0.0178904899	0.053020644699999994	0.1021956778	0.0802055029	0.0594398217	0.0156602733	-0.07954286940000001	0.0792578914	0.0258898942	0.0186659895	-0.027707210099999997	-0.0183736479	0.1237968316	-0.0259768498	0.1021699967	-0.0215153737	0.0903220524	-0.0040751687	-0.0384907823	0.0321715462	-0.057068988200000004	0.14256834529999998	-0.1444499531	-0.1353749782	-0.0481363479	0.177567113	-0.0448358451	-0.0715672703	-0.0167941507	0.05578385190000002	-0.0167712868	0.056991072999999996	-0.06413652110000001	0.0007017842999999999	-0.1478504545	0.16596916949999999	0.0135468858	-0.0104821589	-0.0475252082	0.1495206749	-0.0314171017	0.0379218436	-0.111577126	0.019786012	0.025836164100000003	0.0599526613	0.0823707495	0.039509480699999995	-0.1142267211	0.0017368974	0.0089038873	-0.0005791879	-0.060467971399999994	-0.0436549982	-0.0227599426	0.0009171117	-0.0842308276	0.08820620609999999	-0.049428018899999995	0.01754182	0.10373063699999999	0.131406023	0.036773826600000004	-0.22532129829999997	0.009100104	0.0814908291	0.021894333999999998	-0.0205315244	-0.0256232032	-0.0742359983	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.0410198	-0.023256799999999998	0.00168262399204	0.0005408787462400001	0.030578700000000007	-0.1185173	0.0009350568936900002	0.01404635039929	0.0398343	0.0250852	0.0015867714564900002	0.0006292672590400001	-0.000615591	0.000980629	9.61633235641e-07	3.78952279281e-07	0.00205973	2.154000000000001e-05	4.2424876729e-06	4.6397160000000067e-10	-0.0007954569999999997	-0.00042962099999999977	1.845742036409998e-07	6.327518388489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.8856553875296	3.8686543657072434	588113.6084391607	14.966486601305714	950.5751523183444	12.71511261791943	903593.1202050436	161.6740888863739	796.2491500172888	2.299496985380188	634012.7089032547	5.287686385772572	797.6596123195649	601.305007883036	1.137894	23.561235	0.28290275000000004	0.159911	-0.041664872	-0.0157496954	0.0534018141	0.034244727999999995	0.046126325999999995	0.06327724009999999	-0.0058238731999999994	-0.0929230166	0.0832786628	-0.027063368100000002	0.137143278	0.0029789354	0.047932755199999996	0.0896140792	-0.0699970015	-0.0240614267	0.13179258	0.03242178	-0.008777438	-0.09663896279999999	0.0926126284	0.06533464509999999	0.028860861	0.0556853591	0.0402162232	0.0328016895	0.0075593425	-0.055201977699999995	0.1735695091	-0.0034921871000000004	-0.0406598623	-0.045967808	0.0020293782	0.0186693079	-0.006749583000000001	0.0258977457	-0.1030688366	0.0634708435	0.1063648949	0.0632390071	0.0403338334	-0.07306742179999999	0.0071107845999999995	0.0055806961	0.0635272938	-0.06942069669999999	0.1372701299	0.0551196914	0.1414508709	-0.0280536248	-0.02034869	0.0138619613	-0.028946577999999997	-0.058750704	0.0656007878	-0.0649109803	-0.12790014789999998	-0.1195791218	-0.023534829900000002	-0.0820695298	-0.0196020125	0.049541743	-0.1004988549	-0.0223097076	0.0198714615	0.012271381999999999	-0.0313858725	-0.0412932191	0.0564408197	-0.058236490099999996	0.058013112199999994	-0.0005564411	-0.0675677071	0.0381141578	-0.0709668529	-0.0351476794	0.0687852374	-0.0221473809	-0.012125093100000001	-0.1317168471	-0.1102129024	0.0005881252	0.0128477478	-0.13299840710000002	-0.0930395742	0.0635416854	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.0255396	0.015480200000000003	0.00065227116816	0.0002396365920400001	0.174646	0.14406729999999998	0.030501225316	0.02075538692929	-0.0411405	-0.0809748	0.0016925407402499995	0.00655691823504	-0.0012227500000000005	-0.0006071590000000006	3.686420512810007e-07	1.4951175625000013e-06	0.00214617	8.644000000000013e-05	4.606045668900002e-06	7.471873600000022e-09	-0.000641447	0.00015400999999999978	2.371908009999993e-08	4.11454253809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7387406285272	-0.14691475900235673	587888.29638062	0.02158394641272056	945.7143470337784	-4.860805284566028	894375.6261855258	23.627428014465014	797.9426599487033	1.6935099314144964	636712.4885660119	2.8679758877995316	798.8109081830103	615.4463405532973	1.248218	25.845606	0.17131300000000002	0.088632	0.0214995498	0.0599533418	-0.028358977799999997	0.0817238332	-0.0475898238	0.0689127288	-0.0759798923	0.08160935820000001	0.0667174023	-0.1245945703	-0.1666862154	0.0699885408	-0.13680277230000001	0.1200499984	0.054589936299999996	0.026917362400000002	-0.020361814199999998	-0.09317971109999999	-0.0249523976	0.0521645499	-0.0628641498	0.0994843046	0.0068834384	-0.0410432419	-0.1190683933	0.0058119051000000005	0.060225383099999995	0.0223789141	0.12313678039999999	-0.1123324926	-0.0523834061	0.0025247309	0.0192321373	0.10705083789999999	-0.007614836	-0.0450790405	0.06883489429999999	0.0063968413	-0.13352418929999998	-0.0597730641	0.1246271266	0.0677178034	0.0966535575	-0.0411009533	-0.051569656	0.0774426077	0.0425086325	-0.12029294089999999	-0.036294271499999996	-0.0343081946	0.053175756500000004	0.0161770004	0.1658409853	-0.0748792604	-0.0685928455	0.0288012229	-0.051273123600000005	0.08777820050000001	0.0668691284	-0.0154672573	0.023238725800000002	0.006167960300000001	0.0094848649	0.038025342000000004	-0.1044356092	-0.0032120334999999997	-0.1477552799	0.0082020913	0.0019527061999999999	-0.0089143564	0.026229508199999998	0.1294579203	-0.021648859700000002	-0.0160646758	-0.0219780453	-0.047561022599999996	0.1396415239	0.0700786499	-0.0386780513	-0.08638895949999999	0.048717730199999996	0.083721981	0.0751397749	-0.0045721171	0.0309752506	0.047588206200000004	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.0255837	-4.4100000000001783e-05	0.00065452570569	1.9448100000001568e-09	0.0954668	-0.07917919999999999	0.00911390990224	0.006269345712639999	0.00276985	0.04391035	7.6720690225e-06	0.0019281188371224995	-0.000442053	0.0007806970000000006	6.094878058090008e-07	1.9541085480900003e-07	0.00211729	-2.8880000000000225e-05	4.4829169441e-06	8.34054400000013e-10	-0.0007954569999999997	-0.00015400999999999978	2.371908009999993e-08	6.327518388489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.7497731908257	-0.98896743770149	586372.715141801	0.9780565928338504	948.8878222132648	3.1734751794864446	900388.0991446325	10.070944714816523	797.1748174832103	-0.7678424654930041	635487.6896293897	0.5895820518143752	798.8801152190248	603.3143880424501	1.113764	23.061594	0.15758345	0.0906904	-0.04831433190000002	0.0541076725	-0.04841387	0.0449661346	0.0739338623	-0.0089863497	-0.0662335439	-0.1098705476	0.1221104903	-0.044660201100000005	-0.0081686818	0.0910995748	-0.0334977983	0.0175078258	0.0397502254	-0.0035995572	0.0736331263	-0.1504718401	-0.0506361145	-0.0059596939	0.1741779402	0.0447934736	-0.0238020248	0.0650740329	-0.06529884450000001	0.0105609716	0.08629082939999999	0.1009204256	-0.0569276811	-0.057861774299999995	-0.0858408806	-0.09566950070000001	0.0813497604	0.006608115	0.08670922630000001	-0.0096109504	0.0674333766	-0.051952085999999995	0.1113819703	0.0748648659	0.0667957371	-0.09707558710000001	0.1063644085	0.04890812519999999	-0.0609814493	0.0452373668	-0.0011667938	0.0449425277	-0.0078956771	-0.125190891	-0.028087000299999998	-0.07790407099999999	0.0366215894	-0.0159089487	-0.0215516923	0.0132197948	-0.0951523105	-0.0179590538	0.085902276	-0.1651142269	-0.009215750699999999	-0.026185535	-0.0061713451	-0.09635977300000001	0.020924355	-0.0627485984	-0.1450249794	-0.0466463645	0.0264011487	-0.018088343899999998	-0.045633985300000006	-0.08935308480000001	-0.0863551033	-0.080455152	0.0197952281	-0.1476225676	-0.1172858753	0.0610377114	-0.095625153	0.044884197	-0.0842420281	-0.0925131642	-0.0608284727	-0.0086358076	-0.0647407718	0.1218317882	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.0556769	-0.0300932	0.0030999171936099998	0.00090560068624	0.150042	0.0545752	0.022512601764	0.0029784524550400004	-0.052936	-0.05570585	0.0028022200960000003	0.0031031417242225003	-0.000159329	0.00028272400000000004	7.993286017600004e-08	2.5385730241e-08	0.00217875	6.146000000000016e-05	4.746951562500002e-06	3.777331600000019e-09	-0.0007954569999999997	0.0	0.0	6.327518388489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.1695170901668	0.4197438993410288	587015.7289181794	0.17618494103401167	938.9866758721944	-9.901146341070444	881695.9774655134	98.03269886729264	796.6218155897743	-0.5530018934359759	634606.3170735484	0.3058110941437745	798.2256972183861	627.5038365748833	1.253617	25.957394	0.10361635	0.0764442	0.0660046364	0.0713803576	0.0210701448	0.0528698866	-0.058208729800000004	-0.0394179988	-0.027268465699999998	-0.0267240896	0.044357397300000004	0.0681164079	-0.1237295368	0.0244594393	-0.0164264404	0.0349552621	-0.037454678	-0.0313868777	-0.036406507000000005	-0.1014313414	-0.0472095326	0.0434160457	-0.1115984693	-0.0444455297	-0.0483769032	-0.0252343581	-0.0813177466	0.0383608394	-0.1495346837	0.052511521900000004	-0.0126369074	0.0269086099	-0.014102650800000003	0.0695003072	0.060072373099999986	0.1501285067	0.0846223324	0.0521420338	0.0736179843	-0.0444806171	0.0479612726	0.015299291599999999	-0.0544460733	-0.033538995499999995	0.0557940942	-0.0947001183	-0.0192837002	0.0312516761	0.0152746702	0.12089806630000001	-0.034219990299999996	0.034540106099999995	0.0860584953	0.0034789716999999998	0.045511881399999995	-0.0088816221	-0.035427632	-0.1029465582	-0.0105644214	0.0572664869	0.11055683279999999	0.07348994190000001	-0.0327418708	-0.1174672826	0.0603092078	0.042568401	-0.0305318508	0.0143769404	-0.0647143912	0.0771269361	-0.1492178669	0.0462459687	0.015114076	-0.0438409571	-0.09024875339999999	-0.0087213076	0.007133731500000001	-0.08302668049999999	0.0365154058	-0.0163153904	-0.037187448	0.0383610212	0.0983998217	-0.0956634599	-0.0778053092	0.0120962474	-0.0055738803	-0.0331086965	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.0555818	9.510000000000074e-05	0.00308933649124	9.04401000000014e-09	0.158824	0.008781999999999984	0.025225062976000003	7.712352399999972e-05	-0.0349533	0.017982700000000004	0.00122173318089	0.0003233774992900001	-0.0012986400000000006	-0.0011393110000000007	1.2980295547210016e-06	1.6864658496000015e-06	0.00178293	-0.0003958200000000001	3.1788393849e-06	1.5667347240000007e-07	-0.0007954569999999997	0.0	0.0	6.327518388489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.0732637722459	-2.096253317920855	583807.9524115721	4.3942779728941925	941.3676569743338	2.380981102139458	886173.065597347	5.669071008745228	794.0765618301358	-2.5452537596385127	630557.5860479695	6.478316700953983	796.1517519436533	603.7204222971241	1.1273860000000002	23.343653	0.15029355	0.08939769999999997	-0.0407291339	0.049129068899999996	-0.0173696249	0.0553817409	0.0029759086	-0.0815560117	-0.0530923582	-0.060196365	0.0637377578	-0.029180760400000002	-0.0402546231	-0.0795710125	-0.0680404496	-0.0656940969	0.0229217635	0.0284691571	0.028184694	-0.1062435199	-0.0090560542	-0.0326790842	0.0659697841	-0.052582495800000004	-0.025450431800000003	0.036382564	-0.049646875	0.066180305	0.0857319483	0.021518507599999997	-0.0559094717	-0.0253461791	-0.0267025172	0.0421657851	0.0047608405	-0.0380553157	-0.1218701246	-0.042120989500000004	0.0197382048	-0.0476503495	-3.85556e-05	0.004111548400000001	0.0458870112	-0.0326210914	0.0090272657	0.0444473348	-0.0004528521	-0.0494541957	-0.0369940439	0.022466591299999998	-0.0319480746	-0.017960338500000003	0.0118359401	0.0470068206	-0.0344812554	0.0561678315	-0.0060538897	0.070951215	-0.0577244758	0.046013218	0.0824486557	-0.0724933791	0.013196989199999998	-0.026831053900000002	-0.0283120091	-0.123244424	0.0507709011	-0.0019494889000000002	-0.0706411474	0.0391276407	-0.0098241202	-0.014858553899999996	-0.0437324183	-0.00022181810000000002	0.018376127	-0.0151768675	0.0665353279	0.0600515933	0.0297629537	0.0374824967	0.026853532700000002	0.010094646899999999	-0.036111549900000005	-0.010793386200000001	0.042587073899999994	0.094772444	-0.0628015749	-0.034398539900000004	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.070256	-0.014674199999999997	0.004935905536	0.00021533214563999994	0.08683560000000001	-0.07198839999999998	0.007540421427360002	0.005182329734559997	-0.0527902	-0.017836899999999996	0.0027868052160399995	0.0003181550016099999	-0.00044671	0.0008519300000000006	7.257847249000011e-07	1.995498241e-07	0.00178293	0.0	3.1788393849e-06	0.0	-0.000731506	6.395099999999971e-05	4.089730400999962e-09	5.351010280360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.29000155155	2.216737779304026	587200.3664778746	4.913926382193744	939.057309312311	-2.3103476620228776	881828.6301728772	5.337706319414576	794.1727510315802	0.09618920144441744	630710.3584810683	0.009252362474514721	795.3728145912636	625.6030697347993	1.072601	22.209272	0.14264865	0.113048	0.0511398194	0.0718425543	0.0799840592	0.0597585331	-0.0996044369	-0.0054493247	-0.036068797799999996	-0.0272254227	0.046586709299999994	0.1050583171	0.0373283086	-0.11852564439999999	0.0213809366	0.0554703446	-0.023746347400000003	0.0144950538	-0.0276968615	-0.02083389	-0.0272433285	0.013232047299999999	-0.0029812906	-0.0538066255	0.0966085758	-0.051759871900000004	-0.066379627	0.0232053335	0.002410086	0.0452777463	-0.0707229106	0.04556817480000002	0.09851215890000001	0.0896200444	0.08278518950000001	0.0292846313	0.0190757288	-0.0007016305	-0.0591179722	-0.0314584074	-0.0135044807	0.0233440867	-0.054075949400000003	0.1036844976	0.0176636784	-0.1247058537	-0.052117457	-0.0742113162	-0.12446447	-0.1201025318	-0.0229652338	0.0777685023	0.0572178202	0.13176056490000002	-0.0384873652	-0.0348092677	0.0467309045	-0.065060407	0.025763861000000002	0.008245927	0.0842241564	0.0949120766	-0.0138731827	-0.0537229177	0.0256900232	-0.059580315999999994	0.027808938999999998	-0.046225447	-0.0277655054	0.0527503747	-0.0667694753	-0.043332063899999995	0.0028955556	-0.0069449501	-0.0204213575	-0.083894809	-0.0466069	0.0615760679	0.0303324131	0.008491931	0.022364080499999998	-0.0054134513	0.1726408029	-0.0459668433	0.0197586777	0.1272761359	0.1352712852	-0.044111013899999996	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.052167999999999985	0.01808800000000001	0.0027215002239999986	0.00032717574400000025	0.19842	0.1115844	0.0393704964	0.012451078323360001	-0.052703	8.71999999999956e-05	0.002777606209	7.603839999999236e-09	-0.0006110040000000001	-0.00016429400000000005	2.6992518436000013e-08	3.7332588801600006e-07	0.00178293	0.0	3.1788393849e-06	0.0	-0.000638019	9.348700000000006e-05	8.739819169000011e-09	4.0706824436100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.5325290702035	-0.7574724813464399	586040.053064622	0.5737645599971328	944.2166119521696	5.159302639858653	891545.0102864341	26.61840372965245	793.0530831680594	-1.1196678635208173	628933.1927223649	1.2536561246012714	794.6971380018057	613.8249036792714	0.983806	20.370693	0.207281275	0.124537	-0.0172671653	0.0671564705	0.0055821772999999995	0.028513092	-0.0378062695	-0.0013941310999999999	-0.068034972	-0.029759761699999998	0.0381353794	-0.070140244	0.0785466186	-0.1551257449	-0.0301857962	-0.0052876597	0.016275121899999998	0.0845024396	0.0028359265	-0.0161013234	-0.0098623249	0.10739038570000001	0.061134950999999986	-0.0033521696999999997	0.012465873700000001	0.1030448399	-0.05166782650000002	-0.043998084699999995	0.006102110799999999	-0.0936963866	-0.0078653433	-0.041913591	0.06815563349999999	-0.0021571616	-0.0442757812	-0.0315059461	-0.031219790299999998	0.0717535522	-0.0367721361	-0.0669318295	0.1589556725	-0.1010862346	0.043300911500000004	0.0086481647	-0.062310170199999994	-0.0153818505	-0.0065551679000000005	0.0076391058	0.0145673334	-0.0857636023	0.0789455026	-0.0172583276	-0.0571791799	0.1403740234	-0.0370695282	-0.0113262543	0.0799708248	0.1281398258	0.0174985052	0.0394298019	0.0353488321	-0.007199525100000001	0.0816253325	0.0930064784	0.0689809916	-0.0713704683	-0.0038750915000000004	-0.0294304026	0.0220789839	0.009283657800000001	-0.021957460699999997	-0.0397381977	0.0530610702	-0.030949236600000006	0.049991163	0.0590051417	-0.009523816899999999	0.058699894100000004	-0.0727777861	0.0028067328000000004	0.0553557566	0.0475028045	-0.021843851400000003	-0.0210630618	0.0014481468	0.0313439259	-0.1139041753	-0.0861076695	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.0637551	-0.011587100000000005	0.004064712776009999	0.00013426088641000007	0.076657	-0.121763	0.005876295649000001	0.014826228169000004	-0.0211556	0.031547399999999996	0.0004475594113599999	0.0009952384467600002	-3.99905e-05	0.0005710134999999999	3.260564171822501e-07	1.5992400902500002e-09	0.00199476	0.00021182999999999987	3.9790674576e-06	4.4871948899999945e-08	-0.0007028510000000001	-6.483200000000014e-05	4.203188224000018e-09	4.939995282010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.315308277585	0.7827792073815091	587239.1517005701	0.6127432875088235	936.7635812832567	-7.453030668912902	877526.0072186326	55.547666151756296	794.9341546695875	1.8810715015281405	631920.3102602517	3.5384299938613317	795.9362671569867	621.8342753087486	0.957259	19.821012	0.245613875	0.157634	0.0291905498	0.08750898039999999	0.0856593758	0.0476032739	-0.08013980450000001	-0.0177160096	-0.10215899619999999	-0.0470965438	0.0361573236	0.1268520269	0.038661391499999996	-0.0754668134	0.0520398029	0.0928581584	-0.0742915164	-0.0403197311	0.014942286899999999	0.0879955347	-0.0664010971	0.0683886843	0.024127415	-0.049331550700000004	-0.0012398742	-0.011226116000000001	0.0337248478	-0.0553163742	-0.0346852919	0.1132805946	-0.0257877375	-0.07592387519999999	0.042468017000000004	-0.0623055425	0.0332624137	0.0112104827	0.0707086861	-0.0936141281	0.0858664611	-0.0372024648	-0.0581284249	-0.023369162000000002	-0.0201510558	0.021741559900000002	-0.1209764411	-0.014457303400000001	-0.0435648832	-0.0596434278	-0.009062941	-0.13080811050000002	-0.0418776769	-0.0389717694	-0.1331107423	0.09493265869999999	-0.041181096699999996	-0.0534476295	0.074857311	-0.10874610189999999	-0.0072542082	-0.0450547676	0.09707908330000001	0.0696068742	-0.0139694169	0.0633328178	0.0458869916	0.0088233194	0.0564282611	0.0026925069	0.024973561499999998	-0.0309349438	-0.12716656380000002	-0.0713000671	0.0652501657	0.0617830751	-0.0813441234	-0.0897134191	-0.1349178296	-0.0249896303	-0.074257003	0.0908730858	-0.0211611241	-0.0006242378	-0.10776278369999999	0.0628045661	0.1238696397	0.0550308962	0.0328835623	0.0701480437	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.0394667	0.024288399999999998	0.00155762040889	0.0005899263745599997	0.218721	0.14206400000000002	0.047838875840999995	0.020182180096	-0.074523	-0.05336740000000001	0.005553677529000001	0.002848079382760001	0.000128402	0.00016839250000000002	2.8356034056250006e-08	1.6487073603999998e-08	0.00178293	-0.00021182999999999987	3.1788393849e-06	4.4871948899999945e-08	-0.000565192	0.00013765900000000018	1.895000028100004e-08	3.1944199686399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.1124383740053	0.7971300964202328	588461.493108112	0.6354163906189296	946.3905036803448	9.626922397088036	895654.9854563365	92.67763483955528	796.932058941598	1.9979042720104871	635100.7065688947	3.9916214801177543	798.3523824138257	609.780221971616	1.082856	22.421627	0.29338669999999994	0.197827	-0.030131474300000002	0.07086900759999999	0.0053437091	0.024247022799999997	-0.06337239759999999	0.0768889042	-0.0519449242	0.0093580088	-0.0247302673	-0.08470458980000001	0.0974692355	0.0438010245	-0.10174950279999999	0.0184822154	-0.0114043073	0.1042387942	0.006785598	0.19381910100000002	0.0449707279	0.1689268882	0.0284906093	0.0391434587	0.12426128210000001	0.008037966899999999	0.027153427200000003	-0.0543825606	0.0499352673	-0.033954232599999995	0.012660398400000002	0.0399115894	0.0748023279	0.0253304323	0.0089223839	0.10435528529999999	0.0866722323	-0.0764861675	-0.0363554752	0.0410347187	0.0312314027	-0.09383548609999999	-0.0052237052	0.05958189	-0.0203532697	-0.0690676511	-0.1069349543	-0.0246649512	-0.013743506499999999	0.0043781058000000005	0.1790920663	-0.0670923235	0.1386557679	0.0194300109	0.1243794553	-0.036795121	0.0941324224	0.0915381492	0.0773677615	-0.0283355917	-0.0965273159	0.0426933085	-0.0019940120000000003	0.1701347235	0.0621564011	-0.0711063009	-0.0021997684	-0.08114358740000001	0.1093410826	-0.048263226900000004	-0.0597025137	-0.0669084683	0.023476295699999997	0.122685783	-0.0292851129	-0.007214709499999999	-0.085749554	-0.0055675204	0.0001682737	-0.12475490210000001	0.0405633757	-0.024465756800000002	0.0626213654	-0.0931265645	-0.1501280304	0.1052951126	-0.0202893689	0.0182840016	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.0386048	0.0008618999999999988	0.0014903305830400002	7.42871609999998e-07	0.0584876	-0.16023339999999997	0.00342079935376	0.02567474247556	0.0211763	0.0956993	0.0004484356816900001	0.009158356020490005	-0.000373175	-0.000501577	2.5157948692900003e-07	1.39259580625e-07	0.00178293	0.0	3.1788393849e-06	0.0	-0.0007954569999999997	-0.00023026499999999982	5.30219702249999e-08	6.327518388489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
