global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
656.8009633188939	-1.325144057359239	1.756006772754506	431387.50541662704	867.0820949613586	-5.335671841636098	28.469394001628366	751831.3594025786	715.8907580886279	-1.218592091554001	1.4849666855979546	512499.5775167103	727.4596436321733	577.0454002199998	1.111199	15.871275	0.09283109999999993	0.06402680000000001	-0.0618459689	0.01439183	0.0357084635	0.0456362124	-0.0476111595	0.07835547179999999	0.0596353711	-0.1197299635	-0.0231339243	-0.1717203257	-0.05755572530000001	0.1943086073	-0.0194219658	0.0360639784	0.0854428356	-5.08883e-05	-0.0092303914	-0.1277485712	0.1177589951	0.026323635699999997	-0.22227025530000002	0.1688759555	-0.0795611136	-0.0752773008	-0.09650670410000001	0.1900535187	0.0321076583	-0.126921077	0.0051445371999999994	0.10747413539999999	0.0603975172	-0.1078661741	0.1036518181	-0.1372093231	0.0712552884	0.023252806400000003	0.008509137	0.0579392998	-0.0054612766	-0.0687879047	0.0231447644	0.0087281313	-0.0264747984	-0.0492479065	-0.10071814859999999	0.1661040969	0.042207912199999996	0.0010792555	-0.0480814522	0.1228405533	-0.022144725	-0.0479403104	0.0436538941	-0.0263429185	-0.10104765859999999	0.1151591977	0.0042842794	-0.0819787491	0.1188607825	-0.0428674801	0.10134797	-0.0224350259	-0.0544253062	0.0247454651	0.20555477519999998	-0.10022661869999999	0.0510942556	-0.038910439500000005	-0.0045454356	0.007019345799999999	-0.1757374985	0.0631335866	0.1285607139	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.019679	0.0007105999999999987	0.000387263041	5.049523599999982e-07	-0.358419	-0.0007300000000000084	5.329000000000123e-07	0.12846417956099998	-0.585784	-0.032386999999999944	0.34314289465599995	0.0010489177689999962	-0.00125328	0.0008688599999999997	1.5707107584000004e-06	7.549176995999995e-07	0.00181982	-0.00029916999999999986	3.3117448324e-06	8.950268889999991e-08	0.000213588	1.204e-05	1.449616e-10	4.5619833744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.8126467132734	-0.9883166056205256	0.9767697129452771	430090.22758906864	863.7965291835541	-3.2855657778045497	10.794942480280415	746144.4438295545	715.0064228058667	-0.8843352827611852	0.7820488923363055	511234.1846536418	726.8182793619035	578.8826821325002	0.989846	14.137985999999998	0.11209074500000002	0.0580395	-0.0521619648	0.031339152599999996	0.0074964911	-0.0161008349	-0.058084891	0.1061696305	-0.0231353873	-0.0787736268	0.0344575945	-0.039775541	0.014179231499999997	0.11682968710000001	-0.0372238654	0.0372439504	0.046186974900000004	-0.11302493820000001	0.0304416508	-0.1118531131	0.055282793600000005	0.059379569000000014	0.0731965066	-0.0122920557	-0.08947790650000001	-0.0405747125	-0.09378536259999999	-0.0393100199	0.030285153199999998	0.0743242823	-0.052254511100000005	-0.0074167253	-0.016419367	-0.079960915	0.0355686565	0.08110156519999999	0.0061793972	-0.0252286379	-0.10200787630000001	-0.0617725982	-0.0185159395	-0.0159906688	-0.043318091600000004	-0.0957719766	-0.0409937879	0.01209804	-0.0042996184	0.145123124	-0.0039773735999999995	-0.0335845531	0.037146827400000006	0.0880181912	-0.0012736794	-0.047833659400000006	0.059631798099999994	-0.018607358799999998	-0.0042065871999999995	0.12039404570000001	0.0331573645	-0.1098028043	0.0271369168	0.1368269685	0.0347003222	-0.0265847127	0.1320970998	0.1469583158	0.13676246960000002	-0.022503088100000002	-0.0033713015000000003	0.0078912978	-0.0048808269	0.0215020046	-0.0098598895	-0.0724009191	0.013063306399999999	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.020319	-0.0006400000000000018	0.000412861761	4.096000000000021e-07	-0.357998	0.0004210000000000047	1.7724100000000394e-07	0.128162568004	-0.629834	-0.044050000000000034	0.39669086755599997	0.0019404025000000031	-0.00175439	-0.0005011099999999999	3.0778842721e-06	2.511112320999999e-07	0.00116507	-0.00065475	1.3573881049e-06	4.286975624999999e-07	2.98531e-05	-0.00018373490000000002	3.375851347801e-08	8.9120757961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.4968334700934	-0.31581324317994586	0.09973800456783563	429676.0986893194	861.3088980287082	-2.487631154845872	6.188308762559805	741853.0178234277	713.5878394891258	-1.4185833167408646	2.012378626535512	509207.60466675845	725.4674226889077	574.591314905804	1.024348	14.630787	0.061852694999999985	0.027704000000000003	-0.0463303133	0.050971244000000006	0.0031811532	0.029551454900000006	0.08391867210000001	0.0938542327	0.012344393300000001	0.008866826500000001	-0.0253974482	-0.0705214994	0.021461661099999998	0.0068095131	-0.0474987079	-0.0037576914	0.0414119934	-0.09772529960000001	-0.0010771066	-0.0589940111	-0.043492782	-0.1244287109	-0.0184064253	0.1016879982	0.0789842103	0.0295123809	0.0078457028	-0.0146054429	0.0736759285	-0.187493147	0.0805446292	-0.010906311200000001	-0.053380294	-0.030051983799999998	0.0845163691	0.0350511977	0.0776040231	-0.038088409100000005	0.0385329648	-0.0762778889	-0.1492852398	-0.1068144784	0.09308311470000001	0.13046396359999998	0.052819198600000006	-0.0479181021	-0.1036179717	0.049621415499999995	-0.0426507825	0.019666956699999998	-0.0447851862	-0.0082127982	0.0161342723	0.0135667682	0.0740526929	0.0283600563	0.0020079897	0.0711694971	-0.0240664239	0.0051107623	0.2470209659	0.0810336652	0.058039223499999994	-0.053756437000000004	0.0619825246	0.0085686718	0.12320839199999999	0.09496481699999999	0.1186738291	0.1006850056	-0.0353953004	-0.0491652412	0.115353425	0.0061223022	-0.031684939599999996	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0305606	-0.0102416	0.0009339502723599999	0.00010489037056000001	-0.374495	-0.016496999999999984	0.00027215100899999947	0.14024650502499994	-0.634774	-0.004939999999999944	0.402938031076	2.440359999999945e-05	-0.00150709	0.00024730000000000005	2.2713202681e-06	6.115729e-08	0.0009595920000000002	-0.00020547799999999982	9.208168064640005e-07	4.2221208483999925e-08	0.000180557	0.0001507039	2.271166547521e-08	3.2600830249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.5801128244589	-0.9167206456345413	0.8403767421326099	428475.1241052813	858.3118612225667	-2.997036806141523	8.982229617366981	736699.2511153466	713.1482223075211	-0.4396171816047172	0.1932632663620749	508580.3869803776	724.714057195648	578.6586523465081	0.913276	13.044337	0.04793646834999996	0.0280876	-0.0325991418	0.0824532875	-0.0290274064	0.013621141299999999	0.049710114900000005	0.052416364900000005	-0.039803854900000005	0.0450122559	-0.0272573743	-0.031120186400000006	-0.0630997586	-0.0375836929	-0.0678468597	-0.0750639134	-0.052172476100000004	-0.0729569777	-0.0089327301	0.0635165696	-0.013190721599999998	0.037744576099999996	0.047638838499999996	0.033600046	0.060323393600000004	0.1093406449	-0.122278869	-0.0020353996	-0.0293576271	-0.0501227175	-0.0407442405	0.0732708608	-0.0049982968	-0.042315381	-0.032929981000000004	-0.1335259966	0.0569856663	-0.0034780684999999997	0.0434478365	-0.060456837699999995	0.0204738389	-0.2089886586	0.1435391778	0.049057508300000004	-0.0197522078	-0.0340684077	0.09543383820000001	0.00011978700000000001	-0.0710046834	0.0408580614	-0.0592567686	-0.0615332938	-0.0536207204	0.0478193039	-0.0103437063	-0.0168648266	0.0027400253	0.037870362000000005	0.0378969946	-0.0205856469	0.0799409904	0.1323878742	-0.007368425899999999	-0.0285416834	0.05742580780000001	-0.0823378716	-0.0262842462	0.0290068121	0.059100185300000004	0.0366158443	0.0729437242	-0.0697758627	0.0164282525	-0.0551210295	-0.018605036000000002	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.030108600000000006	0.00045199999999999754	0.00090652779396	2.0430399999999772e-07	-0.383947	-0.009452000000000016	8.93403040000003e-05	0.14741529880899998	-0.6396890000000001	-0.004915000000000114	0.4092020167210001	2.415722500000112e-05	-0.00107068	0.00043640999999999987	1.1463556624e-06	1.9045368809999994e-07	0.000914341	-4.5251000000000174e-05	8.360194642810001e-07	2.0476530010000152e-09	-1.31367e-07	-0.000180688367	3.264828596912669e-08	1.7257288688999994e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.0675532384078	0.4874404139488888	0.2375981571506641	429113.4993057542	860.1747154066728	1.8628541841061408	3.4702257112417545	739900.5410249507	713.0095593794744	-0.13866292804675595	0.019227407614499814	508382.6317665122	725.0292106079921	577.2411362719691	0.8529379999999999	12.182532	0.04464584165	0.0279653	-0.0435012972	0.0887163476	-0.015253056599999999	0.019202621200000002	0.1022547511	0.0698764038	0.0083283487	0.0480060183	0.0062477378	-0.0236253515	-0.0025048689000000002	-0.0430157471	-0.0569697475	-0.1191674158	-0.032118738	-0.05260425690000002	-0.0200614605	0.0067652273	0.0388682629	-0.0635668609	-0.006934415500000001	0.052066542300000004	0.0143052756	-0.0269093712	-0.0271280744	-0.0544027151	0.0698725004	-0.20771552920000005	0.0900114513	0.026094979700000003	0.1132120983	-0.0763708459	-0.0012717316	0.015544378700000003	-0.0984563957	-0.0549230451	-0.029122746499999998	-0.068856258	-0.138198031	-0.033174625299999996	0.0735093455	-0.0977775993	-0.0421353587	0.1060851639	0.035613645299999996	-0.010348772800000001	-0.07728943690000001	0.0746281403	-0.0118137496	-0.057191900899999995	0.015444888600000001	-0.011195657	0.056973277999999995	-0.0009059542999999999	-0.025456967400000002	0.0764225155	-0.028009945	0.0853920574	0.089732762	0.0857489749	-0.0509647875	-0.013199506100000001	-0.013909748700000002	0.0367809831	0.0461170333	0.1150778661	0.0297477388	0.0334133232	-0.0438102388	-0.0445113806	0.1157742886	0.1427701215	-0.0197914326	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.0283941	0.0017145000000000042	0.0008062249148099999	2.9395102500000145e-06	-0.407293	-0.023345999999999974	0.000545035715999999	0.16588758784899996	-0.639552	0.00013700000000005377	0.409026760704	1.8769000000014725e-08	-0.00103507	3.5610000000000155e-05	1.0713699048999995e-06	1.2680721000000112e-09	0.0012110300000000005	0.0002966890000000005	1.4665936609000012e-06	8.802436272100028e-08	-5.67992e-05	-5.6667833e-05	3.2112432969158893e-09	3.2261491206400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.6305224674912	-0.43703077091652176	0.19099589472788933	428541.12094606046	860.3539134421089	0.1791980354361158	0.03211193590416341	740208.8563751519	713.4075483670354	0.397988987561007	0.15839523421983534	508950.3300670639	724.9389027313198	577.8890061936218	0.98868	14.121328	0.09965006	0.0503994	-0.030214637599999997	0.0911288784	-0.0249162192	0.0267074234	-0.0918009716	0.07429858980000001	-0.0258640685	-0.0077781213	0.0320530367	-0.011278293899999998	-0.059147247199999996	-0.0148836797	-0.0508881741	-0.0311511315	-0.0046153591	-0.035025637000000005	-0.0082707062	0.0175173058	0.0196914587	-0.0756720541	0.022310199500000003	-0.0781543181	0.0666050737	0.0640097538	0.062220677099999996	0.0146642951	-0.0484029605	0.0826422939	0.08171000269999999	0.0728942779	0.0455652329	0.0095298687	-0.1686506948	-0.0348327624	0.0102539669	-0.1446585335	0.0036518610999999998	-0.09313203210000001	0.16325462300000002	0.0012991665	-0.005148751599999999	-0.0760163768	-0.1432137919	-0.1080133726	0.0045253754	0.0106072057	-0.0774431765	0.0142230757	-0.017391863799999997	0.0005564618	-0.06085048150000001	0.0010627267	-0.031843416299999996	0.0615197906	-0.0253677584	0.0466304198	-0.0005986034	0.037717173	-0.0727574223	0.12947101619999998	-0.0040461696999999994	0.0404652249	-0.0706483517	-0.0705918479	-0.0228891098	0.051407925800000004	-0.056094567000000005	0.0349789503	0.1329480076	-0.0149203638	0.0352135898	0.0407213082	0.0282189864	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.02554	0.0028540999999999983	0.0006522916	8.145886809999989e-06	-0.371041	0.03625199999999995	0.0013142075039999964	0.137671423681	-0.618877	0.020675	0.38300874112899996	0.000427455625	-0.00138677	-0.0003517000000000001	1.9231310329e-06	1.236928900000001e-07	0.0009527610000000002	-0.0002582690000000003	9.077535231210004e-07	6.670287636100017e-08	0.000130611	0.0001874102	3.5122583064040004e-08	1.7059233321000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.7565277308905	-0.8739947366007073	0.7638667996057397	427397.59755075065	858.0060164856818	-2.347896956427121	5.512620117999738	736174.3243256281	713.2723446832823	-0.1352036837530477	0.01828003610039413	508757.4376899871	724.65144157272	571.3262179995804	0.904586	12.920217999999998	0.06408836000000005	0.035511699999999986	-0.0201602839	0.06020553150000001	-0.0559020865	0.0567890437	-0.0632880364	0.020510243	-0.052326383600000005	0.056049516900000006	0.0006524543	0.0249618133	-0.0595023958	-0.0326367115	-0.0276882805	-0.0052548358	0.012705541	-0.13213521220000002	0.0055845061	-0.043127384000000005	-0.0217103673	-0.0518748947	0.0669185624	-0.008181254	-0.033176639300000005	0.0412288096	0.066465172	-0.055421270700000004	0.0808557928	0.11067478380000001	-0.0951071448	-0.0721799202	-0.0579593258	0.0270258954	-0.068400762	-0.1037940105	-0.1631737638	-0.0160210346	0.005997054599999999	-0.0374316794	0.0811590016	0.0024750807	-0.06292843570000001	0.027682405400000002	0.0014041939	0.0563282821	0.0480887775	-0.023897261800000003	-0.0488859717	-0.0015039688000000001	-0.0383949487	-0.023259651200000002	-0.0702687814	0.0033194147	0.013166955400000001	0.1057418778	0.0079744698	0.0471552494	-0.0060471748	-0.0251988512	-0.08183736559999999	-0.001736978	-0.00300013	-0.0173193851	-0.0242467096	0.0642093439	-0.0879423228	0.021100846	-0.0603846163	0.0018784354999999999	-0.07027243849999999	0.0321472046	-0.0022341334	-0.0415099429	-0.0901508916	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.0314156	-0.0058756000000000025	0.00098693992336	3.452267536000002e-05	-0.355243	0.015798000000000034	0.00024957680400000107	0.12619758904899994	-0.610035	0.008842000000000017	0.37214270122500004	7.81809640000003e-05	-0.00186712	-0.0004803500000000001	3.4861370944000008e-06	2.3073612250000008e-07	0.000956456	3.694999999999849e-06	9.148080799360001e-07	1.365302499999888e-11	-5.67992e-05	-0.0001874102	3.5122583064040004e-08	3.2261491206400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.4260357760178	1.6695080451272588	2.7872571127446415	429583.28837306576	862.403415467619	4.397398981937158	19.337117806341954	743739.6510102146	714.32155106696	1.0492063836776424	1.1008340355499162	510255.2783187075	725.832902070586	574.4373969927202	1.111142	15.87046	0.052120800000000016	0.0232905	-0.053419765599999995	0.0367880547	0.0037470478	0.0735238521	0.0971918632	0.0461865453	0.0411501859	0.0626590248	-0.09479803029999999	-0.08982814160000001	0.0395712481	0.025173534900000002	0.0249005694	-0.0405085886	0.039983301299999996	-0.050354417900000004	-0.021025918199999997	-0.077823899	-0.032994849799999997	-0.0462812226	0.1210783268	0.0010184942	0.006220277	-0.024232033700000002	0.0529373703	-0.1161044334	0.08735038630000001	-0.1014074594	-0.0586464583	0.0230599397	-0.0464471333	-0.1102901685	-0.0375496677	0.0017476508	0.037574226	0.1473889353	-0.1422541886	-0.0487736904	0.0176385977	0.036510729	0.043603891500000005	-0.017733646999999998	-0.025425891000000003	0.0399361454	-0.0954398614	0.0266143827	0.012368661299999998	0.0651233679	-0.0537084995	-0.0364811393	-0.0158380716	-0.0036572039000000002	0.07494891620000001	0.0170884038	0.079796729	-0.0369809913	-0.10295937849999999	-0.0153151346	0.1469350266	0.029511120800000002	-0.07786681990000001	0.1054102894	0.1659975784	0.1029552625	-0.0041779524	0.0093749969	0.0379104793	0.0018073651	-0.0577023083	-0.0279624278	0.0047635541	0.0110641833	-0.05825775110000001	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.0254484	0.005967200000000002	0.00064762106256	3.5607475840000025e-05	-0.370383	-0.01514000000000004	0.00022921960000000128	0.137183566689	-0.618744	-0.008708999999999967	0.382844137536	7.584668099999943e-05	-0.00209129	-0.0002241699999999999	4.3734938641e-06	5.0252188899999955e-08	0.0007345339999999999	-0.00022192200000000016	5.39540197156e-07	4.924937408400007e-08	-5.67992e-05	0.0	0.0	3.2261491206400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.672821502414	-0.7532142736038168	0.5673317419605254	428596.5032139316	862.0124013273752	-0.39101414024378295	0.1528920578705848	743065.3800421879	715.3865292593671	1.0649781924071249	1.134178550302747	511777.8862457633	726.6048155370797	569.7182285076002	1.030058	14.712336	0.12477099999999998	0.0675624	-0.0942451654	-0.0179321296	0.047113692	-0.0035047334000000005	0.11338630109999999	0.0608152625	0.0076354374	-0.020821687	-0.0832377818	-0.009624914	-0.0296279133	0.1635171312	-0.0373321033	-0.00331669	0.045332100599999994	0.0092870008	0.0026734566999999996	0.0235094356	0.025073385	0.08711457210000001	-0.039620558	0.0654693588	-0.1408662717	-0.0524855954	-0.0916798826	-0.0965802952	-0.0586408666	0.0742925124	-0.049151457999999995	-0.08822911160000001	0.0891415352	0.0489822313	0.0005856604	0.0466813011	0.053109362699999996	0.0801984056	0.085838094	0.07411203429999999	-0.0006339125	0.09725544859999999	-0.0047560821000000005	-0.0113502872	-0.1815742604	-0.1158055661	0.0297082099	0.1279117625	0.027113092000000002	0.0490637842	-0.05915812400000001	0.0617756868	0.0115502977	0.0372802904	-0.028919721699999998	-0.070173628	-0.0192668342	0.0077791280000000015	0.0044664098	-0.0487755615	-0.04411112389999999	-0.0298590998	-0.0692813291	-0.0822920224	-0.0581868822	0.0244619595	-0.0068053048	-0.09342287880000001	-0.0343232807	-0.11604202	0.0186247603	0.1560704717	-0.1615814478	0.0385754012	0.045731263099999996	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.042494599999999993	-0.017046199999999994	0.0018057910291599997	0.0002905729344399998	-0.4296100000000001	-0.05922700000000002	0.0035078375290000037	0.18456475210000006	-0.604428	0.014315999999999997	0.36533320718400003	0.00020494785599999983	-0.00173234	0.00035895	3.0010018756e-06	1.288451025e-07	0.00105922	0.0003246860000000001	1.1219470084e-06	1.0542099859600008e-07	-5.67992e-05	0.0	0.0	3.2261491206400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.3938353313578	-1.2789861710562036	1.6358056257530085	426923.50404902146	861.4289003086183	-0.5835010187569196	0.3404734388903631	742059.7502869153	715.0919071818042	-0.29462207756284897	0.0868021685874494	511356.43571691005	726.2924183794994	570.4692007960317	1.056727	15.093254	0.06907969999999991	0.0504083	-0.085421125	-0.025865221299999998	-0.025476289500000002	-0.07151337320000001	-0.0266993066	0.0685326425	-0.015760154499999998	-0.0303885323	-0.0705454501	0.0087571547	0.0083598787	0.1346038745	-0.06342725589999999	0.0172389303	-0.007160048000000001	-0.007027564599999999	0.012932563999999999	0.077167101	-0.0306544041	0.03903887	-0.08604275550000001	0.0559403319	0.000181413	-0.117136153	-0.026626732599999998	0.0581111719	0.07488427019999999	-0.0217218694	-0.0248885608	0.046541493899999994	0.046179249500000005	0.1029281722	0.0512858722	0.10505887119999999	0.0460263088	-0.015965278200000002	0.1376943826	-0.1202050843	-0.014064445	0.1459786883	-0.0662466791	-0.0304070089	0.0550112588	-0.0824419012	0.1421686792	0.1412632517	-0.0115455475	-0.034285086299999996	-0.0485720604	0.047268636100000004	0.014517302900000001	0.0158816502	-0.054407045	-0.0159029455	-0.040470380699999996	0.058461179400000014	0.0387853894	0.028403857799999998	0.006488836800000001	0.0023182231	0.0855501116	0.0039011511	-0.0699672829	0.030743830899999998	-0.041740263199999995	0.0208385915	0.0632337315	0.009597442099999999	0.12344699560000001	0.0268227528	-0.08981002589999999	0.11475722869999999	0.0234179575	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0430209	-0.0005263000000000073	0.00185079783681	2.7699169000000766e-07	-0.381	0.048610000000000035	0.0023629321000000047	0.14516099999999998	-0.594863	0.009564999999999936	0.35386198876900005	9.148922499999875e-05	-0.00180387	-7.152999999999999e-05	3.2539469769e-06	5.116540899999998e-09	0.000923182	-0.0001360380000000001	8.522650051239999e-07	1.8506337444000032e-08	-5.67992e-05	0.0	0.0	3.2261491206400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.1234330664972	-1.2704022648605358	1.6139219145627794	425264.9719544343	856.9612315352573	-4.46766877336097	19.960064268464716	734382.5523544248	713.1193757279866	-1.9725314538176235	3.890880336299868	508539.2440386734	724.8120501591322	569.1695564174314	1.055673	15.078202	0.09537813500000004	0.0432531	-0.048587417800000005	-0.041923130600000004	-0.09644296890000001	-0.0631383446	-0.1223588689	0.0158620071	-0.09837929570000001	0.0586290279	-0.033779398700000005	0.0826386049	0.0319204637	0.010102734	-0.08452369109999999	0.0710682846	-0.0224090973	-0.0314299514	0.0417348893	0.074120857	-0.1181629254	0.041323840099999995	-0.1006028212	-0.014816988	-0.0378681398	-0.07451087440000001	0.0955929133	0.0380106661	-0.1688053162	-0.0362159898	-0.0049055949	-0.0613911588	-0.052559075499999997	0.0668151107	-0.032253106499999996	-0.0583980204	0.06391013940000001	-0.0210575531	0.0016780724	0.0559762184	-0.0391666208	0.043848638899999993	-0.048520873799999996	-0.1284982693	0.0204297476	0.029529844700000002	-0.021669161099999997	0.0566223113	-0.0641194826	-0.10197941519999999	-0.0172554361	0.029361227900000002	0.0412255538	0.043143796100000006	-0.08807275199999999	0.1370485645	-0.0118428621	0.0112693925	0.1060701056	0.0263467394	-0.0809113022	-0.024054095600000002	0.1991611939	-0.0878325013	0.0214997427	-0.0307672395	0.0152399241	0.02691114	-0.0352335879	0.026425823900000003	0.0026507248	-0.0660776269	-0.09293783539999999	-0.041075574	-0.0382441413	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0361423	0.0068785999999999995	0.00130626584929	4.731513795999998e-05	-0.403404	-0.022403999999999983	0.0005019392159999991	0.162734787216	-0.575923	0.018940000000000068	0.331687301929	0.00035872360000000256	-0.001184	0.00061987	1.401856e-06	3.842388169e-07	0.000734535	-0.0001886469999999999	5.39541666225e-07	3.558769060899996e-08	7.77945e-05	0.0001345937	1.8115464079690004e-08	6.05198423025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
