global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
657.5444957696908	-0.4009046716529383	0.16072455575315028	432364.76391701685	880.7786580877505	1.2057771898133751	1.45389863147424	775771.0445428585	719.3460556316762	-0.012095986911390357	0.00014631289936052678	517458.74775285064	731.44421399828	571.0117608108617	1.084441	13.370375	0.0503614	0.0251376	-0.042112496799999996	-0.1162873521	0.019639641	0.0919668181	0.07781905230000001	-0.0705787693	-0.0059927161	0.19767384100000002	0.024696200499999998	0.1090550015	-0.0675467066	-0.07611379230000001	-0.05837438740000001	-0.029256963100000002	0.12437574800000001	-0.0119652825	-0.0441571916	-0.0031308096000000002	0.026433849300000003	-0.1354033092	0.1293238659	0.007123841	0.08380838730000001	0.06410104429999999	0.0048308789	0.1346821653	-0.0569228885	0.024416296299999998	0.0976158091	0.1571307759	-0.0985545667	0.0062051551	0.021644254900000003	0.0843129343	-0.0432242972	-0.005208129099999999	0.021303211000000002	0.050194727800000005	-0.0168676018	-0.0189365999	-0.0307385601	0.0242157665	-0.1019905595	-0.022156937999999998	-0.1947076332	-0.0645268146	-0.1292784089	-0.0172335004	0.0409372004	-0.0476917486	-0.1248315331	-0.1124097236	-0.0746712717	-0.09183027380000001	-0.033594408	0.0707866079	0.0103839134	-0.0360884507	0.0108937852	-0.044093989800000004	0.0437208196	0.12904693039999998	-0.12188709939999999	-0.043640007	-0.1377331739	-0.0407089047	-0.1010713124	-0.0328165542	-0.0573216469	0.062060671399999996	0.1329066677	-0.14495561140000002	-0.0756440393	0.0267911714	-0.0376578801	-0.0877374512	0.096205023	0.0	0.017184	-9.859999999999383e-05	0.0002952898560000001	9.721959999998784e-09	-0.0629416	-0.0125817	0.00015829917489000006	0.00396164501056	-0.164547	0.006308000000000008	0.027075715209	3.97908640000001e-05	-0.000596369	-6.623499999999999e-05	3.5565598416100004e-07	4.3870752249999994e-09	0.00213809	-0.00029371999999999986	4.5714288481e-06	8.627143839999995e-08	-0.000374725	0.00026750699999999994	7.155999504899996e-08	1.4041882562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.957085763236	-0.5874100064547747	0.34505051568319844	431592.6125345238	877.3199411311881	-3.458716956562398	11.96272298561226	769690.2791064314	719.0249414131036	-0.3211142185725748	0.10311434136947537	516996.8663741172	730.6362099240289	568.935168697656	1.021389	12.592985	0.030131549999999983	0.017141199999999995	-0.030658128399999998	-0.119880926	0.0741112295	0.0311623341	0.025786497000000002	-0.0015485548	-0.044966497599999995	0.0903868445	-0.0267059415	0.0537454092	-0.0449032034	-0.0426592518	-0.022715035699999997	-0.0200465913	-0.00723994	-0.048242787	-0.0841183935	0.08591448230000001	0.0270497768	0.024984895400000002	-0.0869759787	0.052822750700000004	0.0058284062	-0.0302731526	-0.0167508428	-0.0748887967	-0.0048796431	0.0565535208	0.2109431114	0.16822197519999998	0.0569602393	0.0952508612	-0.1852792391	0.1126865457	-0.043228603600000005	-0.009886977	-0.0293875654	-0.0899212447	0.0026747929	-0.0200513254	-0.0069765211	-0.0690429801	0.022925628700000002	-0.0293711081	0.0774208014	-0.0441695116	-0.0746022653	0.0240565079	0.0438810501	-0.029902709700000002	0.014574968600000003	-0.040733919	0.0033704563	0.0751264298	-0.0933840351	-0.0449678506	-0.0135302348	-0.0333279327	0.0778485139	0.074658661	-0.16245140660000001	0.042508402800000004	0.0459319791	-0.08064524969999999	-0.0465302883	-0.1044852309	-0.042001037699999993	0.0866691708	-0.0351855582	-0.0887643945	-0.0964195103	-0.12081399970000001	-0.00037423459999999997	-0.11512164859999999	-0.0397792575	-0.0848265193	0.099572643	0.0	0.017253499999999998	6.949999999999666e-05	0.00029768326225	4.830249999999535e-09	-0.0668428	-0.0039011999999999936	1.5219361439999952e-05	0.004467959911839999	-0.15654300000000002	0.008003999999999983	0.02450571084900001	6.406401599999973e-05	-0.0007473259999999997	-0.00015095699999999963	5.584961502759996e-07	2.2788015848999894e-08	0.00235027	0.00021217999999999972	5.523769072899999e-06	4.502035239999988e-08	-0.000374725	0.0	0.0	1.4041882562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
657.3074143788015	0.35032861556544503	0.12273013888400135	432053.03699734545	877.4649711391028	0.14503000791467002	0.02103370319572925	769944.7755761464	719.0972320518622	0.07229063875854536	0.0052259364521185	517100.8291446497	730.4051767991517	566.5763988863532	1.121484	13.827091	0.04474180000000005	0.0343339	0.033235768	-0.1429900431	0.06320653379999999	-0.045767318099999996	-0.0157457316	0.0931649789	-0.0435676445	0.0441799533	0.0221448538	0.022586410499999997	-0.023793148599999998	-0.11652146029999999	-0.0507279426	-0.0322914083	-0.059028163	0.0950294092	0.0414671038	0.010835191000000001	0.1113838818	0.0402898192	-0.07933985019999999	0.0225367219	-0.0534110133	-0.0643800753	0.0044249023	0.0584498397	0.026145288	-0.0429157933	-0.004984115	-0.047293438	-0.1310126066	0.1453984274	-0.0703481351	-0.0280054813	-0.0399993047	-0.0515588267	0.0392753042	-0.09691990019999999	0.1212335417	0.0674977051	0.0521192886	-0.1347851577	0.0346426395	0.04787622019999999	0.10630755199999999	0.0321044121	-0.1209612647	0.0035756864	-0.048789100999999994	0.0113363212	0.069270523	0.10150899699999999	0.0273280952	0.18737040230000002	0.0364258066	0.042996661900000004	-0.069308467	-0.1062050683	0.0796765048	-0.0021331856	0.0078449357	-0.026427617	-0.0088226694	-0.0904175185	-0.0011508341000000001	-0.06759671540000001	0.0375818217	-0.0837433933	0.06826874	-0.1377328483	-0.19869296879999998	-0.0258550508	0.0602709625	0.046090303099999994	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	0.017291	3.750000000000281e-05	0.00029897868099999997	1.4062500000002107e-09	-0.07524299999999999	-0.008400199999999997	7.056336003999994e-05	0.005661509048999999	-0.157512	-0.0009689999999999699	0.024810030144	9.389609999999417e-07	-0.000129674	0.0006176519999999997	1.6815346275999998e-08	3.814939931039996e-07	0.00243932	8.905000000000024e-05	5.9502820624e-06	7.929902500000042e-09	-0.000374725	0.0	0.0	1.4041882562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.4648238282315	-0.8425905505699802	0.7099588359098224	430946.064923831	878.3803056481581	0.9153345090553556	0.8378372634676091	771551.9613505517	718.9093448589409	-0.18788719292126646	0.03530159726383319	516830.64612551173	730.2398169501632	564.8812396365713	0.991135	12.219975	0.03740084999999999	0.0176295	0.069046752	-0.1137047964	0.0370951844	0.023174654300000003	-0.0541239184	0.0480962491	0.0283288082	0.09033161039999996	-0.0186206503	0.0159010625	-0.011588163	-0.0881329314	-0.0931938699	0.0291086536	-0.1631630513	0.0809348103	0.0394797697	0.0166530274	-0.0103423017	0.062323456799999996	-0.070012651	0.16733789429999998	-0.0050900393	-0.0308668406	0.024349469300000003	0.0304037611	-0.025172362	-0.0698232691	-0.0901899114	0.0401765116	-0.0619711596	-0.0603842528	-0.059084312	-0.06604162969999999	-0.0243272425	-0.0038802675	0.019339988500000002	0.0409375055	0.0236301096	0.09875184109999999	0.0886389826	-0.0391486245	-0.1298818763	-0.0104548703	-0.0035814443	0.0234846006	-0.09900982720000001	-0.0515639646	0.0107737021	0.0025805029	0.0658662758	0.1117653025	0.0480718743	0.1029107042	0.0667071362	0.0919404297	0.006158006999999999	0.0082896397	0.0640532934	0.0417496304	0.0218342867	0.0341256343	-0.0047274585	-0.0191018645	-0.1156586402	-0.13052745699999999	0.0048649355	-0.023868506	0.0732450409	0.022357126499999998	0.0151417753	0.033082261200000004	-0.0525381937	-0.04432655480000002	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	0.017302200000000004	1.1200000000002873e-05	0.0002993661248400001	1.2544000000006435e-10	-0.0641424	0.011100599999999988	0.00012322332035999973	0.0041142474777600005	-0.1658	-0.00828800000000002	0.027489640000000003	6.869094400000029e-05	-0.000284007	-0.000154333	8.065997604900001e-08	2.3818674889000004e-08	0.00249134	5.2019999999999844e-05	6.2067749956e-06	2.706080399999984e-09	-0.000528393	-0.00015366800000000006	2.361385422400001e-08	2.7919916244900003e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.5284688632422	0.0636450350107225	0.004050690481516092	431029.6304279132	876.3064530679634	-2.073852580194739	4.300864524380376	767912.9996885547	717.8053007705655	-1.1040440883754172	1.218913349076706	515244.44981432206	730.4854720275316	569.2888960404588	1.1777879999999998	14.521276	0.039779	0.0187359	0.1109551952	-0.014694699399999999	0.10085293960000001	0.0391187618	-0.052189432	0.06358987969999999	0.050954929	0.0096209375	-0.037141149500000005	0.1065220787	0.0610451972	-0.0241677462	-0.11461822390000001	0.0838221474	0.0405284916	0.0316762862	0.0359840363	0.018900736100000003	0.043619867300000004	0.0150141293	0.058400234100000004	-0.0595957217	0.0557538949	0.024026429199999998	0.0391003812	0.0556681116	-0.027881329	-0.1465449335	-0.0118145474	0.0649903058	-0.006979228499999999	-0.10054159380000001	0.0027736708	-0.11793566470000001	-0.0371179674	-0.0655711682	0.0763732932	-0.054940365199999994	-0.020361668	0.18374118	0.0036747140000000004	0.0909493951	0.0712586145	0.1381181566	0.1295670932	0.0717884867	-0.013298013899999999	-0.0488544521	0.0571998517	0.0664206023	-0.0014478489000000002	-0.0291697045	0.0929182185	0.0328944617	0.0435593933	0.183054998	-0.1072812841	-0.0929588368	-0.1053110253	-0.0302810353	0.029923217000000002	0.0035148274	-0.0297313243	0.0581817131	-0.0712053842	-0.0730221612	-0.035583829	0.0748364139	0.0689753236	0.0179362058	0.08121060940000001	0.1456987971	-0.0304965231	-0.1388235324	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	0.017317700000000002	1.5499999999998154e-05	0.0002999027332900001	2.402499999999428e-10	-0.07525269999999999	-0.011110299999999991	0.00012343876608999978	0.005662968857289999	-0.154681	0.01111900000000002	0.023926211761	0.00012363216100000043	-0.00016906099999999995	0.00011494600000000005	2.8581621720999986e-08	1.321258291600001e-08	0.00257341	8.207000000000006e-05	6.6224390281e-06	6.7354849000000086e-09	-0.000374725	0.00015366800000000006	2.361385422400001e-08	1.4041882562500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.9629587065588	0.4344898433165554	0.18878142394524486	431600.3291124756	878.7543606158009	2.4479075478375307	5.992251362759952	772209.2263012852	718.2304861218097	0.4251853512441812	0.18078258291263774	515855.0311947711	730.8941963905154	567.6593377351302	1.197612	14.765688	0.088466	0.053722000000000006	0.072773032	0.0519766082	0.1071447222	0.10606807189999999	0.10643885130000001	-0.013147409799999999	0.08160963780000001	-0.0051109377	0.01929509	0.1084543439	0.0620337357	-0.0103323478	-0.026514985699999997	0.14013037949999999	0.0788577674	-0.114888749	0.006239589499999999	-0.1592506136	-0.028548742400000007	-0.0173774466	-0.051714244699999995	0.0415564804	-0.0559812649	-0.0178853507	-0.0554380405	-0.0392767018	0.1520643009	-0.1583021447	-0.1011306385	-0.015472665600000001	-0.06725790059999999	0.025904805899999998	-0.0230197943	0.0586951228	0.06355943730000001	-0.0225720334	-0.0054282398	0.022845854900000004	-0.052140710199999996	-0.0822316178	-0.0120639352	0.07129279200000001	0.0253374879	-0.0042804615999999995	-0.0285036938	0.0546738184	0.0542007684	-0.0414056644	0.0684641627	0.0844635367	-0.1282597227	-0.1425275537	-0.0229210829	0.0022728385	-0.08307468059999999	0.1607029645	0.0904387201	-0.0480346677	0.0036139781	-0.0552024395	-0.044425358600000006	-0.1714193332	-0.005770970500000001	0.0756602663	-0.027604038199999997	-0.0346633305	0.1307139958	-0.0116079694	0.012877241599999999	0.0204765361	-0.033904749500000005	0.0346638497	0.0432406532	0.0461015571	-0.0480970978	-0.0718742032	0.1093542408	0.0	0.0204229	0.003105199999999999	0.0004170948444100001	9.642267039999993e-06	-0.0277125	0.04754019999999999	0.0022600706160399997	0.00076798265625	-0.16483399999999998	-0.010152999999999995	0.027170247555999998	0.0001030834089999999	-0.00057546	-0.000406399	3.3115421159999994e-07	1.65160147201e-07	0.00254124	-3.216999999999977e-05	6.457900737600002e-06	1.0349088999999849e-09	-0.000489508	-0.00011478300000000004	1.3175137089000006e-08	2.396180820640001e-07	0.0	0.0	0.0	0.0	0.0	0.0
657.3046238769375	0.3416651703787465	0.11673508864993792	432049.36857000226	876.7164785388885	-2.0378820769124104	4.15296335940084	768631.7837416293	718.523699691327	0.2932135695173201	0.08597419734908833	516276.3070181123	730.6121119422409	565.0603065302886	1.189458	14.665165	0.043926399999999984	0.0214335	0.0238564117	0.0573397368	0.0967350667	0.1262998231	0.1973769184	-0.0242595716	0.059698107199999996	-0.0251492005	-0.0298238167	0.0640766414	-0.0090969994	0.0396301177	-0.02054941	0.1388085999	0.020238394399999998	-0.05090366650000002	-0.0622291459	0.0287658244	0.141437493	-0.049766432	0.1276063216	0.0458594797	0.0807623194	-0.049750302	-0.0154179774	-0.0526069269	0.1414657795	0.013817576100000001	0.0190225992	0.0333905111	0.0330581389	-0.0630073123	0.1142681387	0.0803204496	-0.0779539333	0.0368971332	0.0360518164	-0.1725866127	0.041869464599999996	-0.0826239959	0.2109115773	0.0324174831	-0.07302074110000001	0.0195457473	0.0908936459	-0.0112632467	0.060766627000000004	-0.045474748200000005	0.0580178778	0.09987598269999999	-0.0142090191	-0.056778895	-0.0296736794	0.0050334959000000006	-0.1806017599	0.0358682817	-0.0266245191	0.1085708592	0.06543805700000001	0.0298135258	-0.0677703134	0.0319838389	-0.157570933	0.0872550074	0.04715910139999999	0.0613425584	0.1067114131	-0.015009478400000003	0.0276022674	-0.014251501100000001	0.0042561479999999995	0.063186949	0.0097887233	0.1258913948	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	0.017317	-0.0031059000000000017	0.00029987848899999995	9.646614810000013e-06	-0.0436246	-0.015912100000000002	0.00025319492641	0.0019031057251600002	-0.170006	-0.00517200000000001	0.028902040035999995	2.6749584000000103e-05	-0.000835551	-0.00026009100000000005	6.981454736010001e-07	6.764732828100003e-08	0.0025512	9.959999999999396e-06	6.508621439999998e-06	9.920159999998799e-11	-0.000614185	-0.0001246769999999999	1.5544354328999975e-08	3.77223214225e-07	0.0	0.0	0.0	0.0	0.0	0.0
657.1831770054499	-0.12144687148759205	0.014749342594123697	431889.7281389765	877.086706857246	0.3702283183574764	0.1370690077138049	769281.0913456886	719.816543877296	1.2928441859689883	1.6714460891938159	518135.85683945526	731.5550709900214	569.0025322199617	1.2901490000000002	15.906607	0.04574385000000005	0.0279401	-0.05022562480000002	0.0499206404	0.0485588615	0.1220088715	0.0597109296	-0.06329757849999999	0.031905882	-0.014464073700000003	-0.0715404366	0.0140023534	-0.1482513415	0.0364775347	0.0338493644	0.0788475054	-0.014474784199999997	-0.0433591489	-0.0769020705	-0.0594003241	0.2420999385000001	-0.0626829209	0.1235560064	-0.0203892364	-0.0833075043	0.0976636769	0.0584835421	0.0580696051	-0.13400412109999998	0.0074997286	-0.0162213726	-0.0255845606	0.0835193749	0.0860107407	-0.1217770831	0.0933761314	0.0980016608	0.011067223999999999	0.034517952000000005	-0.0319436024	-0.0055738231999999995	-0.1236257483	-0.0302981285	0.0356458728	-0.0939958224	0.0686616986	-0.0077393538	-0.1135195722	0.021332757799999998	-0.08665639550000001	-0.036530297999999996	0.0727124334	0.028250294500000002	0.0410499345	-0.1112312399	0.0911429958	-0.12650493640000002	0.0179357625	-0.1262003013	0.008236483499999999	-0.0395991935	-0.21517570789999999	0.0076846345	0.048411990499999995	-0.0782522615	-0.0268900762	-0.0781700491	0.0432579796	0.0963230474	0.0338854653	-0.1360982241	-0.042249123300000004	0.000267623	-0.0526494838	-0.11450600949999999	-0.0983340996	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	0.0173886	7.160000000000152e-05	0.00030236340995999997	5.126560000000218e-09	-0.06495040000000002	-0.02132580000000002	0.0004547897456400009	0.004218554460160002	-0.170157	-0.00015100000000001224	0.028953404649	2.2801000000003696e-08	-0.000571958	0.000263593	3.2713595376400004e-07	6.9481269649e-08	0.00275316	0.0002019600000000006	7.5798899856e-06	4.078784160000024e-08	-0.000632541	-1.835600000000008e-05	3.369427360000029e-10	4.00108116681e-07	0.0	0.0	0.0	0.0	0.0	0.0
655.982992399207	-1.2001846062429422	1.4404430890625262	430313.6863170181	878.5349022792861	1.4481954220401576	2.09726998041807	771823.5745228749	719.5119189993718	-0.3046248779241978	0.0927963162503324	517697.4015821586	731.4949515458728	564.7943775967708	1.1474780000000002	14.147572	0.0767467	0.035664	-0.076442602	0.043568039	-0.0064352097	0.1378572693	0.0113845456	-0.11645119429999999	0.0273850569	-0.0092493965	-0.0455735508	-0.0832438954	-0.1731277696	0.06556697410000001	-0.045249387	0.0823470845	-0.0621466271	0.033668543100000003	0.13543582210000002	-0.0780203287	0.09560474029999999	-0.0618591855	0.0647607117	-0.0925791493	0.0192918718	0.0030454983000000003	0.06691460980000001	-0.1126637244	-0.1350994134	0.1015204686	0.1136307114	-0.0653124635	-0.047305965	0.023702646	0.1346471574	0.0281583573	0.1046259065	-0.0089532235	0.016845631200000002	0.023919199199999998	0.1833315618	0.0527800447	0.06458747969999999	0.0487895939	0.05755556360000001	-0.011411749399999999	0.0713133035	-0.1494992767	0.0166954102	-0.10221933150000001	-0.009189897800000001	0.0456110488	0.0705811909	0.0908325324	-0.0474938078	0.0247613777	0.0232643485	0.0536820999	0.0945166496	-0.0299278563	0.026397487799999998	-0.0266890145	0.072735509	-0.0358246175	-0.1124109657	0.0339029748	0.0746425689	0.1349943494	-0.1498436585	0.0398431792	-0.0795664926	-0.1542419908	0.0211732394	-0.1412770706	-0.06211695940000001	-0.0075746425	-0.0541362147	-0.0609338662	0.1125898391	0.0	0.021044	0.0036554	0.00044284993600000004	1.3361949159999996e-05	-0.085135	-0.020184599999999983	0.0004074180771599993	0.007247968225	-0.14920999999999998	0.020947000000000018	0.022263624099999997	0.0004387768090000009	-0.000108878	0.0004630800000000001	1.1854418884e-08	2.1444308640000004e-07	0.00268761	-6.555000000000016e-05	7.2232475121e-06	4.296802500000021e-09	-0.000743105	-0.00011056399999999995	1.222439809599999e-08	5.52205041025e-07	0.0	0.0	0.0	0.0	0.0	0.0
654.517937057615	-1.4650553415920058	2.146387153927269	428393.729930156	878.0468131629401	-0.4880891163460319	0.2382309854954503	770966.2061055951	718.8865222421271	-0.6253967572447436	0.3911211039722408	516797.83186138025	731.1281476303748	568.3487259977461	1.083281	13.356071	0.064165	0.0304133	-0.1071109076	0.0441314016	0.0408350389	0.1176411295	-0.1201514985	-0.13844974869999999	0.009805084399999999	-0.011945463	-0.0744879774	-0.1729834479	-0.15938757679999999	0.0674735958	-0.08441764130000001	0.0888764836	0.0219024425	-0.0305142504	0.0312435065	0.0481800264	-0.09630993199999999	0.14011568130000002	-0.0516623369	0.06621706200000001	-0.053837374	-0.0411022018	-0.0122078897	-0.061779231	0.1174523835	-0.0650815981	0.0716079467	-0.1733999979	0.0681392454	0.08506050150000001	0.0044085109999999995	-0.0475483564	0.034724451	0.050829693700000005	-0.19398409760000002	0.0399492143	-0.054026789699999994	0.0454311667	0.0024978591	0.0755676134	0.0285558162	-0.1155601264	-0.10589252710000001	-0.1682778847	-0.0010881555000000001	-0.1022095038	0.0672940151	0.0022730929	0.09237745929999999	-0.0198621769	-0.023843980499999997	0.0332086604	0.0362334668	-0.0513933374	0.1678327745	0.0305619507	0.0286363706	0.0753971977	0.0404590542	-0.19243266329999997	0.0658160384	0.011647183600000001	0.0307785161	0.0755131765	0.0144501583	0.14664610960000002	0.0040305097	-0.0058413185	0.08184292160000001	-0.0767273594	0.10277416130000001	0.0281982539	-0.0561069687	-0.0570839704	0.1128608806	0.0	0.011639300000000005	-0.009404699999999995	0.00013547330449000013	8.84483820899999e-05	-0.07313099999999999	0.012004000000000016	0.00014409601600000034	0.0053481431609999994	-0.132306	0.016903999999999975	0.017504877635999998	0.00028574521599999915	-0.000341221	-0.00023234299999999998	1.1643177084100001e-07	5.3983269649e-08	0.0025143	-0.00017330999999999987	6.321704490000002e-06	3.003635609999996e-08	-0.0008544979999999998	-0.00011139299999999978	1.2408400448999952e-08	7.301668320039996e-07	0.0	0.0	0.0	0.0	0.0	0.0
654.3892478808557	-0.1286891767592806	0.016560904214981367	428225.287742072	874.2060052752355	-3.8408078877046137	14.751805230253975	764236.1396592852	718.422367272673	-0.4641549694540572	0.2154398356688968	516130.6977976714	730.3342007121666	565.0790890005309	1.116189	13.761798	0.040944176	0.020216	-0.1240786758	0.0345547461	0.1452449939	0.029907424900000007	-0.1368154102	-0.1030460272	-0.044316275599999996	-0.09074400369999999	-0.1149251895	-0.0284670023	-0.07975071480000001	0.0356414255	-0.1173514661	0.10684374320000001	0.0033201861999999998	-0.0878501492	0.0912309969	0.0447518346	-0.18722362280000002	0.0281223185	-0.0342270346	0.0643014286	0.0934741531	0.063860703	-0.027858775099999997	0.059718308899999996	0.0415392519	0.12410971609999999	0.0914256859	0.043948956100000006	0.0404771062	0.0912695	-0.1408708064	-0.0334798862	-0.1142803783	0.1579411945	0.12444668730000001	-0.0142069604	-0.0434512341	0.0100343423	-0.1108025117	-0.043422773399999996	0.0842250214	-0.0857513633	-0.0386402837	-0.1113983217	0.0221013667	-0.026978774599999998	0.08897501279999999	0.0911407519	0.0847855426	-0.1344100975	-0.0138612535	0.0976885179	0.0393199419	0.0036078351000000002	0.1348814303	0.027501195899999997	-0.0301029287	0.1676255701	-0.08969455650000001	0.0968362982	0.1187998098	0.0092515541	0.0632626096	-0.0722314734	0.0009222213000000001	-0.011618193700000001	-0.0726205135	0.127571002	-0.0397928748	-0.0518219755	0.031136489500000007	-0.045803299699999994	-0.0580552579	-0.0531426597	0.1127253327	0.0	0.0007532739999999997	-0.010886026000000005	5.674217190759997e-07	0.00011850556207267613	-0.0607181	0.012412899999999984	0.0001540800864099996	0.00368668766761	-0.122001	0.010305000000000009	0.014884244001	0.00010619302500000019	-0.00034566199999999994	-4.440999999999939e-06	1.1948221824399994e-07	1.9722480999999465e-11	0.00263424	0.0001199399999999998	6.9392203775999984e-06	1.4385603599999955e-08	-0.0008320739999999999	2.242399999999984e-05	5.028357759999927e-10	6.923471414759997e-07	0.0	0.0	0.0	0.0	0.0	0.0
