global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
738.8893749054312	-5.615567317669162	31.53459629927401	545957.5083481388	1051.3603385540873	-21.838442328602465	1105358.561484565	476.91756333969596	802.8738238623358	1.1691202389720274	644606.3770433291	1.3668421331740106	828.0355295913208	716.8030059788225	2.2761310000000003	49.474121	0.69610336	0.412932	0.26841789920000003	-0.0141358678	0.008377731	-0.034094773599999996	-0.1277122705	0.08654419070000001	0.0768725413	-0.0378768217	-0.0917204459	0.3259544836	0.29405573420000003	0.0027045303000000002	-0.0745333985	0.10688981439999999	0.10429367980000001	0.0660145138	0.1097363366	-0.0773236022	0.11917808	-0.053044112000000004	-0.08416967019999999	0.0118129987	-0.1300209286	0.029178385299999998	-0.033992088999999996	0.09345250039999999	0.08890603109999999	-0.0347469164	-0.007001723499999999	-0.0061815640000000005	0.08771713880000001	-0.0485653757	0.0887856156	0.006635671700000001	0.0341222186	0.0089148124	0.0781672531	-0.0200265291	-0.079135064	-0.0128618721	0.043719107300000004	0.041013358	0.0510941297	-0.0885934053	0.0679208618	0.1253530934	0.0766975687	0.3300034909	-0.0981082868	0.1069504476	0.0368222417	-0.1532965502	-0.115247918	-0.0502372855	-0.040126171	-0.0109418223	0.0131624632	-0.1120223348	0.0504104731	0.0034224768	0.0633746565	-0.1068784045	-0.011311111200000001	-0.0379072523	-0.0135662897	0.0243418075	-0.07728909219999999	-0.08669003439999999	-0.053469689800000005	-0.024349038599999998	-0.0406969607	-0.0775183186	0.09903870029999999	0.0029799364	0.0	0.0	-0.0758461	-0.0292948	0.0008581853070399997	0.00575263088521	-0.183804	0.3499730000000001	0.12248110072900005	0.033783910416	-0.411054	0.18043000000000006	0.16896539091600002	0.032554984900000014	0.0056084	-0.0016166800000000005	2.613654222400002e-06	3.1454150559999995e-05	-0.00108118	0.0004146	1.7189316000000001e-07	1.1689501924e-06	-7.87072e-05	-0.0006968311999999999	6.194823331840001e-09	4.855737212934401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
733.3976792772145	-5.491695628216688	30.1587208729743	537872.1559692039	1049.1588601009414	-2.2014784531459104	1100734.313728307	4.8465073796657085	798.8719266023958	-4.001897259940051	638196.3551134237	16.015181679115692	827.0484903180546	716.7049696605886	1.148152	24.956299	0.15264809000000007	0.07206039999999997	0.2604536557	0.0553169777	0.0296534058	-0.1091077297	-0.0819179433	0.11603978460000001	-0.08463735369999999	-0.2345491668	-0.11775153039999996	0.2307543823	0.20021128600000002	0.097045879	0.1411712876	0.1354935384	0.0452700384	-0.054121793099999996	0.2012342248	-0.0259353419	-0.0369103409	-0.08108013830000001	-0.0059469427	-0.0824028894	-0.007579436899999998	-0.0707158685	0.0860863342	0.1228683656	-0.0520198158	-0.0575145755	0.0054268033	-0.0023989235	0.0532976155	-0.0491209742	0.1437126139	0.0647535571	-0.0691103299	-0.1422093157	0.0585039165	-0.16841555600000002	0.1290630191	0.0981547168	-0.0119026679	-0.0225994129	-0.10763871609999999	0.0295797413	-0.0368044613	0.1784358515	0.0976558704	0.1208636583	-0.23265324780000002	-0.0002246423	0.041965216799999996	-0.0431998868	-0.1007547357	0.07301380980000001	0.013157428200000001	-0.1250061281	-0.1363152097	-0.15425585890000001	0.0473933375	-0.0303065691	0.1330980218	0.0028585821999999998	0.0101356223	0.1509011807	-0.0568850176	-0.0340549221	0.09624868199999999	0.10469361880000001	-0.0278019064	0.0233734917	-0.0425308178	-0.07469573480000001	0.1012814563	-0.0049654431	0.0	0.0	-0.0573849	0.0184612	0.00034081590543999984	0.0032930267480100004	-0.223005	-0.03920100000000002	0.001536718401000001	0.049731230025	-0.4293	-0.01824600000000004	0.18429849	0.0003329165160000014	0.00649346	0.0008850600000000008	7.833312036000015e-07	4.21650227716e-05	-0.00150793	-0.0004267500000000001	1.8211556250000004e-07	2.2738528849e-06	-0.000301695	-0.0002229878	9.1019873025e-08	4.9723558948839995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.0960166531631	0.698337375948654	0.4876750906468517	538896.9616660412	1041.1664296646386	-7.992430436302812	1084027.5342606108	63.87894427913954	797.7406083571709	-1.1313182452248611	636390.0782220692	1.2798809719786592	824.0724532308252	687.8870852705421	1.455435	31.635422	0.4541612	0.255814	0.1718416484	0.0213064596	0.0554209979	0.1435907855	-0.11471049679999999	-0.0174395249	-0.017565131299999998	-0.10980506460000004	-0.1270013667	0.21691693539999998	0.06927963179999999	0.1092542989	0.0408520469	0.182750589	0.21576247469999998	-0.1365781358	0.1609900301	-0.0191487906	0.022176877	-0.06702952	0.066436707	0.08156081309999999	-0.048831756	0.0721867415	0.006211720400000001	0.0960526283	-0.0807136148	-0.0128476778	0.0080535175	0.1325004766	0.1467162501	0.08790864960000001	-0.0283086912	0.037286533999999996	0.0060580719	-0.027827643500000002	-0.12199304289999999	0.0660217107	0.0492250262	0.0247580154	0.043693151500000006	0.052704588899999995	-0.1271446714	-0.0820924038	0.0234953329	0.0061754583	0.07262612780000001	0.1609223404	-0.23843499699999998	0.050714518	-0.14069724460000002	-0.0427705867	-0.0797087207	0.14653968650000002	-0.10794658	-0.0461979726	0.020387157700000002	-0.0578649314	-0.0091344125	0.0130627975	0.14665611	-0.025302087200000004	-0.0901644998	-0.004548383400000001	0.013828731399999999	0.036944526299999995	0.089192614	0.0007460405000000001	0.056142518499999995	0.0268171971	-0.04435032	-0.0717723153	0.1032166238	-0.0128840192	0.0	0.0	-0.102665	-0.0452801	0.00205028745601	0.010540102225000002	-0.0404189	0.1825861	0.03333768391321	0.00163368747721	-0.343657	0.08564300000000002	0.118100133649	0.007334723449000004	0.00396912	-0.0025243400000000012	6.372292435600004e-06	1.5753913574399998e-05	-0.00179663	-0.0002887	8.334769000000001e-08	3.2278793569e-06	-0.000301695	0.0	9.1019873025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1340881377278	-2.9619285154353747	8.773020530549202	534557.0548369867	1037.532695641252	-3.6337340233865234	1076474.0945246029	13.20402295271681	796.7758930411525	-0.9647153160184416	634851.823731526	0.9306756409605615	820.8195340000058	685.7063843247952	1.44362	31.378601	0.284947	0.170535	0.2237174233	0.0014307323999999998	-0.1578113438	0.08120748679999999	-0.0145844297	-0.0589732287	0.12576182630000002	-0.1993114452	-0.03385614	0.18813380899999999	0.0332323771	0.3096132268	-0.0220854507	0.1292072093	0.07725949019999999	-0.0019487331	0.1683489891	0.0312075371	0.047922454	0.0145068659	-0.0082093576	-0.1299293671	-0.013028673300000002	-0.0021149869	-0.0013774405	-0.1155070949	-0.0909169055	-0.05795618950000001	-0.0193375808	-0.0479284934	0.1106196166	0.1395066797	0.0052207512	-0.13738187429999998	-0.15562469380000002	0.0105872857	-0.0766888808	0.0424018859	-0.005922656	-0.0425613463	-0.0671523602	0.0332588307	0.1609378241	0.0203377346	0.1289130559	0.0356833363	-0.196113208	0.1172786086	-0.25213941100000004	-0.0369628751	0.05759200110000001	-0.0265645411	-0.0230868996	0.0662101953	-0.0462469448	-0.1278374991	-0.10174218630000001	0.0676250762	-0.0637495911	0.09771622529999999	0.16832190579999998	0.0420275562	0.0652800737	0.067700911	0.0061707489	-0.038218044900000005	0.0320295242	0.06845634219999999	-0.0963623626	0.099202585	-0.046154853200000005	-0.0687520066	0.1048383259	-0.0207330474	0.0	0.0	-0.0814048	0.02126020000000001	0.0004519961040400003	0.006626741463040001	-0.196175	-0.15575609999999998	0.024259962687209997	0.038484630625	-0.303179	0.04047800000000002	0.091917506041	0.0016384684840000012	0.00511622	0.0011471000000000007	1.3158384100000014e-06	2.6175707088400007e-05	-0.00183175	-3.512000000000003e-05	1.233414400000002e-09	3.3553080625000007e-06	-0.000468529	-0.00016683400000000004	2.1951942384100003e-07	2.7833583556000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.2810547332416	5.146966595513844	26.49126513533539	542109.7915590947	1042.9181305348986	5.385434893646562	1087678.2269984079	29.00290899370595	797.66352814119	0.887635100037528	636267.1041266511	0.7878960708186323	824.8311952792199	698.1897181192021	1.278377	27.786877	0.17264160000000006	0.107042	0.1977383961	0.007959173299999999	-0.0850638149	0.0327450636	0.1229163576	0.0167631481	0.13060446609999998	-0.1406063493	-0.0269354039	0.1087597077	0.0783320214	0.2853995864	-0.0082376092	0.0548158176	0.190952686	0.025451292799999997	0.0083070097	0.0808857502	0.0256994934	0.0388796465	0.0967984233	-0.0396822016	0.026138076200000002	-0.0684321432	-0.008479347199999999	0.1171955313	-0.0078545982	0.0219923059	0.158175074	-0.0233220568	0.0145411358	0.0183323575	-0.10626730720000001	0.0347698945	0.0607893464	-0.0378345294	0.055033982	0.048138079400000006	-0.0815742605	-0.0620781683	-0.0304160085	-0.09381297460000004	0.1616334247	0.0375258917	-0.0065497367	0.0822781216	-0.194882616	0.1034366823	-0.209182851	0.1213451651	-0.052615431500000004	0.024815157200000004	0.194873288	0.1090512935	-0.025138272000000003	-0.0246974844	0.0029467073	-0.0626917065	0.1188141475	0.1035301833	-0.0080872839	-0.0414396737	-0.079195291	-0.0124657354	-0.0136776395	-0.0385883658	-0.0186809262	0.0242731834	0.13651881359999998	0.023317107599999998	-0.047943808399999996	-0.0656388859	0.10614163730000001	-0.0284701589	0.0	0.0	-0.07130210000000001	0.010102699999999992	0.00010206454728999984	0.005083989464410001	-0.152848	0.043326999999999984	0.0018772289289999981	0.023362511104	-0.40249	-0.09931100000000004	0.16199820010000002	0.009862674721000008	0.00484364	-0.0002725800000000005	7.42998564000003e-08	2.34608484496e-05	-0.00188444	-5.2689999999999985e-05	2.7762360999999987e-09	3.5511141136e-06	-0.000395781	7.274800000000003e-05	1.56642599961e-07	5.292271504000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2087667361735	1.927712002931912	3.716073566247765	544952.1832861422	1049.2935659503466	6.37543541544801	1101016.9875447946	40.646176736548746	799.076647860025	1.4131197188349915	638523.4891552144	1.9969073397602852	824.6642940831423	708.3337928808098	1.487794	32.338783	0.14591630000000005	0.0884883	0.2548871815	-0.10427299529999999	0.0631806001	0.1327273748	-0.0398013332	0.0565082286	0.0741152418	-0.065729263	-0.130623021	0.1762276631	0.09743756099999999	0.1943593689	-0.1067288728	0.1706039968	0.1816432891	-0.0343719602	0.0086830152	-0.0262147155	-0.019894266100000002	-0.0174882698	0.0014457472000000001	-0.0548175504	0.08921005929999999	-0.0052071354	0.1476405758	0.0413462739	0.006518353100000001	0.1098304933	-0.0080080114	-0.1760163366	-0.0249420361	0.0232442826	0.0127712088	-0.0783852155	0.0646111284	0.0278653225	0.12498894869999999	0.149620452	-0.0403491527	-0.0489311724	0.12131491289999999	0.0334958111	-0.1420763911	-0.09525702109999999	-0.0245554752	0.0354860647	-0.0628197078	0.25299832780000003	-0.20729288059999998	0.1253433672	0.043845289100000004	0.048448739500000004	0.12986431380000002	0.0416044139	-0.022748189	-0.0387417854	-0.052740243799999996	0.007677609399999999	-0.0645352344	-0.0056313709	-0.0499832849	-0.0185311419	-0.011211411999999999	0.0456958252	0.0060030596	-0.0479590289	-0.0271353204	0.1255422172	0.1556518137	0.062748945	-0.0497165818	-0.062437155700000004	0.1071226002	-0.0360535888	0.0	0.0	-0.08859659999999997	-0.017294499999999963	0.0002990997302499987	0.007849357531559995	-0.125126	0.027722000000000024	0.0007685092840000014	0.015656515875999998	-0.392186	0.01030399999999998	0.15380985859600002	0.00010617241599999958	0.00333291	-0.0015107299999999994	2.2823051328999993e-06	1.11082890681e-05	-0.00209154	-0.00020709999999999975	4.289040999999991e-08	4.374539571599998e-06	-0.000301695	9.4086e-05	9.1019873025e-08	8.852175396000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.7143185362538	-1.4944481999197023	2.2333754222432387	542747.9871363369	1044.3607077221716	-4.932858228175064	1090689.2878339551	24.333090299274435	800.3447281300478	1.268080270022779	640551.6838455601	1.6080275712210432	825.466561472605	682.6299995459011	1.555985	33.820972	0.2279927565	0.150449	0.12451348849999999	-0.107023626	-0.1621102472	-0.044871630499999995	0.0364579631	0.0223668852	0.1456360852	-0.14718341869999998	-0.09444295119999999	-0.0195820909	0.13800571	0.0290766016	-0.0062129504	0.1060859522	0.0169137917	0.1108335652	-0.0042241192	0.066725232	0.0744929195	0.0612048778	-0.0785128029	-0.0488234908	0.1982907481	0.0626346653	-0.0708221506	0.062109025199999994	-0.0222324286	0.1268386194	-0.0686108433	-0.0224609478	0.1291692404	0.030882780800000002	-0.043617220400000004	-0.0266656477	-0.1666702087	-0.0808947114	0.0696270392	-0.1075226245	-0.0849332317	-0.0985804357	-0.08463215619999999	-0.013067898500000001	0.0123881399	-0.0632724792	0.1366522741	0.0973999571	-0.0725184151	0.1283205422	-0.0407415276	-0.034598174599999997	0.10606592890000001	-0.08629870519999999	0.08807562890000001	-0.010901991299999999	-0.0053191617	0.025423035899999998	-0.11423114150000001	-0.050397347	0.0550904262	0.1128161857	-0.0559143525	-0.0923590673	-0.1239089142	-0.1586409003	-0.1319974904	-0.072994066	-0.0403489474	-0.0005695769	-0.061970751500000004	0.08069093	-0.051472575	-0.0591511383	0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.0482726	0.04032399999999997	0.0016260249759999974	0.0023302439107600005	-0.121298	0.003827999999999984	1.465358399999988e-05	0.014713204804	-0.265088	0.12709800000000004	0.07027164774400001	0.016153901604000008	0.00249308	-0.0008398300000000003	7.053144289000003e-07	6.2154478864e-06	-0.00209154	0.0	0.0	4.374539571599998e-06	-6.66987e-06	0.00029502513	4.44871658169e-11	8.703982733151691e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
738.7045501957025	1.9902316594486817	3.9610220582718543	545684.4124798351	1056.53864133644	12.177933614268339	1116273.9006370504	148.30206711352673	799.8481881340773	-0.4965399959704655	639757.1240613663	0.2465519675983499	828.0437676215978	699.4672578854961	1.627215	35.36924699999999	0.4772720435000001	0.29623	0.0173803008	-0.155540837	0.117504896	-0.0126382497	0.012009568899999998	0.0916198893	-0.058466670199999994	0.06258916169999999	-0.11613969019999999	-0.0029645999	0.061813601100000004	-0.1159643661	-0.0251484263	-0.079927759	0.048409206100000005	-0.0829285091	-0.0354195956	-0.0755221858	0.0337494228	-0.0701874552	-0.11873374140000001	0.034840742599999995	0.1389675383	-0.0140124058	0.0615288425	-0.0411314972	-0.0160328849	0.0392821628	0.0012260124	0.12264434029999999	-0.0780378853	0.087146556	-0.0445710316	-0.1156774998	-0.0632817792	0.1333352721	0.0019351722	-0.0699973425	-0.052459071399999994	-0.1636124405	0.10990391050000001	-0.0519530975	0.0353430102	0.0731996203	-0.0013551735999999999	0.0123617365	0.1339652974	0.0478316458	0.0423368917	0.1595827642	0.0019286411999999999	0.0163683176	-0.000109069	-0.1089472407	0.1616966948	0.024133997799999998	-0.0364295397	0.07592258269999999	-0.019410311399999998	0.0434918082	0.0241791525	-0.0248541475	-0.21049536870000002	-0.0739594007	0.0834392032	-0.0120938041	-0.1124057574	0.031121770299999997	0.0550113854	0.0601053049	-0.0532111953	-0.0557852697	0.1081065512	-0.050596713099999996	0.0	0.0	-0.0610745	-0.012801900000000005	0.00016388864361000012	0.00373009455025	0.0157328	0.1370308	0.01877744014864	0.0002475209958400001	-0.192015	0.07307299999999997	0.036869760225000006	0.005339663328999996	-0.00201899	-0.00451207	2.03587756849e-05	4.0763206201e-06	-0.00240218	-0.00031064000000000005	9.649720960000003e-08	5.7704687524e-06	0.000257947	0.00026461687	6.653665480900001e-08	7.002208788859692e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
733.4387008478569	-5.265849347845574	27.729169354205656	537932.3279013921	1036.5983268858279	-19.94031445061205	1074536.0913024975	397.6161403892877	797.9483875166652	-1.8998006174120972	636721.6291404461	3.6092423859193854	823.5591655648468	677.0426963138842	1.300477	28.267246000000004	0.33094545	0.183655	0.033877895	0.0098186098	-0.068980661	-0.0440777674	0.0075153167	-0.017244135600000002	-0.0134608203	-0.09292633800000001	0.0589838709	0.006619701600000001	0.0410891187	0.0721368195	0.0399709871	-0.08416291640000001	-0.09721676439999999	-0.0340759697	-0.1680798946	0.0837571239	0.1130790549	-0.09804774390000001	-0.027258718799999998	-0.0687897559	0.0480239729	0.123396263	-0.0623235266	0.0612904545	0.12069889710000001	-0.0166864192	0.0277729383	0.0241960202	-0.0083606285	-0.020995079	-0.0084419191	-0.17584435399999998	-0.031004106	0.047777812999999995	0.15908484650000002	-0.09584541519999999	-0.023329068300000002	0.10302221269999999	-0.11596223539999999	0.0206084217	-0.148508579	-0.0243692289	-0.0079151619	0.0483379193	-0.0280349685	-0.0390652731	-0.0382061326	-0.0699351241	-0.022180424	-0.1016898911	-0.028253595299999996	-0.0058269735	0.23660656579999997	-0.0273945803	0.0612206411	-0.0427969371	-0.0256747171	0.149198107	-0.1704649987	-0.0911149809	-0.1104116203	-0.06531533240000001	-0.126385294	0.1120729322	-0.1324814293	0.0281737321	-0.0175189505	-0.06526036240000001	-0.054931855999999994	-0.0523440936	0.1081065512	-0.057477903899999995	0.0	0.0	-0.0322289	0.028845600000000006	0.0008320686393600003	0.00103870199521	-0.135035	-0.15076779999999998	0.02273092951684	0.018234451225	-0.16756	0.024455000000000032	0.0280763536	0.0005980470250000016	-0.00010701	0.00191198	3.6556675204e-06	1.14511401e-08	-0.00201846	0.0003837199999999997	1.4724103839999982e-07	4.0741807716000006e-06	0.000499788	0.000241841	2.49788044944e-07	5.848706928100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.4513936967517	1.0126928488947442	1.0255468062025532	539418.849703101	1052.485744695941	15.88741781011322	1107726.2427881698	252.4100446731028	797.7362323941568	-0.2121551225084204	636383.096474424	0.04500979600656287	827.8047025776242	687.1425460870843	1.233916	26.820469	0.23880031999999995	0.15673	0.0027459911999999998	0.034397074900000005	0.16542204300000002	-0.011194491499999999	0.0420314417	0.0947340482	-0.1499297316	0.0247715403	-0.0172960489	0.0674441004	-0.0054874242	-0.040535521899999996	0.1083965593	-0.09417896630000001	0.0759952961	-0.129110248	-0.087278896	-0.0979330815	-0.0204000664	-0.0439006044	-0.1176547193	-0.1507256247	0.1800646469	0.0935265591	0.045108619800000006	-0.0072571436	0.04549381190000002	-0.0729548209	0.0335823777	0.0270092288	0.016466785600000002	0.09283245779999999	-0.1174037676	0.0605866234	-0.0674690544	0.09682011130000001	0.043657051399999994	-0.0675018473	0.0904669608	-0.0117096158	0.1004731465	0.0863167514	0.0355131261	0.0129120404	-0.1986558341	0.0271450116	0.1487259835	-0.0638785392	-0.0781823729	0.1339864944	-0.0219059881	0.07324303160000001	0.0515604819	-0.1064213535	0.2213764777	0.0061490718	-0.041974595499999996	0.1028156166	-0.1166678028	0.0173966398	0.010994759	-0.001522085	-0.0573206004	-0.060512655599999986	-0.0092175565	-0.0010559722	0.08290746759999999	-0.0561226837	-0.007669929499999999	0.0473044129	-0.0566339762	-0.0488322554	0.10777823519999999	-0.0640488296	0.0	0.0	-0.0493748	-0.017145900000000006	0.0002939818868100002	0.0024378708750400005	0.00568442	0.14071941999999998	0.0198019551651364	3.23126307364e-05	-0.167363	0.00019699999999997495	0.028010373769000004	3.8808999999990134e-08	-0.0013085	-0.00120149	1.4435782201e-06	1.7121722500000002e-06	-0.00240634	-0.0003878799999999997	1.5045089439999976e-07	5.790472195599998e-06	0.000474398	-2.5390000000000023e-05	2.25053462404e-07	6.446521000000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.730917920146	-4.720475776605667	22.28289155752088	532507.2125685789	1035.283282898837	-17.202461797104206	1071811.475849793	295.9246918808297	796.5813999380377	-1.1548324561190384	634541.9267272439	1.3336380017059308	821.3528329442545	659.8606492279586	1.39312	30.280931	0.29469367	0.156542	-0.0377940791	0.0969775338	-0.11523120769999999	-0.0447728892	-0.061548649500000004	-0.0663774969	-0.0148242657	-0.0578425405	0.06663670740000001	0.0333545275	-0.043168555	0.08840909890000001	0.0797079349	-0.050190598200000006	-0.0724940875	-0.05795906400000001	-0.0461510275	0.0003547443	-0.0325314511	-0.09247723960000001	-0.06926759769999999	0.021151668399999997	-0.004161600200000001	0.0952967626	-0.18410680710000002	-0.11920556189999999	-0.1082670988	0.0948923185	0.0409528423	-0.0690414782	-0.0348623677	0.000313997	-0.0579284583	0.049008322699999995	0.0197643227	0.1652131787	0.08535339039999999	-0.0923033915	0.095691985	-0.11764916859999999	-0.0241877	0.03640082	-0.050906447599999995	-0.045490212800000006	0.1027796606	-0.0245497461	-0.042412360700000006	-0.0686047707	-0.0686482264	-0.0575013605	0.0019048829999999998	-0.023249400400000002	-0.1276217607	0.0471667346	0.13096887029999998	-0.0010107827	0.1018552031	-0.0111320826	-0.061555555199999994	0.0663996246	-0.1139967831	0.0833574537	-0.0596518125	-0.06015678610000001	-0.08385421929999999	-0.1223713224	-0.0056743688	-0.0190627381	-0.055513624000000004	0.025572406000000002	-0.058316981500000004	-0.0452544959	0.1071226002	-0.0702740203	0.0	0.0	-0.0319876	0.017387200000000002	0.0003023147238400002	0.00102320655376	-0.125526	-0.13121042	0.017216174316576398	0.015756776676	-0.08876410000000001	0.07859889999999999	0.007879065448810002	0.006177787081209999	-0.000480447	0.000828053	6.85671770809e-07	2.3082931980899998e-07	-0.0020492	0.0003571400000000001	1.275489796000001e-07	4.199220639999998e-06	0.000309648	-0.00016475000000000002	9.5881883904e-08	2.7142562500000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7393713614086	0.008453441262645356	7.146066918099509e-05	532519.5501149439	1041.5378329351433	6.254550036306455	1084801.0574352343	39.119396156661075	796.3934444182213	-0.1879555198164553	634242.5183123185	0.035327277429473926	825.2213016893289	667.8112412552622	1.128734	24.534231	0.26880002	0.156237	-0.0489753595	0.1400916768	0.07365380049999999	-0.0748720523	-0.0080302201	6.73436e-05	-0.159504911	-0.0676437579	0.026676789700000002	-0.0077400136	-0.0743930342	0.0004752061	0.10980994529999999	-0.1525215113	0.0298912375	-0.1187226266	-0.0349676264	-0.0021894263	-0.0804344246	0.0019649897	-0.0881140592	-0.0051651676	0.0548297966	0.037737477900000004	-0.07732165440000001	0.0643351223	-0.02644689	-0.029807926800000002	0.032005771	-0.0491127003	0.0632561898	-0.0006040133	0.1246226991	-0.058557674500000004	0.08134613759999999	-0.0374513402	-0.008135025	-0.0045431227	0.0491079508	0.0058460461	-0.1988148847	-0.0063096056000000005	-0.0376738508	0.08557877050000001	-0.09893411	0.0064000136	0.0746334683	-0.1538252932	-0.0437362697	0.0824323076	-0.055991560999999995	0.1452528877	0.00746173	0.0618066108	0.13833369269999998	-0.0002350695	-0.030867691000000006	0.0627138269	0.0109351861	-0.0213103282	-0.0521049036	-0.0503709878	-0.0423981274	-0.0843001059	-0.066926598	0.0251009848	0.0623884863	0.0503699203	-0.114336034	-0.0120414296	-0.0599803039	-0.0416156451	0.10614163730000001	-0.0761198726	0.0	0.0	-0.0190392	0.0129484	0.00016766106255999998	0.00036249113664	0.00826752	0.13379352	0.0179007059939904	6.83518869504e-05	-0.105551	-0.01678689999999999	0.011141013601	0.00028180001160999976	-0.00187378	-0.0013933329999999999	1.941376848889e-06	3.5110514884e-06	-0.00270816	-0.0006589600000000001	4.342282816000001e-07	7.3341305855999984e-06	0.000362779	5.313100000000005e-05	1.3160860284100002e-07	2.822903161000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
